"mkm8d_ctvper_original_shape_Flatness_250","mkm8d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctvper_wavelet.HHH_firstorder_Median_250","mkm8d_ctvper_wavelet.HHH_firstorder_Mean_247","mkm8d_ctvper_wavelet.HHH_glcm_ClusterShade_245","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_244","mkm8d_ctvper_wavelet.LHH_firstorder_Skewness_231","mkm8d_ctvper_wavelet.HLH_glcm_ClusterProminence_230","sub"
1.71779262960689,-0.163496215477886,0.0889712735467403,-0.193234422848193,-0.00333330744141906,0.16414582958397,-0.186008889587076,-0.309836072472902,2490180
-2.07927920256026,-0.166515696486674,-1.17616969788911,-1.16533026313605,0.000170794474854191,0.0696396805826487,-0.379854991679668,-0.224002523962212,2493534
-1.02109027099092,-0.193861892155599,-1.9034540692439,-0.584360294066074,-0.0279683559083873,-0.00564427740051773,-1.03043212941889,-0.229750587700183,2498991
-1.26583911190918,-0.193927587449148,0.0235067133997323,-0.04571480589773,0.0840475948378846,0.714256497261991,-0.478916610086663,-0.00752706639057893,2500377
0.480477523492097,-0.0935814541666931,-1.02107076289057,-1.48972298083535,-0.193005267039953,-1.47063255987697,0.24184263374616,-0.310378886188307,2504802
-3.99051624320788,0.0834433262653604,0.0173749917544814,0.68380539761615,0.053062871294148,0.310810910311005,0.92648659403442,-0.268810727074765,2510402
-0.112780137949159,-0.15148889113311,0.0686759946450269,0.774933768652568,0.0261453304510796,0.228998410686679,-0.451523645181723,0.721148429373641,2520618
0.00062815455920938,-0.165868412319675,0.45185443517652,-0.00375700402512027,0.0127090301373806,0.307641011333129,-0.553926535524592,-0.144898141141673,2559453
2.61004406349629,-0.337107557081328,1.43900450204391,0.972138402817688,0.0888789686017537,1.04601510072684,-0.876830950379133,-0.3044979755823,277752
0.686621011673154,-0.592885145471556,-0.0733173822445542,0.28078396843195,0.0333599916743896,-1.51332087343057,-1.72284582780973,-0.315370130507904,308862
-1.97342474542942,2.62102867761485,-0.364317265431723,-0.448738845365804,-0.344131807212627,-1.35795001909151,3.08981280617606,0.912979787513653,58325
0.5297142883594,0.150154712938174,0.730600345048709,0.269937694010137,-0.40299058711145,-1.19560966910491,0.980906581245053,-0.30290706829211,92173
-0.33872228299271,0.510100852994142,0.350188070755166,0.675967848200072,-0.0693507899706277,-1.12443516222324,0.456435893660463,-0.260438314489574,923666
-0.786089999259793,-0.119338953145794,0.616109235488627,-0.445273294607106,-0.39719627656666,-0.61978102908741,-0.428692436977289,-0.300020606066151,965005
0.87825083904154,-0.0422476184201075,0.143731066702835,-0.815481435154885,-0.0424392388019622,0.181741995126157,-0.285703540601574,-0.297837439095948,983079
