"mkm6d_ptv4_original_shape_Flatness_250","mkm6d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv4_gradient_glcm_Imc2_250","mkm6d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.k_gldm_LargeDependenceEmphasis_250","mkm6d_ptv4_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm6d_ptv4_original_shape_Elongation_249","mkm6d_ptv4_original_shape_Sphericity_249","mkm6d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm6d_ptv4_wavelet.LLH_glcm_Correlation_248","mkm6d_ptv4_wavelet.HLH_firstorder_Median_248","mkm6d_ptv4_wavelet.HHH_glcm_Correlation_248","mkm6d_ptv4_wavelet.HHH_firstorder_Kurtosis_247","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_246","mkm6d_ptv4_wavelet.LHL_firstorder_Skewness_245","sub"
0.254443162346087,-0.566311164237241,-0.129143707778628,-0.897519782839754,-0.451400381984375,-1.1824420418744,-1.60836793592529,-0.00392780314951326,-0.0801165528610171,-1.05190376667754,1.24187009081504,0.673326706668721,-0.271858394914227,-0.216970377153239,1.08803381841218,-0.165611637307546,-0.218951434058911,0.0904983840036266,-0.449628003075491,1497807
-0.400284443105829,1.62886867897688,0.586350616246137,1.29011088521729,0.373678273875122,0.988193051274042,0.106965047854962,1.40541959700092,-0.339771648520225,-0.487135463199976,-0.934491161435334,-1.03396651887051,-0.322236740644512,1.28712598180167,-0.705794911526552,0.70006131647378,-0.220132346683997,0.536227429877373,-0.17357504588935,1501387
-0.450057641241647,-0.5698307435523,0.470951154170614,1.28007697266456,0.447782038798647,1.02975385560995,-0.891804612759765,-1.25267150002198,1.85936912977358,-1.56563179246062,0.172442549694298,0.777397486507739,-0.32101028322799,1.71339351939926,1.53849934699721,-0.367978490500425,-0.84014736092036,0.568607611352072,2.1325212517149,1518948
-0.525074134691773,-1.16738568320998,-2.42652796155908,0.27731200228925,0.26559216765886,-0.444450836160559,-0.891392597054676,1.12878203110917,0.925220185555055,-0.745697322021238,-0.339376284039363,0.914748160915053,-0.303212006314207,0.0748500044645427,1.95164481985614,-0.616142656687519,-0.0233228725045645,0.0982289974330661,0.510657812489072,1526417
0.444061371837965,-0.689758032977089,-0.535918471133945,-0.33085025552817,-0.178220472248796,-1.43908040492561,-0.231661116416275,0.941514620938789,-0.524365861696656,0.60158293555265,-0.824772531066935,-0.32840773486867,-0.331396828693727,-1.12513662476713,0.379312602918373,-0.256198040656064,-0.223323359825589,1.15767066712963,-0.881657970837732,1565177
0.221615235466569,-0.233893115355695,0.0226215448529406,0.846992427598162,0.377062538610631,-0.729413814480765,-0.75743058067442,-0.458189020997854,1.5239252738541,-1.07009380118077,0.81371695271469,-0.0559230563451778,2.6837978381537,-0.814544785583242,1.0298952522798,1.62656790859303,-0.223117631611804,0.499327682485149,0.837123334406656,1606693
0.21928706026013,1.75906342325117,-2.35251077891456,-0.19135916645464,0.334955010684318,1.69614421625797,0.0477635281081435,1.89498194131911,-0.0283572207974719,0.612939326119833,0.169088762008767,0.933543685478386,-0.108596097017703,1.04605764814742,0.96582046344506,1.34385850997967,0.475356851364862,0.470313984524667,-0.194321567233736,1612262
0.18267410233689,-0.751940651477328,-0.78542960961064,0.407040035218841,-0.0848876407492686,-0.126860520697009,-1.05195682329473,0.510021894103612,-0.428528457101284,-0.207648307416699,-0.538993062454152,0.479661102930856,-0.296313431165629,-0.546403388426438,-0.525737472003223,-0.137553882650767,0.341072292072669,0.19288344926918,0.936191444121673,1614566
-1.07505745225567,1.8235753036466,0.936442354538376,0.263734749731838,0.291557854671702,-1.43487657713674,0.864449760898892,0.141436912518466,-2.01324069650041,1.33782564716852,-1.53676394890717,-0.3755555529807,0.196631183074519,-0.583580055418712,-0.677187555232747,-0.322851868522057,-0.307145875347534,0.291336538709269,-1.23346078064169,1644034
-0.19271172103873,-0.698720010381928,-1.42676130882179,0.31344111186546,0.0153315554735619,-0.598297488817498,-0.213059094530801,-1.69949357320755,0.546985561493111,0.322111372538493,-0.0761244733268057,-0.0551464507956637,-0.284180475371942,1.02752837194952,0.204140272713782,-0.618054450270672,-0.191624264069542,-0.232246586577781,0.908253921229521,1668599
-0.44522034030958,-0.934004265503283,0.130388210656143,1.04292480854085,0.628450859695616,-1.86220428659039,-0.703391219724331,0.414595701649931,0.425283864399266,-0.761196675457742,-0.586759503663199,0.232723421413914,-0.335243585178689,0.543349974735794,-2.3011127804459,-0.504111426778275,-0.527129689377228,0.532730235769248,0.628566451824296,1671370
1.40585379166578,-0.504540922485581,-1.05706239926088,-1.01355080764643,-3.44753566009667,1.26774045885199,0.86487934688006,0.509366092588285,-1.2054037004888,0.549941092555483,0.346483938685124,1.29706217942661,-0.331805062653876,-0.345923615232748,-0.596419381619635,-0.58958797642931,-0.578112366232098,-2.97020098306279,0.483313754331492,1684230
0.184773060648873,-0.393534938803823,0.618150500159792,0.345648053094001,0.321626572433165,0.119219704698526,1.02399503404205,-0.470357869495807,-0.0144895570826325,0.689056757593173,-0.651438044492618,0.931580405422701,-0.288474141697924,-0.646032647728888,1.03565181403319,2.31186941816423,-0.44457341567309,-0.248223622074999,0.380768741687591,1692385
0.609173693462105,0.213597107677468,0.645052269249749,0.697615141227097,0.267800415302597,0.782279584041402,-0.68037919111916,-0.282968217367027,0.717387943426691,-0.671626003721985,0.219831393913813,0.56983968100226,-0.296651845500455,0.994304921206777,0.429966934875832,0.135368081479599,6.3397616466954,0.881273376216699,1.00188968389877,1720713
0.518697089942241,1.77714984794861,0.661277976215358,-0.0828368346102351,-0.070554966786147,0.426834749208588,0.581601364896089,0.0400811712930669,-0.190510155755112,-0.332610404276709,-0.264147165302274,0.136481962841286,0.402078974508745,-0.791072631723027,0.957203984014936,-0.954304360043207,-0.395291437951405,-1.58105496890669,-1.11403256856758,1738800
-0.763911899317794,0.458844400072442,-0.843412630758368,0.248981343418319,-0.17098370517823,-0.45254053070182,0.961648598063067,-0.834048654212097,-0.449976040774952,1.54526227913001,0.0137649246839398,-2.36708763435375,-0.293528570847326,0.308275514500223,0.43002950336552,-1.17063306931326,-0.373944413772299,0.900113302309972,0.819259232612182,1740845
-0.229245588760323,-1.24598492820974,0.503484992132995,-0.223982033780106,-1.6473378582076,-0.334608218922225,-0.162923035411849,-1.30027808926602,-0.251912588569192,0.0215940453209206,1.37931829105902,-0.122908860988461,-0.295390737413899,-0.196092828039981,-1.63116931751534,-0.812611792785375,-0.584862648883595,-2.11704159000829,1.02805437791993,1742294
0.615858597067115,-1.51641809774428,0.131368268855371,0.331207934119597,0.00548164923271871,0.22124751534639,0.95278283205414,-3.11651929380438,-0.22623423634505,-0.330552846951321,1.36815837596961,0.945484431416611,-0.335672325644893,1.3469846327401,0.166121684492091,-1.06486445922793,-0.381753657805749,1.52309996612692,-0.825067067970293,1767700
0.867226509087011,-1.09492511809108,0.182772795020418,1.00108096240717,0.367596536349102,-0.985302995064154,-1.44856381801183,0.608759629616465,0.610172544734017,-0.413262988712451,0.475770899269875,0.464854750272979,0.301029602141013,-1.6979874265753,0.267267484118075,1.31136763468034,0.348082470391311,0.747167119135085,1.58730086182175,1768972
0.65128820372738,-0.101334904706523,-0.503005908196523,-0.0615770009313931,0.0135495348943233,-0.135700215891476,-1.09374789711117,1.37215616443917,0.334956089871615,-0.85392827444072,0.242260483714209,-0.0240661254013846,-0.246325886640698,-0.0118987738482299,0.531962809369163,0.126257801715203,-0.262733017780757,0.340262708300379,0.734606364442068,1889409
-0.934543667731333,-0.911516733479815,-0.870606344850003,0.516460817119064,0.330914760792709,-1.19187964432835,-0.274676765896164,0.307555440434131,-0.484737197893558,0.132862521371383,-1.69298546263484,0.629936872784004,1.69121735394288,-0.547505257909391,-0.350437621257742,1.06837522750315,-0.173649716779823,-0.725541291712026,-0.251336719625875,1915938
-0.854858886244333,1.15843349325591,0.587240875279677,-0.460873786593105,-0.219078210653215,-0.850412878782587,0.209868876489711,-0.200356205333518,-1.20266727872916,1.2755742478214,-0.328807354564731,0.136017632341129,0.0217145184245993,-1.71901241689817,0.191254888152786,-1.17596055042974,0.804868257072216,-0.612606514802267,-0.446204455203737,1916742
0.38050359346979,-1.22072323297618,-0.670194577224449,-2.00159314765018,0.265814708816023,0.252497932688421,-0.606839712317212,-0.154805920242514,0.198885520278874,-1.35854491282615,-0.647642537195628,1.59273776360569,1.4665679153282,-1.3706530047464,0.107298105127065,2.50778119285949,-0.33831342203705,0.104159993513878,-0.253271569397503,1919296
-0.0254910671831784,0.219935243800437,-1.81978015564098,1.01769452725978,0.346845063514936,1.87177741906146,-0.253563942155893,-1.16434188123053,-0.760610380813059,0.163977802100686,-1.32751375646999,1.22027668986821,-0.235979557258893,-0.117757597790642,-0.248901476191028,1.12105060736108,-0.340845222459873,0.367206117496938,-0.47658852067742,1926770
-0.0337350986210833,0.690553040825224,0.101446148309668,-0.565439831472589,-0.0268935957606467,0.0340214666756676,-0.664987987675173,1.11496474735016,0.709607155427016,-0.303548834279847,-0.700953541760218,-0.787213195011441,0.17429889190883,-1.02598409306399,0.525269265861106,1.70721848273362,0.984274090844087,-0.0607624851080281,0.467147706172341,1938156
0.293309277260542,-0.297909437284927,0.784484680643199,-0.44404695433065,0.113245642402778,-0.150085510583924,0.0143359328004213,-0.832433113597102,0.377035943922413,-0.379523925184511,-0.0824994783619088,1.04535866452182,0.313937162762847,-0.626908396007484,0.362041334824372,-0.399378389508959,-0.131555028895927,-0.149853076395181,-1.14211207372078,1938561
0.00897077652345285,-0.913209656504468,-0.401334514934787,-0.409239538204812,0.192086402597206,-0.498509888929709,-0.402525454724535,-0.931618574906704,0.100161676515214,0.366922492472109,0.513161728255552,0.61507407740232,-0.0071879563045218,-1.07954540144766,-1.30031489061676,0.460876311559973,-0.521243152064943,0.687833326038646,-0.192025895847887,1966316
-0.143067875126322,0.387139612505628,0.397253305320905,0.0409760313986093,0.14585148619416,0.0844332265548257,-1.17241540484299,-0.832424147543916,0.947279279510597,-0.567789039778952,0.95870622942252,0.779298657187616,-0.283434548669897,0.724117545212676,-0.136074549214811,-0.154136901142644,-0.48221647977373,-0.52996158610449,-0.622755292698217,1967281
-1.08878571869793,-1.09238043751385,1.1676679747018,1.95342381194155,0.442744438303299,1.13131232200325,3.52101222949158,0.147917156934697,-1.37076823866857,2.18796049558674,-2.1305181989228,0.565347929425628,-0.210799478956704,-2.01236189146602,-0.119590657147449,3.53021902964157,1.92726618341278,0.0269569491398351,1.34583181291566,1973544
-0.540590577089829,-1.36266225321128,-1.10673121406025,-0.138050662701123,0.0539832896710914,-0.582040439095802,2.15062030225808,0.594232875347653,-0.623673561289641,1.58141688415327,-1.31543522813117,0.877175933554892,-0.241189192826141,-0.0400199893161633,0.417576884191537,-1.03980999660997,0.274451628931456,-1.01987126156487,0.543334347562449,1975401
-0.495843977205152,0.341641910118451,0.244537547483571,-1.52776616320822,-0.376806999064224,-0.427419427480873,1.96161615702587,-0.486486797855236,-2.33054162256515,3.3582972951903,-0.359028220791418,0.837300055812995,-0.0766542777488656,-1.42738229752634,0.858932403434753,0.79579769442474,0.833342904866561,-0.174521192545588,0.693701216506393,1976407
0.336696359453494,-0.7212026967369,1.32541488211573,-0.898358277466685,-0.261757304480644,0.749582427484838,-0.608594415958879,0.202273829133162,1.06220826268796,-1.27457706007044,1.05059961365703,0.705785074875726,-0.298100202467359,-0.17794137838334,1.27956270635899,0.200551152911603,-0.703252477970834,-1.07993223656315,-0.00715643026824095,1978972
0.935643905895661,0.0743301313427795,-1.6108930892555,-0.258080517377313,0.216625216745568,1.12539340208041,-0.983340543725848,-1.60117087505989,1.00849086871207,-1.34431688040709,1.32911691808336,0.200439006545892,0.104783909201941,0.322025746169171,1.38205976190335,0.829989587227282,-0.65893183097267,-0.35049084732791,-0.79079740568911,1979045
1.10668716797307,0.1703741010449,0.131272857209994,0.344784901336754,0.346476644679656,-0.292606413498522,-0.792948704159983,-1.2789380984221,0.847893076080079,-0.597677799685756,-0.2937925765318,0.045877208550867,11.3860511447151,1.41840030393577,0.0855922022185116,0.366037917978909,-0.297049453314195,-0.188414156821297,0.252754150207016,1979422
0.204109063235925,-1.78379723064409,0.161865641626777,-4.93005398823252,-1.14723132618774,1.00899109766015,-0.646718989433008,-0.785859788721296,1.16205353139403,-1.799634064368,-1.08027401112374,0.979644842091914,-0.15929555163072,0.00661862564854257,0.683005154607549,1.17597559435478,-0.173814177914727,-3.70512210618989,1.53114879119874,1980052
-2.52672000499259,0.377371911297443,-0.500867476560211,1.19738149973411,0.37058467240347,0.0449877513631679,0.6652052871515,-0.182019232216755,0.605407999251384,0.538171105556866,-2.5686622862921,-3.21022131339559,-0.305387466642407,-0.392541727524483,-0.0582250466730799,0.934399146299333,0.06188131667089,0.439816222321568,0.898075364338879,2001182
-0.552587334400149,-0.85075204556512,0.274090578830211,1.45749281602355,5.17400234965371,1.28864932998729,1.99124524659507,0.00236983142210786,-0.725056536428714,-0.60513459913438,-1.18021890425476,0.952494097824872,-0.338520499303435,0.979170143362745,-0.745228702152813,-1.07675053566718,-0.317710862117558,4.41110543396632,0.0327090871559019,2002465
-0.697492860114198,-1.16980156724009,0.768552853289565,0.900655378864031,0.355943069265428,-0.732395975289601,1.53984165494528,0.573809665578844,-1.45264500167552,1.61613968207709,-1.36577804556939,0.993093695668507,0.419522023099727,-2.66698360746788,0.249281873811888,3.97244391728981,0.759149716156209,0.40326290829062,0.11131167103327,2004451
0.485365118595023,-0.0899626160737902,0.776485225481415,1.09052676586713,0.615710228205865,1.43752189271809,-0.302642768968278,-0.242144984896183,2.35503930414941,-1.44070035403033,0.0924054012626273,0.399527005144816,-0.177071213205108,0.429442268184125,0.485206270860414,-1.16302589449046,-0.221396682837026,0.712634007365897,-0.0952397041749559,2006164
-0.202930984158243,-0.357232418482325,-0.0507828135220436,-0.0997962809595237,-0.040452258199507,-1.72725345237302,-0.0153686727098274,0.13047106516437,-1.0713151909394,-0.0922943159389174,-0.101848609646416,0.430779828929448,-0.215467987121989,-0.231594680314918,-0.998830559695809,-0.105061840257944,-0.262201883827214,-0.102533709281462,-0.846619452839116,2007309
-1.08112034874081,-0.667295189557295,-1.67202221327557,-1.51265772948518,0.339509361665046,-0.781648437870402,0.588534044746726,-0.193329274454093,0.193793086347329,-0.475740172985142,0.169521647455981,-2.17188208175987,1.53546838995422,1.53874905312157,0.853344627630923,2.31812312561011,-0.107645333269098,0.107674248070645,-0.186897386952535,2009915
-0.470868967055197,-0.668261314689737,0.425089213785075,-0.397949662896974,-0.0101640764791662,-1.37330587740867,0.972865038153101,0.00465469291457556,-1.78338671045822,0.987512140799255,1.00774676106732,-0.835462216174832,-0.301193555704394,0.497963291911888,-1.15475555620512,-0.320975065185653,-0.385480865028001,0.28216369485889,-0.0390574919969436,2010259
1.83648676188113,-1.72891291807203,0.429182871508156,-0.192016300975366,0.242358600537108,-1.57784228608842,-1.30027330534292,-0.622425297557715,0.441191222887826,-0.796152056686928,0.605284895249052,-0.765217115472583,-0.203973542426239,-1.85482587539207,0.133752509485203,1.51088397256855,0.531923890233415,0.969527270987473,-0.115784810289078,2010554
1.00645768804437,-1.10144832682877,0.593504110859717,-0.221881078560723,-0.247736929546462,-0.764503166313466,-1.49045460317109,-0.262038797379423,-0.0836752934084422,-1.18113010925834,0.0935768918253076,0.682815693001483,-0.200715499803625,0.439473929688707,-0.581614783123738,0.0603659445788415,-0.648879998348228,1.40060682317527,0.520823339533434,2026671
-0.040538619417863,-1.39663416302058,-1.41726584351358,-3.42438418628083,-2.64393279025246,-0.61913451898814,-0.241103212238743,-1.65822998482671,-0.607315432190147,0.274929112020655,-0.0940838195116626,0.555529492240018,-0.2467526102015,0.660942201858992,-0.161639885128992,-0.528820620482741,0.52779064425636,-2.39058632886084,-0.491095115253992,2033049
-1.64813133983218,1.94822867881911,-0.418354957675469,-0.52271870155781,0.156471918996971,-0.28321317648677,0.950614839009777,0.461385368566223,-0.938873850203036,0.208795028045164,-1.53441628310313,-1.56804969886733,0.238324015304221,-0.513655037799577,0.959478290422698,0.533386884443018,-0.763839241487533,-0.102770669707157,-1.15952014386012,2034136
-0.0430994840681407,-2.1710908865554,0.96957754105087,-0.193583517802281,0.173854691413722,-3.35514209966472,-1.87746786520583,0.493295512353477,-0.559277120800412,-1.5121446232211,-0.288716273514799,0.641393643576745,-0.101635841343888,0.0945045898154356,-0.428222767638651,1.35642682587846,-0.502845737776138,0.489509372398878,1.03346070321551,2040495
-0.609546596200827,-0.934523069766728,0.0193488552933045,-1.5375901098046,-4.37368654678944,2.18346733040767,-0.986989958118209,0.147664361057643,0.437767497015977,0.104837160522684,-1.29036412168559,1.0461979457493,-0.333492620515767,-1.74887060719123,0.75419059159336,1.6917788792868,0.777830207120567,1.93491918964912,1.16488685791349,2047354
0.370480608668459,0.630574829190131,-1.7489560429308,-0.143611429272778,-0.0952292886518338,0.861152931083906,0.729139742978266,0.224334834899793,0.404390074952759,-0.128503685322317,0.767285808109116,0.936798154451562,-0.18267289186426,0.927700850889019,0.0137747490005478,-0.786046880173647,-0.133733308914209,-1.09451780214283,0.219108767577543,2051378
-0.321572124568705,-0.40972471300339,0.71587427965458,0.238331016857978,0.116786003747423,-1.69590681932229,-1.79736905627639,-0.287889415738731,-0.487697379483614,-0.112608867229692,0.342387378200097,0.341743100403443,1.31493953254428,-0.0446382886293304,-0.772538879580037,-0.774811243120785,-0.760256748400463,0.361537538637379,-1.70255945705722,2055667
-0.386594085754414,-0.570331510137947,0.316658499562253,0.603871171999956,0.336026047816495,-1.41606680083361,-1.12274491713536,-1.24011111542281,-0.160675054855074,-1.10316151473461,-0.203998138627752,-0.434666094274421,0.546013126687232,1.20456776973,-0.141849471840478,0.02715404472274,-0.427727948134547,0.590739746750347,-0.444851057555015,2057358
1.44640873052715,-0.667093388137728,0.46295132536094,-0.294460423102792,-1.05137874447965,-1.27717042499207,0.776354160364491,-1.74137240988295,-1.33567244818026,2.51872197004641,0.538773926748265,0.0513021378466935,-0.0795560005748349,-0.631913952806026,2.37188794300728,-1.11656468575661,-0.279565535082525,-1.18019634476122,0.0812327200392496,2059713
-1.10379447896248,-1.56915094026314,1.11401691814862,-1.65946287644118,-1.73357366035209,-0.486057085847878,-2.1940481662171,0.983272519659731,0.24073835223151,-1.1129071935692,-1.77978119865876,0.186235380598507,-0.31483411754964,-1.00137161396649,-1.4085879488381,-0.816677982043325,0.566172280380904,1.4920533647682,0.18539135594435,2069079
0.706680065223885,0.0579100609007353,1.07636269934112,-1.3739396903089,-0.17044650147527,0.0150693285420849,-0.477219428937262,0.974731913025481,-0.199489987965223,-0.448985023022248,-0.568441087776583,-0.194611133783261,-0.122072405887186,-0.641527393440352,0.157745067232985,0.191280141801177,0.610295309809075,0.64506713027793,0.748330019378854,2070958
1.18830942535053,-0.351246258322416,-1.4711095811326,-0.170662098836477,0.0724242798750642,-0.212664608171452,0.953619965399443,-1.13671505177034,-0.952016746227867,0.903365959672807,1.20036681821852,0.967724375135176,-0.289805747635712,0.765125764441118,0.365218045050995,-0.429798508369052,-0.638881310460278,-1.01092471488083,-1.07192807720804,2072215
0.150929196347003,-1.1402836250093,-0.889939201067442,0.471839399010002,0.333349288227346,-1.6992220737016,-2.0772295222782,0.326732805710679,0.997276176562105,-1.25518415047174,-0.00567863104425056,0.545507883863288,0.418980222146454,0.333861280734093,0.218501007364376,0.572849897879582,-0.58416958697836,-0.454219331681302,-0.860389928663401,2075832
2.30977331229841,1.26986306390639,0.192976088962531,-0.00372123794208422,0.0891288026149093,0.3891027446987,0.589259544238505,-0.390435893014369,-0.190752302523757,-0.178571151201866,1.7687605226678,-0.238626039189026,-0.230007643614297,0.873838967928552,-1.5123714199791,-1.04484686609669,-0.356048179035958,0.335457458118792,-0.156593612765844,2075846
-0.0907788594653658,-0.131652068626893,-1.80052985922002,-1.35408002239118,-0.238323640904035,0.261302416913248,1.7827038862483,-0.456268062905322,-0.740995140353502,0.479638366214882,0.182556326704366,0.627532924181468,-0.334596337974574,0.945558233588512,-0.894691714430642,0.128547869092282,-0.407163129651399,-1.21764063803428,0.914753783062295,2076301
1.99653129808098,0.362315835839702,0.0989904914999776,0.692783217413557,0.386761539560457,-0.519337336208738,-1.01442696561663,0.472638073511277,-0.0845901963471327,0.161391037389414,1.83427285039287,0.547384126853752,0.336271362777567,-0.948839444831103,0.589533380241876,1.27430342304669,-0.0655560240548918,0.443999690173778,0.35706017660029,2078198
-0.820048186814256,-0.361453188882825,1.12768728518115,0.285624534832261,-3.48930706105316,-2.00619359498683,2.1772720170628,-0.476682196792309,-1.98166241340126,1.34535924238311,0.895376546730194,-0.523784387679391,-0.337940447314167,-0.367820481148409,-1.85087886700216,-1.03586762052921,-0.582601017607867,1.61208712579412,-0.179838270935212,2078899
-0.686837964679542,-0.704749947679433,-2.39556168809552,0.083061639563184,0.273721694289597,-0.638000069305,-0.221547435547542,-0.743074618808495,-0.13211072983782,1.2082786476689,0.671026685027871,-0.369937766942419,-0.301170429078966,-0.159079516986049,0.0548588952717925,0.444175572155521,-0.51016894021152,1.15291890405144,0.0913757789118836,2085349
-1.02033216210057,-0.946510955126716,0.265323296674082,0.0636329632804009,0.170018445517381,-0.332951811829989,-0.538885333649239,1.79832251896681,0.495472974089454,-0.962154421477968,-1.29083891054922,0.136326837417505,-0.31878995996414,-0.519636495021808,-0.816125355764192,0.00643090873646794,0.425326592084939,-0.0954127526956642,0.905804133660733,2086044
-0.452509942242908,1.04988766328603,1.05389373978979,-0.215814704159907,0.289258488704385,-0.0649720868596322,0.57919134615904,-0.376949899133781,0.540559727786211,-0.290142553368676,0.491649508493788,-0.671020164090086,0.42102806059055,-0.838377145510679,0.374657581771836,0.923753017816066,-0.19015409508521,-0.269574388308365,1.62048492912322,2091555
