"lemd_ctv_original_shape_Flatness_432","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_432","lemd_ctv_wavelet.LLL_firstorder_Maximum_429","lemd_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_428","lemd_ctv_gradient_glszm_LowGrayLevelZoneEmphasis_424","lemd_ctv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_410","lemd_ctv_wavelet.LHH_glszm_SizeZoneNonUniformity_407","lemd_ctv_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_404","lemd_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_392","sub"
-0.849335205294718,-0.87898481583066,0.0573686738028632,0.654152499913647,-0.701438023971358,-0.49553615161887,-0.272003816117815,0.365805810522125,-0.299921425905988,1720713
0.700701207541362,0.473332890204842,0.179085188494056,-0.154686409951831,-0.9949671525353,-0.547274337079978,-0.0177565020386655,1.32975086535344,0.428753210523024,2186951
0.257916986227224,-0.810983342551168,0.606498464085086,-0.764589941033696,-0.8163540605511,-0.0276425994642062,-0.791346085600818,-0.174560735012308,-0.28062806148978,2439458
2.01409762048296,0.127396358536799,1.42798586049288,-0.0581634915828155,-0.701153843952168,-0.55449026937074,1.51931497839015,0.883378485754941,0.259220738505165,2135748
0.614912498130127,0.68767784754624,-1.02290625088879,-2.50155944701428,-0.544554064751827,0.280455571414517,0.190582530879561,-0.447074163880744,0.529721974807378,2141116
1.04588840393468,0.274457729859659,-1.20313379934497,0.965638340945658,-0.531195565852375,-0.239007550616842,-0.796938609726898,-0.423843373164859,0.31129230078011,2108003
0.801086004382806,-2.00894243618456,0.626567327841359,-1.42341470236164,-0.491005772988116,-0.273510139638797,-0.635016097812058,-0.46047998565201,-1.02116132660588,2006164
0.339699822312071,-0.377154162130397,-1.82603719447717,-0.522389873796784,0.720102452194059,2.72052001968499,-0.491944734596492,-0.458591617476429,-0.17818717671504,308862
1.30881026026862,-0.668209349556449,0.642244084810581,-0.984388361136374,-0.253867556252609,-0.160448574648938,-0.354455923955165,-0.400563072485908,-0.167910177491469,1085983
1.09256704739348,-1.7513654698011,-2.37541978625469,-0.857968313752566,1.04453279334032,1.79924348666434,-0.544205762827728,-0.463947271536809,-3.2228468719504,2004451
-0.866130722444106,3.60673017664858,0.610082627507356,0.536391150112118,0.703176864728554,8.48230892454171,-0.419156751977456,-0.463905316130541,1.63356690320992,2359944
-0.700606005189113,-0.999278606927044,-1.76218209031455,-0.0729126724241263,0.103233899911275,-0.165812831039116,-0.808879898973205,-0.42499229546003,-0.414648219413169,2069079
0.465841784391949,-0.557586571900802,-2.30412670031921,0.47460869413714,-0.769106218628769,-0.398989742338015,0.0178638827081986,-0.400140708081402,-0.106387984199438,2059713
-1.36244586984862,0.699070272508555,0.807782589614528,-0.185144786265224,-0.960790685199233,0.0147358668295911,-0.76743998348281,2.10327440972455,0.491409818156662,2294873
-0.704459117444778,-0.586015746841073,-2.34099179756531,-0.401333088568332,0.351534213018121,-0.301779126798885,-0.213667426636824,-0.453811066125376,-0.120292361787515,2033049
1.6065714486148,2.33388839164366,-1.73378354496563,0.581036350665371,-0.235225115151605,0.0323655456863301,0.0436268942826338,-0.256276181253801,1.25191188355089,1485662
0.497182512383408,0.25330594277605,-0.540348542456063,0.514596984318317,-0.0882147689212544,-0.445460900454046,0.0594675123234825,-0.412351595595492,0.314501768992713,1526417
0.619699225547716,0.542745406671646,0.658948390483937,0.589030879912675,-1.10560919038684,-0.474661952368616,-0.786583901888878,-0.059705890045044,0.447492162394435,1386095
1.00723802354498,-1.71307741132751,-1.69793169654109,2.97830716480438,5.99471780943127,1.4753690074594,-0.760880847922873,-0.464740265113271,-0.898543735263064,983079
1.07277202349443,-1.51563331565876,-1.13067476227055,0.344857138541379,-0.176622463308416,-0.110724682054695,-0.363731445075061,-0.43046893115578,-0.68496200462701,2132424
0.976351292207183,0.0464748876026774,-0.331880258069244,0.0927615378925294,-0.53695801973624,-0.477079506044042,0.101119620034147,-0.416036208702866,0.202643810775449,2138375
1.37162472631182,-0.672022254396629,0.71301420361235,0.585080918071759,0.355442329479867,0.235970798144424,-0.19199826338056,-0.45543416089393,-0.173835518453364,2490180
-1.3885810501338,-0.413536520219037,0.753100860115745,1.21693636075427,-0.140838086537985,-0.17599424536992,1.78039641431826,-0.346876526607722,-0.0368435830136594,2034136
-3.29998836288584,0.84614593583789,0.620110930864394,0.0688909813311981,-0.0309386063881998,-0.355951869715708,-0.13247533842519,0.253946539990595,0.59103593542774,2510402
-1.34905215456648,1.88501523208303,0.13687806369068,-0.220284706923454,-0.658708167219159,-0.302877487870628,-0.120712791733786,-0.429701996203492,1.04972996604187,1330263
0.0893497944395816,0.622130160445609,-0.871212075245702,0.207020094185118,-0.387302198593876,-0.480067048135675,0.253324613843654,-0.179689938451412,0.503032457248645,1768972
0.327230890570275,0.525485686276465,0.662350741113627,2.323326935859,0.775944577802486,0.577074194335953,-0.722042668838707,-0.465011275959866,0.428457309899358,2306459
-0.298266395678244,0.690036788939334,0.269260247933125,0.993211768826589,-0.0742047587357272,-0.487974293117498,-0.648521979392265,-0.448803940910605,0.528487000698983,2181724
-0.819013213000491,-0.330904300719353,1.20547151645905,0.98668835049275,0.16055455594803,-0.302798363345849,-0.55868640919995,-0.461762047159768,0.00699433651379068,2217034
0.596006480828541,-0.69462993952908,0.265159245898239,1.58087736785628,-0.0158776459609166,-0.309776448275989,-0.534409662072886,-0.433761993117989,-0.215768177820022,2218615
0.861361670032316,0.0297426698678421,0.134636046388918,-0.743952665401731,0.32972087999542,-0.368575606523741,1.42561532359307,-0.421932065299586,0.208779800899047,92173
-0.47257016325126,-0.328041275577633,0.935249699936208,-0.0894225139567604,-1.12650672146327,-0.561856612067386,2.78523708903326,1.94113807611066,0.0180007994104669,2414406
0.921753575191422,1.8603878918798,0.592757298362715,-0.0932713827487204,-0.42623851804127,1.69161317602241,-0.620987554874713,-0.0697043684211681,1.06998237627065,2381907
1.05662134191496,-0.187316082027511,1.25215348308431,-0.49405580293444,1.72517061626839,-0.0875061048624931,-0.729505674591287,-0.464652754549139,0.0647515145108771,2002465
-0.673214662020841,-0.689801700007668,0.687887267109687,1.11240429870368,0.520411773696788,-0.340175959323287,-0.655610991680718,-0.423977027074702,-0.183264243579812,2474709
1.87111035434032,-0.0287647294014733,0.817147991272776,0.165207445173346,0.738024119999618,-0.297749328827584,-0.519226138975416,-0.445456697955526,0.165014889721822,2176530
0.326442447809471,-1.04689766311274,1.29494281739201,-0.512372350952204,0.566594537660315,0.549513849273818,-0.11825184334552,-0.455022226447041,-0.400623075552123,1279943
0.991809379189976,3.71425487730364,-1.80300519076991,-0.458975934495665,2.06703682098576,-0.107138564586255,-0.555831904382925,-0.460356465643004,1.76071014379282,1976407
0.650178251652974,-0.00319651727899752,0.177041326707802,-0.00575211326786853,1.91134891269851,-0.459323471893056,0.244972419960703,-0.455585567169077,0.187618863158936,2250836
0.594829207078501,-2.39962889369254,-1.80328097421933,1.53441291071173,-0.665853524943808,-0.162979907834032,-0.806719733165727,-0.405725631578173,-1.60004546303645,1915938
1.69469968206303,-0.6583442572026,-0.575261195022294,0.761269124676603,0.745027421474291,-0.404450053053338,1.01361077169663,-0.448596053105406,-0.165206550715662,2133380
-1.15816819171594,0.119394176157768,0.674092987537798,0.337814268743271,3.10186380853432,-0.384885709939802,0.72067973206495,-0.463573889295987,0.252625385072243,2271329
0.407260216489955,0.895540802946003,0.722660495820933,-0.0469277934660767,1.5412637997272,-0.350830056590023,-0.143158264577112,-0.462333205340325,0.600323264325317,2286108
0.0496329850664422,0.544407661554099,-2.20712446837674,-0.203010527747902,-0.530253660796626,-0.337311464416619,-0.71979059322811,-0.436139984587443,0.43452541665146,2040495
0.207712242144571,0.28398028574459,0.116626365721643,0.510529199437174,-0.0597856380580377,-0.125687894698498,-0.235866245932421,-0.338091560713766,0.324863307544717,1125173
0.301188642516276,-0.198058954113163,-1.02224590274046,1.63543269558284,-0.152688912203563,-0.418863010832138,-0.250802777028572,-0.357486018578271,0.0864760595548947,1767700
-0.391288769775571,0.0685490269356978,-0.199938305925687,-0.438338227675021,-0.362389654893117,-0.537730276063645,0.827419983931764,0.136046603863633,0.226573749488504,2138678
-0.493013443093955,0.704979612563075,0.79574208849691,-0.141349220595488,-0.905500399632709,-0.482686970671436,-0.405336238527087,0.600609808354448,0.542192625098923,2443354
-1.24035367508968,0.479786650353179,0.854912959700132,-0.108405332218406,1.46077438269213,-0.50477550404608,0.398002767908696,-0.459315666287638,0.434811512261848,2234422
0.592912462857213,-1.33442309678843,-0.605427307997961,-0.306811440516801,-0.884525891185834,-0.509092559530156,-0.103128515191206,-0.123208582813082,-0.577996034918408,2151024
-0.767867770303013,2.0677835562393,-1.14403391684446,0.264993078545068,-0.548502735595706,-0.134694921084656,-0.666672506089526,-0.355945468676196,1.13299971096557,2057358
0.805861587554846,0.395374633420678,0.657337610855291,-0.656612045470961,-0.599310411675628,-0.304329885097148,-0.19955033911694,-0.417028916617709,0.380197163270621,2425694
-1.35966155567184,-0.305688160867403,0.797319161259516,0.538475971236643,-0.78559483846203,-0.506908755360089,-0.20922690286947,1.25635324361519,0.0248737940740298,2500377
-1.46357959428963,-0.746725397221931,0.708131815137442,-1.05857804554721,-0.370991094647877,-0.512279351640952,-0.194033804237607,-0.455355104997139,-0.213115132931617,2183356
-1.53263920344988,-0.916513066993535,0.765737870620255,-0.251903742584659,-1.10824130459108,-0.553089510192311,1.21149016324163,0.0151380441016445,-0.321654293072651,2131601
1.77092468844852,-0.523043672996412,-1.01231820927145,-0.217830199209401,0.0791127037495007,-0.193152046796778,-0.794518357066346,-0.437509106619998,-0.122312227856278,2152442
-0.634492278226386,0.275741637727257,0.800209780377506,0.257901530363212,-0.887289196627862,-0.107017165187184,-0.574347611304165,-0.374959202984407,0.333956179313896,2306893
-0.370166192252703,-2.84530999761791,-1.73647243359747,-1.86335601042124,0.839929615893071,1.3999611905278,-0.897327240906117,-0.461162659813032,-6.24439154890866,2009915
-1.75689911835342,0.207731203826469,0.737184069403509,0.58164177818481,-0.542851459628856,-0.526674738960651,0.520768878797686,0.331488396551291,0.286202091173144,58325
-0.191962690336823,0.252112541601174,0.580588098302035,0.412753202924693,-0.490403542283982,1.92823535677148,-0.744460668643057,0.262940062627114,0.20710306217877,2395943
0.577231526598128,-0.299190352614512,0.824557373280513,0.778786727209076,-0.537729709790649,-0.233207266734827,1.85748252652731,-0.203844412969535,0.0353032363205522,2480330
0.893108743161243,-0.838273846658077,0.0447306418781702,-0.896248082058788,1.02802981676459,0.139750097290581,-0.539760686858591,-0.405447147954391,-0.328495789942509,2076301
0.0967393869274883,0.274745754463373,0.0574309804340284,0.667682026906135,-0.498245694489335,-0.323912714622378,0.575418060417994,-0.379194797192994,0.324583365642823,2205389
0.735253043721172,-0.23990956894178,-2.40006665527133,-0.253113016105685,-0.356856867669084,0.0358889320356044,-0.265807114554653,-0.461216065254948,0.0593419786411636,1975401
0.00511366324624502,-0.613663160871618,0.620633897998108,0.493453225687849,-0.289017422327602,1.32542873629287,-0.757241649670635,-0.460348494812294,-0.352166243078976,2250648
0.594777211961644,-1.02206911792323,0.0537140323879637,-1.76353851131767,-1.14031003792888,-0.121310937933779,-0.753807539925414,-0.448533387478216,-0.431578988200248,2185290
-0.845595799680662,2.4790207899027,1.30697821140871,-1.48875459268765,0.590045050561681,0.0415219608189471,0.0325269180587031,-0.46196448233938,1.25818506847444,2091555
-0.040555282256636,-2.21730480572308,-1.07364785203152,-0.237297332263032,-0.311438269436211,0.324322580089233,-0.761445843338953,-0.462960134223383,-1.19480813487553,1232870
-1.47417591695438,0.0378415801392821,0.757741172007273,-0.50900290733186,0.318824228718632,-0.445938470927149,-0.530569782971765,-0.360120543673524,0.202479473103695,2139733
-0.0282510620777345,0.823467167373193,0.855522747549404,0.372571788730627,1.31257316046947,-0.501659455860669,0.173983345993894,-0.344527145553989,0.592858165945333,2559453
-0.731952187154629,-0.322992052294164,0.789699366694075,-0.114655257192919,-0.782304397887398,-0.542636460111783,2.7330687554891,1.40711839479965,0.0238645407134014,1938156
0.374312299638591,0.207365362936841,0.712425865586922,0.150835844089972,1.11318906659201,-0.223568022045184,-0.610999604922849,-0.461725188301948,0.273844649045804,2158101
-1.31227964952173,0.142374755600823,-0.341028097228506,0.218525787955322,0.692027282622242,-0.496792273127343,-0.191678802240017,0.0326052353758026,0.251207407819014,2199403
-0.806290978847374,0.166763507233564,0.655920901061421,1.38861880446124,-0.160886853983458,0.473636712032546,-0.50470088613203,-0.458740485298606,0.263694047389804,2430773
1.47093682366307,-1.70006091360505,0.731864513090262,-0.558721029297912,-0.103438742785325,-0.0338211764500173,-0.466075886075695,-0.459196536891245,-0.804024091844523,1738800
0.533346297044831,-0.322201958596941,-0.287302417021044,-1.29809989956534,-0.675796678680842,-0.482691331453969,1.44573319775385,1.55074338006737,0.02132021865006,1565177
-0.643122020969219,-0.125490415333366,0.0872309142740769,-0.361015845154431,0.672600034367957,0.14948882960984,-0.477545181056557,-0.462429234599761,0.0934033333070802,1978972
0.339406942868972,-0.0120209315609613,0.766947232116968,0.345582218590097,-0.202489418874948,-0.539133347291231,-0.0828775522914319,0.923955408098592,0.183781200158705,2487135
-0.0118805872187325,-1.2043932058927,-0.0247984514012109,-0.0355397219783942,-0.0158237512972081,0.587523770110377,-0.821935846161259,-0.429356008065857,-1.71196411334772,1612262
0.669340715509424,-0.470324539993016,-0.586582616331055,0.321465233906875,-0.83696479935452,-0.212808523015079,-0.432309311634379,-0.426138638652994,-0.0727733140405678,2051378
0.282152634392141,-0.218476513660413,0.795862616078508,0.0529866496018991,0.348868859624278,-0.45872889649816,0.0249379919189381,-0.445807348119572,0.0574665948310022,1497807
0.45537602821071,-1.70903061035321,-1.00110812276264,-1.23144151432902,-0.883881372199037,-0.31360573978219,-0.265896028561958,-0.0906410093117975,-0.818759500812919,2026671
-0.446289312440534,0.137882514095111,1.24367773840548,0.492660468804835,-0.559962592896157,-0.557814435320328,0.521463999720532,0.582346935787542,0.264137184768071,2340322
-0.573307878100435,0.44645631935433,-0.00310246529336269,-0.694884505088712,-0.947696717114118,-0.469798519987636,0.259819920793773,0.240072330421777,0.410647746315322,2293123
1.2948323093773,0.843573059326082,0.715742416921237,0.379399007854491,-0.987308547036278,-0.516671763503168,0.0912648235336451,1.36789654869205,0.582904376912911,2395415
0.107728608831464,0.951115091717548,-1.73030765208276,0.647521600970822,1.047592823028,0.221172879128726,-0.707885133948259,-0.464399082777399,0.611373845519985,1966316
0.894423515290485,0.43652358583252,-2.42083927753372,0.430554256040316,1.24808126809841,3.39389161556594,-0.783490937209989,-0.464922868769361,-6.24457371465674,1973544
-0.546574851551305,-0.522290703107657,-2.28258903433973,0.205563611140403,1.34435540879484,0.0067260981458892,0.418198340817846,-0.455723355855538,-0.0863065162298673,2010259
-1.4527331200106,-1.02779871889197,-0.4905665655753,0.344365924932825,-0.620253791998529,-0.358517086170848,0.0929411076620844,-0.44610869244071,-0.372305440467243,2145694
-0.663874938532155,-0.438418375380339,0.651280589169893,-0.137088231972234,0.439150524770355,-0.17528897140295,0.610794278938744,-0.453005222964758,-0.0420903302727607,965005
0.383850016934047,0.406181687611784,-1.09849134443339,-0.187896646915346,-1.31578880066777,-0.479951115856381,0.588264704053864,-0.309694253463337,0.39998660381282,2096627
1.30914188154949,-0.379080026622617,0.703149327484597,3.72553594092338,0.252766435233052,-0.424692701115263,-0.824566817337033,-0.246741014229634,-0.135169697532027,2047354
-2.0016901349136,-0.000261870724486054,-0.557138136714702,-1.04346336166833,-0.334817727945255,-0.35271929513785,-0.885411487580997,-0.463183127317543,0.170898159866722,1364384
-0.417084805223879,0.539338922510701,0.710730308083083,0.0668718175213186,-0.120512037115174,-0.0730153831476116,-0.169784766435454,-0.240175348058333,0.454583128866569,2244172
0.521651761155441,0.160592730485911,-0.47567477001674,-1.79318361532912,-0.68898427777077,-0.43751185645306,-0.0285408520430865,5.29970126349701,0.269869080458154,2132982
0.654772980800122,-1.21541656100754,0.582957793126676,0.472636159699133,-0.220465091722032,-0.373062668858759,1.48652025179783,-0.42883829679194,-0.500623409515893,2134220
0.0394145328552396,-0.41090371659873,0.836202584787296,0.275650106777497,-0.626339180430885,-0.460491840002641,0.691912873974906,2.27496717766197,-0.0310398714677237,1889409
0.370953770244657,1.10229779392553,-1.77606625486255,-0.297049726892662,-1.05957506239179,0.183192686599465,-0.177351285466441,-0.411219891131379,0.722151687388377,1938561
-0.00997255810249589,-0.103377937822222,-1.18782883932237,0.906570534403248,-0.519436207861736,-0.319631348851975,-0.21339343501786,-0.450159741070827,0.122935615425666,2055667
0.799763937243078,-0.612109630181228,0.219099324164455,-2.1985697346023,-0.101913523550599,-0.13845120855384,-0.672178197392832,-0.463284031163256,-0.23980801709977,2176784
-0.314006893417326,1.68196132166668,0.851398252850309,-1.05326249079365,-0.83626605957597,-0.406650384414689,0.793620059856491,-0.346020964985844,0.987910877226972,923666
-0.369495072513078,-0.16683580529434,-0.310224107348534,-0.855300640948137,-1.12733008381984,-0.524929415276874,0.176057650975808,0.0951859704333017,0.0970046944018158,2086044
1.46149885957297,-0.182534741642859,0.416692037152408,0.294522603436159,-0.453429657851814,-0.538380056393243,3.38560479696917,0.714689939324728,0.083880100965369,2078198
0.642043114724185,-0.167424955566344,0.682097857512244,0.644961805350197,0.240675477158841,0.174992632930236,-0.707769617060159,-0.421932967328842,0.0835442263873229,1501387
-0.559060039216753,1.41081793091937,0.655269234984645,0.359533374523141,-0.961485795230137,2.09098215344603,-0.885208972036545,-0.450927837439788,0.784538882594774,1518948
-0.474379824368576,1.01513450623315,-1.1096350386303,-0.844489660818022,-1.30801950124507,-0.171756243843688,1.06693324890469,-0.0821530680858759,0.693431265533077,1606693
0.802971843864825,-0.502966825512192,0.678502458467961,0.434445552503104,-0.927717528226799,-0.541467682707097,0.475230248261664,5.1702756078749,-0.0778484847527258,2305115
0.135155869662634,-0.0939278831659987,0.689894357769351,0.538898133207767,-0.20243006914,-0.445225004666375,0.00873909580215138,-0.364817255421565,0.125737061782173,2237571
0.0627469826023023,-0.260182335320812,1.33308673270727,-0.521396639794888,0.463072438477967,-0.551224708142102,0.390262554768077,-0.434176347398868,0.0538753621665516,2285214
-0.305473517949968,0.772025190552836,0.725838134010355,-0.654342628641391,-0.48524054180977,-0.495854850310458,0.681339782514645,5.3994617272587,0.574967031974688,2426863
-0.846939739064891,-1.7513654698011,-1.91993737332377,-0.95412227825216,2.95123130157177,0.640310515755101,-0.918624036870971,-0.463355185867699,-3.22284593653445,1979422
1.21330940311375,0.0604801543954915,0.910498646060902,0.199341697872131,2.27271905531987,0.815466877258746,-0.740140337028101,-0.461086236136429,0.18928833412541,2480056
-0.925870237246028,-0.356796444082459,-0.986744401438709,-1.06469878554231,-0.777966244935591,-0.380454062866808,0.0149607800341302,-0.149754417202084,-0.00605925410306878,1668599
-0.40199154776579,-0.0527447355963736,0.773435293119607,0.210824597945858,-0.526400094000852,-0.4919756200825,1.36487770807075,2.00375924148982,0.160675065379623,2339674
0.764589995163186,0.213871912446278,-0.407671167780721,-0.708053137460149,-0.753846109927455,-0.33433176538006,-0.055740794380002,-0.0974162128793227,0.300175031832837,2133204
-0.0842581847308578,1.14738325889245,0.747314514778851,0.625343245207524,-0.42284659496486,-0.412631837675236,-0.172556771113258,4.14182883728085,0.738699396675427,2294852
-0.0292097166592532,-0.412422948775318,0.663716379898345,-0.0795716076360341,-0.696717780459065,-0.490905093075257,-0.0723042567710262,1.2392660013782,-0.0273020702758324,2445526
-2.39389663691186,-0.538815367329639,-0.00973658938217555,0.91494213606568,-0.241936670976637,-0.403036783795903,-0.598070860797004,-0.461822298222626,-0.101859449721069,2200416
0.492687994320987,3.14950601481821,-0.0428668637290099,-2.11628536807634,-0.981838347193975,0.672649784104551,-0.9242944721156,-0.454071581239639,1.53643899009827,2168082
0.759183985126285,0.702202012623238,0.684421588428649,0.286360760778904,0.417734548816749,-0.210151274484868,-0.107896882652107,-0.459379480724182,0.53324838508487,2075846
-0.10364438195411,-0.363264502439,0.588025058654713,0.237989402758773,0.506902980492674,1.07232884137414,-0.7313196599809,-0.455749676892002,-0.0263956119220295,215131
0.549404935136302,0.0337857903470033,0.152873503757009,0.0809274968738994,-0.834798994999561,-0.281930082624414,0.846293276161252,-0.294971007770125,0.18812495807064,2274521
1.6886100985038,-1.92639659425179,-2.41485835165195,1.76154226581229,0.537464797483121,0.876324527056998,-0.840048005623959,-0.464239164235097,-1.15796070561244,277752
-0.312467211877191,-0.160581220961833,0.119987859544012,-0.0614828337701101,1.28446445231559,-0.561698300528893,8.5773548443584,-0.418413681318395,0.111477662031104,2078899
-0.634524445731623,-1.2043932058927,-1.16921805287738,-1.35211705634066,-0.803894863055311,2.9885324057335,-0.790598992683212,-0.435155112422589,-1.71196278597373,2172217
0.560164658066288,-0.289490985393849,0.297423866639951,-0.240152860265284,-0.7730527322377,-0.338672027532694,0.196648664699524,-0.279794036097466,-0.00248571301100765,1614566
-1.0320455677541,0.544085718671728,-1.05301925001494,-0.920090081234233,0.563385164171724,-0.460825721505816,-0.102056814305567,-0.462483976241665,0.45977912059378,2100050
-0.698628997910655,0.705998967025875,0.00427831694924881,-0.962420344652994,-0.736062730141642,-0.513021917178387,0.103011653372515,0.335696482457393,0.543996367982927,2183291
-0.100077158902713,2.49495175060025,0.556983077872094,-0.178623701484828,-0.492524188893209,0.592534545719373,-0.373809383980027,-0.462270644722315,1.3098059580605,2336735
-1.23957667486284,-0.0106615244520341,0.669030829110676,0.0741439939218163,-0.695321516547092,-0.257570984128258,-0.49139724429701,-0.290693055186938,0.184421899490166,2352038
0.0246746007087301,-0.465521463787922,0.611210275389426,1.58888862683711,0.949409378884813,-0.0772005298466603,-0.505334521870453,-0.454990174845958,-0.0777845640475866,2305114
0.705607110000563,0.562778688385519,0.618359195250489,0.162385851350239,0.700325789521137,-0.46791399251174,-0.475790046337982,-0.448989453703422,0.444651708843783,2448298
-1.12719639939352,0.466565258329717,0.0282939482927696,-0.0171580711838457,-0.823497313427629,-0.289569141197521,-0.00618324609202825,-0.434360673450918,0.418527417805076,1329352
0.498026448452127,-0.59927024232038,-2.32524303047319,-0.388083791190817,1.0176721329111,-0.346700024252682,-0.694095933240445,-0.462627921110067,-0.140409938660203,1183075
-1.06443069370292,-0.368419283186813,-0.94903918609206,-1.84929688432342,-1.34766503404479,-0.502583525036013,-0.0644016733543839,-0.172403987438549,-0.0333813836153197,2110540
0.633590800010516,-0.421531693474695,-0.451296534508241,-1.88352686111996,-0.915271984479943,-0.188798063209008,-0.446193954411089,-0.294954850461421,-0.0430661853200064,2070958
1.02923837883991,0.501254031265468,0.67318494499508,-0.656433272329069,-0.748523738201157,0.771156432524703,0.147790963830543,-0.437328244889739,0.433119043679346,2340155
0.575248728380927,0.231441852529256,-1.70990580534681,-0.207237194674643,0.684409808429488,0.162058915749671,-0.506623494096747,-0.460318094181844,0.292200508560225,2075832
-1.25123197239437,0.377690058645301,0.58450728754434,1.75490792247418,-0.721981856813226,-0.327120355390329,-0.4572707003234,-0.431904804454367,0.372510678407323,2498991
1.27358243545127,-0.351116474195584,-0.51793398724945,3.76573035159426,0.584377486651024,0.731991483518842,-0.843386443690061,-0.46377715217758,-0.805421854333895,1919296
-0.493768673179932,0.185613317402515,0.60426870382552,-0.244229757517903,-0.181607534407153,-0.0485999137874841,-0.632852101923361,-0.42712636951373,0.285374463870519,2401405
-0.697454558639788,1.53046811364933,-1.26724732281389,0.404070843503377,-0.341464905491495,0.0448839761412076,-0.757961704939795,0.575793698935635,0.74322377555856,1644034
-0.610571630414412,0.0207510461783822,0.649136628205702,-0.434228297611684,-0.363066181918083,-0.466286180101098,0.490266308474503,0.992044184209196,0.203839620690784,2405144
-2.00968820925369,0.0576347118983347,0.898240582444298,-0.294336248864042,1.00780184282075,-0.528128679250744,1.42835530596314,0.0460400765846526,0.215083446250277,2158329
-1.61367010193134,1.2768546764046,-1.17432617521274,-0.583151543337285,-0.661621709637095,-0.489806240860955,0.0643864158944846,4.47578303488049,0.817254114135236,2319068
0.381846871349886,-1.79985054582622,0.674150187068048,-0.325827321251352,1.78490885395787,1.11703702408671,-0.719258734222481,-0.464841265447069,-0.890022423512821,2504802
-0.227412851533743,-0.613887504964237,0.630078970430633,-0.226681266865684,-0.783820271689672,-0.0218372410653017,0.199815408116816,0.111120246168601,-0.164003938789182,2331869
-0.0890738527163228,-0.458597740340246,0.83576643836914,0.359457839243042,1.39393206924649,-0.496113222443727,2.20727706489878,1.10115579970034,-0.0535907767161753,2317120
1.08137693007145,-0.498938174663891,-1.79699413299275,1.01071859955931,1.14910262715128,0.207396240256376,-0.15522275768252,-0.46090713235458,-0.0831653513922515,2072215
1.32053877146635,-0.568012573200028,-0.0565937295688184,1.86752918209751,-0.553574688419181,-0.362162937798467,-0.239878963344659,-0.420109759718996,-0.139702834315689,2228400
-0.543460337564375,-0.897213582481736,0.0170276836738927,-1.06729953439524,-0.266850777388846,0.0196456591011241,-0.835473536855182,-0.460559489101024,-0.325338576783571,2145166
