"lemm_ctv_v45_250","lemm_ctv_gradx_250","lemm_ctv_volume_250","lemm_ctv_density_250","lemm_ctv_gradz_249","lemm_ctv_m003_249","lemm_ctv_m101_248","lemm_ctv_grady_247","lemm_ctv_m002_247","lemm_ctv_v29_240","lemm_ctv_sphericity_236","sub"
-0.267418893225947,0.0413159223701711,0.461857012003629,-0.394270400831074,0.0051981304404142,-0.00761653665724886,-0.457300768661365,-0.0828227624874444,0.034720634926229,0.205795338669718,0.0410878723077787,1485662
0.00422596377260563,-0.136307524375834,-0.160738881718252,-0.330040817376601,-0.0047482472158738,0.124806528180334,0.57651068376846,-0.0838615490100958,-0.521650305309939,0.21902186091374,0.282899102016651,1497807
-0.266015331324032,-0.148462719834738,-0.134412497488173,-0.348151581033268,-0.371987436908488,-2.44066941871558,-0.0124133463982045,0.0175724904671551,1.03787164985395,0.21902186091374,-1.14624484758663,1501387
-0.267418893225947,-0.100125543106864,-1.00826370737081,1.2957151286732,-0.342185692421401,-0.273267703445307,-0.732703647287883,0.224106353585618,-0.959763408611202,0.21902186091374,1.00933221514581,1518948
-0.267418893225947,-0.0257606972187617,-0.553941135072774,-0.181880444602327,-0.526296853803467,0.532852439735874,-0.636537219652113,-0.00338919368479805,0.382447837817319,0.21902186091374,0.983943291213048,1526417
-0.267418893225947,0.452612574531197,0.170727230839416,-0.382395749611802,0.948748444268649,0.305368122278259,-0.72597501512589,-1.75572538644867,0.473362977894293,-0.0313367575829482,-0.708641562020569,1565177
-0.267418893225947,-0.056945730800833,3.65643287617995,-0.458806023096104,0.0728350668689117,-0.133080960576832,-0.789914597842835,-0.0377074509447022,-0.577359002008608,0.218468458812791,-0.165846520412186,1606693
-0.267418893225947,0.238737121717116,-0.225862042708449,-0.314663248822713,-0.35678036899757,-0.030671683951893,0.0134167537590251,-0.156884018492875,-0.0928817721233551,0.21902186091374,0.664358054877843,1612262
-0.267418893225947,0.419379813861419,-0.456795237709147,-0.249839417771649,0.784533434548197,0.805781420596696,0.715804400856337,0.789607288727289,0.642792604944071,0.21902186091374,-0.291023198542383,1614566
-0.267418893225947,-0.398882694596218,-0.452330529272467,-0.26746777028819,0.0386114106768551,1.84697822269608,-1.35934052538068,-0.109446864551081,2.05387815846108,0.21902186091374,-0.448858916990865,1644034
-0.267418893225947,0.11580108942344,0.0432521071990309,-0.378393895365723,0.0272328155009929,0.410713783448227,-0.810069255556283,0.133480568667591,-0.658165009352241,0.21902186091374,-0.0742063216168786,1668599
0.316656578754421,0.739833272994377,-0.879402984560424,0.293299558361868,-0.554731413483881,0.503844896381233,1.31798604649297,-0.176482165181487,-0.188182659588725,0.21902186091374,0.246110685152382,1671370
-0.178028032138729,0.215010351848533,-0.859696685253698,0.335049990488954,-0.391242171789429,-0.142327110246048,-0.0113643276144019,-0.0175906742539084,-0.799793196118192,0.21902186091374,0.770549651895742,1684230
-0.267418893225947,-0.144012227362919,-0.838450831313634,0.290799037586487,-0.150900865966908,-0.150464067641937,-0.0316742602475414,-0.0596359624706012,-0.037201779971444,0.21902186091374,0.642197793249526,1692385
-0.267418893225947,-0.0881626192396505,0.452927595130269,-0.405579099624844,-0.140608171641635,-0.1777735744484,-0.679592277195464,0.213345039137501,-1.13568901512233,0.21902186091374,0.0770190575919432,1720713
-0.191287454346571,0.0170757450826526,0.196591748679494,-0.376453563653064,-0.314806584871404,-0.131991871352061,0.275128215312182,-0.131711584102425,0.244767779265297,0.21902186091374,-0.725290770178388,1738800
-0.267418893225947,0.0537254975660354,1.48550688771006,-0.444915979625065,-0.196890381360859,0.0696432006533549,0.136875003395392,-0.0560957079475213,-0.565657747996979,0.21902186091374,-1.27740907269304,1740845
-0.267418893225947,-0.0219306819340077,-0.905729368790504,0.381430674009551,0.183006253421015,-0.871706006347438,-0.0503316776802374,-0.145589807119522,-0.149156032541818,0.21902186091374,0.0115603314075465,1742294
-0.267418893225947,-0.436647272318053,-0.61983407337964,-0.138140094409609,2.4788641823741,-0.0281154047990408,0.166938064648536,-0.368841210803314,-0.790067958666742,-0.0994955750243227,1.28907884559429,1767700
-0.267418893225947,-0.981443722384677,1.62067978451713,-0.439125558992464,-0.0914020795212993,0.0398358666350766,1.13889797318114,0.603109060237733,-0.246965509083052,-0.22961762168145,-0.187156890866655,1768972
-0.182036705429414,0.663653359202967,0.591333556667354,-0.410657362027496,1.92784849281061,-0.111403808654225,0.0874744632100299,0.371968818223235,-0.519219424582103,-0.0701595573007509,-0.318545299929079,1889409
-0.267418893225947,0.0113191773115989,-0.832446568243616,0.218759367409387,0.389880507166597,0.461762277241711,-0.356724465370605,0.0795132716926354,1.27112314664509,0.210531643732995,0.809567308777901,1915938
0.253811433062669,0.302400758998013,0.953590761891782,-0.424639832807122,-0.183793277937802,0.0701753073444946,0.196322907884438,-0.267521472963313,0.535712508054547,0.21902186091374,-0.313470446424756,1916742
-0.267418893225947,-0.197221963540084,-0.995177492987441,1.44303700649215,-0.0306386961668966,-0.193076344570739,0.606173004684268,-0.224121456883007,-0.873873871795755,0.21902186091374,1.99647468855184,1919296
-0.267418893225947,0.188555433033606,-0.932979485800586,0.785159058276729,-0.117496648486147,-0.104735569503904,0.0489652897471037,-0.131672626953988,-0.581049240283921,0.21902186091374,2.50118446612769,1926770
-0.233767569626153,1.77216942203331,1.89071766720461,-0.449542733178764,1.19033336416113,-0.461760392131197,-1.26608273663558,0.607840297143666,0.564672098782686,-0.0391739912688998,-1.10501099433751,1938156
-0.267418893225947,-0.12245742495533,-0.18660339955833,-0.315859848995081,-0.065707059729804,-0.112302576357825,0.592517489782783,-0.623204258433381,-0.0920966573811389,0.21902186091374,0.78801381275658,1938561
-0.267418893225947,-0.12973331736514,-0.790108815826821,0.0941019186059109,-0.207261737961632,-0.377229246314425,-0.258764095856461,0.0225763447309356,-0.214742008684653,0.21902186091374,0.251139479654095,1966316
-0.267418893225947,0.0347955356165688,-0.636769174346357,-0.142035632368394,-0.256590012456574,-0.584666938155092,0.0215968263180666,-0.164690130623731,-0.66242493070081,0.21902186091374,1.31901372736528,1967281
-0.267418893225947,-0.182985715278682,-1.01519170322083,1.74849241600446,0.139113399400892,0.995814935134055,0.192881761244336,0.0676152297844082,1.89965662360988,-1.12755066967483,2.00579442774299,1973544
-0.267418893225947,-0.170562212352421,-0.730374096053307,0.0221745607410608,-0.372341082456398,-0.478693592658057,0.201301097031672,-0.123857392425572,1.0817884446627,-0.837358295686711,1.07859637526352,1975401
-0.267418893225947,-0.0539367463529234,-0.317619498855393,-0.279618795009247,-0.317623404783833,0.134428534024747,0.323979766843834,-0.0546513470821869,0.590097342485818,0.21902186091374,1.25968903122721,1976407
-0.267418893225947,-0.207875783039411,-0.873090810563738,0.256874755024426,-0.731098408770497,-0.449703025374051,-0.533815178254789,0.253569060842419,-0.694045666077475,0.21902186091374,0.686425000973484,1978972
4.34117661171504,0.0709148756682608,-0.914966696590532,0.403623863458722,-0.124113129710536,-0.0552645374694564,-0.11704172027633,-0.304599210229962,-1.16785126915328,0.21902186091374,-0.278254948821522,1979045
-0.267418893225947,-0.126571292128237,-0.791032548606824,-0.0885604805639623,-0.235499990321295,-3.45310188793064,0.912152253329363,0.0563091854585084,1.24766650930063,0.21902186091374,-1.9793601152832,1979422
-0.267418893225947,0.271065552717975,-1.09648018786108,7.79189442273206,1.0930391038643,-0.333286083844007,0.338661547191313,-1.07585977510391,-0.596217705141789,0.21902186091374,0.882816564080576,1980052
-0.267418893225947,0.0172374701797266,0.594104755007362,-0.448054263865567,0.0451980275535598,2.17910120450055,1.56133311132658,0.42428829837595,0.986025521630731,0.21902186091374,-1.30589744051395,2001182
4.34117661171504,-0.137457915410628,-1.01580752507417,1.86188638364099,-0.543602614417291,0.118488846062622,-0.649858831029099,-0.128251900453176,-0.480986130150667,0.21902186091374,1.1777855909577,2002465
-0.267418893225947,-0.11550361981236,-0.712361306843253,-0.000306446521437205,-0.125173505881494,0.454543546094876,-0.0333575518308613,0.0137351315832019,1.05545354284905,-2.15561612753684,1.72816595332985,2004451
-0.259389981196432,0.100083390541733,-0.880326717340427,0.371079363529373,-0.348609489479937,0.16082366977999,-0.675751285296879,-0.216354172856597,-0.572933913061326,0.21902186091374,0.0342402973438952,2006164
-0.267418893225947,-0.12476536661949,0.635980641034156,-0.407157282257205,-0.363973816033939,-0.913074020879417,0.199601136653394,-0.134820882901391,0.592892492258817,0.21902186091374,0.0208503858747077,2007309
-0.267418893225947,0.0153300036988066,-0.462799500779165,-0.277927802425144,-0.386601459685409,-0.0500638463237122,-0.368953749824638,-0.0523740836432333,0.1096801681588,0.21902186091374,0.410838904399291,2009915
-0.267418893225947,-0.153629690750834,0.391499365260083,-0.402773627294924,-0.280516499541199,-0.395840401366965,0.0145927375415006,-0.270669308395962,0.0736976286690676,-2.17910176825235,-0.290222947488041,2010259
-0.267418893225947,-1.37924154327053,-0.095923631654723,-0.366072930221895,0.878628626111385,0.0588689505932763,0.593024759035988,-0.370131245572623,-0.380149420516745,-4.62974901733013,-1.14311646586686,2010554
-0.267418893225947,-0.000188316461743906,-0.463107411705833,-0.230650184379394,1.36636061642536,0.128980808432705,-0.976469224943924,-1.12896237962681,-0.353691927012476,0.0204002029825202,0.374117936377197,2026671
-0.267418893225947,-0.173170633016219,-0.314386434125383,-0.312302767269474,-0.140467840918973,-0.182482507075182,0.667706562069029,-0.00497952919924694,-0.530200964649193,-1.90737804023883,0.605987700586001,2033049
-0.231902387265218,0.129642196773901,1.01209383795863,-0.439703900010433,-0.300161511321275,-0.683942187748222,0.303644049282847,-0.156079382707836,1.75671758481467,0.21902186091374,-2.70126614471615,2034136
-0.267418893225947,1.32266067382026,-0.75439114833338,0.025121581704284,-1.25610290936698,0.574351313647537,-0.544359916159262,7.96240294394184,0.255292966804857,-11.6935183002591,0.364012430593331,2040495
-0.22604909515646,0.203397283646483,-1.0596848321243,3.53181737475918,0.30814880351895,0.124447605654256,-0.0681124702509725,-2.60676061359698,-0.569720943731744,0.21902186091374,1.32989719092866,2047354
-0.267418893225947,0.248290095931256,-0.307458438275362,-0.284778935045522,-0.387239129592587,0.205248218913084,-0.314237081379444,-0.192060158044407,-0.372481026798282,0.21902186091374,0.809775978124673,2051378
-0.267418893225947,-0.0869585407843172,0.0272407390123159,-0.362135985877367,-0.277918619569958,-0.0753810258964787,0.0867431303196604,-0.201570037513927,0.0129591713576047,0.21902186091374,0.270675133988691,2055667
-0.267418893225947,-0.0190664188319446,0.124540591839277,-0.389028626238151,-0.000489374163483281,-0.0726510448682795,-0.785481883423433,0.378730947949686,-0.908798391643767,0.21902186091374,-0.317031245968287,2057358
-0.267418893225947,-0.00287701889623986,0.0792776856191398,-0.367399191406596,-0.15039798368581,0.122476440080891,-0.845156507457427,-0.261996570740014,-0.0888959910266908,-0.813794114893151,0.234468302963169,2059713
-0.267418893225947,-0.0783548700943694,-0.94652756657396,0.597543108370764,-0.247843484310174,0.973227113747329,1.37642649579939,-0.710136389726662,3.16944734001783,0.152223828682878,-0.244321823383248,2069079
-0.267418893225947,-0.0233407197898247,-0.169360387664945,-0.330508748392747,0.126109701355962,0.53010575477925,1.32408797304184,0.187121055518713,0.383738262763213,0.21902186091374,-0.271372039403921,2070958
-0.267418893225947,0.0428598476663978,-0.413071886122348,-0.244745401275726,-0.389247401713607,0.0635706506101949,-0.363814243840336,-0.162103114240731,-0.609457259383664,0.21902186091374,0.810606234140361,2072215
-0.267418893225947,0.10069520074765,0.484334509650364,-0.401138345959978,-0.396291430594267,-0.089376877733183,0.218887300396589,-0.21865978418078,0.365706337068363,0.21902186091374,0.139551449100185,2075832
-0.230029754321668,0.0486918527335113,0.239853233876292,-0.382927796389769,-0.266516896160574,-0.0655968780101646,0.534356456783344,-0.244056160749799,-0.947935956456968,0.21902186091374,-0.239930074296529,2075846
-0.267418893225947,0.217810256176592,-0.471574962189192,-0.222147399692348,-0.167120087671482,0.430825886518805,-0.453198514058889,-0.107101212428001,0.042025675707418,0.21902186091374,0.136943174978515,2076301
-0.267418893225947,-0.243253119370378,3.3300472939123,-0.455319324060185,0.743192473812247,0.0893327852863218,0.0704842772198131,-0.382052812894337,-0.636576653870302,0.0800819538735598,0.0661961730089247,2078198
-0.267418893225947,-0.211478436246828,1.71443866168741,-0.44181197386778,-0.327551825949042,0.433174063976318,0.0272765317278945,-0.015789093641624,0.322460727104793,0.21902186091374,-0.65419148838568,2078899
-0.267418893225947,0.694122689293408,-0.249109317671853,-0.348253410868805,0.0184943738283548,-0.189723046514796,0.256027079511978,-0.050150016171848,-0.599445747646683,0.165656864776296,-0.316349483755512,2085349
-0.267418893225947,-1.95670701458082,-0.455101727612475,-0.259282795422573,-0.219239032026709,1.15698011337432,0.257891755655344,1.83345316548605,1.84728289516081,0.111239273314123,-0.196315627516212,2086044
4.34117661171504,-0.0693918175876963,-0.350565968008826,-0.325170783729065,-0.174123396322181,0.659141982497296,-0.644921966466335,-0.217225029769928,-0.431626222409446,0.21902186091374,-0.760087519097143,2091555
-0.267418893225947,0.00255176720267589,-0.0772950205913334,-0.378910600351594,0.221794645335745,4.44848889850082,-0.336621015335264,0.0367690406196789,4.49872317717644,0.21902186091374,-1.03263782144198,2092954
-0.267418893225947,-0.982309114791872,0.758683145311193,-0.413495809257648,-0.497386477807989,-0.91871417888494,-0.655960541151822,0.061261856874094,0.76905820051698,0.21902186091374,0.482773945252638,2096627
-0.267418893225947,-0.269215108782653,-0.898185551087147,0.271808824695998,0.0473405133361289,2.42551429925134,0.482336591755931,-0.099635622189964,2.43390413110303,0.21902186091374,0.301846561131844,2100050
-0.267418893225947,-0.160255944522522,0.22399582115291,-0.379590942555975,0.33873412244702,0.412899918335036,-0.318561488557862,0.0563267799267402,-0.476312862232547,0.21902186091374,0.43916819637447,2108003
-0.267418893225947,0.229859844782412,0.307747593206497,-0.395942537314683,-0.392944361922044,-0.276745512603065,-0.179749727525598,0.0116336193261446,-0.480701372467742,0.21902186091374,0.31264952396344,2109902
-0.267418893225947,3.17971393289576,-0.334092733432109,-0.341836181582255,0.771699650679672,-0.92586034345784,-0.704301519978927,-0.553462484960123,0.189628526136887,-0.914217529758923,-1.03592044219751,2110540
-0.265436914726886,0.113185904307526,0.286501739266433,-0.388029622288395,-0.368341258468803,0.199154195632382,-0.485157703115438,-0.234627455637705,0.15056850623593,0.21902186091374,0.134154815930765,2116787
-0.17299380516371,1.54937602100392,-0.0558952111879354,-0.370333392741653,0.998935970037264,-1.04177112906514,-1.02769468992669,-0.42525749513639,-0.197236332905596,0.0165871065175855,-1.34146419869753,2119177
-0.265491013909929,-8.14598882706279,-0.409376955002337,-0.326742365452343,1.35696694981452,0.0537748506595242,-0.0308147609676381,2.80641379403936,-0.796027624386168,-0.896545794867916,-0.894911956568919,2131601
-0.267418893225947,0.327648969506608,-0.705433310993232,-0.0366449034648067,-0.0517239086765377,-0.201131047668026,-0.177273634866813,-0.126528427849537,-0.537864226657165,0.21902186091374,0.801669508134963,2132424
-0.267418893225947,0.0436118000349616,2.20216956952889,-0.446627187406097,-0.343647574513218,0.102397945495929,0.657576047660146,-0.022622505730186,0.037031348093782,0.21902186091374,0.316313150177992,2132982
-0.267418893225947,-0.0299559548255638,0.682937057350964,-0.4122169486785,0.0766211636911949,-0.0365316584927783,0.00832740283882191,-0.115654698182418,-0.0948469470523185,0.21902186091374,-0.580193983705092,2133204
-0.267418893225947,-0.323281467003853,-0.464493010875837,-0.220995845828779,-0.508478059285057,0.523975321997184,-0.264080634781294,-0.424796446548835,-0.266053393803633,0.21902186091374,0.247681716969508,2133380
-0.267418893225947,-0.0259659101231769,-0.113320599011442,-0.368553317477275,-0.359451460328635,-0.114801224893426,1.3013357196963,0.0104321173442406,0.516560927635415,0.21902186091374,-1.20438374765359,2134220
4.05098605082588,3.61039173733485,0.852134111554809,-0.413701271755635,0.614180934434594,-0.144806169386807,-0.00881829579091294,-0.76995387744114,-0.523959930901337,-0.134837304139723,0.237345588661067,2135748
-0.267418893225947,-0.389669397868542,-0.708358464796574,-0.0700329456437297,-0.13940571740268,-0.279987102969359,-0.58189669282669,0.0575798933978246,-1.20574925005137,0.21902186091374,0.110881495711544,2137799
-0.267418893225947,-0.105403792140314,0.626897268697461,-0.405837052874461,-0.0975427377038721,-0.292411719944735,0.158330897137929,-0.0376720586428974,0.271571377060032,0.21902186091374,0.381005297379519,2138375
-0.267418893225947,-0.894127992562514,1.11524399839227,-0.429524007561101,-0.343387256114794,-0.34748748420302,-1.12320620127218,0.704294094714027,1.05466187619754,0.0450521996354018,-0.641738145113479,2138678
0.0736897504468502,-0.0373356350158018,-0.75439114833338,-0.166523420551113,-0.235240193997493,0.353299224894689,0.678845796000543,-0.153127925180279,-0.972253246837432,0.21902186091374,-1.49587932963949,2139733
-0.267418893225947,0.462846184734217,-0.52176444323601,-0.2054098067421,0.0628009734722583,0.791199032200081,-0.302166448709475,-0.0554499029120205,0.82007583384549,0.21902186091374,-0.0954210430737404,2141116
4.34117661171504,-0.228723478678691,-1.02211969907086,0.930077407322642,-0.475421549693308,-1.20367602294656,-0.741773661872072,0.00774593389598525,1.81945425260955,0.21902186091374,-0.715976662840797,2144796
-0.267418893225947,0.0602785521930004,-0.983784788700739,1.03756975795131,-0.77219777758201,0.198498517087331,1.67174435692278,0.0160038159516011,-0.678092636693109,0.21902186091374,0.357526704362729,2145166
-0.267418893225947,-0.0805766018960052,-0.42815952152906,-0.342169822473777,0.00950442737123379,0.0530780377351428,-0.69825337085892,0.0273164212512262,-0.70297079252638,0.21902186091374,-0.942229538308696,2145694
-0.246308807889832,0.0500731431216646,-0.60767159177627,-0.178534815953459,-0.487248375732656,-0.368380373242668,-0.30401745864721,-0.422024980169315,-0.365212533312721,0.21902186091374,0.771698822754007,2146138
-0.267418893225947,-0.17766059002658,0.618429718214102,-0.40899719522554,-0.471889269553183,0.0988420829478788,-0.0833069269690521,-0.154585917343566,-0.498474760244018,0.21902186091374,-0.504160942336948,2151024
-0.267418893225947,-0.0131728281048661,-0.381357060675586,-0.274953429548621,-0.397901981359722,0.211992745057845,-0.917108703753799,-0.00876746076785532,-0.591436494982695,0.21902186091374,0.3483623041658,215131
-0.267418893225947,0.172957745134703,-0.990250918160759,1.43059767433459,0.838488423254371,-0.130123134889183,0.144890243269645,0.177141391851984,0.0428948500463517,0.184774615817602,3.10595763529906,2152442
-0.267418893225947,-0.0259296784564119,-0.952223918717311,0.901138693431342,-0.764730759864211,-0.158345570500879,0.184933693777719,-0.883149878945291,-0.643558266435655,0.21902186091374,2.36356894625931,2157529
-0.0555057963469635,0.0278940277222484,-0.800577787333519,0.143612062255427,-0.344897301257055,0.214531433700285,-0.234721452896987,-0.265561031660642,0.461462477864881,0.21902186091374,1.21075629368048,2158101
-0.061526512181404,0.594146716440544,1.99048080744492,-0.459922376436717,-0.451428248241831,-0.594700323268052,-2.57511184395899,0.217284412923444,0.0095865923381263,0.202921334670893,-2.3002499072127,2158329
-0.267418893225947,-0.0998659812975541,-0.902034437670492,0.497117092755211,-0.235469541156406,-0.113369059823182,0.41534920762194,0.388208913798909,-0.737665605480214,0.21902186091374,1.15321791560295,2168082
-0.267418893225947,-0.0400236819084549,-0.687266566319843,-0.103746660603102,-0.0751488758061418,0.431981264887617,-1.13781470946308,0.0767572550773357,2.23392444996494,0.21902186091374,-0.127763825570487,2172217
-0.138507130849975,0.282684951015628,-0.617062875039631,-0.126148305374875,-0.301388014826718,0.138659638219491,0.0905856004114503,1.51266714551283,-0.418550828490141,0.21902186091374,0.0774743257587997,2176530
-0.267418893225947,0.148632229150963,-1.05152519256761,3.16518771220616,0.881972683365815,-0.389128255985076,-0.136583856195793,-0.473299198125556,0.431815713690016,0.21902186091374,1.99464924424437,2176784
-0.267418893225947,-0.154931168548894,-0.853076600330344,0.237234183698904,0.216966321109821,0.135134591794246,0.284919115150823,-0.267669468323061,-0.576163608072486,0.21902186091374,1.14681562587487,2181724
-0.267418893225947,0.783024155939575,-0.215393071201751,-0.332354450569438,0.87054030649547,-0.0654449338005183,0.386784714196464,0.208513739916244,-1.00496749335453,-0.086703256375531,0.17049705717769,2183291
-0.214902935554301,0.144811304439341,-0.0375745110512133,-0.373990909338478,-0.56450996356147,-0.127286180810463,-0.623914666140255,-0.123687726393755,-1.5153391049849,0.21902186091374,-0.0318579756294103,2183356
-0.267418893225947,-0.145876004126401,-0.593199778222892,-0.147222965968882,-0.166696240192842,-0.109770563363128,-0.46421666478393,-0.110709277981658,-1.06265238370225,0.21902186091374,0.773374518100068,2185290
-0.267418893225947,4.42398080557768,-0.383820348088926,-0.267169537778749,1.6861360775352,-0.51781248983483,-0.623238336359682,-0.602135536070773,-0.252612207354483,-0.398550049443293,0.610922592115134,2186951
-0.183946646205484,0.0190159688449705,1.14957606671571,-0.432552778242421,0.121436988398571,0.61545959563974,0.119433011147264,-0.366913226314949,1.08910418316251,0.214390315591828,-1.34433262041633,2196212
-0.267418893225947,-0.810611099928153,-0.276667345608603,-0.341696933209109,0.598520082973785,-3.65446392812907,2.26207871706568,-0.6010757218918,2.6074544075195,0.056907309964242,-0.509425430198263,2199403
-0.267418893225947,0.115085927991395,-0.91127176547052,0.0935168631627414,-0.299964248068668,-0.260120069096616,-0.262494100953434,-0.170893808298108,-1.56031375650653,0.21902186091374,0.857547459030035,2200416
-0.145344592514848,0.102908374821863,-0.53515856854605,-0.235353802096874,-0.487363677646261,0.105374583115102,0.181937386879339,-0.12744019082913,-0.928338544343086,0.21902186091374,-0.407293014687225,2200813
-0.267418893225947,-0.0100163706576546,-0.00478199736111424,-0.365244864062651,0.0286768195081947,-0.408426137378226,-0.256685311291618,-0.34878492100313,0.0481096492805458,0.21902186091374,-0.426251392398799,2205389
-0.267418893225947,-0.17040553451542,-0.277745033851939,-0.314255245713126,-0.394926753975193,0.15709534665623,1.88174966015275,-0.0604404086118238,0.884165629849081,0.21902186091374,-0.412084537197028,2212664
4.34117661171504,0.0857152552534683,-0.160584926254918,-0.347958164146713,-0.157533195626377,0.0178947498043395,-0.101277024923429,-0.118310801578789,-1.13815263751585,0.21902186091374,0.684893360242201,2217034
-0.267418893225947,-0.0666170335670314,-0.906961012497174,0.517612208915955,-0.00316998046230173,-0.177623102278743,-0.143438439597267,-0.458308143404443,-0.279341322557512,0.21902186091374,2.03000822779668,2218615
-0.13328097832122,1.35319838590681,-0.478964824429214,-0.244711569504491,-3.53730520818785,-0.290345865404407,0.667528397845373,-4.00570685409885,-0.581384503903914,0.21902186091374,-0.0512366423358736,2219842
-0.25910723545719,0.998142061509821,0.47648278102034,-0.402626489117018,0.239245900866494,0.0297480076698775,-0.32132533079591,-2.10959851035698,-0.272405524668746,0.0912261609403746,-0.905306213660512,2224150
-0.267418893225947,-0.0679913019382892,-0.804426673916864,0.165918386422648,-0.391651990432067,-0.280863523703257,-0.400314163111981,-0.28524438356948,-0.062531743789569,0.21902186091374,1.36464266499003,2228399
-0.267418893225947,-0.0219962310769724,0.0871294142491635,-0.360208643017685,-0.410794122804909,-0.153118655557464,-0.00393212432111138,-0.408406847489933,-1.01254381476437,0.21902186091374,1.75508508886553,2228400
-0.0517581057587502,0.103845286131884,-0.299914620572006,-0.299241507299612,-0.410312891963875,-0.0983945582864562,0.18740572017573,-0.101275160995067,-1.25944651229015,0.21902186091374,0.567519717213109,2234271
-0.0593335231899088,0.119518151805644,-0.429391165235731,-0.303533711606457,-0.432575512449377,-0.22309152533367,0.181000014266904,-0.00488666260022826,-0.286706101065707,0.21902186091374,-0.880580491091406,2234422
-0.192372557043877,0.100211880960442,-0.199997524868371,-0.336624640924529,0.158282272036945,-0.439783276772586,-0.092651178619097,-0.229108290667619,-0.227001233420441,0.21902186091374,-0.536075647105089,2237571
-0.204312147266271,0.723891631759913,-0.35841769663885,-0.306089862278234,0.267095449522911,1.15987245298408,-0.778150420927066,0.736810374771242,0.493273712288519,0.208892394054318,-0.850252790430895,2244172
-0.0259241132518604,0.571651225239022,-0.302223952522013,-0.281796291348912,-0.895162069393953,-0.176894009861963,0.608883799320193,-0.3141115892431,-0.168438696506621,0.21902186091374,1.17243718298964,2247869
-0.257295674104716,-0.075443594830019,-0.865085126470381,0.296709758016763,-0.229877725041622,-0.481558456382754,1.03523954292957,-0.327476666035788,0.316448269529122,0.21902186091374,0.423835833607074,2250648
-0.267418893225947,0.147558611873514,0.451388040496931,-0.396896257217166,-0.213918779116784,0.193777213306517,0.0746675770974895,-0.119906269191693,-0.481575060304588,0.21902186091374,0.283343474528577,2250836
-0.267418893225947,-0.397533850859262,0.109914822822566,-0.36828638213978,-0.544484476306909,-0.145412540738674,0.267988917546203,-0.0351955056296849,-0.802517039079763,0.21902186091374,0.648215116663329,2267382
-0.267418893225947,2.43179094876596,0.0398650870056873,-0.35880021948202,0.967308049005633,-0.110622424194237,-0.0676204630809785,0.457557174934651,-0.993229104705387,0.0419094682980984,-0.0435235691698248,2269346
-0.254815623841421,-0.243424339290483,-0.638770595369697,-0.236173333000981,-0.332155149616363,-3.27265269779698,1.59082401700312,-0.0622860907862338,1.2016732561233,0.21902186091374,-1.182542151814,2271329
