"lemm_prp_v33_250","lemm_prp_m110_250","lemm_prp_v42_247","lemm_prp_grady_230","lemm_prp_m012_229","lemm_prp_m002_228","lemm_prp_m210_228","sub"
0.620717211178597,0.767291112925411,0.676720941057421,0.607742823589949,0.284666471660578,-0.116662889730824,-0.624900080410918,1671370
0.698716880103292,-0.0836947995440396,1.08647444392958,-0.114100369281105,0.45705424174075,-0.68369261338254,-0.265656539232646,1684230
0.218688349563452,-0.0548590154624184,-0.992469268744877,0.366361313934773,0.0720822567545798,0.395474875650694,-0.33517611334988,1692385
0.351316497637537,1.13370748944289,-0.990047558814115,0.88055245432498,0.215814961455633,-1.33213888143156,-0.56599702936711,1720713
0.72592201031561,-0.0381320135726266,1.13675793093676,0.144618201848879,0.023341050793953,0.276839258723763,-0.11267510930226,1738800
0.393386029266591,0.0118669753405453,-0.992469268744877,-0.43686247837817,0.190665226486907,-0.652377049823319,-0.183371264293249,1740845
-2.40192454854092,-0.734172206223429,-0.992469268744877,-0.640537095557809,-0.106545560988346,-0.22615279144606,0.830702878230151,1742294
-0.577393777728713,-0.340674104818742,-0.992469268744877,0.202743454503632,0.134896714581183,-0.838162985012027,-0.848919161668528,1767700
-0.261023901409476,0.427949765896143,-0.992469268744877,0.0337699560898941,-0.353620362713901,-0.160983318643585,-0.10290807025832,1768972
0.415436979065881,0.620172113385002,0.905734556654509,-0.0450332819054699,0.393231895898613,-0.505526616091742,-0.446586764131889,1889409
-2.4921936302566,-0.118019146286235,-0.992469268744877,0.136296607417334,0.997061266797846,1.65435032439179,-0.143529993137706,1915938
0.636370398521532,0.180372949195709,1.1904572133594,-0.893120779127501,-0.336398777903027,0.655791803599209,-0.2090331791981,1916742
-0.200555414795103,-0.157077499601197,-0.992469268744877,-0.0859963898327857,-0.203690436008744,-0.474635913775407,0.161188869059981,1919296
0.368652465054395,-0.052698848197361,0.636149662438255,-0.309609853661529,0.036659356342348,-0.232113850297591,-0.047250780241332,1926770
0.455083756183594,0.354050095876365,0.964016444296217,0.214693550681038,-0.0544297752873781,0.330759428401186,0.123629104867151,1938156
-2.39418437529628,-0.1904040695309,-0.992469268744877,-0.286973902578434,-0.327801341654273,0.367601035465458,0.0165557587561982,1938561
-2.45008709070522,0.359819905528732,-0.992469268744877,0.192185381669533,0.594226546682554,0.173740026253461,-0.22604472751588,1966316
0.0708617911534696,0.463373149940337,-0.992469268744877,-0.176494411823382,-0.0904596625252382,-0.547044800923999,-0.389710906457889,1967281
-2.49853497345206,-0.106663410461286,-0.992469268744877,0.419359636126301,-0.123529484140544,2.06258976717516,0.398660668891029,1973544
-2.49853497345206,-0.395536394352981,-0.992469268744877,0.661703970873165,-0.569197591299704,1.82080892084953,0.44258299681322,1975401
-2.49125249748334,0.0885655261973654,-0.992469268744877,-0.203698205707543,0.566624999546182,1.10659724161023,-0.138250459722702,1976407
0.164545406178164,0.945468086079038,-0.949762436717971,-0.756098889182022,0.0349593702005658,-0.62391500309853,0.274832797949352,1978972
0.55625925256484,-0.844085083537162,1.12650909159873,-0.022131586042022,-0.486464452761214,-1.37122967167339,-0.918002987074618,1979045
-2.49853497345206,-0.257392034963901,-0.992469268744877,-0.0951875605287999,0.424388266969355,-0.1746679631067,0.521550855561814,1979422
-2.34559872112926,0.160682979644145,-0.992469268744877,-2.35435910112904,-0.447977690799109,-0.243114371856408,0.542462400964734,1980052
0.25257466221392,-2.8929428274816,-0.942144157079766,0.67275813655442,-6.17709958254187,0.992646809018836,-5.06733757076935,2001182
0.742857052203863,0.22893174149009,1.15236385372712,0.664307297704413,-0.0120581516613983,-0.322515135775186,0.0206018438262904,2002465
-2.49853497345206,-0.123170833806891,-0.992469268744877,-0.419341530582968,0.204001038846682,1.82726646726979,0.16805801625136,2004451
0.547236630812087,0.351595170566802,0.641346122778693,-0.743360736205755,-0.126006522063389,-0.541780677678947,0.442220449114865,2006164
0.468571925893013,-0.472111151357151,-0.992469268744877,-0.520637040084387,0.139753410057038,0.851407818293812,0.225782639285634,2007309
-2.42006995627513,0.236899666185312,-0.992469268744877,-0.0233460404401517,-0.249837119491071,0.345463086377648,0.433691554517851,2009915
-2.49853497345206,-1.09497608294654,-0.992469268744877,-0.662309730975712,0.205075748150207,0.245594321732281,1.39075368646195,2010259
-2.49853497345206,-1.06007745748671,-0.992469268744877,0.169344837699653,-1.06843596493924,-0.503368155402149,0.646878108677704,2010554
-0.563276397435056,-0.277083553717331,-0.992469268744877,-1.92522229271634,-0.365985578755741,-0.409908464445274,1.20619807747129,2026671
-2.49853497345206,-1.30349616076682,-0.992469268744877,0.381309913185567,-0.343040378459853,-0.452936186166385,1.30500980033806,2033049
0.687264450294067,0.172675184969082,1.27411533193403,-0.890987543066017,0.342448867033349,1.482905127843,-0.2953962576091,2034136
-2.49853497345206,-0.435849032255255,-0.992469268744877,2.91794334836687,-0.504075230907102,0.668224167166999,-0.540781882221298,2040495
0.189820588685627,-0.0712484894500646,0.339451605814357,-3.86529126671806,-0.054747938259478,-0.327962248557626,0.142850935243329,2047354
0.325054678640458,0.0652636451872423,-0.992469268744877,-0.22889126785961,-0.556573119787558,-0.183182376657764,0.196481656763737,2051378
-0.0691851714543116,-0.0477030218887749,-0.992469268744877,-0.82865035404101,0.306598823374012,0.272190769212205,-0.228951162536016,2055667
-0.261268454061169,2.21656319523783,-0.992469268744877,0.370448490061394,-0.436438199058881,-1.05267761446684,1.33313397042865,2057358
-2.49853497345206,-0.222032787418745,-0.992469268744877,-0.412584166869438,-0.106349487506665,0.135547888786292,0.563739640707681,2059713
-2.38482751211532,-0.296074983677005,-0.992469268744877,-0.537699099936804,0.714967139772942,2.4634662712382,0.389178420993804,2069079
0.280368187482623,-0.202746139208664,-0.992469268744877,-0.0756054717065213,0.307182142523727,0.474602788991376,0.231787065576425,2070958
-2.47174729332071,-0.908927275914337,-0.992469268744877,0.506605074360786,-0.26092552499525,-0.469156763231708,-0.569574130637824,2072215
-2.46794567662109,0.0441123354629493,-0.992469268744877,-0.086650832265722,0.779381137171763,0.597094941820251,-0.898233712488852,2075832
0.697744663345013,-0.399601918056132,1.1389449945867,-0.457590385014808,0.0909650104169567,-1.18905478664325,-0.746357557628101,2075846
0.512203591829766,-0.506124649465176,-0.947525711799679,0.423994878025465,0.301268343960543,0.128055159586805,0.258514410226048,2076301
0.365504894580929,-0.290191076792318,-0.929881861522551,-0.738687632564415,0.333228881603158,-0.788324583899386,0.274091983298349,2078198
0.434258406898477,1.2834253854063,-0.949400484992991,1.00134377369872,-0.743083355420352,0.422603865902079,-0.00355216368535416,2078899
-0.525670044857338,1.98656277739681,-0.992469268744877,0.231374808021628,1.02582586461758,-0.540985423423637,0.0222184008414206,2085349
-0.346044208979388,0.407457162264019,-0.992469268744877,0.875584335172606,1.87521001468121,2.26974929165947,-0.333884695518734,2086044
0.790507007358908,-0.406594163519714,1.53291835230311,-0.454096168677906,0.914261968520284,-0.722383779264865,0.248659624823172,2091555
-2.34044171235117,0.40265842738868,-0.992469268744877,-0.375971622245092,-1.05944197125894,4.2785688484612,-0.327826964835512,2092954
-0.574987742739868,-0.330908853612028,-0.992469268744877,-0.582503280629195,0.0767798786872932,1.18721101344024,0.151751105384147,2096627
-0.383456011814931,0.384919362738985,-0.992469268744877,1.1346962336701,0.38694033668478,2.46829313750318,-0.179372066464253,2100050
-0.221857706655254,0.174724571931837,-0.992469268744877,0.123558720884996,0.355417181261491,-0.47023872765461,-0.274550444893725,2108003
0.330894367264932,-1.40177819019186,-0.992469268744877,-0.247101751161263,-0.264148234395496,-0.500658018925896,-0.274940580970924,2109902
-0.816081764338026,0.773220783641122,-0.992469268744877,0.111919024809511,-1.24790098345961,0.0925562848254946,-0.553786388028209,2110540
0.581945455147311,-0.359655971656437,1.14882046024018,-0.137656136475022,0.793092883788785,0.211640245106671,0.0648001024873471,2116787
0.43625452413684,0.865527826986312,0.864425602088279,-0.498577298186851,0.735220227137508,-0.697139986228938,-0.962301916976674,2119177
-0.253045129447848,1.14959729227035,-0.852048324367712,1.57530492542988,-0.210948457652689,-0.94489057122016,-0.256602242300616,2131601
-0.284799061452637,-0.303876421716353,-0.992469268744877,-0.430708975176236,-0.0545910342705002,-0.382140575194662,0.101357747523909,2132424
0.392034934120109,0.511218224840059,-0.992469268744877,0.267576081779924,-0.0376251308779626,0.0542597168272665,-0.0423933060111132,2132982
0.289278455338209,-0.975734215828384,-0.992469268744877,-0.404688907813957,0.105125674850774,-0.199668929978428,0.706270308139371,2133204
0.155507847183127,-0.575123151472625,-0.992469268744877,0.122299304921253,-0.188810794915692,-0.127538038751553,-0.047693187875489,2133380
0.68154614101905,-0.480777591002974,0.988696504528425,-1.52186778251332,1.39355291211988,0.336537463697541,2.23671274521492,2134220
0.517314523539781,0.232923854109764,1.36034862155425,-0.0496157513586708,-0.167052073262094,-0.501737459350369,-0.337796782496078,2135748
0.0994804681927708,0.0479051197888869,-0.987152222689829,1.04546678794018,0.444800872676338,-1.25216988476727,-0.842953308482189,2137799
0.362400167387446,-0.280141256005174,-0.992469268744877,-0.378194686305726,-0.241853634663646,0.491558144515924,-0.0739019992360849,2138375
0.325493245658695,-0.91340507814881,-0.992469268744877,-0.505014922341229,-0.832155156613707,1.46549031807383,0.352860176206744,2138678
0.406118888447696,0.387504051543363,0.61631879973284,-0.215934890102212,-0.767162172493565,-1.40353784822984,0.340668046233116,2139733
-0.506978691896019,-0.00318166724634484,-0.992469268744877,-0.045943402436519,-0.666849111117326,1.09726172006181,0.281911559718403,2141116
0.694876931167711,0.106266109596886,1.17948237945607,0.198258366500796,-0.865569862366663,0.863773174173793,0.263737427083898,2144796
0.144435434605557,-0.353925305611674,-0.985391697352697,0.420568778044352,-0.116387901890811,-0.549061423301463,0.292193088467907,2145166
0.23700305078234,1.68981756392118,-0.992469268744877,0.252379592060165,-0.65022638001686,-1.00779739714465,-0.270267396436728,2145694
0.506588471797036,-0.893090798285048,0.838661571009304,-0.661523720319397,-0.461129208677626,-0.365540215104208,0.841378700082215,2146138
0.178586919832731,-0.719878640606618,-0.992469268744877,0.00610759664388306,-0.293121993496602,-0.565224879324295,0.381196083396032,2151024
-0.588620878439758,0.258229878406352,-0.992469268744877,-0.374429333470447,0.12318657043685,0.285401187338923,-0.0792090046492088,2152442
0.375299838431593,-0.0833962771203088,0.578756517011685,-0.605095432706533,-0.528819819817129,-0.43469358104044,-0.0249738045491623,2157529
0.627489012114816,0.36071719436533,0.980696746020505,0.716534649476878,-0.175404455925593,0.769597839219118,-0.0195780020476594,2158101
0.478358331163173,-0.857369176175795,0.70936392473091,-0.668168448482862,0.213595991284362,-0.600702985797252,-1.11921572348327,2158329
0.82595335703823,-0.288445998218101,-0.992469268744877,0.137769571664058,-0.0421276887611752,-0.62517795310737,0.0870829688254338,2168082
-0.313327924993149,0.0153964578806983,-0.992469268744877,-0.513079338055493,-1.65786021394427,2.38172594370932,0.281549914056962,2172217
0.639002483025188,0.253346200157899,0.986411965902531,1.80290608626012,-0.369281670213416,-0.31367556761335,-0.218708049051294,2176530
0.522382183205355,-0.0172777711895899,-0.953359500114797,-0.345173754624044,0.00032112289117408,0.606180112298253,0.141364085438113,2176784
0.34781629338528,-0.0392577920298601,-0.897208651555209,0.375407675588041,0.369123187232676,-0.59544074137166,0.336859268976586,2181724
-0.153476975006156,-0.333356291764967,-0.992469268744877,-0.165172472751478,-0.134186206703161,-0.955113782389895,-0.0631197611104778,2183291
0.37093887510719,-0.714621418563743,0.652819051939357,-0.719529265009061,-0.518713025846951,-1.78937503076065,0.608259350150405,2183356
0.759595816247984,0.0926947369371999,-0.990600251756687,-0.340785620251015,-0.0890812547594522,-1.0950008419202,-0.419342568699204,2185290
0.10696930000611,-0.198468913557722,-0.98467460425704,-0.314897858506308,-0.88120853810329,0.130352662081317,-0.281359886484837,2186951
0.640732979057534,-0.471319192672711,1.27730972002732,-0.449065446901365,0.296391713394127,1.18555645028877,-0.20404315517385,2196212
0.0367661825917984,0.738792882798061,-0.992469268744877,-0.0698034040088763,-0.0808626600408296,2.68637081488349,-0.18218272943959,2199403
0.344885536270309,0.960962081745171,-0.991423474789585,-0.814506578295332,0.570017540043425,-1.64463203222964,-0.354334258258304,2200416
0.662566696319899,-0.709751568077689,1.01099257488532,0.774574163713625,-0.303034839770223,-1.15183128559123,1.71382180674156,2200813
0.292989920866521,0.0636305967515867,-0.989317158265683,-0.802449886740658,-0.241209324231147,-0.0650009086443912,-0.767960771427046,2205389
0.00658546535898912,0.569213855619746,-0.992469268744877,0.358737383472471,-0.352536928906393,1.03243928050656,-0.346829031713692,2212664
0.667328290714286,-0.489367451001377,1.35100055578351,0.0633263670043374,0.316631803601765,-1.22985367702383,-0.416172798645109,2217034
0.077674694604803,0.288720622197421,-0.967441919533115,-0.606370482345571,-0.238851879500151,-0.0345867235394004,-0.0819052337600351,2218615
0.314146086231538,0.170840631982088,0.753864573670314,-6.19022571816046,-0.347640216358475,-0.63082314044765,-0.102671150460151,2219842
0.484260534193876,0.855065078916542,0.768744045527554,-1.28574362756247,0.738436756947458,-0.268556089546449,-0.216652654502198,2224150
0.313443614605643,-0.0177454822480678,-0.992469268744877,-0.137822450310372,-0.0021117479137811,0.317038441532787,0.186466361700585,2228399
0.349161905837755,0.38515387663527,-0.992469268744877,-0.614246382994218,-0.347199987802881,-0.985755212454635,-0.26379677904078,2228400
0.653052167410938,0.394015101547912,0.926606930205069,0.0288944917910208,-0.0382813223808671,-1.33868379291229,-0.27179587852377,2234271
0.762816757863934,-0.481544381958258,1.13821082139908,-0.532516524047772,-0.171021143521309,-0.537025871854711,-0.573659435772815,2234422
0.394043743596869,1.08057886791675,0.925570034218111,-0.692781393249021,-0.742203136669809,-0.318944210615078,0.0915416579451734,2237571
0.262358737557273,0.701745652267625,0.623271921921061,-0.418328049290478,-0.742196991530151,0.61276915404726,-0.764941438097728,2244172
0.566014196777523,0.19607969290277,0.815312608179935,0.0958170890818025,-0.121111295307103,-0.0302495003849156,-0.17433120327578,2247869
0.417907949525707,-0.343024921216917,0.649560260356459,-0.204688436529401,0.219680062952041,0.475193446848662,-0.623762597476752,2250648
0.532420607497226,-0.138762499636984,-0.920709803566599,-0.702961873169506,0.169406966266941,-0.459361600751976,-0.201629995971525,2250836
0.262063724194716,0.722860012461581,-0.931897393143257,-0.14709568411572,-0.237814824516637,-0.778232425875178,0.482392589914959,2267382
0.226833417492146,0.671980012811641,-0.94141660452634,-0.270502957710679,-0.449229476764001,-1.01004176700072,0.702335898638807,2269346
0.588774115589731,-0.151942593734625,0.907026400533518,0.583882916795951,1.9169861101341,1.02911486108888,0.295744180192108,2271329
0.346953995148413,-0.0465533648488264,-0.979881726128461,0.227393051737695,0.0297541633047864,0.681066636753586,-0.1172190606216,2274521
0.449584892589572,0.0567893065244708,-0.991094813683693,0.382597166404655,-0.104802760258463,-0.740088308810895,-0.742249156284249,2276121
0.558145943167529,1.27699060080019,0.990050065495057,-0.686169801270838,3.20893816477978,1.11504827796406,-0.866534912211419,2278618
0.707123812808687,0.178694360814099,1.51195252344124,0.509501256243978,-0.141080751690538,-1.11581745827159,-0.0220397772809464,2285214
0.75319890749055,0.660568814604484,1.18236843264218,0.00174418524710424,0.12834492436831,-1.20273466715784,-1.3964830143561,2286108
-0.492941157109469,-0.193117478987221,-0.992329663521963,0.365575769707755,5.06037330120719,1.91075839505672,-1.07874120785914,2293123
0.639319196969275,0.420821510812826,1.26157217067898,0.847036688834965,-0.0102025992622547,-0.281598831668214,-0.0605046825916874,2294852
0.194250566490091,-0.200714981428204,0.573866943634381,-2.30623052945414,0.686187488639089,2.16013405803643,0.0500322117496457,2294873
-0.641901382304502,-0.26240851506193,-0.992469268744877,2.93523718029804,-1.58820020505266,0.325290404325711,-2.13162479781018,2296332
0.655677057505436,-0.629034977334443,1.13132375975906,0.876255620673024,0.0212240558311464,0.279153254748727,-0.379455521414769,2305114
0.607220378152751,-0.248507684885926,1.09506239486398,-0.126938517121319,0.18051369004944,0.0243038401600648,-0.275042193815288,2305115
0.514579571868646,-0.356918384164298,0.635160403625031,0.770669186812153,-0.0848305005960217,0.0701217871603486,-0.11111401106688,2306459
0.528736316272973,-0.127830107410172,0.763089145134415,-0.353865627350594,0.092724526326627,-1.38824739641792,1.06726404024245,2306893
0.723244802435314,-0.718702264015104,1.4321409031645,0.682953385331847,-0.304640491979531,0.318035969108013,-0.503785296424678,2317120
-0.0624389799494689,-0.379957600817675,-0.992469268744877,0.0317747539011716,-1.55803658950776,0.0162473335572584,-1.41919977199376,2319068
0.788038295593124,0.217467252694637,1.48773245574885,-0.0309126378255581,-0.327254376566534,0.419408361901299,-0.063918017539161,2321962
0.617689453327151,-0.744421042524386,1.11836487721433,0.535654454011203,0.170068554360296,-0.49249824052941,-0.457277944056224,2331869
0.568736364067326,0.165340643412545,0.94936611623671,-0.344253905967957,-0.153100413799225,1.09585881121161,-0.229813921082726,2336735
0.627417142738835,1.14299944503209,1.21934686876043,-0.647191052097408,1.18671230924477,0.0690701950233788,-0.194300096640309,2339674
0.683356328588533,-0.0293131078970778,0.98889501115101,-0.283595126099439,-0.114539653281431,-0.275311827509926,-0.235979415554238,2340155
0.536798497026659,0.137802126353392,1.08447076868683,0.09183419864984,-0.200846783263079,-1.36461531283762,0.924136339088114,2340322
0.827681748630769,-0.597096124713789,1.06080170985751,0.0555241629554488,0.34951931674429,0.0819690591610612,-0.584015317952062,2350037
0.583730545964283,-0.384258989633621,0.944802086366914,-0.596240595985922,1.29627216419438,-0.141102717495681,-0.354286821179861,2352038
0.534907586291472,-0.00332176192127965,0.861828545960736,4.00959411583429,-0.0749353777965369,1.49947823023143,-0.166220893160487,2359944
0.647260304572238,-0.119276018510659,1.16218452307085,0.161031910975035,-0.816038597157667,-0.305027814422279,0.270605559167495,2381907
0.659199273041634,0.754324358514518,1.33010648280403,-0.279421135422118,-0.12972813716412,-0.541684355289332,-0.254088036306694,2393207
0.547730022651311,-0.290378531976022,1.07294733107506,-0.184214708035704,-0.166305386704696,-0.517322939384563,0.340687273892525,2395415
0.604913941688943,0.159200575629145,1.09569988935217,-0.641448144522373,-0.253321325766114,-1.24214170157535,0.251046981951529,2395943
0.638338148669348,-1.00607795555122,1.17726368679036,0.608705562087494,-0.214015398349229,-0.593204271241879,0.476309041230614,2401405
0.704369433953718,-0.866077817461329,1.15254362891492,0.162309931350098,-0.143449352510894,-0.296069030539918,-0.100017027753984,2405144
0.428847972898061,-0.621420478914594,0.979531913134031,-0.274190388404773,0.214976697356715,-1.16221107957224,-0.203236222466243,2414406
0.749834585760828,-0.526152549753974,1.2515631688398,0.0937855222786795,-0.137681340720774,0.855443516114817,-0.0690380203786965,2419459
0.775275758332826,0.728546329829221,1.17615189889117,-0.401444553713733,0.206193015605275,-0.523085578007021,-0.701561550856942,2425694
0.7421054186751,-0.770917259488153,1.40035088433904,-0.0361346488101946,0.652660242278607,-0.750656768698443,-0.124356981329836,2426863
0.54480191874583,-0.380253283006371,0.730711765007228,0.170903774971814,-0.0826492198028511,1.89746274945983,-0.170083651913997,2430773
0.504255508924452,0.0894342516395169,0.726044172182993,-0.50123519771634,-0.260350090361432,0.779331858674962,-0.0978913330671728,2439458
0.474535840777751,-0.139692463380156,0.729545119610548,-0.311691257044426,-1.45685528129456,0.202525856840862,-0.189538689589021,2443354
0.615949332786831,-0.268533548361474,1.09099060326834,0.221409043962318,-0.433410496613886,-0.90666926278191,0.596546120328523,2445526
0.615014390880665,-0.327003000955561,1.02173123162676,0.96847623575517,0.6470812668515,0.86040438614189,-0.401924586352007,2448298
0.512987327900047,0.315939988540255,0.727496292878436,0.0878125751333225,-0.115737758764263,-1.03306775096945,1.59881979910298,2453577
0.555591465473714,-1.43362470940481,0.710013332495322,0.929723169608576,-0.851473046074714,-1.05175033446871,2.13086593789691,2474709
0.723297731781647,-0.154265757088631,1.01701729300813,0.749527794076253,-0.100767756639263,-0.943733357804677,-0.999365727269436,2480056
0.801827356697704,-0.357660917656182,1.17645511541828,-0.2557624004459,-0.11492888725182,0.507932727367387,-0.0574758039799805,2480330
0.580087261505938,-0.490914312455436,1.01322643496628,0.517411184109128,-0.442346628970649,0.473847655138876,0.451319466912827,2487135
0.413394416463182,-0.25453761018196,0.759936545563654,2.20582614511858,-0.0673661816937019,-0.78602018760729,-0.1670999026877,2488660
0.636833249495169,-0.122658489485678,0.973666056439826,-0.685862745060846,-0.389136596520112,-0.242263323244163,-0.0635802827505003,2490180
0.60655955947947,-1.59007747646469,1.015551971629,-0.959912414447204,-0.470972533125319,-1.53221335035625,-0.43690809595534,2493534
0.360843534961114,0.183472308313377,0.345075523852841,4.07564989998647,-0.851690979223892,-0.320386231928302,-0.142656794291057,2498991
0.5381969927603,-0.353579846170944,0.908673751815078,-0.611647302850689,-2.29906517781352,1.38347763870613,-0.437904215562427,2500377
0.822819688860284,-0.373406202110539,1.16166836076957,0.586735812559685,-0.522864416255437,0.00890847990137454,-0.0538377173620399,2504802
0.599139676761224,10.6860440108895,0.892496104929953,-0.234110713639777,7.71322824234114,3.83363592507178,9.85495768394162,2510402
0.344328282736867,-0.657687397411456,0.901715531892148,1.72548714596502,-0.205838931541931,-1.21594986536108,-0.00696092390039361,2520618
0.705736492150229,-0.45641936558903,1.27410641046067,0.0951715242172801,0.13861475678963,-0.294573391269453,0.383254261569889,2559453
