"mkm8d_gtv_original_shape_Elongation_250","mkm8d_gtv_original_shape_Flatness_250","mkm8d_gtv_original_shape_Sphericity_250","mkm8d_gtv_wavelet.LLH_firstorder_Mean_250","mkm8d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHL_firstorder_Mean_250","mkm8d_gtv_wavelet.LHL_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm8d_gtv_wavelet.HLL_firstorder_Median_250","mkm8d_gtv_wavelet.HLL_glcm_Imc2_250","mkm8d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_gtv_wavelet.HLH_firstorder_Median_250","mkm8d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_gtv_wavelet.HHL_firstorder_Mean_250","sub"
0.363635750342831,-0.943475186393943,-0.064233552297078,-1.24407599902359,-1.21532313630775,1.00709355543612,-0.520452995870284,0.825293182247044,0.115071083093882,-0.334143870828353,0.830556226584443,0.456844240567911,1.49382471136777,-0.349730530987612,1.05348391524787,0.0962598904127781,-0.0480837952116569,-0.316097075848183,0.724612720470369,1386095
-0.362001457343579,-0.982195069017342,-1.51061597262588,0.257533397596463,1.34774645191586,0.343608132182757,0.180563317677439,0.155464223313079,-0.225305524897413,-0.10927904332442,0.580103656300671,-0.0110424754642733,-0.0599667010448167,-0.386798114433564,0.228746410546931,-0.390965622330578,-0.16119798791838,-0.273759640808858,0.0337112609569931,1458656
0.146635415210695,0.532727165187558,0.233049780442531,0.158549794377837,0.849878425108002,0.13614031755602,-0.0330252593508493,0.321001729395149,0.153216835326991,-0.0800610924309083,0.297328825791227,-0.252004267951023,-1.7638449551217,2.17782499760566,0.434490463411135,-0.234211423160174,-0.123619226407421,3.33789353953252,0.262787785131307,1485662
-0.378308628064865,-0.213830036761333,0.0669437829039815,0.770992505539018,0.36615856674926,1.08787854706898,1.24581436800665,0.352999606628849,-0.295769826753129,-0.206591020949794,0.538134834020875,0.228950525893767,-0.944549063833378,-0.213398737791762,-0.0258726595339597,-0.0843460729668111,-0.113425058970074,-0.276891015208143,0.496602339528462,1497807
1.46732281128987,1.70581052643604,-0.762575465046688,0.0131531518228089,-0.3217815775658,0.0436004048015161,-0.302438346202181,0.0918572634291586,-1.74114168886294,-0.165036061238411,0.333224633087965,0.324506997156253,-0.835134865415418,0.088178494557714,-0.133173954910473,0.0418659978086769,-0.122642431233802,1.75951799020267,0.0612406896544832,1501387
-2.11439199153579,-1.33821568673436,0.362471577361061,-0.166796962672202,0.530183468725771,1.60267417652859,1.65068164336782,-0.649103223972027,-2.31615594127693,-5.55284878711942,-1.86237756154494,2.07525864459074,1.5002534036591,-0.345368024317492,-2.16480962704321,-0.69109456730163,-0.186734871432471,-0.313162568615661,-3.36482225080523,1518948
1.18685892917443,-0.349201686809449,0.343249255736838,1.01235997631966,0.555316949309352,0.92696523111686,1.31121408302597,-0.218301003537098,-0.451576572104161,-0.281815070942429,-0.0531139763881336,1.76546433839817,1.05568168403753,-0.375295626267976,-0.623001798799163,0.113735255764471,-0.278631962154253,-0.31565603861192,-0.00222068895393175,1526417
0.353180363437608,1.23937153475419,0.109079196820675,-1.38808128592472,-0.805172974210751,-4.85452302185094,-3.58003514861601,0.231457639428617,0.56246386826242,3.54263157809238,-1.17889641945137,-0.35408450293017,-0.116454213376681,-0.378110879816549,-0.165633960680966,0.626888503927902,0.0954344573877153,-0.303505263780182,0.536829509006226,1565177
0.44411516853019,-0.0479086016323747,0.207624713042317,-0.319277605692675,-1.60976105124254,-0.248899251628271,-0.334312835809377,0.148267025878336,2.34283992131442,0.0439934266555083,-0.219608540137732,-0.604781263145758,-1.58312660571801,8.09170285138626,0.238965249989348,0.00520240921061789,-0.122544275753419,4.12894266305775,0.316663256347565,1606693
-0.520238955852486,0.403256439431639,1.53664743109999,0.0845820539450398,-0.388875025113502,-0.160673699293446,-0.337038791753361,0.0767358786577611,-0.0145980085238611,-0.0746706409219231,-0.108750787513796,-0.393228852300966,-1.07462956100717,-0.106753016584599,-0.0430872846074867,-0.124388393214226,-0.12610027381271,1.16668323712298,0.112013736758747,1612262
-0.310872187356838,0.430438044809545,-0.662480632959396,1.3223259616797,-0.228721649444195,0.410944480842934,2.13189399243876,-1.28291358702878,0.602910385407119,-1.03450084179,-0.235185412826023,0.742910450547298,0.272828436479902,-0.349985544522754,-0.24738186606986,-1.49977004885326,-0.168333457710101,-0.258934672848192,-0.198541291320684,1614566
-0.32339521099519,-0.715574095612324,0.0736938490337268,0.160876621981739,-0.705424166630394,0.471294934665796,-0.17582260575897,0.295928217606751,-0.739957307802968,-0.100739582401431,-0.372788599493983,0.166319427280083,-0.983076204259665,0.374173771429533,0.0758171848426665,-0.159872584926139,-0.123586651685944,0.0616266224390695,-0.0187612961956474,1644034
-1.01341278083625,-0.840884954206186,-0.284775221474952,-0.35897071339921,-0.364835078726163,-0.390578024786068,-0.584177664193873,0.0690214039376873,-0.0146303787898565,-0.0797948326961504,0.742904700945673,-0.334095572224972,0.370168976493854,-0.38089824672982,-0.0408229324923584,0.00455168154988545,-0.115910618984181,-0.27665376226819,0.235904599809547,1668599
-1.33231230633857,-1.05973398640578,-1.03372071051267,0.0292225764416205,0.547495250442469,0.56642519693503,0.637059777284297,0.159601961674468,-0.124810903014244,-0.0672471764181229,-0.214980259740305,2.04231101993889,1.51717541961398,-0.368926944286359,2.97904047676077,0.0129168706062892,0.484117705409186,-0.316259551706728,3.74710260060491,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,0.616314848823131,0.923865637278035,-0.052369891160151,-0.0781446325597513,0.368674784856026,-0.132683172473619,0.0804856960175481,-0.391332153244484,-0.751952455337268,1.34000119616108,-0.377477181949127,-2.0150855666553,0.0950725991724056,0.124498431403967,-0.316173915758616,0.12929226735557,1684230
1.21009201148683,2.13895556958249,1.6549059289485,-0.022149945295064,0.0786390640862676,0.847191086292677,0.461809344838368,0.542947778666997,-0.683637138936026,-0.506162887410235,0.140064648344129,-0.151187314089923,0.0370842715080548,-0.166769109645647,0.577172685254784,-0.23791454254984,-0.127200059684224,-0.105924087076212,0.239337059859128,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,-0.34957966601214,-1.62210282007326,-0.536073457665199,-0.464988636310566,0.0757379732087081,0.773109099146647,-0.0345100785646393,-0.443765455196823,-0.369356074436601,-0.456377850978138,-0.384802170665624,0.127800563984486,1.22294898862961,-0.0202558502326904,-0.273318626533796,-0.0912775179883356,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,-1.00622815744298,-1.33723375800621,-0.828130189808929,-1.04189574398567,0.157016522119478,0.315761351108354,-0.108258257167318,-0.163801721975526,-0.468465427036472,-1.3098073289971,-0.325902334319368,0.114624691315167,0.0303275843634343,-0.0926679733134013,-0.261493794581699,-0.329973217366311,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,0.113627955029024,0.141288039203911,-0.354706329719265,-0.62249070276,0.0807297833226345,-0.332486339773282,-0.166261894161656,0.751295877386779,-0.0283289658465548,-1.34238055995063,-0.371874611622996,-0.0595476778861317,-0.150974487044789,-0.143932982361055,-0.310862669161045,0.076037849864793,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,0.577292581580592,0.809184892435731,0.115296517413647,-0.222152320561763,-0.00352643700044082,-0.720233254959897,-1.03703560566108,0.209252543492679,1.23001709423822,1.30919310163309,-0.300096943075399,-2.00347377338889,-0.119369735238509,-0.113888548837386,-0.315735950284752,0.823244597926261,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,-0.861581324283958,-0.902767779952134,0.058724031022699,-0.0548770571427002,-0.756973749029279,0.501021060158112,0.148469653822189,0.105314904950544,0.365937390789037,0.822316963096243,-0.381067698968714,-0.60168894679424,0.0850738765214706,-0.0514985954478785,-0.314856710864946,-0.980512750006208,1767700
0.346343764089411,0.146638646983544,0.527101245159636,0.366742765003298,0.252765329705433,0.311658748126552,0.449589347442487,0.211126929963646,1.23876095314199,0.209400800868542,-1.25692206005758,0.132986363030368,0.34823388168116,-0.213500736563048,0.196205833149691,-0.183941352496525,-0.119826573830561,-0.230170269093721,0.23320845340857,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,0.0518375075949758,-1.38993316718873,-0.245881948681896,0.228476434736438,-0.0983296661894912,0.364828459607002,-0.00572256682236529,0.279607640366753,0.307308205844801,-0.0696927105332212,-0.361717157979121,0.220630145585174,0.248936385277243,-0.104525132211186,-0.179264137877314,-0.656092759466805,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,0.116561870605794,0.783973878996168,0.839764894250407,1.81596861668733,0.216330683679435,-1.04614064985076,-0.155608820045361,-2.59977289402902,1.34767024083957,0.137320338240759,0.0826647488425403,0.217025010927798,-0.206058766364345,-0.125661956870967,-0.0127688926875517,-0.883002227013364,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,-0.242230135716715,-1.67198158048338,-0.0218767895076163,-0.402286762486527,0.347904798280131,0.0849179947575095,-0.0960030288235004,0.345521368760858,-0.166312327795897,-1.10410505108875,-0.321868358451338,-0.204031604614911,0.29607208475401,0.0139206195573558,-0.302199396261981,0.330066853267133,1916742
1.8427269248102,1.24703259868161,1.83361604019323,0.922221769805782,0.386692969215891,0.404688997695063,-0.0741560395945517,0.45327008251497,0.138721935483189,-0.0909587418364971,1.45943849489137,1.97306732412188,1.16537537674596,-0.269395336186615,0.352634283345279,0.049166106432541,-0.114656931777385,-0.282956344403608,-0.228177997031326,1919296
0.771152517679206,1.73857332311571,2.05070687022051,0.766605598769584,2.3500576584442,0.229736440767512,0.0801121242838575,0.328848805060256,-0.463768312729861,-0.186665473851854,0.780601239542128,0.238893855270738,0.733789157006451,-0.0361561499317104,0.281389399104695,0.0352612096632779,-0.123310167154957,0.0171629886302062,0.0746877173845269,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,0.281753710200291,-3.70614292530196,-0.290696163614563,0.0915670503274066,0.0721369359725388,3.18404979462182,0.0983943428907734,-0.488746162973421,-0.118980332088491,-0.155577202808285,-0.362998514310292,-0.0662667475841554,3.30314264516355,-0.0388400019405254,-0.265113532207473,0.227663833500677,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-0.132512947410894,-0.174866265306134,-0.107501811848924,-0.228558017265067,0.183179688626683,-0.0939971202191152,-0.09086228645121,1.15973987664326,-0.387361588121241,-1.07751639599781,0.227896590022584,-0.263661151444137,-0.0466716588405814,-0.122131494642275,-0.18204673691154,0.141001353980677,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,0.537420234100648,0.991346361698864,0.43381333588389,0.270110997587937,0.932055115152275,-0.424354015688957,-0.197256804094296,0.441677374298716,-0.266299849151288,-0.523263715641802,0.0431198678154979,0.802628643224946,0.00608704445681999,-0.118522049700602,-0.273206978915479,0.505417337528658,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,-0.0589382986968069,0.924846856527102,0.586433866674579,0.349038948991602,0.497503412649382,0.170254812532324,-0.0677992961127705,0.778554597213001,0.392728802456897,-0.914632388772482,1.69563251526933,0.513171320280594,-0.164597477607943,-0.123980850257497,1.11751783405826,0.446224512498814,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,0.454183212048694,0.485863743428208,-0.657969489038126,-1.5794030622516,0.12424772273298,-0.070753857791583,-0.232059988745688,-0.703741499451178,-1.16998173693395,1.07434627888381,0.139061548581562,0.804041079360552,-1.40841043367765,-0.126997028380628,-0.0550799494910408,-1.75601594900696,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,0.196606442051707,0.795330734994388,0.824197795415403,0.560678798258876,0.765709402224411,0.00232491355657862,-0.0814480528620791,0.690810763271119,0.627779808463847,1.01904695444928,-0.359419779247634,-0.716255676416311,0.125338505905812,-0.10215116416385,-0.306413903526742,-0.0348733924596271,1975401
1.03252010456709,0.509930861525611,1.17165483850107,0.0111714744802919,-1.53754646011584,-0.0487309044446947,-0.44036326370395,0.111581981516698,0.0105936419880577,-0.0657315157476383,0.402834711900619,-0.409437091333669,-1.40342472296057,0.076108048110795,0.442738181548153,0.0685162013988898,-0.120064744665074,0.10560282303198,-0.0871027182205824,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,-0.669398128027903,-0.545740073901655,-0.142842594095693,-0.285651602685989,-0.614797000095253,1.80731197511544,1.15098193400911,0.862376967443011,-0.626030595298021,0.583582257639706,-0.170607663645859,-0.719361018478287,-0.0217385327089972,-0.12464435650055,-0.297253379590101,-0.301663897630623,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,-0.0191662119811801,0.80022677143938,-0.767343819609401,-0.469574299212915,-0.878669015399922,-0.251411254678079,-0.329279026269859,0.518234027767898,-0.969124718629874,1.05572886255679,-0.364660252010973,-0.370942293428327,-0.145419372581104,-0.123501321961281,-0.315065588187994,-1.19018679587435,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,0.372511726805873,0.748527485327876,0.515955711353879,0.544473133516107,0.0840316415411311,-2.45719759104503,-0.090264592088956,-1.97014128068551,-0.197924417766866,-1.82241912867046,3.93319829252595,0.129149493865878,-0.524504812211842,-0.132112141094129,-0.0556478858466222,0.0454469762052377,1979422
0.343070831821898,1.05766164775072,1.99738073252012,-0.65562079101426,-1.02090996384152,1.38331140435728,5.94849872259287,-11.0905782884984,1.83378869864943,0.0669896097564361,0.803236304638951,-0.273553849434588,1.45765429728848,-0.0992808290352775,-1.63517927371413,-0.208435174151265,-0.185841251440342,-0.31566329257785,0.817807066487231,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,-0.697376035775591,-0.811155809415772,-0.927037322877974,-0.738823363046694,0.102381677083723,-3.73767908616171,-0.453749795252117,0.520748450910566,-0.475675512337289,-0.898928311756577,-0.357975694793817,0.156127299828193,-0.601129663088473,-0.132277369302011,0.599246368812446,0.154595921216889,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,0.127243369175529,0.814207398263514,0.450092153841471,0.506148287198801,0.154807100865969,0.283913822330125,0.0320526149491899,-0.0899814059538286,-2.4988996647215,1.51997699860574,-0.3253649574476,3.19311874377306,-0.545847270907055,-0.239511444923113,-0.316170592575573,-4.79177898135844,2002465
0.372198135177628,0.442172552647169,1.68709031758975,0.394616812933997,0.378430413321905,-0.340081120288391,-0.680636582665118,0.260202380179102,0.174056653163721,-0.104342090627887,0.0300317509381217,-0.426574111520978,-0.129640280289058,0.439128371519108,0.244026834239289,-0.282420374592117,-0.124152227602146,1.06890152997072,0.449108212286871,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.174988684996216,0.11883621314929,-0.492131625925114,-0.185222595231273,-0.1965567054786,-1.46775294828406,-0.406706004601639,0.395653414673718,-0.998653421184245,0.0437429235890392,-0.322974033766831,-0.372487456743965,0.270309090448573,-0.0818964231691229,-0.312499763879402,0.581479191304475,2006164
0.514079988310174,0.746043146170833,0.700788078139207,0.375494357064276,0.25191254918217,0.483252672408742,0.399062678024873,0.258418191854453,0.144103152735006,-0.0291829578901247,0.192890695085645,0.0610632642582946,-1.22588727508786,-0.288718851003144,-0.0552440792887478,0.106071913275026,-0.121720112691531,-0.192272814172142,0.268210846083523,2007309
0.885186056919769,0.486699643587093,0.616009995459116,-0.179868386742868,0.0263993058082146,-0.120869736898105,-0.341750644109185,0.304763172257983,-2.12862138273153,-0.147232634731434,-2.49914922416192,0.171395676382887,0.0734442862600955,-0.322226692492162,-0.647585833684465,0.0303640281277701,-0.117568668115099,-0.113455387152458,0.379922570026544,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,0.587852588350014,1.28382213436134,0.144342857095523,0.0489518512470502,0.0688451950128826,0.0400556081796664,-0.170353988918361,0.381023788642816,0.241116437692666,-1.21508512492877,-0.282972999981489,-0.357403827467377,-0.552074305785348,-0.151350527768107,-0.0526360284598562,-0.692889703016744,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,0.824029165876926,1.29733253735661,-1.16290758766634,-0.341612508380937,0.172455669886245,0.586190370985114,0.33245398400913,-0.954647049019191,0.682258645788902,1.16733033154299,-0.383100590859301,0.0265996123846759,0.476678530208521,0.0797109604224513,-0.294245351533457,0.0285493547420631,2010554
0.678192645633134,0.478817889294204,0.70059916901853,0.542196358487489,-0.579161705675189,0.735245794487392,1.14292099256345,-0.28874856639417,-0.803162240604221,-0.306932569459687,0.319788291328814,0.525245283571525,0.286038353508952,-0.340334094874137,-0.284817809415741,-1.13406822318314,-0.269472502018307,-0.281468937412484,-0.488449164771716,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,-0.0455754506690382,0.409659704463895,-0.267875815574015,-0.859439380654925,0.352369570548115,-0.0391200741758241,-0.082447968172505,0.877990205603495,-0.200823701053987,0.864137084690134,-0.368221620157081,-0.56108529282367,0.235311960479207,-0.0603261538857132,-0.300812638521787,1.01009940217298,2033049
1.0466531711338,0.776569667685776,1.07409600958314,-0.28022500323893,0.0963445644139201,-0.624404156798781,-0.526500018971778,0.260324202605553,0.784225858357571,1.08772037221906,-1.88500626949697,-0.621850681965969,1.05774954122685,1.69709625349509,0.262387285374672,0.616722339489898,-0.00711158998632587,0.119685794107403,0.368651856579549,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-0.0304222009303762,-0.0617729234062567,-1.68206159319855,0.695206175267658,-0.902945767112944,0.461025063795913,0.184046197399388,0.270465677023983,2.0650946277012,0.74027516941807,-0.377308653842654,-0.839560128429628,0.960308540660807,0.116695581909341,-0.300155929678711,-1.85300553429763,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,1.54921162429388,2.320200144225,0.383507340870148,-1.51152796384758,1.33353235707137,1.19105944810429,0.313403904677513,1.17913428638084,-0.862565359959574,1.45794947473401,0.0323972062265491,0.274726196875087,-0.117555169417148,-0.120153493237355,-0.290020983949386,2.4689821727659,2047354
0.788102502295654,0.454618051219092,1.0851023712452,0.294905617543339,1.07597568999088,0.124353923296263,-0.145009727732923,0.256607395463325,-0.0972217363689411,-0.0872880045596962,0.604877130367999,-0.350931263204361,-1.27197505505599,-0.183417655589892,0.149783532012588,0.0562520639227052,-0.105299639968165,-0.280646257103923,0.499535018950812,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,0.184029973962409,0.273690482903231,0.566995837482112,0.444644653547454,0.310842055892628,0.332898835144103,-0.0465504187470315,0.441189499554542,0.414096441092023,-1.5331404159084,2.35345148716026,-0.00148248308635737,0.0611460747576484,-0.11172877074668,-0.20053349227933,0.0146994858872411,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,0.523380614211001,0.0271774552436327,0.389730642513351,0.423216937428175,0.304846004072028,-1.66756853361038,-0.160223692793304,-1.72749973514404,0.0646992415560756,-1.65708063234065,0.312432651100302,0.169541699744418,-1.40029317349523,-0.13845080395853,1.24882574921128,0.0280672719831669,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.228364956762111,-0.554350386624796,-0.0184777223461823,-0.244478932907367,0.208514731556107,0.444853600632462,-0.0495819209241705,0.541255679698505,-1.29964423504021,0.592882855920275,-0.364469216652096,-0.902778866506747,1.23220970926636,1.56347847803312,-0.313850967560217,0.754663685062618,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,0.767039780170154,-0.678340504023722,1.43108344357949,1.41861530435718,0.141942364193514,-0.453297051984151,-0.140382051972585,-0.45621538420857,0.973411532770559,0.852146235966729,-0.347919448953588,-0.809410737400136,-1.3929568106614,-0.276244331684503,-0.304177453784864,0.979913962245121,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,0.36389669717663,-1.91213692606299,0.361199957274419,0.486035414872962,-0.0512799506107887,0.650981807887078,-0.0957274150784169,-0.249595796714897,0.0632367613793851,-1.2160577285619,0.541355871255323,0.00765981708291934,-0.0823152211059159,-0.122851151406157,0.969653625560962,0.462774445721718,2070958
0.637006286057911,1.21540810717446,1.08705277239151,-0.0297346623531624,0.412440197882858,0.0863107748265785,-0.419228364299273,0.426462433648783,0.0187073462059293,-0.0998416449061265,0.945714100006531,-0.50242556145831,-0.461472069543384,-0.353204206773194,-0.410488408098124,0.400603348402735,-0.0641439930380257,-0.228502038246844,0.212823870038431,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.551272306312074,0.755383157568772,0.366944162909051,0.257723752345226,0.10448912804188,-0.770710322525756,-0.133433622506398,-0.175168113099208,0.167743119161267,-1.04255052165518,1.6466843496949,0.200558944920097,-0.548027242075377,-0.126084991381908,0.647911981387548,-0.106410666814877,2075832
0.518945383196301,0.737617989760641,0.583772868197222,0.415621156318555,1.19358250019651,0.403259059343131,-0.0391717174588131,0.079421388279359,-0.720644417864361,-0.181496220891302,0.375812403034737,-0.280667509388871,-1.4984642890973,-0.0880336216913733,0.35348505639048,-0.196316712731566,-0.128123518709079,-0.201425038997914,0.133835656629291,2075846
1.43976150825143,0.471198225516391,0.791408335410578,0.0395187499352234,0.636285426011354,-0.0726462251314998,-0.591049451234961,0.357896006452114,-0.690531256359273,-0.199964941837328,0.300558990259941,0.211834197887722,0.377968292088422,-0.35481832829788,0.194158743411735,-0.105165840250664,-0.121669561845714,0.0764215668507306,0.431826074346975,2076301
0.93375773319947,1.51168731831603,0.346490694111426,-0.0841631210887227,-0.89695769147699,-0.514090140120565,-0.247583590194427,0.247249740092336,1.52276046370221,0.611649419568071,-0.206232734871949,-0.320965406960729,-1.312698121231,-0.313846749313785,0.156469147289069,0.7666217238658,-0.100865911872245,0.404552348972773,0.0608669836131084,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,0.0422417866130035,0.284908640011391,0.00885383040191826,-0.265280068022963,0.266726860968734,0.212158845014705,0.0968335330404037,-2.40397719066869,0.121632387554391,-0.699699645552303,-0.379196219010596,0.375217071693059,-0.356781598006791,-0.65954443380469,-0.315978491881254,0.0114916972366965,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,0.334283486637018,-0.736986516769237,0.0924921699197423,0.029822873225008,0.18677758043302,-1.23308489629052,-0.299524212396729,0.676267347853893,0.0173029986437956,-0.254380742057798,-0.306685138518146,-0.0323800661844165,-0.438646088817481,-0.130639861073861,-0.274282106856095,-0.772540028192613,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,-0.380254603944241,0.262946090379033,-2.54369500594266,-1.05789878749657,0.276230349167672,1.09114667208614,1.23811552400297,-0.154492292685376,0.213945956608204,1.26562010351162,-0.380915799089963,-0.303914417403337,0.591090124579295,0.434564407705745,-0.314474923729555,1.07393786908296,2086044
-0.277441920443354,-0.639969979047102,-0.361261443701363,0.601618516515443,0.727913222493267,0.108386610066513,-0.290920785330228,-0.258111846357141,0.403390001454135,0.0979886656562601,0.044010536752822,-0.58033724145809,0.1663550042446,-0.283243928862462,-0.0782815352975577,-0.0815329960568068,-0.141204089048497,-0.309499511119122,-0.136180950345193,2091555
