"mkm9d_ptv_wavelet.HHL_firstorder_Median_250","mkm9d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptv_original_shape_Flatness_247","mkm9d_ptv_wavelet.LLL_glcm_Imc2_246","mkm9d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_244","mkm9d_ptv_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_238","mkm9d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_238","mkm9d_ptv_wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm9d_ptv_wavelet.HHH_firstorder_Energy_228","sub"
-0.717768164098888,-0.16679109505852,-0.400522363481205,0.554009411081868,0.0175180328007912,-0.133382174069551,-0.37331818792651,-0.443712336949155,-0.532650227079971,-0.007714354618088,2007309
-0.0183772172673884,-0.042548308683244,-0.405141437947533,-0.735755149885467,0.0740816354991377,-0.326368096206092,0.0262211440263287,0.683844603559897,0.670808849590301,-0.501758973361092,2009915
-1.09018843063372,-0.192462186998647,-0.312062226337998,-0.72105282476082,-2.52929842038613,-0.278599343830056,-0.478079987271632,-0.373066433025131,-0.418095217963277,0.0279158312219817,2010259
0.759591152210183,-0.446185856123891,-0.292767441183734,0.0194181416003223,-0.275381856909375,0.416397123790435,-0.0921320700769306,-0.236111300631935,-0.741947089085702,-0.365141816780486,2010554
-0.702095813808493,-0.319392430505645,-0.173321111433508,0.573570743007731,0.236479969080105,-0.171573301245294,-0.301205167628347,-0.176044401261297,-0.124916570828107,-0.160448184820569,2026671
-0.91723182189818,-0.203987803160959,-0.392516048605649,-0.787029204113422,-0.193229344307468,-0.372855854282932,-0.0731692423484987,-0.335434952364475,-0.35848416584741,-0.15699183400094,2033049
-0.189502160243436,-0.537925303173222,0.223256779811378,-1.60536748825553,-0.937917211291335,-0.0961584664227918,-0.57801014847889,-0.0721314196126252,-0.854829166091195,0.00244699860070505,2034136
-0.38747375744442,-0.0794339741385413,-0.415063208489966,0.0381680520031966,0.706079730372661,-0.396019701558906,0.200724066099465,-0.158193609354758,1.05572288989112,-0.465573954000038,2040495
-0.181932847543583,0.910347598556032,-0.364544581648685,1.80360557797755,0.731307073573837,-0.43535302087435,1.77298121771648,-0.401919814397108,1.26427953763559,-0.44942357453662,2047354
0.268983593137633,-0.0768936847768797,-0.377618390974624,0.672066149730984,0.0108112384692074,-0.33289711719518,-0.419416187112288,-0.110883056233654,0.0547135427022552,-0.260244940355949,2051378
-0.466233245610986,1.54721617651396,-0.390057059315388,-0.113096627744873,-0.175170955923789,-0.23565092939608,-0.112571014422669,-0.220713967162045,-0.542809307202588,-0.179142134181256,2055667
0.372772811388886,-0.401376528967041,-0.279338052881988,-0.851944136499294,-2.10599060899805,-0.0934257312089829,-0.139196887396606,0.545165387266576,-0.0464614880768248,-0.407901971693199,2057358
-0.370636062584326,-0.326987733223036,-0.29444882957863,0.491287279954209,-0.610907134333722,-0.306737268894167,0.0650548939635103,-0.309588390721228,-0.516983846754675,0.304994747018298,2059713
-1.3138235431814,-0.044539156888034,-0.357035342584414,-0.307010923136053,0.684796562889696,-0.317833536530404,-0.0733876142692403,-0.408466609138653,0.0747452211638803,-0.338995768783479,2069079
-0.00357843185112231,-0.411466558119101,-0.0704508230123397,0.61539234332064,-0.222718958789242,-0.305069229130902,-0.33795646349213,0.0650961620680491,-0.717941236148497,-0.378571722688757,2070958
-0.552386086335499,0.652563001120865,-0.405843971722021,1.11858335752198,-0.332629305481176,-0.41014180145971,0.27311838238025,-0.134476566079384,-0.108178942859532,-0.247642808169362,2072215
-0.353402927049452,0.0939441823329819,-0.409538290212283,0.407357725032208,-0.126223239926086,-0.0621799728259306,-0.404842900064409,0.769277844473457,-0.383410183157942,-0.367802372209698,2075832
0.380253543916471,-0.433589739731195,-0.317601246572905,0.689397887473586,0.04257131504187,-0.29079281777347,-0.54694815087315,-0.199715093050112,-0.413130595671998,-0.065998839578614,2075846
-1.51628134126012,-0.252542198926863,-0.401646935940076,0.830367759821809,0.413666834531677,-0.436301062525473,0.0210123211826963,0.75727471389183,0.189112009594735,-0.403415205903034,2076301
-0.0149423938923529,-0.59525248018832,1.55831339269384,1.33738378148429,-0.266336608582024,5.77623157114808,-0.722690208457885,-0.490837772265001,-1.00196821867194,0.19528309095011,2078198
0.909288094916046,-0.543843684100302,-0.367190958489268,-0.574939638915414,-0.685639134360958,-0.41347056207741,-0.720810989071397,-0.590186683988563,-0.580878067897314,12.0631044054261,2078899
-0.0673565994364207,-0.415878187741809,-0.0851535985435419,-1.39333638065901,-1.11336266015459,-0.24233308459689,-0.0638930505282592,0.0187948243007014,-0.637756866933829,-0.280131565299352,2085349
-0.478385245043373,-0.359583409318253,-0.156441517861935,-0.320245546003623,0.451629578275477,0.0248651268914446,0.0414493077550232,-0.501022623987981,-0.292535123306195,-0.0219171485356427,2086044
0.254716980176048,-0.260490726402237,-0.40589359043999,-0.933956121053147,0.383167169077647,-0.174650453003515,-0.399477931850182,-0.131577306157261,-0.0376924705064049,-0.39094469566147,2091555
-0.205459689114943,-0.415268184174598,-0.288605751125643,-1.11262817211462,-0.346401580192567,-0.233095505170707,0.252457810439466,0.962457228309337,-0.563498464281123,-0.408048597754064,2092954
-0.232954609307522,-0.491223640203364,-0.325010247330156,0.277476255157401,0.390447875223498,-0.221342694475124,-0.360206234077844,-0.438623505072272,-0.700781426291103,0.752525467807583,2096627
0.332974066131395,0.188375030657362,-0.419771175255363,-1.06148615610584,0.645343203498623,-0.434363290390521,1.54569456036842,-0.438102954520114,1.03626873061783,0.0857099572499986,2100050
0.387012941618556,-0.182436311454535,-0.234158600200228,1.21519796489238,0.0717885245984701,-0.256158959645143,-0.015647632086091,0.603193054380628,0.597564611155189,-0.405517603371026,2108003
-0.400550643458991,-0.371161164953282,-0.406844168436381,-0.86467761381537,0.199816326860096,-0.105229299635861,-0.508324551996641,-0.397673637311118,-0.360757740642442,-0.148539657266551,2109902
0.661939222283269,-0.378588879981242,-0.192438002890206,-1.18073458850259,0.501702103931964,-0.247916133732192,-0.298089492344012,-0.424778724259626,-0.408385621718736,-0.373446189946867,2110540
-1.000813098034,-0.179359790960663,-0.390366519905997,1.05434255805041,0.17821598132868,-0.431745062994022,-0.632644520662157,-0.113755447396316,-0.325775325288427,1.59083236104588,2116787
0.2635666873041,-0.450761239113192,0.271287689096256,0.05880241186513,0.540717377268026,0.872473403599119,-0.552104843808008,-0.543354619836062,-0.792469325702216,-0.217336447314726,2119177
-0.183534126581098,-0.392252148287042,-0.177415618956983,-1.51561653004149,0.703435236954277,-0.137248877969526,-0.470096935836576,-0.55254759156157,-0.616953376885711,-0.121781153875752,2131601
-1.87487172508771,0.299338153996529,-0.385198245157587,1.07177196058022,0.335046148698759,-0.434834848841122,-0.0962215971787524,-0.0765138723212138,0.942652528592718,-0.201790032692193,2132424
0.756023367256982,-0.525691574755688,0.122546726686299,0.484670084367994,-0.683790628837372,-0.190656019975776,-0.70418832813386,-0.398933280109624,-0.732222750141132,0.125443362170674,2132982
-0.594951533474287,-0.469828013799038,-0.169476722516566,0.520582485377566,-1.86457398480602,-0.229293008129776,-0.592462631948715,-0.0799641987734207,-0.842964055475526,-0.122336121367446,2133204
0.724010675639262,-0.294607023069977,-0.395108116516758,1.69038091850313,0.54538376444186,-0.42709422057708,0.285044351953251,-0.477976920124654,0.0201493005319899,1.41360096734823,2133380
-0.437793139756981,-0.386923568622375,-0.385136459972498,0.321568679334588,0.268668315116799,-0.433236216975422,-0.58931203256857,-0.119753530034248,-0.224474549723336,1.72876367841627,2134220
0.346139310541661,-0.307063470259972,0.400451947779065,1.95283575640818,0.620068602926639,0.465236925741336,-0.679382494203103,-0.547802897284008,-0.869828117654963,0.653091965795642,2135748
-0.707722833376125,-0.212427067755438,-0.392016272637496,0.153715998396412,0.687914154041334,-0.416629702625914,-0.192822750746649,-0.513964856697544,0.781241295128392,0.242312599761395,2137799
-0.185641891127904,-0.351047328414549,-0.392961425882584,0.746964923416172,-0.045187276269155,0.308258644180321,-0.4233786368182,-0.306716971044586,-0.753083008162256,-0.153802554061655,2138375
-0.968843770259078,-0.554890451917353,-0.158161623226047,-0.600340881406731,0.00283546428748586,0.250339948684743,-0.566214308179399,-0.462876730922057,-0.859309961996244,0.483923010334514,2138678
0.648707859101561,-0.259417910061516,-0.405575591077072,-1.41653466405885,0.663173339839948,-0.333038990183196,-0.313587814747736,-0.512473810088346,0.515732404455358,-0.191553877100192,2139733
0.953452525052538,-0.193339782733494,-0.319932849133178,0.515658206151434,-4.98170498680552,-0.427945020813639,0.157366763484119,0.594973331618716,2.74128417373549,-0.107198934099934,2141116
-2.27237779204308,0.50142436138619,-0.421183433638139,-2.10026604741102,0.721432526069072,-0.435393943201809,0.55140686434338,-0.447613224437415,0.974506219834258,0.269246362903182,2144796
-2.14042855870344,0.380599874694254,-0.416478986303707,-0.0187351130863735,0.720843757682164,-0.435313070789847,1.12278766315266,0.584650731971058,1.22499064370269,-0.390722350220001,2145166
0.786805146713572,0.420522973415592,-0.412453911535256,-1.40268762375496,0.173633613244308,-0.423496178950388,-0.0333956149724617,-0.153949022933368,-0.405264452285725,0.278386105532018,2145694
-0.590329553151345,-0.275119619891071,-0.40473882639019,-0.644654846043283,0.572767668101923,-0.397134826638818,-0.276734696890119,-0.50349257118915,1.2834784294615,-0.0562696724836128,2146138
0.32983381422761,-0.442365607083394,-0.266848625367376,0.47829054209541,0.0894088560332961,0.212291819116286,-0.606020619990731,-0.318728527391514,-0.345561805964235,0.418689838740241,2151024
-0.523480040947963,-0.242419767732062,-0.400966657234098,0.040989585680241,0.462605427001792,-0.351909795101787,-0.302838132823425,-0.336681877219033,-0.616314273287834,-0.333859793695006,215131
-1.06373721708356,0.706180167685663,-0.415057392923521,1.50157128550633,0.732384767871924,-0.426141224106638,0.936660984242304,-0.0606131424591966,0.647607048050225,-0.377213905488268,2152442
-0.299478031674971,0.378024906340768,-0.352368520730105,1.07992437436865,-4.1766706402372,-0.427815636971291,1.08944949024719,0.853933243907827,2.11404084636962,-0.482681125535936,2157529
0.0783765958142317,0.0893662283585968,-0.399620394164229,0.276692044401108,0.62610136795579,-0.420829763065134,0.0677601541905843,-0.241443622316466,0.650971189730951,-0.401728241262811,2158101
0.330586576098028,-0.428582242436614,-0.384102479192391,-0.0809586466765516,0.552266134707052,-0.349496996822911,-0.244902678268168,0.321961156057282,-0.586185220413388,-0.412395208949048,2158329
0.43858112172055,7.51062682393581,-0.408297416359103,0.730546047884964,0.287537927989183,-0.411421910813206,1.24990282494674,1.40643063566998,4.16229206303145,-0.471797175100713,2168082
0.237805068438188,-0.00685365395215508,-0.389176001199489,-0.614386350214139,0.335438418968619,-0.377183769700899,0.226660767223449,3.59373848982618,-0.311700141673017,-0.495639331854068,2172217
-0.143464944361738,-0.275589114262399,-0.378499669415688,1.84471433971048,0.640044917602251,-0.260349294760885,-0.2606843663674,-0.181962060592649,-0.212387142711506,-0.376938743884377,2176530
-0.74719055753036,1.35478563691499,-0.415993829850436,0.641832617827391,0.69830975564681,-0.426244595589552,3.27177514056375,-0.0798502021026272,1.99739666665942,-0.506389202498615,2176784
-1.17734589314114,0.230667947176922,-0.419651297629755,-0.249843916903344,0.684175938735963,0.127464410065121,0.433791383494996,-0.513802608252213,0.55022564353982,-0.353316352724392,2181724
0.32826968928886,-0.389121009771531,-0.240445762704759,-0.782619350438521,0.48902917116125,0.0177441165733958,-0.345176123858366,-0.345103009371307,-0.548634743742622,-0.250086065656724,2183291
0.318199884869017,-0.424719239418431,-0.415467033176425,-1.60472842305683,0.518526017994122,-0.119966693793034,-0.54666571659809,-0.496885795158067,-0.703763575596756,0.0703439959385211,2183356
-0.0744635210279042,0.168223789571782,-0.412362315880441,0.918680190283863,0.328038022592955,-0.325526110355302,-0.0439552987247112,-0.349013743259101,-0.296724138895544,-0.435840081553031,2185290
0.165911913418784,-0.390020392866108,-0.00475433007434357,0.691504497275789,0.638059704707735,1.77975298023679,-0.405054953734892,-0.570350082140207,-0.655426261550243,-0.137741453787883,2186951
-0.0295775081979769,-0.576333118741512,1.38499138608432,-0.293459910172023,-0.81661049499859,-0.23858425963876,-0.688137076790849,-0.145680917299466,-0.727525722087893,0.0871502510966213,2196212
-0.570809614147104,0.0820962602860418,-0.315296367559537,-1.24242347396718,0.517398762302729,0.140468320581654,-0.289526642390757,-0.536600524240573,-0.734161850357828,-0.121342105887572,2199403
0.677897064251115,0.105111588719912,-0.419965986153417,-2.1837047462756,0.666222125450331,-0.433458564928194,1.03108629687091,-0.462627655994536,1.0864587495154,0.252089169556026,2200416
0.0330400373540527,-0.227802016511741,-0.390213433585838,-0.533233217373553,0.357703629393594,-0.34784876948919,-0.105891134974822,-0.0178652283576239,0.224682047436036,-0.364982956521755,2200813
0.389707122560586,-0.451988951849792,-0.276754493939987,0.21959782846069,-0.017963175768281,-0.2589929352341,-0.0818578139981386,-0.115075090223823,-0.697012926860031,0.226072168087784,2205389
0.452654048721517,-0.313026553748194,-0.372625275735159,-0.624876326586561,0.351708221109529,-0.252846993201213,-0.170717212175342,-0.376893056632833,-0.355769023727737,-0.0708272019155776,2212664
0.37667701835717,0.0145657172748354,-0.378683867309467,-0.846806600256718,-4.34310811153088,-0.251312108425472,-0.4619918705501,-0.269845240028703,-0.41127963306615,-0.139952509056217,2217034
-2.11274197136934,0.0920259210525291,-0.411621703333468,0.866441598778399,0.713498471147766,-0.427577252985952,0.957943509612644,-0.419295536256243,0.23327030942893,-0.425946035181407,2218615
0.830899143219715,-0.367036086558386,0.0778346196478773,-0.358789597661121,0.60303964391499,-0.293627118385386,-0.389857820999717,0.335683414492941,0.0156962774806019,-0.447546966077711,2219842
0.0451564481693642,-0.534758296206298,-0.2658281318454,0.674504813537736,0.41767288345357,0.669380801419216,-0.612296167032147,-0.569423354602983,-0.832767158893822,-0.242890389975315,2224150
0.0534507876223692,0.198746494228805,-0.362560536933684,1.19389675936482,-5.6345638968073,-0.345676594529453,0.438017786646643,1.49175488696024,2.76416362259868,-0.499546255134766,2228399
0.869368938025268,-0.395564605268794,-0.117520985002212,1.23137604595975,-2.95123742925699,-0.0224270938558981,0.0784583579161865,-0.493970065769867,0.246839504766155,0.0554952461726154,2228400
-0.0322851914195792,-0.363685012182053,-0.391302433267525,0.233619732961061,0.324591083366142,-0.435193869474699,-0.405517429465391,-0.529553631115549,-0.474380800791185,2.69857229386002,2234271
-0.582270244682664,-0.35544866843712,-0.415471077584453,-1.23844717125864,0.39810168963114,-0.428149792042351,-0.371534769221238,-0.49183877841911,-0.195627927793723,0.853924606128815,2234422
0.56712367774136,-0.316543701761062,-0.393145591033058,0.108205886421691,0.294124693477246,0.317148134187566,-0.388061529007165,-0.358421144611746,-0.454358975238998,-0.370239373125254,2237571
0.161366798246799,-0.426220215899754,-0.390303563801423,-0.585981174921885,0.586152244352807,-0.225923318453578,0.0301208681929411,-0.157143898729028,-0.652847229726593,-0.338486658800514,2244172
0.344052327764284,-0.303901874063587,-0.373327669099054,0.982842271317598,0.598621974214056,-0.166139846003503,-0.0324710866530435,-0.581143703950916,-0.653494526833928,0.375147005032438,2247869
0.249924114481011,0.0423780210905681,-0.412082719194993,0.203410157567045,0.635842336457679,-0.387905867572277,1.05633002126153,0.259877485856536,0.10575120636182,-0.472452933382746,2250648
0.214520954802793,-0.396802315078176,-0.364647607083153,0.526710930042365,-0.4957084363744,-0.374377616920601,-0.30572303914705,-0.282322812481127,-0.54830767705344,0.076267207534416,2250836
-0.229475117521611,-0.466070456237238,-0.304342170502089,0.223845640956281,0.449702780690829,-0.237168851288368,-0.391838209700187,-0.266363166503421,-0.530463166365002,0.580437549705191,2267382
0.0697664726130836,-0.424470250644761,-0.241558389180943,0.557207595079951,0.60603847403867,0.147596596146031,-0.224779008921705,-0.568479746870351,-0.812434867796663,1.39756175450084,2269346
2.82224837925843,-0.209795494943088,-0.417419432130862,-1.25476311208352,0.526081527518514,-0.430593135593661,-0.0113651963346268,-0.564051144915976,0.20825290768654,1.00732200097882,2271329
0.314670910816036,-0.422719302098658,-0.279932329328818,0.548900455264264,0.318020226405564,0.507350847767561,-0.499064401654914,-0.291806300676322,-0.798784562045304,-0.365006230135516,2274521
-0.181144418782004,-0.543595867892365,0.1003146003462,1.17540688403034,-1.7572619448144,0.68125928558053,-0.629207658293721,-0.339003156850247,-0.55129816431818,-0.0342204944516608,2276121
-1.11281762500429,-0.134467736433761,-0.409131103972891,-2.9009483472288,0.724411159773726,-0.410927648219441,-0.25828634822199,-0.384283535953468,-0.204101097070513,-0.424300035618232,2278618
0.750197061870271,-0.489055563982687,-0.325731365703744,0.0496068455947861,0.45591282428737,-0.226087056085162,-0.448583417239538,-0.584997207261664,-0.594610121837805,0.514163207502853,2285214
-0.0405634325025434,-0.413956028625009,-0.344034747641662,0.408939968793722,-0.757706433837711,0.0220720241666931,-0.598407732264746,-0.319139107468302,-0.742373789976685,-0.144986181117497,2286108
0.075227603304346,-0.411296332861957,-0.199612328750614,-0.755650463637388,-0.30208870281971,3.49449306301779,-0.638552120073332,-0.451013010365265,-0.684722540877568,0.0224421778377667,2293123
-0.697242507474559,-0.593591733228029,1.73205738501294,-0.0887307649054317,-0.465748110199464,3.63861123601136,-0.677535952441612,-0.109560871327174,-0.962369021554358,-0.25937477142824,2294852
