"mkm5d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv4_wavelet.HHH_firstorder_Median_250","mkm5d_ptv4_wavelet.HHL_firstorder_Skewness_246","mkm5d_ptv4_wavelet.HHH_firstorder_Mean_245","mkm5d_ptv4_wavelet.HHH_glcm_ClusterShade_244","mkm5d_ptv4_lbp.3D.m1_glcm_ClusterShade_243","mkm5d_ptv4_lbp.3D.k_glcm_InverseVariance_241","mkm5d_ptv4_lbp.3D.m2_glcm_ClusterShade_236","mkm5d_ptv4_lbp.3D.k_glcm_DifferenceVariance_233","mkm5d_ptv4_original_shape_Flatness_229","sub"
-1.01934353769358,-0.263838806074479,0.682204202358266,0.0709847952927213,0.36866625318635,-0.892535109175115,0.558744859523439,1.11575221310906,-0.212605892345674,-0.525074134691773,1526417
-0.835657909132095,0.588504356778513,-0.153191441897395,1.14625101585729,-0.311605016200512,-0.211444305566511,0.0470619076620883,0.950909402126485,0.0594363971995044,0.444061371837965,1565177
-0.305615013545239,-0.22839746701315,-1.32424396799171,0.498720045376254,0.349924163377637,-0.762026984501943,1.33568991425718,-0.475860726902879,-1.06911549349903,0.221615235466569,1606693
-1.26364340461694,-0.489995223581725,1.97473444742218,0.53731646617191,0.304446450452175,0.0161549612995645,-0.503269965359231,1.9287890617658,0.536933287630272,0.21928706026013,1612262
0.0529561256613672,-1.2542387637954,0.0640739199841475,0.195500298160295,-0.0527105370123375,-1.05000855941292,0.32154859018473,0.494941833661636,-0.34611133727713,0.18267410233689,1614566
-0.245596978052252,-0.591828471097021,-0.145739142930692,0.280161447245539,0.274769645932194,0.837885614031706,-2.0308416182742,0.0833432168723277,1.45066148279069,-1.07505745225567,1644034
-0.608745389664908,-0.492318183690476,-0.773617876435322,-0.225754024481042,-0.0102391431330251,-0.176120585002057,0.383421350291324,-1.62998513458853,-0.29858178521193,-0.19271172103873,1668599
-1.25785607747253,0.371109019997624,-0.56336409109251,0.519548451589063,0.824504645151546,-0.612624277234535,0.773408050831123,0.423706708008532,-0.763333415260719,-0.44522034030958,1671370
0.253867281137117,-1.19072815339048,0.773945365640028,-2.93845378769037,-3.46950543792788,0.844788043632756,-0.9196286599752,0.515920246505555,0.430591040255837,1.40585379166578,1684230
0.545976437710361,0.110425325436736,0.758493499725592,-0.332825379607233,0.286484377262028,1.0072202269667,-1.48518459644893,-0.494592203050093,2.43103976820909,0.184773060648873,1692385
-1.52270781059133,0.915775382253524,-0.793482700800124,0.879348941936343,0.0812829887195628,-0.690433100508436,0.802356289750496,-0.231846538272747,-0.652522250940347,0.609173693462105,1720713
0.786281330232674,-0.0388064565511433,-0.128777157309885,-1.62722536263521,0.0515874802163762,0.593483867923927,-0.366309255439041,0.0206293966053027,-0.786994994085488,0.518697089942241,1738800
-1.87584009515684,0.274915880424814,-0.498757140082411,0.885475855648015,-0.24521732203555,0.967691674205443,-1.13144671782742,-0.785479147883906,0.678142537395854,-0.763911899317794,1740845
0.573400855383539,-1.41305974277298,-0.0156035659751737,-2.14852514659424,-1.92692666129366,-0.153585043519828,0.176402213858899,-1.25225838468115,-0.0984969714166007,-0.229245588760323,1742294
1.31640465584557,-0.206162262703324,0.151457061099725,1.50029823073492,0.144703641014912,1.00379336224411,0.979036958336068,-3.05779386983731,-1.01829991687194,0.615858597067115,1767700
-1.83606644933504,-0.122261229322759,-0.581955553199436,0.753713622249325,0.369812627281005,-1.43212890743094,1.40734876315796,0.565387639112887,0.610752479348261,0.867226509087011,1768972
-0.113550454857927,-0.567952746661147,-0.0868880206856276,0.38468958938277,0.0322883862571331,-1.09198757214519,1.24373304523868,1.3844865272163,-1.01202717924175,0.65128820372738,1889409
0.941383438169933,-0.136266756497176,0.774865910768499,-0.734828636491062,0.329072794446113,-0.268834671991125,-1.16344368599309,0.29541112399171,1.01711128598562,-0.934543667731333,1915938
-1.40113612989698,-0.384623315996088,-0.944254808558028,-0.615126593780738,-0.315370796264397,0.236730299900501,-1.41217369424499,-0.213127106790777,1.16547126099858,-0.854858886244333,1916742
0.133012899845748,-0.0713740903573453,2.54438182628041,0.194524657612012,0.243395586408829,-0.590629569342213,-0.119746203907202,-0.192529429977873,-1.00634057930198,0.38050359346979,1919296
1.33788752595938,0.261654781538499,-0.683651548228147,0.38132494550518,0.393411947363305,-0.296807355741768,0.182852503014732,-1.22249193534741,1.11119485459104,-0.0254910671831784,1926770
1.41774714293351,0.235148304528602,0.166010858075132,-0.0677820749395006,-0.029245901518947,-0.670426621002868,0.75778288552585,1.12183876094295,-0.300956366756876,-0.0337350986210833,1938156
0.344687710078123,0.0442566183651607,-0.123235777895745,-0.222232984860267,0.0698390923800263,-0.0284060908678549,0.0429900823136087,-0.851287997403928,-0.187891242138738,0.293309277260542,1938561
0.941201335759209,0.846141233727828,-0.412705609583004,0.603532803646978,0.0975042460200007,-0.451588482661971,-0.86847432937708,-0.962138780900468,0.364378471694576,0.00897077652345285,1966316
1.62084849374132,0.178389326888318,-0.501358220032264,-0.547985893487683,0.108530607463107,-1.24811102580394,-0.193741799276459,-0.839844269602847,0.520837751289483,-0.143067875126322,1967281
-1.59528891859488,0.164373932426653,-1.10198993481565,0.0310138526514659,0.448423232697255,3.40874202105402,-1.72158804589447,0.0686316029368688,2.49802057056901,-1.08878571869793,1973544
-0.675195295947674,-0.08281311939436,4.04046499750037,-0.957270190078564,-0.0126019337219691,2.16971034524765,-1.12547740428684,0.588374690161261,1.11368472429422,-0.540590577089829,1975401
-1.97516287033952,-0.11394548101138,-0.479905026054065,-0.162991166056141,-0.331362922732848,1.91000383931954,-2.1769968768735,-0.537038900226939,1.31454340332688,-0.495843977205152,1976407
0.829166322134405,-0.426272683915774,0.63288423696583,-0.975269277307321,-0.351813070383302,-0.608737347024401,1.18778943766137,0.19457497067957,-1.02699243433115,0.336696359453494,1978972
0.331936607101283,-0.061577847577601,0.528961011361776,-0.269453399032276,0.145616650620895,-0.964123687639822,1.11670747973538,-1.61358783474494,-1.05052149533901,0.935643905895661,1979045
0.0513483421078885,-0.81034215618006,-0.419018072201663,-0.221153558783223,0.320865201806258,-0.779167764044437,0.736306792894234,-1.27404522368858,-0.681338691208939,1.10668716797307,1979422
0.362749608545416,0.362222306963119,1.41063041270619,-3.59864289573917,-1.2618515712486,-0.567951873629593,1.31726484110269,-0.769115060601566,-1.12382790172128,0.204109063235925,1980052
0.346422489728302,-0.346755594276278,-0.505650138705435,0.394885093579658,0.370676420118025,0.650257470167068,0.403851490898339,-0.140377527738715,0.265719444107038,-2.52672000499259,2001182
-0.294465483521925,-2.12663332468599,-1.74102073562464,4.26250309353178,5.43525702210058,1.9854921409382,0.621598059575159,0.0199763358976485,-0.5538075758837,-0.552587334400149,2002465
0.130321831966984,0.118239949349646,-0.24550550028755,0.413114019391861,0.32771941295601,1.61582492378805,-1.8643457305781,0.496636382708737,2.81419170378672,-0.697492860114198,2004451
0.659639801170756,1.16383844849156,-0.139995526963623,0.777576437729421,0.574699690733272,-0.298310440086566,1.11751714668384,-0.232380565679354,-1.24638863373718,0.485365118595023,2006164
1.03303725676578,-0.292530335310674,1.08444739072892,-0.150364484480546,0.0441297523499809,-0.0610304692078119,-0.26724341128079,0.134687307372788,-0.201467598331031,-0.202930984158243,2007309
-0.492983827390393,-0.222422021822177,0.305914609415324,0.186154259249747,0.317061603177562,0.657802186848744,-0.139539571641028,-0.158699648186171,-0.268005158535912,-1.08112034874081,2009915
-0.7687643970189,1.83286380400939,0.476945649040332,0.175418499347946,-0.0565166385501261,0.951867831709567,-1.71706714621435,0.0155294496960706,0.773621373551902,-0.470868967055197,2010259
0.960542573437634,0.104131902733144,0.628128736336747,0.955419282937484,0.241709221969781,-1.2918925428627,0.339506799660098,-0.648926476889841,-0.899401554757959,1.83648676188113,2010554
0.278954898125607,1.19501827343267,1.12014246920117,1.41447196831927,-0.260124933581678,-1.48441548405628,1.10216079990544,-0.273630762439155,-1.1627034418012,1.00645768804437,2026671
0.533180345738701,-0.147533856416003,4.4167275777707,-2.3301295418411,-2.5310508372227,-0.182658045621351,-0.347308101737719,-1.62782975844578,0.306076247418457,-0.040538619417863,2033049
2.08578228324071,0.206810459005489,-0.348908305057712,-0.0426788712646571,0.156169702818138,0.930590678275107,-0.880980080081928,0.475893764734307,-0.107900268429397,-1.64813133983218,2034136
-0.656709155892761,1.19048159579195,-0.153930643284429,0.441600963603055,0.183035358478271,-1.8495964703958,1.03678713268763,0.475049793630404,-1.35418990827258,-0.0430994840681407,2040495
2.79515823047196,-2.17622330003526,0.190721691061918,1.99930454495408,-4.42644325090574,-1.03147460833087,0.009935615176742,0.135222003975939,0.552355773768543,-0.609546596200827,2047354
0.539973470115188,0.253254676283258,-0.378540010207508,-1.07271623143895,-0.117984809844389,0.726362878893731,-0.444702666031555,0.274858599164381,-0.165568452353842,0.370480608668459,2051378
0.0997194720731702,-0.26712785722588,-0.107877582438483,0.367973538340429,0.127234058564108,-1.85262432561745,-0.381648860137916,-0.281488053277187,-0.342765201367049,-0.321572124568705,2055667
-0.575779477684191,-0.122058732519372,0.233568652242621,0.59760355418952,0.292600845511317,-1.18328321864433,0.42002197585896,-1.25923484945914,-0.606822558489012,-0.386594085754414,2057358
0.508368750499045,-0.0361366027608731,-0.311753917118829,-1.16078449456153,-1.02390825142065,0.749434044840445,-1.72896881621689,-1.75816655865576,2.27147962433681,1.44640873052715,2059713
0.950959833834163,2.86521137258812,-0.712832027132512,1.43332606554964,-1.5030884889442,-2.20012947239824,1.08208402135811,0.975941144444178,-0.394799911037861,-1.10379447896248,2069079
0.591056934936338,0.463177700397662,-0.555884946243536,0.65848907486089,-0.150523356577298,-0.510289309912177,0.531029407547519,0.952309869394072,-0.835351588926321,0.706680065223885,2070958
0.0570279661078647,-0.144480085711764,0.571538282583108,-0.9126092106387,0.117206444300771,0.956241855998008,-1.53627633231781,-1.10470580409096,0.994827495610781,1.18830942535053,2072215
0.213111850457978,-0.267798063444818,1.45050517030695,-0.433564224539384,0.312820618488239,-2.09465407552297,1.7588464288178,0.309653778829671,-1.22172657980723,0.150929196347003,2075832
0.793094104076385,-0.167051622360912,0.184085220860161,0.277471595910742,-0.077944564143914,0.580854722748722,-0.416418477726753,-0.377659847936624,-0.349898626736575,2.30977331229841,2075846
-0.766003722889711,-0.628286291262827,1.2030193153222,-1.20101253186581,-0.242174026244104,1.78971991915256,-0.750307567587156,-0.418894131721277,0.112234439700648,-0.0907788594653658,2076301
0.166178322389913,-0.125782914314192,-0.0412586188159643,0.44936523560357,0.33552475223187,-1.01960692295784,0.358562978441349,0.463851478573123,0.0606538316949547,1.99653129808098,2078198
-1.58673338463856,-1.45543649700499,-0.719640728438634,1.64118788696115,-3.40333876328444,2.19168964464077,-1.65771609585754,-0.473976763525795,0.237176126984597,-0.820048186814256,2078899
0.11217798108667,1.13671585137622,-1.09038263898059,1.12921678853406,0.227739046950721,-0.212180167426263,-0.40500563629684,-0.748613033902305,0.453501008150892,-0.686837964679542,2085349
0.0681140780256281,0.190772738936038,1.11906231480641,-0.0957978668719946,0.193939556980927,-0.513364717924366,0.833307183837106,1.73716958517158,-1.01098427784811,-1.02033216210057,2086044
-0.0281961869216047,0.146649709000158,-0.460669480824292,-0.217318392935534,0.215444563286331,0.563360453069373,0.765166873438103,-0.49080162802679,0.720703934478795,-0.452509942242908,2091555
1.31357023436441,-0.143119135937039,-0.935973392969797,-0.337410100950051,0.309092206851748,-0.52849738314054,-0.243071142009102,0.259751712256355,-0.563695612525014,-1.45602726078191,2092954
-0.348337932533464,-0.258412968783215,0.524603161353497,0.00932272597463595,-0.00120025887109696,1.09754338633205,-0.083805864510363,0.813933749327656,0.265172992693667,-0.41029514334942,2096627
-1.22291633331779,0.0919724697438446,-0.0549292519560086,-0.270538960058414,1.62995150909625,1.51009974439813,-1.07030880566219,-0.122144475891858,0.725854130607814,-1.59074879993936,2100050
-0.795676607144479,-0.604377954606388,-0.155433617557715,0.238441188520424,0.292368274894686,1.2514462004953,-0.531361350054408,0.373303681576482,-0.352469908843679,1.58065234655508,2108003
-0.0894858867881181,-0.279371956557032,0.774985530193788,0.200157880345698,0.122813346233487,-1.12326078512935,1.26335496342601,0.170699302302617,-0.813445304544,-0.412078253083638,2109902
0.313897190778632,0.0931835956324496,-0.431205473521179,-0.316838614571595,0.207490137404859,-1.04421064146452,1.13079828336161,-0.279252538229128,-0.5536208632933,-0.932943541661823,2110540
-0.241197832992053,-0.0249693756769996,-0.0414748900032078,-0.124528988163391,1.30083915470762,1.78536702235509,-0.686143459950923,0.299192427316247,-0.263986900856816,0.368372958548042,2116787
0.505773592593738,-0.415293069083337,4.41123321564462,-0.0996698068457402,0.0658199109278065,-1.44710076599149,-0.205603625765743,0.310816940964823,0.251517820201375,0.497597158254644,2119177
0.202881771064649,0.283174833299762,0.329140150648805,0.240231121532025,-0.246315413742143,-1.15375411190257,1.35832296309075,-0.499858477592579,-0.523131685417166,-0.67315856680852,2131601
-0.57803248024602,0.0368528749829416,-0.181285921320541,-1.72362319868577,0.485585964107388,1.27325449842396,0.237320150111159,-1.67652174119458,-0.232794802069719,0.585970535817795,2132424
-1.07501563160728,-0.116469566537832,-0.577733156787063,0.0716848522060755,0.390139149608892,0.73013760713321,-0.694063266874803,0.169253182976834,-0.666845048758997,0.506313117686807,2132982
-1.2112347371582,0.405926930471255,0.266083712886625,-0.32535485394185,0.214503212117905,-0.0400811704365705,-0.890210040556658,-0.0513552270961356,0.46908053162916,0.655512890884484,2133204
-0.48277481752181,-2.24202907490249,-0.515006928783906,-1.28614419032184,1.71795752597266,1.93385282263418,0.148397127156225,-1.31249740920983,-0.292585361270252,0.718528317831968,2133380
-0.300892021334679,-0.55313872072838,-0.543351079662069,1.19849941906592,-0.92690492660491,0.737380464861522,0.255143462976534,-0.632912241542014,-0.454731142028294,0.410189399695441,2134220
-0.219820295617532,-0.81595707745374,0.710440762158758,-0.816521675143158,-0.877082775361416,-1.20010005158645,0.970109031875638,0.156098785438181,-0.564538516464499,1.50489351973277,2135748
-1.6870227291618,-1.21518337189947,-0.307701746561378,0.187296690197142,0.194165457262531,-0.348171270810149,1.36254471417252,-3.07967160205973,-0.588309383736234,2.50683291924087,2137799
0.496680612182815,-0.159629816825764,-0.400621123336425,0.116531927563712,0.170346771008145,-1.71437260581798,0.835804247993826,0.664501273787091,-0.521992456947773,-0.0241718346306113,2138375
0.565721910239362,-0.463741884300277,0.735724796855827,-0.685840992742765,-0.397288840149512,-0.949951877032558,0.94917693970468,0.294922767602504,-0.89805483534961,-0.803339985994947,2138678
-0.306412561339695,-1.35135956216324,0.305949660646678,1.07020759616974,-0.163809108931164,-1.09651772713307,1.88254901723611,-0.333570378735677,-1.75336356323208,0.838891761099901,2139733
-0.411391314060413,-3.97172372237825,-0.679312707795466,-0.327497656047092,0.315291299221813,0.0312466985027067,-0.621053396878915,-0.688702451299143,-0.0441749961932427,-0.323179353497835,2141116
-1.27214449136596,7.27876052093442,-0.674060462593904,-1.14114695084952,-1.81699033217974,-0.901768275206558,0.553647949087073,0.426853953505118,0.256284566329915,-1.39334646671905,2144796
-0.164108047884536,-0.249347607676876,0.00712985980750728,1.75065465592201,0.417437749612588,-0.491587102773767,1.43501770726189,0.237780703514141,-1.05628616556811,0.247897703521671,2145166
2.55249988291659,-1.32630307465232,0.0225646030310865,-2.30795486494672,-1.23711891076358,-0.582577081706465,0.622511915888069,-1.84244680736477,-0.859204262920436,-0.220848138086215,2145694
0.0298211733704421,-0.603304761686558,-0.0164564498815071,2.78026503113042,4.98088987495719,1.1319951492878,-1.0292939415425,0.688139319138419,1.06605154103387,-0.680645905236702,2146138
-0.508775611593029,-0.102309908991759,-0.405154859796586,0.182534644421228,0.25416471916159,0.98725521111788,0.415597234820143,0.267461782663856,-0.444416586738236,0.961153264474309,2151024
-0.328131698966222,0.365206040833168,0.441674960861436,-0.2234687267673,-0.0313115765540648,0.0967897863606408,0.287123516513209,0.0151925321332334,-0.402717571760038,0.147710412494545,215131
1.37648002527402,-0.00936964609184657,0.202777244629703,1.14483336174841,-2.01385260000527,-0.781619893748892,1.05134843758717,0.0157206694150263,-0.774112457149249,-0.725420374358428,2152442
-0.601917116997912,0.843313101960415,-0.724829346949003,0.441289207732861,0.184056993281554,0.764697302857411,-1.28030957810474,-0.960081582566691,1.88386028649421,-0.318281959112134,2157529
0.526408956195502,-1.68823249503186,-0.681036563077129,-0.661551371766049,0.667840392062992,0.856659627762593,-1.67446613382787,0.22111701117571,0.837121026465117,-1.08213574862087,2158101
0.861887210488687,-0.0997836827657012,-0.360153376434652,0.621904101326401,0.359731718548515,-0.449327593251876,0.926433374499698,1.19368057220964,-0.657152774155749,0.411020563117986,2158329
3.05824041031163,-0.806947140398146,-1.3810398094768,-0.434314206044632,-0.0509133526247677,-0.21459097282391,1.02831289926261,-1.06939001974034,0.251679997301362,-0.0449011361832414,2168082
2.02800259927641,-0.136915957101227,0.55574536352806,-0.479320195960805,0.295670177053216,-0.252740734920871,0.222864416307859,1.08427479786219,-0.974578083717623,-1.32195934655551,2172217
0.124854962777171,1.39686778277552,-0.207608143231868,0.951082997575584,0.215184472935684,-0.533707463606936,1.46829363418969,2.06879975730939,-0.855054517027655,0.767838530156714,2176530
3.80856260444185,0.194742933943428,-0.613709479511348,-2.03155735569591,0.286837992990404,0.230836826750147,0.131060631829648,-0.650216310626849,1.42264920100671,-1.16095191136702,2176784
-1.08082534229175,-0.61277364466869,-1.15220187837599,-0.43830010218914,0.54823442382284,-0.985472719005131,0.563687469315038,-1.37659874807741,-0.0810360087292849,-0.326679393542421,2181724
-0.849296704901404,-0.654063458675592,-0.878856942772737,-0.235585606395091,0.319222110097975,-1.10113736034314,1.90921864703993,0.6725759945003,-1.52875406486185,-0.0538399942672705,2183291
-1.01803093500882,-0.539816595179069,-0.328345144326778,0.671007918612451,0.408080159235175,-1.23034154017678,1.94365649741338,-1.36212072356712,-1.57899681425073,0.324847844266883,2183356
1.61542152567328,1.32419377391198,-0.147728060701047,-0.849818618375637,0.161743513071035,-1.27519532893353,2.76926132064277,-0.447438385413343,-2.23037678597568,1.98496746901116,2185290
0.235909878064757,-0.0283234673031589,0.0954538159346349,-0.0520152082120608,-1.086951969121,-1.39750048550418,-0.390767586119334,0.136515154486301,2.27034971425527,0.484743669977682,2186951
0.382405567962449,1.99812220118751,0.0757421946872282,-0.279327734750394,0.137696636596182,0.519970769208767,-1.06164155110326,0.623436109930062,-0.156024755593609,-0.701408966275634,2196212
1.24655465851383,-0.112355844311523,-0.0818763843163841,-1.16794159575266,-0.152094700820556,-1.35972586130527,0.573533622782787,1.31827255246479,-0.464408951079624,-1.60781421162957,2199403
0.969104238627993,-0.699408828086686,-0.967194274823243,-1.86109208141779,-0.766308850525918,-0.169991738725256,-0.355598390268248,-2.54468851964659,1.50172649108483,-1.75153789020042,2200416
0.584819936258583,-0.69891720304272,0.184160820412005,-1.35230232268513,0.37102166670178,0.571020560447328,0.200804771379504,0.194709098574863,-0.466420780944498,0.774373310288047,2200813
0.458906868460734,-0.838977090670414,-0.0687487490059317,-0.214548422800098,0.284572295051768,-0.0969057531677176,-0.0507488314155774,0.302633985359997,-0.581785744142097,0.411515256365708,2205389
-0.0224299878527368,0.19227323556635,-1.01354773621097,0.965352660822575,1.0198206207001,0.413583060624821,-0.140634878837783,-0.0510481224938485,0.517438642551104,-0.673653556231574,2212664
0.470672021723846,-0.00503210368716657,-0.504290265552919,1.14853504376757,0.198077612239029,1.25144686701471,-2.1198737585756,-0.78066436120822,1.7752838711179,-0.478065982504507,2217034
0.921059630679834,0.652032092780288,0.24509789460435,-1.17422265856969,-0.468419588547371,-1.01129646677804,-0.416826420574728,0.497584009216091,1.30439202951743,-0.718760778992513,2218615
2.48448392571634,0.0147555200208114,-0.428920829586779,-0.000353608778242033,0.186165632432003,-0.27578764740326,-0.387660433321904,-1.66696916911933,-0.393175123077947,0.4528461440756,2219842
0.422140547522807,0.516856411995025,0.270617918330822,0.0876489546177687,-1.03935955155162,-1.12478275160996,1.99802893902663,0.280944619545359,-1.40267431405364,0.846020991097519,2224150
-1.0503741349824,0.124126940163917,-0.169057332770777,0.908531731357633,0.31196504891,0.00542528292646489,-1.66114039424042,1.38832140660852,1.33602257125096,-0.432346048329595,2228399
-0.863125819220075,-0.679475034733713,-0.879266580427519,1.17425288093461,0.58039147566495,0.221174135341686,-1.37465949850194,0.0712254653187718,0.450206389239911,2.11232728112218,2228400
-1.25955654015979,-1.49618070019973,-1.11404527765101,-1.63597127221202,-3.38030316564741,1.55107404367786,-1.27335997023213,-0.77479564715787,1.26837280112658,1.79118606867936,2234271
1.74201687016372,1.03838194530022,-0.315756508223697,-2.19352582270948,-3.33470732593513,1.71636343620778,-1.33216672653355,0.24158596482173,0.742679868956971,-1.02785514641207,2234422
0.207591327243772,-0.084751890820637,-0.158839050486239,-0.463182422608525,-0.559117975732978,1.467501673992,-0.646897580628245,-0.392247735536827,2.63044812659827,0.302116645225732,2237571
-0.628445613553402,-0.455648701851094,0.617606394117739,-1.40791701553276,0.149594848035166,-1.46609650255306,0.187308713771416,1.16218162227727,0.118018051259719,-0.847143337081605,2244172
0.141217900318418,0.344535579228167,-0.726376433783599,1.09964089631549,1.15632360156891,2.03515505765556,-1.46274700447686,-1.510836973477,2.59475800658479,-0.0271358774819777,2247869
0.202934524142307,0.0750089890778416,-0.507488171898224,0.746186280798522,0.381263057541192,-0.264958168217826,0.61873962075264,1.57397280238726,-0.894103410034614,-0.568769298161258,2250648
-0.725712028288629,0.231690205005163,-0.928518676848045,-0.0409352043644345,0.0799377803227541,1.12680623582999,-1.40956547492485,-1.28126559438837,0.849175563682208,0.634193304491349,2250836
-1.16856833774198,-0.165332239195852,-0.268021350136233,0.706406031102292,0.274905857254262,0.510362559222197,0.906518865763595,-0.593126697990955,-0.908906063844931,0.822757963725026,2267382
0.0472899832414648,0.512115029954454,0.836502885686299,1.00640501371576,-0.26938837744726,-1.53290722947393,1.22461769726365,-1.21204061919268,-0.0950214469161094,1.85325731527427,2269346
-0.999014508069491,-1.67619667908272,-1.57705865279054,-1.2111544210931,1.51970869087703,1.70961523853108,-0.732818982744094,1.06730608113978,0.00873652921826584,-0.80652886053854,2271329
-0.526007080785727,-0.110270936688683,-0.504669000502587,-0.127560070984176,0.362922026808,0.497871256815194,-1.06541553128127,-0.545214854577352,1.22920336253674,-0.132897808439463,2274521
0.878770844824237,-0.257221100828959,-0.654879260566033,-0.062391614893048,0.314515748662694,-0.966963944040521,-0.664149829285729,0.377422507785636,0.16054311488426,2.22980153186558,2276121
0.305721910759759,0.576208378930339,0.260123282103285,0.904342863436137,0.65377144057064,-0.954376801164838,-0.181290145399979,0.869735830569719,1.77736410234851,-3.11185391830944,2278618
-1.69536046222689,-0.17248525313668,-0.236590367270332,1.14191252487886,-0.0656031890987161,0.0726783078126113,-0.0895435350821468,0.401384968506162,-0.142399049951332,0.382642637687427,2285214
1.44190033776392,-0.0482385128103605,-0.137461123813043,-0.4130481175254,0.156266241206582,0.212346244484831,-0.254652324800272,0.215892855423232,-0.19647996218658,2.00669977760291,2286108
-1.08325134905637,-0.257710693880721,0.0375493605953856,0.523718234975487,0.271389090573049,-0.986793486594026,0.796393156043171,0.741774581353691,-0.931258379589437,-0.587454042670357,2293123
1.83672923238699,0.732332812269426,-0.751146301184816,1.73174082729661,0.396064171702695,-0.233082360758717,-0.454064194984428,0.728319445455885,0.322385956759917,0.346926293687495,2294852
-1.19542569911194,0.688893735857769,-0.19727619401836,0.368066009998988,0.338907835212248,0.73724214214822,-1.70621993862082,0.611284632688313,1.19295582689091,-1.97077617434728,2294873
-0.644464232344895,-0.195960700194601,-0.396356542912049,0.497320903849675,0.328623339874668,-1.63000844903722,1.68220727591411,1.42741371606399,-0.731043521660017,0.991655790708282,2296332
0.544151524372899,-0.195896479206411,1.56307576589342,0.0103904038519593,-0.384268157444475,0.522228991528475,-0.881230039854425,1.16230294110016,0.400986542171791,-0.481307971480287,2305114
0.235662241068697,0.875238157951973,-0.617615780879894,0.266930041941343,-0.229840030931262,0.148430341356536,-0.695836743874738,0.668848921157601,0.0871622340624387,-0.00188773916902445,2305115
