"lemd_prc_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","lemd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_logarithm_glcm_Idmn_250","lemd_prc_wavelet.HHL_firstorder_Median_250","lemd_prc_wavelet.HLH_firstorder_Mean_249","lemd_prc_log.sigma.3.0.mm.3D_glcm_JointEnergy_249","lemd_prc_log.sigma.3.0.mm.3D_glcm_Idmn_247","lemd_prc_lbp.3D.m1_glcm_Correlation_245","lemd_prc_wavelet.LHH_glcm_InverseVariance_241","lemd_prc_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_241","lemd_prc_wavelet.LHH_glcm_Imc2_228","lemd_prc_gradient_glszm_LargeAreaHighGrayLevelEmphasis_227","sub"
-0.379638701645835,0.0787776262249778,-0.0218882813511874,-0.639132637046926,-1.2769044825113,-0.560669574036206,-3.26852169764475,-1.01872515576998,-0.302561915320509,0.0747688814169452,0.221443610251532,-0.320391481129123,1684230
-0.764787904146796,-0.701141335634511,0.988897288098069,1.22960381918034,1.21857307897508,-0.461151422711791,0.744649505817279,-0.230206188331159,-0.56947299252318,-0.739374415731604,-0.238932508470919,0.191791533184788,1720713
-0.692156394455385,-0.473268826345282,0.839799972498405,0.663451795607175,-0.296676528750076,-0.451024626717441,0.989404627192701,0.825166348902117,-0.763627062720891,-0.469227361558158,0.484402499403338,0.00181987634643058,2186951
0.601810309780757,-0.369745543078337,0.957720303815915,0.600852564148252,-0.730115741530362,-0.123143678460901,0.38281664295737,-0.266484020152023,0.594471720333101,0.29572037142106,0.405663043789431,-0.253754710841278,2439458
-0.751834954268331,-0.577250655819938,0.929618359962241,-0.244315972105755,-0.724009324479034,-0.846312392985626,1.06912286846954,0.129212192960077,-0.799405979556523,-0.686396274517477,0.860064048146078,-0.0728299744589423,2135748
0.372964268623614,-0.0692102675093818,-0.191795783011909,0.470362984844434,0.245482896266244,0.705891621057045,0.260517372108465,1.41602717672761,0.097728380003273,0.14484653362892,0.457222983075973,-0.336360494102912,2141116
2.1262288128455,3.16801251342298,-3.10680426015719,-0.451517395852778,1.60100893307704,0.838828552012874,-0.777800509954092,0.8806294847457,-1.96495934294,-0.00182894985615071,0.211461276480066,7.18822885260718,2108003
0.540308547800309,1.35096809553832,-2.18476781966913,0.297873593897704,-0.82622409779416,-0.201095434068196,-0.891275822951077,0.232027716726134,0.310607343156526,0.742512811286735,-0.677582399171548,-0.352698763287216,2006164
-0.181606054069948,0.369439119250681,-0.812193717818277,-0.439305531611114,-0.393038586365693,0.762689089534202,-0.452593051338526,-0.872729485758953,-1.15467142219675,0.291908240978026,-0.110988460928555,-0.353071011555357,308862
0.147024398255799,0.558526816675728,-0.317830470503514,-1.0742628480384,-1.1154827431417,-0.371399330483885,-0.263366950095902,-0.168033035860438,0.795499575390709,-0.0579023256870871,-1.04367454276127,-0.126128833747997,1085983
0.351285066239203,0.610020232835235,-0.623758759995276,0.67986722385077,-0.284384530717976,1.5471795085328,-0.221265513261486,-0.366145804455553,-0.764327443587821,1.03583069903825,-0.54036365761486,-0.37214365343586,2004451
0.672642182256922,0.197014424984532,-1.49324574084797,0.199815234924307,-0.324075114206493,-0.184028645265703,-0.717415825729895,-1.00994518185354,1.13383377183649,0.120134948240789,-1.1519179306181,-0.227457051608029,2359944
0.298096801188138,-0.150167585373611,1.02368497301274,-1.95840656377786,-0.29673917566235,-0.590552074650237,0.320409842031634,-0.232021433539205,-1.21484909631551,0.0386321855711543,0.307440226393582,0.39235347282262,2069079
0.933241893110749,-0.237208054508754,-0.634595806317209,-1.23104699404046,-1.39794507082973,0.225425497729716,0.319265787853357,-1.2102759455031,1.39149321763647,-0.366991045015826,-2.6056324294916,-0.247361918463129,2059713
0.264898505149741,-0.346035955472037,0.749809133779462,-0.495037674866878,0.736968548307264,-0.341356772402815,0.462995230092823,-0.511305797420769,-0.966603498984849,-0.0229674701390096,1.22495327484705,0.136417164444767,2294873
-0.0701021077062913,0.317554609560748,-1.20823613017082,-1.20248888649204,-0.455385279605006,0.66227159643421,-0.427990365021233,0.266266455233291,0.527142898272025,0.0975219596969979,-0.263001846618103,0.554305356686607,2033049
-0.393084001507617,-0.518230795034244,0.526969020890418,-0.045389198427585,0.427446265160285,0.681222968253722,0.212969329691547,0.696106803466898,0.138711088330999,-0.467428276457882,-0.614916069255241,-0.00272678836951674,1485662
0.0584145961144621,-0.534753018960248,0.780590855821892,-0.00596227255205771,-1.44673810035881,-0.228576990690169,0.378107448846621,-1.07693539884379,0.994634571959366,-0.227924181263684,-1.89210284806199,-0.166641438326083,1526417
-0.0431407028571144,-0.263653508440411,0.588136908201654,-0.0724336633042255,1.06588646002873,-0.155474842371241,0.195630114073762,0.132435763499148,-0.577285884297825,0.595125914148605,0.699339250265201,0.074228821665885,1386095
-0.15725228575673,1.66340654671363,-0.201269200114397,-1.42928476845249,-0.779456104318678,-0.133426305790814,-1.89843468726143,-1.25607588188931,0.950923070622415,3.27277170554626,-0.716266433558606,-0.151881695419963,983079
0.207746948609283,-0.305678675843459,-0.0185941779117908,-0.136697976322966,-0.348131091149079,1.12254748801957,0.113143035150523,-0.437556684472246,0.976972175213388,0.305160948878354,-0.384905751047844,-0.0260329381930907,2132424
-0.516888590566233,-0.595655441358503,0.608163879499511,0.873565313928454,0.33127657892612,0.109458617204235,0.222869286974538,1.30542847719227,-0.00445870505601184,-0.517699615630038,0.106406743546003,-0.295294701414648,2138375
-0.0795906367650211,-0.453621366695862,0.267945889619188,-0.297494631017514,-0.697883798842973,-0.455079857858268,0.451360339484536,-0.328127870849011,1.41747929528288,-0.443566369037994,-0.950568579359,-0.342388329901779,2490180
-0.776044275242761,-0.280018292824423,0.52042961104473,-0.212767868915331,-0.450411352229844,0.0136871251196346,0.474312669375052,-1.17044548104991,0.781956101698281,-0.833761746692097,-1.09298519786347,-0.157429976956538,2034136
-0.638282246714665,-0.656357631352938,1.04406513421386,-0.612268816833473,-0.893104668372984,-0.776801875565502,1.09643756133256,-0.873518237751385,0.85371133424226,-0.654358291711171,-0.22052951874909,-0.276867561406218,2510402
-0.970323942461755,-0.682242391793145,0.0676705230839534,0.673933165851173,3.01222282512032,-0.602196278487257,0.0764028457704199,1.18156973990964,-0.549062917416271,-0.714465942285945,0.365097881160987,0.0668654762459185,1330263
-0.776945232446606,-0.71993494128,0.918802713962956,0.324761893898561,1.93091417730375,-0.607414066621204,0.83882848714657,2.02625550850601,-1.38920146523998,-0.85456916233009,0.224333073860831,-0.110572000716116,1768972
-0.474393351280453,0.348491850783299,-1.10370425961755,-0.17229894565387,-1.07982139511456,0.133600639589078,-1.88503642528847,-1.22743869841573,1.84197251317755,1.06883324690565,0.20497270905156,-0.361151490034619,2306459
0.402709106409326,-0.194206465757999,0.00251477640996835,-1.0963610278104,2.46047928028425,0.453194071548508,-0.280472035760899,1.11998618400567,-0.376465659125592,0.739933778172138,0.892436939724657,-0.257378991281447,2181724
0.221255664713415,0.172619489748669,-3.14101566475722,0.358714301898744,0.0251554833397292,-0.282307745936758,-0.115223015727415,-0.889307616494946,0.733869429486065,-0.376982770349144,-0.594440107572655,-0.197390392294135,2217034
-0.343389578151141,-0.324813526592023,0.784483283715516,1.86597655857355,0.188339900497824,0.0171823542744746,-0.433287310415663,-0.466659284596472,-0.232404633844463,0.426565137272736,1.5375276018999,-0.176886021131517,2218615
-0.689995304809845,-0.680779576531784,0.303453798923156,-1.16156315920449,-0.662165303156896,-0.559188541408338,0.542351817195268,-0.472091879691207,0.183377022482298,-0.900574589626058,0.958912507750391,0.659392147390478,92173
-0.730069298714268,4.18436479814185,0.895398356630978,-0.0309657740189402,0.826499360564806,-0.773128371632318,1.18830893797606,1.14022247254935,-1.00194790856273,0.138754618991457,0.587291866012488,-0.164874916490637,2414406
0.0562680458358657,-0.456926415117536,0.211649247176857,-1.12468681575067,-0.838152499876709,-0.496943211423598,-0.127174340064277,-0.260528584599282,-0.632348362291042,-0.567794622595335,0.849781154282566,-0.153912460282615,2381907
3.19783128292059,0.21628466526389,-1.7340397416723,2.38836693056329,2.44038707783161,0.372871147578504,-1.48611856859989,-1.93041070563017,1.55864680266929,1.24023096081399,0.12456112360985,-0.317965184579353,2002465
-0.0801674357249265,-0.440968852992703,0.71760947999842,0.994911765185025,0.0003550384101529,-0.408790502619389,-0.0754453442635644,0.18521237605846,0.522037180840386,-0.0904102445787393,1.07250186057448,-0.275709324651584,2474709
-0.579706641717007,-0.502989113287821,0.817225809249574,2.18223534711027,0.00883368412768617,-0.331862665259756,-0.185510797176142,0.861420892206441,0.847577304336932,-0.264724288031871,0.740456778083064,-0.246882839473849,2176530
0.815639816604756,-0.338039939617301,-0.768591937786856,-1.04172131320454,-0.924038965532027,-0.232779854443188,-0.152990616962736,-0.0107599379574869,-0.565575561412348,-0.658911632823488,1.97867520810618,0.290658327568907,1279943
0.260240757268006,5.08017801026482,-0.804752448633378,-0.0055972521827264,-1.13533343746951,0.57986461806019,-0.986755388751455,-0.402485139584342,0.273009734293955,0.985936071766626,-1.59685624377425,-0.412344847779482,1976407
-0.451182737449037,0.243369625085074,-1.23558560723628,0.0956009867194789,-0.88092284688347,-0.523534004493851,-0.232073110089569,-1.76157191222587,-0.0290691486489301,-0.524204932007027,-1.68902758786058,-0.231904788938912,2250836
0.991711744567696,-0.0807279618502589,-0.241603514316691,0.402386988835649,0.902290925989038,1.20166370724781,-1.76991464268755,0.517760901572997,-0.133077114745061,0.872554177844209,-0.578375265331909,-0.285405909076418,1915938
-0.145391185963017,-0.413235973965949,-0.00966781708346734,-0.836462275603136,-0.860767301491925,-0.0544920984501437,-0.818435238976128,-0.91379683223664,-0.33295172251662,-0.281430154378803,0.139333109021702,-0.243191238756198,2133380
-0.343475422621251,-0.25362836067763,-0.473549173088303,0.881514756965534,0.832177313723973,-0.657747207375362,-0.555201714242086,-0.933886068814445,-0.262596361471985,-0.123237523961643,0.250126404576579,-0.356134473522796,2271329
-0.856624966929571,-0.568442891290355,0.785157328974977,-0.73221718410986,-1.24614513262945,-0.581539291735996,0.355478032824602,-0.0807556281857612,0.357684167499957,-0.847159355106957,-0.117752553924769,-0.234178422029803,2286108
0.174678924568151,-0.266632342430907,0.674116742646705,0.313353110743455,0.293346923720544,0.943022150317319,-0.161944720965301,0.387278292862943,1.94193638554803,0.57697624654463,0.474166675011917,-0.233860606310102,2040495
0.0720041444442661,-0.710998845499541,0.22993158677883,-1.38467223179462,-1.1460222838753,-0.362938174320259,0.247686552990546,-0.704258496030041,-0.455390469287431,-0.889810026314655,0.171079596068173,-0.0439784725783148,1125173
0.43475578331568,0.985502150740678,0.0153169135088777,2.09877821747046,1.1810603873365,0.22899700447581,0.0553800895352077,0.652928995382755,0.332935635640521,0.632206545703799,0.381351159562046,0.43461006268007,1767700
-0.195461958589882,-0.679336439304884,1.10890751495244,1.27109550422849,1.78418249504972,-0.150740195604572,1.31449963575749,0.510080378228002,0.419274585155229,-0.678901484200284,-0.20786305661939,-0.268111718539612,2138678
-0.71459634600547,-0.639912460246042,1.04834477591346,-0.387342858464198,-0.774362714288306,-0.775217169687911,1.14315651669778,0.35550165749001,0.879784614819726,-0.612052755102414,0.858112235022295,0.00452016048371944,2443354
-0.4296580490262,-0.331950303142055,0.108393666478241,-0.143282520934167,0.557628850399642,-0.774505978519621,-0.722282274565793,-0.419417888641791,0.899488210326255,-0.383920077054572,-0.255566159859175,-0.279033427435276,2234422
-0.161203333103629,-0.504374190684438,0.272666401884912,-0.883017359048756,-1.09038244704636,-0.551619652450368,-0.000801195421557596,0.195824473396307,-0.0535659059177796,-0.631119357554618,-0.376653518442633,0.335242031387034,2151024
-0.466651558290277,-0.458894399500479,-0.224206635985718,0.228829731938482,0.559600685485692,0.0261134762994212,0.397551387561635,1.42904690933431,-0.187172708128657,-0.433475946185853,0.63392916097533,-0.258905672874755,2057358
-0.439542022727952,0.00279603085014843,-0.0414944147392602,-0.590484521414276,-0.808459450862719,-0.250386985612664,-0.692363681628115,-2.03113780203242,-0.217318906266765,-0.573567713677605,-2.40870227864346,0.0282506879409003,2425694
-0.68249253363117,-0.718495594814788,0.96957565709978,1.5754022697555,0.538210185443001,-0.656536099988612,1.00282207106937,-0.445425663248497,-0.645848793009497,-0.795567135522465,1.03608733614691,-0.21467208616942,2500377
-0.629546380350314,-0.644302443320593,-0.248249758949472,0.786135701395872,1.86196768721988,-0.58232449485852,0.474681910135088,1.24522628809338,0.323983555437998,-0.656295914184614,-0.00887902277856846,-0.0683377421805267,2183356
-0.826286440412184,-0.630706115260272,0.842262551329293,0.455929445163771,1.14941004117343,-0.811245611129107,0.546907316496943,1.91602427801407,-1.55548985365274,-0.539563908306434,0.792014257010553,-0.0169678154535623,2131601
0.564225635985717,0.104673870030177,0.345103100236712,0.00924069109848448,0.00491105761369678,1.60602088320065,-0.161586021778035,0.423257222466469,0.70779191337331,1.83723628939294,-0.0170844230839469,-0.216413264805782,2152442
0.45353573980435,-0.0744386966229087,-0.0305731455539113,-1.45105270946673,-1.55306576978202,-0.752376752413431,-0.32771611996646,-0.724205896202579,0.179216160400127,-0.253286718520425,-0.774105696713944,0.0545441239547346,2306893
1.87140988730625,1.29925555317565,-1.09864509624551,-1.0850158382097,-0.688867000643053,0.665485600859317,-0.537561408405573,0.987711839189309,-3.11913861015033,0.100131615018154,1.75950300717712,-0.243298944695871,2009915
-0.893924204769434,-0.423285285344545,1.05210870515899,0.399691932139428,-0.268149574013034,-0.496053006821317,1.28611775539777,-0.511877974583371,0.338397558260239,-0.888582616223335,0.902955103958499,-0.107090819064083,58325
0.573155388525967,-0.622182310500485,0.512480189382849,-0.541197459493168,-0.81765622727012,-0.492651393480404,0.0622282917608217,-0.493800656936126,-0.273070029573068,-0.695271007002233,1.29717423111048,-0.293959715293521,2395943
-0.713301305054802,-0.615514174864684,0.660536967803014,-1.40284108440406,-0.960949855046296,0.282459510900133,0.944604999541868,-0.608556488048746,0.288453413994231,-0.893100094251411,-0.827940458859251,-0.0895496161581522,2480330
0.101896440607857,-0.303940782556794,0.444813904139213,-1.02991250006035,-0.523808684271764,0.327512422237535,-0.653781458352617,-1.35815565742311,0.721238833155289,0.143292334515946,2.12342557971693,-0.379470790857211,2076301
-0.438274269818411,-0.633323048662504,0.497020376679794,2.465505829147,1.43499639488775,-0.404082746337054,-0.236812530307634,-0.283498557242208,0.567278812871932,-0.607194201475263,-0.267972800042642,-0.0834123395627922,2205389
1.41276393327605,1.39600967197517,-2.30565773260542,-1.62665217345464,-1.72566493121665,1.33025092529463,-0.0364133572944182,-1.25936788142849,1.40188274780952,1.00032009461767,0.408311781050253,-0.349880255701722,1975401
-0.0398971006920788,-0.373924590844679,0.311537606726075,0.919913448858038,2.07891413917379,0.0418573878630945,0.104483086614264,0.117490739627175,0.52395493008209,0.244806751695402,-0.0758835925859023,-0.315659954530334,2250648
0.863917272557151,0.388541223655207,-0.903927445178031,-0.752002044700217,-0.273915669176612,2.36479511383265,0.478920942695146,1.51644527751913,-1.23108692873768,0.278164971290743,-1.97682550801906,0.0225802691351961,2185290
-0.603538209819928,-0.353359068269963,0.00626500898880238,-0.360644103218582,-0.412767293231961,0.0172228484005216,0.164779810414985,-0.662955313436848,0.616028703065179,-0.502480295323733,-2.307624935314,0.0171472272568319,2091555
3.62561998967243,2.03115530024976,-1.75049989289918,-2.35396692922052,-1.01255916464663,1.90180820802302,-1.38136437358951,-1.51170175818753,1.27124783706501,1.97497988942397,-1.3826104244253,-0.115597264344761,1232870
0.807998790034565,-0.586482307760808,0.832705504137015,0.0342739787249768,1.09180597091037,-0.655877447857938,0.142566948936769,-0.183416553624415,-0.0669455495382627,-0.334356663693442,0.637760131633414,-0.104567606166944,2139733
-0.729731537745953,-0.708354041082783,0.996078303303668,0.644519654520722,0.281901798050634,-0.788435951223062,0.914146664358898,0.177589498725937,-0.066713730689859,-0.829800860930155,-0.426170383861319,-0.236888795245748,2559453
-0.978446278424905,0.0513549145935979,0.971175148260574,0.488292511776171,-1.07675397913192,-0.721638195199603,1.40432209131824,0.765796485263881,-0.302736292680125,-0.825013647863677,0.321353231302918,-0.03067044616181,1938156
-0.234339493158681,3.8539318319604,-0.56162114802439,-0.760618981686382,-0.676337486813881,-0.217867017708256,-0.137153296797159,-1.09027856206486,0.238473953054625,0.533525683708348,-1.24992022231267,-0.334600711361428,2158101
-0.729162877442552,-0.47470482783988,0.989543909761415,-0.00868174685163346,0.691829688804471,-0.520704222723442,0.989335626314705,0.547015520198047,-1.84465212638182,-0.550307498016935,1.10450645616652,-0.196672223928746,2199403
-0.0972658095224942,0.00492550077447607,-1.59861243859902,-0.910181694044411,-0.604121952067976,-0.311945909670524,-0.137701199261569,-0.310713773460735,0.670170802120819,0.438498495422532,-0.702969257151285,-0.357834073112898,2430773
1.01118061703582,-0.279063802305126,-0.55914805454951,0.218189191256318,-0.261678169588863,-0.557761982947704,0.193774754050064,0.0527111807182667,-0.524979860888415,-0.612289283632851,-0.923355343092302,-0.275888630891433,1738800
-0.201431977436348,-0.426757499951425,1.04275375286778,-0.773679767022939,0.381436710287167,-0.420037964032839,1.03386868663123,0.426876970455321,0.19151080195457,0.722800980255131,0.220656152930859,-0.0667339822988196,1565177
-0.248918344422537,-0.290092708450318,-0.605207863258997,0.814895575456221,-1.01954363815052,0.0136034944457156,0.00128602093242756,0.435386826383479,1.74369804357615,0.16632862109706,-0.59234369507965,-0.277358036911583,1978972
-0.711287718139843,-0.680080483818721,1.10803772124401,1.23744862719048,0.395831895866135,-0.605509107204315,1.08671762192402,0.518195768701695,0.867343704314037,-0.743122864657173,-0.0296793282149655,-0.225914688567336,2487135
-0.104980160093081,-0.415358481157499,0.688146545711454,0.257427968926711,-0.37963266444394,-0.392343396925658,-1.24666059240616,-0.486790428387933,-0.469798973774087,-0.560412458148679,0.469819356045824,-0.18433647869674,1612262
0.91124331061525,0.354285083851874,-1.69246328200179,-0.762634159443702,-0.788915488453712,0.494875269146218,0.173036627059666,-1.32973045853011,-0.164201929032719,0.218401414169584,-0.112517636209671,-0.389107064830274,2051378
-0.0433401844489451,-0.589030469507462,-0.0733403814815945,0.273653901644104,-0.426389104622272,-0.54116817414385,0.239908932306579,0.44555318911647,0.922831343448415,-0.526173582060257,-0.845564603592831,-0.247278419015947,1497807
0.0441602866663489,-0.472735754857168,0.802488698368562,0.312260080981071,1.04224426151365,0.300433985265224,0.288398356786715,2.82879772387277,0.911258983282247,-0.0441684993510933,0.756021728073365,-0.200416543045229,2026671
-0.889001903900098,-0.568655030691328,0.930918199882466,0.91273405163133,0.499341793778973,-0.841017592548939,1.15958019684319,0.303510811736782,-0.0563958831511256,-0.722747849072359,0.149051138939077,-0.120851021275652,2340322
-0.777048061708638,-0.0289608342607558,0.976602178896648,0.851322991530204,0.581878641899452,-0.944440847836325,0.778077655436982,2.26036167756164,0.396767519142067,-0.572089925029324,-0.0222433944725902,0.379372204516443,2293123
-0.772494525762062,-0.717887532277833,1.01361604123624,0.455259018200361,0.265729460442515,-0.523533019045713,1.20372605723779,0.938822784626798,-0.157955049495303,-0.838379071057187,0.0375015503602491,0.0212747043894614,2395415
0.125629748881821,2.31728256390006,-1.03359817407549,-0.267638581718288,-0.184345309224338,0.874270058960984,-0.207415859778222,-0.46899766895666,0.815541677218639,1.00539850574703,1.09025760312873,-0.415330621592603,1966316
1.14716254073546,0.823791381247107,-2.17304555235917,-1.4979650195475,-0.283420042185713,2.38327898880601,-6.49184939909035,-0.0482949136809581,-1.28938898515902,2.67542924101775,1.92514539519937,-0.316039593090011,1973544
-0.229529592955321,0.564405984110776,-0.2813409528093,0.724905140861818,1.05704680268276,0.729880472720296,0.0828778080274016,-0.170084316743871,1.1546938543179,2.22720394317823,-0.181873403819478,-0.344200604801223,2010259
0.0933108475451999,-0.190688223961773,-0.670740393498676,-0.368872073794436,-0.723818334109941,-0.0424435961932345,0.380379517592165,-0.596479497014676,0.625764605326061,-0.19904264379583,-1.21935944372826,-0.339546105856744,2145694
1.70846066563101,-0.299214459704715,-1.42746859989285,-3.19839116386056,-0.966499147371667,-0.343996056108834,-0.133530547884059,-0.660460102862666,1.60446566260569,-0.570006152714172,-1.2573072639163,0.839607710820116,965005
-0.408382760312755,-0.586435502560452,-0.709973650316403,-0.668776291543799,-1.13785706612551,-0.200307695021539,0.336357064538283,0.381532184227474,-0.626152818934251,-0.580291515443724,0.146226400130709,-0.0423386841870217,2096627
0.183873127018827,0.00816210578513226,0.80816599385367,0.578407148645022,0.0337022819150031,0.618865456810448,0.321876111880618,-0.502777297356446,-1.74752782593582,1.68532166413377,3.93594539740972,-0.257687283704072,2047354
-0.527913896233747,0.383368964770964,-1.43964095361752,0.932408006969778,1.41318731480774,1.20300704050343,-1.13982917674463,-0.133730709541017,-1.39304525770392,2.35206324634284,1.47761898973883,-0.288284199753809,1364384
-0.665409170442979,-0.662612805121406,0.676370977653549,0.988981562596483,-0.37172584378246,-0.81952571690156,0.50548038307593,0.990875412158573,-0.342835404784407,-0.609417942591794,0.661780644279051,-0.114148342732785,2244172
-0.461463345793159,-0.689723053906551,0.600765827007446,0.59200783662553,-0.165464184369177,-0.24500807069005,0.747427093288077,-0.179551337195573,-0.971285685383874,-0.886708657058389,0.37847816185787,0.378207213620118,2132982
-0.326625095369768,-0.302947643421591,-0.444988154219086,0.477164924891952,-0.370489957445157,-0.575409698869044,-0.0583968487001769,-0.572138782616487,0.248856047279222,-0.612378839153148,-1.36486641180166,-0.292782445480157,2134220
-0.859956611625769,1.06298528369067,1.00011965566314,1.08661259278316,-0.520967415730951,-0.666487469389116,1.19928300129686,0.558382057476546,-0.18917406869584,-0.437213229624235,0.149036588672473,-0.00927244063925858,1889409
-0.403506914263299,-0.466933118633039,0.361743860056326,0.965971889029997,1.12745178711743,1.18260217230003,-0.133318969614407,0.322277808217623,0.594479845609341,-0.191849777592754,-1.81112092357277,-0.209978416775764,1938561
0.101858647778508,-0.384808735911364,0.392029881007119,0.17424241775816,0.538095628710321,0.779733807518233,-0.106323468004467,0.228845414693498,1.24403492579564,2.25220108096813,-0.801460252559938,-0.374526638489233,2055667
1.01238539693032,0.689216841925223,-0.108410026184838,0.00146499029511971,-1.32984485942704,3.2849693555775,-0.29334684579237,-0.160833667231828,-1.5766459731,3.34335529233358,2.13288774825284,-0.376064217004834,2176784
-0.848699608149084,-0.663398941683311,0.318880103625638,0.34463284830516,0.0876100534319765,-0.591657523264651,-0.949955340669179,-0.0806799086041712,-1.84663758192177,-0.688393824129472,0.541376226769907,-0.10308069527177,923666
-0.578927787573208,-0.598627625072964,0.826278683769677,1.30564778102415,0.374111212192191,-0.533666848364021,0.78564564463277,3.04768759754732,-1.04204992427757,-0.254957641581058,1.25271924656363,-0.160576664436543,2086044
-0.928605492168572,-0.732853364794434,1.09149174576506,1.01831709512913,0.859442396436801,-0.670503767122564,1.29448096213044,1.34769722000203,-1.14738826503407,-0.941266416186236,0.520926185615002,-0.066245909681122,2078198
0.0105211270727558,0.0278195766290849,-0.384294769229028,0.588117146485596,0.96695400941101,-0.525543342094502,0.375666826144879,-0.707186093848036,-0.210342898186371,-0.584152987241519,0.347333450101554,-0.276903154166865,1501387
1.50406339196815,-0.186856595421048,0.0658607436302297,-0.639550037113776,-0.573162005099769,0.469283953582198,-1.61074115401988,2.31529586525863,-0.200508485689997,0.800509755970996,1.39862435451256,0.311132482541397,1518948
-0.852407151412273,-0.740602802695739,0.108242864761775,-0.0809981480448153,-0.711361420083742,-0.386546403459937,-0.00511939709516171,3.41417012119513,-0.977605810433974,-0.906802267578368,-0.411747050718251,0.067571811421521,1606693
-0.742486120000798,-0.67545286499792,1.02924466919266,0.858217295618935,1.68050387344705,-0.481292364138339,1.05622417727324,-0.881309877660512,0.17167251677452,-0.676876002733067,0.179160455524888,-0.271525297062554,2305115
-0.834707994888798,-0.598773201529954,-0.643002942706791,0.0852873890404647,0.556648429330448,-0.7440229608408,-0.32524298166864,0.0481611138416618,-1.54643179241283,-0.56626761042103,0.175797263076625,-0.224210630067244,2237571
-0.916473319275723,-0.67442714984191,1.06132118104601,0.485112087847226,2.61851980198304,-0.729106374122326,0.507105562874734,-0.88442952905777,0.150082867361639,-0.684885515946003,-0.481677280509881,-0.276067949748222,2285214
-0.865715571279731,-0.741835514111009,1.08058153369471,-0.963185284129404,-0.876118751000233,-0.147856289588984,1.25593517518283,-0.0635312543951174,-0.707303833795277,-0.980501963443381,-1.59461777680001,-0.0508400325855856,2426863
