"mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_logarithm_firstorder_Median_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_249","mkm2d_ptvper_lbp.3D.m2_firstorder_Variance_248","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_247","mkm2d_ptvper_original_shape_SurfaceVolumeRatio_245","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_245","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_245","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_245","mkm2d_ptvper_wavelet.HHL_firstorder_Mean_244","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_243","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm2d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm2d_ptvper_lbp.3D.m1_firstorder_Skewness_240","mkm2d_ptvper_gradient_firstorder_10Percentile_238","mkm2d_ptvper_wavelet.HHH_firstorder_Kurtosis_237","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_236","mkm2d_ptvper_wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis_236","sub"
0.406071992027763,0.560681056571794,0.0909215572958488,0.168696978582798,-1.44287249577945,-2.89725348078629,-0.161765078904033,-0.0771169608180717,2.46177034790643,-0.154831968909927,0.0885639901048406,-0.37415304564823,0.87647271500754,2.52738809090146,-0.926729462739858,0.937377108806691,0.661301453636595,-0.185709091336366,-0.553451369041242,1612262
-0.875784119457267,3.8680569468467,-0.0804174959289787,0.216767976503456,-1.05337521346234,-1.43849636328578,-0.0850717445483213,0.0163951315219514,2.59099226851413,-0.256811781595485,0.519105852417651,0.114524246102568,-0.376938918793496,-0.654159780919953,1.17124578513556,1.40822875439185,0.0664827248803561,0.774612711257275,-0.0395179239069794,1614566
1.7556878318129,-0.102032381258728,-1.26168372709079,0.111964242577379,2.71565402941537,3.71215295277944,7.84486184644963,-0.295573874948821,0.740127668187063,-1.25303821408963,1.99787119289939,-0.879740846685145,-0.361879423593154,-1.13572443736205,0.972933761686241,-1.94821669259358,-0.724076241077493,-0.294504609788127,-0.499730325903377,1644034
-0.801141826978739,-0.0861550172109154,-1.20638903519019,0.443405897253331,1.48469421384226,1.36761209554955,-0.113090713718908,-0.275686162995008,-0.209507211192814,1.14171174838336,-1.80507635958882,0.640858336767756,-0.280761535739734,-0.239022199442118,0.638783497791289,-0.786943334798848,-0.125673941119186,-0.741857885817705,-0.279586179108587,1668599
0.374528455582412,0.0927484855149426,0.745221501557258,0.30523307530009,0.355848328150492,-2.06822276996009,-0.141692724458942,-0.0956241853870149,-0.41087113698034,-0.27051561190442,-0.0710166522899613,0.373225390505251,-0.385421747467142,-0.681098090043937,0.346950068519582,-0.229181069558306,-0.282790523839308,-0.344578328516034,-0.11650142634948,1671370
1.10588004892958,0.99617250437857,1.14111150244196,0.511714866871188,0.284489715559486,-0.241610143751391,-0.0784338395189259,-0.00761039188713143,0.830980754338723,-0.239283309104602,0.26845430443658,0.28247660357757,-0.40728034696647,-0.602705358194965,0.173182532901271,0.815333579829272,-0.391759664335249,0.73872982045357,0.575053403065972,1684230
0.809591774225966,0.176274112162295,-0.87448686442276,0.208135278249175,2.6632946836009,3.45453074866688,7.83200026386975,-0.183183799906212,2.24976629490357,-0.540592141733194,3.16413606535545,-0.831185533916417,-0.305335435187685,-0.97210940616882,0.391232202514569,-1.59686612599569,-0.79775564310791,-0.319887947503867,-0.569548293454729,1692385
-0.0988449414214903,-0.410592329102892,0.157991602200029,-2.97824985841918,0.328912574392362,-0.545026971480606,-0.37933601595172,-0.0416502068891056,-0.443732426893498,1.36487296470605,-0.359579576803816,-3.75980996829518,-0.39327717984265,0.622555827755622,0.235545687766023,0.216649633650546,6.59152907334856,-0.742038820592026,1.45921557319582,1720713
0.640104402038246,-0.331111398324583,0.671066965923717,0.10830634521444,-0.789767172106387,-0.16484240828043,-0.0966824265887506,-0.290898716608021,-0.216405787285217,-0.700588008895798,0.582056551760339,-0.330862165441089,-0.327743282514869,0.451701357056822,-0.854046900833595,-0.10576779589662,-0.386971816585593,-0.492855139174325,-0.114183614898605,1738800
-0.250558701457986,0.7109784777424,-0.216267550403097,0.391565642121723,1.37724969832129,0.641538720697496,-0.118241599997142,-0.163762067569709,0.464549516158885,0.387931803693707,1.41254720161572,0.294799802933092,-0.398264779540334,-0.0668900290033894,0.146028318475127,-1.22354902490273,-0.448046351912966,-1.54162174541987,1.12035921312571,1740845
-0.172928375811762,-0.100414355814825,-1.44353258541644,0.184029439501667,0.504105845620483,1.53647707878821,-0.0164642055078333,-0.268441870031222,0.133983208142909,0.252568517447272,-0.172196381476108,0.0763767131510085,-0.410086749970393,-0.534062715647939,-0.500524169921942,-0.193981266019761,-0.611846730239993,-0.366633797976759,0.594957052459788,1742294
-2.0563888630449,0.667910535421255,-1.14720100756749,0.345636034264617,1.46004456574011,2.13792943947101,-0.102635995118235,-0.190968296382003,-0.389694163598889,1.28107692143863,-0.863914750247708,-0.0214467907143055,-0.407234681176152,0.494420718390023,-0.0765798529402838,-0.272086026218951,-0.324892882647735,0.263525954583806,0.643527796034578,1767700
-0.999397924559607,-0.602021440677787,-1.22275549373521,0.292607129965455,-1.26367693828839,-0.90630021697159,-0.138222568972041,0.315939077753533,-1.13583992325829,-0.318861922894996,-0.292617237787956,1.13451444488723,0.248994589032637,-0.573781049968442,0.488896547865179,-1.14166240309609,-0.100100470951988,0.0745071215311955,-0.471371354646217,1768972
-0.00321625154975464,0.328735922232396,0.652782188870726,-0.038681195456507,-0.498130245378221,-0.281375411729129,-0.241482782225975,0.360407000615987,0.582788091966312,0.681878615711774,-0.572214389130176,-0.670003884124893,-0.299220573007821,0.156054883264144,0.136038637636193,0.272738805683738,-0.268440269205021,2.69907181736474,-0.278548006187532,1889409
-0.962429591774579,-0.247024416472267,-1.89025826106348,0.154371967379271,-1.09109542195424,-0.870306864922798,0.0407894079423632,-0.237150478127304,1.06241974894103,-1.2319581915131,-0.0567716603461865,-0.892666769964692,0.396835881662225,-0.52133589338717,-0.794527289940562,0.529581404837153,-0.443872084557383,-0.204780371699863,-0.567582036670054,1915938
0.265486646010368,-0.317570955401339,0.893210492958983,-0.170370957116335,-0.373349650496568,-0.93623143951841,-0.256757964355185,-0.029741835168227,-0.386681522970306,0.139111765831812,0.337219174367924,-0.623807746840804,-0.376426970953707,-0.089666208467651,-0.448660777913938,-0.668510799055625,0.643190343799398,-0.00595032503970387,0.405913397988061,1916742
-0.475406530246203,-0.347521292351032,-0.82425472975606,0.201203929236312,0.47023559545169,1.32017240324443,-0.0844009034180901,-0.241805561235324,0.134154501910744,1.30851166751849,-0.229865825118415,-0.298621715257898,1.17178875870355,2.19130186096945,-1.22209635251068,1.95547422158238,-0.57660801049432,-0.208481046783243,-0.597109841109873,1919296
0.849685612764323,1.36044455846533,0.456938279964256,0.207311458574058,1.58798587726881,-2.11115351205101,-0.299500714262716,-0.108705715840087,2.46406256520813,1.59883251470657,1.73482056775515,0.876948490158277,0.230483308543051,-1.35626643702762,0.676214188624744,2.68905970885303,-0.374272393407874,-0.39987382450039,-0.569946400010757,1926770
-0.0778640297921529,-0.266199981393788,0.707055765050856,0.0185123060662125,0.188197002006479,-1.36499110893096,-0.286818810082064,-0.14294437099325,0.0229968816472049,1.23205037169869,-0.959527153083448,-1.02950048900371,-0.217782209388575,0.821217759289856,0.926078742052419,-0.541669342946187,1.6897958410792,1.66030623623798,-0.085934505553769,1938156
-0.971104226899033,-0.239918401725453,-1.89990594313522,0.182501341871701,-0.372901955747997,0.170729951506951,0.220166276660619,-0.321360534691016,-0.341413099819907,0.67981739900076,0.381251340974827,-0.0107393055288661,-0.302555154784817,0.686170657203126,-0.654407184928205,0.19732933539729,-0.104786773320598,-0.320056083291608,-0.264648753938274,1938561
0.00139376103508218,-0.360096660769389,-1.46168934769487,0.187818903632466,-0.452546201467649,0.319689432778529,0.0466984062112814,-0.300401115801899,-0.202638569050952,-0.485983245935449,0.187998033945338,-0.213029511252608,-0.240765101330858,-0.167353052383927,-0.443434277794563,-0.19825055346325,-0.704172439161133,-0.289210225818513,-0.496543542334585,1966316
0.248540694377082,-0.879951364640795,-1.08789780474104,0.152319392722253,-0.0988152688056186,0.412881552409039,-0.253826087398202,-0.279916311297543,-1.4288176599069,1.0009335853773,0.790511238677647,-0.0820740787662736,-0.34387925102304,0.817999790130288,-0.790117374704522,0.895238596181033,-0.637608983027829,-0.155993269214329,-0.379126428814412,1967281
-0.746997994548862,-0.471723196630413,-1.7199050594719,0.512635475193571,-0.475483146286443,0.816502299107956,0.152379515609758,-0.222743985558642,-1.85147011091702,0.287841764591053,0.964227777933569,7.73466051067805,0.569477744548385,-0.604850000705215,-0.6152933319611,-0.312939685510009,4.57465366386053,0.186418209542722,-0.582597116760955,1973544
-1.21672319433407,0.635932924204286,-1.67022399538353,0.608278494456416,-0.0939695519901582,0.713119037013567,0.0745324615215318,-0.26025558289129,2.80913076640114,-2.26178454811375,-1.02427763894232,0.847709722276044,-0.38914865851182,-0.524686082608159,-0.608287768363073,-0.728099473962161,0.1349736193283,-0.293334368520891,0.0459878269328459,1975401
-0.511605213645006,-0.369189404013249,-1.20434791766615,0.132666718919012,1.86588862253526,1.32661677946123,-0.0903732860281844,-0.30309794210607,-0.665358465849472,-0.530373922191644,-0.599154174073058,-0.540261563718454,-0.194892043212044,-0.709320588803196,-0.300303891074712,-1.08630983994327,-0.392323156703875,-0.181509877026723,-0.418630308300141,1976407
0.00255299820280977,0.185405165046651,-0.0984720990719146,-0.0557260963002248,-0.732459707923289,0.837525986668319,-0.117520568011973,-0.221928901239991,0.293874817276599,-0.0286272013266471,0.235921716021195,-0.719827642691534,-0.277632146056371,0.248292701014384,-1.04712195153466,1.74732881651098,-0.814469858007079,-0.31483680747165,-0.495349718400888,1978972
1.78095289508335,-0.20359740877118,1.24666656180122,0.167539947409275,0.618220710669676,-0.559622941108558,-0.19672559665882,-0.144208854669829,0.916795681012679,1.26740204134308,0.588599364836743,-0.141576328512511,-0.0569948671231862,-0.486626743359444,-0.0470050330047375,2.09103485026069,-0.777191011941881,-0.618863911007829,-0.540507071304719,1979045
-1.17143624264515,-0.355097501608466,-2.44112184630064,0.178453793054099,0.832978475029242,1.17860122441109,-0.0300550243421046,-0.343535420713452,-0.0199679216281158,1.00093358537731,-0.110659829559663,-0.366858890035478,3.21670488195624,4.57767398975321,-0.198766691039459,-1.35127196472661,-0.543362577502952,-0.202402919372214,-0.590839462519341,1979422
0.0521525158187614,-0.355606490358314,-1.51559786810718,0.434859865484363,-0.129175777000512,1.83780934049675,0.284803622788312,-0.124302916789023,0.0361223022811985,-0.569037305434969,-1.34746946311518,0.457759072580156,-0.371886378549281,-0.726718035704779,-0.475220350761491,0.128826045736868,-0.581554661440363,-0.0369538089201687,-0.448188400994117,1980052
-0.745979350610884,0.668400229226856,0.166614955895327,0.234598679158943,0.912085935872249,0.450762087874023,-0.185447852797144,-0.0623761402467592,0.00446832028745878,1.23205037169869,0.321154641911779,0.583396801938981,-0.0696190809699444,2.15954501381489,-1.30670194519956,-0.350401469794799,-0.104154400016608,-1.11045437910997,-0.42714999840375,2001182
1.27149466891763,6.90013247352798,1.74889503709586,-2.36170516132279,0.900546517986984,0.534441234656568,-0.0980747536890238,-0.00724879858916088,-0.221763663397485,-0.665815551960745,4.2990218323912,-0.35112194615608,-0.411291999261217,-0.364594160377375,0.064150412582907,1.11467242116693,-0.37834821236436,-0.680562313696992,1.75226873093683,2002465
-1.01184686377402,-0.393055929115563,-2.07563549723116,0.229403857074603,-1.39507036568712,-1.9344788191794,-0.0283553492848258,-0.261191283893433,-0.470547611656902,-1.22459930088982,0.367363388353987,1.45336027403486,1.31336344687999,-0.614845415314402,-0.301765061305877,-0.00417005410174363,1.11649036250783,-0.370990137906517,-0.583515195614681,2004451
1.0344793173167,-0.22965153452491,0.381748212081351,0.0649315758729338,-1.92609327378251,-2.13524469810281,0.0265878761298741,-0.210178388123483,0.170093982673897,-1.85235992593795,-0.262326889029365,0.454183555070312,-0.335345857426033,-0.521742406803901,-0.662002543677784,1.2094918413189,-0.381111954779019,-0.597880142054868,-0.395789481899152,2006164
0.182425775469512,-0.0959830435101801,-0.395787946778016,0.00275599735534302,0.421669608729116,0.625356069475229,-0.0112331071269654,-0.209345838077365,-0.275600072635647,-1.64848857034342,1.03152594446278,-0.288583994357842,-0.370437543348668,-0.560816751151952,-0.234396410185613,-1.29237261968881,-0.253071923336973,-0.00276263015336086,-0.0276992845338706,2007309
-0.791044210985234,-0.306044374418823,-1.35428552820462,0.195821619911015,1.82550533655774,-0.117432995605778,0.0428648634910125,-0.284506834994746,0.843020895001133,-0.212586444002199,-2.11137366066071,0.13166600843407,8.86580017354273,0.555877036906919,-0.811154708570552,-0.69864121522399,-0.335492943296322,-0.782333481579215,-0.610585284751594,2009915
-1.08872232203248,0.282907583981647,-1.8756624347497,0.380624505301236,1.49848577332601,0.374606896323346,0.0226497755679058,-0.276018201695787,0.0166674768200398,-0.941710792434114,1.17697332091273,0.620292020636135,-0.36512500121219,-0.393995064465741,0.165823389469123,-1.65255900616759,-0.29035142768179,0.0593366930791578,-0.137658611417257,2010259
-2.53150292248909,-0.489544996734768,-2.10129290080085,0.284638223489055,-0.260814554978192,-0.860672892348574,-0.0792560982390577,-0.158585611232514,-0.30992239778026,1.19868240203313,-0.56770790351867,1.21373435004725,0.439388088054295,-0.532285541148856,1.70829795236631,0.293574704737535,0.16320096294665,-0.0896832192627224,-0.52751737991639,2010554
-1.67658929388306,-0.238174597968745,-1.15205273015713,0.358894190633241,-0.593205279540103,-1.08487751749488,0.0323239171898268,-0.12896514072625,0.179696503672503,0.504137576110926,0.318410991042599,0.216213138959381,-0.405836788977587,-0.475618683603035,1.15394028573995,0.722870948986961,-0.73265534586812,0.725548815880482,-0.0552805918766943,2026671
-1.68707278573401,0.0510055814723321,-1.53566022112387,0.181728737624762,2.37686941805935,-0.155076213150488,-0.0565540001808796,-0.287932137916829,1.7503062464201,1.23205037169869,-1.20842217347172,-0.467514259452646,-0.362172401722297,0.77095065717928,-0.528192570424423,-1.01507278158077,0.435107404315623,-0.34233788447334,0.0472928713206431,2033049
0.95368262190364,-0.065278302492273,0.627272314443561,0.123162743670967,-1.10134247050983,0.00630887877385532,-0.0987342226266965,-0.106580414428395,0.854363767139443,-1.3458164781219,0.279721674293496,-0.436140408414911,0.125872602575853,0.346699386264917,0.750189581165843,-0.50963645024946,-0.789535403305956,-0.586841719544718,-0.458007679842086,2034136
-2.35816125917533,-0.238556843627453,-2.62034907354158,0.0799818446191504,-0.195778418545731,1.14968067751674,0.112503814687655,-0.303627211347569,-0.0864045073473437,0.0829752636060562,-0.153510255440409,-0.772897194961858,-0.20629175343022,-0.818275914497405,0.171113571837146,0.548728329315783,-0.477808197436994,-0.166947720289352,-0.484251793589627,2040495
0.769280410368124,1.23250400613933,0.809020823181045,-0.941704700018131,0.19394943824497,-1.69086897178485,-0.309717743454064,0.428352683508768,1.84130085611046,0.738252168865811,0.612288493841384,-2.21524494439173,-0.397238606521426,-0.0166322114675279,-0.259207032244173,1.87336486959416,0.266768202119298,2.39281949360046,-0.00378927201275041,2047354
0.681398538851149,0.0590170603413757,-0.366982250072266,0.0968283873840788,-1.33809837162634,0.906401515823037,0.0457385985535937,-0.269869630824388,0.871967571888139,-1.01537553916122,-0.730258564432516,-0.237081713778389,-0.321425117505978,-0.424921290096359,-1.38403591110805,0.324124378946395,-0.186408904256304,-0.22784855742891,-0.289159480599953,2051378
0.132864526805116,-0.345435792422712,-1.23631979081249,0.120415599636394,0.790599127294638,0.893178806978491,-0.0217499948569723,-0.295388949624027,-0.313180879905708,-0.271876318863088,0.610343753300425,0.0224732030262268,-0.389994451020364,-0.717786481459154,-0.205606875113192,-0.968707510699833,-1.01928282133348,-0.0909386481286437,-0.32607114211631,2055667
-0.720251512242132,-0.161816975193186,-1.62834971598121,0.221916526351924,0.748279260976721,1.04027880933725,-0.0638811040159644,-0.282684121544778,0.0778731256615192,1.0132703212246,1.1008169922213,0.552256427385478,0.800913222807106,0.80823139039154,-0.367928844253629,0.495267177168618,-0.76732127403431,0.133901288947332,-0.561295089415862,2057358
-1.31822756434724,-0.270396114294429,-2.02541979477606,0.341170316766926,0.144120646978466,0.0892801494790496,-0.03479337285301,-0.322225472778706,0.15390331719136,-0.121027518079186,-0.220503645374445,0.239220811950774,-0.369782522789428,-0.421739754509455,-0.371919766032975,-1.45605091902945,-0.412652333136799,-0.0375384315117912,0.00321695497793181,2059713
-0.271825726879641,-0.658733692438644,-1.30240618654796,-1.56271399210466,-1.59661457983598,0.0248849436749964,0.191072137124735,-0.0374514583772882,-0.910754424726693,-3.93816351147117,0.918759215169394,-2.25486340846363,-0.389668611227383,-0.931762921552677,-0.567083458846529,-0.824071754553355,0.256084370061061,0.56156810945966,0.0763363668765905,2069079
0.139255967297094,-0.379693499919721,-0.378377898329927,0.0160137868443184,0.526302303091672,-0.410275731725172,-0.00161528061701825,-0.277077730900874,-0.345619220772738,-0.0788671525180156,-0.54793309087372,-1.09782576687045,-0.300939536022074,-0.452812943542161,-0.166745763871818,-1.0537166559874,1.06564427102317,-0.42212050824521,-0.168648093500279,2070958
-0.422409715198664,-0.359824020107583,-1.12180971382574,0.340118184432501,1.65157919410561,0.815636216896908,-0.0751109338012054,-0.237000005134928,0.198291665775009,0.419234236425895,-2.09618848557831,0.55791508427176,-0.27554362007942,-0.15930573143377,-0.518463968149683,-0.674601346266482,-0.380283718644412,-0.276140449871109,-0.416685640759929,2072215
-0.812824992975414,-0.108264257225552,-1.66994685851038,0.20017903496594,0.428950446563714,1.12608624907587,-0.0136632526814214,-0.321857108401499,-0.320649146084327,-0.297076568460227,1.02523971855378,0.306167739993812,0.401873618356639,-0.403015559105756,-0.836632743459249,-1.45148426132199,-0.438899341238533,-0.372427667928924,-0.534484686715035,2075832
0.727795552926265,-0.446515619925306,0.634540145355405,0.0223709009719875,-0.552004681444013,0.679786653309422,-0.19124716584475,-0.22021653292535,-0.622164625897488,0.143807580236941,-0.117213623847226,-0.0772965852757261,-0.368767832347884,-0.297808191205339,-0.5508075234967,-0.169301183499494,-0.300807528085946,-0.252884625979703,-0.0233466919289749,2075846
0.985421872008535,1.5829190789694,0.556217519358133,0.0336842721656481,0.0143064068144201,0.558103556864601,0.0821145638116249,-0.216001970979649,0.681888467165156,-1.56183906475888,-2.27045490246213,-0.513000169981803,-0.177082637520184,-0.810870463897636,-0.287555611326346,0.363357628146375,-0.531031044818041,-0.305492721843037,-0.495066121616166,2076301
-0.993705147012383,-0.326142946445731,0.333164138040347,0.308016100199714,-0.520051836559637,0.220998357106941,-0.140270685209989,-0.0821687718081612,-0.432368201103107,0.206045577214477,0.400534397910682,0.914081815981641,0.0512171768633592,0.615590691680268,2.15569550707831,-0.56102688816644,0.0188916846337345,1.28787859042667,-0.382793226776967,2078198
-0.0498429450319758,3.19491984165521,0.289977867384588,-10.323577593638,-0.939897050490433,0.800335784630407,-0.094373707208923,0.139287345263361,0.124416462176209,-1.12383818344228,-0.173233061421025,-0.615893155943834,-0.410971084279914,0.272898376251071,0.44605509445279,0.308602290044516,-0.217568769530328,-0.684235904233079,9.52759355654314,2078899
-1.66440475534768,-0.754940471681922,-0.973322695980939,0.260156468476369,1.45923293855533,0.370375441476301,-0.141617393481712,-0.225658361837942,-1.82372675742721,1.23825145633132,-0.599396257077368,0.421319057230724,-0.0149262079265283,1.33173148157919,-0.673436606896812,-0.204576900699472,-0.0847161842218391,0.406380053352355,-0.493803986692403,2085349
