"mkm5d_ptvper_original_shape_Flatness_250","mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm5d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm5d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm5d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm5d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.HLL_firstorder_Kurtosis_250","mkm5d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm5d_ptvper_wavelet.HLH_firstorder_Median_250","mkm5d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm5d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm5d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm5d_ptvper_wavelet.HHL_firstorder_Median_250","mkm5d_ptvper_wavelet.HHL_firstorder_Skewness_250","sub"
0.25646500049719,-0.212408661080704,-0.274032515810856,-0.103189034455505,-0.213908278147563,-0.132702294884642,0.502377718530318,0.2681136520092,-0.491966212522203,-0.207990639647072,-0.0306079836604012,0.209830591161779,0.159418843666368,0.0171370816773598,-0.247116690728353,-0.279238156175459,0.0915413356935166,-0.520338248950244,0.362654576541955,1497807
-0.688605984569223,-0.221386943653606,0.623668023070883,0.257782543884929,0.303296710259467,-0.403424554579115,-0.162199937077283,-1.37494277214078,0.3235242675591,-0.143567825899298,0.313864244144993,0.98821519235858,2.27630777996855,-0.716831475278719,-0.281963110350767,0.386328940266182,0.766633373533151,0.951112222546017,-0.0853530806144759,1501387
0.0109827969647154,-0.170275943204204,-0.462573644376423,-0.0744244086270993,0.69109498788901,-0.524265168158951,0.815492008900648,0.212627368654773,-0.52653117248267,0.232503331945884,-0.416098376604669,-0.217901813353168,0.160637870017286,0.926523097242442,-0.31067789899147,-0.463479885256775,-0.732422016811789,-0.517681786249949,-0.661566663978637,1518948
0.631565493020372,-0.164457708573511,0.381689020847273,-0.0431180503431067,-0.163774836419411,-0.457481360578301,-0.506936947816496,-0.607211324192383,-0.467184394866739,-0.180220452659231,0.325553279680752,-0.056527190140042,0.391548697354594,0.725647505862864,0.629851354562308,0.147573318206763,-0.0477258580891511,-0.576675724837338,0.0642044071571884,1526417
0.146881836117693,5.44878194150478,0.793455195293402,-1.24463718407877,-0.851854449117033,1.9073797796714,-1.03475186814296,0.215493956366957,-0.384547485834453,-0.2122763513533,0.556624479531551,-0.425287351557638,-0.509595667501511,-0.233756900827359,-0.266041911862013,0.573481669929454,0.69370791764898,1.56171243372166,-0.978944715241625,1565177
-0.627632355926773,-0.0961389154323816,-0.219509077685045,0.608023468640923,-1.56898662974987,2.82899450025112,-1.58702031702536,0.152807542917851,-0.104865391863555,-0.119386903241495,-0.756776898432908,-0.573623020946022,-0.34838914932614,-0.456313348381983,-0.318713189999184,1.50842827438975,-0.921503825182344,-0.560761752362931,-0.750500085259746,1606693
0.177952322718098,-0.215303476661406,0.225433833471122,-0.00237387398630024,0.269366128614438,-0.323420615657435,1.20103385537191,-0.199135934843871,-0.122094843086361,0.290756163660297,-0.0654710230067334,-0.110370927417609,-0.677121723790112,0.911619434980542,-0.312627472871595,-0.0746776708002768,0.367569453606574,-1.17524140185747,2.29935893751902,1612262
0.807718884259505,-0.080021252930977,0.366813043925072,1.41026054134445,-0.873365100783567,-0.405778561260613,0.728820703187383,0.508820997866636,-0.507869885005237,-0.217081465542273,1.76366037061877,0.334293226194726,-0.277848123263948,-0.621460456207201,-0.24331140551171,-0.414111273166117,0.531439137366866,0.198081172557401,2.33292263800343,1614566
-0.790147072210053,-0.174279051759759,-0.171265240329359,-0.779880723851673,2.02564575242076,-0.534137625539013,0.78602596835695,0.0551702073390738,-0.564810297275128,-0.181746410139543,-0.523395737405777,0.012067208391903,0.966870094107189,0.494289964241434,-0.246533867962943,-0.504100769591339,2.14904759910952,1.61899911572962,0.606137289745975,1644034
-0.737427932891878,-0.218871431385167,-0.198569716803946,-0.932361659880146,-1.29102167065865,0.377892637459659,-0.377111807942732,-0.396023313130474,-0.236671475592282,0.0655527520795202,2.74877853690446,-0.984744626629873,-0.808963433748627,-1.04418250925323,-0.311136525168704,0.289251331359996,-1.78779879265424,-0.975847825714406,-0.21818591900507,1668599
-0.158401679006191,-0.186646390520563,0.482521125660807,0.222384770793371,-0.0139483205755013,-0.443533204997231,-0.463757802049243,-0.505119441691281,-0.22100297230048,-0.182551766737065,-0.997192667995966,-0.195795414073884,-1.52448691350803,-0.707157760567177,-0.274622503037617,-0.444925972892229,0.0485317884557297,-0.702047788269815,-0.311675612092312,1671370
1.9474799143616,-0.191013347137686,-0.672199899715754,0.100996965285963,-0.577358334002299,-0.435515891513173,3.07507103693895,-0.835703459362452,-0.555710870630529,-0.217273283777879,-0.247567786236742,0.313323346393474,-0.439970038376517,-0.534117949928246,0.916801699229781,-0.30460577529932,0.576057763149916,-1.08123891642107,0.879227581006692,1684230
1.64917344383674,-0.105870172841836,-1.53228780141654,-1.52244896661028,0.327712170900009,-0.517782370359377,-0.994613398751314,1.33045718937117,-0.576757983476474,-0.217699320916372,-1.25479517312238,1.56271174220856,3.76589999303622,0.618672697930327,-0.313333674936262,-0.50685036919011,3.67702981266591,3.44333132429416,2.19168019373448,1692385
-0.6180690513483,-0.210247404238114,0.129594268105172,0.654015122974532,0.249341812968975,0.684859115857407,-0.918488770006472,0.31586025423427,6.57302692097106,-0.19813271085454,-0.502669904418221,-0.958367132452603,-0.399341421411543,-2.10201761125956,-0.101780411712914,1.59453249668588,-0.592692618358903,-0.76939669000465,-0.740206156415454,1720713
1.27242234677475,-0.216194143963733,1.22624849286707,-0.731518687192742,1.1880225559034,-0.180624404904133,-0.136341766042571,0.516981163608327,-0.220398767204256,-0.0533895254326642,-0.573728746079877,0.337663609777944,0.0129297295865801,0.811916328265071,-0.193205027697154,-0.45456262264368,0.574322343006041,1.11537533071092,-0.136072768031446,1738800
-1.19057509071742,-0.224628450849366,0.50430447790845,-0.864590121880383,-0.246122165612935,4.0595894507112,-0.259698721983572,0.784558921435554,0.243509673417613,-0.114289004456122,-0.345288110677751,1.78950487860308,0.701511742976001,1.46548040604201,0.480439334606757,-0.296562922484843,1.4121284282874,0.250267230501076,0.319788355472893,1740845
-0.0276855447036102,-0.181753090088276,-0.234020033246956,0.52646795139873,-0.935445352342763,-0.434118374584585,1.75821765038385,0.512328484909232,-0.55555125700585,-0.204707801287911,0.0328931055706883,2.72288515796539,3.88189353767804,0.506572566598178,0.195411709133916,-0.495063960631411,-0.305243192564459,0.101781675708412,0.034782122585744,1742294
0.585517402794184,0.44239054681499,-0.461415451936802,-0.0662773073483768,-0.801858736810942,-0.406683052713863,0.0582963796922615,-0.148371864008497,-0.432084414726651,-0.15580764090868,0.434493753032642,-0.573905981880372,-0.124464637008271,-0.931456831285381,-0.133191391004279,0.0207578796475016,-1.25845383268799,0.235062973518484,-0.794408101453427,1767700
0.263990263337629,-0.192119239421611,-0.212827682597636,2.12577210237234,-0.12904574619661,0.219704463828958,-0.740172472370739,-1.2468501466272,1.25278741125449,-0.205317603911635,0.850343977926726,-0.406970529214292,-0.369563557398937,-1.58824616284778,-0.26358905312991,0.380998851681531,-0.499703648489124,0.119254060024645,-0.971989779496051,1768972
0.109503672632491,0.252706156625653,0.27651944352315,0.860233888972201,0.471951823459578,-0.247983131237591,-0.290132553648553,0.344750427276409,0.26767746553951,-0.202500697599554,-0.177261832124453,0.565200723070939,0.190119147396851,0.925425035162614,-0.0865055891230244,0.134660086421279,-0.640362488768434,-0.659784904871247,0.593718909279289,1889409
0.409043395832255,-0.160935640107589,-1.62708136909478,2.11216350941294,0.922902852310708,-0.513585435502567,0.526139335555251,0.773316925172522,-0.507921921938997,0.0684995415365382,-0.233483211931093,0.417777427744604,0.409874407601227,0.497987883377009,-0.280871195173223,-0.497322023808863,-0.0457764651846096,0.062050025412224,1.16136918938933,1915938
-0.64267421047591,-0.225483245467275,-0.959254587714492,0.520024774376626,0.0338415977922452,0.672510352043962,0.488784354972641,-0.551556489784163,2.5038488751251,-0.21404075258327,-1.1689622872895,0.103345283604928,0.282791050386265,-1.83164908712288,0.595340223531048,0.424128786693238,0.491627342075074,-0.123230501138361,-0.194586589481351,1916742
1.8570491686951,-0.160583605805348,-0.864866671127101,0.063844758906492,0.840046396077478,-0.487261241170154,0.340543823283458,-0.4028231009655,-0.525961769904615,-0.205856901077072,-0.421113713202911,-0.15310957348365,-0.735309210662562,-0.360358777392849,-0.292206003466375,-0.413140294294194,-0.0898010058527404,0.000176166844112927,0.539922351997357,1919296
1.84523036901419,-0.166984383895396,-2.04236917345384,0.0419277313981365,-1.06857017674293,-0.454706716859936,0.712586086975762,1.49551467982393,-0.427975509533587,-0.21304232415448,0.283706148081595,-0.480393580151202,-0.676246773476527,-0.108553469132526,-0.322120136321377,-0.342523119405925,1.91664870745603,0.58121733788076,2.39062903432831,1926770
-0.50145520815372,0.081016089900796,-0.534120553095262,-0.630800366983368,-0.205014963822965,-0.101870349452248,-1.14883566773189,0.0148261585558385,1.40332324340966,-0.202385187667382,-0.254165957639889,-0.198280459646515,-0.0978941507560119,2.96786642586724,0.00640936917513645,2.5014757038417,-0.94256151439685,-0.579152721984732,-0.0191669518756771,1938156
0.0577489953203777,-0.176180888647622,-3.76876762125791,-0.383996902614336,-0.365613246663566,-0.400827989789328,0.0239295144051974,-0.0229634864464076,-0.417874692158475,-0.165717090078044,-0.385219019513365,0.557806994610306,0.959956847937286,-0.51695458214446,-0.280033502265808,-0.472024902664683,0.215410539817936,0.659075166949232,-0.444623409346168,1938561
0.346683500423644,-0.167063179474258,0.234416648482168,-0.485338381578497,-1.35000085386667,-0.469639454775376,-0.104661629402727,0.506156718805198,-0.520671119977989,-0.207017696062511,-0.60056823724289,-0.668488597074405,-0.448675129210854,-0.570535789305556,-0.296146572555805,-0.464947713093487,0.276623175601675,0.622128872597983,-0.177929703448773,1966316
-0.0509786784952263,-0.193514678125889,0.974269907378933,-0.438012843200411,0.987760683842246,-0.451602839333297,1.40388081300774,0.209179085973966,-0.502855321947196,-0.0820758022234911,-0.125159977928586,0.0730569494946473,0.571419736183517,-0.18425886939813,-0.314463414718723,-0.478460996057679,0.69894826951334,2.14556352671308,-1.42714613484223,1967281
0.542849140330783,-0.0981095938732432,-2.80231097297445,1.57338966685355,-2.45937429550751,-0.50339012057701,1.84988700062224,-0.293665863311939,-0.472395789279912,-0.217147749768912,-1.24237378098153,0.422589978565636,0.731017834638889,-1.61615495210783,-0.312351960113019,0.0459722864993338,1.08697005671909,2.31391577921702,-1.72943119156375,1973544
0.588422874739778,-0.175366031949774,-0.797609835245744,-0.693843843181454,-0.0671196330303054,-0.237967369039014,0.282379684638352,-0.35065614630228,-0.465954934190907,-0.190847086959104,2.25368655370273,-0.0892250945170521,-0.396329102347827,0.414277502705531,-0.0484693086138974,0.0409725659061457,-0.748360037697666,-0.929559892217829,2.7523916411078,1975401
0.658637599585313,-0.166258494501882,-1.70185890532025,-0.76281452311991,-0.772362584599542,-0.450821506263044,-2.17764957892426,0.275577531709803,-0.167029214617553,-0.189890978261091,-0.819169736710831,-1.05411336158323,-0.723321311912205,0.25177538483967,-0.242043581224006,-0.311817116066127,-0.459617663517765,-0.527121264339703,-0.590301348375631,1976407
-0.146249655437749,-0.160578943176991,0.761268426942011,0.239841830686478,-1.34459224413798,-0.432626040942909,1.74692540724925,1.19867716310137,-0.492117633199057,-0.204462097912183,-0.664530564394845,-0.906412477994955,-1.26653556012859,0.301381433865033,-0.317834957469531,-0.482566683858942,0.443461051155914,-0.413357336923565,0.325759172103684,1978972
0.413043555264403,-0.190606897929826,0.864822254152314,-0.563794924268688,1.1440806761637,-0.471611886471407,1.21332378522995,0.515880625798071,-0.53511981425003,-0.191726394365606,0.348658829718895,-0.597900358240625,-0.674266040776103,0.549364692367261,-0.249870923674606,-0.488906761793753,0.77574834968444,-0.0224782583941169,1.03173087309671,1979045
-0.455568992582931,-0.207959675932027,0.825219513376729,0.0795071048420296,0.814470815913969,-0.364877289820811,-1.10382780174781,-0.192896053945041,-0.200222676492456,12.9647880147779,-0.506701771977972,0.302468217359326,0.0663707442940977,1.69993484874518,-0.295773700980124,-0.470044717693435,-0.091719510295599,0.113099357252676,0.0177114341926154,1979422
1.28457608628835,-0.0951959202397441,-0.783869540977971,1.61627456052061,-0.561512100956561,-0.451538055040386,0.169175957540196,-0.227410359393024,-0.46774510116197,-0.210138776255866,-0.53533433525482,-1.11280647115376,-1.09319558143212,-0.90969481118824,-0.301175208906582,-0.499771424740843,-1.15965515102445,-0.835154797175915,0.18851485807941,1980052
-2.94897800567861,-0.211733052175817,-0.159362129099784,-0.480371175680311,0.31146372872883,0.0261886055953558,-0.861425581067751,-0.970014921230999,4.64488025386451,-0.197362540424688,0.6003037675421,-0.095450477467105,-0.732294308148924,0.872961823343376,-0.220212359609672,2.54415101046836,0.23904610175495,-0.344498280006693,0.0126991585389433,2001182
1.21514314131311,-0.0477923558742551,-0.621211197913112,0.272627968198569,-0.260838196743048,-0.481903919578404,-0.258907094358184,-0.294099618842769,-0.568180410136905,-0.212900105243155,-0.156448773962053,1.23874428375592,1.68283680830665,-0.400894619690719,0.510342281655706,-0.475928768961523,4.46940420767462,-0.871815752177124,-0.2554041827406,2002465
0.73784643733864,-0.162717208469653,-0.626041102237546,0.330088828646503,-0.725848778975296,-0.462182277527937,-0.270000974292988,0.330489801397561,-0.488554667513227,-0.20713353766678,-1.41203404075127,-0.0308148361177106,-0.732293551214552,0.946845525504099,-0.319914153899248,-0.0564509208206933,0.348899704889627,0.931563361570269,-0.428609200849203,2004451
1.09354569320099,-0.186643919558903,1.07801960522373,1.66393832389409,0.00869322386187069,-0.436634873118364,0.760038580288695,0.374005206762151,-0.479831647978089,-0.039575037735443,-1.10872021661584,-1.01166411794173,-1.07672699321195,-0.565225980492898,-0.293857726347129,-0.492069753605374,-0.0897269938640448,-0.531955242042305,0.259684314140723,2006164
0.525127911036453,-0.214765555533925,0.389135678795921,-0.772362397783002,-0.509400095635579,-0.206844573068496,1.42614305304887,0.962574911300425,-0.49019539786146,-0.139662776127108,0.0628791502220926,2.45350335279527,1.90042088454059,0.787623999393415,-0.168762056569468,-0.435003132390708,0.757395574865249,0.884347222199611,-0.410996847446876,2007309
-1.45908008711462,-0.192715650235472,0.831743807675546,0.455991737673212,0.696717983455236,-0.356182493916747,-0.241821696212557,-0.534738055810091,0.479575507993402,1.00371743265486,1.68856362635658,-1.67976546942196,-1.28880479972247,-1.20433030399904,-0.309723516199896,0.128258641386653,-2.00590067199695,-1.57233882433827,1.05849335424182,2009915
-0.793411621468947,-0.184407079475545,-0.306219422420678,-0.276241034578583,-1.40479401237311,-0.205562114567493,0.597332815861516,-0.317404644653047,-0.241122476684364,-0.165621061635993,-0.44336327136341,1.34921910963331,1.65427583148261,0.256583102674427,-0.225300097590409,-0.185908346061775,1.02379354316474,0.480395346014804,-0.0808186864329125,2010259
0.0818348866392731,-0.163314437542025,-3.18304331257163,-0.969390179920985,0.600141352251666,-0.354063561326694,-1.71846995601366,0.344631362382387,-0.395298633094921,-0.202489356603279,0.313877379420732,-1.11336793085588,-1.1685753186945,-1.27131295093492,-0.311420235329385,-0.355599212688712,-0.764788231668612,-0.443299876974868,-0.633801100574719,2010554
0.778728682267477,-0.105938289702089,-0.664988543706198,0.814948351685237,-0.472862740457137,-0.422939667420992,-1.34564823146276,-0.776497284251178,-0.475718875572596,-0.192929758369436,-0.556180971556766,-0.531976492083698,0.354485800754701,-0.889485376676989,-0.23979749109026,-0.47742539996872,0.263996056935911,0.855186876318482,0.118132824970754,2026671
-0.438286432328717,-0.0885251642247356,-0.492714237747421,-1.17532980436486,-0.735004149656044,0.343916158858603,-0.246593596475631,0.0651920196501696,0.0955007558473398,-0.11250536981726,3.18877587325371,-0.562764078383229,-0.614419156299215,1.37810555171518,-0.128850938621493,0.0948248099476398,-1.06034577084238,-0.752828247593774,1.90004550182259,2033049
-1.79073282161041,-0.22728962995086,0.717192368721355,-0.421781318259845,-0.803617294810071,-0.355964742234738,0.473510927564781,0.703114364605706,-0.475132064089675,-0.205263089082787,-0.544418144706536,-0.597575351971102,-0.325278289213678,0.0877752961254375,-0.320319282348738,-0.372700238637631,0.469066881759652,-0.141495206391796,0.862210925961883,2034136
0.10561975626748,-0.161213529846887,0.47276593594174,0.212129780160356,-0.581416491951745,-0.535388243540423,-0.828064600481845,-0.161103821797075,-0.534140534985891,-0.00858502405373922,-1.06089340945819,-0.811073216829745,-1.55326595325158,-0.396293449755661,-0.251507900034565,-0.497373440709326,-0.423416479666737,-0.095694252649244,0.013962136544583,2040495
1.58867986830252,-0.134403017247652,-2.12265735907742,1.35433906445594,0.556195004955413,-0.432054958984354,-0.633800742180072,-0.487779685929867,-0.320728934271155,-0.216847439360942,-0.398046759295113,-0.206439321493331,0.398641633162358,1.4594098395602,1.35659293564467,-0.427954128677737,0.831160726316998,-0.644001461697468,2.03145836244875,2047354
0.711869429427091,-0.211092349333906,1.16431216573423,0.244514601536507,0.194108805779711,-0.387171246934482,0.0658954154837125,0.245822992080385,-0.414612112390103,0.0722513939673263,0.728163973381464,0.0564932637469772,-0.544389134986011,0.39287841131449,-0.309920722793379,-0.37964953920276,-0.578265565948134,-0.944950586868816,0.855387728585668,2051378
-0.141800945628378,-0.201554840348696,0.367355094341931,-0.917995500013541,0.169402032187471,-0.45311879855098,1.40238749517439,-0.288380843416094,-0.551936893005187,-0.183650762727525,-1.0100439932984,0.470528688614594,1.59785565472789,0.000242573164406659,-0.255002107252344,-0.49856319722918,0.600586596248653,0.539630036532526,-0.318723701159963,2055667
-0.792943967962083,-0.215193897673722,0.196960290204215,-0.159299459064236,-0.0280026680394794,-0.479936579014459,-0.179714945583001,-0.649787467745066,-0.0460634019345974,0.70169671680841,-0.141012448606814,0.218468746088166,1.01383359356152,-0.910376845658359,-0.312569125917908,-0.454750948661769,1.04062128577414,0.976746160225807,0.0987025566509574,2057358
0.525719999175031,-0.191859575533338,0.51502991699508,-0.301106508648078,-0.955318636289296,-0.286437481066046,0.961665707595687,1.27490035026035,-0.333305227610681,-0.0662110062853966,-0.457158529686249,-0.966541270104252,0.71314556099124,-0.676949453013623,-0.175452498461956,0.0344487644461998,-0.0766244423337892,-0.310347269803354,0.184973114691779,2059713
-0.145958635348489,-0.172325229410693,-0.74810141163219,0.670406573680467,-1.05965583949208,-0.061560172929679,0.314743727361025,-0.6166971125162,-0.498081670208259,-0.180832896286116,-0.672884424313264,0.629504837222693,0.548512269273325,1.70594595295831,0.254483393283417,-0.429792113459111,0.84392200164516,1.94377268388416,-0.638120213289668,2069079
0.543758215998875,-0.211686049127178,-0.867254571443757,0.794867143800197,0.301072379404497,-0.50002198937457,-0.421415770982672,0.241504901514321,-0.145020466034222,-0.135204156679254,0.182597869691224,0.245688710915684,0.218389198140546,1.9374429885471,-0.301205607952133,-0.387249152344189,-0.541384900945113,0.183947774343848,-0.343453745443692,2070958
0.893478866837958,-0.205934008351431,-0.555372361326198,-0.636201755702993,0.0350369289944456,-0.124436579723689,0.517612614469329,0.411824918798389,-0.249444734347015,-0.16898468481781,3.79258731438169,-1.2984947587128,-1.64053587890996,0.209659617616615,-0.291487553203983,-0.406341303861872,-2.00419134933664,-1.53725117907669,0.494023424577449,2072215
0.489889968672032,-0.182339403824777,1.28764234020514,-0.66451529726049,0.725110142080181,-0.248656123157981,0.0412452899664343,-0.126580136817144,-0.433502422014029,0.155640824036383,0.181111738360295,0.643447241551072,0.510054935009363,0.358586310990466,-0.316667759216759,-0.41223177887065,0.69337015050211,0.436680377633204,-0.573725904137675,2075832
0.377271318442589,-0.220616420777003,1.11815184549067,0.567420174342153,0.052010271392658,-0.430474293631764,2.13272000296563,0.676968767191208,-0.171565509588927,-0.0399847510814444,-0.352435692254149,1.43810075526432,0.733225845112036,1.06489727843466,-0.196518373498132,-0.487462773973584,-0.436406743295074,0.187956642869353,-0.780383031755915,2075846
0.907037747004498,-0.20823178154462,0.129587570050335,-0.0859592905821342,-1.63262658329764,-0.441959775759005,1.66644941765173,-0.0333136393357054,-0.469564440620699,-0.0501525674041831,2.49092085672025,-0.482724718632823,-1.66912245986188,0.482828869323661,-0.314005418474639,-0.198267664901472,-2.11255172753796,-3.45857701969506,0.778059902517063,2076301
1.19805273933022,-0.195171290561018,-1.87963930764454,0.326406812260665,-0.675687870297537,0.0363941586428519,-0.119798863907731,0.230288043853427,1.24414949203626,-0.20787241942513,0.478387203124521,-0.862274780234349,-0.376025958647326,-0.470599641830997,-0.298533341402185,0.178881447450956,0.0861621865598613,0.751568386546845,-0.471287246022433,2078198
-0.959999385992476,-0.219875525263017,-0.24358549954864,-0.295182536702892,0.254574812127163,0.47147218217209,-0.35199132765979,-0.264516331950621,0.337188679567226,-0.215088569796879,-0.215360691601872,-1.03314834603165,-2.15755206904017,-0.363075630255982,1.82919562530018,0.181780204177652,-0.295819151784456,-2.51707229815979,0.0208093825417642,2078899
-1.20457075773313,-0.135549612225051,-1.61702401631581,-0.488573698439894,0.799616167107456,-0.19767214695193,-0.485348541479625,-1.11811539963719,-0.211362132530385,-0.163689094771662,3.73023628978646,-0.455734396739984,-0.666716772272628,-0.799047603322954,-0.284157233260973,0.780449615402956,-0.492627308523544,-0.784144797799286,-1.71665073668238,2085349
