"mkm6d_ctvper_original_shape_Flatness_250","mkm6d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm6d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm6d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm6d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm6d_ctvper_wavelet.HHH_firstorder_Median_250","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctvper_gradient_firstorder_10Percentile_250","mkm6d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm6d_ctvper_lbp.3D.m2_firstorder_Skewness_250","mkm6d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm6d_ctvper_lbp.3D.k_glcm_ClusterShade_250","sub"
1.07223304739818,-0.183369516439497,1.05323513420212,-0.636979503784782,0.408333342428411,-1.23724605539605,-0.273446273933329,2.04772558086793,-1.57089307571972,-0.622806674362632,-0.0360867625842454,-0.851962770960422,0.562818414788029,0.0136527327958897,1.01509658441265,0.755965330720606,0.707164176061843,0.0224387225561138,-0.299937651735635,1386095
-1.33500992228802,-0.533740427473499,-0.694713439102305,-0.296583740223874,0.400204647635665,0.070516828976467,-0.0870786835917594,-0.000445751441028205,-0.615578053094563,0.258839347483295,0.149690502933107,-0.125326178462901,0.682445444408538,0.221336394095454,-1.1351529559252,1.12071835836124,0.56769770383136,-0.498640153048404,-0.306740025402403,1458656
1.28943635094053,-0.425436813278182,0.0506207638468204,-0.748041497299333,0.123536877904571,-0.686386593018185,-0.187767024216799,-0.347303884128833,1.41804200209785,0.159435054848308,-0.0497608915246716,-0.0107150485133939,-0.677735731218877,-0.0462921238054595,-1.36174502637241,1.54779083956338,0.153865289949898,-1.39343302318294,-0.76156196500781,1485662
0.25612905997972,-0.2104253644754,0.0144287965425809,0.0555389639914944,0.186384416774126,-0.100806553892797,-0.0842033920205889,-0.361817339225615,-0.209813854991033,-0.267381377150138,0.301132028701634,0.546321209591881,0.155175262641521,0.123885788901647,0.129369727892355,0.496963134049006,0.495933461912643,-0.171710557205783,0.0673744086202215,1497807
-0.279562392966169,-0.31300010971075,-0.149437200351025,-0.688329460351226,0.0227197402360684,0.4640957972372,-0.108886283779267,-0.207956021588932,1.57654308425605,0.781346274668284,-1.10732633574409,-1.23973991533365,0.0107634944123987,-0.0188218522020441,0.0451171856133632,-1.57439498773615,1.08836803706845,0.0387759941407078,-0.822028071438595,1501387
-0.185636882527467,1.1708476075462,0.104574051131348,-1.15432966266936,0.694418273291141,1.44098920833254,0.00511183624265826,-0.356604086840872,-1.40885666319464,-0.620909122088473,-0.824665534750132,-1.37423295205953,0.00642441265406646,-0.00666027231322833,4.05384643216542,-1.22068574367934,2.59092195047788,5.20042474318603,-1.79272243774149,1518948
0.678629184022361,-0.363412670584067,0.815091678061411,0.51359322796246,0.585124345235744,-0.456358729063079,-0.161233431055236,-0.392518296501802,0.788769234618041,-0.11930719735243,0.267280003030891,0.639881942217023,-0.0209057153221456,-0.0787645602565717,1.22866535628517,-1.06313697191111,-1.48447230428723,0.0162786384690579,1.35531277385379,1526417
0.10258433408281,0.570147409291257,0.370915033773034,0.173256791753431,-0.597894741128885,-0.580965773715243,-0.32428926430145,-0.308431366906265,-0.625888493338535,0.0547047625759876,-0.545337820716309,-0.305420804902354,0.0924941135711315,-0.0842972146756445,0.0999241247152201,-0.414229735021462,0.291091520539732,0.70202182336623,0.484738343557598,1565177
-0.342560029586958,-0.526970492401671,-0.114799775319148,0.924052751186084,-2.36129728375634,0.47656892681369,0.247941930977018,-0.305287127808914,-1.29040959900901,-0.450292651703189,0.360632384876217,-0.135075949418977,0.807191086887317,0.0287164747750119,-0.273092894097842,-0.00929599101797357,-1.8964317667919,2.28078630478944,2.11907321965984,1606693
0.227075679172601,-0.382023720726043,-0.947932511784999,-1.00142968038227,1.1752562344376,-0.494051578559611,-0.177112604991261,-0.374409420710009,-0.561681036191252,-0.400409618930848,-0.287373244350847,-0.477249880602975,0.451023534621098,-0.000289693100990114,-1.05639755349637,-0.326141796135723,0.881832410366936,-1.1108027786477,0.865282596274394,1612262
0.756583441350814,-0.444965126015577,0.844378435789886,0.149378205991725,0.0938986954886671,1.45231500400042,1.23929957937195,0.530429860995084,-0.870738427911411,-0.555180003448133,-0.187818061627278,0.582883795685386,-0.0459534236078339,-0.0864422299730984,0.14523264818177,0.475255158327256,-0.278482437373049,-0.452994410973435,-0.662147980789705,1614566
-0.477547366892062,0.607781026248035,0.0408985477588018,-0.398617315758752,0.644927904143209,-0.976906253243555,-0.201095537257557,-0.407066999004594,0.0334268264192758,-0.307104681408923,0.611654484594546,0.537905790241821,1.02049226945088,0.0146655938063422,-1.93041050720655,0.619036981356966,1.25727748841221,-1.67769932963168,0.0802033993246408,1644034
-0.722019263579097,-0.389538570925425,-0.0676158369478257,-0.660199591381118,-0.781023690268424,-0.793104658153224,-0.192281672584918,-0.368777132701961,-0.927511592288222,-0.423580330194142,-1.09989522889537,-0.297462902800949,-0.915690725649826,-0.815676356267999,0.000180610508940134,1.18660156143356,-0.867483583453601,1.51084487903015,0.72488563461282,1668599
-0.207693396289046,-0.145848659683277,0.668322419726064,0.285466659661337,0.50843707819678,0.057242862857649,-0.106494367175371,-0.491558122037332,-0.787389064066499,-0.334242200248049,-0.748980019581296,-0.477016802806465,0.380261094288425,0.0669525587695327,1.61847024568749,-0.771704910475757,-0.331672834686308,0.558044488268353,-0.331609364338715,1671370
2.0424851190512,-0.0319822090137281,0.61346072441317,1.23705850109217,0.433753888416537,0.0367199703421755,0.160358533231176,-0.732450672215776,-0.519285689494069,-0.390628707795947,0.966180853296884,-0.401438243895605,0.0879587396745452,-0.0357357366132059,-0.0695863692480616,0.128151326091008,0.264566762144515,-1.0082644791696,-0.986239891327598,1684230
1.04076952396377,0.107288342556279,0.843424656107087,-0.394423488645245,0.119513752393772,-0.294619897881547,-0.191148265826045,-0.324975009233356,0.640376812033856,-0.25300957972229,0.392414163859106,0.115384958287935,1.2167289617103,0.0275192058462001,-1.12223478124826,0.510135256827577,0.909138520800383,-1.22071486042285,-0.602703568519191,1692385
-0.648442907020274,-0.497345212534739,-0.0891893207995786,-0.761906774335439,-0.252536721514511,2.29451753338186,-0.165274519850957,0.607249796653909,0.842116030910352,0.364352670633658,-0.225669622693974,-0.751277718291955,-2.41806760210334,-0.249700399260477,0.183179081145738,0.800784955782051,0.0994226435325224,-0.27988872221469,-0.586038647922334,1720713
1.13105140770582,-0.36687523884457,-0.737239540766592,1.26103936805908,0.955646793211308,-0.14623307051455,-0.147636177569169,-0.393637262321042,-0.346476499134391,-0.372623190066846,0.662059157868251,0.425919505430565,0.106514452236153,-0.0178048675850579,-0.94846273411724,-0.00634166023982644,-1.37125827541868,-0.472860581647016,-0.697359374086308,1738800
-0.946400144110524,-0.251665627402815,-0.68608807024041,-0.381768688054088,0.0770985814446605,-0.161218633072745,-0.147716260696308,-0.2623150724373,-0.13833210708785,-0.203165880497409,-0.327046845811008,-0.118373413757896,-0.133787442392816,-0.458765350104913,0.172120071806832,0.20086071295341,0.1757452492812,0.884863602269551,-0.370718816138209,1740845
-0.150524518732858,0.333524735788409,0.920254430306079,-0.589710701979945,0.242953083812201,-0.888758826713761,-0.154281014608089,-0.297982270981621,0.175692010152132,-0.0751343531886719,-0.812171417232202,-0.845081075719723,0.367188594789479,-0.263062975715735,-0.314358038690547,0.915062426242125,0.467554725581846,0.504060749892069,0.907877827754227,1742294
0.469418766134226,0.246337100328524,1.05357849805504,-0.846036715987856,-0.907402473632374,-0.692888926628022,-0.153693151680145,0.0148986292642879,0.40058490118653,4.83732970785184,-1.28233400763589,-0.950836121717096,0.223670006147149,-1.36638942074706,1.52318508827972,1.11904317695992,-0.561122167453293,0.818560992596032,-0.0296276190314307,1767700
0.40634783124138,-0.502678267795506,0.641009370250967,-0.0337587373260846,-0.85523191249111,1.37650515901576,0.407531286638283,0.209275346141485,1.79834366818993,0.33941164272758,-1.68304707156415,-0.317203754985063,-1.24240679479895,-0.105617047250039,-0.872573038788649,-0.301051287932086,-0.824307324175474,0.478527216603322,1.51796999068279,1768972
0.149809960979286,-0.0166397538909388,0.611822004415153,0.0266030085500712,-0.35051656722123,2.15004984722555,0.687318860829505,0.133808581576593,1.10309112024869,0.534000798216109,-1.2356507975436,-1.3094402323471,0.171711440088411,-0.10405559818198,0.199598544561747,-0.349973268839458,0.836658984292309,0.60792331804375,0.567579391957396,1889409
0.297421044879166,1.52650076962692,0.929157252944551,-0.663362979652744,0.641554116630182,-0.0396481815276232,-0.146301670742126,-0.159160489304429,-0.317579406044164,-0.374935869144139,0.0835398356955616,-0.461011368208677,1.04381606296205,0.0113447603150728,-0.960517949888022,0.388189995149334,2.00000440148833,-1.21302621949008,0.470190635444854,1915938
-0.462367099465702,-0.216703222417515,0.131153853070934,2.79559118202774,0.803640052077624,0.655830377422458,-0.0708599041003428,0.0631784171739588,-0.861490899236148,-0.41072030255851,0.33849518219188,0.0701978637180485,0.067213598142506,-0.0682241577867984,-0.0130887595162276,0.377635238024293,-0.75934790370598,-0.542605584905419,0.587139148899171,1916742
1.83865321881895,0.17742570142528,0.755391411275855,0.115232118255564,1.22937976108059,0.285568130724198,-0.0514555940077151,-0.398818022947539,-0.846985411233616,-0.389713449495961,-0.204776933024618,0.110936974215337,-1.68863063716441,-0.0223937758688835,-0.153826682072436,1.09852673900186,1.38827386792716,-1.47728220216458,-1.02380031942363,1919296
1.63032286950499,0.0698833305618503,0.842348305397125,-0.400799683384112,0.453351220802706,1.49895358139265,0.228886028284987,-0.359137934139251,-0.82155209337264,-0.440900134516981,0.184908385059182,1.1399240034404,-1.14345623099107,-0.0286662796317284,-0.00584935473765194,2.04345512089436,2.35883187690995,-1.98566237034597,-0.271623837370686,1926770
-0.365900728929661,-0.431821791204651,0.508554252293139,0.547105214754898,0.123930913710818,0.7319264697065,0.292110349015429,-0.501476268886097,1.79513645148669,0.48442159878343,1.38501564988822,0.569790004104995,-0.0640086663706209,-0.0237211041245084,-0.218369955290322,-0.320253609263132,-0.120964331863299,-0.571961078213665,-0.0779321200174661,1938156
0.316273595345335,-0.24261228646417,0.226867957440584,-0.652310570433659,0.619449465957863,-0.300479706070852,-0.174025423000131,-0.348958806635019,-0.156064361649053,-0.316430637250447,-0.585646413711389,0.248987506499232,-0.45035959645287,-0.096091351610757,-0.516534600056618,-0.028797046340145,-1.62182205020621,0.785326090544397,0.437598714290811,1938561
0.208298403929399,0.297913985825006,0.67294463258935,-0.127996457829047,0.769033414312482,-0.523804881191035,-0.225356462981347,-0.368621607089731,-0.0837637361670563,-0.367162140198787,-0.210635009046562,1.17251840309606,-0.0252302263344485,0.0197360178324508,-1.38138709519804,1.21623636724665,0.800566436523064,-1.24229348704176,-0.29278469447957,1966316
-0.245631024372109,7.42956946958507,-1.04882115864906,-0.848301291334494,0.640639676868544,0.110461375117992,-0.136121527839844,-0.337569776913018,1.66844157506682,0.222358673714428,0.446435626944733,-0.0546839547953308,0.637552990203469,-0.00805579216274612,-1.5291796424736,1.84260399405074,0.953864528113218,-1.13639570006136,1.56710055901575,1967281
0.115555796394021,2.7926684829027,1.07090953585938,0.134820946631318,-1.68152874596447,3.006253819787,2.00427120544386,-0.161667746516169,-1.48245158884592,-0.434399536062148,1.05260534601749,1.14102408993188,-5.90861981266643,-0.398084382433585,-1.39451518825759,1.79247880676381,1.35710064762167,-1.74946811277777,-1.08718793478754,1973544
0.356815544847211,0.0961279525380587,0.529518875586553,-0.823769608535518,0.718743803516761,-1.41790554626939,-0.258495505385494,-0.48913193134166,-0.860656494552628,-0.425360142492378,0.120261120996679,0.903408751646358,-0.676688039643903,-0.281607826810284,0.393478100384595,-0.859950232935237,-0.331950160834787,1.13706956273657,0.158821757470036,1975401
0.565693398757763,0.0293965822506759,-1.0316637244217,1.6363290275136,1.1516780222469,-1.09238215824864,-0.212973303182825,-0.375293645895285,-0.76357024161273,-0.412245526728667,-0.215620411578064,-0.612242681291121,-0.141641014230131,-0.0298378773008609,-0.846560885877589,0.168089239385635,-0.207843773429924,-0.988120200649156,-1.05453066218564,1976407
-0.233183914374184,-0.221611604465568,0.541544024330077,-0.243174550411621,-0.282406444505598,-0.52022522652637,-0.22615174988422,-0.375531724162956,-0.340156658880209,-0.387562973237835,0.813364845816483,-0.177119607416895,0.558332611559448,0.0635167779024879,0.543853697887603,-0.266129943835779,-0.951148414596451,-0.141350346538113,1.06110229568231,1978972
0.0217609510748518,-0.190442890253955,0.850324029300014,0.627210692226396,0.00286494059217048,-0.628032863359984,-0.22464337040543,-0.338723729542805,-0.466732861811358,-0.388078542960671,0.207228264457642,0.651413005205005,-0.298132290027569,-0.0227926043566976,0.132184808344607,0.877473535821905,-0.0279646098395775,0.818870049568512,-0.197260038672236,1979045
-0.614237954391082,-0.0426268084423412,-3.87191711244838,-0.784509573948463,0.98635496395515,0.770538415895229,-0.169712842827084,-0.374282376444105,-1.01580710267738,-0.384147776270412,0.0746833483340231,-0.350186595423177,0.818689053509788,0.00155381495706928,-2.3448018607008,0.201677498982335,-1.10933119499293,0.395900631680765,-0.468700372648889,1979422
1.37700705184394,0.929726251040896,1.08784368749351,-1.63572344863082,0.188755420047791,1.52604286527966,0.177903611731096,-0.45160535029748,-0.0202731206031709,-0.400587547411391,-0.177930407146917,0.916384586816164,1.04040839787362,0.0851686190406433,-0.264296045626704,1.07583973484044,-0.807864165452891,-0.936489377711318,-1.68937961868782,1980052
-2.67666129788795,-0.508442750499285,-0.648210366821309,-0.562648186648442,-0.211011938853701,3.63834225166945,0.736014226887666,-0.29137831988627,-0.123996867160568,0.235882216458146,-0.733654221154796,-0.762715710085801,-0.369198499044521,-0.045711717832892,1.2512247882744,-0.294129298592791,0.215594554093919,2.39143572866449,0.553816530042543,2001182
1.30172700639824,-0.0208828367484596,0.936060240701979,-0.727169525332697,0.29085923653523,-0.691997845998117,-0.181547843014204,0.889766311235834,-0.891430028398482,-1.31470444007437,3.85638147448148,2.89353814999252,0.419716031008323,0.948911569540257,2.44864902521487,-0.656591182330191,1.55798630209639,-0.585084309823053,-1.15280972244143,2002465
0.690574061559542,1.07847481390107,0.647700057119955,0.916155139467957,-0.661826416064939,-0.896476015782341,-0.283786324179068,-0.39800611279789,-0.164056965410607,-0.347973335889313,-0.601733869242353,-0.802241672338977,-6.05113817111251,-0.0696842908888243,-1.12161844967688,-0.0707651597348989,0.474355859837647,-1.42627279924854,-0.926203586742472,2004451
1.12472467021306,0.174628717644186,0.423558811533437,-0.948564714474094,0.8995073480731,0.150146416050373,-0.13480341496124,-0.331032882552103,-1.38316664718772,-0.479292147904995,1.70995373393206,0.684905356517086,0.6324114551441,0.0993380608059612,0.172642314813237,-0.984304794540729,-1.24920978330897,0.941410717984975,0.333683686124114,2006164
0.537789796479533,0.529767936749183,0.12409231194843,-0.0831544069754982,1.27416015393802,-1.14426488981875,-0.235312472044327,-0.315017340967406,2.60661644183473,2.03165555010353,1.10650046084219,1.50388039831618,0.737323580763985,0.137626725148381,-0.752316920353444,-0.190610941021962,0.110646811757483,-0.448979839465412,-0.782507026227321,2007309
-1.20400541363421,0.0524831285155425,-0.367159468452039,-0.865175095951209,1.77608836229107,-0.106752814199168,-0.167488315364495,-0.37628779469554,-0.715047284333812,-0.395019663878497,-0.130396234831886,0.183704230596933,-0.0300226626327127,-0.00469834222120318,1.08485158177473,-0.757431382675631,-0.260373111017788,1.21547482315544,-1.13010125399244,2009915
-0.66723822600997,0.194661370239046,-1.53382856217285,-0.492366212905096,-0.181901233029518,0.0309512167558743,-0.103409433286296,-0.291763112327868,0.518239914356379,0.332830268017699,0.172848770197193,1.60759752197259,-0.67731293382188,-0.373013265277583,-0.428138866789333,-1.01948172642059,0.68922868355757,-0.708405678554104,-1.02315641608392,2010259
0.584899605132383,-0.442326459016875,0.783916670707928,-0.501704805904856,-0.526271942229398,0.424851406229313,0.241761277989983,-0.104764655296291,0.344275588502824,0.131412977697553,-1.94394791664974,-1.31279171611325,-3.34056859361123,-0.353220553153059,-0.224018563318289,0.739530080340327,-0.315663837041962,-1.45990943874403,-0.99791117609247,2010554
0.947772908354535,-0.290309884662413,0.912380707679367,-0.473013900070256,0.018262912908879,-0.123053490928088,-0.0555803520496246,0.202050241183883,0.39566844919157,0.068887713963228,1.02178941851711,0.950083483001669,0.225054844632034,0.0650024953010458,0.00803727333273544,0.913188092440686,-0.888400854934447,0.22287192412979,-0.104763789084527,2026671
-0.269077810625119,-0.14897354527452,0.147954184056411,-0.603112190809595,-0.0122709679563432,-1.0360183413557,-0.207021031998057,-0.245849980083532,-1.45543310542448,-0.581036267372057,-0.816725126083906,-0.979658000098324,0.209733515801636,-0.192876650513244,0.149148503079362,1.47767633677023,0.419641247494479,-0.214534086968632,-0.354678237500734,2033049
-1.79453385077743,-0.497458004162969,-0.78650538834589,-0.222515051168984,0.275813194387409,0.570372585008331,0.0287896207542054,-0.370227608183895,-0.570086137893473,-0.37500646485992,-0.311628243239562,-0.536097068986567,-0.0751467500540486,-0.0250909434868492,-1.51622687944017,-0.1558233489117,-0.0203803620243954,-0.0565647878246691,-0.339242937188138,2034136
0.121252847771727,-0.159298002710215,0.96605089634283,0.350152781177514,-0.051825847198039,-0.615167055115208,-0.165354574921438,-0.177855607976703,0.0471183490711538,-0.18854182449773,-1.78859654473557,-0.823937946434941,-0.15955560172751,-0.0207142730927427,0.395719837651388,0.357607843082424,0.390903619128096,-1.1691558661299,-0.977674980754548,2040495
1.81606551940819,0.0336903706504627,1.10560914831124,0.353296889831801,-0.835744966662612,0.977217754129872,12.1960165464487,2.81212717151399,-1.69152873971359,-0.746080853380523,-1.40580729650895,-2.61516831478341,0.319847930321706,-1.8762727384114,1.39041632305913,-1.0935922656029,0.067385309951386,-0.970075856230003,0.461259697589916,2047354
0.722965600706151,-0.19356541616581,0.250611181337255,-1.13850279797877,0.0646241483138049,-0.436261958381798,-0.176391409595757,-0.349552836865874,-0.500503899009726,-0.393623265043395,-0.528797083149083,-0.867072483151948,-0.0809619272155928,-0.236619299140772,-0.703587649606507,-0.245483584919241,-0.0347181194888588,-0.392612247944043,-0.114658684735265,2051378
-0.0138484202885136,0.745642347809548,-0.543560159356087,-0.284003903321301,1.57109343412224,-0.345670134132056,-0.140939190885477,-0.382920111332262,-0.109524574278024,-0.34038774311055,-0.373491301845858,-1.12603415172044,-0.0993350127249587,-0.0889536854364523,-1.70268502984671,2.26743434946892,1.2878168700727,-0.961120958654248,0.150647880601213,2055667
-0.743236532798087,-0.394684973334569,-0.183053335985441,-1.05595138917197,1.32980033650645,0.242124367000324,-0.142581593860177,-0.202699070832805,0.733371457544721,-0.0343294707300096,-1.57637901533765,-0.657977638318552,-1.05734684262036,-0.0779567451152998,-0.947472168881602,2.77659045046173,1.19918128745195,-1.31571751872677,0.0557384847616572,2057358
0.747926790723336,-0.290784466228926,-0.297557519066528,0.281658410718371,0.631386540248634,-0.793016761866079,-0.191856701379948,-0.291696488289576,-0.107847413031011,-0.34518584608929,1.15310947181767,-0.810478703214361,0.587941731069992,0.124953101886626,-0.810080052166715,1.2159580981475,-0.653167003733676,-0.140858679730695,0.807169076904433,2059713
-0.354370749371291,-0.329490355730626,-0.108297417146642,-0.0456732431400902,0.181126734056476,-1.13312029637333,-0.204431460491726,-0.2163117782587,-0.290096095798883,-0.196370139599143,0.820512455695163,0.433494982090299,0.0891784781442561,0.0485916869517361,-0.812234371480136,-1.44314301547943,-1.17966000062178,-0.162421038884874,-0.626425675501171,2069079
0.493710594916371,-0.368079364364557,0.122778941349545,-0.549681793418271,0.29883013279263,4.49886368691754,1.03637567263219,-0.39252532322872,-0.611609741640888,-0.351786739168092,0.342987233691572,0.41937248848547,1.66608985646437,0.0151335620154558,-1.0676764871353,0.208789207467301,0.69388671633051,-0.882366975932786,-0.772403419068287,2070958
1.11255257309039,0.0442417995492974,-0.203224749414195,-0.897631878099204,0.930348000072842,-0.168706038310245,-0.115012995905641,-0.364740257706835,-0.0971905824710243,-0.350348279607786,-0.626783995736424,-0.364637709578612,0.139129608074332,-0.179694839932184,-1.47144101074617,0.709243326036144,1.01044303731706,0.601555583596482,1.36530139454421,2072215
0.27809021740063,0.593939221117398,-0.291644093687692,-0.832628054006464,0.718227212009597,-0.608252163931941,-0.176790819211502,-0.335858364351138,1.35409654085316,-0.0276410316046027,0.230487509681283,-0.0660451949600622,0.396400904302843,-0.0030256796449633,-1.07868390217577,0.0336342138673711,0.604922966455775,-0.236199752112502,-0.642032147465793,2075832
0.565070945262794,0.140838124278359,-0.635204347405338,-0.360967738795434,1.11697885412269,-0.14819848268822,-0.149011468213949,-0.291214115100958,0.818234693950261,0.0190494920421783,-0.244549476061246,0.0423828310173095,-0.401786907892553,-0.0946906153208069,-0.655696817091568,-0.24929988437399,0.164574790572789,-0.931889323969728,-0.888045226758611,2075846
0.943323786782771,-0.243310580522462,0.704615284726072,-0.949273155354077,0.181366445012944,-0.546905080946442,-0.163671774574749,-0.392951821411451,-0.287461343606426,-0.327283908304575,-0.264111872123845,-0.212479391894742,-0.519892457106734,-0.100223488215098,0.619723793147515,0.257911301867628,0.347850407851814,-0.339522685333837,-0.901881222233868,2076301
1.35772589692238,-0.334503204812781,0.250846773324113,0.176970046052441,0.467403940370397,0.778785690302297,0.497835555673836,-0.33539482074446,0.0450355036789055,-0.194604778600305,-1.60538300860037,-0.603062241440859,-0.994709669617365,-0.185088671670629,-0.253172739003676,0.483117720203666,-0.42892851060395,-0.511845717229377,0.0563298571437522,2078198
-0.737406544824399,-0.516483937434032,-0.610428810521101,0.0200033970691273,-3.60361896375648,-0.407207310574539,0.0228192520910858,0.973903109020694,-0.380051451320952,1.05653493568426,0.203867738592162,-2.14419792911397,1.10333997555124,12.1700805485368,1.52028794283403,0.533508020880645,0.26370034198759,-0.409769383923237,1.19070714642073,2078899
-1.13701004048626,-0.395026859116902,0.729907270716273,0.498476278475537,-0.646694480395363,0.946008422450276,-0.0130093981481661,-0.115443681268913,0.576377513977932,0.0468931891945253,0.206371429046301,-0.204629911313297,-0.313523869416654,-0.123763910913587,-0.788133348795071,1.61674634138393,-0.303889688514074,-1.02126412597433,0.0444323825303795,2085349
-0.144872789600937,-0.413536960569479,0.869094134412815,1.10732921655818,-0.115307842227363,-1.10613530366064,-0.408898539410743,-0.16778770495046,-0.591501492728813,-0.423315537597267,0.877145489263233,-0.2354683887731,2.73326671380757,1.32989560479411,1.72099038138773,-1.85518703160639,0.515250155122786,0.646608998691171,0.403714444326444,2086044
