"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_wavelet.HHH_firstorder_Median_250","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv_wavelet.HHL_firstorder_Median_248","mkm5d_ptv_wavelet.HHL_firstorder_Skewness_247","mkm5d_ptv_wavelet.HHH_firstorder_Mean_247","mkm5d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_246","mkm5d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm5d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_240","mkm5d_ptv_wavelet.HLH_glcm_ClusterShade_237","mkm5d_ptv_wavelet.LHH_firstorder_Skewness_233","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_232","mkm5d_ptv_wavelet.HHH_glcm_Imc1_232","mkm5d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_226","sub"
0.18191369523251,-0.561333713302478,0.118670586764962,0.299323432325715,-0.318533486915757,-0.116568081256814,-1.28079573043604,0.0400150910937249,-2.15298699572161,0.181260611255162,-0.416274894098006,1.38557333160455,1.94145288859516,0.295406663221375,-0.0227503461918613,1612262
0.772784262955741,0.399441703048396,-0.38034595230369,0.731956271813214,-0.648734835218133,0.374464496408358,-0.438912755119342,-0.249023302453176,0.468586046479389,1.05259759316578,0.0593714978215274,1.71653232987105,-0.312183371530184,-1.01827618490874,-0.162741628731522,1614566
-0.688028320820781,-0.347815414565332,0.103898596409781,-0.396224412094332,3.13479346226262,-0.428795891099687,-0.0194758923510404,11.7458684298666,0.360727983717391,-1.2970279125444,-0.317452665351257,-0.224272942036801,1.83240597082773,1.36747084110579,-0.13313746923137,1644034
-0.930191951708168,-0.0233854960855321,-0.141895550365863,-0.858718889949829,-0.803321076828459,-0.567467484191531,-0.949828194130854,-0.208738890600147,-0.528387296229866,0.451592040142997,-0.413767711052455,-0.698626784298338,-0.55097369401577,-0.225854240701113,-0.208500203757509,1668599
-0.188711684489909,0.17612303867438,0.300588412860327,1.40254734215325,-0.850877013361002,-0.492665742912079,-0.367531576713651,-0.246889071555866,-0.28425676324487,-1.55220661193492,-0.561628849691193,-0.835436842357374,-0.921705439408155,0.131521062628213,-0.232468631724336,1671370
1.90831193190425,1.4119687451392,-0.624733145909903,-0.880154587749541,-0.309116515959774,0.653594782726995,0.00870056905514619,-0.213831856252455,0.299339655664973,-1.76337733886206,-0.634672636948684,-0.442856697342064,-1.23198368103539,0.884784324046095,-0.226246971960233,1684230
1.93546847178044,0.305871894537572,0.108988420896204,-1.19047331169453,1.11914386639883,0.619189520234749,2.10619114653532,0.349342267003749,-3.17472695116342,-1.05095910392318,-0.398181287199575,0.279338679543436,1.43639403592561,1.59594901986544,-0.176171781329056,1692385
-0.738266564851998,-0.159832321970415,-0.979454240610406,0.18078103815837,-0.660805014027444,-0.656090043331817,-0.12930219057433,-0.240377980218796,0.762701693589421,1.26597255762797,0.459673978479097,3.90316175518993,0.319721256191965,-0.630399878810979,-0.163740122655131,1720713
1.39106339964668,0.247122691822586,0.142851894452226,0.0571813074447141,0.905877354624166,0.177481893672457,-0.556847828803309,-0.00817264070040802,0.296637508530917,0.535505114190111,-0.38677754088034,-0.375065053262322,-0.10602097608668,-1.14618710051021,-0.157159524974024,1738800
-1.09412979827287,0.409103189664593,0.164233556287084,-0.0827898014720753,0.133869829578037,1.3441955110195,-1.15184192739149,-0.00739010293830576,0.71960308321059,0.0829575328341849,-0.384707716440494,-0.416199493513913,-1.09726224676183,0.610233851064107,-0.210326249473763,1740845
-0.135972063249437,1.51400665586587,1.0331501030297,-0.632022182172042,-0.213786317272559,3.16745984639383,-0.293638644864717,-0.11468566825802,0.0775903701634686,-1.12569560069469,-0.140434232929107,-0.894358189519279,-1.22091347059459,-0.540144862741828,-0.21409269923037,1742294
0.412092870113287,-1.98879568312097,0.969115120569749,0.658907964458804,-0.426944955227785,-1.37169607899659,-0.747402563402097,-0.248101327265172,-0.0515429433358739,0.459922762363476,-0.253450785655512,-0.316303176631534,-1.17637581139628,-0.639550970507134,-0.219139587211853,1767700
0.0912739448687933,-0.259054773782416,0.103976552940755,0.274158774889884,2.34245178796762,-0.501626178787761,-0.672643750377459,-0.247565252444381,-0.136881654882008,0.494001920327559,-0.232379576294031,0.204999938378706,1.64862600080853,-0.456527006237483,1.78361424779178,1768972
0.0159354260065862,0.0166250639448333,0.121792654865308,0.0331243862751329,0.282582470725197,0.785674919941179,-0.250868900185333,-0.249368959050214,-0.371889760321702,1.2464124986474,-0.0163074863898332,1.67844905151944,-0.36124267537529,0.214973628499582,-0.0672157153146528,1889409
0.289934607820188,0.0515407186799666,0.0414793716064665,-0.119178249766675,-0.158036721541759,-0.393579662083509,0.777276135388957,-0.169470190809745,-1.100352922395,0.109658333813877,-0.185078990114907,0.912916656577629,2.14807612929357,-0.812277407911556,-0.144069992031795,1915938
-0.546195694857945,-0.153164824039096,0.070606624356844,0.0128625964282139,-1.00842605503866,0.0941621033476384,-0.388254723069288,-0.154029497687529,1.20827054755921,0.194233703161697,-0.203315660739519,0.6918857489247,-0.0488977139318506,0.667156058881951,-0.205402576164601,1916742
1.5968457305988,0.476711729431643,0.0866042432895606,0.266064307953488,-0.476553859947481,0.470699012359134,0.345356547617798,-0.221279336844692,-0.0203856913138872,-0.104403486857277,-0.389922059362954,-0.797195382618986,2.20038546581122,1.17328415286537,-0.20470855355754,1919296
2.6312270554222,0.00794714869007463,0.0813399681999633,0.977827928357635,-0.927800247638488,-0.402496282643385,-0.140379940477133,0.0467501376055442,-4.41210346104365,0.736250069579073,-0.402927738141169,3.32027519716419,1.03628044008196,0.289712165471603,-0.208079823209322,1926770
-0.745055265703908,-0.174992081124414,0.13831507364963,0.0228809530747875,1.28012390684778,0.403313052480468,-0.634657759614543,-0.248456737031829,-0.520782704997492,0.178121735534632,0.258566750386099,1.43461335073984,0.34927212869637,-0.47428298981234,0.697907223088765,1938156
0.25880078949263,-0.00269304221757146,0.0690703739261866,0.454199727127606,-0.0371087982150138,-0.192076821865937,-0.535061379548187,0.689573479839743,1.55079259112463,2.05151322570427,-0.368736100777396,-0.552719768451226,-0.150439686723663,0.909281403071472,0.137592460377351,1938561
0.190540192024246,0.848743576272787,0.0956106009370106,-0.30710333558125,-0.292451999305417,-0.0641236342760314,-0.652790181261423,0.457440914705125,-0.341012189677701,-1.02380579863266,-0.408237627243235,-1.51735584083069,-0.00498911846535351,0.455415898952389,-0.135102370171495,1966316
-0.0258186162563614,-0.142125357049162,0.12675244488288,0.140533499412996,1.95077418361974,0.0598713945328781,1.77490906737099,2.92790479883512,-1.66823587538168,0.634455039623124,-0.376151113838228,-0.114788575973681,0.337766959597998,-0.0128851077353888,0.0289095755748818,1967281
0.322737743006494,-0.365614104358152,-0.00536995965316289,-0.687087300281612,-1.748982549643,-0.36949268029248,0.940977377049275,-0.0990399788575673,2.09349442284452,-0.768831210680108,-0.277000429890088,2.63950163057599,2.62224212630284,-0.948835519374587,-0.088961716277407,1973544
0.744020592765772,0.81500765698086,0.148837316968785,-0.785231082147249,-1.1956947306552,1.94936842175977,-1.08214914371996,-0.212890767492249,1.26592823597286,-2.63640083122375,-0.477410248666288,-0.535841751905484,-0.726369826794409,0.263833246247188,-0.215261107219812,1975401
0.772545774280645,-0.099163307024772,0.122626994942543,0.443031163885872,-1.1658007614886,-0.231667260154002,-1.24503115428282,0.645283378391775,-0.436146980906697,-2.27423289730245,-0.414509461727405,-3.11008883674759,0.214778513837026,0.590350551322457,-0.131527384842419,1976407
-0.423968132246897,-0.279593773871202,0.0845223181146173,0.562069656825353,-0.685716073569904,0.990641327517857,0.872622347773242,-0.217015685512229,-1.11538310024199,0.87688298929536,-0.430372505036755,-0.00234622429938886,-0.577785404726227,0.513537576641266,-0.179160782965091,1978972
0.0885969692634228,-0.0532529059138148,0.0792611864552529,-0.346440465893529,-0.21876110789784,-0.283723455523176,1.14136171409938,-0.211232312363071,-1.27742316355613,0.687251365299218,-0.375569123869607,-0.367353475281712,0.0352549902588779,0.849358039414003,-0.21461083194061,1979045
-0.458630654699304,-0.441316484529704,0.133156249495203,0.164852776047671,0.350137874546885,0.444622733775857,-0.643666921326472,1.15243692058796,0.83944957504902,1.27711976246019,-0.419419663239689,0.433310881340265,2.74131384237956,1.27728959007878,0.421802904808824,1979422
1.13708351213632,0.0297609684299853,0.336915708073808,1.03671977960004,-2.36699650242995,1.04025580366859,5.79030437832979,-0.2348349660304,-2.2029780388899,-1.4567371433258,-0.428302068129157,-1.81011484690674,-0.465863552843617,-1.40872868590581,-0.208086222354529,1980052
-2.36575099412226,-0.559863434942049,0.0903883043498198,1.95060726115813,-0.411738476648034,-0.423476801503167,-1.13982205205747,-0.241787056180565,-0.897790279451392,0.479938181660039,-0.318952076920433,3.21347534802174,0.236444722191157,0.353536494716688,-0.195272343722282,2001182
1.3713328971481,-6.87967594371695,-2.04205410851862,8.40063100577739,-0.944665787358819,-4.67418474863579,1.3277534024784,-0.246793977824803,-0.452675347092199,-2.06406123467955,0.72902763829074,-0.447270174256443,-1.27937562310961,-1.97211311156072,-0.235998891800584,2002465
0.837167771071246,-0.0480357243022421,0.116849450098436,-0.00484061243485761,-0.24859134544296,-0.367184426670731,0.708018639999464,1.36339561309823,0.744238515414877,-1.15784384470893,-0.424509753812773,-0.367570787863138,2.80604923232365,1.42999985454307,-0.108110992526388,2004451
0.963881205686235,0.8274958532025,0.0193579544765131,0.646426501422929,-1.02176881958416,-0.340457763402001,-0.304840579757392,-0.192661118156626,-0.670459713261426,1.40070812714088,-0.420835051484659,-0.385069967433589,-0.593053802186484,-1.0169883266446,-0.174336498517845,2006164
0.554009411081868,0.0135126432235337,0.153530379825929,-0.714552813419449,-0.0699940039280135,1.22002473411117,-0.0088536756537526,-0.124193078090555,0.764161065419656,-1.52356068504979,-0.420241919375972,-1.04426511509487,-0.11737824467288,0.0436140213542356,-0.165227155807133,2007309
-0.735755149885467,0.0964481154181486,0.114526161250576,0.0339279443254553,-1.08940242056357,0.0633031201846583,0.365677502760474,-0.124315479732626,1.43808655852977,-2.12488450173195,-0.407935967284773,0.161455937626897,3.19942519347015,1.2433656998147,-0.202535684937742,2009915
-0.72105282476082,0.485995982854999,0.143402751735588,-1.08849547906378,1.15665583037363,0.847497064292137,-0.0679593892760137,0.199527662283705,0.330969419834116,-2.16111718188211,-0.398705865501092,-0.814778324405667,-0.450683549664646,0.450444829189339,-0.162696884779281,2010259
0.0194181416003223,-0.37423923570984,0.0527987366881931,0.871071843746001,0.688737776882121,-1.42821894808292,-0.557256592203652,-0.248801380429134,-1.06331656529249,-0.69175793200994,-0.116005522586139,0.685374473837455,0.941887842800885,0.602946902510855,-0.0528434278164415,2010554
0.573570743007731,-0.461012361731452,-0.268711455595546,-0.775715915252759,3.03713035819561,-0.252798936005494,0.923015204063803,-0.247942762425394,-0.309125561036477,0.149856082684361,0.160769738968669,0.841756231681866,-0.851848918365662,-0.229311095295637,0.295350605369195,2026671
-0.787029204113422,-0.0593316999880936,0.362252179500106,-0.853855146869761,-1.10975690791439,-0.0946596149580869,0.168736815139116,-0.228127155284723,-0.12728011186133,-2.2955678303678,-0.412365896777581,-1.07974572714023,-0.661484070137457,0.751762463541625,-0.215744144537321,2033049
-1.60536748825553,-0.578704638782689,0.0475267454100483,-0.128085384018349,-0.348822434807917,-0.193073185512867,-0.467335139800247,0.0483254331686042,0.351045099048224,1.04626947426451,-0.395015421490128,-0.309085239785744,-0.160562081577218,1.27493838160635,0.042386914406898,2034136
0.0381680520031966,0.464233267349983,0.0327114638773832,-0.342466710951181,0.997772054318861,-1.58727749439877,1.29599164113978,-0.248886719158923,-2.31341502169411,-0.580390419822018,-0.123244561904431,-0.573275606217648,0.943168636784704,0.657839210612268,-0.217561862915317,2040495
1.80360557797755,-2.37971338387962,0.859994898869094,0.0905173748855051,0.0269330636390144,0.671010929937749,1.78508221467491,-0.248634199839224,-0.739126393802521,-2.00156465258807,1.78490345298687,4.76178332974177,-0.485615099916526,-1.84582553002466,-0.219220738189881,2047354
0.672066149730984,0.421953700451496,0.0715501317753048,0.198002707963079,-1.12138792183594,0.474597985005854,-0.52390296083114,0.356685671614142,0.30440173332331,0.41904262261383,-0.44414857997003,-0.969618610427639,-0.348832451838136,0.200254244478437,-0.146141851196254,2051378
-0.113096627744873,-0.311367223532815,0.127297680478371,-0.518737031903503,0.137673405538124,0.476762620321028,-0.510941945802099,0.116184248258161,1.00028247075814,-0.18193466996158,-0.403147668673361,-0.64413832397983,-0.440009360115539,0.488573725537164,0.0323614972559423,2055667
-0.851944136499294,-0.00453168371212832,0.0801997797179713,0.345211948152633,1.41589876706435,0.515464085358699,1.51566373795825,-0.0828432125892592,0.709641418056091,0.116817691725345,-0.316007093549275,-0.0546710153748656,1.61594055244048,0.143228985142671,-0.0204805990835436,2057358
0.491287279954209,-0.709618523073248,0.0548049713967059,-0.331900481665183,-0.272828857443158,-0.535994825933176,-0.210900832698569,0.00884218452740911,0.700226625340981,-0.618371264756406,0.239882860146702,-0.55532114643723,-0.99309316463328,0.582203717591831,-0.132420512216285,2059713
-0.307010923136053,1.25989044226615,-1.13808026081414,-1.39701100026628,0.403447007353932,0.493728064930856,1.72993945581002,-0.248879135332358,0.961122243825085,-1.21141879080433,-0.0760620537525442,-0.792569662724091,-0.251870690905612,-1.56737255499686,-0.106253863840908,2069079
0.61539234332064,-0.0164935662710192,0.203758873320156,0.101953905935671,-1.03606014150383,0.424051942137799,0.123070696690937,-0.224898765230571,-0.791595226000742,1.09298121711199,-0.45064574576083,1.41917630616162,0.759504103166747,0.173551271258899,0.1264510386326,2070958
1.11858335752198,1.22632529364735,-0.00014034524493441,-0.55879776595948,-0.0328540881142229,0.517129788671744,-0.476735919313109,0.675848952893544,0.854526978434811,-2.55890913797741,-0.413315498655643,-0.528208535206133,-0.709090419522501,1.01395051106969,-0.168658744664639,2072215
0.407357725032208,-0.0141645851092907,0.127785286034698,-0.31521325804776,0.343909494077667,-0.00939839748119839,0.0233129480686666,-0.0377837816461348,0.0204595719107318,0.951358664138604,-0.401804327761913,0.485311025171679,1.26849803446306,-0.628133089181188,1.01907929838808,2075832
0.689397887473586,0.281338687612359,0.0586289686911829,0.396195489569966,0.452597051092303,-0.0200424816607669,-0.174712577637285,-0.0686593662675408,0.732669076612202,0.634938504827504,-0.241913557579966,-0.416907809930739,-0.452257940616657,0.539683313922527,-0.164931115707413,2075846
0.830367759821809,-1.19152532138351,0.167425613062782,-1.67903436135317,-0.574183188550105,0.585807377088339,1.06486538372707,-0.217497075194404,-1.77860002944605,-2.02279574717831,-0.440000612321092,-0.138819539202491,0.390169313020584,-0.226472775541103,-0.222859462091665,2076301
1.33738378148429,-0.199214306965308,0.0652681481657195,-0.0272241055086673,0.132561140042802,-0.374647460797658,-0.571862078220862,-0.249231147698678,-0.133631343959386,1.02151738528531,-0.225318360116431,0.801493112072718,0.668646278795527,0.217303522789094,0.858293542133578,2078198
-0.574939638915414,-1.14770680811538,-0.571054470882601,0.93111844542308,0.00774053019672555,-1.9944839836554,-0.865561161365112,-0.241005372917651,1.1837850050957,0.71435260569175,0.751963232843599,-0.621104311378999,-1.40745638596203,0.195277490826026,-0.229320794721224,2078899
-1.39333638065901,0.660694240386504,0.0614004057938576,0.0852990612221187,-0.846755055439044,-0.599385397031941,-1.18991881106687,-0.244541040329705,-0.522280519694641,0.0638952625435269,-0.315247382448398,1.46169502680457,-0.221448050527597,-0.424340387293,-0.180490057356286,2085349
-0.320245546003623,0.180443974035347,0.0317332763101743,-0.478454394426333,1.8692050428089,-1.69807298937758,-0.52479126952935,-0.247569092978281,0.821996586209734,-0.563103283072379,0.0234629805575916,-0.663945329096859,-0.685652904165138,-0.165111130937619,-0.195875983172555,2086044
-0.933956121053147,0.00587716266219315,0.0920425752983866,0.3140366328968,-0.619804952802193,-0.218585285174302,1.38933275456757,-0.194077835685761,0.213464703266898,0.357703641637047,-0.396768380370208,-0.742318458071162,0.956970197694111,0.92768704931406,-0.138959854244032,2091555
-1.11262817211462,-0.11177443203228,0.118958546449893,-0.209326730485504,-0.8799589194774,0.475311463165026,-0.413097954172325,-0.23128464495997,0.270155185214277,-0.807794593805537,-0.423079901486271,-0.830075903427318,1.05892538738951,0.919557919376113,0.0344075119208403,2092954
0.277476255157401,-0.283567496250466,0.0655935035694704,-0.192098779173444,-0.581619868143823,0.290509099189312,-0.290079859340479,-0.2254698045484,0.152887460063341,1.78310089338037,-0.569747290090095,0.158556154947998,-0.900172111306312,-0.780839514381504,-0.199625081152761,2096627
-1.06148615610584,3.35014421925604,1.32181954647634,0.266914966515974,-0.486972071836971,0.922796154785978,2.05073979746386,-0.246408212567867,-0.0411277704732178,-1.56764446684513,-0.529670512141328,-0.54003358704726,-1.31653903595804,-1.01234530982611,-0.233733259850726,2100050
1.21519796489238,-0.389689118966163,0.121744227345165,0.425590029870729,2.62635305138334,-0.109641276962099,-0.74970501974585,-0.113559675541745,-2.27723593249804,0.00387909398121832,-0.334803211437965,0.673656297992252,1.51038677137294,-0.482319886168641,-0.199751917376787,2108003
-0.86467761381537,-0.713609802613957,0.260800441924524,-0.359185450035038,-0.0597550906789162,0.625039306259566,-0.0852401594118279,-0.222586737424598,0.878076640032776,0.534644843811422,-0.341272352811733,-0.033801685825247,-0.0807843446133338,0.0921050902835215,-0.181121540875058,2109902
-1.18073458850259,0.258472628501804,0.0726433086643379,0.71853082342093,0.0294536930785337,-0.0685192440925392,1.102960528904,-0.246737899305135,0.0022664770269143,-0.277855337382084,-0.270587413830137,-0.251992650545175,0.482489417394992,0.945456032970499,-0.147765141372475,2110540
1.05434255805041,-0.540666555854447,1.35098962289374,-0.928995358066533,-0.636099736877003,0.90744280401946,-0.923550469363633,0.219243307844255,-1.56564071171387,0.141097775076054,-0.407055166535022,-0.76013560322374,-1.2938174181947,-1.43754603242913,-0.212733539400507,2116787
0.05880241186513,-0.583642933756978,0.191108751693339,0.336781560881548,0.545089563075829,-0.0800374116461344,1.18502920618434,-0.249343420077317,-0.574917288005289,0.34865621934916,-0.25314969573264,0.767434537284911,-0.0122502790898198,0.563582985747314,-0.178029549894647,2119177
-1.51561653004149,0.321299342541016,-0.586370882888472,-0.188904535548811,0.522997054523519,-0.512895252411927,0.842342502428307,-0.249729520376458,-0.723354406137689,-1.01346497834294,4.8788150786457,-0.135819160094875,-0.100473448976766,-1.02039521950041,-0.185770200175828,2131601
1.07177196058022,0.190834568897207,0.782233821193575,-1.72453647813427,-0.761043840817394,0.268588918171083,-0.958647769896523,-0.209173013655717,-0.988557104379358,-0.338663739266794,-0.402368335594742,-0.953275485382013,-0.965060812575175,-1.58403181652528,-0.213774021212925,2132424
0.484670084367994,-0.288142112204635,0.111677103112652,0.845322639165628,-0.560314323164502,-0.365713214811262,-0.502148900185477,0.197289629014788,0.66270510427734,1.17420798912478,-0.339808371380359,0.934393861484427,0.0996847965717859,0.12009481547888,-0.181345136202174,2132982
0.520582485377566,0.422359994989784,0.0256640787760423,-0.59018565951219,-0.0862795517185551,0.435927984887838,0.0748339365651388,-0.116815064732449,0.694732444643076,0.509520676939646,-0.267776962126631,1.0460749793836,-0.130559727676307,0.626878051677302,-0.107521885088412,2133204
1.69038091850313,-3.8938963835548,1.31321506069188,0.870411281728139,-0.856036270537287,-0.800718989554999,1.62033282820386,-0.212846906028141,0.11764051536072,0.445025312634678,-0.594022385674987,-0.524328433432854,-1.34545909468727,-0.328527498760947,-0.182882716655407,2133380
0.321568679334588,0.0431059453129646,-0.130813126218496,-0.38214451050405,-0.623728161737901,0.765958334954838,-0.405623358918268,-0.176679653060302,-0.642385746844418,0.486689661843928,-0.318579497614283,-0.579234542132323,-1.32048872154543,-0.677409932692503,1.32139456219607,2134220
1.95283575640818,-0.593064540833056,-0.483483076189202,0.34160989223375,1.02860958842365,0.0217587457527293,-0.49364274224832,-0.249453781290309,0.499524992627183,-0.20452385376498,0.769181554367857,-0.0939983135542964,-0.553824848601799,-0.51391389228579,0.152320703229825,2135748
0.153715998396412,0.514451660237224,1.20182498298437,-0.864549855646317,1.72397235924756,1.52696725243155,0.259068318591963,-0.240512899686651,1.05809100231246,0.756104480911952,0.00496643358710733,-0.22412476877209,-1.19200916685948,-0.474721190518569,-0.215329496250027,2137799
0.746964923416172,0.125067615554744,0.0548160550411144,-0.125275283709235,0.00671392633108015,0.824307795548014,2.11968204547122,-0.128063200939085,1.11302786265567,0.892252146964695,-0.338610785701813,-0.10687870394181,0.64840549807611,-0.79694704277335,0.131719674999305,2138375
-0.600340881406731,-0.245534229693568,0.145519663016157,-0.955715379321655,-0.150228793920334,1.42976792771453,-0.166428667050718,-0.249056191755646,0.0839946705769128,0.0631652446979538,0.194151910768461,-0.00371959339683431,-0.22813215759133,-1.09490010135906,-0.172915369456743,2138678
-1.41653466405885,-0.726680354340476,0.226083558605212,0.616487067341898,0.0843472852689192,1.46944181100648,-0.400261227545796,-0.248311729083895,-0.362575995716394,0.918569012853228,0.687529737681545,-1.37704403309961,-0.531525561672343,-1.05441588317916,-0.214411808155749,2139733
0.515658206151434,-1.72233404068598,0.158922521601454,0.859329321261291,-0.31079054764695,0.285101435235263,-0.13981549834278,0.462980776385685,-0.0587708596768659,1.269209031292,-0.386461178970056,-0.550466572765808,-1.12269583709081,0.723425262768754,-0.166477991945874,2141116
-2.10026604741102,5.20516037122735,-12.7483145769633,-2.90029961260362,0.845570551715893,-4.43573381067928,0.413043828891505,-0.240135036629827,-0.119311557252401,-0.699546341368545,2.13772789454886,-0.537957771532138,-1.37983257305826,-3.07088368123213,-0.232614995188194,2144796
