"mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.LLH_firstorder_Skewness_249","mkm8d_gtv_original_shape_Sphericity_248","mkm8d_gtv_wavelet.HHL_firstorder_Median_248","mkm8d_gtv_wavelet.HHL_firstorder_Skewness_247","mkm8d_gtv_lbp.3D.k_firstorder_10Percentile_246","mkm8d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_246","mkm8d_gtv_original_shape_Elongation_245","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_243","mkm8d_gtv_lbp.3D.k_firstorder_Kurtosis_243","mkm8d_gtv_wavelet.HHH_firstorder_Skewness_242","mkm8d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_242","mkm8d_gtv_original_shape_Flatness_240","mkm8d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm8d_gtv_wavelet.HHL_firstorder_Mean_239","mkm8d_gtv_lbp.3D.m1_glcm_ClusterShade_239","mkm8d_gtv_wavelet.HHL_glcm_ClusterShade_237","mkm8d_gtv_wavelet.HHH_firstorder_Median_237","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_235","sub"
0.2697990386662,-1.21532313630775,-0.064233552297078,1.75601358148706,-1.22821313950684,-0.0543454522636625,2.41644413398892,0.363635750342831,0.115071083093882,-0.492840653665775,1.16879916256627,2.02632158342506,-0.943475186393943,-0.29060425160805,0.724612720470369,2.70396422179923,-0.215357249722913,-0.14251555848482,-0.0480837952116569,1386095
0.360605358358935,1.34774645191586,-1.51061597262588,0.809886603365027,-0.665956603015699,-0.0604156143026717,-0.124594280503692,-0.362001457343579,-0.225305524897413,-0.139196449390938,0.276371035512493,0.23099208848069,-0.982195069017342,-0.0494323346111081,0.0337112609569931,0.538906799211583,-0.360241453716188,-0.0839034315055057,-0.16119798791838,1458656
-0.0176545404412862,0.849878425108002,0.233049780442531,-0.356730026353062,0.272861924229319,0.289139990060569,0.647606669632505,0.146635415210695,0.153216835326991,-0.214115369114791,-0.6495612865571,-1.40706819252055,0.532727165187558,1.01500656871889,0.262787785131307,-0.592865437892046,-0.118960278354531,0.506204221391229,-0.123619226407421,1485662
-0.00546838803572726,0.36615856674926,0.0669437829039815,-0.168216273766385,0.19493324612341,-0.970150808558503,0.760398405679397,-0.378308628064865,-0.295769826753129,0.146516613503504,-0.333684517691026,0.126863119640983,-0.213830036761333,-0.288776739894008,0.496602339528462,-0.616624063772453,-0.114453367663931,-0.0421422080993153,-0.113425058970074,1497807
0.1034273373448,-0.3217815775658,-0.762575465046688,0.0419515826146651,-0.307536632046236,-0.230413925371261,-0.971984474101142,1.46732281128987,-1.74114168886294,-0.425828264322433,0.413372000311713,-1.39837286814726,1.70581052643604,0.566798294259321,0.0612406896544832,-0.100316568413971,-0.141438420974577,-0.0194295262196428,-0.122642431233802,1501387
0.507891328305121,0.530183468725771,0.362471577361061,1.4883777323831,-0.568910135257887,1.05337752571674,-0.172519874409731,-2.11439199153579,-2.31615594127693,0.343990296552411,0.487463677914045,-1.78023015879772,-1.33821568673436,-0.288534328252796,-3.36482225080523,-2.9371300219114,-0.37956269299759,1.38948393130523,-0.186734871432471,1518948
0.669624330546617,0.555316949309352,0.343249255736838,0.0811692773660441,0.128377038534376,0.253376189963431,-0.237039303955526,1.18685892917443,-0.451576572104161,0.703895621980017,0.527895992357095,-0.405954680553757,-0.349201686809449,-0.286518209999242,-0.00222068895393175,0.179459204753653,-0.0300326781818875,0.183824077951007,-0.278631962154253,1526417
-2.08811408191914,-0.805172974210751,0.109079196820675,-0.717472228027398,0.287800971568836,-0.449898371542134,-0.233455210276265,0.353180363437608,0.56246386826242,-0.723702343703833,-0.910132472923796,0.224195693981156,1.23937153475419,-0.288876093842978,0.536829509006226,0.381596549904724,0.481348754383954,0.439412942819815,0.0954344573877153,1565177
0.0665036231208604,-1.60976105124254,0.207624713042317,0.0509477203614213,0.211070112287989,-0.672692983034782,0.483899297477126,0.44411516853019,2.34283992131442,1.24214225581541,0.296490509696006,0.346492358936087,-0.0479086016323747,-0.172931637742059,0.316663256347565,0.231139860059654,-0.123756385321986,0.0849735476161952,-0.122544275753419,1606693
0.0614864258873645,-0.388875025113502,1.53664743109999,0.517859644306136,-0.711887522317057,-1.01433758582849,-0.150764961633249,-0.520238955852486,-0.0145980085238611,-0.59077612989825,0.179724363782395,1.35229405602974,0.403256439431639,4.22886585604644,0.112013736758747,0.336824091228393,-0.161333017199405,-0.0594046098947115,-0.12610027381271,1612262
0.291741808846494,-0.228721649444195,-0.662480632959396,0.0888332741379509,0.899711331417723,-0.392127511618579,0.36502347801013,-0.310872187356838,0.602910385407119,-0.18497156880685,1.47020098578016,-0.332349020290312,0.430438044809545,-0.290086615913436,-0.198541291320684,-1.15852281723639,0.0249186727101764,0.0365949638395896,-0.168333457710101,1614566
0.0737065988172673,-0.705424166630394,0.0736938490337268,0.192994664350391,-0.798188077661285,-0.804648224073121,-1.38491354260663,-0.32339521099519,-0.739957307802968,-0.934031522526121,0.0723278953353422,3.75676531228801,-0.715574095612324,0.566464113221778,-0.0187612961956474,0.439243488587154,-0.147058081736934,-0.126879911991378,-0.123586651685944,1644034
0.2059320891895,-0.364835078726163,-0.284775221474952,-1.23743835262217,0.211952110818199,-0.0590684429864354,-0.327000437162777,-1.01341278083625,-0.0146303787898565,-0.942931153463986,0.454732057930228,-0.785931374391432,-0.840884954206186,-0.215751399578334,0.235904599809547,-0.599045260681753,0.0508114949448856,0.393162225195214,-0.115910618984181,1668599
-2.61942912543051,0.547495250442469,-1.03372071051267,-1.31325538940625,0.544710032339879,0.894403103640532,2.46762420004501,-1.33231230633857,-0.124810903014244,-0.279115144860083,-1.26080898098059,-0.962746627590889,-1.05973398640578,-0.29000519731416,3.74710260060491,-1.63483210809868,1.12945259725172,3.50421742299099,0.484117705409186,1671370
1.06769330283368,0.923865637278035,0.0713870969841856,1.17442251735248,-0.89570156229981,0.241135175245796,-0.0433606500500681,0.79617137603312,-0.132683172473619,-0.639173094147263,0.840636657578683,1.18279302438244,0.439891853901493,-0.283239658443645,0.12929226735557,0.0974466435545375,-0.200327514569046,0.31601049049931,0.124498431403967,1684230
-0.0034636264796766,0.0786390640862676,1.6549059289485,0.427018512975843,-0.474093334933747,0.571200985773006,0.27581582887231,1.21009201148683,-0.683637138936026,-0.92688291268033,-0.198452942694009,1.73048905269794,2.13895556958249,-0.263973498307038,0.239337059859128,-0.00489711896466755,-0.149522483180254,-0.0573157398092853,-0.127200059684224,1692385
0.0907205616769525,-1.62210282007326,0.223358274373288,0.0251417915446577,1.64940829823377,-0.449686573989835,-0.199670342381683,-0.328802924185343,0.773109099146647,0.155626644806531,-1.18923999012173,0.899233946130236,-0.59684527512536,-0.250699491811323,-0.0912775179883356,0.124525421542294,-0.10372097074157,0.130395839642947,-0.0202558502326904,1720713
-0.113994215783395,-1.33723375800621,-0.0514057737751841,-0.00617230660359548,-0.443315484115901,0.335499980665199,-0.372956650111397,1.13386657406349,0.315761351108354,-0.701425027299434,-0.0220375125965101,0.453516702568967,2.27236949683126,-0.265870644891023,-0.329973217366311,0.150680132872446,-0.164460991606977,0.215909833940768,-0.0926679733134013,1738800
-0.292061958064892,0.141288039203911,-0.632329192693529,0.169691035241255,-0.201454926421529,1.15936468236273,0.162706940004849,-1.2927661108235,-0.332486339773282,0.554951352216229,-0.178660752407781,0.679281579012111,-1.04667599375971,-0.0303240566937147,0.076037849864793,0.43889311532089,-0.137400615768036,0.429822671936802,-0.143932982361055,1740845
1.64634175265112,0.809184892435731,-0.105536327379958,-0.955067759613332,0.383493446147428,1.16001333209442,0.403855547064668,-0.364968697797447,-0.720233254959897,-0.525673976631272,0.558431929814733,-0.349419049756532,-0.38251068760625,-0.28571932306502,0.823244597926261,1.93876331808342,0.0510991681719011,-1.5377268451693,-0.113888548837386,1742294
0.266102122864773,-0.902767779952134,1.11417180673485,-2.25146047127171,-0.0853147672629341,0.417829887315769,0.55215526654584,-0.278366282503119,0.501021060158112,-0.630574687138198,0.16117930020313,0.5243849316893,0.308141245948789,-0.290303542973405,-0.980512750006208,2.02852759541979,0.396071470444505,1.87991501058561,-0.0514985954478785,1767700
0.0587775278919245,0.252765329705433,0.527101245159636,0.238697684244025,-1.5574402806622,-0.863796241553545,0.0790360062493078,0.346343764089411,1.23876095314199,1.1385051345329,0.463984567748233,0.577472397640151,0.146638646983544,-0.285469744451614,0.23320845340857,-0.0409432919508024,-0.219850664287951,0.0459867919878855,-0.119826573830561,1768972
-0.468285364827949,-1.38993316718873,-0.0458192784585537,-0.984051950804591,0.515184688437208,-0.811117360934928,0.784987816399872,0.344240716889966,0.364828459607002,0.348107873542971,-0.671634163548363,0.430318948795019,0.00696185386081,-0.2806696924003,-0.656092759466805,-0.452833858567958,0.424977985096315,0.178886972544381,-0.104525132211186,1889409
0.0576291415473683,0.783973878996168,1.28245939481206,-0.342131594221039,-1.13697131009676,-0.0909532861235909,-0.84761495227298,-0.577509722958234,-1.04614064985076,-0.534409003132103,-0.206116359900141,-0.0102775743905726,0.442788700561938,-0.245694018743853,-0.883002227013364,-0.659760066783283,-0.149474317362409,0.370425827395073,-0.125661956870967,1915938
0.00931467189991049,-1.67198158048338,0.178795229970254,0.336762496152895,-0.244625310906594,0.350716577388019,-0.556937546875745,-1.03786059356782,0.0849179947575095,-0.429324212181447,-0.364975103520144,0.273817540909649,-0.985615695821922,-0.290302048175369,0.330066853267133,-1.26533800872209,-0.138177958273187,0.159030032963317,0.0139206195573558,1916742
0.0769329940083892,0.386692969215891,1.83361604019323,0.594966442070719,-1.57510284035074,-0.625984520749475,-1.411994492185,1.8427269248102,0.138721935483189,-0.438744017742681,0.393568475747136,0.798372091212692,1.24703259868161,-0.287463367043561,-0.228177997031326,-1.96282692142258,-0.159342047306685,-0.593155927944859,-0.114656931777385,1919296
0.0888696303126544,2.3500576584442,2.05070687022051,0.812705575808185,-0.313792463329184,-1.14965128581826,-0.794324973238465,0.771152517679206,-0.463768312729861,0.0813053146691752,0.439613179117326,-1.08847712852826,1.73857332311571,-0.220211746058566,0.0746877173845269,-0.0989067076959645,-0.205413293411638,-0.151419991337199,-0.123310167154957,1926770
0.304745750643684,-3.70614292530196,-1.13201569513693,0.0118102260595418,3.56330669230456,-0.504243540206294,0.0878288985110703,-0.834611120491842,3.18404979462182,0.320294979323109,1.07020520635567,0.405578478178603,-0.761800223154846,-0.287675806790511,0.227663833500677,0.318917570502331,0.586997893081768,0.0599198071712275,-0.0388400019405254,1938156
0.121491131178607,-0.174866265306134,1.56692197915969,0.36649801857891,-0.551520704160441,0.72012370434278,0.0911007417735477,0.416692437082743,-0.0939971202191152,-0.249059041759006,0.163774501779286,0.636003767961029,1.2562956144084,-0.0659138799127264,0.141001353980677,-0.0866418607163556,-0.148282048187102,0.113877570813346,-0.122131494642275,1938561
0.183121458888222,0.991346361698864,0.834594343555245,0.326134359643764,-0.37881180233528,0.172643445182624,0.589622807894357,-0.382074986644887,-0.424354015688957,1.44864582706853,0.326550638481883,-1.79396572568008,-0.361338733660135,-0.271775679469105,0.505417337528658,0.0720919860512311,-0.140605374579723,-1.11504798352983,-0.118522049700602,1966316
0.0941689740977935,0.924846856527102,0.776806172024917,-0.30114690672032,0.736206062615149,0.673508672870407,-0.99567111669694,-0.547924233463134,0.170254812532324,0.138695915322432,0.0454690039460549,-0.77901270395985,-0.335140774967176,2.27142343610772,0.446224512498814,0.297985024182735,-0.090716844256745,-0.360898902068014,-0.123980850257497,1967281
0.120683784572984,0.485863743428208,1.0445478344596,-0.402201019291747,0.556024783941884,1.13620804476364,0.531294059167063,-1.15730347984324,-0.070753857791583,-0.911072366849408,1.58746289228437,-1.44787697990749,-0.280617972851056,-0.28718492731814,-1.75601594900696,1.95832388818063,-0.123585397136689,-0.342055944479979,-0.126997028380628,1973544
-0.787208169988809,0.795330734994388,0.964213598081521,-0.284887607529607,0.104199139307241,-0.850534116431032,1.41685250107122,-0.21703094704056,0.00232491355657862,-0.53526002345604,-0.919809006677097,1.02515685320079,0.427454114694408,-0.137985586854073,-0.0348733924596271,-0.736679425582657,-0.0789677821145066,0.405812631157169,-0.10215116416385,1975401
0.0323040230739622,-1.53754646011584,1.17165483850107,0.641411542342134,-0.692166339508157,1.5666943030959,-0.164063789581673,1.03252010456709,0.0105936419880577,-0.407767259846939,0.165620140390946,-0.682671252383031,0.509930861525611,-0.0688327406718352,-0.0871027182205824,0.660588176220501,-0.18457481691454,-0.121243198421194,-0.120064744665074,1976407
0.130080418609801,-0.545740073901655,-0.411174739538627,-1.45724082280079,0.287907389597096,1.38376087475007,1.49472044789428,0.0351420845702384,1.80731197511544,0.305734669267077,-0.268247148213385,-0.355301431714632,-0.064073624996048,-0.289190178633927,-0.301663897630623,0.842546688399992,-0.0449298505449078,-1.85958620354202,-0.12464435650055,1978972
0.059482988883106,0.80022677143938,0.27127234164772,-0.834633725431695,0.0434946825492844,0.440834384199191,-0.608478754781012,-0.577341057944758,-0.251411254678079,0.287170020592235,-0.184456429322539,-0.746409925690892,-0.345372093150059,-0.28967636132074,-1.19018679587435,-1.69654549889061,-0.105558148549458,0.299391023018122,-0.123501321961281,1979045
0.0720507956070511,0.748527485327876,-1.26246507877321,0.29508842213967,-1.05839974806884,-0.177930428783749,-1.18865989502931,0.0236697483678978,-2.45719759104503,1.50862326168545,0.171854888500439,2.09722359492164,-0.378005160806538,-0.168731675814944,0.0454469762052377,-0.440386335734388,-0.143047900978665,-0.0534415994232843,-0.132112141094129,1979422
-0.805033721905057,-1.02090996384152,1.99738073252012,0.718800205724171,-0.164869981178431,-1.1996926398393,1.89950053204512,0.343070831821898,1.83378869864943,-0.465224152219766,-3.02255105397523,-1.81915781810917,1.05766164775072,-0.290096401333398,0.817807066487231,-1.02240645524898,-0.142512352777529,-0.122363852265155,-0.185841251440342,1980052
0.123276468920417,-0.811155809415772,-1.00797644711058,1.73878748428271,-0.735453118456228,-0.15842516836044,-0.797486225790535,-2.19121090030807,-3.73767908616171,-0.102892350172093,0.459849123560047,-1.30223370467542,-1.43450092633157,-0.236676457159516,0.154595921216889,1.0310592354421,-0.291212017457685,-0.310943950702747,-0.132277369302011,2001182
2.24404979491251,0.814207398263514,0.713934124395963,7.3112424177431,-1.4532891078558,-2.30983976864179,2.88490708879271,-1.22181136349908,0.283913822330125,-0.707088260459018,1.11105299955606,-0.890440475727459,-0.453477607326258,-0.282329381072563,-4.79177898135844,4.14357048611074,-7.83478969334748,-4.82451577268961,-0.239511444923113,2002465
0.0652961050164286,0.378430413321905,1.68709031758975,0.815851253730145,0.853423670959185,-0.33869865933938,-0.463643886436926,0.372198135177628,0.174056653163721,-1.10919484144494,1.17273426824765,-0.0439713104573754,0.442172552647169,-0.276148093405536,0.449108212286871,0.103483321083819,-0.0854028242959719,0.258127159845846,-0.124152227602146,2004451
0.471201791924483,0.11883621314929,0.0549647833431675,0.395234940425048,0.0852218471702907,-0.158023352735897,-1.24969379027212,0.647199389606937,-1.46775294828406,-0.173057794896903,0.283958141811774,-0.333483170495083,0.772404288106745,-0.266708239984745,0.581479191304475,0.509474197634605,-0.117826161281078,0.707279882891435,-0.0818964231691229,2006164
-0.0148231423996147,0.25191254918217,0.700788078139207,-0.210220453146019,0.469354844072994,-0.589385524939416,-0.297273094245791,0.514079988310174,0.144103152735006,-0.467149072073232,-0.231979327332445,0.585818811336683,0.746043146170833,-0.238654915861481,0.268210846083523,-0.325282687574418,-0.0585228565698904,0.013592028125465,-0.121720112691531,2007309
0.0642854109045453,0.0263993058082146,0.616009995459116,0.16194048629184,0.535974324384058,-1.26706130627943,-1.04894190973954,0.885186056919769,-2.12862138273153,-0.603007743488189,-0.294788216144313,-1.11509933974154,0.486699643587093,-0.0914418830748525,0.379922570026544,0.63378387936946,-0.122405614544385,-0.0105390894755282,-0.117568668115099,2009915
0.0107209092737151,1.28382213436134,0.124263809833064,-0.522509705679162,-0.049401733553587,0.66402418277898,-0.338375388125883,-0.450471195547387,0.0400556081796664,-0.429254426341474,-0.0229159871975754,0.234076549132706,-0.234061239857471,0.00492038378364316,-0.692889703016744,-1.07549550156879,-0.137141471739037,0.118919670491259,-0.151350527768107,2010259
0.133653216555698,1.29733253735661,-0.907676726509785,-0.060471270238503,1.62579029325521,-0.14967455205305,-0.263089174005972,0.585254796088233,0.586190370985114,0.103248837158749,1.24558952253006,-0.320500485586489,0.43034206122469,-0.290440072994454,0.0285493547420631,-0.693190628636449,0.440190561698773,-0.0323799738123602,0.0797109604224513,2010554
1.09632574609082,-0.579161705675189,0.70059916901853,-0.385955881906773,-1.43530485329646,-0.328180117412907,-0.0318590500795979,0.678192645633134,-0.803162240604221,0.371419805312039,1.02262357926166,0.611948698915643,0.478817889294204,-0.289200744650113,-0.488449164771716,-0.724182573349716,-0.301892905839922,0.0702352061109003,-0.269472502018307,2026671
0.109110648753211,0.409659704463895,0.144181433500001,-0.829869314458692,0.700222081304481,-0.43745313474352,-0.42129078358459,-1.58854706210476,-0.0391200741758241,-0.488739752107662,-0.110139598353175,0.000474050860058037,-1.03515676602848,-0.207233642111583,1.01009940217298,-1.54307298430952,0.187087377045171,0.126357277301228,-0.0603261538857132,2033049
-0.162441811786087,0.0963445644139201,1.07409600958314,0.313967564245276,-0.0305333412119227,-0.137408285764346,-0.619680321757501,1.0466531711338,0.784225858357571,0.861924463714899,-0.434255961368488,0.575618129601494,0.776569667685776,-0.197421224108464,0.368651856579549,0.339443417030287,-0.0908283075219519,0.0800430146448932,-0.00711158998632587,2034136
-0.0623313740392034,-0.0617729234062567,0.892377351278781,-1.13667207963092,-0.706463862726161,-0.709283140794967,-0.84602479765225,-0.00270695504409918,0.461025063795913,0.735066672233735,-0.944143086211196,-1.05722496753876,0.153303632369458,-0.290671343585439,-1.85300553429763,-0.581224698981952,-0.228278563953802,0.990310917329996,0.116695581909341,2040495
0.27077837216522,2.320200144225,1.02476137542269,-1.87053488514245,0.699635713954283,-1.00111018161619,4.03146105479902,0.302764231776339,1.19105944810429,0.633079971193453,0.0473337058183428,1.06792197974711,-0.0731567912313076,-0.262759263244599,2.4689821727659,0.336011021348809,0.0337481744105313,-3.51614471904291,-0.120153493237355,2047354
0.00444183630792058,1.07597568999088,1.0851023712452,0.512078833858449,-0.174469894702664,0.418224443113635,0.909188181636669,0.788102502295654,-0.0972217363689411,-0.314288805384105,-0.272223782713485,0.525426165973494,0.454618051219092,2.5329581397773,0.499535018950812,-1.1386524393687,-0.113772062245218,-0.00373623973651745,-0.105299639968165,2051378
0.0134346964382758,0.273690482903231,0.74900997122306,0.00971829366449738,-0.500515084253224,-0.371565157301626,0.51348021375356,-0.198209299264224,0.332898835144103,0.915159406479064,-0.0804690872332563,0.656432795770883,0.0714198307559272,-0.114536109068959,0.0146994858872411,-0.178365524800341,-0.146561679924833,0.173609747439843,-0.11172877074668,2055667
0.0863035555374023,0.0271774552436327,-0.0289101852881286,0.29114614264488,-0.726768927178314,-0.204002360262104,0.660878824469704,-1.58528290215196,-1.66756853361038,0.0174765904530403,0.157352996537372,0.50143963108224,-0.57374190885243,-0.158250631992775,0.0280672719831669,-0.198206212661996,-0.144241135053151,-0.0573189724056799,-0.13845080395853,2057358
-0.793303546817925,-0.554350386624796,0.236079444823519,0.262803959170624,0.339310731493019,1.90557701530455,0.621057074459227,0.510499569468789,0.444853600632462,-0.566575001512873,-0.435864519553983,0.414695864817005,0.539081283123891,-0.136880986399841,0.754663685062618,0.199798122576184,-0.0730794147549304,0.216770210153693,1.56347847803312,2059713
0.544415389113847,-0.678340504023722,0.347773868269093,0.494653065735462,2.52579781091054,-1.16125280449872,-3.67947894785683,-0.874997442682632,-0.453297051984151,8.56948739396609,1.75996629287956,-1.55653906649229,0.0647948177149462,-0.256337366429255,0.979913962245121,0.756797162150344,0.0390013848975194,0.847691889751899,-0.276244331684503,2069079
0.0496706719224793,-1.91213692606299,-0.323581520778115,0.265771323090668,-0.570108036153851,-0.775403117046006,-0.0460762208953517,-0.234723487803068,0.650981807887078,-0.088022896998821,-0.393412465187273,-0.845882228847279,0.520089656951165,-0.268137201977691,0.462774445721718,0.389615418299375,-0.151269133873311,0.200157966223216,-0.122851151406157,2070958
-0.217538054449701,0.412440197882858,1.08705277239151,-0.272488823611591,0.951837472339021,0.87431232241319,-0.0125937046412536,0.637006286057911,0.0187073462059293,0.12281402311033,-0.458829205063799,0.122914040164706,1.21540810717446,0.00710238804902023,0.212823870038431,-1.80434801860624,0.0219181738826424,0.137163433398768,-0.0641439930380257,2072215
0.112292686922863,0.755383157568772,0.413712204761087,-0.0488683587184554,0.0988722338597891,-1.04361488860871,0.285838909980828,0.0814454885282906,-0.770710322525756,2.22793535343971,0.673373909933907,0.23141759315218,0.570864953549801,1.54879642718272,-0.106410666814877,0.578436271995065,-0.13286818017116,0.042459795685801,-0.126084991381908,2075832
-0.0196601384712939,1.19358250019651,0.583772868197222,0.207227832588359,-0.39804925390425,0.438071862324854,0.360687482999784,0.518945383196301,-0.720644417864361,-0.300857004239616,-0.0513398479152894,0.280991119687325,0.737617989760641,0.563664162622542,0.133835656629291,-0.22035626639075,-0.14391715902361,0.153592376857378,-0.128123518709079,2075846
-0.00984570709063485,0.636285426011354,0.791408335410578,-0.423107956054789,0.0767052738581417,-1.47538108594924,-1.47056263655744,1.43976150825143,-0.690531256359273,-1.04475538468756,-0.661359976158128,-0.40051279329273,0.471198225516391,0.087725464832187,0.431826074346975,-0.0183281563834717,0.601891499385721,-0.633843500377888,-0.121669561845714,2076301
-0.026974710588504,-0.89695769147699,0.346490694111426,-0.0679157941624095,0.466473658339649,-0.603871404324593,-0.0426662251919202,0.93375773319947,1.52276046370221,0.13491930185583,-0.44369926000519,-0.0727276511662947,1.51168731831603,-0.274794708369806,0.0608669836131084,-0.586549899854318,-0.0383431914056052,0.0793328890527808,-0.100865911872245,2078198
-2.26068604104596,0.284908640011391,-0.0426088702224146,0.111454808483193,-0.0516490986322146,-0.204203110252057,-0.392324106174365,1.08052341945232,0.212158845014705,-0.843040370456295,-0.0339032375184414,0.442986406101707,0.282082302169222,-0.210351872764325,0.0114916972366965,0.53224911440341,0.305364226656874,-0.532726996572237,-0.65954443380469,2078899
0.125765138233526,-0.736986516769237,-0.789181757054186,-0.765916427070256,-0.0391611399715183,0.217811877277698,-0.677061177965628,-1.47592074322733,-1.23308489629052,-0.427949355775454,-0.0961188399438831,-1.03705897932186,-1.5128820344396,-0.286966626130714,-0.772540028192613,0.0283600232791487,-0.119520388043133,-0.0479049469678044,-0.130639861073861,2085349
-2.13194797861457,0.262946090379033,-0.399600725892482,-1.01891262369943,2.08293110903771,0.948736909097714,-0.47036839740757,-0.963367336552622,1.09114667208614,1.03631258045093,-1.43366824869971,0.58462275936578,-0.865925462163489,-0.289639794376694,1.07393786908296,0.746777203595548,9.09693593331518,0.391499552261934,0.434564407705745,2086044
