"letd_prc_original_shape_Flatness_250","letd_prc_wavelet.HHH_firstorder_Median_250","letd_prc_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","letd_prc_wavelet.HLH_firstorder_Median_241","letd_prc_wavelet.HHH_firstorder_Mean_241","letd_prc_wavelet.HHL_glcm_Correlation_239","letd_prc_wavelet.HHH_glcm_Correlation_238","letd_prc_wavelet.HHL_firstorder_Median_233","letd_prc_wavelet.HHL_firstorder_Skewness_227","letd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
-0.354370749371292,0.76824004339062,-0.221476260501582,-0.831435344050629,1.07192077410953,0.571965289477139,0.152786945632387,-2.82947063302088,-0.62281576074602,-0.348445941057519,2069079
0.747926790723335,-1.60132868005418,-0.305102556591908,3.73081322767107,0.494317595240094,-1.24488587922583,-1.25849665046955,-0.942748848764386,-0.13518060603968,-0.431786774449316,2059713
-1.23633605430722,-0.552035525832616,-0.175947194224371,-0.376290455133497,-0.4427935244624,-0.412428973636984,-0.0338283715540044,-2.91909148183892,1.41132669231899,1.19760103807894,2294873
-0.269077810625115,-1.09548068079086,-0.242558268843073,0.503668406498027,-1.53885781267447,-0.305021779446789,-0.0449381864464655,-0.603826836966048,-0.159263460717308,0.164024539835016,2033049
1.28943635094053,0.535716469190859,-0.31947727740325,-0.206710014694295,0.218877760455052,1.2010225444827,1.62182216940286,-1.34912965761446,-0.211333267209705,-0.430303049128186,1485662
0.67862918402236,-0.5384829101146,-0.214446672637432,-0.921471064283173,-0.201897117251373,0.317038055806584,0.0581096834905206,-0.5181535755331,0.559960424521652,-0.39436252800977,1526417
1.07223304739818,-0.0210474705795239,0.0472719979289566,-0.823109979106851,1.07893777224984,-0.15207695250123,-2.1653930049904,-0.00351439426551523,0.367279224916645,-0.0324167623244125,1386095
0.878250839041538,0.259562684443033,-0.0436668656151896,0.290154493256568,-0.938981769398159,-0.955053717293863,-0.651636345652256,0.331334755088293,-0.196679811810977,-0.180929036839707,983079
1.07281531632292,0.572215991288621,-0.0118982630542156,0.254412155000757,1.17471774325489,-1.07748648617301,0.469419463497441,0.0666697469748396,-0.256860741729815,-0.141726620997538,2132424
0.757542171438697,0.414666232630596,1.23501006257754,-0.317772221751953,0.996195395799212,-0.233446367251672,-0.804370368292163,-0.192960891392538,0.322749001053676,-0.255272108431493,2138375
1.71779262960689,-0.583440979549209,-0.215472975266148,0.780088009309898,-0.641967469534412,-0.65720077829409,-0.620929231649364,-0.0939316808966602,-0.559579664716532,-0.500307859461826,2490180
-1.79453385077742,-0.702526021585871,-0.336552794493053,0.412815819363274,-0.30732761483305,-0.0341901370448316,0.734504814391273,0.597041308733772,-0.445874807042105,-0.645010677357587,2034136
-3.99051624320788,-0.401089558685243,-0.375035157763528,-0.78465764997181,-0.0657803403930392,-0.57085855137552,-0.464020315732163,-0.711351384135035,-0.156634162509461,-0.602607704054368,2510402
-1.39734278488104,0.561744365315115,-0.216986175435016,-1.09498790294104,0.468220304943519,-0.153309513828771,0.500012006304562,0.85046631921044,-0.230606586648896,1.26500320659659,1330263
0.406347831241383,-0.0997935872476979,-0.415975809813456,0.320011382452668,-0.305375708800733,1.09705477270625,1.09675049791053,0.480506493967813,0.337700063021687,4.83168598319888,1768972
0.493480694747941,1.39131758484831,0.20631749575635,-2.07941479969704,1.39286971545801,0.566640392971801,0.0242936894416403,-0.923813241424447,-0.640501928969537,0.120275140296629,2306459
-0.301020678718229,-1.12840396550468,0.0724948332672058,0.416522401339552,0.0246253936194122,-0.888418831788976,1.3022099172895,-0.777628631164246,-0.106514602680487,0.0359009176638653,2181724
-0.764038664575856,-0.161179526193045,-0.2840731083636,-1.7468411600561,0.206636597449088,-1.0390758743554,-1.5271019872889,0.729260770648384,-0.447927862186026,-0.0479888975469917,2217034
0.879282309086527,-0.509353725960457,-0.0398408485258176,-1.47114234959848,-1.38421046972036,0.099249801498848,-0.74870277779134,-1.40849076270148,-0.0735624610425903,-0.116051731913532,2218615
0.5297142883594,0.228873699152725,-0.3817430853257,0.226622967786857,0.193093034766217,-1.02053116831048,-0.533894430393935,-0.402310245142646,0.0850193544538823,-0.66386202538648,92173
0.0984586031659391,0.814862152524639,-0.44633695200076,-0.289567074321784,0.0599992472463687,0.0513939570098677,1.34961630219474,-0.26028817210049,-0.126761077225854,-0.581721846450424,2414406
1.0794280520492,0.184001668502931,-0.272098879416925,0.570408266525323,0.028040321859503,-0.506676719611961,0.339474976126038,-0.000434744847018615,-0.282271535088732,0.0578857957856901,2381907
1.30172700639824,4.71105927217712,0.919924985676325,1.19297677226098,2.82391647762178,-0.440186550378457,-0.919771619683446,3.44075649797348,-1.36293471875285,0.235202854705328,2002465
-0.40289155900929,0.305124074624826,-0.155712580689479,0.159202566753494,1.24232096025574,0.254951630720831,-0.725728343294731,-1.32195330807254,-0.978690053139858,-0.295821937716177,2474709
1.79405618275126,-0.895991726637109,0.0243695565620515,0.602263298990443,-1.15205627259508,1.79314842719841,1.87469944008684,1.36519437012586,-0.569761259737819,0.0901864773330088,2176530
0.346969164738447,0.142297772867946,-0.4298708942121,-0.373944029595672,-0.0668255653758873,-1.21562830160058,-0.29678615076856,-0.414343441365958,-1.30743252609759,-0.545613684945099,1279943
0.565693398757764,0.260119418335999,-0.164487433944669,-0.94652724715387,-0.773094915428578,-0.646252608948409,-0.303197849208957,0.864573912388708,-0.229478595919199,1.20456295613474,1976407
0.632541455499567,0.321506832197877,-0.402205591746458,-0.646917951140113,0.0142562881247982,-1.56538910625037,-1.57619689184806,0.534688656198115,-0.237372741295792,-0.325850005177032,2250836
0.297421044879166,-0.62086828972279,0.136497950031761,0.625657566189321,0.529624767222897,1.41765094427474,-0.97375718745475,0.420886750057405,-0.465073244483732,0.568048807037164,1915938
1.79236881225997,-0.134223989842322,0.0527476882804225,-0.315977349272185,-0.030640245742799,-1.13695615011764,-0.560497109458884,-1.05599870082193,-0.566383647839419,-0.430854110645912,2133380
-1.43147605550052,0.485510873285267,-0.292391991789726,0.36714542980278,-1.36287770500769,-0.0469912303392685,0.015653085944743,0.596883029762702,0.309261003990345,-0.436387819111352,2271329
0.679445102532215,-0.122301499089856,-0.390395119803408,-0.807437365865693,-0.205833394882679,0.289924385336104,-0.169466621697718,0.0654201419877821,-0.799299471342177,-0.642690323229344,2286108
0.121252847771729,-0.456927909705229,0.072879188964012,0.235323301139775,-1.92476087466963,1.20369118428768,-1.25627288922356,-0.357650560233203,-0.230977430433098,2.34429511999786,2040495
0.20065718124509,-0.218798546205339,-0.456347824713708,-1.67216380228897,0.216950512949852,-0.526845655118795,0.383458249445701,-0.311444085341179,-1.13215595507348,-0.678956700521034,1125173
0.469418766134224,-0.393382715614049,-0.101428389562923,0.472400868968096,1.64235544062098,0.489740292152892,0.560226387437942,-0.020467170533171,0.631072289376997,-0.0724913327808837,1767700
-0.782319612248391,-0.262517456826575,-0.395016764010151,0.98464690094013,0.195865083706795,-0.632464217399831,-0.977919295995586,-0.42593205842258,0.794908273609479,-0.450092673852503,2138678
-0.615771065996555,-0.0855905810332157,0.973861402501494,-1.24101351506399,-0.634993488502393,-0.531837428900142,-0.361613524339352,-0.25490568847861,0.398866616273898,-0.563924123809591,2443354
-1.11122542950875,-0.953627563320981,-0.255106603235165,-2.54635342248742,-0.133840810250423,0.384041585570645,-0.117118418286043,-1.62169363519898,-0.393530149165932,4.0108082620882,2234422
0.372958446275001,-0.414968663929499,-0.381529539138502,-0.66071246431622,0.0114493963662654,-0.79595626215764,-0.88895930169091,-0.227068561680182,-0.412994179113416,0.0145774999093933,2151024
-0.743236532798085,0.266810126188917,-0.29369505945584,-0.540435453031492,-0.875427545797584,1.03182377182197,0.0518442718493695,-0.562385008475707,0.49364669697331,-0.0800473989088297,2057358
0.586154892745681,0.174464679368826,0.438316217858028,-0.388515876570978,-0.488881565943059,-2.20675071988993,-2.24604343427623,0.61523033363998,-0.388321545467786,-0.56724583444426,2425694
-1.26583911190917,-0.604854106278928,-0.436704009131726,0.503390527065598,0.297401609786923,0.465913918165578,-0.233936455237874,1.51532871477297,0.290160534394283,-0.609719083521772,2500377
-1.38791894389442,-0.55121096522124,-0.383782529726181,-0.485195497959365,0.104755878472204,0.753033072900982,0.693789081241201,0.220065836752589,0.55788475962097,8.41394683557553,2183356
-1.3410443251859,-0.262403412512688,-0.360897346219248,1.72731946156042,-0.373003913419891,1.34564962676903,-0.247668001420617,0.509655688527055,-0.966394581682709,-0.412039930351394,2131601
0.853699751947714,-0.332385185265537,0.466057661229358,-0.218489442900748,0.188455588010695,-0.310512465329706,-0.646665411588357,-0.16618902700666,-0.191811403909296,0.747566334395625,2152442
-1.07461996658521,0.0250791142936978,-0.311824691276127,1.06680638900585,0.508202515878244,-0.466510379292864,-0.128070636675801,0.783785829040776,-0.333410480027465,-0.367225724494669,2306893
-1.20400541363421,0.0757008536654934,0.295511031871219,-0.297623089920167,-0.127496523915026,0.765183009955656,-0.592343709466892,-0.0721045614136168,-0.55665352359813,-0.307528481009208,2009915
-1.97342474542942,-0.811825038945859,-0.477000212220767,0.454398786698927,-0.483457782964484,0.22325552776562,0.57549732575396,0.124995997186654,0.168556506724893,-0.644306754493393,58325
0.116242911226126,0.361259345300438,-0.349736828607951,-0.0229307704956734,0.079755494577649,-0.129918680661483,1.18824585342947,-0.644220029825342,-0.243056503611658,-0.582779773528754,2395943
0.301562944710741,1.12059538470803,-0.430017998309149,-0.913281292181182,0.92079543534538,0.179708837360892,0.176069346273306,-0.617739209011188,1.36603461062412,-0.529128429775457,2480330
0.943323786782771,0.08871281768469,-0.13420540489877,1.3439616229692,-0.594987275839058,-0.57772452065473,0.161549962239728,0.522360496876507,-0.322624658456971,-0.254566038874963,2076301
0.41155331853335,-0.473411529153073,-0.335479885298869,1.50717290213907,-0.807405957811069,-0.783094312944583,0.153277350513557,0.719165767831697,-0.203091414795857,-0.406696135601774,2205389
0.356815544847211,0.554735504731738,0.161212966248975,-1.549033654602,-0.691204730201818,-1.15437491627291,0.860140264716857,-0.91966163893658,-0.274353236512128,0.0782325651404338,1975401
0.106858353496964,-0.177078577914875,-0.0123046952986273,0.118606801495482,-0.658270802231096,-0.64267730323991,-0.214584519506608,0.741790473524164,-0.380593864693007,-0.170069325379567,2250648
1.39620280243187,0.317696592212042,-0.0389187957665062,0.178086787380768,0.575858071556658,-0.272976073555262,-0.880487718305938,0.591439556310172,1.02401283365601,-0.0764250705319577,2185290
-0.924916505051524,0.227173794061861,1.20227371144786,0.0283423090676627,-0.0543721381101986,0.624827841558066,0.651954226108318,0.669126777674428,-0.0588192169510594,-0.243726047616994,2091555
0.0637789562715618,-1.3037457436145,8.73896162486524,1.64718071557069,-1.38524704790371,0.834287855615528,-1.67656406107422,-0.282224139582565,-0.41947315315904,0.349436999019481,1232870
-1.12451998266193,-0.0679135597621039,-0.316095848971144,0.566647283030444,-0.0478936296752768,-0.918451906057123,-0.419357475823221,-0.367766184253377,-0.0539375171323367,-0.351562086691633,2139733
0.00062815455920938,0.611672881994396,-0.458212048229549,-1.37237140558759,0.465828809361317,1.66877407334017,-0.00236919489466904,-1.54068136491727,1.33676039845268,-0.528840549427362,2559453
-0.365900728929661,0.376208860783546,-0.483343952382159,-0.124214002847802,0.933455525103465,1.72081466434741,2.28358438703048,0.387289304765226,2.05137743161157,0.0242651082931411,1938156
0.312056297478434,-1.344531866775,0.529379246638211,0.816902324787825,-1.01907576469069,-0.657475570610817,-1.07804956175081,0.604108826786546,0.00213759338837325,0.0673072520949096,2158101
-1.20987438187,-0.453274008486926,-0.369931068502061,0.176563500432407,-1.25551035398143,1.73865473876251,0.175687337753097,-0.564701373783558,0.0930123408848714,-0.0346516987150285,2199403
-1.08476607749886,0.0296010056785065,-0.0772247063482451,-0.653745219548799,0.613075546054307,-1.25755676379532,-0.368005008598569,-1.29671904649869,-0.129210435552432,-0.30828550318674,2430773
1.13105140770582,0.18602733818127,-0.25640113095773,-0.339508216337015,0.167127106925684,-0.0408374574061588,-0.97099546245036,0.478958892618267,-0.274455537730976,-0.570199272784919,1738800
0.102584334082809,0.481349343236551,-0.417688617569091,-0.19604681353644,0.241009175874757,-1.13208803848131,-0.0132809153592304,-1.54909841091951,-1.17929862124035,-0.602133160068444,1565177
-0.233183914374182,-0.616688006652904,-0.0353018236787055,-0.93653525721939,-0.0527093236390363,-0.372980655225606,-1.16043069310232,1.69964427700248,-0.0652459895725472,-0.174455288599896,1978972
-0.0384028106449863,0.507502443916183,-0.419866165333306,0.256527187118645,0.428641452032021,0.740437509506345,-0.411412217296476,-0.526748173592483,0.150856176914293,-0.626249596135258,2487135
0.227075679172601,-0.608158186389212,-0.322656354452595,0.888638698103622,-0.737533034774187,1.06145087486002,0.903293761046152,1.22719011140028,-0.621881942189864,-0.577702267787241,1612262
0.722965600706151,-0.899229188690503,-0.182546514223887,0.243975090004338,-0.9492540548167,-0.5680905083611,-0.687046584133423,0.673504256923819,-0.401010398522129,-0.354305776653978,2051378
0.25612905997972,0.250943009927349,-0.314951410299223,-1.23806281579131,0.279477861801379,-0.664548847047278,-0.617305360057717,0.154341467656078,-0.341616873754199,-0.18211133756828,1497807
0.947772908354535,2.44610424870969,-0.162735550687162,1.39289420066626,2.6308680140234,0.924211352866218,-1.78772478638788,-1.42796317042564,0.334275788940608,-0.156996926418968,2026671
-0.3645933760553,-0.567439940389768,-0.453270337082822,0.632825712277374,0.710259250195123,0.597022114428544,0.714390650241029,0.742915103033433,-0.762780032835758,-0.443875015061716,2340322
-0.995955054793581,-0.115495106272166,-0.502034497913528,0.707114181007225,-0.581988409109771,0.596581294788585,-0.905261948839304,0.692154999563538,-0.153218670959754,-0.688051305610222,2293123
1.16469406074888,0.177049791921825,-0.449835430823083,0.0585876578348588,0.828860937426559,1.73489973405018,0.22182041364204,0.380856225749015,0.26360063365734,-0.648658723257403,2395415
0.208298403929399,-0.274603654967555,0.0238685682186716,0.721322729206346,-0.507801273341979,-1.21121394565005,-0.223963084098353,-0.133148616342557,-0.0561700495237964,-0.0645857000628613,1966316
0.115555796394022,0.41001288886291,0.766094782657918,0.329474847602244,0.282996066776216,-1.18940740523195,2.3301624739698,-2.54247201271696,-0.972292753738985,0.804992286681741,1973544
-0.667238226009969,2.25133258555349,-0.230037020451329,-0.461264871919957,1.40645010477265,0.0564464174396952,0.0772346880490103,-1.34626665565826,0.0467418034421771,-0.508599592794975,2010259
-0.849929903010942,-0.469642190975364,-0.159710432727456,-0.307613895120338,-0.670768997847383,-0.390539173396704,-0.679661666592221,-0.117075861167996,-0.489381479330939,-0.423584640099186,2145694
-0.786089999259794,0.441671765909324,-0.400465992842479,-0.253724774108561,-0.73181674002249,-0.0915048599521897,-0.00990600720926916,-1.54992745320205,-0.213904347001417,-0.475405589645931,965005
0.221836402799392,-0.349599256826866,-0.371090169069391,0.510788926266814,0.619529876432876,1.88460931026533,0.201231011763418,0.173646284412918,-1.33067220492829,0.028315172586965,2096627
1.81606551940819,-1.77123753814294,0.40611055719193,-0.310998088677075,-0.920631457276928,-0.0701927270681535,-0.583123489578076,0.985040486642654,2.22182144557615,0.426066872077885,2047354
-1.21982328972274,-0.822335010364482,0.632746289226242,-3.13698162450599,-4.46107576856898,-0.251579828699927,-2.22586474401193,-0.805613651436589,-1.40640565373176,0.722417096098036,1364384
-0.689561759345157,0.140908742503904,-0.359848785342185,-2.25570208030231,0.507041570307204,-1.35643479917916,-0.326462107462914,0.0932636348962452,-0.744431030045839,-0.540805887672161,2244172
0.430349035595103,-0.0859967828227592,-0.444606625173436,0.794171064527224,-0.0359417029505724,-0.996837321521095,0.231387543556831,0.920817271257569,-0.640529537543452,-0.587815306219461,2132982
0.0170856893729849,-0.993239781695485,0.107411818504865,0.360045331891662,-0.947135054405486,0.183981721868461,0.0791924497766034,0.0478759665804292,-0.20463953800235,-0.604441733367916,2134220
0.149809960979286,-0.905608802427236,-0.441060650335222,0.323869514160973,-0.937312258722411,0.432220044185355,0.0773038250194443,0.688516606185214,0.775761952060889,-0.273578697269718,1889409
0.316273595345334,0.356312706570944,-0.0969611336502247,3.22109752162014,-0.559224467418018,0.346458237084274,-1.1153469316976,-0.00207652717737897,-1.21398871200088,-0.240844847918537,1938561
-0.0138484202885136,-1.09404369954308,-0.215633335355632,0.349129649043151,-0.525900632257248,-0.705208195470808,-1.85999853457101,-0.278403175374328,-0.0913157457357258,0.860955861985159,2055667
0.167568001451825,0.122382674860815,0.976870618926701,1.02231588374935,0.661866693278149,-0.456295583949003,-0.131413071904732,-0.428367457505519,-0.108741203750644,1.19272476463696,2176784
-0.338722282992712,0.38938445111258,-0.407503781775721,0.678985030580753,0.286996860588835,0.860262327422889,0.64707035800882,0.790529905014773,-0.0348834192352479,-0.581743334435647,923666
-0.144872789600937,0.742168689095231,-0.311169610178361,0.851226773021335,1.96848543613915,-0.119156701525222,0.255887394668023,-0.257903002873985,0.872831054586983,-0.429444500267082,2086044
1.35772589692238,0.0636645904511769,-0.494333292843485,0.169007857369885,-0.880355328595332,0.630119927969941,0.84799946210852,-0.359199746868973,-0.2580281732343,0.0402083725556018,2078198
-0.279562392966169,-0.396081967867615,-0.378749098983622,-0.32693291323941,-0.166123059599705,1.18706671207182,1.78377391138323,0.803381714334479,1.42043594172211,-0.567740240046435,1501387
-0.185636882527466,-0.778914116345685,1.46136156177211,-0.614334677303768,-1.21802198664655,-0.820152940574236,0.474978083368822,1.91258651346561,-0.939630263867857,0.249584313250128,1518948
-0.342560029586958,-0.237435062084502,-0.464166121277085,0.0358826986759416,0.190430323042984,0.0669213430519033,0.679241332677189,0.753094887456707,-0.526277485633591,0.219621422228509,1606693
0.741639570655748,0.409212709086788,-0.392228516677702,-0.710262969811061,1.01643237160319,0.0326119642798619,-0.0335952629399507,-0.333910012759828,0.666886281115764,-0.582541697471612,2305115
0.228034181436011,-0.482365705676066,-0.359188725050788,0.722916107998327,-0.645568013066241,-0.261424314612194,2.43829417324666,1.18216501177482,-0.578960080722943,-0.555217671923179,2237571
0.195164933320124,0.0494862095003144,-0.402552109692626,-0.92046741661239,-0.197814651989987,-0.308497379798617,0.206684234505194,0.0522453898920482,0.669366224325044,1.73226326534493,2285214
-0.0915343561027716,0.0746296040238616,-0.424154340649489,0.571735657655513,-0.386256695384866,1.57591639529008,0.0977167269321843,0.492226889502163,-0.403057091742449,-0.679512101895216,2426863
-0.614237954391081,-0.342037611359049,-0.0978768864741367,0.335086267616034,-0.0239347301175825,0.510560617545172,-0.407135325935018,0.114210658390781,-1.10063584511627,-0.129544477148805,1979422
0.646684181481353,0.0826952536282742,0.0976791108306737,-0.327338951305831,0.160198575501318,-0.583293065806748,-1.6157074266342,0.287280075318426,-0.701659896782462,1.27456855094374,2480056
-0.722019263579096,-0.127481825645204,-0.325460876526094,-0.0929622519025531,-1.36079386144346,-0.708968696595786,-0.0905124903951555,0.936748973405861,-0.760280083764303,-0.428385411279251,1668599
-0.505049351462432,0.134551687716848,-0.500996928504211,0.208065230317082,0.0373663686873244,0.553417992853195,0.17152608772239,-0.48005947210658,-0.555798513641708,-0.172217537341539,2339674
0.330101135915805,0.495787528886086,-0.373206333978089,-0.47909062129625,0.383673454197479,0.752836709937054,1.00698897488399,-0.758736463163371,-0.273875423564934,-0.474945180744675,2133204
0.0168872402643476,0.198125936590572,-0.452403806431352,-0.311748321678932,-0.0142341317352615,2.61352063384078,1.91182628118349,-0.431632697755393,1.61115729773183,-0.676407263102224,2294852
0.269345445260219,0.280256519300758,-0.431022869141486,-0.298381171786828,-0.100692122905868,1.08560287702451,0.693599105114094,0.516859728433661,1.00200798539151,-0.602381524822352,2445526
-2.0946127103979,0.981369292698084,-0.151484475625206,-1.28966806523683,-0.126064130942526,-1.67416974819645,-1.0788691333161,0.746726580489461,-0.552315113128678,-0.279742933293665,2200416
0.960140928863779,-0.495335852175015,2.67953687122897,-0.395171565833207,-0.47930978102262,-1.77469492757309,-1.80266974817053,0.730304912554699,-0.554417205248091,0.610077190444504,2168082
0.565070945262794,0.0423144857005353,-0.319297181762382,-0.316311681294489,0.323815985450817,-0.00140378750085774,-1.093785620769,-0.108435027674162,-0.387429559233192,-0.518199788462007,2075846
0.147650914921187,0.354413615016164,-0.30319033677396,-0.739013924337882,-0.917882496274218,-0.226475565710392,-0.179147759883343,-0.468205625430297,-0.199577154216073,-0.465302260332468,215131
0.759370301865131,0.507563052612272,-0.394820353187746,-0.584096348087359,0.393838115573511,1.77412949065968,0.857497972677093,0.425614547916297,-0.0404693895123881,0.13171146483793,2274521
2.61004406349629,3.82445916452132,0.896133089013052,0.662399464782544,3.33799292127853,-0.456126216432897,-1.12436788110914,-1.46942007785896,0.0656102577819209,1.14860267004371,277752
-0.737406544824399,-0.904712282104923,-0.462601262271975,1.27561966154357,1.63662863036292,-0.344498384756238,0.0635643782770828,2.92044908212142,0.0325686795458183,-0.641396585734905,2078899
-0.458938180948396,0.388197535583512,0.0234906089201796,-1.13423471490442,-0.62966312366659,0.911361809421625,2.35200825852981,0.390913656033927,0.330430907514334,-0.120793969248477,2172217
0.756583441350814,-0.335112710130876,1.43879907140473,-0.725160292919703,0.268506024039846,0.357614245306751,-0.107196467526169,1.05740646854802,-0.333493407427833,-0.36756672448454,1614566
-1.19987279293206,0.11157196831939,0.191474838402428,0.682942757719293,3.3870411109983,-0.740656137399732,-1.08162707123887,1.40052907691636,-0.104259129343171,0.119801861821292,2100050
-0.612087302034306,-0.0850112595745682,-0.376021300973754,-0.898980956691388,-0.612537736495774,0.511869770687836,0.414069228074177,-0.480512439559434,0.27147234165437,-0.432843980371538,2183291
-0.346667266529983,0.5371644389841,-0.0357835875423245,0.814256279942982,-0.262414783602527,-1.03820066914242,0.732908717796588,0.292757626183498,-0.871322147975666,0.309663518978186,2336735
-1.08043292969786,-0.222860244555399,-0.313424828881102,-1.06099438061869,-0.133618709146635,0.404828749024248,0.411967429926756,-0.320077529154344,0.503647617587456,-0.501553529656333,2352038
0.258878571815503,-0.669501054671811,1.73447518775817,0.510641841502218,-0.791130707920318,0.623631765857214,-0.554655663434322,0.470244424451693,-1.30458809181879,-0.444181296599177,2305114
0.168433821959579,0.0998481823281092,-0.326518281277107,0.028914683831219,0.433571982781131,-0.419982600209408,-0.257037063689603,-1.20988989920445,-0.0140095420811698,-0.272456774060996,2448298
-1.00254485212489,-0.832004739601636,-0.290763695607873,-1.07156902288687,-0.653032336945141,-0.282051650236584,0.011391204892721,0.542334653931985,0.282476592453083,-0.404467086473473,1329352
-0.460845108394831,-1.25160433228256,1.59663227657714,2.49217901549927,-2.1997189407396,0.0767993053588272,-2.00075024645484,2.08353414336624,0.69759093366773,0.998532716842954,1183075
-1.07528619121998,0.590235984904171,-0.301747097870901,-0.983781632191275,0.319947067730525,1.28989586818946,0.116020135207387,0.3862637494037,0.598482242272108,-0.44820744666616,2110540
0.493710594916369,-0.0690798717684224,-0.274749047364639,0.11689946607205,0.320950823487698,-0.0884277092492488,-0.381044602655557,0.766360862164474,-0.318996664418133,-0.405663537105919,2070958
