"letd_prc_original_shape_Flatness_248","letd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_245","letd_prc_wavelet.HHH_firstorder_Median_245","letd_prc_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_243","letd_prc_wavelet.HLH_firstorder_Median_241","letd_prc_log.sigma.2.0.mm.3D_glcm_Correlation_231","letd_prc_original_firstorder_Skewness_229","letd_prc_lbp.3D.m2_gldm_LargeDependenceEmphasis_228","sub"
-0.764038664575856,-0.0479888975469917,-0.161179526193045,-0.2840731083636,-1.7468411600561,-0.768386924367491,0.1449773117231,-0.0394935199797989,2217034
0.879282309086527,-0.116051731913532,-0.509353725960457,-0.0398408485258176,-1.47114234959848,-0.1438709505456,0.838713666657485,-0.22883735158779,2218615
0.5297142883594,-0.66386202538648,0.228873699152725,-0.3817430853257,0.226622967786857,0.58248499522943,0.590167967522013,0.0761779601554658,92173
0.0984586031659391,-0.581721846450424,0.814862152524639,-0.44633695200076,-0.289567074321784,0.0290825430862663,0.387640095816936,-0.497548846164077,2414406
1.0794280520492,0.0578857957856901,0.184001668502931,-0.272098879416925,0.570408266525323,-0.499987717635433,0.709895121549693,0.735640912600521,2381907
1.30172700639824,0.235202854705328,4.71105927217712,0.919924985676325,1.19297677226098,1.72153918306803,-0.704084010279221,-0.303990056401048,2002465
-0.40289155900929,-0.295821937716177,0.305124074624826,-0.155712580689479,0.159202566753494,1.15670989986624,1.17895425698282,-0.454501252166316,2474709
1.79405618275126,0.0901864773330088,-0.895991726637109,0.0243695565620515,0.602263298990443,1.30879389076384,-0.169592985599889,1.18017965626245,2176530
0.346969164738447,-0.545613684945099,0.142297772867946,-0.4298708942121,-0.373944029595672,-3.15123905918601,1.11276437571374,4.23040988072599,1279943
0.565693398757764,1.20456295613474,0.260119418335999,-0.164487433944669,-0.94652724715387,1.0862572471091,-0.0266987651560505,-0.539266540588596,1976407
0.632541455499567,-0.325850005177032,0.321506832197877,-0.402205591746458,-0.646917951140113,-1.27539482190173,0.0491772682298584,-0.227013343170858,2250836
0.297421044879166,0.568048807037164,-0.62086828972279,0.136497950031761,0.625657566189321,-1.35108085844665,0.952907012916467,-0.455361223668316,1915938
1.79236881225997,-0.430854110645912,-0.134223989842322,0.0527476882804225,-0.315977349272185,0.766841688625149,-0.433640638062156,-0.863153605606806,2133380
-1.43147605550052,-0.436387819111352,0.485510873285267,-0.292391991789726,0.36714542980278,-0.315189960734241,0.469685987756267,-0.700999611496376,2271329
0.679445102532215,-0.642690323229344,-0.122301499089856,-0.390395119803408,-0.807437365865693,1.23084653163995,0.744392502000397,0.306268983598263,2286108
0.121252847771729,2.34429511999786,-0.456927909705229,0.072879188964012,0.235323301139775,-0.8313064531445,-1.46598596702047,-1.15213478710514,2040495
0.20065718124509,-0.678956700521034,-0.218798546205339,-0.456347824713708,-1.67216380228897,-2.0333225649619,-1.06532474874775,0.571650223000348,1125173
0.469418766134224,-0.0724913327808837,-0.393382715614049,-0.101428389562923,0.472400868968096,0.613147550665865,0.644093368414618,-1.1547094045787,1767700
-0.782319612248391,-0.450092673852503,-0.262517456826575,-0.395016764010151,0.98464690094013,0.333884258003603,-1.02020586384861,-0.784991903623786,2138678
-0.615771065996555,-0.563924123809591,-0.0855905810332157,0.973861402501494,-1.24101351506399,0.476714428936003,0.00842166419785375,0.156509430610737,2443354
-1.11122542950875,4.0108082620882,-0.953627563320981,-0.255106603235165,-2.54635342248742,1.13448679812213,-0.798912856949474,0.428929958311792,2234422
0.372958446275001,0.0145774999093933,-0.414968663929499,-0.381529539138502,-0.66071246431622,-0.346816051059684,-1.1141784548732,0.544376441611545,2151024
-0.743236532798085,-0.0800473989088297,0.266810126188917,-0.29369505945584,-0.540435453031492,-0.111393091865874,-1.16928138325788,-0.934694346235993,2057358
0.586154892745681,-0.56724583444426,0.174464679368826,0.438316217858028,-0.388515876570978,1.99369995135158,-0.811957026067444,-0.264153030691258,2425694
-1.26583911190917,-0.609719083521772,-0.604854106278928,-0.436704009131726,0.503390527065598,0.476538715653449,0.6566315699872,0.0993176916882623,2500377
-1.38791894389442,8.41394683557553,-0.55121096522124,-0.383782529726181,-0.485195497959365,-0.325435111422106,-0.716537355975517,0.0467144164779802,2183356
-1.3410443251859,-0.412039930351394,-0.262403412512688,-0.360897346219248,1.72731946156042,0.194273947315878,-0.042027646794418,-0.488926352021566,2131601
0.853699751947714,0.747566334395625,-0.332385185265537,0.466057661229358,-0.218489442900748,-0.268118289657524,-1.70364065491887,-0.670858879375631,2152442
-1.07461996658521,-0.367225724494669,0.0250791142936978,-0.311824691276127,1.06680638900585,-0.530318092016749,-1.0745391028976,3.4401164016403,2306893
-1.20400541363421,-0.307528481009208,0.0757008536654934,0.295511031871219,-0.297623089920167,1.74915169829887,-0.56544776431095,0.110170380563695,2009915
-1.97342474542942,-0.644306754493393,-0.811825038945859,-0.477000212220767,0.454398786698927,0.0790802611412039,1.41494133855849,-0.0853562806449077,58325
0.116242911226126,-0.582779773528754,0.361259345300438,-0.349736828607951,-0.0229307704956734,-1.10088923072745,0.0823760554404916,0.153377354191395,2395943
0.301562944710741,-0.529128429775457,1.12059538470803,-0.430017998309149,-0.913281292181182,0.796523367075264,-0.132593682715853,-0.171689266522642,2480330
0.943323786782771,-0.254566038874963,0.08871281768469,-0.13420540489877,1.3439616229692,-1.01944079619446,-0.550369399960358,-0.759820849979362,2076301
0.41155331853335,-0.406696135601774,-0.473411529153073,-0.335479885298869,1.50717290213907,0.709177756577389,-0.160787346650905,-0.425490773695826,2205389
0.356815544847211,0.0782325651404338,0.554735504731738,0.161212966248975,-1.549033654602,-0.0543125313551661,-0.841021806136032,0.0891576441787771,1975401
0.106858353496964,-0.170069325379567,-0.177078577914875,-0.0123046952986273,0.118606801495482,-0.563920465177122,0.25485684916653,-0.389099471652359,2250648
1.39620280243187,-0.0764250705319577,0.317696592212042,-0.0389187957665062,0.178086787380768,1.052027991963,-0.0815919137398256,-0.434747096611564,2185290
-0.924916505051524,-0.243726047616994,0.227173794061861,1.20227371144786,0.0283423090676627,0.72889552323058,-0.0948944882828064,-0.382324162511416,2091555
0.0637789562715618,0.349436999019481,-1.3037457436145,8.73896162486524,1.64718071557069,2.06824528374981,-0.854226763904221,-0.814944311756753,1232870
-1.12451998266193,-0.351562086691633,-0.0679135597621039,-0.316095848971144,0.566647283030444,0.805366136699992,1.99851980633018,0.285868076384094,2139733
0.00062815455920938,-0.528840549427362,0.611672881994396,-0.458212048229549,-1.37237140558759,0.902399638879674,-0.934268926721285,-0.123380857785962,2559453
-0.365900728929661,0.0242651082931411,0.376208860783546,-0.483343952382159,-0.124214002847802,0.0193809105162326,-0.320010563674526,0.500566270671304,1938156
0.312056297478434,0.0673072520949096,-1.344531866775,0.529379246638211,0.816902324787825,1.73816664524259,0.0868679616523434,-0.258696134276622,2158101
-1.20987438187,-0.0346516987150285,-0.453274008486926,-0.369931068502061,0.176563500432407,0.14759173688445,1.81577338735582,0.121811014360736,2199403
-1.08476607749886,-0.30828550318674,0.0296010056785065,-0.0772247063482451,-0.653745219548799,-0.503931715723024,-0.0971076308711761,-0.774452898899642,2430773
1.13105140770582,-0.570199272784919,0.18602733818127,-0.25640113095773,-0.339508216337015,0.0606948904041794,-0.493581779763496,1.40567991978293,1738800
0.102584334082809,-0.602133160068444,0.481349343236551,-0.417688617569091,-0.19604681353644,-0.299403340063442,2.63176078960238,0.907239055417614,1565177
-0.233183914374182,-0.174455288599896,-0.616688006652904,-0.0353018236787055,-0.93653525721939,0.868943897515229,-0.343224403605188,-0.0314787943614981,1978972
-0.0384028106449863,-0.626249596135258,0.507502443916183,-0.419866165333306,0.256527187118645,0.516532422230377,0.64980749223774,1.03435272949813,2487135
0.227075679172601,-0.577702267787241,-0.608158186389212,-0.322656354452595,0.888638698103622,-2.25077016931055,0.436600190906353,1.50660437165993,1612262
0.722965600706151,-0.354305776653978,-0.899229188690503,-0.182546514223887,0.243975090004338,-0.586241146151943,-0.503825419441654,-0.346932895125655,2051378
0.25612905997972,-0.18211133756828,0.250943009927349,-0.314951410299223,-1.23806281579131,0.174450737532517,-1.62594901032838,-0.526617168473911,1497807
0.947772908354535,-0.156996926418968,2.44610424870969,-0.162735550687162,1.39289420066626,-0.285731698237747,0.211846943530962,-1.2538814420377,2026671
-0.3645933760553,-0.443875015061716,-0.567439940389768,-0.453270337082822,0.632825712277374,0.26634509562184,1.34272862017255,0.0685062455875625,2340322
-0.995955054793581,-0.688051305610222,-0.115495106272166,-0.502034497913528,0.707114181007225,0.0562010558259983,0.938690610342516,-0.85416991120195,2293123
1.16469406074888,-0.648658723257403,0.177049791921825,-0.449835430823083,0.0585876578348588,0.724032042488113,0.52560358950102,0.264176682495121,2395415
0.208298403929399,-0.0645857000628613,-0.274603654967555,0.0238685682186716,0.721322729206346,-0.885460701365162,-0.43663601318693,-1.29801358471068,1966316
0.115555796394022,0.804992286681741,0.41001288886291,0.766094782657918,0.329474847602244,-0.744104637786067,2.58278825826599,-0.929111734865978,1973544
-0.667238226009969,-0.508599592794975,2.25133258555349,-0.230037020451329,-0.461264871919957,0.683462544988471,-1.23102542926581,-0.126903221670288,2010259
-0.849929903010942,-0.423584640099186,-0.469642190975364,-0.159710432727456,-0.307613895120338,-0.230983907104929,-0.777351215299837,-0.92631591902117,2145694
-0.786089999259794,-0.475405589645931,0.441671765909324,-0.400465992842479,-0.253724774108561,-1.07718256976343,0.0306710965365117,0.159270659450627,965005
0.221836402799392,0.028315172586965,-0.349599256826866,-0.371090169069391,0.510788926266814,-0.884434847139085,-0.312597276941332,3.33370705765673,2096627
1.81606551940819,0.426066872077885,-1.77123753814294,0.40611055719193,-0.310998088677075,-0.272116784531038,0.106821309554846,-0.523462831242588,2047354
-1.21982328972274,0.722417096098036,-0.822335010364482,0.632746289226242,-3.13698162450599,-3.31676878449548,-0.264560735266548,-0.410309135050087,1364384
-0.689561759345157,-0.540805887672161,0.140908742503904,-0.359848785342185,-2.25570208030231,-0.935784504585012,-0.565134685577957,0.120104010375842,2244172
0.430349035595103,-0.587815306219461,-0.0859967828227592,-0.444606625173436,0.794171064527224,0.498175590430758,-0.531831823811758,2.44989400160074,2132982
0.0170856893729849,-0.604441733367916,-0.993239781695485,0.107411818504865,0.360045331891662,1.23759834218064,-0.219195457266196,0.270912300152635,2134220
0.149809960979286,-0.273578697269718,-0.905608802427236,-0.441060650335222,0.323869514160973,0.463755200064513,0.415056087696825,-0.568403451482231,1889409
0.316273595345334,-0.240844847918537,0.356312706570944,-0.0969611336502247,3.22109752162014,0.681433883367324,-0.030816780298646,-1.00512858047801,1938561
-0.0138484202885136,0.860955861985159,-1.09404369954308,-0.215633335355632,0.349129649043151,-0.786363011963804,-1.0514717169978,0.052824529611636,2055667
0.167568001451825,1.19272476463696,0.122382674860815,0.976870618926701,1.02231588374935,-0.319242562885148,1.39315414508352,-0.919107616904088,2176784
-0.338722282992712,-0.581743334435647,0.38938445111258,-0.407503781775721,0.678985030580753,0.251235066381512,1.22874189067908,-1.06645029045308,923666
-0.144872789600937,-0.429444500267082,0.742168689095231,-0.311169610178361,0.851226773021335,0.0770561476364236,0.014301645781001,-0.455924438521914,2086044
1.35772589692238,0.0402083725556018,0.0636645904511769,-0.494333292843485,0.169007857369885,0.46444702986987,0.805704252072253,0.28255443968794,2078198
-0.279562392966169,-0.567740240046435,-0.396081967867615,-0.378749098983622,-0.32693291323941,-0.606484441641313,-0.239296118492792,0.616649601582465,1501387
-0.185636882527466,0.249584313250128,-0.778914116345685,1.46136156177211,-0.614334677303768,-0.932273756072297,-0.638525551926927,-1.64423850832558,1518948
-0.342560029586958,0.219621422228509,-0.237435062084502,-0.464166121277085,0.0358826986759416,-0.0630789356122695,-1.68903477705832,-0.00388088516056313,1606693
0.741639570655748,-0.582541697471612,0.409212709086788,-0.392228516677702,-0.710262969811061,-0.179337467242262,0.0164594981675364,-0.487369048890636,2305115
0.228034181436011,-0.555217671923179,-0.482365705676066,-0.359188725050788,0.722916107998327,-3.06207662760397,2.0698523645694,0.12041492851866,2237571
0.195164933320124,1.73226326534493,0.0494862095003144,-0.402552109692626,-0.92046741661239,-0.595187003044926,-0.133432651983978,0.117491773588576,2285214
-0.0915343561027716,-0.679512101895216,0.0746296040238616,-0.424154340649489,0.571735657655513,0.190330777828106,-0.0966943266766959,0.669898794224734,2426863
-0.614237954391081,-0.129544477148805,-0.342037611359049,-0.0978768864741367,0.335086267616034,0.294298485038969,-0.212798512787958,0.579972331409314,1979422
0.646684181481353,1.27456855094374,0.0826952536282742,0.0976791108306737,-0.327338951305831,1.52082589262791,-0.108104562604109,0.965276249281079,2480056
-0.722019263579096,-0.428385411279251,-0.127481825645204,-0.325460876526094,-0.0929622519025531,0.133982692827379,-0.543694580958717,-0.0272681246952152,1668599
-0.505049351462432,-0.172217537341539,0.134551687716848,-0.500996928504211,0.208065230317082,0.365944166720688,-0.658913058497653,1.37660756326211,2339674
0.330101135915805,-0.474945180744675,0.495787528886086,-0.373206333978089,-0.47909062129625,0.196400256140647,-0.127237989241412,-0.166719693099998,2133204
0.0168872402643476,-0.676407263102224,0.198125936590572,-0.452403806431352,-0.311748321678932,-0.876012702116092,0.0287768287811537,1.2229787700451,2294852
0.269345445260219,-0.602381524822352,0.280256519300758,-0.431022869141486,-0.298381171786828,0.71132315488245,1.47918216969665,0.556144399214087,2445526
-2.0946127103979,-0.279742933293665,0.981369292698084,-0.151484475625206,-1.28966806523683,0.0217970378425346,-0.231676358526522,-0.677304332038566,2200416
0.960140928863779,0.610077190444504,-0.495335852175015,2.67953687122897,-0.395171565833207,0.126623735201098,-1.415067799236,-0.756535022317377,2168082
0.565070945262794,-0.518199788462007,0.0423144857005353,-0.319297181762382,-0.316311681294489,-0.206692383240673,-0.251213062637042,-0.104572233483412,2075846
0.147650914921187,-0.465302260332468,0.354413615016164,-0.30319033677396,-0.739013924337882,0.722289868742446,-0.935427983237867,0.67127620857852,215131
0.759370301865131,0.13171146483793,0.507563052612272,-0.394820353187746,-0.584096348087359,0.0664625917076631,1.22033702090641,0.443949157046852,2274521
2.61004406349629,1.14860267004371,3.82445916452132,0.896133089013052,0.662399464782544,-0.831896035962763,0.454618653177695,-0.908281732109613,277752
-0.737406544824399,-0.641396585734905,-0.904712282104923,-0.462601262271975,1.27561966154357,-2.23319097269073,-0.841117706185494,-0.707184564438691,2078899
-0.458938180948396,-0.120793969248477,0.388197535583512,0.0234906089201796,-1.13423471490442,0.310331528964038,-0.612045065114151,-1.0539027985099,2172217
0.756583441350814,-0.36756672448454,-0.335112710130876,1.43879907140473,-0.725160292919703,-0.581225901224292,1.71754304796821,-0.648082849898243,1614566
-1.19987279293206,0.119801861821292,0.11157196831939,0.191474838402428,0.682942757719293,0.58167803648261,-0.260475329381409,-1.45033759186911,2100050
-0.612087302034306,-0.432843980371538,-0.0850112595745682,-0.376021300973754,-0.898980956691388,0.14957268214471,0.340170350322611,3.02998375608624,2183291
-0.346667266529983,0.309663518978186,0.5371644389841,-0.0357835875423245,0.814256279942982,-0.80700572919068,1.1541660766623,-0.503592376845652,2336735
-1.08043292969786,-0.501553529656333,-0.222860244555399,-0.313424828881102,-1.06099438061869,-0.475143133180398,0.029576809963314,0.439803688996444,2352038
0.258878571815503,-0.444181296599177,-0.669501054671811,1.73447518775817,0.510641841502218,1.11394635395277,0.835203903924833,-0.262506205343097,2305114
0.168433821959579,-0.272456774060996,0.0998481823281092,-0.326518281277107,0.028914683831219,-0.434482467236199,-0.768432483936602,-0.00963268853460025,2448298
-1.00254485212489,-0.404467086473473,-0.832004739601636,-0.290763695607873,-1.07156902288687,0.743691468062963,0.518699693579392,0.389818648531991,1329352
-0.460845108394831,0.998532716842954,-1.25160433228256,1.59663227657714,2.49217901549927,1.96459726275311,-0.140850820379663,-1.36334219984975,1183075
-1.07528619121998,-0.44820744666616,0.590235984904171,-0.301747097870901,-0.983781632191275,-0.0857938866236419,-0.111523287531509,-0.930070538214948,2110540
0.493710594916369,-0.405663537105919,-0.0690798717684224,-0.274749047364639,0.11689946607205,0.570757631593592,1.21217846120416,-0.585450795605332,2070958
1.02319642633239,-0.389490167130052,-0.3544787624114,-0.358332180160117,-0.709248007927617,-0.741548676620777,-0.838754446560051,0.435438225648068,2340155
0.278090217400629,0.10705520124279,0.710181300324975,-0.213583421855771,-0.0832749460142666,-0.168430423578013,-1.93067981084976,-0.520578898606896,2075832
-1.02109027099092,-0.391407521270069,-3.2009535259397,-0.220791040659166,-1.08840741468914,0.338955044903437,0.391874519223528,-0.637527473486864,2498991
1.83865321881895,0.327620193021631,-0.407217809444431,0.510954195807459,-0.0567676709422281,0.485149045615661,-0.881953213521589,-0.0170421402477871,1919296
-0.470309264427157,-0.604721740187573,-0.0751881294796085,-0.357643584928258,0.722581894449454,-1.30347686659545,0.0614951706286986,1.48218642939635,2401405
-0.477547366892062,-0.154900092358222,0.553437635417195,-0.0656828229726748,0.593300546987842,-0.417568266774996,0.989000028096039,-1.24985831121018,1644034
-0.812431713274749,-0.425858224974543,0.334626621319463,-0.407098921554595,-0.145126458995572,1.41717329106946,-0.962988525552441,0.244361823065506,2405144
-0.059971683621481,-0.310517323914986,0.0253005163152453,-0.364010988653984,-0.256549950781088,0.28556780683669,-0.674129109919453,-0.193952884062707,2158329
-1.66010474764263,-0.646105589914037,0.091887744231071,-0.43310832162375,0.912868869404155,-0.307142305191162,-0.401533181457722,0.0163520776085996,2319068
0.480477523492098,2.78668639837731,-1.33371150710162,1.01925465170413,-0.0709247720539338,1.45142100906185,-1.87150131424533,0.354016434926059,2504802
8.44688672505643e-05,-0.636220483355931,-0.0516582316387262,-0.540359191973888,0.354384952732509,0.489534260218561,1.64587479547435,0.225656585790762,2331869
-0.0981346978106441,-0.537764057952817,-0.475236657876649,-0.495993403642264,0.465005609312801,-0.603920819239614,-0.283029223672528,1.47648730712924,2317120
1.11255257309039,-0.279545482818035,-0.326457151146403,-0.141605428703835,0.661461866049549,-0.0185838139950067,0.633873758085636,-1.1635362609746,2072215
1.77336145081946,-0.257971526951765,0.408875421788441,-0.303640554426278,-0.0541992261946949,-2.00961815810883,-1.57013490590826,-0.931917222065732,2228400
0.13038636353052,0.110489432562861,-0.387889549366284,0.169872690151575,-0.12915943927836,0.878070367312132,-0.830505525895665,-0.451427450176922,2145166
1.04076952396377,0.185549569743585,-1.38689148859883,0.259588822935593,0.53471484298734,0.418045993221809,0.204160464136101,-0.733811908509641,1692385
-0.696052214249306,0.138709084545051,0.776060530151648,-0.167222513030235,-1.01927342875886,1.49641776844513,-2.13770950547003,-0.368858589950968,2109902
-0.157946072366902,-0.453172091122193,-0.173608544059777,-0.0144669298914074,0.233657224088692,1.20185251781447,0.339826300113501,0.432568996986003,2219842
-0.112780137949159,-0.0361948680396428,0.19238280001078,-0.40979568450542,-0.0203508338253324,0.0277150668295519,0.0368796068505288,-0.434670056265805,2520618
-0.578097274454058,-0.438233424541437,0.558236882649686,0.188492443866782,-1.80074965147385,1.81054894104498,-1.03900367457029,1.51906364874221,2419459
1.50105841110865,-0.633058012914074,-0.143748545322769,-0.413380288269795,-0.208688994885849,-0.642906391964374,-0.482223707477751,-0.551719630569523,2276121
-0.550886157377849,-0.490235672044404,1.14123656611873,0.0909399545260601,1.40074019248983,1.04029707906291,-1.22391770106809,1.50913037327207,2350037
-2.67666129788795,-0.639080680294247,-0.641631241768406,-0.458981586223284,0.712260666850203,-0.130303636748903,0.432882498109098,1.41132601073372,2001182
-3.18602636861723,-0.203579391177163,0.795577713087007,-0.142491262395942,0.335278683277169,-0.0143797710178117,0.670605224607248,-0.332328195819573,2278618
-0.946400144110524,-0.520172305055647,0.0803822029622494,-0.354375773459928,0.691661750637596,1.35789617081001,-0.977481755987574,0.457062412828181,1740845
-0.62685660576105,-0.394079728857075,-1.14073631851051,8.46401120576257,-0.821461065894084,0.873393939181092,-1.47835719223236,2.58252208558306,2321962
-0.799571899052173,-0.496420662475509,-0.227382517486925,-0.330999074573571,-1.19008699990471,-1.5809784272536,-0.319516456558638,1.16228640749435,2212664
-1.56015718542993,0.223192980686297,-1.44574659597342,-0.294505869099696,1.46889804620368,-0.522008431808578,0.337792139686996,-0.151378699808544,2453577
0.530262313490756,-0.175667314924351,-0.146005689855999,-0.427278080443557,-0.487018685589144,0.614685226082815,1.2562348938169,0.377762593581942,2224150
-0.245631024372109,0.204374378703002,0.745352658298819,-0.119992071394846,-0.0176828121590372,-0.00734827566133548,-1.75849898668888,-0.831421322618628,1967281
-0.150524518732855,0.243601694083746,-2.06328041624327,0.174689052286444,-1.96487492354558,0.0725975510062424,-0.232001323079728,-0.453221264369481,1742294
1.64587358137594,-0.250396050272328,0.576187129525261,-0.279044955019949,-0.369743879901227,0.100157096586031,2.78070437145805,-0.888721326628689,2488660
-1.13701004048626,-0.467884444521714,-0.791497794174391,-0.302997278158851,-0.179111688177748,0.0361637197550356,1.54504170956824,-0.452639345612779,2085349
0.76576050027101,2.72233539056556,-0.895432913314532,-0.254243628463722,-2.75330423345299,-0.510532569512273,-1.25067565239278,1.75420128639538,2247869
1.43581915107832,1.73585842838771,2.14899839828567,0.267568800659464,-0.352824837310794,-1.54774285027417,-0.688308016935728,-0.751155053871397,2157529
-0.081785815791791,-0.595903897577662,-0.140355011584547,-0.419875476844785,0.200993610456944,-0.0534624052541048,0.516719154658318,-0.724639579171805,2119177
