"mkm7d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm7d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm7d_ptv4_wavelet.LLH_firstorder_Kurtosis_250","mkm7d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm7d_ptv4_log.sigma.4.0.mm.3D_gldm_LowGrayLevelEmphasis_250","mkm7d_ptv4_wavelet.HHH_glcm_Idn_249","mkm7d_ptv4_logarithm_firstorder_10Percentile_246","mkm7d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_245","mkm7d_ptv4_lbp.3D.m2_glcm_ClusterShade_245","mkm7d_ptv4_wavelet.HLL_glcm_MaximumProbability_245","mkm7d_ptv4_original_glrlm_LongRunLowGrayLevelEmphasis_244","mkm7d_ptv4_logarithm_glcm_Imc2_244","mkm7d_ptv4_logarithm_glrlm_LongRunLowGrayLevelEmphasis_243","mkm7d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm7d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_238","mkm7d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_237","mkm7d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_237","mkm7d_ptv4_original_shape_Sphericity_234","sub"
0.457100980918785,-0.419232077722906,-0.637294286744663,-0.0944717816058558,1.67551463467597,0.109009324282337,0.673919119303766,0.428757380579493,-0.611122656539946,1.85255598646916,-0.0131804971310871,-0.257867261310184,0.358349260853008,-0.263064664463439,-0.21914088347393,-1.15364789726666,-0.774399501500872,-0.807172583610819,0.933543685478386,1612262
-0.545218305295005,0.417666568294482,0.17236426743869,-0.453822422633155,-0.127000276420065,-0.444778651911277,1.21748714344694,-0.618695165175122,0.417934399771554,0.525155793325209,-0.547760484379962,-0.0190489342512854,0.130275821659041,-0.170821773191698,-0.230181064310022,-0.231256081357972,-0.0142685368263542,0.525548413224264,0.479661102930856,1614566
-0.545218305295005,-0.810148517527314,-0.0943750425091683,-0.105589572341422,-0.373742934458788,1.09563289857633,-0.152848817629461,-0.325300501545118,-0.341166759479447,0.194612967080087,-0.762560956697747,-0.24119663939772,-3.37968288040651,0.0308119042115549,-0.211032904013248,-0.00479628505386179,-0.943645597509913,-1.4263772179559,-0.3755555529807,1644034
-0.320233303886258,0.752267254472196,-0.842028571359336,-0.385753977893163,-0.0873793133311536,-0.521737136663838,0.424512879153652,-1.2242512264718,0.55087624552371,-1.75917992770296,0.18145276899021,0.121420620824856,0.369917326193147,-0.266935676052277,-0.180620816649801,-0.917510364063321,-0.833968025792205,-0.317452701913242,-0.0551464507956637,1668599
-0.451436459621896,1.00898695319224,-0.743374283351486,-0.513545245329528,1.44300520363962,-0.261926987471023,-0.981216068956182,0.363548586253891,-0.16838841638647,0.40164468270124,-1.01291338198277,-0.376470973677528,1.04305529618602,-0.194955037059929,-0.231234442369765,-0.281442013266001,-0.740290986267944,0.213957846840208,0.232723421413914,1671370
-0.545218305295005,0.705679198028833,-0.572911777454788,-0.510458582892138,2.70360732586493,0.17151076644254,-0.779828660583552,0.102328340271391,0.00366212500105084,0.500815171887815,-1.05859636403326,-0.280308605801123,0.901500698142744,-0.237335985192612,-0.236201735662762,-0.113267763217417,-0.289002159515052,-0.313148217302517,1.29706217942661,1684230
-0.545218305295005,-0.386973743684012,-0.00863459593887201,-0.494342037169826,0.829433714016215,1.19450770701763,-0.382688843193931,-0.324550302272512,0.0116363813476469,-0.45633461527852,0.191583600455197,0.58068744086397,-0.138423149016605,1.38147604907407,-0.118231483805898,1.61291603342949,-1.29867247154555,-1.52615315847095,0.931580405422701,1692385
4.41348445433221,-0.385457793655056,-0.696624463290678,0.0119725632529011,-0.876657832949971,-0.66197826869357,2.48813041151501,-0.0451626392664005,-0.667306329152178,-0.32741206904824,-0.0313730401303993,-0.412569800385267,0.314097697855705,-0.506282765891139,-0.180578080526784,-0.00867418331297817,0.797472888707148,0.48846986896003,0.56983968100226,1720713
-0.545218305295005,-0.289800116410002,1.78860899821148,0.38374983186872,0.336677743594042,-0.504484974125469,0.19548318706171,1.17161893741431,-0.0572982630322464,0.0532798723533935,-0.120244221132624,-0.300241868279991,-0.339737211045369,-0.410530796770634,-0.126469709809391,-0.453228475217676,0.0869720785132546,0.367174197755157,0.136481962841286,1738800
1.13788962608723,-0.747267271220396,-0.106585724091906,0.678088426249944,0.0834578283307579,-0.725109735296073,-0.000512540082929967,0.415100820896211,-0.695820158773241,-0.880367050448746,-0.844888644266977,-0.374598092969662,-0.783420438882447,-0.586498837005474,-0.234451141496159,-1.09626285953005,0.0913876216859555,1.47041739274735,-2.36708763435375,1740845
-0.545218305295005,0.129345314958354,-0.754426104968826,-0.509514235189774,-0.65833336809307,0.399133329816295,-1.73255835150919,-1.29427072238273,1.6421626832483,-1.33829104249215,-0.315971802260228,0.0647082348327784,0.998950230375526,2.24585433281989,-0.180790128974034,-0.253504826020268,-1.04362800121162,-1.12144865923856,-0.122908860988461,1742294
-0.320233303886258,2.75540346362344,-1.16623388410072,-0.501419283512162,-1.38483482835374,-0.0257267453848345,-0.53282720823326,-2.64187899698651,1.98910293106886,-3.16362099392336,2.27043905284732,8.16096957986947,1.36121770267876,2.89927573815291,-0.116684498937688,-0.758808352331153,-0.48588581476936,-0.230001133666385,0.945484431416611,1767700
3.03428025504297,0.394884540510366,2.24088585954585,0.7605926045218,-1.24334741105133,-0.207319321069449,0.872264536463122,-0.464132998075743,-0.555652133552034,0.650450813046786,1.21497174453785,-0.328386309612961,-1.22812777587345,-0.474124754814689,0.376856959107267,-0.478054498798004,0.0104042852465398,-0.652039688899289,0.464854750272979,1768972
2.30682149955092,-0.248790118440165,0.34752900973962,0.503417603059809,0.103277227442489,-0.822539756945974,0.584971106834073,0.6108764174608,-0.677191379373108,1.35952097771198,-0.221188518595815,-0.181296940719491,-0.564721235310328,-0.412684306941687,-0.206383603949616,-0.217225422200013,1.55389270128937,2.42082511468508,-0.0240661254013846,1889409
-0.545218305295005,-1.30668408290982,-0.368221078519278,-0.493853030620994,-0.205958953811912,1.07253233544862,-0.293073682957182,-1.34718840993292,0.504080427002407,0.312960556528397,-0.808776306370594,0.0398072595472933,0.168007721245953,0.721574989593657,-0.165365940401275,0.935887386673468,-1.49464823304124,-1.65686407551166,0.629936872784004,1915938
-0.377879183006713,-0.992934036307245,1.5905806837819,-0.014078369824993,0.600372024612259,-0.536075693995593,1.40575817537348,1.57203729271189,-1.21105949131462,-0.178137780966113,0.0502595472479931,-0.504176736179182,-0.834384122362082,-0.640175044432713,0.00915787382628304,-0.30944371154817,0.812407267150569,0.391861272322245,0.136017632341129,1916742
-0.545218305295005,-0.679864757873685,-0.10076297072517,-0.50221062266069,0.562236051844889,1.7872468019353,-1.55443931335929,-0.904383012513768,2.50421111495117,-0.128336037513281,1.4712164116649,3.47982325708276,1.29105759974494,6.64403739392303,-0.131062094458285,0.819903398990425,-0.761378012467721,-1.04211524097876,1.59273776360569,1919296
-0.545218305295005,-0.112846994680816,-0.379033588373161,-0.42049439140207,-0.00340115603938086,0.676809804431849,-0.15956336547487,-0.431480137845461,2.41336671288454,-1.12386219483327,3.72386899817087,1.36333233658073,1.30477163346698,1.57218820192813,-0.1000367338076,-0.0174748008609313,-0.758800788743236,-0.243880564809431,1.22027668986821,1926770
1.05867655262801,0.109338304422477,2.85904809070721,2.97209361112221,-0.472916928256401,-0.827799066983024,1.60221848869317,0.521513096291213,-0.792844964229988,1.11164320072049,0.329822453268197,-0.400903305255427,-0.131476034539827,-0.618129766111403,-0.0198291401349913,-0.511776569982069,2.24557362671972,1.67337952504309,-0.787213195011441,1938156
-0.545218305295005,-0.974343474927662,0.422575938119731,-0.303622209884581,-0.995452025582938,0.199297740860537,0.434368405549716,-0.959682137079943,0.202905291310024,-0.806154527786372,0.979371430815155,0.69520049884023,-0.158576615811189,0.948649958999088,0.416607821805551,-0.459496171969147,-1.11335771107557,-1.21429375508673,1.04535866452182,1938561
-0.545218305295005,-1.34301103012753,-0.103521722583841,-0.487448441152436,0.961287874545328,-0.00600573252367578,-0.684615931742697,-0.756781647243397,1.8324338391069,-0.90714913309547,-0.197735837222789,0.053288442035728,-0.0469259951832925,1.30435542401433,-0.12330857229948,-0.387920477893397,-1.35381150432596,-1.02954121992511,0.61507407740232,1966316
-0.545218305295005,0.266849246931779,-0.780852954513386,-0.391823278120196,0.578719551788508,0.166347605004286,-0.518510234242088,-0.570131297975665,-0.0609566702002393,-0.812022591042585,-0.244705528286776,-0.355478761639389,-0.361458127342565,-0.212932508000569,-0.103537370302186,2.14508785368143,-1.03940988067227,-1.21716499781442,0.779298657187616,1967281
-0.545218305295005,-0.253087624410203,1.39469407631611,-0.425768421774972,-0.0825566016973633,2.76894282676023,0.60683472991558,-1.9670010867862,2.30261841878176,0.240231488657655,1.13295570435437,-0.00926053745657076,1.17432902268162,0.678266572457271,0.541570310749084,-0.462882314854286,-0.760026454258614,-1.55186037855224,0.565347929425628,1973544
-0.451436459621896,0.85194337539469,-0.760517757598335,-0.485127111031723,0.461361963934668,1.27275981424146,0.458878667960375,-0.84485310788766,0.158709053947339,0.589288473782659,-0.128385151294204,-0.121582529291459,0.403612910185987,-0.0428263564563959,-0.199556284017323,-0.941578930748773,-1.79867211423011,-1.54697655348066,0.877175933554892,1975401
-0.451436459621896,-0.538827557345326,1.31957000164934,1.05159062210111,1.10819722676554,0.576355125158565,1.25785255808607,-0.0142611381389281,-0.768989842200359,-0.432766226958665,-0.137925160641516,-0.465902984220965,0.0946268652616592,-0.434212199707018,-0.0189268349050936,-1.35174600503409,-0.848555126378774,-1.09219971838009,0.837300055812995,1976407
-0.545218305295005,0.904085578455287,-0.158034167830731,-0.493979076114391,0.829519910960829,-0.244602199722579,-1.45776772294805,-0.0900360967891573,1.75414090855312,0.205598320323412,-0.0294137668295653,-0.0553043760276353,0.864673169825141,0.262645109871028,-0.0687157166867868,0.961009245582249,-0.424799246334455,0.00350280944621288,0.705785074875726,1978972
-0.545218305295005,-1.35297261274149,-0.869131186488225,-0.51603408684684,1.32756847232902,0.102701366320794,-1.63044823605409,0.247359202061308,0.859718102452201,-1.58625499070457,0.0862135269007705,-0.132127342588906,1.33641754231309,-0.0904792401527653,-0.205102044018431,0.996727499845472,-0.170449868188775,0.726448399346588,0.200439006545892,1979045
-0.451436459621896,-1.71905842839203,-1.15634711192653,-0.450886232982729,-0.214974487290001,0.660687034013333,-1.0750513311407,-1.70039398295935,0.372196001355275,-1.28384060943715,0.922968132924915,0.586609718963167,-0.970740942218517,0.325372831324412,0.56955111815216,1.03855567905857,-1.25816989501005,-1.54368081621653,0.045877208550867,1979422
-0.0397457360675046,0.501119345035093,-0.72919643639479,-0.517447853557293,3.42394144775512,1.61662682870989,-1.34510137131801,-1.02131819812705,4.69933321885972,-0.786815845870005,-0.302781957441309,-0.0361356840905527,1.38757336184324,1.59346263972465,-0.156555471806399,7.18235118257736,-0.75822139623232,-1.24222111061262,0.979644842091914,1980052
-0.451436459621896,0.515356702973219,2.29414206542547,1.9471845220139,-0.482890810213452,-0.69633346555871,0.705497423320589,-0.917049259388302,-1.19793827914141,-0.211219671736858,1.09979440058232,-0.474838233837791,0.644844508735767,-0.622437987081407,-0.181646552270505,-1.11109111125633,0.794086303715871,1.32259527449771,-3.21022131339559,2001182
-0.451436459621896,3.66830740698007,-1.05104964507778,-0.515514554335938,-0.122095999025316,0.419817499590527,-0.795011247959447,0.150930758897594,1.94794407745222,-0.0273019250287886,-0.539121887961286,0.0942301812753277,1.57408488110247,0.324376002154419,-0.229981032547169,1.369093522174,-1.0340115161292,0.128943157729656,0.952494097824872,2002465
0.722350570637441,-1.71736200190027,2.5070127892468,-0.293410802846543,-0.535343894886001,2.50758029490969,0.386938032253414,-0.665484437800903,0.420173220212737,0.643676816289057,0.879642804795189,-0.055085073960376,-0.903714404621933,0.0795734085142274,0.768123051997718,0.669727549305459,-0.634876241301849,-1.6016142569903,0.993093695668507,2004451
-0.545218305295005,0.0274876587543341,-0.392613233861021,-0.488586277996724,1.9877193194941,0.340037939699523,-0.161076243301036,0.542454384427349,0.71267380048588,-0.265530515405114,-0.565404574648459,-0.336182154442648,0.773943373937804,-0.136418489690338,-0.155321847690317,1.82200415186734,-0.282152631321955,-0.732531209420041,0.399527005144816,2006164
-0.451436459621896,-0.454192135828559,0.419809583578892,0.0287002320678784,-0.679476328384402,-0.186210774357353,0.129295258107909,0.420925054683507,-0.774267605948628,0.122564765191905,-0.872755269193808,-0.431705028068522,-1.87541024377084,-0.452032161024415,-0.233559487697543,-0.089916236422749,-0.724907042154015,-0.809752147353781,0.430779828929448,2007309
-0.545218305295005,-1.04185903048217,-1.0571600190237,-0.44243843671841,-0.320474976718219,0.0551974722568791,-0.861009851355533,-1.09983737521688,0.869793929049568,-0.216210932086786,1.13543781669564,-0.106260884707183,0.68891361842438,-0.129132038524584,-0.18534467823076,0.267233385512302,-0.885280206802977,-0.744029130506144,-2.17188208175987,2009915
-0.369673688566919,-0.351708207490535,-0.779229973827749,-0.257757688333461,-0.537542828319993,-0.372494886068141,-0.327878670931181,-0.679769001614661,-0.676206340517167,-0.0112991101571983,-0.544836273564305,-0.262988596144727,-2.5672392890985,-0.299461576855341,-0.225574353139107,-0.206143383393922,-1.12036174393825,-0.808395826939678,-0.835462216174832,2010259
1.083989124513,0.259544743443548,0.982790451089783,-0.436028851006664,-1.28705544921573,-0.214715228564913,0.81920246831567,-1.50650615793453,0.420622229976769,-0.593083692532874,1.90605615132074,0.0741046228429812,-0.893008428153176,-0.249072429019289,-0.050108457519035,1.43392478843802,0.554158076696843,-0.960482335264594,-0.765217115472583,2010554
-0.545218305295005,-0.0969622809754265,-0.778934129413774,-0.506471418618221,-0.749605521542331,-0.196633765082129,-0.621702899676224,-1.68775616776078,1.2530777009703,-0.248984303401465,0.0772291352755289,1.84510174113699,0.560050823890253,0.395538833709442,-0.13870419716752,1.18490044751214,-0.367040965990039,-0.865251770110649,0.682815693001483,2026671
-0.0143724053530323,1.10951143372082,-0.895688616562562,-0.388274666611478,0.98113691800803,0.0882174550641984,0.75078836922156,-1.64958929068419,-0.0655508751657404,-1.66818938947243,0.951122149195871,1.85225712273889,0.595547455815161,2.95079667280767,-0.213775526549594,0.231988545107957,-1.01465408386941,-1.2135400136185,0.555529492240018,2033049
-0.545218305295005,-1.40386718161749,0.594114475842099,0.383438060065107,0.0731032837686079,-0.527565043003043,-0.585487257197447,1.35416903705043,-1.04042933923308,0.444894187905607,0.373089402434672,-0.444754351282476,-2.2346245425555,-0.562440057413592,0.233308594972882,-0.397120126570526,0.865718888798551,0.329486988391289,-1.56804969886733,2034136
-0.545218305295005,-0.443126212172016,-1.10301060094598,-0.518664486799247,-0.549828340592488,0.318389415596104,-0.704664590370845,-2.17414226648629,0.337313999774094,0.512517614385926,-0.427550628724502,0.33089893129056,0.345726532503642,2.76805213694872,-0.206778199777778,1.49363717040652,-1.61663852150289,-1.50249171307891,0.641393643576745,2040495
-2.24894202685767,1.1688120339152,0.0895828792453289,-0.476361930956078,0.903037460765527,1.37713777608859,0.681135108190148,-0.930204360509043,0.679428312200469,0.162646662340167,-0.605238075128324,-0.33281206150547,1.66253187392096,0.336260589250477,-0.179396556966039,0.850141842917478,0.389619544838998,0.0156332100311099,1.0461979457493,2047354
-0.320233303886258,-0.928184533819913,-0.600053286731068,-0.29683367618418,1.49361425076956,-0.181693880882096,0.275139896628249,0.170435230612889,0.705938784539953,0.182462859046413,-0.838485521668742,-0.342515282452187,-0.210835728538708,-0.246811315234799,-0.225428631803714,-0.294203311335819,-1.07227449025521,-0.811941238555276,0.936798154451562,2051378
-0.545218305295005,-1.63183630116059,-0.0931313130899353,-0.379580932712429,-0.105518042946737,0.16570590329159,-1.27776880952846,-0.416080000221613,-0.438026636247804,-0.292499897240525,-0.545787566318376,-0.38421944243543,-1.23581043078901,-0.346540442020663,-0.00902487582013262,-0.376124511327512,-1.05836549349624,-1.34022091362034,0.341743100403443,2055667
2.22993115965358,-1.00317402057039,-1.11155378852174,-0.455139546629123,-0.758760393691964,0.0269771340978484,-0.309164930176305,-1.45566838367709,0.0087002046079477,-1.2229069306382,0.838916359524468,-0.141997920012562,-1.20948611541961,0.00535325487961685,-0.182325653773268,1.74222551760655,-1.09992027544354,-1.28732747865503,-0.434666094274421,2057358
1.0687249918193,-0.530404410143572,0.191520789197473,0.39289457745262,0.523710106857879,0.0455899580729382,0.313569340221315,-0.961511435099912,-0.361204120628624,-1.71601654064092,0.205951082363672,-0.332232815574137,-1.05717934844543,-0.423838684390226,-0.0890929782226064,-0.247024149558259,-0.82801995366316,-1.24789602199213,0.0513021378466935,2059713
-0.545218305295005,0.914667297206066,0.00760786142894185,-0.437149667432132,0.129408492602172,0.315235614411818,0.665011120885512,-0.302610000810869,0.657027505052947,1.01201895461456,-0.730864347250598,-0.319148191740833,-0.348269764249212,-0.038707289179597,-0.200873561177468,-0.286550881199066,0.32906551680456,-1.13546586758189,0.186235380598507,2069079
-0.545218305295005,-0.109693053151368,1.2364159227587,0.17392142569927,-0.134839609601043,-0.258314042763985,1.02284358028678,0.199386455813713,-0.437519924795073,0.990052756255157,-0.515705862269264,-0.22122595060698,-0.619192414420743,-0.297466983769363,-0.11007065310732,-0.00723809595652437,-0.105800214636583,-0.761060389775737,-0.194611133783261,2070958
-0.320233303886258,-0.112800881222434,-0.975840681295586,-0.412727689058269,1.02513883002183,0.521679874642964,-1.21902838241439,-0.888047719128233,0.22227989297603,-1.17578624670391,0.297668365235695,0.714690378733168,0.526991959766146,0.316512043302962,-0.214003950080322,-0.286855527168579,-1.46722436949059,-1.29417509745636,0.967724375135176,2072215
-0.451759375168419,-0.130296279894649,0.125153814165881,-0.00992226685404528,-0.0951107868314486,-0.0980356445447547,-0.952544190208181,-0.534759375555633,-0.489231092844335,0.340854229943064,0.55727549322885,-0.123586773760646,-1.12451797560884,-0.206719571658882,0.0373921402874443,-0.103720528823927,-1.26110315900899,-1.07293414949146,0.545507883863288,2075832
-0.381209360749596,-1.40294021506284,-0.580669000837916,-0.241518308891254,-1.12197949802239,-0.580375035440626,0.226918021322324,0.687860854790991,-0.757925380357954,-0.409012079124776,-0.687540612207047,-0.451226388794626,-0.472066833928787,-0.517197964435641,-0.21692502819149,-0.203993030922427,0.389963246198869,0.927010271243615,-0.238626039189026,2075846
-0.451436459621896,1.46922270904651,-0.887068344823241,-0.447202498771886,0.576340885645677,0.288535635550812,-0.89024563967414,0.514543573414948,0.61958804506312,-0.489987345918568,-0.761417053388749,-0.306061451465912,0.480017131363773,-0.275447499984734,-0.23726316107495,-0.557290002741792,-0.8080570204645,-0.693855302668236,0.627532924181468,2076301
2.61610983162986,-0.451960752536097,1.9698321129337,6.30766017328621,-1.06324140388622,-0.824414323845561,0.705744460780513,0.0851459173970232,-1.22458285908738,0.479398694915104,1.27597182664806,-0.490076882338657,-0.223817895974682,-0.698084657577444,0.35876982767039,-0.521613615681217,1.59698090631726,1.49025456410822,0.547384126853752,2078198
-0.320233303886258,0.816668232279283,-0.403990941792024,0.0780933270162017,-1.76083670274508,-0.62513327184632,-0.410820800200587,0.426075899552394,0.023110869298783,-0.476378934391508,-0.79312907722886,-0.238766830941927,-1.63616860782552,-0.549984536339589,-0.239882159830993,-0.721844029479249,0.442668651608577,1.12822856302846,-0.523784387679391,2078899
-0.545218305295005,0.249366823476969,0.104052864743241,-0.350046903663189,-0.652550034081563,0.0655988137690145,-0.852795604482575,-1.53645121744532,-0.103644825445035,-0.728590788298418,0.923095161104526,-0.182639163497258,0.239853324229312,-0.413630475836233,-0.213321608881668,-1.20871005675142,-0.098657413691046,-0.958115189915689,-0.369937766942419,2085349
