"letm_prg_v32_250","letm_prg_v36_250","letm_prg_m012_250","letm_prg_m102_250","letm_prg_m030_250","letm_prg_m400_250","letm_prg_density_250","letm_prg_subvol_x3of3_244","sub"
0.29909155599988,0.392363258587767,5.99187882558619,3.38554073772641,6.11260372836558,0.194827040505838,-0.473424995158592,0.57684498074165,2510402
-0.255820580398547,-0.429540374041445,-0.0579080057736032,0.161475292422223,0.17424501482625,-0.129398179271262,-0.423330765516677,-0.735611470280256,2520618
-1.06032500764928,-0.931892884557899,0.538290567846493,0.177524265935954,-1.81777011698432,-0.0818995327589437,-0.411795930257613,0.333902055195297,2559453
0.29909155599988,0.392363258587767,0.0413937261430819,-0.0179543881133052,0.00303046752171588,-0.161639402377176,2.7426405600772,1.652358286185,277752
0.29909155599988,0.392363258587767,-0.0461794959158515,0.0617993296188255,0.0433318528474246,-0.164885510401657,-0.303492860329737,-0.0706275015581247,308862
0.29909155599988,0.392363258587767,-0.527658661742832,0.0214165200397247,0.801129417228949,-0.17021453739466,-0.472696148580929,0.0666555803680716,58325
0.29909155599988,0.369593143812471,-0.252472631941948,-0.379961583554146,0.349812949279054,-0.138168761552937,-0.452910921033318,-1.08153798993929,92173
0.29909155599988,0.392363258587767,0.262103304186992,-0.0759803438617485,-0.228196064518032,-0.165973596132737,-0.405862486649995,0.211820055383905,923666
0.29909155599988,0.392363258587767,0.313427866292248,0.0462004797898586,0.0951457171766411,-0.142835542931394,-0.385832754106936,-0.31290552576306,965005
0.29909155599988,0.392363258587767,0.0191593388787629,0.0703526851893349,-0.0213378771306284,-0.165967772947266,0.146684316030366,2.21706124503039,983079
