"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_247","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_235","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_233","mkm9d_ptvper_wavelet.HLH_firstorder_Median_232","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_229","sub"
0.177952322718098,0.752422313248702,0.252867542048186,-0.167170488472436,-0.914909035176694,-0.292588418376902,-3.0056183555358,1.07583427351977,-0.497610127805045,-0.308528349072861,1612262
0.807718884259505,1.06347458494766,0.244941968431472,0.277032515683412,0.329296463986092,-0.0324408408122698,-0.0715641325560607,-0.54597965376309,-0.372980303044484,-0.452321194904266,1614566
-0.790147072210053,-0.89666971552115,-0.119797644193524,-0.958272383154399,-0.761855126875532,0.00732442543382302,2.56607404442504,0.564722231572397,1.29395542972438,-0.534936751267979,1644034
-0.737427932891878,0.116820841625182,-0.270427414563444,0.723880246367329,1.33794512919972,-0.319355624101173,0.891637940082553,-0.962921456966224,-0.767778613081009,0.600784429903353,1668599
-0.158401679006191,0.789376617190007,0.566859674183899,0.624713089719704,-0.761855126875518,-0.107670811300858,-1.47948067507572,-0.5253744795235,-1.60072916800856,-0.45964233430513,1671370
1.9474799143616,-0.172936880054355,-0.392937120042156,0.351060057966548,-0.761855126875518,-0.112303340266854,-0.464922778961008,-0.358226931108675,-0.368381150271915,-0.407810415796533,1684230
1.64917344383674,0.395190976000982,-1.36301699929779,-1.37063623798669,-2.73223843049781,0.415330117094269,2.44287048126549,0.830788351322331,4.54412140973675,-0.528868247855673,1692385
-0.6180690513483,0.0178915633590205,0.130894202337478,-0.136769121838056,1.88866319988819,-0.301687077527639,-0.820619960097481,-1.95491568847433,-0.528776194679163,0.830609943323147,1720713
1.27242234677475,-0.275574248651553,1.2339260072844,-0.345434881721816,-0.761855126875518,-0.339617310737812,-0.22454698785756,0.893327003038731,-0.0470691408752958,0.00375280355846728,1738800
-1.19057509071742,-0.50734215216954,0.357241981162849,0.327971661847576,1.33794512919972,-0.406869018251913,0.704562014755497,1.37823969735779,0.727990046772763,4.11612110589136,1740845
-0.0276855447036102,-0.948151383536157,-0.237042802740518,-0.0689926865939246,-0.774704896809165,-0.0365355181464981,1.03551872910131,0.324782008860835,3.83243978924444,-0.458085298462082,1742294
0.585517402794184,-0.131511365712314,-0.365067141607624,0.314560032644576,-0.914909035176694,0.462921396048461,0.78522900927867,-1.09159507341531,-0.316941217496961,-0.424411918178598,1767700
0.263990263337629,0.183847203198011,-0.535958258093029,0.999908283329084,2.02924936765773,-0.338712950650042,-0.609497997185387,-1.62001576498506,-0.422671305864594,0.109611960783605,1768972
0.109503672632491,0.708624682142788,0.243479391443406,-1.11483447704641,1.36815250208973,0.714521718112841,-0.348727009233101,1.06534907842114,0.288754028932425,-0.336938436674477,1889409
0.409043395832255,0.221372204166993,-1.77439514966783,-1.19209729949939,-0.600279112523461,0.10284530398223,-0.21581170683831,0.313737448015154,0.168238183660843,-0.504297076344674,1915938
-0.64267421047591,-0.212868928273984,-1.21085081223795,-0.862396100853103,1.04534330436616,-0.383825505283382,-0.902678205900076,-1.86900589754274,0.460997667800991,0.633756851413602,1916742
1.8570491686951,0.339911975476756,-1.28330185358785,-0.513944090470176,-0.761855126875518,0.0970470554947398,1.8419298801681,-0.208622937684702,-0.777819864781485,-0.477924404537419,1919296
1.84523036901419,0.291097714659686,-2.42606680479987,0.73515869437619,-0.0723426151842144,0.0533824280784849,-2.94513416758811,-0.0419694962803757,-0.542163283720924,-0.455139689105254,1926770
-0.50145520815372,-0.0597148227133966,-0.324670659405432,-1.14129186824516,1.33794512919972,-0.366494576058291,-0.696375486132144,3.05903546396883,-0.0246831223810333,-0.12795155880536,1938156
0.0577489953203777,-0.579237211788124,-3.94628912269967,0.0387072570603283,-0.0723426151842144,-0.234320637986853,-0.352186019389492,-0.648319761321493,0.673251823973525,-0.37420917378167,1938561
0.346683500423644,-0.733644577598594,0.218937556036386,-0.336763042882017,-1.3383961932084,-0.0888104970226001,2.05277420393665,-0.504827175246699,-0.360114558444191,-0.491464074789137,1966316
-0.0509786784952263,-0.104493015223357,1.09302659797424,-0.204770237369238,-0.914909035176694,-0.192105020487005,0.309394108683772,-0.178622112350624,0.829966439972658,-0.448040328941094,1967281
0.542849140330783,-0.996133063256756,-2.87923844752418,5.98372304799422,0.652161283178023,0.254541500933146,-0.199512311912065,-1.12113988377401,0.866137011233946,-0.503552912348702,1973544
0.588422874739778,0.00807289970378124,-0.522767621385163,0.909828688335717,-0.761855126875518,-0.0866203080581876,1.24213653341354,0.605522970898222,-0.399638634955125,-0.236868387594769,1975401
0.658637599585313,-0.187068966999685,-1.47129876097242,-0.280030849806822,0.0984215166716323,-0.141738557073994,0.970220607985038,0.146470199649781,-0.523601472154163,-0.453042112857655,1976407
-0.146249655437749,0.665055323362321,0.843288128942583,-1.24383120207778,0.412941172433563,-0.096333669926708,1.80839050833898,0.49593108607893,-0.883320814153984,-0.46236541643177,1978972
0.413043555264403,0.229210988050757,0.681773194843631,-0.225059977489846,-0.0137014665380908,-0.103891541638495,-1.27360986168572,0.774815321228063,-0.44262300176737,-0.470307258800384,1979045
-0.455568992582931,0.114995808815072,0.825527534448299,-0.219533096435399,-0.698775317050105,-0.290370594714054,0.701209575386702,1.53923630419075,0.200275249502576,-0.366249779833599,1979422
1.28457608628835,0.512992294228764,-0.685445373777057,0.637168024646424,-1.11213572841555,0.65998426837542,-0.0491360629293881,-0.75553363240714,-0.571490550554412,-0.47118068942085,1980052
-2.94897800567861,0.183079678309074,-0.172099000347522,0.552325206769252,-0.887005673659589,-0.382087544956163,0.751713037615299,0.960889675007867,-0.931404423827723,0.0689215398727801,2001182
1.21514314131311,1.68695542087164,-0.332202739893947,-0.421867540220571,-0.308566661794814,0.192020512417916,0.148985252673337,-0.562663890740363,1.31673733017592,-0.497822319887983,2002465
0.73784643733864,0.771967258258326,-0.390118103443507,1.83961908307076,0.0984215166716323,-0.0345949753096304,-2.01881404126778,0.92026073716289,-0.642732291002986,-0.476517881180098,2004451
1.09354569320099,0.153234503998651,1.08291586681534,0.793664154117799,-1.51975890301449,-0.0938310834470597,-1.25226130962175,-0.438742585915618,-0.819003006399119,-0.427068828450268,2006164
0.525127911036453,-1.15407749350882,0.494718646301303,-0.161583996422489,0.286758567670085,-0.337313484266958,1.73137608370507,0.783781911361033,1.76460385123253,-0.264992934869984,2007309
-1.45908008711462,0.496412187106868,0.928100307975879,0.465345230262699,-0.933501604819935,-0.226230344114031,0.540723307388035,-1.08918643854511,-1.26067017020088,-0.306065724906683,2009915
-0.793411621468947,-1.49836832578242,-0.288488928808372,0.325505282821608,-0.420371686743602,-0.314985041314645,-0.141158299005733,0.172501317593639,1.59955778044315,-0.203625410764698,2010259
0.0818348866392731,0.605233381442393,-3.08030319620255,1.74874838596874,-0.00621884650783344,0.688066018982279,-1.09640368453471,-1.37982235573282,-1.6506221945495,-0.350758503087916,2010554
0.778728682267477,-1.15907739031157,-0.641513095770234,0.378285857094197,-0.761793817906864,-0.10386121496559,-0.452612546832218,-0.898151291142553,0.363264728608279,-0.449058059710124,2026671
-0.438286432328717,0.297124858545691,-0.579085291541729,-0.890446683820366,-0.914909035176694,-0.229727765823126,0.701141133523076,1.65788658339115,-0.619614762431433,0.572026952138809,2033049
-1.79073282161041,0.00768405685430489,0.654590365198104,-0.668878098791195,1.33794512919972,-0.405562852932488,-0.447435300282375,0.182005732437314,-0.09119954572878,-0.378898003619561,2034136
0.10561975626748,0.924350352907392,0.428876625417356,-0.96371846588314,-0.420371686743602,-0.0598381272597984,1.59964049958135,-0.37632903712228,-1.7531152706892,-0.529400251719493,2040495
1.58867986830252,0.875859681461219,-1.83510982448289,-1.42845346194074,-0.257736161132789,0.578207620233341,-1.92672622274565,1.1782290026814,0.79385331517236,-0.454721691630278,2047354
0.711869429427091,0.0807970949313971,1.14150727968175,-0.397537321869522,-0.0723426151842002,-0.250709360528111,0.870629549714691,0.487763979692583,-0.390300913846654,-0.423259850358494,2051378
-0.141800945628378,-0.887649294288745,0.454366768906281,0.108415870871326,-0.914909035176694,0.365182960064986,0.781487779133661,-0.0511196727360628,1.71203426376152,-0.450644930944747,2055667
-0.792943967962083,0.425531024996681,0.294958841815008,0.840533075330373,0.0984215166716323,-0.325485909792327,1.09036292968248,-0.908600968688541,0.823746802566734,-0.48165518604446,2057358
0.525719999175031,0.048284394519941,0.507603655567636,-0.000880811476635705,2.04483464877526,-0.298070129402332,0.610542855141347,-0.495787741578882,0.838291944801222,-0.125653781172481,2059713
-0.145958635348489,-1.35499955587975,-0.664335217275942,-3.33050025132729,-2.24270057528009,-0.028848702386074,1.58567569173468,1.57345865503456,0.538390998206439,-0.191109671632012,2069079
0.543758215998875,-0.100395830724937,-0.910692072499763,-1.65246179106077,-0.914909035176694,-0.230093324383044,-0.0972065478461722,2.11106867862217,0.281028569358864,-0.498942171115273,2070958
0.893478866837958,0.636936578767362,-0.25412875161118,0.581923411626155,-0.761855126875518,-0.213267561172563,0.575528861159901,0.468504839001998,-1.57616261426271,-0.10648474040227,2072215
0.489889968672032,-0.362589134042758,1.02617666186987,0.392867101019003,0.267350559215325,-0.293094291655657,1.8247647857628,0.347120596792586,0.399125524752062,-0.256190473951853,2075832
0.377271318442589,-0.000278905099102698,1.11764170286637,-0.0315383445619731,-0.488199695360248,-0.350969630164395,-0.687338545151982,1.03846360706715,0.61846692330591,-0.445272101153986,2075846
0.907037747004498,1.68117603860945,0.0639049645734621,-0.518479511925498,0.0571550401813946,-0.215088102914585,2.27657402761263,0.642366578495675,-1.59694113747658,-0.459722657558152,2076301
1.19805273933022,0.158796471949933,-1.79305523898286,0.872091818090189,1.33794512919972,-0.358224334978919,0.733669084800785,-0.412255117298631,-0.640558753241543,-0.0849445223356936,2078198
-0.959999385992476,-0.849385975354936,-0.300686276322257,-0.71987650581743,0.186199926494322,-0.39092237699167,0.478078490749179,-0.443073661527568,-2.59992500431158,0.93275923318105,2078899
-1.20457075773313,1.02672371339413,-1.89484958905665,0.259566744300689,-0.0723426151842002,-0.256100803651864,-0.413717718011701,-0.539686502913796,-0.647078360898545,-0.289649481883971,2085349
-0.338333299766263,-0.0723876660091963,0.900663263373346,-1.93571049081482,-0.761855126875532,-0.182894855297038,-0.882051907857263,-1.32249872583576,-0.869975615775516,-0.307136037004446,2086044
-0.985487323490491,-0.0207453274834666,-0.115789997036871,0.448560433981996,0.904856818149969,-0.295969817848021,-1.49173496015525,-0.867400755598538,-0.12241620822773,-0.366699111275408,2091555
-0.945028257713458,0.0726741434577248,-0.450384165270824,0.0221819694931312,0.329296463986092,-0.270016716450336,0.96612081966412,-0.0277715606017533,-0.224037007415085,-0.435598930197942,2092954
0.205105997508427,0.0481955712049356,0.00366202918973123,-0.603104206871767,-0.914909035176694,-0.332330621225307,-0.173983296138968,1.79933533223482,-0.179591945961452,1.48649965024676,2096627
-0.874129537636118,0.113754525349761,-0.0758300361935958,0.0642218263675962,1.33794512919972,-0.0482708281541257,0.644078291862437,0.238442647361211,-1.96480799350593,-0.393984949396434,2100050
1.363894501753,-0.590755052028771,-0.552542315903385,-0.774365540071031,-0.914909035176694,1.18828202206925,1.14712056062106,-0.433256788386878,0.460605263638211,0.16692884955438,2108003
-0.769848034040436,-0.532617058990942,-0.0665262649571674,0.00607407956493982,-0.250605355472017,-0.304607597715072,0.418504248044332,-0.320198117748101,0.850703397257056,0.111611854392536,2109902
-1.05683401918173,0.684429242482504,-0.379047527691765,-0.24370164888204,1.33794512919972,-0.243160545274631,-0.528169691534961,-0.175236256890479,-0.644822571202075,-0.397361312598398,2110540
0.688508466848355,1.30757576613821,1.07255232525799,-0.00628420684416093,1.33794512919972,-0.350779972864703,0.464297798028565,-1.11034546714953,-1.17023804349281,-0.153825257116041,2116787
0.0619512385119779,0.367957346052152,-1.17077689814059,-2.29665649110425,0.0984215166716323,-0.0504208798003822,1.0333157579823,0.407668258141595,-0.689082743881734,-0.323693330912431,2119177
-1.42002239532435,0.48756121359554,-1.88225370898743,0.779350435535105,0.620398681356229,-0.230267176382405,0.782430161038549,-0.724540990490992,-0.519172542757066,-0.253136782127965,2131601
1.13369558143128,0.700574747979391,0.924986617145968,-0.324890550477693,-0.914909035176694,-0.151297377258967,0.96732697276604,-0.473502833057612,-0.919892986877971,-0.490326918315871,2132424
0.343985670158427,-0.125555315068305,0.375576198909635,-0.235967792772224,-0.657530568162992,-0.401821350957945,-0.723976512683668,-0.269422862320276,-0.776149308287529,2.96381215663105,2132982
0.363168315747425,-1.12332444001408,-0.741518104776773,0.361671934011323,0.201544944792268,-0.337829112698053,-0.646306398135235,0.165203960909456,-0.418902196315502,-0.364770984094644,2133204
1.59196354678907,-1.11010090243415,0.608619586952344,-0.052745570465523,-0.0723426151842002,-0.232262638482379,1.14632446269021,-0.121337657029356,-1.0122314268362,-0.24747031862396,2133380
-0.0885700755580072,0.0358152754649647,0.976896523933131,-0.395131188716381,1.44744477984142,-0.321511498283851,0.631876872143244,-0.0981438146179806,0.428438555673718,-0.21163606080047,2134220
1.79791734893736,-0.331076484333708,0.0326750424183249,0.296722369925725,0.0984215166716323,1.0251876242214,-0.0972478653027929,1.21110328694635,-0.210770541276004,0.65142498693409,2135748
0.553164586713565,2.62765462686224,-0.0194031179508809,-0.336929797821369,-0.914909035176694,-0.184438096148009,0.833143072661604,-0.445613475418187,-0.945940243058878,-0.288759892758946,2137799
0.783177178161988,-0.611578832263276,0.0831156079978068,0.370210982288426,-0.422335661206931,-0.347046859844325,0.907090091864313,0.192423364391645,0.507376613453973,-0.355341844449842,2138375
-0.724198244843071,0.0930566959219662,0.0328853460894743,0.572062920058999,0.186341104968971,-0.339235682828035,1.04725825751332,-1.04183707002567,-0.158921779091947,-0.0463284908075408,2138678
-0.962986255005977,0.204729445922912,0.53343820924086,0.555862807601685,0.217762855439416,-0.160728753010607,-1.4001949689653,-0.603449174965247,-0.328350007132483,-0.314295237016229,2139733
0.440290818245564,1.59983231204439,0.528991000143926,0.243997506539188,-2.20229954368298,-0.201022206216671,1.30432143548489,-0.602610852089459,0.190335587112582,-0.541696946813925,2141116
-1.78008913203599,-7.99720165810478,0.202842645829493,0.819524219694464,-0.914909035176694,-0.0118032827052669,-0.0186404856986483,-0.56955357037048,0.323476873954714,-0.481298426090092,2144796
0.264300295624585,-0.114768361348989,0.608629087150988,0.489210244654636,-1.28657459611533,0.045332549498935,0.120329537770329,0.716614403266717,-0.946418754061436,-0.452049196006837,2145166
-0.908631508928179,0.914337544817581,1.02455451029126,0.094024844342968,0.1035666519007,-0.281735051248073,0.0061059819498625,-0.423455036772951,-0.353397805930181,-0.501695493893984,2145694
-0.528314067990482,-0.0195352398667796,0.811986684447798,-0.620890653897955,-1.02297633662935,-0.208159895014861,-0.287997216086964,-0.892711836152383,-0.296203925003455,0.0208144821435489,2146138
0.291625665280973,-0.128243260073721,1.00077777392059,0.466382393438464,-1.59573643189051,-0.338030943384119,1.09888145305005,-0.947312172720251,0.201350642224173,2.31710262077309,2151024
0.113352690584483,0.352307104377944,0.859133239794154,0.486265741736175,-0.761855126875518,-0.258847595903901,0.0522999303895362,2.62559444796138,-0.527593383151179,-0.352412525722935,215131
1.32731360223754,0.0808677449891262,-0.632319318580801,-3.02917158402369,-0.933501604819935,0.166663775866835,0.562199034061392,2.07867225966741,-0.383319471840248,-0.491731278523665,2152442
1.5787343419685,1.03966867182966,1.27900908247975,0.162486373345326,-0.914909035176694,0.0458671060124003,-0.431269383905068,-0.892368074708126,1.14927239045873,-0.507922798729741,2157529
0.130367613621219,0.015809937667886,-1.92266436419307,0.610646364565746,0.380052818972498,0.0736799267116673,-0.250109392880588,0.301580784303777,0.307748527369068,-0.418786072352531,2158101
0.0894708405205568,-0.132071983000267,1.33644091440138,-0.852040511835467,1.1449325649447,-0.304661889578779,-1.05309547044198,-1.00927888831039,-0.151894958152462,-0.393277378480086,2158329
0.967586130145857,-0.290414263011325,-0.829642986442167,0.677115227918897,1.04498047869599,0.0982550501387706,0.417193560617697,-4.44413042791545,-0.634926381243355,-0.292061663999445,2168082
-0.439089050015036,0.736378869845615,-0.624376924625674,0.011319925995966,-0.209299362002854,-0.152336947572282,0.920616162664212,0.501559350945914,-0.692732835865517,-0.456008034764436,2172217
1.76403107856737,3.48958853073248,0.795198513500271,-1.78220117318481,-0.201247758780875,-0.216297136447355,0.979765795391445,1.34511912596122,0.577740525049342,-0.439286825879716,2176530
0.682370717146815,-0.684694291639777,-0.669723625917379,2.37365759135416,1.66306624054281,0.378414541658714,-0.453650772553448,-0.204004623768601,1.04875809558837,-0.334706496597866,2176784
-0.204675141783792,-0.804172792082562,-1.17398091300586,0.652927631967071,-0.420371686743602,-0.0584547313125869,0.613384641649504,-1.17501040862955,1.45797634725731,-0.450989839250539,2181724
-0.489507443787814,0.149047904372089,0.521225384460292,1.93340322915972,1.39074913804129,0.386017962771408,-0.714088817664387,0.394040931510528,-0.132974792335656,0.0322084024829878,2183291
-1.34604519638911,0.0820947654876114,0.655174496662523,0.3176269194766,0.244395984734205,-0.335499862253122,0.066114911143639,-0.437080346914954,-0.188072275497061,0.690315250817062,2183356
1.19583206199727,-0.205630259124769,-1.44935558991753,0.659395658709798,1.25858522210982,-0.177319738364932,-0.0411639693892657,0.395257801493236,-0.203259301273421,-0.457167354068355,2185290
0.575586157211946,-0.114239869515681,0.13972987090185,1.05316528160603,-0.914909035176694,-0.0180429638223718,0.494604661976398,0.641674095267239,-0.0910611462680577,0.408655689580934,2186951
-0.328047517622282,-1.18914071937491,0.371957293020168,0.539948330174143,1.04498047869597,-0.374827968202803,0.636578539500548,-0.0743789366381108,-0.388648228188302,-0.434190354706819,2196212
-1.20342931660949,0.0441493934323286,-0.653884066149822,1.03551645962014,-0.59355093605511,0.0403325239542142,-0.206349245587286,-2.13847556190022,-0.612214172860549,-0.318231960853994,2199403
-1.95881752661804,-0.769233095723774,0.455659135853059,-0.383279157240884,-0.458012229366022,-0.120687683231919,0.136802669492337,-0.792066872076514,0.495621500432821,-0.485948060340262,2200416
-0.424644101436595,0.196992248520565,1.03620600804832,0.766648534936159,-0.420371686743602,-0.246549970206694,1.18367705273291,-0.487991060208184,-0.428188572816288,-0.237474045021418,2200813
0.343758951748071,0.295983842818369,-2.96619755823334,0.514575338650611,-0.15621523632024,-0.323575888077903,-0.295077752746959,-0.656314520093204,-1.34684271096341,-0.455980470143972,2205389
-0.876219537013007,0.109803051190722,0.975361154378311,-0.0673862169186755,-2.17807752069423,-0.291652843597925,-0.490603648165058,0.630025994343199,-3.21836997108854,-0.423924117755959,2212664
-0.60273044499853,0.366140528365033,1.78644038961959,-0.266467174254676,-0.420371686743602,-0.296477030257736,-0.688233614079283,0.292498661572784,1.61462626789848,-0.453569955018479,2217034
0.97900856116057,0.731204120635613,-1.69176597495329,-1.85750319072266,1.33794512919972,-0.044117530397471,-0.450746245514898,1.23657400530493,-0.288351777337404,-0.462624238251393,2218615
-0.334041876350113,-0.182409262763776,-0.349090158247106,1.21510932248978,1.58706867186245,0.416056537958367,-0.791364172639053,-0.345943220044103,-0.360762769057989,0.819545896814637,2219842
0.469087413206409,0.0580736323612798,0.166399959842721,-4.31246343184487,0.268889606190702,-0.0290742505950336,0.342084654202028,1.5099938353313,1.21967082859229,-0.234191652182734,2224150
0.8145535692941,0.373974858787386,1.14875172451873,0.025127706249958,-0.914909035176694,0.0560982823449752,-1.18083597639593,0.0169347794343264,0.890504618373827,-0.384267189382663,2228399
1.58943078161728,-0.12899890005775,1.00542288764273,0.336257354945261,-0.914909035176694,-0.212070136663056,1.0713025218952,-0.719642329345222,0.0899119663061003,-0.424880490277263,2228400
0.637726445272601,-0.289959620809965,0.304167736957205,-0.344692369708359,0.772356385821053,-0.28259918604962,-0.993557446480807,-0.213407933082634,0.116636030627885,0.642807034112182,2234271
-0.969468971940136,2.03394898537205,-0.227646416713426,-0.0872351984114573,1.31328841407116,-0.287487433644614,0.361758223085924,-0.149829927465898,1.00977612553307,-0.300016818014789,2234422
0.244467897325899,0.465286988540604,-1.59027129285712,0.994502876642104,0.142335903023031,-0.318965783857403,-1.23934331865878,-0.137641812518729,-0.457751533554276,0.0646049882230552,2237571
-0.647672009149473,-0.680561133550151,-0.534569801858512,0.808500221932054,-0.220184857209689,-0.276492082368528,-1.3399313638991,0.67499994800988,0.393954421437907,-0.322440648208217,2244172
0.743179491366656,-0.251682325357698,0.00793755577765649,0.545987880556665,-0.761855126875532,-0.244556199316666,0.398720509898154,0.885012458350991,1.83276971290039,0.536774044739441,2247869
0.208550713804977,0.0330294407834782,0.327579529603849,0.354983736458593,0.1035666519007,-0.0859110113025858,-2.60143374253891,-0.451165501161476,1.02298889536306,-0.51223445439695,2250648
0.624340718853475,0.0556192130362769,0.690648785928777,-0.202435859227977,0.84202442362246,-0.346270679004406,0.0655641396083969,0.488092415074014,-0.0347892998957353,0.0207339658228905,2250836
0.32673176986207,-0.093975236494489,0.446607083841576,-0.224969553687416,1.05651538408957,-0.284108333888124,-0.133038954886966,-0.558555684968304,-0.392880264135222,-0.00485677620374646,2267382
0.567868068039047,0.776728786781843,-1.06020128385407,0.581505954422954,1.33794512919972,-0.141986556344205,1.18398901392506,-0.644039484670116,-0.117352057569795,-0.154927634273141,2269346
-1.28998300882318,0.712286270553941,0.562291455798221,0.699053331947848,0.06378971574035,-0.256481838082814,-0.578633276533736,-0.974374233236276,1.15960747389348,-0.462638828028059,2271329
0.544057310436584,-0.388874976604531,-1.49763575660022,0.939757451335994,2.06526815509385,-0.340462294681739,-1.15266274059651,-0.34689186355017,0.251242286027541,0.12691724077153,2274521
1.23256158423932,0.515268575097314,0.758756476014821,0.0385725799452306,-0.761855126875518,-0.37838470598664,-0.0322738667486274,-0.829210763954271,0.769003593532004,-0.346642419456542,2276121
-3.19490102599708,0.065512296517855,-1.44102372870647,1.09416180134775,1.33794512919972,-0.17057927928209,0.115830817440096,0.2237890464166,0.198167622232116,-0.458231297184565,2278618
0.21867403930645,0.894674518224322,0.634188230438247,-0.141569376503756,0.201544944792268,-0.325457183692228,0.292697594652611,-1.37436802295507,-0.432953318888516,0.166792757690651,2285214
0.664071923898816,0.0876722016507372,0.761869828459648,1.04359247003659,1.33794512919972,-0.390278335691445,0.321916419946671,-0.36716111537179,-0.0193934178941338,-0.329741947757236,2286108
-1.17232586588227,0.18938733621713,0.563088932847049,0.426369651881976,1.33794512919972,2.40560333023652,-1.84857138973087,-0.471112490118621,-1.11046967280959,-0.155490415631758,2293123
-0.202606336606125,0.0452328762752774,-0.482460943957778,-1.62958651972212,-0.914909035176694,-0.41353613360659,0.10269054899389,-0.0107917708449152,0.261799403595617,0.018306831783257,2294852
-1.40836934733967,0.0582872687965551,-0.142586654582395,1.14475244206328,-1.41289843580501,3.94168578810772,-1.71341143772391,-1.25012792772883,0.110016886816191,-0.361587112582715,2294873
0.121211634441,-0.48297562176358,0.520544410821747,1.05900260162859,-0.420371686743602,0.141513613944884,-1.06412096036471,-0.685252096043503,0.88135164986063,-0.430535324613062,2296332
0.0974922762931472,0.0189768243437221,-0.280283994000831,-1.57168270508486,-1.09473088750045,-0.24387928257577,1.27348763891419,-0.167929052322735,-1.32500593259362,-0.0586184041785955,2305114
