"lemd_ptv_original_shape_Flatness_250","lemd_ptv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_ptv_wavelet.HHH_firstorder_Median_249","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_249","lemd_ptv_lbp.3D.k_firstorder_Skewness_249","lemd_ptv_wavelet.HHH_firstorder_Skewness_248","lemd_ptv_lbp.3D.m2_firstorder_Maximum_248","lemd_ptv_wavelet.HHH_glcm_ClusterShade_246","lemd_ptv_wavelet.HHL_firstorder_Median_245","lemd_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_244","lemd_ptv_wavelet.HLL_firstorder_Kurtosis_241","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_238","lemd_ptv_wavelet.HHL_firstorder_Skewness_236","lemd_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_236","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_236","lemd_ptv_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_230","lemd_ptv_original_shape_Sphericity_229","lemd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_229","lemd_ptv_wavelet.HLH_glcm_ClusterProminence_228","sub"
1.35119706091473,-0.82831873741734,0.0768810945207135,0.44874361176648,-0.644220413321784,0.201595712425597,-0.131853609584698,0.0850609719778466,-0.292427588331291,-0.018142406050193,-0.710008417685951,0.45079119153052,-0.435690125534237,0.119299263926814,-0.146282360086075,-0.361160508795641,1.07962102283098,-0.15759501272446,-0.301767160743073,1085983
0.837167771071246,-0.398760562780043,-0.15247100347169,0.874471557095825,-1.54365343520048,0.0484897827234514,0.623741135580708,0.118708428016466,-0.880547243532814,0.0900791922679157,-0.788487351404489,-1.5025513428319,0.0549032489972928,-0.389458521624444,0.824983562186263,-0.382101008248869,1.53720244407867,0.0286165257549772,-0.316187723782809,2004451
-0.984180201845262,-0.458771251544414,0.733975428768148,-0.729643241978244,-0.124939475899947,1.79906497266172,-0.161014473984104,0.302338679512469,1.08586063617298,-0.745035624932933,-0.864832351595446,-0.33871403750567,0.843547238300585,-0.801106157436831,-0.305602206631697,-0.377149026694625,0.80771299712617,-0.240849419983315,-0.318344823120625,2359944
-0.307010923136053,1.03534870420636,0.146576174609696,1.95724638441823,-0.767392363294574,-2.74430231273824,-0.553093235813691,-1.08413577995374,-2.08809251702364,1.371384596625,-0.357509370254899,-1.54854362816083,-0.568503449360691,-0.580569976225833,-0.351472828724573,-0.165471750136664,0.405050789297331,-0.253475742847969,-0.0369979644074256,2069079
0.491287279954209,-0.464423367845084,0.0165224454792455,-0.548292389483857,-0.71255775170992,0.100602622256804,-0.820988174748791,-0.0188553862153021,-0.780622487873359,0.88669263549914,-0.394167942286235,0.229603604976821,-0.190414523039222,-0.362034441926463,0.155883291510362,-0.238576810408645,-0.0715237590413234,0.0951631061780508,-0.221437239211386,2059713
-1.36245195165928,0.86228245912517,-0.4911297420698,-1.02520727193464,0.0873745093602642,0.756624511213633,0.221066801895269,0.109595894424501,-0.475480518653146,-2.07055849056581,-0.649292930347109,1.67634449030137,0.138539723198811,0.498295441847828,-0.38009435120569,0.662958280117322,0.188945235548351,-0.252312465490013,-0.306182855489509,2294873
-0.787029204113422,-0.132737933894108,-0.145309810905172,1.83103777772327,-0.423426259558761,0.320356149573919,-0.0394551503222365,0.28836055653581,-0.790596085702987,1.38858230438341,-0.610655970838321,-1.56066013324928,-1.32138514767524,-0.0574386191027913,-0.382020335511517,-0.374549932414894,0.32597375633292,-0.239210862996231,-0.300992521297347,2033049
1.48871148548034,2.12555949394064,0.30768784071224,0.597121018104406,0.0701136232335732,-0.0346571609756571,1.19523456375236,0.103334561472015,-0.802143421207147,1.17634343335004,1.39386857142892,-0.879139508356351,0.419639365317778,-0.259740410387227,-0.145557235024615,0.0778275660739337,0.13758285970451,-0.029135792412946,-0.311619718364114,1485662
0.610174527789223,0.131488549303256,-0.101143164916248,-0.3594295164673,4.53744692228593,0.504726874892203,-0.820988174748791,0.384343042972344,0.14030328711211,0.189107984021554,0.868560948917498,0.652396013232694,-0.62444748405045,-0.67061172407904,-0.312257143706446,-0.222554175289832,1.22893830339706,-0.232758811793032,-0.181782237693798,1526417
1.10959173052513,0.490034183070862,-0.319220918576719,-1.00782590206302,0.279984466572626,1.62685773379797,2.18187990316299,0.974838447213275,2.33480811308102,-0.0157280017631359,-0.578833240533802,2.33980913262765,-1.42304093510843,0.551032152086592,-0.437444991170862,-0.150588362136186,0.595180683057976,-0.263406379367108,1.02402004893827,1386095
1.0615261085566,1.46935177144093,-0.621389094329752,2.22372876393343,-1.45858820033126,0.403974345601553,-0.089950838867681,0.155679429352977,-1.53075853607967,0.501781669754379,-0.189254311620488,-1.70986357682348,0.363157650599507,0.729501104902911,-0.29736212693305,-0.381877227914113,0.99811499174021,-0.251485392240411,-0.280173098277362,983079
1.07177196058022,-0.87960726120633,-0.763467919068378,0.215859864306126,-1.25244391679477,0.883866941240784,-0.728640156926248,0.597630721896884,-1.10322385173718,0.904324680771704,-0.727613250656947,-1.03700206406756,-0.704179586885615,-0.889917286953399,-0.487403086224527,-0.323222322762944,0.637512826998807,-0.266453033086067,-0.306732207132759,2132424
0.746964923416172,-1.02423215605708,0.404303470007348,-0.0462801903432662,1.09059588445008,-0.157345275443301,-0.728640156926248,0.0682874844625376,-0.307875834336898,0.144526416172355,0.124797478282046,-0.760828713398958,0.346363520608502,-0.5227992847786,0.197357724985917,-0.301915612016105,0.335092524351049,0.202545722768921,-0.284582431130974,2138375
1.49985578882194,0.626650337586935,1.16331935644525,-0.397109985244236,-0.205723826067753,0.123340480140144,-0.886997010489788,0.135041133658446,0.627181035506538,-0.173431367492971,-0.649052858540258,0.10544492769538,-0.510511907953846,-0.383987631947894,-0.225733157610972,-0.360116249891746,-0.66828845580249,-0.182654132336567,-0.312167766648529,2490180
-1.60536748825553,-0.430095824952307,-0.311765878861305,-0.688452446813195,-0.291350441298603,-0.381029630380274,0.363433914729968,0.04715780144396,-0.130781424988885,0.805688577365895,-0.507736144218326,0.0976496837237404,-0.219194729567395,-0.461798873147405,-0.356980438960553,0.153110085950706,-2.24735505791471,-0.0593885386606067,-0.314654163823516,2034136
-3.6757611564199,-0.154465843999495,-0.0571442948426918,-0.33761855846197,-0.043722697446916,0.0683739167910862,-0.157317470432833,0.121293018441777,-0.873816765459096,-0.445577783137525,-0.451908276253074,0.0965071381312409,-0.888800396830498,-0.697967209433302,-0.361498381619556,0.0297057249660206,-2.36571747765972,-0.236691744593064,-0.236464959968269,2510402
-1.32400921503537,-0.365610538013216,-0.061253885868689,-0.815097005792611,-0.0846586275366315,-0.426258202114675,1.39676755642745,0.0884977441320374,0.538648010063524,-0.534386218288354,-0.128523523189787,0.897173256710594,0.076893636162566,1.36412771576551,-0.356170600046888,-0.245792385374749,-1.35326708521692,-0.212824090938162,-0.11083966037819,1330263
0.0912739448687903,0.292505382884486,-0.148390348239403,0.293723262083201,2.51573133246333,0.303309974315914,0.285929688556297,0.11359208492849,0.285623347852616,-0.00620838885964384,0.2586643763994,-0.0793721917339051,1.69228234688873,-0.601249109339821,-0.250858438338767,-0.231759076168987,0.445860719825711,-0.0442379970616438,-0.278876714178434,1768972
0.819046776037201,0.114422636586082,1.44001775457982,-0.276072603619766,-1.8360069955716,0.142680023557344,-0.886997010489788,0.156477395516634,0.428143873783175,1.60665844277894,-0.868470697632616,0.714928107525105,-0.875128558109736,-0.52108194861786,0.313103668583994,-0.385175579430957,1.07848023813099,-0.186395275383491,-0.291970516456741,2306459
-0.249843916903344,0.319559613564443,0.216238404005984,0.407160626748533,2.9881438822221,0.458545205149735,-0.886997010489788,0.401629711602591,-1.28218437345636,2.10674289863087,-0.114341306766993,-0.628773172983152,-1.35519999266237,-0.659231635094249,-0.482251356624277,-0.340977494278111,0.583125365589848,-0.266900485081341,0.317886453867842,2181724
-0.846806600256716,0.620204290077637,0.354538097309103,-0.694830772972938,-0.2577519414488,0.427370953799652,-0.886997010489788,0.251427256698104,0.437062034536844,-0.0999295904217828,-0.611919252863475,0.0804659411679101,-0.110029587965997,-0.616458816675763,0.620835453433379,-0.339180222914802,0.608797117863218,0.359189446234002,-0.272456214850429,2217034
0.866441598778396,-0.00226553402205474,1.52659916276407,-0.320891796862071,-0.580451861372409,-0.971775742592124,-0.623797764731987,0.0241805937637319,-0.23888011490149,-0.0558935918152032,-0.889596905046214,0.766480080431403,0.679626457997214,-0.522489840205248,-0.279917744004868,-0.261326585903134,1.46233194890405,-0.253712357197824,-0.249182610676388,2218615
0.670859566997329,0.285376855937698,0.0285268658262851,0.997365889113717,0.910006656233614,0.0298668594795088,-0.686293302371668,0.12338067067902,0.0765406980288353,0.308331434253786,-0.788749683463451,-0.312664813768825,-0.366017741321332,-1.26322673098212,-0.247687283608692,-0.304497712541248,-2.75312865890607,-0.126620126816205,-0.300176619827388,92173
-0.311263254974969,-0.492239026037777,0.0417121690281187,-0.936742292527405,0.125702751542854,0.115636394578418,0.635703154813122,-0.00838781838124756,0.62308888851329,0.513517965896721,0.0130790504793658,1.22681299328562,-0.191815988010849,-0.477581595050298,-0.474152050923139,0.361721737376501,-0.0586390995326311,-0.242319770193328,1.10280425910979,2414406
0.959484879737334,1.23311714337394,0.0394687500447742,-0.9245071833602,-0.409426314001578,-0.0646392778340032,0.93827452500557,0.11214261427603,0.348465281037191,-0.0279362616911282,0.602441979802455,0.265817041618906,-0.52199815544477,-0.104942454317214,0.610249719246688,0.625543340906988,0.23099459854733,0.861003347867845,-0.318353174592395,2381907
1.3713328971481,-0.294631181070926,-8.99870197579614,0.639104340693315,-1.67459273435122,-0.507610936122801,-0.820988174748791,-2.62636619502488,6.47298873841448,-1.12670173761519,-0.246671052125233,0.63494172469431,-0.164232763217702,1.84964944888996,-0.512730790203869,-0.388380599304242,1.43192848139838,-0.269027338971885,0.0111702230684571,2002465
-0.458828463675166,-1.80810116307082,0.66081620867582,-0.132220406563978,-0.104312092631829,-0.0195985871193175,-0.886997010489788,-0.0680462339884804,-1.54241030606745,-0.47729194999313,-0.191013997047221,0.376827935106126,-0.794889913999426,1.66733501013727,-0.454926156632531,-0.302416493439118,-0.534249045196391,-0.261463505592519,-0.261346210594958,2474709
1.84471433971048,0.163366094511602,1.4017424859641,0.536999628136404,0.200954520853061,0.229221864855506,0.477614805459454,0.0773378336827588,0.148915155547582,0.447394773087501,0.0488616743335011,-0.744759034074603,1.94906708591758,1.33577277602692,0.0428954363710113,-0.319312534770645,0.789611343930685,-0.137897991598265,-0.295476486287009,2176530
0.194384973611453,-0.964653223539785,-0.67888134813983,0.0438801919828095,2.83306848525361,0.203717863583417,1.02823675912972,0.153618985326693,1.15459966443773,0.375485440987696,0.118841021682491,-0.844622526053578,-0.655669060134894,-0.131698683465418,-0.149457040541974,-0.32921333694234,0.587059051524983,-0.0131083034210323,-0.31702316930381,1279943
0.772545774280645,2.72049454065463,-0.189620417971635,2.55061595105576,-0.807066740045368,0.267576729257546,-0.886997010489788,0.133757517343669,0.0734675720791806,1.54636822485798,-0.508275073541979,-2.56730948057461,-1.02022260333355,-0.369267423092233,0.243652591240343,-0.363223507141219,1.06323191314412,0.122913174964355,-0.306584577750713,1976407
0.526710930042365,0.180810158699602,0.740330621166165,0.91572358537616,0.0918415981407023,0.134108845451327,1.63137763953247,0.0886683650530199,0.33279372522392,0.286817179939381,-0.586926653213012,-1.29873974154778,-0.598591485856174,-0.251121986717476,-0.278716546341314,-0.347686344749333,0.596957529069524,-0.131719941278644,-0.26354936991461,2250836
0.289934607820188,-1.0036087788557,-0.0644905979995384,-0.272759799461492,0.396723762365479,-0.0862878093461163,-0.886997010489788,0.038855263198349,-0.150218377619944,0.890748216619038,-0.774402344531164,0.121945931718396,-0.0889184118917229,-0.92585259641663,1.30289316122556,-0.290298268159462,0.895297303683085,0.124311357292343,-0.273333683872408,1915938
1.69038091850313,-0.47892937660541,-3.11515562576577,0.698765643051544,-0.612213958593664,0.25012772923275,-0.820988174748791,0.793053535374176,1.29584861158299,1.32342769433901,-0.460723648128698,-0.0174309408152926,-0.796162017179326,-0.814770120826693,-0.418011934911263,-0.274466982203187,0.943470020120178,-0.256866345382847,-0.183177511436003,2133380
-1.25476311208353,0.246266540152479,-0.241512796446773,1.39721966036813,-0.710760221948844,-0.363501025392764,-0.66829198724986,-3.32772209578073,2.16273712796772,0.500726626830972,0.0421104874104413,-0.992162844141917,-0.84494102149047,-0.375573016610784,-0.511667698260397,-0.383509998805504,-1.14504276379581,-0.268127844841162,0.914579274519713,2271329
0.408939968793724,0.885568075258352,-0.0302995740711584,1.17473471880989,-0.725892593424337,0.780632928166831,1.7898973965089,0.164755009283887,0.193538922103843,0.36584706586642,-0.692183645301747,-1.45603420995777,-0.903526172114471,-0.507518049793368,0.309962627848461,-0.330102453232259,-1.83026098656736,0.831011078823071,-0.309673195497803,2286108
0.0381680520031946,0.81389626591863,0.255669419719214,0.732315872706277,0.539461872296809,-0.262234928355452,-0.886997010489788,0.0489629061969502,-0.396442450430456,0.47362889357751,-0.62179760366229,1.15542913136539,1.06613874909824,0.728699732589114,0.265316135334667,-0.363224948913826,0.561553391744609,-0.186143364587344,-0.23199015920544,2040495
0.110236965876069,0.0739536067922074,-0.154736198482388,-0.143999720045852,-0.215219459003926,0.283245188219765,-0.728640156926248,0.15090973454523,0.407194792497854,1.04081108282098,-0.317398234803127,-0.0457579190441459,-0.683961536091873,-1.0386825975175,-0.400698375696172,-0.0641449606378933,0.510187462944375,-0.173458978467836,-0.311394742148803,1125173
0.412092870113287,-0.149381123897889,0.681394028071891,1.36535616586633,-0.654181593010091,0.554796157444024,-0.820988174748791,0.285817988549344,0.6008120608985,2.73917819581743,0.475461488946844,0.190039683266884,-0.248435530206296,-0.0390043187323255,-0.506308137785915,-0.272905872281972,0.975763191817161,-0.268933939093812,-0.261530733994947,1767700
-0.600340881406731,0.313937638276007,0.145226462932717,0.77197671184942,0.287564626338333,0.507090097839033,-0.886997010489788,0.16529246705767,-0.784618310275251,0.427443681203664,0.962889660385448,-0.688060581942272,-0.311265039512185,-0.0529362142453234,-0.42179696915787,-0.132124990593456,-0.522194013298777,-0.232600591552541,-0.0847017589728514,2138678
-0.565927950569999,0.685355291763738,0.60522426023303,-0.705748668166739,-0.165448426268898,-0.0761075438123225,-0.886997010489788,0.0551520533795091,-0.0941631685360872,-1.28822056017965,-0.07201830849862,1.081871316121,-0.301059104967869,-0.464426711117928,-0.316777288221294,0.0257793905128259,-1.27309554176216,-0.203813578804579,-0.151342989192829,2443354
-1.23844717125864,0.431778762499288,1.03224708354745,2.82805217476176,-0.711739332200906,0.252096733402103,-0.464684508058354,0.32073989950312,-0.37778849481713,0.136246519604902,0.304188268854138,-0.603471799178327,0.211930036575483,0.315466837199994,-0.475273450036156,-0.387610331588963,-1.0427437844575,-0.266449764355345,-0.0730170116765687,2234422
0.478290542095412,-1.09032713579828,0.151575759052559,-0.874013151865479,-0.831078942768821,0.37315682007944,-0.28461534449031,0.188031201078027,0.554858428976403,0.312348655832487,-0.44644306818465,1.38848875657747,-1.12292258154088,-1.35094603717344,0.0306588609449042,1.23295515514938,-0.220209299496303,0.204384758780655,-0.296288369747884,2151024
-0.851944136499295,2.36903159246697,-0.459293936684982,-0.166895781226369,0.509890834885142,0.385442362383413,0.618755801477433,0.116942908719468,0.447772311434993,0.719270310417032,0.612549186597435,-0.239022362693621,1.68664030668278,-0.785761398444356,0.204955555355247,-0.303139468863376,-0.391452994103625,0.132653771016262,-0.311059765352955,2057358
0.685165713555591,1.09537233834144,0.393993349022888,-0.917051038983914,-0.225856625374668,0.105511215522936,-0.886997010489788,0.0788862574953052,0.242279113008261,-0.469448710051172,-0.506404746190621,-0.6570898939789,-0.545708151975043,-0.828046113850997,-0.0540047235546865,-0.232847178782684,0.171497556396629,0.0430185715272385,-0.239020779356857,2425694
-1.3961397477433,-0.0315992276819792,0.231872653601862,-0.896783274093443,-0.0985328009163679,0.572697448651824,-0.728640156926248,0.168098632290616,0.69056996784393,-0.0242169833136462,0.0396490541395234,0.993051346887731,-0.275362018425409,-1.05740392399742,-0.442174420982252,1.00029772178452,-1.85584246380054,-0.244175141911306,-0.00844592579500545,2500377
-1.60472842305683,-0.0589939611852102,-0.34759870996149,-0.114914628135822,0.387419506811467,-0.0624752039332068,0.927243845806624,0.0117726087292307,1.0582438369157,-0.413213347282583,0.391195968695276,0.668315065071999,-0.535730487604703,-0.0937624356833002,-0.432300542881011,-0.356174643855816,-0.365570280352359,-0.243737360362262,0.434413906400707,2183356
-1.51561653004149,-0.61289856663084,0.653781680799401,-0.817085404157271,1.43165840173183,-0.465950847855349,-0.886997010489788,-0.415698074643376,-0.9941710199191,0.0858816553448738,-0.29498686628457,2.19616884075901,-0.48709118910779,0.524618240384705,-0.434541935053467,-0.22028787435638,-0.836373055226316,-0.260455130803821,3.60668871786895,2131601
1.50157128550633,0.764108815863672,-0.121127106579947,0.557798526524082,-0.0740416062220667,-0.59409215189679,1.48441393413707,0.0268410457284022,-2.18163149119159,0.897383538097761,-0.628991293057352,0.141164707583811,-0.208444626881007,0.787466965842724,-0.275505581349486,-0.317065731652862,1.64051397079807,-0.262318638455773,-0.264672739142478,2152442
-0.916986969811728,-0.451069808571854,0.234569320254334,-0.716045224554773,-0.51139522293304,-0.155984071291843,-0.820988174748791,0.0683373283225757,-1.90201224240201,0.198254117289479,-0.627537037033217,1.24893866029393,0.115743992559364,-0.404386021701136,-0.319948139829186,-0.320305240573727,-0.603096722226668,-0.241837817609776,-0.290307922029904,2306893
-0.735755149885467,-2.96400060135293,0.127986128421773,1.7289989680759,1.14124865142893,0.331787753505084,1.34994723499132,0.110484071080621,-0.0212809271177678,0.197583044866966,-0.822042484987697,-1.62576089658522,-1.07347860327543,-0.0484221292418102,1.85614388928588,-0.382812701564214,-0.454959191544126,0.70641127051875,-0.31727147290017,2009915
-1.91605007076,0.451164639802624,-0.330048710769693,-0.791044157147954,-0.280627598402383,-0.714184481677468,0.600067093351143,0.017177596356787,-0.0700307975710193,0.286020857207102,-0.249783087642203,0.353035980521306,-0.0970680495863415,-0.482245528847327,-0.204100623001947,1.1758109864316,-1.91903401596574,0.124770427720969,0.480286341191863,58325
-0.131519126811011,-0.58554081897437,0.0357547361099667,-0.949248506742376,-0.371062735145244,-0.057046005598142,-0.820988174748791,0.113787911303527,-0.435471437761441,-0.517813234999431,-0.424536464779921,1.00705166074643,0.308060036441866,-0.317564674778059,-0.00640486396105583,3.32558683888335,0.287065137297184,0.0664300365504644,-0.317745245344332,2395943
0.437515614237596,-0.288464726237885,-0.0790198697502568,-0.371986452328047,-0.482988562075336,-0.16714687294863,0.102301980194547,-0.104907323903921,0.144847233587358,0.725344503390254,0.0336357838703138,0.204784404276117,2.01276173403885,-0.21480871116679,-0.235924339727836,-0.154180669207297,-2.4099745221331,-0.0576132328912153,-0.308319997256845,2480330
0.83036775982181,-1.19338781734808,-0.931235181455743,1.98144046141453,3.92388320103899,0.44649233031545,-0.727686796148751,0.209347179437072,-1.18450276167557,1.01255768434534,-0.7573809738268,-1.4907902356687,-0.454230226900228,-0.736327614122644,-0.450667159033297,-0.312967442524773,0.798090607813815,-0.266242047192628,-0.317184915759136,2076301
0.21959782846069,0.269002615056856,-0.85934549897221,-0.622160312664217,-0.147871669414666,0.247041939414749,1.31661993237655,0.300070517318503,0.323741725086933,0.51072543274472,-0.0401815599035041,0.860443042028319,0.22495212432431,-1.36451285557214,-0.179499938324722,-0.115998584915695,-0.078195012519661,-0.172967353598395,-0.294676700482026,2205389
