"lemm_prp_min_250","lemm_prp_std_250","lemm_prp_v3_250","lemm_prp_v8_250","lemm_prp_v33_250","lemm_prp_v42_250","lemm_prp_v45_250","lemm_prp_gradx_250","lemm_prp_grady_250","lemm_prp_gradz_250","lemm_prp_m110_250","lemm_prp_m101_250","lemm_prp_m002_250","lemm_prp_m210_250","lemm_prp_m201_250","lemm_prp_m021_250","lemm_prp_m300_250","lemm_prp_m030_250","lemm_prp_m003_250","sub"
0.124538500651722,0.895970997598106,0.174841969627524,0.434081599811282,0.298594037800655,0.289013182680614,-0.2363838028555,-0.42150071963742,-1.11663242492192,1.45357947993674,1.18443247849762,1.4564882064832,-1.11640636605241,0.681415259985625,-0.251834660084251,-0.323364206768295,0.58774944236573,-0.393105163532258,-0.0584884490741976,1154608
-1.20536012232086,1.41024937996599,-0.0172430612848214,-1.39732696699941,0.415645929956817,0.795046573134991,-0.0384495934054171,1.51731261236221,-0.858452373867636,-0.598818565315668,0.27324794507757,0.271307870160663,-0.520532743011043,-0.152846493148891,-0.260147098177115,-0.152827624182471,-0.088887097956757,0.183656276378819,0.197859107027598,1181124
1.10807831265954,-1.57110104101649,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,-0.258318633886205,-0.600515498617959,0.218621278226895,-0.910165215764301,0.727216814439933,-0.76867330120249,-0.094278588706392,-1.63109772625886,-2.09945062926502,0.422067230790497,0.387906348421362,-0.0328634190655972,0.371053060133009,1183075
2.29828892914173,-1.77653853796364,0.174841969627524,0.434081599811282,0.160382640122784,-0.992469268744877,-0.258318633886205,-0.697063932320016,-0.0867321647332698,-1.21164441715683,-0.73918637706816,-1.61418055103589,0.332542640272585,0.372147749821571,0.626998536584574,0.00238467765000346,-1.07899786892523,-0.0748011187760271,-0.808957355615656,1232870
-0.485377737135533,0.219118924645424,0.174841969627524,0.396894001817271,0.68483277159756,1.5173325859722,4.95281851851663,1.41619590162997,1.18538597540251,-0.617526936655957,-0.330992011174409,-0.568204994139643,-0.228415327772002,-0.0802490007393466,-0.107015248008156,-0.0693413130382803,0.413243662751669,0.161220476571839,0.507008075979263,1279943
0.545057117002851,-0.0198461016586417,0.174841969627524,0.434081599811282,0.27111835561495,-0.990905840109604,-0.258318633886205,-0.214281991500833,0.862720133421958,-0.0338448018363011,0.300820965365965,-2.45806434509145,0.0547358491304933,1.12992562286417,-1.87965788559897,0.735222585862111,1.56057833074379,-0.838826443990939,-0.465178880097817,1329352
-0.488033742925116,0.835186784298983,0.174841969627524,0.411331185644121,0.184993010277515,-0.963701866029394,-0.258318633886205,-1.24699239114223,-0.0946141497815346,1.58706233433708,1.15933856616884,1.85765760292574,-1.36519106435334,1.97684773471168,-1.17737231202674,0.103800713520233,0.831346202620229,0.125563273010737,-0.794818553017504,1330263
-0.338854844267074,0.519100614699692,0.174841969627524,0.434081599811282,-0.71852870531963,-0.992469268744877,-0.258318633886205,-1.87141026064092,2.19953766721428,3.26607523364587,-0.779439679494626,2.07868986069174,-0.51272405093922,-0.180883450643663,0.107147446282276,-0.0565801563297926,0.125628153436614,-0.109160109305969,-0.528869919041373,1364384
-0.998775452888808,2.94017362424615,0.174841969627524,-2.77585884496607,0.0944785285486269,0.332885738636246,-0.247252867819694,-1.72850612987742,1.21754873499866,3.93463617645928,-0.206133333921876,-0.465479956393116,-0.950179126399759,-0.308589551108384,-0.484212659507495,-0.401997206887695,0.638126036157625,0.121457369650067,0.381557175923541,1386095
-0.397314850854109,-0.16026439314442,0.174841969627524,0.434081599811282,0.611266935187201,1.19224035132788,-0.214828090071641,-1.2173058918804,0.296200932729711,-0.0343177639861179,0.5883204460837,2.77740418218138,-0.614845109788839,1.67470276654336,2.54847380264284,-0.790638111459791,4.54438075251996,-0.54540300418504,0.152731222219864,1458656
-0.705792920901065,-0.782506952757148,0.174841969627524,0.378643165343453,-2.48111913867524,-0.992469268744877,-0.258318633886205,-0.389124914457993,-0.545859511724097,0.48611269460496,-0.595909625090628,-0.496790839354381,0.184777690644234,0.594223132044569,-0.0513702673182742,-0.272855988610274,-0.506714438321612,-0.29086250964897,0.090824200401897,1485662
0.237103787009978,0.351425179934293,0.174841969627524,0.434081599811282,0.467766813824492,0.884078747930529,-0.060538997467238,0.477487070857395,0.496222333290123,0.373664648890269,-0.814823126564112,0.685552227060109,-0.56259506933455,-0.430349155782807,-1.9179809399365,-0.130422047037598,0.146791281336218,0.011472788219043,0.430929999390337,1497807
0.61784899833911,-0.51799692602692,0.174841969627524,0.434081599811282,0.653302965960427,1.07009204678645,-0.257394134011943,-1.44248952338156,0.607650237973722,-0.929582213102426,0.144309861004798,0.0799083692859174,1.6294983320459,-0.897139899423027,0.660256891430422,0.0379330948053447,-0.283326987152506,0.0523601624143371,-3.82473318771971,1501387
0.0183178861099312,0.294848116643536,0.174841969627524,0.434081599811282,0.383273807856985,0.131255288673401,-0.258318633886205,0.30828504120386,2.30102849739695,0.115731821240255,0.851766926102716,-0.600033042107849,-0.771312519402725,-0.752288597890099,0.419130563680979,-0.0831922313213486,-0.563192550523331,0.0965688270706822,-0.333823323243967,1518948
-0.984282378778606,0.456150730012929,0.174841969627524,-0.348557742788905,-0.0464371719726244,-0.992469268744877,-0.258318633886205,1.69983738791297,0.410100014451458,-0.324987322928337,-0.197963593387708,-0.766204134859704,0.620470507086382,-0.382254644315581,-0.085321611929845,-0.28541346001403,0.128855118002153,-0.110536150210207,0.763805799748767,1526417
-1.52929553331707,1.60026601069866,-7.82666458808759,-2.9832816832832,-0.0532359823758989,-0.992469268744877,-0.258318633886205,-0.544167998331616,-1.04717031365711,0.43436122938189,0.101869394876372,-0.886977302498654,0.688459235525627,-0.131439096465528,0.242643449024786,-0.792896150947093,-1.6830131189267,0.339480066906858,0.532049746541987,1565177
-0.819838839946252,0.194141607292961,0.174841969627524,0.0984652419652962,-0.22116970606211,-0.992469268744877,-0.258318633886205,0.483943083358891,-0.597715388217794,0.252496158946954,0.211322658914226,-1.08905916678056,-0.643455697056663,0.278007071886264,0.248167787075224,0.0620600715389651,0.319215441252999,-0.236764246777182,-0.203708694926723,1606693
-0.340142364566758,-0.0993156984004294,0.174841969627524,0.434081599811282,0.458892690674518,-0.992469268744877,-0.258318633886205,1.51893986301895,-1.09860293386668,-0.654916753787683,0.273791107009353,0.0783379032255772,-0.155131338981286,0.213965351540139,0.031011001003632,-0.0785196981904124,-0.198372538688437,-0.0748483277285805,-0.102610382153487,1612262
-1.12847780379218,1.57901805499417,0.174841969627524,-0.779237162006303,0.144582470717854,-0.94740840502629,-0.258318633886205,1.07076804993565,1.20149737572707,1.53984514394334,0.0827390473906329,0.560348644740513,0.688311246815337,0.506184402538875,-0.546841431147824,-0.312018380119559,-0.716236204540588,-0.140965381227776,0.88384166604261,1614566
2.01751632690206,-1.95040439205714,0.174841969627524,0.434081599811282,0.304184075972134,-0.992469268744877,-0.258318633886205,-0.344220821581567,-0.375216506678372,-0.630775512540217,0.111892307738699,-1.44300600147845,2.75504049628807,-0.456103645630178,0.408560982302536,-0.74793754108331,0.0991693056226971,0.080925386119557,2.56981849708391,1644034
-0.582354192554595,-0.341997174511454,0.174841969627524,0.391724349255218,-0.371386949384239,-0.992469268744877,-0.258318633886205,0.745870448557816,0.529277779957457,0.00407446519561007,-1.25899968340727,-0.868636180710547,-0.766074555380168,-0.109993664735227,-0.393882094956754,-0.305671602280884,0.430464067079424,-0.215679263575709,0.633267820620542,1668599
1.6369814756979,-0.396050023404497,0.174841969627524,0.434081599811282,0.620717211178597,0.676720941057421,0.0612395348828161,-0.339221280334055,0.607742823589949,-1.20408757255998,0.767291112925411,1.39883085888963,-0.116662889730824,-0.624900080410918,0.252838911931449,-0.188741054651899,-0.62786348746744,-0.0170229790818281,0.514726354854442,1671370
0.151364391838644,-0.478387344388512,0.174841969627524,0.434081599811282,0.698716880103292,1.08647444392958,-0.0765203087821563,1.29517328305525,-0.114100369281105,-0.851370135906529,-0.0836947995440396,0.062082432755449,-0.68369261338254,-0.265656539232646,0.0278987632543534,0.02763395578526,-0.564805011746541,-0.165629364480653,-0.165909844287652,1684230
1.56776432793658,-1.66140554736339,0.174841969627524,0.434081599811282,0.218688349563452,-0.992469268744877,-0.258318633886205,-0.1130031751941,0.366361313934773,-0.545153579409478,-0.0548590154624184,-0.0276204052570437,0.395474875650694,-0.33517611334988,-0.0272807171828882,0.0243296238418124,-0.116953542219893,0.0210188213005698,-0.26061199597978,1692385
-0.946416993669103,0.205750185098655,0.174841969627524,0.223411227833158,0.351316497637537,-0.990047558814115,-0.258318633886205,-1.21411193673751,0.88055245432498,-0.0910659496804589,1.13370748944289,-0.870314779861226,-1.33213888143156,-0.56599702936711,0.424998049791837,-0.121155324211022,-0.257875508039979,-0.198373952703255,-0.271664542473288,1720713
1.84363400512588,-0.77515418762233,0.174841969627524,0.434081599811282,0.72592201031561,1.13675793093676,-0.200979031046989,-0.593949810805662,0.144618201848879,-0.348814344710879,-0.0381320135726266,0.209334918370593,0.276839258723763,-0.11267510930226,-0.24213323543141,0.0585019894612053,-0.568979721080691,-0.0581702232975688,-0.0718462343142859,1738800
0.47603904834453,-0.84610171382205,0.174841969627524,0.434081599811282,0.393386029266591,-0.992469268744877,-0.258318633886205,-0.340287994540984,-0.43686247837817,-0.17423457811168,0.0118669753405453,0.322189405168652,-0.652377049823319,-0.183371264293249,0.653829548198265,0.231352526008786,-0.126768455203749,-0.186963767056244,0.103081748010211,1740845
0.048703524601076,-0.890544261500667,0.174841969627524,0.434081599811282,-2.40192454854092,-0.992469268744877,-0.258318633886205,-1.16336942989745,-0.640537095557809,0.868253220722564,-0.734172206223429,-0.0200281954745022,-0.22615279144606,0.830702878230151,0.108442769242885,0.981771575047262,-0.437571112664787,-0.680597518790067,-1.26238823700618,1742294
-1.11924639718615,1.11473465558821,0.174841969627524,-1.88056660327502,-0.577393777728713,-0.992469268744877,-0.258318633886205,-1.2318076507785,0.202743454503632,1.76228024035536,-0.340674104818742,0.39209085008807,-0.838162985012027,-0.848919161668528,0.295380974511651,-0.221304827601223,-0.476733105789068,-0.00536430358025118,-0.0891740339840775,1767700
-0.907965787249639,0.124897976072602,0.174841969627524,0.199840053664967,-0.261023901409476,-0.992469268744877,-0.258318633886205,-1.00987301952765,0.0337699560898941,0.228191936992605,0.427949765896143,1.44299805707634,-0.160983318643585,-0.10290807025832,0.714168562050946,-0.589254227422971,0.518183645951502,-0.17483614941555,0.056721671693468,1768972
-1.20641451718012,1.69949052375642,-0.258906968390076,-1.46621164290031,0.415436979065881,0.905734556654509,-0.187932822043715,0.901967451308719,-0.0450332819054699,0.482622642920108,0.620172113385002,0.0981563453801734,-0.505526616091742,-0.446586764131889,-0.97818902017139,-0.251520441641243,0.124613657739668,-0.000858591482874879,-0.0889383259343637,1889409
-0.466339853194252,0.00343327803771463,0.174841969627524,0.408344589027867,-2.4921936302566,-0.992469268744877,-0.258318633886205,0.535367127248611,0.136296607417334,1.18742703568672,-0.118019146286235,-0.511385407548268,1.65435032439179,-0.143529993137706,-0.331610575668006,0.0622319306309699,-0.134950727892407,-0.168629833964659,0.142603820500696,1915938
-0.141577358608867,-0.207569363672107,0.174841969627524,0.434081599811282,0.636370398521532,1.1904572133594,0.197934308655553,0.734258461657141,-0.893120779127501,0.167338219262081,0.180372949195709,0.182260993930191,0.655791803599209,-0.2090331791981,0.0114369917010242,-0.413265246122631,0.126338205903963,-0.00331652387843402,0.314620628829839,1916742
0.804882865191332,0.051426181745643,0.174841969627524,0.434081599811282,-0.200555414795103,-0.992469268744877,-0.258318633886205,0.0906028741287017,-0.0859963898327857,0.776365398446885,-0.157077499601197,0.656090441923324,-0.474635913775407,0.161188869059981,0.0826126035977713,-0.100197000890202,-0.241206123532962,-0.0292433131602762,-0.202590394331448,1919296
0.667678315513022,0.688741624727466,0.174841969627524,0.434081599811282,0.368652465054395,0.636149662438255,-0.258318633886205,0.872519160515576,-0.309609853661529,1.71948614745123,-0.052698848197361,0.120193138230117,-0.232113850297591,-0.047250780241332,-0.181124443749535,-0.0936993138416915,-0.0761855600000125,-0.0248543035795952,-0.0446384838387485,1926770
-1.18721459055426,1.65345033969642,0.00918185775911457,-1.98729898924038,0.455083756183594,0.964016444296217,-0.230110416335621,1.01990566345469,0.214693550681038,0.522874613986301,0.354050095876365,-1.53390807970766,0.330759428401186,0.123629104867151,0.00362801769847772,0.13345244852443,0.0835043282151222,-0.288068431067227,-0.947786556181608,1938156
2.28490904833454,-2.33351605241369,0.174841969627524,0.434081599811282,-2.39418437529628,-0.992469268744877,-0.258318633886205,-0.0864944258341882,-0.286973902578434,-0.592385924554794,-0.1904040695309,0.945475755639359,0.367601035465458,0.0165557587561982,0.292776800958994,-0.021530913060837,-0.253896949672638,0.15079281472614,-0.224853309646675,1938561
0.338701250015841,-1.16375080028709,0.174841969627524,0.434081599811282,-2.45008709070522,-0.992469268744877,-0.258318633886205,0.47894902734884,0.192185381669533,0.694558616329252,0.359819905528732,-0.258405510324323,0.173740026253461,-0.22604472751588,0.0298628638502685,-0.0870743041789812,0.297076242254518,-0.279659353218375,-0.452656574093832,1966316
1.19939108561433,-0.710502175335549,0.174841969627524,0.434081599811282,0.0708617911534696,-0.992469268744877,-0.258318633886205,-0.309688694987837,-0.176494411823382,-0.25098574693143,0.463373149940337,0.033316619099226,-0.547044800923999,-0.389710906457889,0.211417323543327,0.728666237293409,-0.440823920122494,0.475567082192074,-1.01253020709997,1967281
-0.906365770010864,-0.311906817751418,0.174841969627524,-1.45397415670035,-2.49853497345206,-0.992469268744877,-0.258318633886205,-0.214569192348564,0.419359636126301,2.03465358913927,-0.106663410461286,0.322536384887385,2.06258976717516,0.398660668891029,-0.488026815936931,-0.346352815587223,-0.799139491980405,-0.104262846871544,1.10587998555487,1973544
-0.876485446784984,-1.12845324139237,0.174841969627524,0.247760308050298,-2.49853497345206,-0.992469268744877,-0.258318633886205,0.763861033081793,0.661703970873165,-1.058741619711,-0.395536394352981,0.25455714653419,1.82080892084953,0.44258299681322,0.0722415689189502,0.126898846937545,-0.0778253651501702,-0.0596723295445288,-0.712691598882392,1975401
0.666953100579785,-1.71787668643233,0.174841969627524,0.434081599811282,-2.49125249748334,-0.992469268744877,-0.258318633886205,0.180636414483985,-0.203698205707543,-0.431656589669865,0.0885655261973654,0.375105774798624,1.10659724161023,-0.138250459722702,0.147489240878676,-0.507886389553309,-0.116479592758781,-0.124377368873134,0.471335734235836,1976407
0.73712620144696,-0.00352243629736126,0.174841969627524,0.434081599811282,0.164545406178164,-0.949762436717971,-0.258318633886205,0.643985793619559,-0.756098889182022,0.0794999057674971,0.945468086079038,-0.565321028559772,-0.62391500309853,0.274832797949352,0.753765020837344,0.17659773595576,-1.24175921000532,0.104845085552687,-0.697043887068248,1978972
0.433667174255311,0.521709949927137,0.174841969627524,0.434081599811282,0.55625925256484,1.12650909159873,3.62502939228143,1.26077147134607,-0.022131586042022,1.94157815074242,-0.844085083537162,-0.0306647736717211,-1.37122967167339,-0.918002987074618,0.637866120012258,-0.270319413061404,0.121559114572409,0.600415613369139,-0.119788152945013,1979045
-0.352338333262655,-0.895116092211275,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,-0.258318633886205,-0.186722010611977,-0.0951875605287999,-0.83663202848568,-0.257392034963901,0.427123884709341,-0.1746679631067,0.521550855561814,1.10744888984169,0.56864236685686,0.43217902553989,-0.965815477313664,-1.85950996424666,1979422
0.0937970695733002,-0.677363956977681,0.174841969627524,0.434081599811282,-2.34559872112926,-0.992469268744877,-0.258318633886205,0.805117114246029,-2.35435910112904,1.90054471292845,0.160682979644145,0.33675495561578,-0.243114371856408,0.542462400964734,-0.236003917445732,-0.0804945668899007,-0.314256276492261,0.0782621212831229,-0.45498143153547,1980052
-1.09817922358744,0.677035512026274,0.174841969627524,0.161723609302088,0.25257466221392,-0.942144157079766,-0.258318633886205,-0.671430834547898,0.67275813655442,-0.177260118704818,-2.8929428274816,1.95939901923823,0.992646809018836,-5.06733757076935,3.25242217480824,8.38261023889022,0.347657513065133,-8.19971823214397,2.21971900972714,2001182
2.14238304008316,-0.262052599524274,0.174841969627524,0.434081599811282,0.742857052203863,1.15236385372712,3.6785311123043,-1.03394173922254,0.664307297704413,-1.01832176717576,0.22893174149009,-0.458045110338447,-0.322515135775186,0.0206018438262904,-0.187225922942584,-0.106704893145671,-0.361464215032124,-0.0266312393279193,0.0870083210890635,2002465
0.28254160045856,-0.834554218753477,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,-0.258318633886205,0.095196593076367,-0.419341530582968,0.715669423540331,-0.123170833806891,0.0264624537872759,1.82726646726979,0.16805801625136,-0.420150465909736,-0.339139428825602,-0.0139847346629308,-0.143461638031371,0.931051641345308,2004451
1.19570246119485,-0.138967208804682,0.174841969627524,0.434081599811282,0.547236630812087,0.641346122778693,-0.254278160364932,0.967048679947071,-0.743360736205755,0.112430041682037,0.351595170566802,-0.625085557783124,-0.541780677678947,0.442220449114865,0.681812335342049,-0.351395311655548,0.262114812580829,-0.139821182302715,0.268473081878157,2006164
1.21255696675114,-1.22588561014904,0.174841969627524,0.434081599811282,0.468571925893013,-0.992469268744877,-0.258318633886205,-0.888675539422281,-0.520637040084387,-0.941662999404422,-0.472111151357151,0.325918374329485,0.851407818293812,0.225782639285634,0.448513706148988,0.491965104721559,0.117533581250992,-0.156082862355059,-1.72861893733916,2007309
-0.48284813218692,-1.07976189482243,0.174841969627524,0.408295481966661,-2.42006995627513,-0.992469268744877,-0.258318633886205,0.441805627566337,-0.0233460404401517,-1.04710162305106,0.236899666185312,-0.519808163919758,0.345463086377648,0.433691554517851,-0.349134717200982,2.73958815184755,0.280645428660901,-3.7051393886639,-0.531114191776302,2009915
0.887069558950971,-1.80303509488392,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,-0.258318633886205,-0.62252444924515,-0.662309730975712,-1.02214780017823,-1.09497608294654,0.0771614582418007,0.245594321732281,1.39075368646195,-0.0299638769656771,0.580051382027648,0.131697124219633,-1.05996751501093,-0.705037088139917,2010259
-1.19483524681144,0.410746112896685,-0.0311382078779462,-1.3740813934295,-2.49853497345206,-0.992469268744877,-0.258318633886205,-0.70018389975997,0.169344837699653,1.22604885468339,-1.06007745748671,0.619779046269056,-0.503368155402149,0.646878108677704,3.02292659707989,-0.489200324177583,-0.913098883605549,0.598910146727481,-0.374928586254457,2010554
-1.206259206064,0.755304370282871,0.00706554075998447,-1.00348169663743,-0.563276397435056,-0.992469268744877,-0.258318633886205,-0.0833213071210951,-1.92522229271634,1.45819942039773,-0.277083553717331,-1.08558544846275,-0.409908464445274,1.20619807747129,-1.21710852407355,-0.00779832141512721,0.425400864620254,-0.118021821771179,0.302835180313111,2026671
-0.433008671372439,-0.626923716760286,0.174841969627524,0.422610159048646,-2.49853497345206,-0.992469268744877,-0.258318633886205,0.533501046091408,0.381309913185567,-0.731554105032347,-1.30349616076682,0.727944340313615,-0.452936186166385,1.30500980033806,-0.426982832520262,0.3931326401505,-0.750900052124083,-0.686716742168322,-0.180804602966782,2033049
1.14525959734413,-0.637558667880142,0.174841969627524,0.434081599811282,0.687264450294067,1.27411533193403,-0.23269330306858,0.803423914458053,-0.890987543066017,-0.483381524917778,0.172675184969082,0.141603892943401,1.482905127843,-0.2953962576091,0.182074389592245,0.223984594270284,0.15134060207489,0.178571878458459,-0.643074687715048,2034136
-0.634596266774192,0.232118752783655,0.174841969627524,-0.0979855010706042,-2.49853497345206,-0.992469268744877,-0.258318633886205,0.0169201004997129,2.91794334836687,-0.529509382878402,-0.435849032255255,-0.642437540220871,0.668224167166999,-0.540781882221298,-0.418472955127339,-0.0628214437281076,0.175241844497419,0.111796707065012,0.773978912569062,2040495
-1.0641158854822,1.78125206074226,0.174841969627524,-0.957117378671011,0.189820588685627,0.339451605814357,-0.238735211365803,2.19516458614842,-3.86529126671806,1.91436324431043,-0.0712484894500646,-0.176617972075268,-0.327962248557626,0.142850935243329,-0.419499706887733,-0.0870409764782616,-0.268681069692694,-0.0291614059453009,0.0494495941396625,2047354
0.0477203424141411,-0.756304848699555,0.174841969627524,0.434081599811282,0.325054678640458,-0.992469268744877,-0.258318633886205,1.22267184768212,-0.22889126785961,-0.293397170937752,0.0652636451872423,-0.359017727987455,-0.183182376657764,0.196481656763737,-0.275486046025655,-0.358989293490524,-0.22488740904251,0.0282446591926808,0.553775765062211,2051378
0.344478038298153,-1.20260611896003,0.174841969627524,0.434081599811282,-0.0691851714543116,-0.992469268744877,-0.258318633886205,-0.0773566414504899,-0.82865035404101,-0.211020135963219,-0.0477030218887749,0.123911815637441,0.272190769212205,-0.228951162536016,-0.848920459707387,0.932668725066065,0.175343310051713,0.177216603486339,-0.234712294173477,2055667
0.201916190621653,-0.567596301248623,0.174841969627524,0.434081599811282,-0.261268454061169,-0.992469268744877,-0.258318633886205,-0.304901948655387,0.370448490061394,-0.500462458600068,2.21656319523783,-0.917999005227957,-1.05267761446684,1.33313397042865,0.309692787562308,0.266960276241062,2.62174838408316,-0.201292498398914,-0.0909257826757296,2057358
-0.286188001924926,-1.18275963448755,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,-0.258318633886205,0.393222548705611,-0.412584166869438,-0.0625787543208378,-0.222032787418745,-1.08343611165972,0.135547888786292,0.563739640707681,-0.904802418251625,-0.196973974732364,-1.25362602201728,-0.147362242811593,0.490262866906721,2059713
-0.933912277859711,-0.759328073792654,0.174841969627524,-0.174996426575196,-2.38482751211532,-0.992469268744877,-0.258318633886205,-1.02051413534096,-0.537699099936804,-0.0236024747292736,-0.296074983677005,1.18533754527069,2.4634662712382,0.389178420993804,-0.339823312209585,-0.11868114644107,-0.371879614186833,-0.195656684282946,0.340798333973835,2069079
-0.280466165375608,-0.411562035378861,0.174841969627524,0.434081599811282,0.280368187482623,-0.992469268744877,-0.258318633886205,0.198627233569935,-0.0756054717065213,0.158912822277458,-0.202746139208664,1.57964279572347,0.474602788991376,0.231787065576425,0.526964172900076,-0.528236607596259,-0.408386541212015,-0.220293952281379,1.04870047466195,2070958
-0.694066929814509,-1.32335233267595,0.174841969627524,0.354529921037204,-2.47174729332071,-0.992469268744877,-0.258318633886205,0.700496145902333,0.506605074360786,-0.641152289372454,-0.908927275914337,-0.443495900831259,-0.469156763231708,-0.569574130637824,-0.22728191095089,-0.162764741167628,-0.0613978521192449,0.099463615358683,0.127881962546646,2072215
0.667661956280999,-1.31673534250541,0.174841969627524,0.434081599811282,-2.46794567662109,-0.992469268744877,-0.258318633886205,-0.432135311576511,-0.086650832265722,-0.26519977603474,0.0441123354629493,0.216024666083631,0.597094941820251,-0.898233712488852,0.822957342237799,-0.798108283854152,-0.21871948166018,0.253031107128833,0.0910490386429235,2075832
1.67433519206679,-0.695009811973663,0.174841969627524,0.434081599811282,0.697744663345013,1.1389449945867,-0.227331935463849,-0.915827393554196,-0.457590385014808,-0.0401963987502647,-0.399601918056132,0.537412101797012,-1.18905478664325,-0.746357557628101,-0.646455304543122,-0.164877437219941,0.60551816678047,-0.0735999964337904,0.0556426717263184,2075846
-0.528795856125154,-0.400336695484037,0.174841969627524,0.40533345183764,0.512203591829766,-0.947525711799679,-0.258318633886205,1.49603409292785,0.423994878025465,-0.0637595015707431,-0.506124649465176,-0.46110132957286,0.128055159586805,0.258514410226048,-0.0696992885028662,-0.299092568971886,-0.20010383999859,-0.253405944479868,0.666785596179529,2076301
-1.38872590652577,1.06348308267026,-1.41278691017939,-1.21305619355907,0.365504894580929,-0.929881861522551,-0.258318633886205,-0.830458414214612,-0.738687632564415,0.396570160718789,-0.290191076792318,0.209431476132534,-0.788324583899386,0.274091983298349,-1.34527338151008,0.0231882604455638,0.813122622724148,-0.155458274442561,0.315290077264468,2078198
