"lemd_ptv4_original_shape_Elongation_250","lemd_ptv4_original_shape_Flatness_250","lemd_ptv4_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_ptv4_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv4_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv4_wavelet.LLH_firstorder_Skewness_250","lemd_ptv4_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv4_wavelet.LLH_glcm_Correlation_250","lemd_ptv4_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv4_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv4_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv4_wavelet.LHL_firstorder_Skewness_250","lemd_ptv4_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv4_wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis_250","lemd_ptv4_wavelet.LHH_firstorder_Skewness_250","lemd_ptv4_wavelet.LHH_glcm_ClusterProminence_250","lemd_ptv4_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv4_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","sub"
0.749947990468693,1.34986498179646,-0.139073478369548,-0.0274666847378508,-0.220764536505442,-0.386893424785046,-0.257299908465037,0.208225519883778,0.606961272100786,-0.115540187205895,-0.170791193270183,-0.435111257531734,-0.0184702910283736,-0.0221055737775233,-0.363649718943791,0.185262541179762,-0.434203565645597,-0.108089905894803,0.121339057549996,2296332
1.09151711771783,-1.26161883479748,-0.142850307799297,0.550061794606303,0.989090574822352,-1.18603167375208,0.963645189491536,1.70471724874803,0.639377480611549,-0.873127705656842,-0.50624623131811,-0.686133947212571,-1.55129962960833,-2.18830028132882,0.023147323087601,0.533983746074505,0.180953602821332,1.42166393950832,-0.420766384962955,1684230
-0.680271071843181,-0.483867895643972,-0.154160942880782,-0.670462918100713,-1.02332967942093,-0.796554424298997,0.230105456698786,0.146630237076155,1.38909642469237,0.203591012082141,-0.229317250103117,0.751701694872991,-1.40228626224557,-0.45857731850505,-0.385507067936282,-0.405417270151187,-0.0952822001342561,-0.0427126405842935,-0.456356602533381,1720713
0.190660786482179,1.03915155394008,-0.0765800944900686,0.0120456104470231,0.88763698883112,-0.206889590448379,0.0232887905462062,-0.623810096201503,-0.113427879724204,0.422305348182621,-0.527169504044255,-0.0423250877732048,-0.374836917810043,-0.45561653147859,0.583730652546608,-0.398875445032727,-0.269199028601662,-0.0925265569236747,-0.387312664436979,2186951
0.188091296633678,0.838768681447415,-0.150672937106605,-0.378661864832714,0.0996314386890456,-0.26529842290013,0.318521934917658,0.305752474222056,0.439725741764272,-0.551373656966936,0.0768321285347592,-0.427220336768452,1.06753546359019,0.633834228379035,-0.651803719921841,0.420248208547757,-0.45505813736951,-0.0958649886307031,0.409438972597718,2439458
1.23633044549722,-0.373891444396431,-0.0466488573327275,-0.510211234738958,1.15794756648308,-0.457197716295942,-0.183474222309024,-0.503841733647307,0.383707345937792,0.139485512773034,-0.446700488145698,-0.167408474977563,-0.12708378454152,-0.415910255328895,1.60685751012332,0.805551936307517,-0.0800195391215053,0.902842849077542,-0.352332225886832,2135748
0.611422888437928,1.48284563747687,-0.164446820270593,0.0763745093166391,-0.300008318811526,-0.956343643769708,0.984677011194909,0.524722940333306,0.973749717337954,-0.938959507907107,0.732335467991703,-0.629372015121311,-1.52215841617441,-0.294578678534652,-0.901363115185376,0.0778243379738142,-0.366744835479558,-0.155652214769161,-0.172358561537795,2141116
0.27423277519604,0.866245266327971,1.03897318929508,0.0680183703340219,0.17065263580719,-0.867696045257038,0.832257890473554,0.461767784964912,1.38865963197552,-0.719522636226866,5.74031404615436,-0.187767745795704,-0.810896824858596,-0.339894659712331,-0.84342835969676,-0.227639134521143,-0.463950663772684,-0.239390961594319,0.949519578377916,2108003
1.13403360025805,0.69569200814633,-0.165179104142775,0.260216026454885,0.193050764867508,-0.450754580210674,0.351727954499534,0.238430179265321,0.0250603271704572,-0.778524191066097,0.00241623221698427,-0.53942501775073,1.43184011082154,1.15963609357222,-0.509415599670176,-0.209979138773347,-0.433694469113521,-0.130182072100206,-0.0683101880296573,2006164
0.995492772584554,1.04086406349051,-0.0653921375256584,0.411989356312428,-0.054777712087423,3.1526037064547,1.06221205256137,-0.107922654583725,-2.31005188763206,4.72708743728505,-0.472114430106876,-0.204132396630648,-0.82372395928636,-0.190147085573255,-0.864306959746122,-0.434003638734031,0.0888864959127979,0.0353260681777974,-0.368394272092392,308862
1.29611127453178,0.414938305015221,-0.171735369755288,-0.153774578284516,-0.40064171298457,-0.840073622952406,-0.0272646314254809,0.202922761308508,1.34596474137914,-0.797127027566076,0.149458015056979,-0.338438870954499,0.167436551771804,-0.0870209324802776,0.0633007116374044,0.269486086493581,-0.450059006768069,-0.160257594685578,-0.0808967988548475,1085983
0.556278267383139,1.2912018761789,-0.138345660783427,0.458214873473703,0.219853599224388,4.42717441246601,1.09315217101891,-0.110984163096945,-2.92190596729224,1.99508690110414,-0.401607110525472,-0.565900454302159,-0.183186879403165,-0.125870777370183,-0.730785191306159,0.738032306662546,-0.276916141184755,0.468147139161743,-0.0769442010132319,2004451
-0.372461649357863,0.0746607902803949,-0.167158338070209,0.235107397042359,0.21609855877116,-0.316782675081798,0.357196432310677,0.117337389481487,1.09231983297375,-0.567579119902721,1.26083702863979,2.81217683962344,-1.84681286780576,-5.0755198051655,3.18292196914166,0.870638409781225,0.25977323295941,2.08639183134438,-0.451002590606028,2359944
-0.65354459159147,-1.08747181666535,-0.0411375782561721,0.373385690061441,0.931112800884311,0.16510194799238,-0.277983742776989,0.233896145227545,-0.85314842208293,-0.480099624620876,-0.0205095416089386,-0.723672560987279,0.556418635942483,0.377693667835574,0.442477089033726,-0.0473828877288118,-0.390309690672282,-0.334462874369668,0.199348495651532,2069079
0.789192390367158,0.316892178971514,-0.135843252472272,0.244276657709862,-0.286169888819373,0.136859133075454,0.820586773979368,0.416205017877395,-0.928042329096775,0.135795030043373,-0.00537415936371671,-0.438932733283502,0.290427107854691,0.0598785586924702,-0.854907579383218,-1.13317239136206,-0.391736586655477,-0.3329275431383,-0.360999671370835,2059713
-0.975094652449195,-1.13425957351945,7.0323321846708,-3.79698417071248,-1.63188452849204,-0.911102977973328,0.161222243656916,-0.124792509869506,1.65579978461805,-0.817700830165553,0.0535045877626963,-0.850139372374966,-0.341057583916992,-1.99016853018974,0.569699101459772,0.364653624590625,-0.440556543173631,-0.00423300239671544,0.719245338472452,2294873
-0.99179782493662,0.457288929169706,0.0804286143229359,0.173307658448069,0.0749362381289628,-1.02256978022058,0.85781156617032,0.536034302645969,0.754961836781734,-0.619085017082448,-0.141257660935823,0.109052090754266,-0.160618169969199,-0.0450789156216422,-0.40371937707491,0.247434405821452,-0.394356028836812,-0.0600861861737381,-0.154394372253914,2033049
0.87876875361489,1.57357842271416,-0.138695501451515,-0.328767916274175,-0.473662409038875,0.61069620878506,-1.35573549903328,-0.0637392164271363,-0.193609456741453,0.320551327016101,-0.0886749292738366,0.245741601061597,-0.559359617809673,-0.153469580706992,-0.8276856000474,0.856586489918045,-0.447109249793777,0.00816614751372754,-0.0718889538163677,1485662
0.882335029827334,0.821612935368673,-0.106192544129075,0.434464738676026,0.25309360946896,-0.465018291961268,-0.874088697095174,-0.0264407779481252,-0.177584506464714,-0.582070178995251,-0.361152885732975,-0.301025472186516,0.469155523805149,0.0886199943988484,-0.733525396714313,0.601831053426772,-0.424390890448477,0.0277099773579534,0.0681117196215212,1526417
1.50337562535901,1.60619260113079,0.027658386508108,-0.250191768865169,1.80192071181517,-1.01051317848548,0.791732566274038,0.789921782909053,1.13493705547055,-0.839131719102563,-0.418077057602,-0.446395509242218,0.899347482462368,0.401695726951744,-0.601014418419178,0.143480530816668,-0.435601177531423,-0.0932364732797205,0.529294772931638,1386095
0.970541834304957,1.0371868812426,-0.13728195699909,0.938168713877145,0.836847529736825,0.486234179830316,1.13323130517133,0.238274793349086,-1.5420203237633,-0.486683762556021,-0.52829299543033,-0.624917323588737,-0.441226805835541,-0.172553559125585,-0.841225538086512,1.88956207369712,-0.275213158217578,1.59536750813037,-0.222971309402879,983079
0.713231005877932,-0.4635012593087,-0.0824104327917908,0.938946130050531,0.704718149945899,-1.25318665496309,0.692680176403467,0.461486100567034,0.492634048011559,-0.900213818310412,0.0458200292904878,-0.516116872189884,0.799990415325354,0.262931779623836,-0.55311444903118,0.238697549893841,-0.274470049858878,0.053090653072801,-0.101014814385631,2132424
-0.209559695365624,-0.081795829609698,-0.167032012708782,-0.60717479024783,-0.786404037379411,0.798862517977353,0.0683753958697427,-0.0819055079222724,-0.875099776490429,0.383317802700527,-0.297755181747816,0.132424534686274,0.0295090471922213,-0.102078182768575,-0.479813470241051,0.474658674993368,-0.355791717075,0.0996821882799195,-0.0138574773102314,2138375
1.05257123596906,1.91361251834741,-0.149183407116667,-0.517249206528166,-1.06008877148787,0.0545990857597961,-1.0402515077366,-0.756554194666721,0.0293790279635361,0.0737345453957867,-0.350178252925719,-0.170975170143463,1.00333482463499,0.463251772379186,-0.550720396159522,-0.320404320926824,-0.306302084672113,-0.229029476586242,-0.313855790521435,2490180
-2.16375621749931,-1.96587660038934,-0.168481307113613,-0.577561241240292,-0.665456315957583,-0.0241823709742692,-0.151339776834211,-0.162296251969692,-0.429905950527853,-0.255882066828628,0.0264160100477161,-0.568315040710966,0.825338310955446,0.635419162353159,-0.29380926025794,0.211189159311651,-0.256230087299212,0.156428192027121,-0.365565455802273,2034136
-4.23305708644408,-2.17981103886379,-0.165733842006683,0.679034681339587,0.629844397511008,-0.0639232957960752,0.153197274138605,0.180657274678915,0.369715596698341,-0.426332305079964,-0.333259679552407,-0.254552290923611,1.02725443926304,0.990169374926372,2.92953191036691,-1.30898305193826,-0.00917896901686083,-1.19026260826452,-0.386108007932281,2510402
0.19794241709181,-0.500663100375727,-0.144999434594699,-0.505185660174547,-0.241789999859906,-0.441011872160974,0.727696150390298,0.569656979437144,-0.0689231758326644,0.0135167231322995,-0.511647012894778,-0.0786419196872584,-0.149259427446617,-0.0901309352593254,-0.578853337958765,0.226643871557964,-0.321009911794098,0.102645629867092,-0.169125737194734,1330263
-0.131451810746478,0.490713219139078,-0.159582779381871,-0.469880323641202,-0.596510981848492,2.01924889049976,-1.0436861838532,-0.412133455483056,-0.675975446853676,1.21244323945311,-0.442540318425787,0.543641438633491,-0.197054483992514,-0.137112707032599,-0.21877764678706,-0.46774555295577,-0.292548937231334,-0.316018103921353,-0.383715628481308,1768972
-0.0207066051474802,1.21510030749088,-0.165063335051754,-0.294938938358367,0.0731599984990348,-0.342735703140236,0.2720352962876,0.0680361871884559,-0.0642582017641314,-0.644151290146269,-0.488153791468757,-0.531352963114707,1.45409138400379,1.30438203874986,-0.397921040889813,1.00997683331151,-0.379082346250239,0.511295255388438,-0.0705744815242248,2306459
-0.0123060062695692,0.512044111747568,-0.0813293537086595,1.0919501756651,1.24790008991188,-0.404574716572916,-0.00298770714438606,-0.126916890964344,-0.312042176739228,-0.582219069704105,-0.436210544095549,0.137201337610099,0.56533024306044,0.0575845079434946,-0.479807308997886,-0.0794456919116796,-0.355023053565244,-0.0300754186264993,-0.204089776510359,2181724
-0.708080029296164,0.733767150506166,-0.153381167139672,-1.04102350847525,-0.952088574674842,-0.205009426612062,-1.14085405025849,-1.48781297329616,-0.0252676049325042,-0.362422408063322,-0.042096713520198,0.910657202532387,0.190076181965177,-0.151865567876856,-0.741593642582809,0.248151826768195,-0.468631381991469,-0.205539406348999,0.671135967074546,2217034
-0.144280464117408,-1.28245093829809,-0.0861286269333182,0.407289516042991,2.1725389114851,-0.349649679173701,-0.553293989624636,-0.878656577636887,-1.14446469868416,-0.577246693439394,-0.281444679867729,-1.06057849639921,0.363830526271869,0.681537187936941,-0.127931846890632,0.254397391160245,-0.109935325291277,0.0628806329053002,-0.234107647966604,2218615
-0.188710481413919,0.877075688147811,-0.163709712083439,-0.0835076652341853,0.0434506645382029,-0.477720923786711,0.102512474444565,-0.133769502296392,0.812477581186196,0.233498651049553,-0.457613404881406,3.39946691971632,-1.59926367833981,-1.06954051665762,3.3361892638597,-0.34774128423024,0.987613409054404,-0.385911745118961,-0.484548611317016,92173
0.776509039774391,-0.185226169625974,-0.0615684387368687,0.576727664869291,3.26897214080329,0.46694645236918,-0.257860394692105,-1.38560459325605,-0.575723345648292,2.64835694367444,-0.587294954717776,-0.0433670570419172,-0.0424817740237647,-0.38983324097613,1.55005664030393,1.04260077475389,1.02655621699794,2.1901883286738,-0.478707811568196,2414406
0.330671011375664,1.01772182393367,-0.166839585664757,-0.296721804488158,-0.966352783199067,-0.304601529675167,-0.481359935332657,-0.0602351360490687,1.25043160474998,0.410001967706929,0.814386563012114,0.041809077000307,-0.739438646131783,-0.801119362087207,0.655004072122831,-0.327872539595775,-0.241199740656519,-0.186133368411534,-0.339231886038578,2381907
0.654796918810081,1.69322889232427,-0.16595750063265,0.466701541714018,0.566684188827555,-0.730303958197404,1.03007323576616,0.889491735516893,0.678795719697343,-0.750800915570863,-0.171906297601189,-0.788727517757858,1.03396154612323,1.35027402508581,0.0348211111030634,-0.472412934953571,0.0158206183987467,0.132745550975193,-0.453105567901904,2002465
-0.342760077461299,-1.28844227669716,-0.153504466820424,0.157653559073867,0.719584870462352,-1.08932304796939,0.913891799853251,0.647797483285479,0.816784369629336,-0.920801045918295,-0.271005313535029,-0.608604112721025,0.835240072580473,0.973627917695599,1.34276523382294,-0.324539449432774,-0.210294759657188,-0.328134582522003,-0.373179886202204,2474709
1.44069077571336,1.79827888348524,-0.164720847084064,-0.358371591561053,-0.342285552917183,-0.369333800346312,0.0544593263361444,-0.0210455524545462,0.938466181078899,-0.637014506613849,-0.20847053520417,-0.262376035798243,0.624213144864066,-0.0627215213185423,-0.308410088676365,-1.52979591168058,-0.117852687493484,-0.728670768881018,-0.423797415832914,2176530
1.41171411820324,1.14652793145596,-0.167708897542241,0.312533362415499,-0.628784228654155,-0.0420172941094101,-1.3645574092646,-0.387407851144399,0.897635353734335,0.102268764840032,0.230496011656755,0.678465509404284,-0.909067337442698,-1.47119360183788,0.865935107159037,-5.17443053439867,1.87406858563265,-4.61417212685602,-0.503021717506223,1279943
0.486536151080702,1.3642120537279,-0.163955726317584,-0.0521289676393785,-0.318139686574629,1.97870821493697,-2.26200063485524,-1.34094266981898,-1.9274363922099,2.9755263013125,-0.387447723834642,-0.126015732863559,-0.2097723950929,-0.236031591273255,-0.57297037330937,0.479708445234953,0.113447113044608,1.75309065423695,-0.502370035444803,1976407
-0.427496907508848,0.993737584278594,-0.171134712078089,-0.00451299743347841,-0.540862833812977,2.36584557659925,-0.501450629021451,-1.12234777846543,-1.51798328987014,1.02944366748653,-0.479992248902603,3.83424971893761,2.77798694444935,0.952934232995808,0.733751078704463,-0.445695951655903,-0.303522061435235,-0.107156768728622,-0.43719181352322,2250836
-0.145437396029759,1.01216204810638,-0.144031893052743,0.110369231851579,0.226071335283654,-0.253392041039481,-0.0212899957608858,0.272035439173867,-0.0723196250537559,-0.775623513248215,-0.152074249748211,-0.570255834403083,0.921373471484093,0.538108882812438,-0.717955536063117,1.06708372953704,-0.469162722490523,-0.121633236172455,2.12817191010973,1915938
1.09255754274419,0.995574120495248,-0.165283669315882,-0.095270424711906,-0.274949887767929,-0.503535586636266,-0.679686289483972,-0.17826077595508,-0.489290102215833,-0.669869926398219,-0.193457443553713,-0.0430684641043345,0.180055305643731,-0.170508593411969,0.317215979795871,-0.0959179274155993,7.60656157647979,-0.202587416102068,-0.527487059204665,2133380
-1.44268588358051,-1.55169175888569,-0.163407493496243,1.58052833152719,0.875537692527404,-0.553434631795627,-0.197564015653469,-0.330816701559823,-0.363835657648137,-0.834774804050306,-0.378529887791996,-0.788494665230802,0.522130225044591,0.735028265408895,1.04063246376232,-0.247427478979204,0.644210855593185,0.032372157803685,-0.508517210705567,2271329
-0.414746955848314,-0.0132206976366512,-0.162304140997663,-1.33848132115729,-1.52165076819467,0.170311684763069,-0.90965954691287,-0.487528233054768,0.394512972729811,-0.293260820954113,-0.401855668609275,0.133527437583499,-1.01680639105063,-0.63280444001501,-0.42348538615306,0.998980587598525,-0.4423293048239,0.0419650524318705,-0.0301796221930053,2286108
-0.638336231915836,-0.997180106333186,0.0301130726467609,-0.114645283860372,-0.288882999736221,-1.10841011692348,1.01969270112607,0.503580770994178,0.407322279682615,-1.02110626144944,-0.100730122524184,-0.290534766036101,1.79340364658775,0.217984877212102,-0.900004113773685,-0.216664883437366,-0.474073313266372,-0.274168077302797,1.74723365014506,2040495
0.522229537642952,0.0160617719251894,-0.167986093422087,-0.123504083890321,-0.647400487206115,-0.57364826019707,0.114368999224977,0.204025143038111,1.14296147471688,-0.580292416115297,2.11401216687012,0.726838621782106,-2.09476056395436,-0.553390882585419,1.40580108692994,0.987939814208274,-0.440466942329273,-0.128273636544476,-0.237369535023673,1125173
1.19531680039713,-1.17131416779921,0.765396031632905,0.492094667748661,1.32079332350768,-1.10033277586522,0.833983855433579,0.625367617522935,1.00295124367318,-0.960154535603662,0.0855758801940762,-1.05171040953766,0.631425305609866,0.569559759322078,-0.434287980527978,0.359846825631069,-0.328200498920664,0.159963296112371,-0.136620391163846,1767700
-0.447484098423621,-0.783879873639407,-0.167064330708779,-0.0877254228493186,0.063241655990535,-0.237035377824594,0.304565827899495,0.362075235688076,0.617513053253907,-0.481420271996721,-0.0887631372131687,0.273508006351048,0.449683568711652,-0.00892048372909562,0.29001569285152,-0.773414182140867,-0.315231333961017,-0.255328580441197,-0.455435775722314,2138678
-0.0742050849918734,0.468431749410677,-0.146726740288029,-0.165089607432519,-0.173928853724566,-0.140349017013368,0.548161530478637,0.299287375346207,0.292728176467748,-0.423292015375832,-0.258278223294002,0.301113124705503,1.93510655283781,1.00689791246774,-0.409410062080927,-0.702828230189867,-0.396521397190622,-0.21378989236348,-0.282451036530466,2443354
-0.514963772267239,-1.03529342851551,-0.15118749801368,-0.928031611369871,-0.963491849282789,-0.516046808965056,0.395386827406806,-0.270349743088551,0.293496855738201,0.0596172767368726,-0.605123117403822,-0.0217322814011534,0.205731272001422,-0.193661199812412,0.311768433772556,-1.47125541641029,3.14719293518247,-4.32142848309463,-0.52798323364708,2234422
1.1619200966735,1.021708309505,-0.164280142701136,-0.225463226243987,-0.558774955718631,-0.741952118494112,0.136299385682873,0.159115859786642,0.678898444253004,-0.472336691284102,1.48301402002922,0.272793472567122,-0.0624950175716883,0.0178672957529325,-0.35949123441715,0.558824833754035,-0.437075699706965,-0.107337174884259,0.00290779474127081,2151024
-0.791381848700896,0.377374889651102,-0.168249475479392,-0.0503683812150752,-0.17513204474969,-0.803269985041321,0.852792045248639,0.537426388720475,1.29212717965274,-0.757631682690358,0.454578746765345,-0.0679197674864256,-1.81693051491742,-0.437496393228711,-0.797298084160691,0.643133424454941,-0.468486202639632,-0.125587936742292,1.40159456275865,2057358
-0.407908542139849,-0.00190491809805767,-0.171655251022444,-0.993501892046771,-1.0909835409912,0.701190551604522,-2.75876288313525,-1.29267791512272,0.165586396424426,0.647721020945799,-0.27310918140751,-0.0466780319651275,0.102460960721821,-0.269180250343461,-0.766199996385591,-0.0739530953211139,-0.442646529846669,-0.0813816716312849,-0.120978413824002,2425694
0.458343448115429,-0.305074383694034,-0.16970406276837,-0.124306487635575,0.293807220937214,0.190035152780239,0.171296521639187,0.10493459631066,-0.000743879853732511,0.101394911950213,-0.322181655411358,-0.151511151671585,0.263604091015145,-0.032319716679496,-0.402859190757781,-0.415899991289586,-0.358015042477367,-0.140031073982358,-0.153778205551597,2500377
-1.15070221538017,-0.706807836407635,-0.161854865419721,-0.55179414516401,-0.558790991956445,-0.823199430476143,0.11164504103939,-0.236213366340059,0.650992533208386,-0.52064682988532,-0.477309115049908,0.271826238962296,0.118724915147457,-0.17122303419635,0.0142950600676302,-0.451397055719593,0.106067840644082,-0.173623478152635,-0.422813882645713,2183356
-1.3871079588217,-0.296360500023068,-0.0650766958595456,-0.868467860595839,1.12988401814017,1.43379968974647,0.171736157811139,-0.402051160002762,-1.07909956099705,0.704050968611759,-0.610697010601167,-0.226399736502738,-0.536383206461957,-0.408988784325485,-0.234672698389818,0.675612189273271,-0.176875719288517,0.556056987891409,-0.326310380481354,2131601
0.356032706303099,-0.708389605396833,-0.130551411386608,2.04518028431706,1.47731990419671,-0.966494257798518,1.03058688038437,0.726711990576514,0.679856491092586,-0.941065144147393,-0.298691393483207,-0.88810447220243,1.06347882155408,1.06259452034699,-0.497372226909614,-0.0267637079478807,-0.410063932968154,-0.146235506232603,0.083321478982288,2152442
0.428737570176441,-0.169315439155772,-0.0913934433487566,0.582303511956679,-0.165327693055682,-0.658978214806593,0.593261307145163,0.3574681762636,0.705556071913198,0.029219830864706,-0.391596799441447,0.00393191157295197,-0.0677847368504092,-0.10493716951923,1.00894207081288,0.159814168429593,-0.207696399778273,-0.0585105463849486,-0.285107812820233,2306893
-1.27996650926627,-0.345091359881761,-0.148930843816826,-0.0526143796243305,-0.473883073614905,-0.836502909493001,1.23647522485571,0.636085151060085,1.57155300525211,-0.837717062141247,2.6071455443339,-0.176989078488857,1.12384715083404,0.312969887093667,-0.886648805356645,-0.75038830193896,-0.461960143162381,-0.311679865565269,0.723888882101482,2009915
-2.03497012801353,-0.653189238120012,-0.160678076617014,-0.579478413156234,-1.06398103592969,1.38101070907384,-0.889955723549577,-1.89998077947438,-1.41457876505736,1.7695234914294,-0.532140536141545,0.669280349628195,0.390313610718459,0.0866866519089988,-0.34300519079585,-0.262464900684714,0.118102771555248,-0.276731871940682,-0.374608461431365,58325
-0.719191818243699,0.571969369418745,-0.167730773087764,-0.213143770425681,-0.713561471859798,-0.73860874294001,0.915315549378493,0.513626484952264,1.51628360621401,-0.374728601150508,1.82385227954601,0.125736101763196,-0.44239294741322,-0.327430793870599,-0.623846252665625,0.216117121261765,-0.451522704004257,-0.113153664661467,0.0282945230370449,2395943
0.666098799386126,0.473311330367749,-0.159773958697066,-0.514649672452155,-1.30475685674024,0.859995597434873,0.928289179642076,0.473201623289977,0.655437639265786,0.172906130090619,0.320964479722668,2.02499549781372,-1.14137335233662,-0.20637945008653,-0.108324206731065,-3.33819431790444,0.0697980538189028,-1.12334472901008,-0.492706061331901,2480330
1.5970740430072,1.2683332614734,-0.168975125036302,0.531233525742389,0.0644368973256644,-0.702421437993633,0.846898398818125,0.470883631323584,0.884481113365937,-0.603128136941595,0.441418405198236,-0.488094485962511,-0.0762811092515266,-0.268371217065646,-0.230257334989962,0.00535554526677573,-0.385831063344476,-0.0690449784680861,-0.227571334442304,2076301
-0.46325576339537,-0.926094809736769,-0.139875567843071,-0.625364821002647,-0.0414435416259892,-0.52218639140278,0.182143186418276,-0.377577701324788,0.320411023657924,-0.251355902885025,-0.259648388435778,-0.220239814232376,0.677241335557549,0.280783711172179,-0.500215414543018,0.488489894296709,-0.31669507094268,0.114316286690452,-0.227514151917329,2205389
