"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm10d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm10d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm10d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.LHH_firstorder_Median_250","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm10d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.HHL_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HHL_glcm_ClusterShade_250","sub"
0.10258433408281,-0.350234429526118,0.258226429753778,0.37933427511033,0.892072572992047,0.817209707531006,-0.562919654100292,0.45495940366259,1.23857074798314,-0.770916179583966,-0.361551690117788,-0.501764233803534,-0.0349177503742976,-0.286691856460553,0.667438027322369,-0.232396768185958,0.377868857745973,-0.577943911345531,0.0794271145691676,1565177
-0.342560029586958,-1.5658102325665,-0.410512859164146,-1.47817727641566,0.179378808144984,1.25498933021819,-2.26765546935811,0.666419483009082,-0.603394174902514,0.423604624628005,0.244529744797904,-1.57581935383889,0.5610267774277,-0.299587176613578,0.03768351824792,-0.032064857915226,-0.136382263706741,-1.29049711270011,-0.439611278885976,1606693
0.227075679172601,0.624690850246987,-0.300668445444327,0.116325943112123,0.241752992625913,-0.706110040228325,1.0945143403864,-0.626088772120776,0.105938134569688,-0.333223531077331,-0.1948548071145,1.52471956193158,-0.537763575929632,-0.309343279624585,1.15829691506353,1.51918142953305,-0.677570175154268,-0.593930721255301,-0.402743628132808,1612262
0.756583441350814,0.195535786923866,-0.369069698201643,0.435604403430194,0.0920816541777017,-0.0625674347684991,-0.0424382191763493,0.243554441943693,2.70344914124027,1.5673455710066,1.60539350120401,-0.564102882515293,2.48428166442236,-0.153413802038663,1.24513593587687,-0.228637170764325,0.0548620527041437,-0.901218084899422,-0.525389676817417,1614566
-0.477547366892062,-0.67256874186939,0.374670283659757,-0.46664245676664,0.498281096694462,0.605417409480267,0.752735705289992,-0.146270904368834,-1.13362159674652,-0.995019702066293,-0.223028324940232,-0.193374793648025,-0.853081374973267,-0.280682175888109,1.00751535450056,-0.238043753510171,-0.345877225167668,0.0977621807787263,-0.302778424179621,1644034
-0.722019263579097,-0.890069923186857,-0.338827815295079,0.249514903580198,-0.364875384398185,0.989888979927663,-0.660889002570717,-0.449184174200864,0.20102995480163,-0.801591059753178,-0.218153121202639,-1.02561824867652,-0.595593926972034,-0.300644280639322,-1.13303968965714,0.0586584917891055,-0.335196217544542,-0.946597500520903,-0.410202298003884,1668599
-0.207693396289046,1.2491515961538,-0.118953739333309,-0.690192548772381,0.234828423657573,-1.36589202022966,0.530650382756226,0.451998720226804,-0.735908084561339,0.172582895466164,-0.105243133348977,-0.603570200023784,-1.06483680860613,-0.241153534832329,-0.906289236954982,-0.287242675918297,-0.677585167712987,-0.773288184962458,-0.310311135028203,1671370
2.0424851190512,1.8972476581262,0.126569254434701,-2.12804220580539,0.119674125237132,-3.47875086593511,0.50774077878317,-0.674178420793978,-2.22541214321136,-0.0462116379435609,0.200525345321869,-0.0454786861535473,-0.831034244720085,-0.0865647804518769,-0.523921659614915,-0.355666057476191,-0.761277268319458,-0.533358484672864,-0.373026145779371,1684230
1.04076952396377,-0.351890318749218,0.0339952255422275,-0.569182588215814,-0.477277215867682,-0.822417489668242,0.118464515528843,-0.653963459984453,0.396894346919746,-0.328344146217404,-0.173698772553284,1.51998494590227,0.547971988941033,-0.303206356477957,0.635498379094823,0.577859629441954,-0.440391322717512,0.701154882069004,-0.231483268213508,1692385
-0.648442907020274,-0.452369735427332,-0.396471834025319,0.0498232954875148,1.0126713764993,0.395115358014723,-0.28551791475528,5.1788681506631,0.206214617510624,1.72167429733319,-0.185080925122327,-0.33936893972646,1.60101073222088,-0.0569169355641861,0.368520441350322,-0.317069071142902,0.344163345032881,0.807669338741327,0.300077480769679,1720713
1.13105140770582,-0.25651334149228,-0.287870483643254,0.0389699413665987,-0.566658956457068,0.50623165273846,0.926275087789596,-0.542888223265524,-0.342516021013788,-0.219466528565462,-0.170736172820478,0.558119388142811,-0.68854738109783,-0.292073217583924,-0.293354975164565,-0.14683554243902,-0.107323594181639,-0.312922652654976,-0.368775632706985,1738800
-0.946400144110524,-1.51668037796442,-0.189396732136584,0.817237592073951,-0.0197103490406173,-0.12062495145003,0.179607968507559,-0.180975301828796,-0.481153298749329,-0.162673481240405,-0.154642094880136,-0.934111726514973,-0.448896730406919,-0.196660831371461,-0.941086776066891,-0.358582026784585,-0.468321397870382,-0.050971811928326,-0.163359773331787,1740845
-0.150524518732858,0.142407376047208,0.136363925474899,0.852636076620766,-1.14372772336432,-0.0412532341701249,0.340335926806078,-0.508338957031893,0.784911657709119,-0.799606232542428,-0.107081952355767,-0.047586206481724,-0.204431459833275,-0.0569477813609333,-0.697278312515979,-0.35890754985586,-0.660227851328903,0.224817265745329,-0.0255278085481205,1742294
0.469418766134226,-0.501020095691933,0.052627867874052,1.11990853642788,-0.729977413796763,0.486392584387358,-0.834964486719286,-0.182256618314716,2.28071534954524,-0.610696510831864,-0.147796983437191,-0.866610939738226,-0.0618323745282043,-0.174538511385785,0.0655392132877333,-0.351028167117702,-0.488779890208222,0.346501344514153,4.50488277377337,1767700
0.40634783124138,-0.837303757149521,-0.383805983398024,1.23410861419845,0.463050954106445,0.769237175309795,-0.930759182553665,0.128234200806707,0.0482540272062875,1.28548466582011,0.478296411412098,0.411612915823126,1.70692099371625,-0.237354255150281,2.3212134774881,-0.140662811604458,0.886574952122874,1.8144846275974,0.317837941161513,1768972
0.149809960979286,-0.409450168919993,1.44346621240423,1.16973507905951,1.04571724655807,-0.852520642198519,-0.396196371506196,2.03044061545325,-0.0649185848207495,1.88372840609094,0.711954276151564,0.119172896843525,0.766686936865314,-0.110153420093908,0.083056334541252,-0.315810692351212,-0.109265821053691,1.117467014994,0.523862902191186,1889409
0.297421044879166,0.0877113779781523,0.738945119626694,-1.18611460014724,-0.751260278688034,0.749510606691028,0.364786171971083,-0.50739133178915,0.83157729954703,-0.00517842220548725,-0.162527844998864,-0.492751115786908,0.17820833988475,-0.24234151292384,-0.535911433367703,-0.287422271055014,-0.656128675304871,-0.30411049978426,-0.372761779369891,1915938
-0.462367099465702,-0.630721973386332,-0.299030809645918,0.877056377106478,0.800865948229421,-0.0874711434015022,0.880810059618304,1.51186487510275,-1.06161505861125,0.369459539098403,-0.126931643336088,-0.505451292524676,0.41529295619794,-0.151674492943979,-0.856643215322082,-0.341282254662877,-0.0456082419499073,-0.856973856945768,-0.405931615368242,1916742
1.83865321881895,1.8278893844243,0.103311594394714,-0.450707676511596,-1.52276986443952,-0.258084989267997,1.10182246865188,-0.731521598703429,1.03165991868245,0.229863873724204,-0.036960739262555,0.804568309914463,-0.505958084589223,-0.296919709445086,1.98339095422136,0.691512751844451,-0.778715695547191,-0.77366348101956,-0.388202434837081,1919296
1.63032286950499,1.86760276649251,0.0432482334050804,-0.279107159292543,-2.72314308167895,-1.5279648338136,0.504329364647756,1.26373494436744,-0.722336096344438,1.65730408438422,0.325317974941558,-2.00526166241964,-0.349343780837881,-0.308752557750001,0.716591677919052,0.235107577693586,-0.938391356219702,-0.805912762717087,-0.43171517831556,1926770
-0.365900728929661,-1.019966701359,-0.332971199034059,1.26171025568833,1.48528501577055,0.186418783277063,0.148500160391994,4.05498079727342,1.20430457168344,0.774993781909274,0.29557624244045,-0.572008672595013,-0.804806115307611,-0.0562873033022109,-0.0904895679751195,-0.339159777470938,1.34415516309917,1.70204420604031,0.382732231714103,1938156
0.316273595345335,-1.11175247099657,-0.262197765865151,0.280758335461601,0.549943237112218,0.978933086508235,0.595325723477476,-0.532365995317198,1.16985369510743,-0.229582087196915,-0.187209088289031,-1.0200923531747,-0.411106228853218,-0.281108847427848,-0.764016680199627,-0.23622795172804,-0.418266710013516,-0.135673467864343,-0.315048890999023,1938561
0.208298403929399,-0.192437690786326,0.223705426703204,0.0227066324603962,-0.274996858742734,-0.154027783883788,0.830427774477574,-0.518056244994211,-1.36208112871722,-0.505608474983259,-0.236135982538813,1.04248286255126,-0.40793403885455,-0.299372878941566,0.397113958158087,0.26652765982007,-0.758901125508918,-0.0979968538852191,-0.363381485878451,1966316
-0.245631024372109,0.602775169957382,3.90017867355052,0.445013126565854,-1.5899873903402,0.708848970918936,0.639200950664344,-0.538986924478619,-1.1271806687684,0.252993441866201,-0.142314265252735,-0.175951936974712,0.31588214465979,-0.307795386022345,0.798480305194047,1.6789220679067,1.04589438276404,1.48918086882587,0.151263548456492,1967281
0.115555796394021,0.556115040299761,0.576523418609533,-1.62335478495411,-3.11641891348531,0.106267148901354,-1.59959307160221,1.57131641902816,-0.73230409628648,2.91021061938001,1.86996303757054,-1.09591880917542,3.13322692518731,-0.293072729842818,0.37411577035387,1.09851829926468,0.472270230995568,-1.42454178474895,-0.429865285663638,1973544
0.356815544847211,-0.245497293833724,0.0299419533333954,0.0494312084874753,-0.0314778812802251,0.68003615902466,0.68100046195322,-0.393904103822586,1.21913593951583,-1.45085234337155,-0.268710086228728,0.161647332955004,-0.51777931081835,-0.265817133282009,-0.0620697589931889,-0.255234760014654,-0.309500737814799,-0.910079457242259,-0.436229987043548,1975401
0.565693398757763,-0.788377269286484,0.456501503868605,-1.16601029263426,0.132205856620962,0.392214219047383,1.24841125669686,-0.421749002250296,-0.957905003049849,-1.22296248881026,-0.24350877409162,-0.675825497558454,-0.672680139243259,-0.302832644439575,-0.519423032944705,-0.161298367091653,-0.678842284389904,-0.795062410843915,-0.4134390590785,1976407
-0.233183914374184,1.08341429307083,-0.217603001758353,0.0579853043076115,0.0138107187751522,0.445981446259129,-0.29383440696342,-0.594549349977342,1.1902105339735,-0.483437338302529,-0.220133492381474,-0.478926405176246,-0.675468788719172,-0.306867751175552,1.21453864422039,0.452893778481181,-0.655227259895969,-0.329036390909417,-0.36940757436801,1978972
0.0217609510748518,1.34848066317752,-0.195317193119721,0.0375257083557478,-2.63728763271386,-0.0887350725018759,-0.0550698031863298,-0.347425489851442,0.743277834274891,-0.643310724680159,-0.252345494607077,-0.908753487989783,-0.405073523747119,-0.283495276558386,-0.577000270751057,-0.170237622904652,-0.8194307141063,-0.438309932858091,-0.3834430737431,1979045
-0.614237954391082,3.41651767558533,0.233820462817754,-0.105685215791466,0.284049747593579,1.14343911465593,1.01121797008986,-0.558874803763578,-0.893549161315257,0.91182608251417,-0.188349382691568,1.72738742327329,-1.05068234195524,-0.310125789192089,-0.51537679400734,1.55735063077202,0.417747759181109,-0.921596753112178,-0.382089624603395,1979422
1.37700705184394,1.59509211066336,0.428635751933438,-1.40200744046719,-0.485051219942979,0.298163822497137,0.166788775038219,-0.150639429476444,3.71193655337689,1.16818202461815,0.152322377909555,0.904623201393289,-1.25449702239295,-0.291857272952065,-1.49201009304279,-0.0451245725187625,-0.335981875178243,-0.0611642169390539,-0.405552291629098,1980052
-2.67666129788795,-0.726422379539646,-0.364618701593984,-0.113569390507696,1.03836640354071,0.266612433303441,-0.199248032688829,6.96086187675042,0.803546251539773,3.60477995019436,0.770731120552162,-1.03759797983631,1.04805372996247,-0.256408421604262,1.61612425702409,-0.198451093149158,0.0172352247202721,-0.163962251983571,0.231633303060949,2001182
1.30172700639824,2.06679382676215,-0.117054145406278,-1.80894994884703,-0.330067826835753,-1.56580617060069,0.247503657534991,-0.817679018805239,0.928210112153991,-0.713543622192244,-0.202459724087109,-0.560778897015337,0.870301655638573,0.0898015063369645,0.28492885294877,-0.337980906790587,-0.602714522476072,-0.871988595676984,-1.16108742344507,2002465
0.690574061559542,-0.26924833528707,1.12278770586777,1.33792790193488,-0.687167956292338,0.637646139159242,-0.806049479606064,-0.527552283853483,-0.113978251146056,-0.890225663693132,-0.312923556077194,-1.17100247124426,-1.85522473328625,-0.308406846798426,1.48520861680036,0.356359821913702,-0.366817770276465,-0.204804075780154,-0.349456492228739,2004451
1.12472467021306,1.22629724128375,-0.0637207262883164,0.322784892992334,-0.616244595160128,-0.257319819168403,0.694900079348758,-0.361739113933945,0.171960760691774,0.13442889774301,-0.13477361891351,-0.428794391937301,-0.518025378565061,-0.276989520957614,-1.04649548142614,-0.106650538318233,-0.616143529292992,-1.39251383711293,-0.472946017305811,2006164
0.537789796479533,-1.32026568430728,-0.126484126966824,0.888875033123272,0.0775965937064101,-1.13290411426141,1.36849678629739,-0.461629829672658,-0.0727636118381826,-1.05180426356735,-0.266969360391373,0.0829989169420889,0.049577694100782,-0.19984472193538,0.0264355290457014,-0.344499236437531,0.301100834718854,2.71007134115259,2.19207075562343,2007309
-1.20400541363421,-0.536846771197054,0.113207943909621,-1.11841937614979,-0.569377132858978,0.0321533320585142,1.76613619597933,-0.544112227109122,-0.0652884450554958,-0.0303711444145152,-0.190726142579367,2.9449307501503,-0.983709926822431,-0.309427439614944,-0.125588838637672,0.401281852360818,-0.389484866053275,-0.686030487660717,-0.390945993010325,2009915
-0.66723822600997,-1.17504995709326,0.0616876268767769,-0.627043363409748,0.437044781871644,0.393583382253239,-0.0253985771903808,-0.564113852786823,-0.167104909070783,0.0753059102834226,-0.0893412103317306,0.476354612459489,-0.786155933872293,-0.273396673510815,0.634559517990768,-0.316317950759368,-0.381766508211181,0.502772506347518,0.38646018022759,2010259
0.584899605132383,-0.781501569781339,-0.359958955939902,-0.377898000162023,-0.164944676803038,0.729636662310745,-0.542668108607052,0.313736069055258,1.88676427806211,0.485666697569718,0.338163369339036,-0.22442037393688,1.09066420304122,-0.265352504040461,0.609939129995794,-0.122162065712301,3.82157673105127,0.357765528485527,0.0950591085065609,2010554
0.947772908354535,-0.605555281574611,-0.250527811127916,-0.421908711478684,0.276174164920773,0.672681509032039,0.0407366184897384,-0.148845535400479,2.31250622955851,-0.221033150181017,-0.0880973113615072,0.553465922911009,1.01162665154675,-0.209672544500358,0.524116054776848,-0.249334640883629,0.942868398415302,0.459103573259485,0.0245310872864047,2026671
-0.269077810625119,-0.927638631404064,-0.0532156223014593,-0.614868256564329,0.336580798204528,0.314988171587527,0.0245801051291172,-0.320843111288613,0.772989709958447,-0.997869501968792,-0.226259717994225,0.205658654600398,0.0828596617742635,-0.268313812851462,-1.12178601275603,-0.291268128194479,-0.130961326150831,-1.54377230327778,-0.595617539266405,2033049
-1.79453385077743,-0.938489937010057,-0.375283207994323,1.18609118293722,0.966848936613984,-0.708640087725528,0.361259721248497,-0.375223787295699,0.493893618113755,0.5960671335219,0.0445397635793608,-0.597045113852023,-0.570617915346097,-0.307124423413744,0.690452626003847,0.45426825328832,-0.679593636623206,-0.608732678859561,-0.3770985049323,2034136
0.121252847771727,-0.823401548561235,-0.193155934428155,0.506498520913503,-0.684482769239605,1.10237528791985,-0.0819312392946229,-0.817014259078895,1.29189414985575,-0.538967932339815,-0.167066761206705,1.67925264866039,-0.118159865637008,-0.228732808788011,1.07219174681468,-0.275605260222171,-0.568242506286508,0.106864756416209,-0.177570661124943,2040495
1.81606551940819,2.33498216387781,-0.105344527045143,-0.744451972210897,-0.130480577186384,3.71832357644717,-0.865685752064568,1.46101375365118,0.395821816594478,0.786650638658699,11.801577756629,-0.839663346414,1.04369046087058,1.75420588410019,-0.0592962145923134,-0.336721735471369,1.44871573683463,-2.11027397620083,-1.0487802033197,2047354
0.722965600706151,-0.796763235375155,-0.0416592205081737,0.506116564999057,-1.52236775353269,1.0367155393989,0.00151800162073961,-0.472567490023056,0.147235976341505,-0.429988927092885,-0.193462141349581,0.300848405432122,-0.627594188204113,-0.293239966400374,-0.399007837621854,-0.231806108400452,-0.547559179131311,-0.479617173582509,-0.382418988555597,2051378
-0.0138484202885136,-0.729018024538545,0.46718456904948,0.730109756063714,0.310672719773838,-0.101884382951197,1.68517478344314,-0.715180921161914,-0.658914259727879,-0.243134249461129,-0.146688399283716,0.116476404455401,-0.497000647603614,-0.282094398790923,-1.94848757494262,-0.262340482922021,-0.776187630709544,-0.0965657269746141,-0.334472995822092,2055667
-0.743236532798087,-1.00628900264267,-0.329257698769519,-0.23085664760616,0.0620607403638471,0.37286650785544,1.34759294833556,-0.750738668386023,1.27883301787223,0.268279167843248,-0.15427788196114,1.94268614479554,0.929828270514016,-0.29355612537877,1.03150016685715,0.139537950290008,-0.523839305285957,0.721754043343279,-0.0591056381893743,2057358
0.747926790723336,-0.856637862399995,-0.272166415647267,0.669757726732735,-0.902309411491092,0.782985324081116,0.68689488674047,-0.636728179395523,-1.18629971984145,-0.778113401672725,-0.213318208012983,-0.925621478314365,-0.225058512615551,-0.224942652789247,-1.18056545204688,-0.317583969302109,-0.457135051051199,-0.110975167627259,-0.343546116777261,2059713
-0.354370749371291,2.77607487695553,-0.264475361111765,-2.59379337641968,1.15554176332686,0.0793338309515927,0.292530192188921,0.095004820951196,-1.22747774546837,-1.03939797606057,-0.224796501575197,0.68271531064738,0.112848879800339,-0.106732574653924,0.732516469832051,-0.220896983089929,1.1718627724956,0.20711363868944,-0.0461879352833963,2069079
0.493710594916371,-0.823792356798178,-0.323133327706447,-0.162947798101155,1.08999750012822,0.692736900239014,0.323357694347587,3.03732283226752,0.0215708820990237,4.94873345331151,1.33283084563929,0.321783484167121,-0.450510142524212,-0.304768588906656,0.209791498704128,0.22436441208325,-0.509949755397053,-0.562451391237504,-0.327280979472508,2070958
1.11255257309039,-0.748662596580261,0.144007112342407,-0.74232302543014,0.504099187025114,0.332879350756232,0.935873378436547,-0.696660593547314,-0.317396507626014,-0.148298904377859,-0.126407158818039,1.03884576477997,-0.422396318523576,-0.297250046908051,0.895227610635213,-0.159071315722583,-0.668712999919294,-0.124418963235157,-0.349239342005133,2072215
0.27809021740063,-1.15128078696609,0.353377323667078,1.42501097340629,-1.42594504266848,0.794892958792693,0.740496036074663,-0.671708125200993,0.162401579044253,-0.682756221153484,-0.202618412267118,0.268396010175498,0.276772763714038,-0.306703821967583,0.662167247257408,0.180536398083597,-0.229010962523817,1.45017635061147,0.0114579954801423,2075832
0.565070945262794,-0.289542043015764,-0.066691630511111,0.636316432809482,-0.795955619449152,-0.296859512822412,1.1396143980232,-0.748490338996942,0.159364735078522,-0.040963360050936,-0.148196214142182,1.12405463474143,-0.356541455394849,-0.269283204764606,-0.684750771177028,-0.249938666943904,-0.407008894942189,0.722695486076032,-0.0131953821852086,2075846
0.943323786782771,-0.710630823427307,-0.235654683069059,-0.168695831051787,0.0218496602146441,0.0837703126335991,0.208489224933573,-0.732739113517043,0.712895742058574,-0.504329218125859,-0.171378663181757,2.52020248738052,-1.06649449999718,-0.30869936873201,0.489164754676028,0.552363074459093,-0.780654337977856,-0.279461886891212,-0.312821740904995,2076301
1.35772589692238,-1.06968589642802,-0.136807371751868,0.655879452710249,1.17639396999232,0.313519873440295,0.427715620254442,0.266815713653991,1.04846295506925,0.704144338714076,0.540100972479952,-0.35934816188385,-0.984285157027855,-0.240386045182716,0.817719142842799,-0.330217117227176,0.327430662954324,0.0528973664163438,-0.192924544049212,2078198
-0.737406544824399,-0.85275938874449,-0.406102186682892,0.905831939620457,0.182321254585666,0.506348245743716,-3.66255942498928,-0.242008724787581,-1.00403941324435,-0.452065859933274,0.0471712747289999,-1.9500828458637,-0.604549751823534,5.16909539873096,-1.586893634519,-0.399227691278578,-0.328335807777396,-0.425461718083294,0.986906570136525,2078899
-1.13701004048626,-0.778153605140739,-0.334051948022021,-1.69949817447126,-0.0731742917737954,0.829544171191014,-0.45226807679299,0.167434804156083,0.0461251243823146,0.767434815165282,-0.0321900378392359,-0.796307065071556,1.10139333706124,-0.260382420125035,-0.274583399229575,-0.0477210381774271,1.53979970999097,0.608734458754468,0.00888239430240157,2085349
-0.144872789600937,0.150623947240178,-0.327867649448452,0.441271924354884,0.563211493624936,0.736041717287002,-0.21634099333992,-0.0352034540880995,0.992434048103894,-1.10402801969937,-0.396457834307394,0.368558482226272,-0.382371960185437,0.00215621285204592,0.705214698762006,-0.33530027718655,1.03291108721862,-0.72883659135358,-0.495181141825502,2086044
