"letd_prc_original_shape_Flatness_250","letd_prc_wavelet.HHH_firstorder_Mean_250","letd_prc_wavelet.HHH_firstorder_Median_250","letd_prc_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","letd_prc_wavelet.LHH_glcm_Correlation_249","letd_prc_wavelet.HLH_firstorder_Median_247","letd_prc_wavelet.LLH_glcm_Correlation_242","letd_prc_wavelet.HHL_glcm_Correlation_242","letd_prc_wavelet.HHH_glcm_Correlation_241","letd_prc_wavelet.HHL_firstorder_Median_239","letd_prc_wavelet.HHL_firstorder_Skewness_234","letd_prc_wavelet.HHL_glcm_ClusterShade_233","letd_prc_lbp.3D.m2_gldm_LargeDependenceEmphasis_231","letd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_230","sub"
0.300651962068788,0.0996741090353066,-0.107284831384452,-0.438758151518155,0.986241530353623,-0.530450156845863,-0.369463568788587,1.88066148105667,1.20612980623619,0.224349654608089,1.45082444571893,-0.0489742474924433,-0.602445823016328,-0.617235603884842,2296332
2.0424851190512,0.245542565942254,-0.23560109578508,-0.161187066244594,-1.39570052491238,0.359016967701336,0.152645437491372,-0.555776874476779,-0.229294027101071,-1.09410978054188,-0.435635134087979,-0.271772629698731,-0.683313615355381,-0.301428253224404,1684230
-0.648442907020276,0.250347290260339,-0.739639223424199,-0.425306870374905,-0.582877361606805,-0.145112360657282,-0.192078075686663,0.0891664270392151,1.65061486803271,0.0598781311379624,0.403763176974394,0.196925127764028,0.684377340587314,-0.56531872149354,1720713
0.484925006428526,0.38428301651439,0.105165570003082,-0.285651207840249,-0.0609237709489771,-1.41918582643002,-0.685752919808414,-0.80906130835823,-0.674403303371187,0.251988258633969,1.82153528258615,0.645544886153082,0.334424223907767,-0.356062528162219,2186951
-0.150093691221457,1.60145212725352,1.66878751499845,-0.0740331768591874,-0.248692266373198,-1.00126132067559,0.222352618799312,0.225113754616675,1.10823515906683,0.518654459678258,-0.411055783581245,-0.227952801809496,1.18543397763705,-0.0928464418413378,2439458
1.91474410892739,-1.20994825015497,-0.312597495246077,-0.424645694871143,-0.661175511766309,0.602829687143439,-0.365559981671167,3.54449806404348,0.468756276633847,0.22095844027493,3.0616635421614,4.05969404004919,-0.309037039971618,2.78026343725221,2135748
0.393879047941912,-1.73381979152592,-1.41840564497526,-0.0977164377829156,-0.197499425236062,-0.550552432435686,0.534751001027341,-0.662762473910442,-1.33517484056702,-1.0564954071955,-0.279993862776149,-0.191810575478417,-1.28942113743188,-0.151115130492081,2141116
1.53844019720649,0.570652520215697,-0.420334756042971,-0.240317939613525,1.16610232331785,1.15159794205154,1.51769235679902,1.98178437805091,1.65597225506575,-1.46561868631844,-1.07187050993117,-0.621690197545471,-0.0680766128267127,-0.338279876883732,2108003
1.12472467021306,1.1821352369797,0.40271996674829,0.37606640030573,-1.25841606211921,-0.343884832206947,1.00661926554517,-0.694371435456657,-0.946361883517898,0.993803249867514,-0.834202252186877,-0.255154676461563,0.406479619821622,0.359119350716789,2006164
0.686621011673155,-0.0866892398881791,-0.289616087504394,-0.202612622650173,0.519908017335616,1.55438959951649,-0.622239213124381,-0.0622235023276046,1.65169322141247,-0.297325451330899,-0.259401429866291,-0.225876177634526,0.00810215632047018,1.74459464780511,308862
1.40288253780765,0.0556003515126978,-0.10318370018113,0.528675045311234,0.442382672489052,0.582158831642147,0.437511905301194,-1.14599048066179,-0.168231895931854,0.63177650271492,-0.563748932655151,-0.259096426602765,1.41248362842327,1.0646590631127,1085983
0.690574061559542,-1.00877486473181,-0.731462372028946,0.00903695460739393,-0.382131938983417,0.980818283925325,-1.17093527608941,0.467397443278649,1.37808660616993,-0.689673855755249,-0.0789460861019056,-0.240995240987133,-0.807700204855775,0.108440775627075,2004451
-1.10839304691755,-0.203290104377471,0.172544316584541,-0.132400092659903,-2.38110574655552,0.510631445458647,1.57456351159884,-0.826990670146723,-0.527410226765807,1.02010866562635,-0.651901319538668,-0.248491894334722,1.35065543418936,-0.259900847005837,2359944
-0.354370749371292,1.07192077410953,0.76824004339062,-0.221476260501582,1.09394638924927,-0.831435344050629,0.0668307185442701,0.571965289477139,0.152786945632387,-2.82947063302088,-0.62281576074602,-0.942458799152446,0.223114140791587,-0.348445941057519,2069079
0.747926790723335,0.494317595240094,-1.60132868005418,-0.305102556591908,-0.262986660670357,3.73081322767107,-0.0734391351447439,-1.24488587922583,-1.25849665046955,-0.942748848764386,-0.13518060603968,-0.209720341679614,-0.309563233910874,-0.431786774449316,2059713
-1.23633605430722,-0.4427935244624,-0.552035525832616,-0.175947194224371,0.159741120602022,-0.376290455133497,-0.474499928306033,-0.412428973636984,-0.0338283715540044,-2.91909148183892,1.41132669231899,1.24630043664052,-1.00268122111438,1.19760103807894,2294873
-0.269077810625115,-1.53885781267447,-1.09548068079086,-0.242558268843073,-0.737996830333698,0.503668406498027,-0.191679625757421,-0.305021779446789,-0.0449381864464655,-0.603826836966048,-0.159263460717308,-0.0826367318699574,2.6364953939319,0.164024539835016,2033049
1.28943635094053,0.218877760455052,0.535716469190859,-0.31947727740325,-0.873293899745702,-0.206710014694295,-3.60286133133928,1.2010225444827,1.62182216940286,-1.34912965761446,-0.211333267209705,-0.332625946735925,-1.183769992939,-0.430303049128186,1485662
0.67862918402236,-0.201897117251373,-0.5384829101146,-0.214446672637432,-1.28308211928578,-0.921471064283173,-0.817150957460882,0.317038055806584,0.0581096834905206,-0.5181535755331,0.559960424521652,-0.132213683030013,-0.456533724984547,-0.39436252800977,1526417
1.07223304739818,1.07893777224984,-0.0210474705795239,0.0472719979289566,0.835943229404306,-0.823109979106851,0.92402675647691,-0.15207695250123,-2.1653930049904,-0.00351439426551523,0.367279224916645,-0.0937648313187557,-0.385108690561021,-0.0324167623244125,1386095
0.878250839041538,-0.938981769398159,0.259562684443033,-0.0436668656151896,-1.08141383285506,0.290154493256568,0.608905053621029,-0.955053717293863,-0.651636345652256,0.331334755088293,-0.196679811810977,-0.223736084838796,0.0853695944401411,-0.180929036839707,983079
1.07281531632292,1.17471774325489,0.572215991288621,-0.0118982630542156,0.357665324954311,0.254412155000757,-0.0884922941301554,-1.07748648617301,0.469419463497441,0.0666697469748396,-0.256860741729815,-0.263286727288827,-1.16127476224206,-0.141726620997538,2132424
0.757542171438697,0.996195395799212,0.414666232630596,1.23501006257754,0.364029586995055,-0.317772221751953,-1.80837630647496,-0.233446367251672,-0.804370368292163,-0.192960891392538,0.322749001053676,-0.171349829836681,-0.477380272795513,-0.255272108431493,2138375
1.71779262960689,-0.641967469534412,-0.583440979549209,-0.215472975266148,0.619196305907546,0.780088009309898,1.29219587277939,-0.65720077829409,-0.620929231649364,-0.0939316808966602,-0.559579664716532,-0.257481277138349,-0.60060694831304,-0.500307859461826,2490180
-1.79453385077742,-0.30732761483305,-0.702526021585871,-0.336552794493053,1.03510969535265,0.412815819363274,0.0446952697857579,-0.0341901370448316,0.734504814391273,0.597041308733772,-0.445874807042105,-0.237887596008504,-0.215603162578973,-0.645010677357587,2034136
-3.99051624320788,-0.0657803403930392,-0.401089558685243,-0.375035157763528,1.07275279104138,-0.78465764997181,0.927595943029296,-0.57085855137552,-0.464020315732163,-0.711351384135035,-0.156634162509461,-0.221027826230391,-0.192841135318571,-0.602607704054368,2510402
-1.39734278488104,0.468220304943519,0.561744365315115,-0.216986175435016,-1.54832256094822,-1.09498790294104,-2.0142754234886,-0.153309513828771,0.500012006304562,0.85046631921044,-0.230606586648896,-0.20394504120704,-0.386064666216853,1.26500320659659,1330263
0.406347831241383,-0.305375708800733,-0.0997935872476979,-0.415975809813456,-0.375918275104193,0.320011382452668,-1.23334601211423,1.09705477270625,1.09675049791053,0.480506493967813,0.337700063021687,0.0307116970127084,0.0974308013815247,4.83168598319888,1768972
0.493480694747941,1.39286971545801,1.39131758484831,0.20631749575635,-0.878157368036179,-2.07941479969704,0.415557730880259,0.566640392971801,0.0242936894416403,-0.923813241424447,-0.640501928969537,-0.2424369159335,0.00238879330753578,0.120275140296629,2306459
-0.301020678718229,0.0246253936194122,-1.12840396550468,0.0724948332672058,1.36405007295356,0.416522401339552,-3.70711984675367,-0.888418831788976,1.3022099172895,-0.777628631164246,-0.106514602680487,0.38705236755113,0.0748923888272626,0.0359009176638653,2181724
-0.764038664575856,0.206636597449088,-0.161179526193045,-0.2840731083636,0.407288348168636,-1.7468411600561,1.6313112047571,-1.0390758743554,-1.5271019872889,0.729260770648384,-0.447927862186026,-0.236238278791096,-0.0394935199797989,-0.0479888975469917,2217034
0.879282309086527,-1.38421046972036,-0.509353725960457,-0.0398408485258176,-1.11757970133725,-1.47114234959848,-1.29940764717863,0.099249801498848,-0.74870277779134,-1.40849076270148,-0.0735624610425903,-0.232480459725725,-0.22883735158779,-0.116051731913532,2218615
0.5297142883594,0.193093034766217,0.228873699152725,-0.3817430853257,0.007577092165477,0.226622967786857,0.385480832167869,-1.02053116831048,-0.533894430393935,-0.402310245142646,0.0850193544538823,-0.19949591464448,0.0761779601554658,-0.66386202538648,92173
0.0984586031659391,0.0599992472463687,0.814862152524639,-0.44633695200076,0.0686349976335221,-0.289567074321784,-0.426472835289311,0.0513939570098677,1.34961630219474,-0.26028817210049,-0.126761077225854,-0.0726114304380517,-0.497548846164077,-0.581721846450424,2414406
1.0794280520492,0.028040321859503,0.184001668502931,-0.272098879416925,1.20593129744393,0.570408266525323,0.852581353843079,-0.506676719611961,0.339474976126038,-0.000434744847018615,-0.282271535088732,-0.236803233533115,0.735640912600521,0.0578857957856901,2381907
1.30172700639824,2.82391647762178,4.71105927217712,0.919924985676325,-0.770637136991726,1.19297677226098,0.244237727634511,-0.440186550378457,-0.919771619683446,3.44075649797348,-1.36293471875285,-3.27477052968464,-0.303990056401048,0.235202854705328,2002465
-0.40289155900929,1.24232096025574,0.305124074624826,-0.155712580689479,1.12797333450489,0.159202566753494,1.45878543080311,0.254951630720831,-0.725728343294731,-1.32195330807254,-0.978690053139858,-0.323715830756741,-0.454501252166316,-0.295821937716177,2474709
1.79405618275126,-1.15205627259508,-0.895991726637109,0.0243695565620515,0.304386853776031,0.602263298990443,0.936954953725628,1.79314842719841,1.87469944008684,1.36519437012586,-0.569761259737819,-0.269057951714776,1.18017965626245,0.0901864773330088,2176530
0.346969164738447,-0.0668255653758873,0.142297772867946,-0.4298708942121,0.587695373924166,-0.373944029595672,0.142162885465677,-1.21562830160058,-0.29678615076856,-0.414343441365958,-1.30743252609759,-0.305612854807538,4.23040988072599,-0.545613684945099,1279943
0.565693398757764,-0.773094915428578,0.260119418335999,-0.164487433944669,-0.445501758605948,-0.94652724715387,-0.576705617044745,-0.646252608948409,-0.303197849208957,0.864573912388708,-0.229478595919199,-0.238951586510276,-0.539266540588596,1.20456295613474,1976407
0.632541455499567,0.0142562881247982,0.321506832197877,-0.402205591746458,-1.45980546363894,-0.646917951140113,-0.0774353238852922,-1.56538910625037,-1.57619689184806,0.534688656198115,-0.237372741295792,-0.236613655882787,-0.227013343170858,-0.325850005177032,2250836
0.297421044879166,0.529624767222897,-0.62086828972279,0.136497950031761,-1.13854008917786,0.625657566189321,-1.65082662757421,1.41765094427474,-0.97375718745475,0.420886750057405,-0.465073244483732,-0.247749229484704,-0.455361223668316,0.568048807037164,1915938
1.79236881225997,-0.030640245742799,-0.134223989842322,0.0527476882804225,-0.658617912293408,-0.315977349272185,-0.850282057313399,-1.13695615011764,-0.560497109458884,-1.05599870082193,-0.566383647839419,-0.289295307184951,-0.863153605606806,-0.430854110645912,2133380
-1.43147605550052,-1.36287770500769,0.485510873285267,-0.292391991789726,-1.20833624519943,0.36714542980278,0.550869286358255,-0.0469912303392685,0.015653085944743,0.596883029762702,0.309261003990345,0.990710416607303,-0.700999611496376,-0.436387819111352,2271329
0.679445102532215,-0.205833394882679,-0.122301499089856,-0.390395119803408,0.857303191961289,-0.807437365865693,1.31852350609634,0.289924385336104,-0.169466621697718,0.0654201419877821,-0.799299471342177,-0.243594642142942,0.306268983598263,-0.642690323229344,2286108
0.121252847771729,-1.92476087466963,-0.456927909705229,0.072879188964012,2.2219513391172,0.235323301139775,0.429097887589444,1.20369118428768,-1.25627288922356,-0.357650560233203,-0.230977430433098,-0.160622544142638,-1.15213478710514,2.34429511999786,2040495
0.20065718124509,0.216950512949852,-0.218798546205339,-0.456347824713708,0.307923302343307,-1.67216380228897,0.903573427507618,-0.526845655118795,0.383458249445701,-0.311444085341179,-1.13215595507348,-0.493871725279627,0.571650223000348,-0.678956700521034,1125173
0.469418766134224,1.64235544062098,-0.393382715614049,-0.101428389562923,-1.9544225088334,0.472400868968096,-0.509789271412727,0.489740292152892,0.560226387437942,-0.020467170533171,0.631072289376997,7.20512075481147,-1.1547094045787,-0.0724913327808837,1767700
-0.782319612248391,0.195865083706795,-0.262517456826575,-0.395016764010151,0.628621236920316,0.98464690094013,0.500904310043738,-0.632464217399831,-0.977919295995586,-0.42593205842258,0.794908273609479,0.240588729729215,-0.784991903623786,-0.450092673852503,2138678
-0.615771065996555,-0.634993488502393,-0.0855905810332157,0.973861402501494,0.473492435414753,-1.24101351506399,-0.336570833634203,-0.531837428900142,-0.361613524339352,-0.25490568847861,0.398866616273898,-0.15802081008612,0.156509430610737,-0.563924123809591,2443354
-1.11122542950875,-0.133840810250423,-0.953627563320981,-0.255106603235165,-0.39566906602546,-2.54635342248742,0.0973194726549874,0.384041585570645,-0.117118418286043,-1.62169363519898,-0.393530149165932,-0.316004470326601,0.428929958311792,4.0108082620882,2234422
0.372958446275001,0.0114493963662654,-0.414968663929499,-0.381529539138502,-0.306285512133168,-0.66071246431622,0.604759135897931,-0.79595626215764,-0.88895930169091,-0.227068561680182,-0.412994179113416,-0.232705493362222,0.544376441611545,0.0145774999093933,2151024
-0.743236532798085,-0.875427545797584,0.266810126188917,-0.29369505945584,1.74101966450411,-0.540435453031492,0.372377695066122,1.03182377182197,0.0518442718493695,-0.562385008475707,0.49364669697331,-0.0487033962794103,-0.934694346235993,-0.0800473989088297,2057358
0.586154892745681,-0.488881565943059,0.174464679368826,0.438316217858028,-0.526509147852332,-0.388515876570978,0.672749970592603,-2.20675071988993,-2.24604343427623,0.61523033363998,-0.388321545467786,-0.238572805540437,-0.264153030691258,-0.56724583444426,2425694
-1.26583911190917,0.297401609786923,-0.604854106278928,-0.436704009131726,2.390974017908,0.503390527065598,-0.0425289195541935,0.465913918165578,-0.233936455237874,1.51532871477297,0.290160534394283,0.290793598502932,0.0993176916882623,-0.609719083521772,2500377
-1.38791894389442,0.104755878472204,-0.55121096522124,-0.383782529726181,1.01665212959154,-0.485195497959365,0.835080341180778,0.753033072900982,0.693789081241201,0.220065836752589,0.55788475962097,-0.0118011841230249,0.0467144164779802,8.41394683557553,2183356
-1.3410443251859,-0.373003913419891,-0.262403412512688,-0.360897346219248,0.40214358375102,1.72731946156042,-0.766005315095832,1.34564962676903,-0.247668001420617,0.509655688527055,-0.966394581682709,-1.72649373318944,-0.488926352021566,-0.412039930351394,2131601
0.853699751947714,0.188455588010695,-0.332385185265537,0.466057661229358,-1.32152960572845,-0.218489442900748,0.742174948917841,-0.310512465329706,-0.646665411588357,-0.16618902700666,-0.191811403909296,-0.181189855698285,-0.670858879375631,0.747566334395625,2152442
-1.07461996658521,0.508202515878244,0.0250791142936978,-0.311824691276127,1.18028814703469,1.06680638900585,0.92767996981938,-0.466510379292864,-0.128070636675801,0.783785829040776,-0.333410480027465,-0.253333691530532,3.4401164016403,-0.367225724494669,2306893
-1.20400541363421,-0.127496523915026,0.0757008536654934,0.295511031871219,1.75754665389516,-0.297623089920167,1.31977104334055,0.765183009955656,-0.592343709466892,-0.0721045614136168,-0.55665352359813,-0.240788818190264,0.110170380563695,-0.307528481009208,2009915
-1.97342474542942,-0.483457782964484,-0.811825038945859,-0.477000212220767,0.221724765805433,0.454398786698927,0.455435054247429,0.22325552776562,0.57549732575396,0.124995997186654,0.168556506724893,-0.19056378968132,-0.0853562806449077,-0.644306754493393,58325
0.116242911226126,0.079755494577649,0.361259345300438,-0.349736828607951,1.63660574238595,-0.0229307704956734,1.48385265153186,-0.129918680661483,1.18824585342947,-0.644220029825342,-0.243056503611658,-0.235788958554735,0.153377354191395,-0.582779773528754,2395943
0.301562944710741,0.92079543534538,1.12059538470803,-0.430017998309149,0.41164985088587,-0.913281292181182,-0.455235369545173,0.179708837360892,0.176069346273306,-0.617739209011188,1.36603461062412,-0.0454774487720842,-0.171689266522642,-0.529128429775457,2480330
0.943323786782771,-0.594987275839058,0.08871281768469,-0.13420540489877,0.44277993150075,1.3439616229692,1.00611820623001,-0.57772452065473,0.161549962239728,0.522360496876507,-0.322624658456971,-0.352014599302164,-0.759820849979362,-0.254566038874963,2076301
0.41155331853335,-0.807405957811069,-0.473411529153073,-0.335479885298869,-0.625559015421306,1.50717290213907,-1.73611752242228,-0.783094312944583,0.153277350513557,0.719165767831697,-0.203091414795857,-0.270292816143423,-0.425490773695826,-0.406696135601774,2205389
0.356815544847211,-0.691204730201818,0.554735504731738,0.161212966248975,-0.322406262535718,-1.549033654602,-0.111151744949646,-1.15437491627291,0.860140264716857,-0.91966163893658,-0.274353236512128,-0.220052976437659,0.0891576441787771,0.0782325651404338,1975401
0.106858353496964,-0.658270802231096,-0.177078577914875,-0.0123046952986273,0.681548321372225,0.118606801495482,-0.438329106087187,-0.64267730323991,-0.214584519506608,0.741790473524164,-0.380593864693007,-0.248347162711469,-0.389099471652359,-0.170069325379567,2250648
1.39620280243187,0.575858071556658,0.317696592212042,-0.0389187957665062,-1.06389731370823,0.178086787380768,0.457461940406082,-0.272976073555262,-0.880487718305938,0.591439556310172,1.02401283365601,-0.166534569531969,-0.434747096611564,-0.0764250705319577,2185290
-0.924916505051524,-0.0543721381101986,0.227173794061861,1.20227371144786,-1.4194677836391,0.0283423090676627,-0.245510385778348,0.624827841558066,0.651954226108318,0.669126777674428,-0.0588192169510594,-0.22536818624877,-0.382324162511416,-0.243726047616994,2091555
0.0637789562715618,-1.38524704790371,-1.3037457436145,8.73896162486524,-0.127885299140975,1.64718071557069,0.365400881374606,0.834287855615528,-1.67656406107422,-0.282224139582565,-0.41947315315904,-0.240016319367277,-0.814944311756753,0.349436999019481,1232870
-1.12451998266193,-0.0478936296752768,-0.0679135597621039,-0.316095848971144,0.222900423075595,0.566647283030444,0.45251205509509,-0.918451906057123,-0.419357475823221,-0.367766184253377,-0.0539375171323367,-0.354095441427667,0.285868076384094,-0.351562086691633,2139733
0.00062815455920938,0.465828809361317,0.611672881994396,-0.458212048229549,0.594894293441867,-1.37237140558759,1.02571043028653,1.66877407334017,-0.00236919489466904,-1.54068136491727,1.33676039845268,0.401336034150604,-0.123380857785962,-0.528840549427362,2559453
-0.365900728929661,0.933455525103465,0.376208860783546,-0.483343952382159,0.041414619188081,-0.124214002847802,-0.626698990992666,1.72081466434741,2.28358438703048,0.387289304765226,2.05137743161157,0.354961951907706,0.500566270671304,0.0242651082931411,1938156
0.312056297478434,-1.01907576469069,-1.344531866775,0.529379246638211,-0.433265960572403,0.816902324787825,-0.0392843192339381,-0.657475570610817,-1.07804956175081,0.604108826786546,0.00213759338837325,-0.21380771201392,-0.258696134276622,0.0673072520949096,2158101
-1.20987438187,-1.25551035398143,-0.453274008486926,-0.369931068502061,0.483100871699204,0.176563500432407,-0.101796390727647,1.73865473876251,0.175687337753097,-0.564701373783558,0.0930123408848714,0.413377315280042,0.121811014360736,-0.0346516987150285,2199403
-1.08476607749886,0.613075546054307,0.0296010056785065,-0.0772247063482451,-1.15991151264344,-0.653745219548799,0.721601246310902,-1.25755676379532,-0.368005008598569,-1.29671904649869,-0.129210435552432,-0.217448373317877,-0.774452898899642,-0.30828550318674,2430773
1.13105140770582,0.167127106925684,0.18602733818127,-0.25640113095773,2.14913656439893,-0.339508216337015,0.623208177206814,-0.0408374574061588,-0.97099546245036,0.478958892618267,-0.274455537730976,-0.234846747147809,1.40567991978293,-0.570199272784919,1738800
0.102584334082809,0.241009175874757,0.481349343236551,-0.417688617569091,-0.430071370431523,-0.19604681353644,-0.674264292395156,-1.13208803848131,-0.0132809153592304,-1.54909841091951,-1.17929862124035,-1.41264566471066,0.907239055417614,-0.602133160068444,1565177
-0.233183914374182,-0.0527093236390363,-0.616688006652904,-0.0353018236787055,0.384294923918577,-0.93653525721939,0.261857216329269,-0.372980655225606,-1.16043069310232,1.69964427700248,-0.0652459895725472,-0.225151117362098,-0.0314787943614981,-0.174455288599896,1978972
-0.0384028106449863,0.428641452032021,0.507502443916183,-0.419866165333306,0.790713354367055,0.256527187118645,0.00538665264631235,0.740437509506345,-0.411412217296476,-0.526748173592483,0.150856176914293,-0.124958939063325,1.03435272949813,-0.626249596135258,2487135
0.227075679172601,-0.737533034774187,-0.608158186389212,-0.322656354452595,1.15950236392551,0.888638698103622,1.2551313200445,1.06145087486002,0.903293761046152,1.22719011140028,-0.621881942189864,-0.24748311652073,1.50660437165993,-0.577702267787241,1612262
0.722965600706151,-0.9492540548167,-0.899229188690503,-0.182546514223887,-0.315244083191309,0.243975090004338,1.41098288932191,-0.5680905083611,-0.687046584133423,0.673504256923819,-0.401010398522129,-0.260353298980315,-0.346932895125655,-0.354305776653978,2051378
0.25612905997972,0.279477861801379,0.250943009927349,-0.314951410299223,0.424757530058832,-1.23806281579131,-0.482870528486448,-0.664548847047278,-0.617305360057717,0.154341467656078,-0.341616873754199,-0.218752900127653,-0.526617168473911,-0.18211133756828,1497807
0.947772908354535,2.6308680140234,2.44610424870969,-0.162735550687162,0.111761792555284,1.39289420066626,0.167704979138468,0.924211352866218,-1.78772478638788,-1.42796317042564,0.334275788940608,0.517820826089122,-1.2538814420377,-0.156996926418968,2026671
-0.3645933760553,0.710259250195123,-0.567439940389768,-0.453270337082822,-0.102844420273281,0.632825712277374,-0.524814576825662,0.597022114428544,0.714390650241029,0.742915103033433,-0.762780032835758,-0.419712959774912,0.0685062455875625,-0.443875015061716,2340322
-0.995955054793581,-0.581988409109771,-0.115495106272166,-0.502034497913528,1.65722273119016,0.707114181007225,0.196543376801992,0.596581294788585,-0.905261948839304,0.692154999563538,-0.153218670959754,0.149022295549583,-0.85416991120195,-0.688051305610222,2293123
1.16469406074888,0.828860937426559,0.177049791921825,-0.449835430823083,0.760606130994668,0.0585876578348588,0.342315666237752,1.73489973405018,0.22182041364204,0.380856225749015,0.26360063365734,-0.0768750294683855,0.264176682495121,-0.648658723257403,2395415
0.208298403929399,-0.507801273341979,-0.274603654967555,0.0238685682186716,1.13584563580165,0.721322729206346,0.228054929571025,-1.21121394565005,-0.223963084098353,-0.133148616342557,-0.0561700495237964,-0.22858414345038,-1.29801358471068,-0.0645857000628613,1966316
0.115555796394022,0.282996066776216,0.41001288886291,0.766094782657918,0.542844091565476,0.329474847602244,-1.63340624248504,-1.18940740523195,2.3301624739698,-2.54247201271696,-0.972292753738985,-0.325890746491268,-0.929111734865978,0.804992286681741,1973544
-0.667238226009969,1.40645010477265,2.25133258555349,-0.230037020451329,0.139822563805176,-0.461264871919957,0.0579691939514211,0.0564464174396952,0.0772346880490103,-1.34626665565826,0.0467418034421771,-0.141306730086539,-0.126903221670288,-0.508599592794975,2010259
-0.849929903010942,-0.670768997847383,-0.469642190975364,-0.159710432727456,-0.233899473638024,-0.307613895120338,-0.172517651988741,-0.390539173396704,-0.679661666592221,-0.117075861167996,-0.489381479330939,-0.25381307354963,-0.92631591902117,-0.423584640099186,2145694
-0.786089999259794,-0.73181674002249,0.441671765909324,-0.400465992842479,-0.871074410329965,-0.253724774108561,-0.406250750698127,-0.0915048599521897,-0.00990600720926916,-1.54992745320205,-0.213904347001417,-0.187892940408684,0.159270659450627,-0.475405589645931,965005
0.221836402799392,0.619529876432876,-0.349599256826866,-0.371090169069391,-0.207881187722111,0.510788926266814,-0.825574703753264,1.88460931026533,0.201231011763418,0.173646284412918,-1.33067220492829,-0.723847346415741,3.33370705765673,0.028315172586965,2096627
1.81606551940819,-0.920631457276928,-1.77123753814294,0.40611055719193,0.0163938166486046,-0.310998088677075,-0.860220955804959,-0.0701927270681535,-0.583123489578076,0.985040486642654,2.22182144557615,0.969951692110241,-0.523462831242588,0.426066872077885,2047354
-1.21982328972274,-4.46107576856898,-0.822335010364482,0.632746289226242,-0.106967843421506,-3.13698162450599,-2.28891150862608,-0.251579828699927,-2.22586474401193,-0.805613651436589,-1.40640565373176,-0.46088325777024,-0.410309135050087,0.722417096098036,1364384
