"letd_prg_original_shape_Elongation_250","letd_prg_original_shape_Flatness_250","letd_prg_original_shape_SurfaceVolumeRatio_250","letd_prg_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_wavelet.LLH_firstorder_Kurtosis_250","letd_prg_wavelet.LLH_firstorder_Mean_250","letd_prg_wavelet.LLH_firstorder_Median_250","letd_prg_wavelet.LLH_glcm_ClusterShade_250","letd_prg_wavelet.LLH_glcm_Correlation_250","letd_prg_wavelet.LLH_glcm_Imc2_250","letd_prg_wavelet.LHL_firstorder_Skewness_250","letd_prg_wavelet.LHL_glcm_ClusterProminence_250","letd_prg_wavelet.LHL_glcm_ClusterShade_250","letd_prg_wavelet.LHL_glcm_Correlation_250","letd_prg_wavelet.LHL_glcm_Imc2_250","letd_prg_wavelet.LHH_firstorder_Mean_250","letd_prg_wavelet.LHH_firstorder_Skewness_250","sub"
-0.385059564334497,-0.756044369234142,0.720309105261632,0.533980979553683,0.937263205083005,0.220729127482837,-0.564215963746708,-0.509817953004896,-0.790424152999142,0.0926087712630997,2.12275139878077,0.512118027934248,-0.152052371744145,0.667306723643571,0.285560612821947,-1.92750182914405,1.12279396442134,2.32400273942734,-0.266257480029629,2359944
-1.21274849309538,-1.04130732793521,1.73170958923749,0.574483329043201,0.0655486259159238,0.156818350209621,-0.499230341294158,0.18028182251624,0.70896383328086,0.0874170358499241,-2.58376905284967,0.76146270704957,-4.02723984349372,-0.0183374184130467,-0.804090592000688,-0.268563999438244,1.02042791742351,0.345616195571341,-0.551126167713382,2069079
0.648518761459635,0.35347003954887,0.0424881071485795,-0.53689826358394,-0.359531534873528,-0.407377525324582,-0.604046591308136,0.681768250392424,1.52701838850491,0.0591016452718165,0.352777516841058,0.471730544366862,0.492111050128013,-0.27353126697737,0.338007004190071,0.552918477971738,0.487335291355303,0.841294007335529,-0.249380134894063,2059713
-1.87012351312859,-1.38723570680384,-1.08129082536637,-0.130772374220542,-0.423126586370704,-0.357648255354519,0.0984487843468884,-0.824869800817847,-0.864448293427846,0.089579898604456,-0.288239835642929,-1.76904474297349,-0.0313092250777244,-0.378605647764313,0.0596653997744364,-1.63066301281631,-1.14496335956479,0.350900568560494,-0.707697470778191,2294873
-1.1870278728144,-0.422258756542308,-0.100933237763392,-0.503617710294292,-0.191914248197675,-0.384456081053418,-0.369456206903524,1.13789130947978,0.0351991866976752,0.183948779720699,0.384710788617687,0.384784706689455,0.712947331296512,-0.172817026653336,0.520098339225943,-0.0118529288945515,0.686563569442972,0.393189462782117,0.164060032773318,2033049
0.705670136509656,1.51968160629526,-1.31361709314172,-0.640513792224595,-0.507678547159966,-0.472646781960268,0.522520964875445,0.384651080056426,-0.168310935412385,0.184057088269424,-1.03383010126926,-1.84108057520391,0.903463514159414,-0.358962386550976,0.179108787308705,-1.05298403438399,-2.83107455473636,-0.933883663499433,-0.513452974497703,1485662
1.51096136027969,0.666429207101459,-0.54813128248572,-0.476513399645902,-0.446151007650485,-0.375229756451212,-0.505201340982627,-2.23327368749072,-2.02948060171954,0.0495969726108812,0.936707376135809,0.726959776998197,-0.175708718121551,-0.316009490415854,-0.0261476025152528,0.988237436993288,0.406973557329962,0.988797521990319,0.30556479505956,1526417
0.550834506291019,0.629068428428744,-0.308947263716357,1.68226168858331,-0.186819977683157,-0.102970107905862,-0.520546204014213,1.18129752000316,2.3978036966653,0.11653656041634,0.485740326386866,0.992213149031504,0.41903162384475,-0.331736814980383,0.183455011967554,0.801734282164419,0.962103952046365,-0.882924147788278,0.780220254161737,1386095
0.409184912905064,1.09382527165663,-0.562999716037386,-0.0371162902342806,1.90232505439245,-0.341934696379643,-0.540980681361902,1.32473380438048,0.717501553730567,0.109751354227253,0.497620610397673,0.407005194545871,0.377691008741443,-0.318954770506064,0.212196669434122,-0.474980226020006,0.461652476771498,-0.128732296760705,0.073190967475204,2132424
1.30862935622401,0.852830906433849,0.0723276300403445,-0.272701680080695,-0.486511305018646,-0.432617751926201,-0.330307269340882,0.352869336264156,0.134405299575276,0.120881211598496,0.268828507871763,0.277065973121473,0.0644750877517523,-0.308389394843537,0.153766088954991,-0.406372589423023,-0.00454984022775856,-0.423094192839529,-0.447084167902573,2138375
0.681878650725388,1.44173410871606,0.578915410021344,-0.251111475993496,-0.197998536307581,-0.329022433318258,-0.508398984742313,0.213238240647901,0.501452710717298,0.0779341605479637,0.94563261888191,0.221393000302283,0.7588869113685,-0.342684375360581,0.234113081506926,0.262320097792538,0.39519213904922,0.0888247236939566,0.198389799581283,2490180
-1.60661375823954,-1.21854631272316,3.1154704743312,-0.53831438836455,-0.289485629079741,-0.350067114819933,-0.381980784161449,-1.04180357284786,-0.95041596088599,0.0826700897648208,-0.00531919744323972,0.244887045126806,0.437765305988941,-0.246881772172394,0.272941727943029,0.617466532169834,0.620683204240615,-1.63217029481737,-0.70562459049693,2034136
-4.01966702967734,-3.19815554566259,0.620033950183411,-0.509133949312233,-0.44140698419409,-0.394258256636933,-0.39444524860821,-0.575582975254749,-1.26138786381391,0.157079098905128,1.04842932058192,0.71238280922257,0.978016041242637,-0.335330974818662,0.26622444656029,0.182576427995219,0.243336991967534,0.27769890228553,-1.32516919028605,2510402
0.300674203552877,-1.04583905399901,-0.393082761067541,-0.530865341809712,-0.511672526316791,-0.436617567842839,-0.0895708098596078,1.52697102844793,1.18453995869501,0.340630765656375,1.00412712229001,0.770578983681079,-0.1760459866745,-0.32174542616108,0.0104672247913902,-0.446816415828584,-0.309698796669941,1.13329946742787,-0.149740394072377,1330263
0.559456451328437,0.313932229779911,-0.499686014115949,8.02716923687725,-0.517972594174231,-0.470541162272472,0.521466295763293,1.28510249502302,0.46250040309271,0.264070188373909,-1.21491749137234,0.2065920072138,-0.741880938759259,0.0521415706730617,-0.0445030372880919,-0.321958223640966,0.102145862111399,-0.915686183179738,-0.701518755966146,1768972
-0.349463912933286,0.717640517227154,1.14510537417328,1.02448485844583,5.23717483867683,0.732353232556473,-0.449485436189384,-0.280790806345337,1.02942774933422,0.019533696951033,-0.405323328022018,0.975376594396447,0.237803922974125,-0.302789800696628,0.131335413651147,1.70601692521775,1.10470639935597,-0.414142707767537,0.331734935210002,2306459
-0.542459051217574,-0.294192318896008,-0.260022478874422,-0.10481982384308,-0.332522886231514,-0.25097517022619,-0.531668474721325,2.32683385734395,0.43832093357276,0.400264985564601,0.433769676825534,0.980010873651944,-1.81674451511694,-0.147153618296164,-0.302443589285678,-0.40454796071741,0.916443198317567,-0.618371713214178,-0.0188763152024916,2181724
-1.51175664157083,-0.49133115585516,-0.26610545051475,-0.206247999904226,-0.317504435836424,-0.338539055518091,-0.234865349854066,-0.911960820659272,-0.428888255150753,0.0559678318305631,-1.0587437044178,-1.14545035895495,0.87799332713728,-0.402061285557149,0.0429012397195077,1.1366987788636,-2.22972188834453,0.0444324244541561,-0.21367048227345,2217034
1.3168848935955,0.699914817773558,-0.427895182219799,0.0265011388829866,-0.311685134412227,-0.192871085207603,0.364066327686538,4.01397768837224,1.93929580314074,1.58646194026681,1.18920740004472,0.956356113295789,0.257035829075103,-0.287057446201534,0.185528037479951,-1.29767914754152,0.887103536469091,-0.4226606242512,1.12928246459684,2218615
-0.552054608412394,0.614621571325355,-0.29796136641303,-0.6337536115295,-0.355800877119803,-0.455604369088636,-0.331734946251552,-1.01409923171653,-1.33772992618327,0.104203569329737,0.454048659225112,-1.35950962142472,-0.577280689680033,-0.279265102839471,-0.0227217894219286,-1.27979483466835,-2.12236755947524,0.673112018556068,-0.0899493756179681,92173
0.360668097449351,-0.240254512771898,-0.548630798138922,-0.406721811926214,-0.551068346613253,-0.479898668623622,1.43617500547417,-0.297076246555177,0.199952207652346,-0.767243168440176,-0.885447249671711,0.586934352810105,-0.457789329115879,0.75420577775358,0.247090515018229,0.265669320292313,0.134326566442907,-0.135427682398353,2.07420978905425,2414406
0.905886796535285,0.961255853556442,-0.360344362838894,-0.509526720312584,0.203640131543657,-0.352773184825427,-0.414104311302996,-0.738564361369123,-1.00946225699313,0.0925156396305041,1.68117857829372,-1.06058398789533,0.0834279565624263,-0.354934385206588,0.113894423290643,-1.00888264793775,-0.994343642790892,0.55729335469688,-0.0506210050983472,2381907
0.261628342733366,1.11717884296245,-0.55770630569818,0.179998199588411,0.843104268267413,5.22315190702186,-0.527116507970183,-0.462239282362153,-0.843343241317183,0.101351893408208,0.988115068690586,0.692192117386727,0.432355705319289,-0.278730395057735,0.242179828558559,-2.12342262500236,1.05360042002808,-0.13039447992855,-0.159873216304005,2002465
-0.669884120923234,-0.678935088600957,0.0352708954198701,0.974932703728705,-0.220452584396782,-0.160603171239028,-0.472183581298455,-0.00130979122576797,-0.0772985380468508,0.0887737062825718,0.968504640402547,0.295456866514203,0.629617754939464,-0.293296494642213,0.309123873810169,2.45821120771207,0.910729260449173,-0.73424007965592,-0.215955504029437,2474709
1.40967078148422,1.79396584519919,-0.073749819256152,-0.342067313047855,0.787076532771607,-0.0713556242400514,-0.343373308005063,-0.866873487206965,-0.879343234136414,0.0806952397247682,-0.174766649035271,-0.489706842249377,0.0300032992771537,-0.360079289091925,0.065476129378339,-0.262571229875316,0.23086257082715,0.39787564348791,0.950095819962614,2176530
0.060775931715488,-0.314533799260688,0.153425922093812,-0.365632498246064,-0.451992783939373,-0.418382734763182,-0.206557188284179,-1.31747799758782,-1.30691681593394,0.086065649303491,-0.154687190838759,-2.44657253197324,0.106160200947325,-0.290342299515789,0.174348396374414,0.134978511240055,-0.178376992422574,1.12422835698091,2.24060249084686,1279943
1.15323283817662,1.10931490527948,-0.184100106193942,-0.380734889940122,0.32591302290415,-0.293112844942915,-0.460844896628158,-0.435145677650175,-0.329934682898623,0.0713779386317068,-0.536782567496068,0.484396162650254,0.826469085866222,-0.308076114668337,0.314696791593246,-0.311557550848197,0.244979213114611,1.56241010111373,-0.152520351557266,1976407
0.190063101737713,0.670192374409375,-0.786429394790235,-0.572130730294405,0.306090917814327,-0.268714171966164,-0.429040826031417,-0.136254517641795,-0.497140231524299,0.136774737780538,0.00230802823213897,-0.636139511531234,0.955669649823508,-0.333120231383204,0.299213051797702,-0.711554232369533,-1.61887872797937,0.552476881076491,-0.390187677528341,2250836
-0.311505158853068,0.52834084816289,-0.282130260609661,3.55062037822268,-0.245204356805364,-0.23768701916089,-0.308092689646151,1.81596651056623,0.936252649020849,0.281894715648899,0.893863910414453,0.91268118294716,-0.99835533590986,-0.361572906255764,-0.151796488518571,0.352161166414383,0.584467487348853,-1.65002649189491,-1.436110764797,1915938
1.42476121597108,1.2732853763248,-0.254855636073958,-0.251030899229254,0.533532040329791,2.156602909192,-0.365718935209147,-0.867798974515683,-0.880700330236183,0.0532272002832596,-0.987140536678974,0.286508112711399,-0.518630494522631,-0.294145694840877,-0.0909313855708311,-1.40126010981905,0.577874952498053,-0.16317958597763,-0.50284779648344,2133380
-0.65672985776551,-1.05518927568793,0.685775586104182,-0.274852914414014,-0.0583627153695917,-0.319329661456723,-0.525410556608589,-0.467140228080342,-0.276957471938859,0.0735092477440007,-0.314242785405874,0.657007626411155,0.309932013715261,-0.12936136208527,0.424383854022292,0.0757035305200266,0.960263140406263,-0.16102957414296,-0.246205374072036,2271329
0.110935732890155,0.423212282069545,-0.831869932714027,-0.588991088261394,-0.156417404056722,-0.368663127871759,-0.567032156641927,-0.78407568609102,-0.830746397772251,0.0885435740484205,-0.413357402006512,-3.28703887894162,1.39639638358108,-0.353585882114947,0.255366664498446,1.27478540701601,-1.86905554809314,0.41312371409905,-0.0183830572442093,2286108
0.148960976948126,0.20859778219488,2.4982565301154,-0.0139421429478525,-0.224058887775711,-0.138193180920653,-0.575179941132515,-0.0620156110908031,1.50861130832168,-0.0182600577815981,-0.0966372149432765,1.00313314657061,-0.152725541402726,0.040159124742524,0.267618434323735,0.908720614509318,1.11378925020588,0.696646156713739,0.238847330023361,2040495
0.903315011727641,-0.684619025977092,-0.101898225844604,-0.626911108303843,-0.285307333291638,-0.457387156587801,-0.560357888468835,1.6459954195863,1.85221637119847,0.0893923094023551,1.43068518883047,-0.180259251149536,0.122560936466134,-0.310960033512393,0.17680795487774,-0.425585699446802,-0.902275997691907,-0.399005998847104,-0.215846481697495,1125173
-0.535854702963544,0.334324183377623,-0.181194868558315,-0.349494258553387,-0.362610845951942,-0.327271744073718,-0.450159101467977,-0.223795517196239,-1.55361544006767,0.15447563841863,0.665662488760808,0.636041838552788,-0.846217277706331,0.370644318881479,0.103303961962747,-0.741343549755423,0.907743765348613,-0.683543629979119,0.474184016044505,1767700
0.0804921288883901,-0.144383078571293,0.107698588503659,3.32640399954252,-0.532120359919338,-0.420129585221855,0.908264225565621,-0.444574681644437,-0.391163844652956,0.0232915222370052,-0.311987958392979,0.172420119265509,-0.229529514513693,0.254323969000813,0.20267885492575,0.340040951627675,0.321731512607827,-0.989309688686006,0.896866941633393,2138678
-0.515277434646448,-0.410785396986199,-0.385497517558953,-0.529165723716299,-0.495493153198776,-0.415294521717542,0.70023150348871,-0.718718480173231,-0.332248099208139,-0.05750814715511,-1.1518025691471,0.493942009891891,-0.899181516306377,-0.122809863467517,-0.249386146326309,1.02888261002149,0.318612299645985,-0.0463334915765423,1.12507926209835,2443354
-0.84405852078433,-1.34611254200747,-0.0726908883133562,-0.482593800400331,-0.321022997937721,-0.265398778679108,-0.61066614631321,0.405321699043825,0.402565596524503,0.0926289324587706,-0.498498653352502,-0.410858015163368,0.206293941899307,-0.293752348212301,0.188022347745798,-1.01753987764656,0.437913334956338,-0.290139058163178,-0.226326148379888,2234422
0.500137828956133,0.685631333283746,-0.269567195910382,-0.579573892264219,-0.425009862824999,-0.385814278558891,0.338437302875281,0.408148445003103,0.574441457109725,0.121339568460266,0.883236927329073,-0.0972815536822874,0.115327656060313,-0.376792921785437,0.0319986462802585,1.31571244965739,-0.771116826018453,0.541583029807878,-0.449743698492087,2151024
-1.49914299538566,-0.589465345197841,-0.24658355509579,-0.5425322262501,-0.507874902741074,-0.4368558316578,-0.531337757586754,0.15651149499384,0.955757075668555,0.0759669153872302,0.606770636938842,-0.381294575678196,-1.86155042799916,-0.275189733268537,-0.450422450257331,0.519518791604591,-0.176153409125695,-0.818169768314471,0.557174598961305,2057358
-0.295092093571893,0.688013370629189,-0.233988852219908,-0.473716680795552,2.61417526578798,3.1801209845628,-0.362050655694924,-0.965797065094907,-0.871519205659493,0.0828402899210094,-1.34971331813454,-2.32062585733023,1.38266729243983,-0.379391107616424,0.182259526378938,1.77229785215747,-1.12077900635411,0.573449617712382,-0.079313001780179,2425694
0.571563262427415,-1.01534028082005,-0.303339292675361,-0.590870524693755,-0.533526690139881,-0.443398170125061,0.0841456364809693,-0.874442689866396,-0.860523888703747,0.14832815826271,-0.492201057982906,-0.0902294133479876,-1.69014009036972,0.0759927128922461,-0.273311570424439,1.66025581363237,0.112331200413657,0.42461224172817,0.489946970505022,2500377
-0.74128333663276,-2.06811924674213,-0.418182720774208,-0.393445235187269,-0.313286514774137,-0.412353942093819,-0.182497755355787,1.69359031139468,1.46483797537587,0.152048662465576,1.28490282798919,0.218477962404222,0.327774786463758,-0.308624383536433,0.153256608287694,0.00662421719862252,-0.390500564842921,0.270482126007224,-0.290949217325446,2183356
-1.76572154900667,-1.47605974691436,-0.365870612493971,-0.482497662281596,-0.499728075689666,-0.417757330512942,1.33038843192219,-0.610089972331939,2.03798489484487,-9.60158638981969,-1.16728977537944,0.996728651691378,-1.50492169872339,3.66588051519741,-3.05393486529658,0.284961229169032,0.99531862476053,-2.15867698210502,0.0211454853912084,2131601
1.84628497215426,1.8452713057112,-0.280084765963051,5.75205938881385,-0.12911332777821,-0.063986847390682,-0.614727179362334,4.56980184517482,4.8500623814909,0.213556210205664,1.3522555037101,0.991987586597044,0.466596451389257,-0.187828827138844,0.611860862020617,-0.226726886179703,1.0781062596911,-1.41274824135735,-0.0117050328278606,2152442
-0.903267393315951,-0.843853971915055,-0.809975677219572,-0.545213171779175,0.396853746352695,-0.374775093882809,-0.451438395655862,0.2252770719383,0.338190941029629,0.0871059932642714,1.13389527898967,-0.371491938722118,0.261583746826721,-0.245294242335159,0.0691014815537216,-0.724375187313386,-0.349403768123975,0.314739300279364,-0.624686265957879,2306893
-0.781552064834679,-0.469164714135058,-0.239865036396249,-0.434133507120125,0.13349578591134,-0.340466766183556,-0.594564173895057,-0.789332463337275,-1.08862980065122,0.0938717162753811,1.23028099933005,-0.199042296962532,0.777017289399126,-0.31691798604439,0.35898174965302,1.66728447498067,0.427488385953828,0.0254306219440777,0.04246227500699,2009915
-1.84248405317439,-1.54412355332107,-0.251915358317022,-0.598928544329194,-0.555203896449711,-0.119076117197921,2.88841413694702,0.0820836028613454,-0.285657395109654,0.413066598414872,-1.52189360594552,-0.827021164084431,-1.14634781520671,-0.16659277105529,-0.0602215321365397,0.302835555176371,-1.42818824339457,-0.106261741290323,-2.81669334234297,58325
-0.722028539812993,-0.0297567195051112,-0.349662850949165,-0.200795828396019,0.579459726781046,-0.414563803610864,-0.63764004398017,0.254760449321264,0.474071764989875,0.0903351764095997,2.08332328502513,-0.513027008546051,0.952591897305985,-0.374364193945703,0.127695812636721,0.302824614225198,-1.02086773424037,0.117518844976937,-0.701221621225845,2395943
1.11929328997379,0.806907990233284,4.59702058208825,-0.444294580133215,-0.310649190803677,-0.365229211203882,-0.378009535958139,-1.5771422834574,-1.21519838616856,0.0728318409320203,0.764539702862978,0.318543849608718,-1.5570705938312,-0.104389323880346,-0.411963016746705,0.597140704042821,0.657809714214356,2.87896741074099,1.65231889604021,2480330
1.58208668831872,1.05392034390557,-0.266309184061715,-0.265630905390995,0.429466887011583,-0.354610443982015,-0.631275764219281,0.69478328890776,-0.0211822538709214,0.10042675637695,1.51278075299996,-0.00837297778183694,0.424786088378847,-0.335879046791461,0.207281474068121,-1.04097558883562,0.272909851280658,-0.148862899420783,0.0726518806156193,2076301
-0.217467618358982,0.376599114534298,-0.515483032748306,-0.346403278938216,-0.503213483386614,-0.434984128409482,-0.379160747642305,0.263225844486286,0.0741537471378337,0.153379892576674,0.515411752417707,0.292469387303991,-0.315335477978068,-0.319997128150089,0.0194694764809176,0.0628158613783601,-0.471790068137429,-0.422311627025637,-0.466019980036372,2205389
0.45539362192934,1.05472219458245,-0.22246763340119,-0.281378741598763,2.37546848523992,-0.264413307214713,-0.325688065468613,0.103672744071793,-0.479432875857313,0.146240006664099,-0.52580321731055,0.584137447745045,0.915871997643534,-0.223618477165483,0.566450102716675,0.903122516390498,0.901778251182665,0.0788913911121042,0.275894271118852,1975401
0.379906312583981,0.140580460227394,-0.510855984306836,-0.0172379455999317,-0.21159745655303,-0.233157760957707,0.339561179473542,-0.110676755387659,0.255125575871173,0.140110711494722,-0.733574119055616,0.646699276569404,0.161872297946434,-0.285538987849239,0.154789869145757,0.0744994737881958,0.848888405784543,0.145702045530922,-0.72140357937951,2250648
1.41261800714893,0.866173389889995,-0.168557032371769,0.145650136502717,-0.210518442017247,-0.243672573236549,0.501959173858515,0.463181727534159,0.396074784302302,0.103154710413854,0.916711681183255,-0.576288528050552,0.0166521654709688,-0.384545545943388,0.0282019742676296,-0.929065615433071,-0.121906965257832,0.674367835648785,-0.977528998561864,2185290
-0.782053948758404,-0.861541209008086,-0.451298897014755,-0.447960412894343,1.49410894562938,3.17551288551452,-0.628718771938862,-0.389496005722397,-0.585433255214483,0.103251380636602,-1.11188371898252,0.0947486618989921,-0.0615482224307774,-0.36955802782032,0.0380499573998431,-0.82427399864361,-0.824390069656276,0.771633188239129,-0.0735662751533351,2091555
-0.515882743954256,0.174462190666563,0.645630178101319,0.10567331867165,7.78061417720765,1.79609346193196,-0.576303517318331,-1.09751160112166,-0.861921310202231,0.0789986363926478,-0.566995034987387,0.497929271473645,1.19748526131975,-0.318146148167004,0.335729332038895,-1.72611001922566,1.04203458018415,1.6115216980833,-0.304296557037903,1232870
