"mkm10d_gtvper_original_shape_Elongation_250","mkm10d_gtvper_original_shape_Flatness_250","mkm10d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm10d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.LHH_firstorder_Median_250","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_gtvper_wavelet.HHL_firstorder_Median_250","mkm10d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm10d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm10d_gtvper_wavelet.HHH_firstorder_Median_250","mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm10d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","sub"
0.100023363668544,-0.0310849832723612,0.250758300322073,-1.64250400892564,0.339989665514491,0.0429196763761671,-0.133189104232514,-0.306789032529496,-0.613567396745181,-0.989252385814781,-0.786396761960473,-0.352925128260414,-0.578595499302601,-0.200003088018785,0.483263585588378,0.907432681469974,0.0486193332750382,0.73152649844035,0.357406029276173,1501387
-1.34544525662363,-0.502271961202471,-3.06273833513087,0.770573570579832,0.990608846250826,-3.12248311206455,-0.675441383130508,-0.70673250880953,-0.370857596913518,2.18572718858598,-0.816847165371875,-0.231897853315275,-1.04000431927498,-0.255453396467121,0.0673957006806411,-1.54805615221699,0.221093794620096,-4.59731693735288,-2.54939952262145,1518948
1.51096136027969,0.666429207101459,0.382455400074912,0.843545752874912,0.553590091754586,-0.0913367210670375,-0.0626742431172178,-0.94815220401108,0.358786058726413,1.05878565068512,-1.09473621479918,-0.383057772998811,-0.639713558056833,-0.207610336573335,-1.40719149088575,-0.98483141526123,1.24264119989607,-0.0297368495301128,-0.249399253885015,1526417
-0.131026322266124,-1.03519235787732,0.265749811962154,-0.180225865128463,1.59436427814241,2.06396549855865,0.676432428932201,-0.0404420020581479,0.950105539849104,-0.638701822476532,0.327032105514142,0.710076368905805,-1.05311795200817,-0.245175686323954,0.257132210740989,0.742942445145691,0.320661424219073,-0.60068436050792,-0.52068084552754,1565177
-0.149223694264323,-0.6682692177958,-1.65467761196475,0.333584495118682,1.19946475358167,1.10660573218801,0.0420961606721555,2.03170773036458,-0.0566360977135459,0.921796126170387,-0.878949361149665,-0.205706125405003,0.921078761478862,-0.149885027759863,-0.697060062728231,-0.473704772980799,0.0949681720268946,-1.55226354547099,-2.4733788120263,1606693
-0.293846978593448,-0.618378441230778,0.334320436255656,0.707310311517629,-0.906356828897364,-0.739606765146988,-0.143341382257993,0.886376297598884,-0.388597543926848,0.119257561620479,-0.514840392125528,-0.1909417432883,0.786823871192122,-0.211525414209051,-0.14369895801306,-0.21344987251085,0.0577539576538996,1.11215817242561,0.854083206821656,1612262
0.92214904460807,0.696022314760411,0.31274174813354,-3.37354097304992,-1.55902826512836,-0.69561164752098,-0.409936726248422,-0.154115522518831,-1.00903786495304,0.052579925575627,-0.301196596691258,-0.126767595151996,-0.53847081265257,-0.22408837298116,0.345946384428146,0.430592331973166,-1.0123411960124,-0.0297368495301128,-0.403281701679173,1614566
-0.581795491472504,-0.560910325208477,-0.240242653414958,0.592117727376987,-0.581425090909219,-1.60503817043477,-0.140079747554492,1.070021998917,0.00273408135866967,-0.638022968715551,-0.812914048855177,-0.202341548270089,2.40782106920304,-0.102077733800937,0.0143451245140445,-0.10554010620099,0.0766470191451189,1.49278984641085,1.32839970493497,1644034
-1.66776710866579,-0.666141728819901,-1.49815550500685,0.369012964278404,0.307521613374143,-0.343056544115731,-0.152633561812111,-0.773273491105487,-0.345356386908051,0.450961295821398,-0.737122525981863,-0.40706542826202,-1.06988854018538,-0.253363537801593,0.0112313246477772,0.12745448630935,-0.295589250337912,-1.17163187148583,-0.645193060279457,1668599
-0.80111345931503,-0.269256794405906,1.49393137755016,0.372923123007848,0.471571639102168,-0.20742118589217,-0.111879650328298,-1.3396105423329,-0.60101274561796,0.342946806062661,-0.992718010386567,-0.918001734739648,-1.19010655330262,-0.24983056846415,-0.942822564296185,-0.285086131270882,0.606083455804023,-0.791000197500571,0.126544253096998,1671370
0.754346377918268,1.80180862000305,2.86147043433509,0.00765405772073042,-1.24715839846196,-0.337958255139399,-0.17180136480329,-0.762906793267045,-0.678137487475589,0.929762135169999,-0.0829362882471855,-0.125757661538706,-0.913048476178494,-0.254558202361567,-2.10354899804002,0.865082901235438,-0.193868569763384,2.63468486836655,2.62650341335431,1684230
1.24984030338684,2.32432703536061,-0.0738126550610785,0.848725367832823,-1.01548713432884,0.571140644187684,0.285666186896287,0.232186144252192,-0.56664396042865,-2.97052454088621,0.201706998073653,-0.0942178041027406,-0.11887355934636,-0.2542367237209,1.79604228458773,1.5056350367154,0.050177425812714,0.73152649844035,0.630900512427075,1692385
-1.0246976716634,-1.19190119731126,-0.0830431094340736,-0.332130508930144,0.520594566986677,-0.603433658063932,-0.100589494249543,-0.0209643510907481,2.13796827104003,-0.291648410824391,0.450769452635348,-0.079621421235415,-0.0204935026277136,-0.111480393629474,0.933476538101953,0.374995219806202,0.0687267305729381,-0.0297368495301128,-0.382923185194763,1720713
1.5400243260392,0.759864572285977,0.45978442938487,0.278153585248148,0.547534399952351,-0.874088408251873,-0.165651887101229,0.125913973960362,-0.294421801103108,-0.441018608514965,-0.20673261148481,-0.163448643211761,2.15237347047474,-0.0350238255235301,-0.629516996036529,-0.297923285107479,0.0100460731960924,0.350894824455124,0.144359291335466,1738800
-1.25279275877206,-0.967621835993905,-0.217294203323074,-1.11253761727901,0.673993243479293,-0.606025078163476,-0.141384786797238,-0.796642865958497,-0.278297389507219,-0.477531687001728,-0.24064928542437,-0.181070537621999,-0.599689803755029,-0.222857743334382,0.260359182387624,-0.399340798870128,0.758678693619428,-0.41036852351527,0.21831753031054,1740845
-0.453459444402201,-0.0313893863514104,0.080860437442676,0.341570757415195,-1.26362917703582,-0.992232963608557,-0.335411728901272,-0.16744738909639,-0.704792316915704,-0.683851559591211,0.445729686871417,-0.0583397070989458,-0.723361295248803,-0.254564671785119,0.256358843811075,1.6895635968137,0.625388946525219,0.73152649844035,0.776445927869225,1742294
-0.535854702963544,0.334324183377625,-1.1098449836238,0.10453458385304,-0.109408540220426,0.424339343667801,0.0159761800250292,-0.944225368089486,-0.706162069372324,-3.31303556377484,-0.324007604187772,-0.428535917200813,-1.39545639930542,-0.254507533810501,1.91421797910495,-2.05768140015653,1.07789463612417,-1.55226354547099,-0.351808311924043,1767700
0.559456451328435,0.313932229779907,0.533126954368874,0.314155836571704,0.40886126444149,-0.127208989616806,-0.144624264918315,2.73156694552973,-0.00133304905145646,0.0331574313025954,-1.30580381360734,-0.222940310267023,4.24962008373168,11.2715326215244,0.0741882687162338,-0.22294501963911,0.178065493370438,-0.0297368495301128,-1.20859350255039,1768972
0.221649289100178,0.081745926816137,0.031330270819154,-0.990640679618755,0.432349762184169,2.71548598494684,0.644112427855033,0.535624132695015,0.637552396357345,-0.222408996133256,0.280073161313433,-0.0170143893036714,-0.604896475847731,-0.216301089454274,1.48668476920679,0.364973881941388,0.411735344478552,-0.41036852351527,-0.863137467443987,1889409
-0.311505158853065,0.528340848162891,-0.105081440309559,0.761009306012491,-0.993587725334616,-1.29011745134308,-0.183985905265609,1.26158586938899,-0.486093741164315,-0.0306490130921699,1.46501651154237,-0.122278104500676,2.98983470843446,-0.19597536586974,0.0795145447406865,0.0677857593450606,0.0565606369122907,0.73152649844035,-0.717539077085373,1915938
0.0583169583995714,-0.310135452200856,0.792746306198643,-0.998239419041462,1.00093937742772,1.5561782644615,-0.0587629637884932,-0.97972023276143,-0.207202200646334,0.375833606949013,-0.424230547518504,-0.18081545955627,-0.0921142140777404,0.0809338664863957,-0.343991090911333,-0.458558621908394,0.0696600677959946,0.350894824455124,0.740213131995549,1916742
1.72662786975157,1.55221625709883,0.604968426329586,0.572458256140255,-2.05696444893754,-1.02731135647381,-0.257960525989251,0.385420516163365,-0.0241195495037363,0.161471085511808,-0.283866012584221,-0.167963355322395,3.31007155879776,-0.208548321389899,0.446175146054617,-0.0187500413648093,0.0545127347840772,1.68310568340345,0.903870245606195,1919296
1.60280737715455,2.84964260983316,0.317681473674898,-0.0327704761554511,-0.138382734320465,-2.29976494372626,-0.242275113211771,0.0223655985280755,-1.00856633583822,0.986887396343258,-0.426728991462234,-0.18039610148525,-0.762307297464154,-0.255444206829268,-0.311873089947173,-0.188611752968881,0.0957833859058224,1.87342152039606,1.96392064286647,1926770
-0.439751588795574,-0.389558558289394,0.0598240638390419,0.811483365410059,0.304548904865885,-0.846000255205163,-1.04611614861542,0.284306342334855,2.01395154230945,0.276986598489573,0.424193742443391,-0.11978673623451,0.353471929617759,0.46567670437669,-1.04501634359456,-0.333857824250446,0.558337762872448,-0.41036852351527,-0.811835707969223,1938156
0.302496441599299,-0.251858003492744,-0.802210457377366,0.356033597099052,0.147637432661904,-0.408127617833892,-0.144999731073855,0.74765301764429,-0.259601743864269,0.0548400367346705,0.00862886305579631,-0.162053730987208,0.710305170614598,-0.102311016969187,0.455822880651234,-0.0341755622526784,0.126475093926206,-1.93289521945624,-1.09636432656649,1938561
-0.318568089246165,0.118124964107291,0.431302838624104,-0.103299533574295,1.07980031329782,-1.0737394338866,-0.255460690666371,0.394269100388297,0.164989815912983,-0.326737893941051,-0.247075050188626,-0.170760374079352,0.636203049435452,-0.220326042736174,-0.243121084526343,0.562109138912727,0.0548389596799748,1.49278984641085,1.25401797095373,1966316
-0.690529219166993,0.156473089225486,-0.136490668305901,0.595107679826984,-0.599650591718452,-0.557434845040718,-0.152670264278562,1.37708483396006,-0.331116652286802,-0.230912656088588,-0.292832286191491,-0.178603440544499,0.0127217263377451,-0.239725498948849,-0.189543499092911,0.346671312616023,0.0655954801450593,1.11215817242561,0.522636832713081,1967281
-0.144524629863961,0.616973349254115,-0.240574829267777,-0.277126059956963,-0.57802908277195,-1.35308129711377,-0.440289255329467,1.91041265524435,-2.37158888948813,-0.692698875886737,0.939811097256025,-0.11402454847528,1.27274401088373,-0.252224049216152,0.111631705663767,-0.258195245319981,0.0894420214672466,2.25405319438131,1.55586312550409,1973544
0.455393621929341,1.05472219458245,0.160297976259041,0.658302147140146,-0.211711736197279,-0.131503335603807,-0.10304612651543,-0.909267429672103,-0.295252190352105,0.903943640461329,-0.128617270213244,-0.120764449486298,-0.393047351393674,-0.246855382746808,-0.681977197386815,-0.135609202959973,-0.161034347814325,-0.0297368495301128,0.821533944318961,1975401
1.15323283817663,1.10931490527948,0.801883754835889,0.708952146965335,1.21985175716826,-0.42543974699654,-0.131565159019466,0.0129952709290021,-0.269853181569701,0.537773656961773,-0.683859601247917,-0.22224992048789,-0.164614750287459,-0.243853425285132,-0.462560748254242,-0.0643023287236566,0.0810574598026542,1.11215817242561,1.24624922484978,1976407
0.723648645318114,-0.769527154214721,0.405971269811687,-0.00931381948244215,-0.835304963407075,-0.373898395840413,-0.147867629720567,-0.0982808910207783,-0.464122499499912,0.0830175635499525,-0.115433324669629,-0.115046215009356,-0.581805994482999,-0.248780740243793,-0.674982699214426,-0.0487161813491391,-0.105090841662283,0.350894824455124,-0.135710742905489,1978972
0.688877247703935,0.468613531450938,0.208565705328201,0.653583124142898,-3.34199248014046,0.836652884186738,-0.00519338283449338,2.13302445842112,-0.328441929329317,1.04660487043759,0.661118446650955,-0.114129439408356,1.33010188037971,-0.25298964745969,0.0196664810720969,0.514107575618053,-0.175097801783655,-0.0297368495301128,-0.130036157880961,1980052
-2.9864263821688,-2.06985825664804,-0.314875552704459,-0.0159235029718877,0.825394406676637,0.93603479054125,-0.0421243902514,-0.915761875680714,0.863276200077525,-0.515129137807487,-0.377261511363893,-0.14531020468728,-1.04049772738891,-0.244481127584673,1.00229478213916,0.277488444734541,0.0983449142549195,-0.791000197500571,-0.646034952673132,2001182
0.261628342733366,1.11717884296245,0.427639241688601,0.72320977388454,-1.43471987476937,-0.376609291243263,-0.18099558240336,-1.16894361226631,-0.168563708344084,7.34983898673584,-1.56972847788187,-8.30041279614357,-1.39671597859574,-0.254194067939598,-4.31066782864073,-3.9047892652018,-1.39945028251202,-0.41036852351527,1.76466633156762,2002465
0.510966742080502,0.953760217246064,0.0939609346278866,0.421804017953585,0.492445189080624,-0.757985492588796,-0.178822437589414,1.12831191777594,-1.39490258592326,-0.748249720685609,1.16829165032515,0.0699735566666626,0.313265917306124,-0.243261134243912,0.0734170947921382,0.00545466443856972,0.0748432373294854,1.11215817242561,1.2431847265695,2004451
0.96870166927464,0.861942698842225,-1.88284244074961,0.186692698370646,0.389393054055922,0.604023981974036,-0.0474084413518811,0.488227231197982,-0.590866073321522,0.906439665022503,-1.03779065106035,-0.254140066862218,0.139565929087015,-0.254196397363925,-0.454633170969574,0.695812099945023,-0.484282446757686,-1.93289521945624,-1.50926036124705,2006164
1.31920141703189,0.781301266089191,0.43421479975167,0.644903794741678,0.151209475778211,-1.07720111861735,-0.304047137132189,-0.205300839006235,-0.358881266124866,-1.19701954894017,-0.114892780885108,-0.321039359392468,-0.395758036025101,-0.230507760883772,0.280871734544854,-0.681734840052377,-0.22458025392144,0.73152649844035,0.294421685184681,2007309
-0.781552064834679,-0.469164714135058,1.08723066505919,0.312168067247785,0.00425593054037916,0.0626434433460439,-0.105543837358597,-0.89030128060866,-0.110249516273711,1.20934938406877,-0.360927326274017,-0.197298801748715,1.05884752469827,-0.187439923787935,-0.814601241363665,-0.493958384910412,0.0733142546466435,-0.0297368495301128,0.655183457272246,2009915
-0.135162141434392,-0.426195831113799,-0.135320915375205,0.539482027619078,-1.01741770185039,0.37130086946831,0.0115736660836233,0.376749317435016,-0.0587994251912683,-1.79230866425886,-0.256875641243103,-0.260714223777089,-0.493349510828535,-0.252104106163052,3.80114638456247,2.97688167334179,-0.172264761132655,-0.41036852351527,-0.11576596961804,2010259
-0.275691260879174,-0.459319865085772,-0.130003065761293,0.67075308460294,1.73347615744307,0.520860014536648,0.176336394206495,0.0181080989281017,1.43502550410593,0.154973769133348,3.71353063640292,1.32487848193433,-0.0741142474404899,-0.0925569859743988,0.581693949146335,0.047858090213172,0.256946117749969,-0.791000197500571,-1.27986691187139,2010554
0.926350145224189,0.514521391923785,-1.36059324199034,0.55881317591208,0.635708512547041,1.74843312496279,0.526302418517746,0.753202416905293,1.92623128434569,-0.144839940822754,1.39329844430206,0.274395037443954,0.250100314327827,0.0211158611013582,-1.10593078385823,-1.14888207888045,-1.25102966086589,-1.55226354547099,-2.10988166104715,2026671
-1.1870278728144,-0.422258756542309,0.697397970235458,0.756649720977399,0.191600334978882,-0.132431846273998,-0.110319631195463,-0.928977922715698,-0.270951811614448,0.955182092477031,0.15158084918378,-0.0201282442876793,-0.684488089641992,-0.24087537258224,-0.365957192812424,-0.0898468039025323,0.277162233849655,0.350894824455124,0.735386355832334,2033049
-1.60661375823954,-1.21854631272316,-1.06396448934822,-0.370059668585047,-0.889877767068384,-1.37821060436931,-0.500751831936141,0.281960101944576,0.315878057496573,0.018880864596944,-0.0112389734049627,-0.131177559902798,-0.174266447949773,-0.256899818860805,-0.600376612806107,-0.0266852016037612,-0.112994970318734,-0.41036852351527,-0.207898718696259,2034136
0.148960976948125,0.208597782194879,-1.24863197541904,0.848677340065656,2.98483447962692,0.0527762948559968,-0.0555421941295073,-0.342285625429653,0.172621444895591,0.956211800303302,0.607012113726404,0.169942299277032,-0.065347172019252,-0.255161127369084,-0.308932672548214,0.845296743773539,0.132290767984415,-1.17163187148583,-2.16171385099071,2040495
0.803886159567286,1.32531199595358,1.15007883851546,0.359378343698516,-1.03622284082515,3.94960146182584,13.3448524632483,0.099999645406975,-0.736451073551515,-1.38966338714446,1.93963808889907,0.873931796875356,-0.714523060258449,-0.252764597857632,0.655528396104547,-1.21631515813949,2.32428572568373,0.73152649844035,0.272812270461314,2047354
0.34290483858058,0.795899393011584,-0.446156301450982,0.322305914970106,-0.019212744297872,-0.419370420810911,-0.168756060950866,-0.370668410103681,-0.565123793055031,0.648273336476029,-0.60364650784663,-0.248127547222044,-0.447683437337719,-0.226891773748011,-0.41207009273403,0.330779373560354,0.230077773310249,-0.791000197500571,-0.453239747540885,2051378
-0.122418874731402,0.135798069278277,0.07519003595474,0.508400953608399,-0.71920331871235,-0.66177275681377,-0.188776992368952,0.620141828325418,-0.230199707841819,-0.362617368789918,-0.0493283058339122,-0.165290694154064,1.0014726170873,-0.156912223592368,1.06355964139721,1.04095591632743,0.0827822593545489,1.11215817242561,0.314024311924979,2055667
-1.49914299538566,-0.589465345197841,0.268818286037689,0.718819061656081,-0.620275201426624,0.672200746002746,-0.0699621922679612,0.507452134329448,0.791177702416741,-0.517607448321321,-0.0229275842591247,-0.13019439227396,0.435608917105406,-0.122956346943084,0.987326756347362,0.457096526771538,0.10204015365017,0.350894824455124,-0.352346013435353,2057358
0.648518761459635,0.35347003954887,-0.665606954759679,0.56604005371509,0.0116061496866664,-0.874142771955724,-0.171867521077035,0.194021537492626,0.136730672629964,0.240562695357991,-0.0550574187889258,-0.14032257181934,0.0808064803118447,-0.235686062634125,-0.917544348601855,-0.682316953163114,-0.156959439989118,-0.0297368495301128,0.679179004539447,2059713
-1.21274849309538,-1.04130732793521,1.87182092151621,0.377694649874015,0.173786341225533,-2.26739096655081,-0.184887605147218,2.81021944985631,-0.14076977392882,0.360856707961118,-2.10073147224466,0.188739112285596,0.180706796286043,-0.240114598292264,3.22759443143694,1.95472977975936,0.671586757430179,2.63468486836655,1.75024423455319,2069079
0.150743403962046,0.795723845934192,-0.927404460927639,-0.0828477535677257,0.130610790761636,-0.769851754748313,-0.297902818291582,0.686816287403044,-1.46521928671432,0.230481625284204,-0.576019293327227,-0.21471298020662,0.185908788825664,-0.213544351424522,0.203342975710721,-0.299944807452219,0.234213180586752,-1.17163187148583,-1.15692325846847,2070958
0.43957837880919,0.812725686763011,1.16172919353838,0.698771682062562,-1.13502980760088,0.707412093198896,-0.00732097620215755,0.0859702302611582,-0.523468369020094,1.07556604479553,-0.490788993089552,-0.210528459157659,-0.52836392201629,-0.247946743074507,-0.65532078870951,-0.216364590828426,-0.0132988761020245,1.49278984641085,1.70400222672929,2072215
-0.129049823230562,0.672586414373863,-0.43272902893433,0.588090297694324,-0.32554010159374,-0.129778418292439,-0.102478659619518,1.15318689232259,-0.476118019733515,-0.314675882527282,-0.592295545365574,-0.264665798162494,1.68681117580822,0.0129223502075434,0.438024846123609,0.0731430516880716,0.0579749747570741,-0.0297368495301128,-0.951761522105706,2075832
1.2456172226797,0.766894387124672,0.680332848133881,-0.669071521305911,-2.41114935599969,-0.599723938849373,-0.168784173028973,-0.0916935109724376,-0.104763993193642,-0.722030535627439,0.00495781067712652,-0.140990805619482,-0.128368329053055,-0.243551213336253,0.503716196834354,0.845990777274973,0.0104775074406628,0.73152649844035,0.487736988232323,2075846
1.58208668831872,1.05392034390557,-0.0525466133387976,0.355427005959373,-1.46554585062088,0.690124899883624,-0.0173912938677696,-1.07672194076322,-0.703032790281457,-0.274127644697269,-0.277783912124117,-0.00905788563622873,-1.30583880292632,-0.254673544286811,-0.376401776828494,-1.63811100807157,0.149322581165639,0.350894824455124,0.992836315030545,2076301
0.297818739295745,1.16728703297373,1.03612731196195,-1.34078670346114,-0.350449240820446,1.73752153491166,0.317161643906702,0.921327282805076,1.30849017286477,-0.563426102514547,1.2056668132275,0.195500405924845,0.851616237240609,2.02356810237807,0.903672694660109,0.0550697391348914,0.259240059746654,0.350894824455124,-0.621777919543372,2078198
0.864616843106924,-1.17378889230186,0.765063759065909,-0.300612964577409,0.523113909546767,-0.0313194587635532,0.229816244071312,-1.55656022138146,-0.313265349829484,-2.21369686848246,-0.0281831783694799,1.77573046359803,-1.41978679581396,-0.252884005703163,1.49372853083984,0.726535079256953,-9.22900712775525,-0.0297368495301128,1.40422890922028,2078899
-1.07667986605487,-1.0981508265569,-1.13409833104489,0.321762900186416,0.464887810991828,-0.238308643193961,-0.106590506364498,-0.587452497681661,-0.177585271809989,0.497031959568363,-0.33031006152829,-0.101289682387154,-0.898040292178928,-0.245419214359623,-0.0873089457359375,0.81419836670887,0.109856329508568,-1.55226354547099,-1.10084766582193,2085349
-0.193476565605438,-0.359404518580512,-0.963461494390798,0.128587675515975,0.399765934165008,1.10027849770673,0.160541290474258,-0.1316765455363,0.219515625258063,-0.0754986114399839,3.97082922972532,3.27163348660576,-0.342870911682399,0.629566206240489,-0.524807455868312,0.517986120933616,-2.66909337437639,-0.791000197500571,-0.974948023020103,2086044
-0.782053948758404,-0.861541209008086,-0.785349912864028,-0.19154424231814,1.08802371241489,-0.559872791090544,-0.179678249834529,0.462826526479729,-0.434396704499664,0.46314811451441,-0.7215933570501,-0.194642166430617,2.31116125834317,0.252835229964435,-0.227446038217233,-0.261355680180637,-0.00720563570635297,-1.55226354547099,-1.100438616495,2091555
-0.754376698936998,-0.586946436614921,-0.557386432301582,0.467225884539954,-0.41565312819605,-0.391797886668619,-0.149104572787773,0.0806695367416729,-0.737670847090004,-0.0565862001985855,-0.464681116517892,-0.19256079013245,0.95287957372233,-0.133601043533387,-0.264901571296123,-0.0659129052029205,0.103630674436937,-0.0297368495301128,0.225796484330591,2092954
