"mkm7d_gtvper_lbp.3D.m1_firstorder_Median_250","mkm7d_gtvper_lbp.3D.m2_firstorder_Maximum_250","mkm7d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm7d_gtvper_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_242","mkm7d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_237","mkm7d_gtvper_wavelet.LHH_glszm_SizeZoneNonUniformity_234","mkm7d_gtvper_wavelet.HLH_glcm_ClusterShade_230","sub"
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.380357502322305,-0.177185687507735,-0.201497643989308,-0.297670022211821,-0.461956069606335,-0.282198133268293,2070958
1.43286901067853,0.142343633939487,0.187973745094107,1.06416764341592,-0.186471559891562,-0.453653284552154,0.893366778353695,-0.308243024366898,-0.272762669633216,2072215
-0.133598462917371,0.0740427428599666,0.156069172733863,-1.19712164623557,-0.179120838384832,-0.134795560862686,-0.21123901962803,-0.432700405143029,-0.26920455434531,2075832
1.04125214227955,0.0740427428599666,0.156069172733863,-0.241681405379382,-0.184057085687484,-0.586172150025015,-0.267087358631832,-0.423997243499431,-0.225593803721609,2075846
0.2580184054816,0.142343633939487,0.187973745094107,-0.869684669717855,-0.186661042708627,-0.396892153783871,-0.196694129491317,-0.761244850080504,-0.287383574778006,2076301
0.2580184054816,0.0740427428599666,0.156069172733863,-0.434981487779005,0.275017748564204,0.443088369537658,-0.411771616838447,2.71708027797159,0.216952039898312,2078198
-0.133598462917371,0.23789829470427,0.232609042533773,-0.59782248347893,-0.187719384253852,1.95118327578871,-0.371154858007842,6.82615655370743,0.538596401709257,2078899
-1.70006593651318,0.0740427428599666,0.156069172733863,-0.58125647867427,-0.0198201695503433,-1.43035706878649,-0.356965005046535,-0.161186194126063,-0.25469728389341,2085349
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.148709950498875,0.0634160430517192,0.380058095476888,-0.343502261432339,-0.0108947284386662,0.440313640191455,2086044
-1.30844906811429,0.0740427428599666,0.156069172733863,-0.443456330255288,-0.18045188638115,0.511346083143047,-0.277779369506085,0.248406589842045,-0.272002905071186,2091555
0.2580184054816,1.43850111277724,0.793432172066963,-0.0601216940220446,-0.180190590096663,-0.900480867997343,-0.290706327157516,0.0749590973816379,-0.28279420049513,2092954
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.211843528502834,-0.181537474522478,-0.183807097887181,-0.345970096081236,0.314655448423521,-0.299103790796665,2096627
-0.721023765515778,0.0740427428599666,0.156069172733863,-0.0337870463362971,-0.190380630853112,0.14948677149061,-0.0867375793714051,-0.351121005580741,-0.330557282659498,2100050
-0.52521533131626,0.0740427428599666,0.156069172733863,-0.180334266511003,-0.170713648650603,-2.844569747019,-0.19747988373115,-0.883424844312148,-0.265533958663537,2108003
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.324862225253448,-0.172758370218005,0.42078361997723,-0.348268932361098,-0.162088393843301,-0.218284315556624,2109902
-1.70006593651318,-2.27100697996191,-0.939345651108384,2.39937784718763,0.0385786473032838,0.683695828878497,-0.343433578470133,0.0250570305785087,-0.0754446318308747,2110540
0.64963527388056,0.0740427428599666,0.156069172733863,-0.536004365888869,-0.185944056122486,-1.13223474951146,-0.177593127311365,0.52986762240753,-0.259673776240526,2116787
1.04125214227955,0.0740427428599666,0.156069172733863,-1.01162903946623,0.977545255896889,-0.539591186951953,-0.36954267088347,0.796888408059737,-0.0616246902800356,2119177
-0.133598462917371,0.0740427428599666,0.156069172733863,0.549851379024617,0.733150190646884,0.395033131432862,-0.342591054125069,1.27559832476347,9.6387927065081,2131601
-0.133598462917371,0.0740427428599666,0.156069172733863,-0.0736318488141381,-0.18801342300527,-2.10694631950188,-0.0764040780841493,-0.577120428837829,-0.257945383540338,2132424
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.281437221348114,-0.171507826992057,-0.383428427837667,-0.359655582228464,0.532433452814188,-0.27575672771528,2132982
-0.52521533131626,0.142343633939487,0.187973745094107,-0.167358643356218,-0.17114560549283,-0.0959711292408716,-0.364114025288153,0.141755165145141,-0.131323173554671,2133204
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.815196807950796,-0.18500569162055,0.38839268752227,-0.259616887564208,1.13855140051792,-0.207127532141624,2133380
-0.133598462917371,0.0740427428599666,0.156069172733863,-0.251402169375408,-0.183955124447265,0.616490361336614,-0.305724571733603,2.22385929265889,-0.210543162837859,2134220
-0.52521533131626,1.41282752597547,0.78143957877985,0.0862825004587078,0.340733188954606,0.875334298228235,-0.37971520166163,1.14769457884356,2.03233556476465,2135748
-1.30844906811429,0.0740427428599666,0.156069172733863,0.817188796474426,-0.172143200743551,0.534311285509069,-0.272490634013489,-0.35166232156459,0.0730855341125901,2137799
-0.52521533131626,0.0740427428599666,0.156069172733863,-0.117390132390048,-0.183270731300199,0.560178109708339,-0.316119664078242,-0.0235006313543629,-0.256911046872086,2138375
-1.30844906811429,0.259337187694029,0.242623534320109,0.138975246844894,0.037485723821633,-0.158858409673202,-0.390620615562262,0.971561167156074,0.239586936835702,2138678
0.2580184054816,0.0740427428599666,0.156069172733863,-0.830486138890428,-0.182709621744222,-0.779617981820488,-0.287120911859296,-0.53653013723896,1.80774254340741,2139733
-2.48329967331116,0.0740427428599666,0.156069172733863,-0.0245293652023146,-0.138335596852523,-0.887716914860786,-0.254517317545888,0.068128338669082,-0.225237216541749,2141116
-0.52521533131626,0.0740427428599666,0.156069172733863,-0.457362484319564,-0.182942776423543,-2.15744046873833,-0.0605508132615082,-0.949831868624238,-0.375228775444235,2145166
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.303954149982385,-0.183174969226197,-0.688661942910851,-0.2879608065143,-0.173459915506425,-0.232399240340837,2145694
-0.133598462917371,0.23789829470427,0.232609042533773,0.559060053230333,-0.188069739828508,-0.480165532676482,-0.240667827676485,-0.258452134999694,-0.424913904195606,2146138
-0.133598462917371,0.142343633939487,0.187973745094107,-0.654101067400818,-0.159543162338334,-1.0107160433464,-0.353442923100922,0.165895151420704,-0.250075774643229,2151024
0.64963527388056,0.0740427428599666,0.156069172733863,-0.630784845104345,-0.171653887390963,0.0337416916331727,-0.209663515953409,-0.713622276098498,-0.239427395291227,215131
0.64963527388056,0.0740427428599666,0.156069172733863,-1.16839017443892,-0.18887939929024,-1.34741918328128,0.158399980818946,-0.906810698111168,-0.367564501839614,2152442
1.04125214227955,0.0740427428599666,0.156069172733863,0.366613650123382,-0.171848313100042,-1.84469273792259,0.422775207850267,-1.03625341147877,-0.239497588274589,2157529
0.64963527388056,0.0740427428599666,0.156069172733863,-0.113480688083061,-0.147082145189554,0.550589315633169,-0.224388602168928,-0.706084135283195,-0.229975526186226,2158101
0.64963527388056,0.0740427428599666,0.156069172733863,-0.635508244179389,0.1704072966316,-0.0545533960090125,-0.430044004239341,2.50435725403191,-0.409574633835598,2158329
-2.87491654171018,-9.42920340835953,-4.28306770669269,-0.87665215552313,-0.170310184793657,0.525968023642024,0.10683148209439,-0.942182204816141,-0.221835446943778,2168082
-0.52521533131626,0.0740427428599666,0.156069172733863,-1.17611564150483,-0.168215144001839,1.24693741857113,-0.21343680324786,-0.844465696364421,-0.262277400386161,2172217
-0.133598462917371,-1.30462188671457,-0.487929825515793,-0.605347678939339,-0.172277109309323,-0.680210499470573,-0.267723836647345,-0.38888958403517,-0.223394356257521,2176530
-0.916832199715297,0.0740427428599666,0.156069172733863,1.08688107541901,-0.175428351937209,1.04726830849046,0.20418109762156,-0.921464764443518,-0.00324841654113896,2176784
0.64963527388056,0.0740427428599666,0.156069172733863,-0.605851831133913,-0.187435633410702,1.11119747226264,-0.151909166509788,-0.662770740300587,1.75671550859649,2181724
-0.916832199715297,-1.31437276028105,-0.492484633606294,-0.617270497026551,-0.0409061752775066,-0.987789646974384,-0.280829561976247,-0.157637534186457,-0.184006371230714,2183291
0.2580184054816,0.0740427428599666,0.156069172733863,-0.729745826191143,-0.178667055783862,0.785470681164335,-0.277026755076529,-0.0459266478072192,-0.340874083819534,2183356
-1.30844906811429,-0.475453980632891,-0.100610611370032,-0.991316598529371,-0.181408791969089,0.132165039631648,0.968132656602516,-0.821857167661242,-0.314427619117058,2185290
0.64963527388056,0.0740427428599666,0.156069172733863,0.667609765203958,0.435843022504673,0.148839946109436,-0.33064038791884,0.00712430398653115,3.31386430759413,2186951
0.64963527388056,0.0740427428599666,0.156069172733863,-0.720891295462883,-0.172589957818738,-0.300343690703229,-0.373202089866771,1.18514167394859,-0.229142635938605,2196212
1.04125214227955,0.0740427428599666,0.156069172733863,-1.05236790236174,0.0472104136164456,0.149918826770764,-0.359960730736889,-0.305542869478932,6.49118551250629,2199403
0.64963527388056,0.0740427428599666,0.156069172733863,-0.936821801413854,-0.185869070483216,0.483296696979601,-0.106811621345775,-0.731448254032051,-0.102565225112488,2200416
0.2580184054816,0.0740427428599666,0.156069172733863,-0.0709647245812366,-0.175921220434581,0.39445196823651,-0.16059562322308,-0.784782832066113,-0.258191756667147,2200813
0.2580184054816,0.0740427428599666,0.156069172733863,-0.5258658425637,-0.17465621886926,0.475061202583906,-0.213629673783529,0.670499693449491,-0.169614499062966,2205389
-0.133598462917371,0.0740427428599666,0.156069172733863,1.77112317188416,-0.175537382003087,0.476303251490044,-0.273371712167224,-0.330831117289676,-0.357595118565907,2212664
0.64963527388056,0.0740427428599666,0.156069172733863,0.58461845343128,-0.175565019154221,0.161277962843424,0.143378307941448,-0.630794499841583,-0.179467728994808,2217034
1.82448587907747,0.0740427428599666,0.156069172733863,-0.878703902600077,-0.188844150851434,0.637497644137209,0.296251145043906,-0.610970684304044,-0.568344864498216,2218615
-0.133598462917371,0.392299573274569,0.304732651564364,-0.446989669801662,0.00690658771979858,0.0376774997921555,-0.300778789690706,0.746173859874019,-0.0249573012839051,2219842
0.64963527388056,0.0740427428599666,0.156069172733863,-1.07446685625886,-0.135335219361767,1.26096211014954,-0.378650507513595,0.227453583531225,0.0812916090438995,2224150
0.2580184054816,0.0740427428599666,0.156069172733863,0.57344343215736,-0.156691899122772,-3.86074653448341,1.85623058441637,-1.12696213943277,-0.252513117837248,2228399
0.64963527388056,0.142343633939487,0.187973745094107,0.131094381212849,-0.180655483625155,1.00201120433366,-0.103137177560074,0.0407406991805161,-0.265092456866688,2228400
0.64963527388056,0.0740427428599666,0.156069172733863,0.401315396413636,-0.182423118427448,1.02325396198606,-0.311264055093138,1.44161754376035,-0.367269318687613,2234271
1.04125214227955,0.0740427428599666,0.156069172733863,-0.527246258036452,-0.185976143696912,0.617032076238773,-0.303229966387426,0.584706313066811,-0.64129652500775,2234422
-0.133598462917371,0.0740427428599666,0.156069172733863,0.128475469517997,-0.186645056382454,0.738131135003762,1.1435852598136,0.470623610218275,-0.384542338185009,2237571
-0.133598462917371,0.0740427428599666,0.156069172733863,3.84663912442478,-0.152739892212141,0.81173409472513,-0.326085698609838,-0.337440344971286,1.38776882256363,2247869
0.64963527388056,0.0740427428599666,0.156069172733863,-0.705960078419489,-0.187785767475247,-0.164433387062796,-0.0253110565956987,-0.870608989317643,-0.216539902477742,2250648
0.64963527388056,0.0740427428599666,0.156069172733863,-0.271925449732028,-0.175131775570659,0.538872772155639,0.0256402985065368,0.478571231033039,-0.263698391171406,2250836
-0.52521533131626,0.0740427428599666,0.156069172733863,0.0557278625898899,-0.176140420168252,0.588172067002772,-0.289756939500768,-0.273332335911643,-0.274948262769062,2267382
-0.52521533131626,0.0740427428599666,0.156069172733863,0.255059599346285,-0.0557305387086259,1.3803497756729,-0.369261146008412,1.84393777162872,2.18063956829551,2269346
0.2580184054816,0.0740427428599666,0.156069172733863,-0.379243301090599,-0.190748464232939,0.58161332827452,-0.0983815620419973,0.42391834463425,0.274971128601519,2271329
-0.133598462917371,0.0740427428599666,0.156069172733863,0.385586390278441,-0.117115116375992,1.36765014265708,-0.349721810690678,1.5146837102957,-0.219325556243191,2274521
0.64963527388056,1.18492894603383,0.674984060855796,-0.436581974741917,-0.172445300343655,0.708476929805263,-0.366439008434025,1.19700540481083,-0.197130020278547,2276121
1.82448587907747,0.0740427428599666,-5.71554381071021,0.462753435622061,-0.186083139092327,-0.205831455042887,1.29844020048994,-0.655923293263119,-0.997065428323437,2278618
-0.133598462917371,0.142343633939487,0.187973745094107,0.144658304110635,-0.166747168893642,-0.222548797410834,0.195651430674161,0.107325844267965,0.295257675580741,2285214
-0.133598462917371,0.679853126960518,0.439054078649956,-0.287852356977066,-0.0983894173061751,0.300971693901787,-0.261023134502295,-0.00236575654971326,-0.225497030103616,2286108
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.572905627693681,0.175648999363146,0.0122377220449546,-0.407473976573087,0.313516833623451,-0.140945903908299,2293123
0.2580184054816,0.589351763183355,0.396779266949951,3.07821918699723,0.229486833617677,1.22286237942998,-0.407055825437804,0.0159808928592575,-0.182256970639739,2294852
0.64963527388056,0.23789829470427,0.232609042533773,0.931493791094406,12.9831904896269,-1.1680058232702,-0.289514299590167,-1.00488379667016,-0.246157135509233,2294873
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.857996498835985,-0.183841661782889,0.0365705594450432,-0.291803251830509,-0.382297581607956,-0.262979734065443,2296332
1.04125214227955,0.0740427428599666,0.156069172733863,0.170961714483796,-0.143053239592413,0.652154830759497,0.569205904435163,-0.461138397824512,-0.207763584090631,2305114
0.2580184054816,0.0740427428599666,0.156069172733863,0.407839653329544,0.137855843249823,0.397300705272209,-0.369891247248879,0.0989425700925045,0.317834215257261,2305115
0.64963527388056,0.0740427428599666,0.156069172733863,-0.792613545239099,-0.191282053973663,-0.948061242585521,0.357515513997481,-0.996250578097684,-0.157367900842205,2306459
0.2580184054816,0.0740427428599666,0.156069172733863,2.90121295078629,0.074815380652093,-0.881298281820688,-0.345926078188326,-0.353384828035641,0.183114397183708,2306893
0.2580184054816,0.0740427428599666,0.156069172733863,3.9555257810508,-0.185973270139881,0.040621992479448,-0.368038592056803,2.46960925946479,0.447800096697153,2317120
0.64963527388056,0.0740427428599666,0.156069172733863,-0.26105372517077,0.296915311831216,1.24747007172715,-0.414816616711742,0.687507935625323,0.014499007949555,2319068
0.64963527388056,0.0740427428599666,0.156069172733863,-0.72963488606356,-0.175543886541758,0.438335817726737,-0.372799273445759,0.350418835316231,-0.407536168821253,2321962
-0.133598462917371,0.0740427428599666,0.156069172733863,0.0513406008092721,0.147793683868036,0.0745888228203597,-0.360015790400259,-0.351126586940748,-0.243632525389924,2331869
0.64963527388056,1.98467403639321,1.04855934957954,-1.05862406235066,-0.188654001114347,0.640263242434728,3.22755166853076,-0.41886699119949,-0.254982623421476,2336735
0.2580184054816,0.0740427428599666,0.156069172733863,-0.236178006478841,-0.0686812061969796,0.164106079073799,-0.402214229156782,1.54726561311446,-0.21387350508813,2339674
-0.52521533131626,-0.870775427932656,-0.285272356210923,-0.588283076992539,-0.172393358024025,-0.00939049868547837,-0.333770018077109,-0.025140624860624,-0.244775703777553,2340155
0.2580184054816,0.0740427428599666,0.156069172733863,-0.803384171271976,0.122346683247238,0.919302248855903,-0.391911383103971,0.608202666534595,0.416096022811727,2340322
-1.70006593651318,0.0740427428599666,0.156069172733863,0.0144680989600007,-0.161120076635701,0.625208333378431,-0.32029280658983,-0.012249717371012,-0.277049494497662,2350037
0.2580184054816,0.0740427428599666,0.156069172733863,-0.24815882061994,-0.166880528371919,0.79469911384113,-0.164368562991934,-0.478436197252112,-0.214028819795286,2352038
-0.133598462917371,1.17543200833706,0.67054787076869,-0.185940729876099,-0.190317731545525,-1.37300671402217,0.137657855681861,-0.212052639656018,-0.257256335720054,2359944
-0.133598462917371,0.142343633939487,0.187973745094107,0.428086041377394,-0.155526547645873,-0.420462136311564,-0.325612116301956,-0.698249111665057,-0.255197079327561,2381907
0.64963527388056,0.0740427428599666,0.156069172733863,-0.202926972689991,0.113728935817076,1.24018154072954,-0.385733224566024,0.357353112014704,1.12728443724855,2393207
-0.916832199715297,0.0740427428599666,0.156069172733863,-0.404019080644431,0.141373100656959,0.402209512409212,-0.340498795734924,-0.0953849504938925,0.305214597913747,2395415
0.2580184054816,0.0740427428599666,0.156069172733863,0.328424599620178,-0.177962498774746,-2.17798822033511,-0.214625660380279,-0.750489639551983,-0.261265638532604,2395943
0.2580184054816,0.0740427428599666,0.156069172733863,-0.58681155149523,-0.170997074196323,-1.23814438183027,-0.314664499651738,-0.271783294787226,-0.288464230041373,2401405
