"lemm_prp_v3_250","lemm_prp_v8_250","lemm_prp_v33_250","lemm_prp_v45_250","lemm_prp_gradx_250","lemm_prp_grady_250","lemm_prp_m002_250","lemm_prp_m300_250","lemm_prp_m003_250","lemm_prp_volume_250","lemm_prp_density_250","lemm_prp_m012_247","lemm_prp_gradz_231","sub"
0.174841969627524,0.434081599811282,0.383273807856985,-0.258318633886205,0.30828504120386,2.30102849739695,-0.771312519402725,-0.563192550523331,-0.333823323243967,-1.08528460866726,1.36612727130704,0.20672662966769,0.115731821240255,1518948
0.174841969627524,-0.348557742788905,-0.0464371719726244,-0.258318633886205,1.69983738791297,0.410100014451458,0.620470507086382,0.128855118002153,0.763805799748767,-0.569346215751859,-0.0930702261528447,0.507823398600697,-0.324987322928337,1526417
-7.82666458808759,-2.9832816832832,-0.0532359823758989,-0.258318633886205,-0.544167998331616,-1.04717031365711,0.688459235525627,-1.6830131189267,0.532049746541987,0.264555238161617,-0.495177706160822,0.292016366091964,0.43436122938189,1565177
0.174841969627524,0.0984652419652962,-0.22116970606211,-0.258318633886205,0.483943083358891,-0.597715388217794,-0.643455697056663,0.319215441252999,-0.203708694926723,3.09748585866144,-0.667424970764337,0.134622895041052,0.252496158946954,1606693
0.174841969627524,0.434081599811282,0.458892690674518,-0.258318633886205,1.51893986301895,-1.09860293386668,-0.155131338981286,-0.198372538688437,-0.102610382153487,-0.158629191742942,-0.358708716286599,-0.0736958687570599,-0.654916753787683,1612262
0.174841969627524,-0.779237162006303,0.144582470717854,-0.258318633886205,1.07076804993565,1.20149737572707,0.688311246815337,-0.716236204540588,0.88384166604261,-0.400107812317399,-0.240858395656036,0.251338439176519,1.53984514394334,1614566
0.174841969627524,0.434081599811282,0.304184075972134,-0.258318633886205,-0.344220821581567,-0.375216506678372,2.75504049628807,0.0991693056226971,2.56981849708391,-0.624521118438956,-0.111886095889429,0.450516908458406,-0.630775512540217,1644034
0.174841969627524,0.391724349255218,-0.371386949384239,-0.258318633886205,0.745870448557816,0.529277779957457,-0.766074555380168,0.430464067079424,0.633267820620542,-0.0137950721893135,-0.440881300275272,0.400609748423089,0.00407446519561007,1668599
0.174841969627524,0.434081599811282,0.620717211178597,0.0612395348828161,-0.339221280334055,0.607742823589949,-0.116662889730824,-0.62786348746744,0.514726354854442,-0.89588614463559,0.428412294429912,0.284666471660578,-1.20408757255998,1671370
0.174841969627524,0.434081599811282,0.698716880103292,-0.0765203087821563,1.29517328305525,-0.114100369281105,-0.68369261338254,-0.564805011746541,-0.165909844287652,-0.88032399259564,0.466542685403119,0.45705424174075,-0.851370135906529,1684230
0.174841969627524,0.434081599811282,0.218688349563452,-0.258318633886205,-0.1130031751941,0.366361313934773,0.395474875650694,-0.116953542219893,-0.26061199597978,-1.04469922351762,1.21298919588068,0.0720822567545798,-0.545153579409478,1692385
0.174841969627524,0.223411227833158,0.351316497637537,-0.258318633886205,-1.21411193673751,0.88055245432498,-1.33213888143156,-0.257875508039979,-0.271664542473288,0.504177011049489,-0.533650725402334,0.215814961455633,-0.0910659496804589,1720713
0.174841969627524,0.434081599811282,0.72592201031561,-0.200979031046989,-0.593949810805662,0.144618201848879,0.276839258723763,-0.568979721080691,-0.0718462343142859,0.277111065375668,-0.476970610639247,0.023341050793953,-0.348814344710879,1738800
0.174841969627524,0.434081599811282,0.393386029266591,-0.258318633886205,-0.340287994540984,-0.43686247837817,-0.652377049823319,-0.126768455203749,0.103081748010211,1.48415048297432,-0.629618115322123,0.190665226486907,-0.17423457811168,1740845
0.174841969627524,0.434081599811282,-2.40192454854092,-0.258318633886205,-1.16336942989745,-0.640537095557809,-0.22615279144606,-0.437571112664787,-1.26238823700618,-1.01295597020885,0.867089296428491,-0.106545560988346,0.868253220722564,1742294
0.174841969627524,-1.88056660327502,-0.577393777728713,-0.258318633886205,-1.2318076507785,0.202743454503632,-0.838162985012027,-0.476733105789068,-0.0891740339840775,-0.717098238812979,0.0813348241716967,0.134896714581183,1.76228024035536,1767700
0.174841969627524,0.199840053664967,-0.261023901409476,-0.258318633886205,-1.00987301952765,0.0337699560898941,-0.160983318643585,0.518183645951502,0.056721671693468,1.48344311242705,-0.611235737444856,-0.353620362713901,0.228191936992605,1768972
-0.258906968390076,-1.46621164290031,0.415436979065881,-0.187932822043715,0.901967451308719,-0.0450332819054699,-0.505526616091742,0.124613657739668,-0.0889383259343637,0.707369200752931,-0.552513363492163,0.393231895898613,0.482622642920108,1889409
0.174841969627524,0.408344589027867,-2.4921936302566,-0.258318633886205,0.535367127248611,0.136296607417334,1.65435032439179,-0.134950727892407,0.142603820500696,-0.960080021800386,0.701582260902971,0.997061266797846,1.18742703568672,1915938
0.174841969627524,0.434081599811282,0.636370398521532,0.197934308655553,0.734258461657141,-0.893120779127501,0.655791803599209,0.126338205903963,0.314620628829839,1.01038905893992,-0.583645954827881,-0.336398777903027,0.167338219262081,1916742
0.174841969627524,0.434081599811282,-0.200555414795103,-0.258318633886205,0.0906028741287017,-0.0859963898327857,-0.474635913775407,-0.241206123532962,-0.202590394331448,-1.10765520222469,1.76004648333436,-0.203690436008744,0.776365398446885,1919296
0.174841969627524,0.434081599811282,0.368652465054395,-0.258318633886205,0.872519160515576,-0.309609853661529,-0.232113850297591,-0.0761855600000125,-0.0446384838387485,-1.00181488408934,0.972883166588876,0.036659356342348,1.71948614745123,1926770
0.00918185775911457,-1.98729898924038,0.455083756183594,-0.230110416335621,1.01990566345469,0.214693550681038,0.330759428401186,0.0835043282151222,-0.947786556181608,2.01043417014355,-0.645720701879445,-0.0544297752873781,0.522874613986301,1938156
0.174841969627524,0.434081599811282,-2.39418437529628,-0.258318633886205,-0.0864944258341882,-0.286973902578434,0.367601035465458,-0.253896949672638,-0.224853309646675,-0.67103073192199,0.00787504059538632,-0.327801341654273,-0.592385924554794,1938561
0.174841969627524,0.434081599811282,-2.45008709070522,-0.258318633886205,0.47894902734884,0.192185381669533,0.173740026253461,0.297076242254518,-0.452656574093832,-0.883507160058357,0.427482606885482,0.594226546682554,0.694558616329252,1966316
0.174841969627524,0.434081599811282,0.0708617911534696,-0.258318633886205,-0.309688694987837,-0.176494411823382,-0.547044800923999,-0.440823920122494,-1.01253020709997,-0.638403265429139,-0.051738489687319,-0.0904596625252382,-0.25098574693143,1967281
0.174841969627524,-1.45397415670035,-2.49853497345206,-0.258318633886205,-0.214569192348564,0.419359636126301,2.06258976717516,-0.799139491980405,1.10587998555487,-1.18387437869308,2.71902730890615,-0.123529484140544,2.03465358913927,1973544
0.174841969627524,0.247760308050298,-2.49853497345206,-0.258318633886205,0.763861033081793,0.661703970873165,1.82080892084953,-0.0778253651501702,-0.712691598882392,-0.847165998192337,0.352261348791623,-0.569197591299704,-1.058741619711,1975401
0.174841969627524,0.434081599811282,-2.49125249748334,-0.258318633886205,0.180636414483985,-0.203698205707543,1.10659724161023,-0.116479592758781,0.471335734235836,-0.413636274033947,-0.218312673366365,0.566624999546182,-0.431656589669865,1976407
0.174841969627524,0.434081599811282,0.164545406178164,-0.258318633886205,0.643985793619559,-0.756098889182022,-0.62391500309853,-1.24175921000532,-0.697043887068248,-0.90331353538193,0.448140987553297,0.0349593702005658,0.0794999057674971,1978972
0.174841969627524,0.434081599811282,0.55625925256484,3.62502939228143,1.26077147134607,-0.022131586042022,-1.37122967167339,0.121559114572409,-0.119788152945013,-0.931962042546384,0.52632040859674,-0.486464452761214,1.94157815074242,1979045
0.174841969627524,0.434081599811282,-2.49853497345206,-0.258318633886205,-0.186722010611977,-0.0951875605287999,-0.1746679631067,0.43217902553989,-1.85950996424666,-0.131660689628256,-0.395580199776769,0.424388266969355,-0.83663202848568,1979422
0.174841969627524,0.434081599811282,-2.34559872112926,-0.258318633886205,0.805117114246029,-2.35435910112904,-0.243114371856408,-0.314256276492261,-0.45498143153547,-1.29731893021158,7.56243453295354,-0.447977690799109,1.90054471292845,1980052
0.174841969627524,0.161723609302088,0.25257466221392,-0.258318633886205,-0.671430834547898,0.67275813655442,0.992646809018836,0.347657513065133,2.21971900972714,0.944868861998992,-0.654478985962276,-6.17709958254187,-0.177260118704818,2001182
0.174841969627524,0.434081599811282,0.742857052203863,3.6785311123043,-1.03394173922254,0.664307297704413,-0.322515135775186,-0.361464215032124,0.0870083210890635,-1.13144053687666,2.0104093303392,-0.0120581516613983,-1.01832176717576,2002465
0.174841969627524,0.434081599811282,-2.49853497345206,-0.258318633886205,0.095196593076367,-0.419341530582968,1.82726646726979,-0.0139847346629308,0.931051641345308,-0.831603846152386,0.329725175238237,0.204001038846682,0.715669423540331,2004451
0.174841969627524,0.434081599811282,0.547236630812087,-0.254278160364932,0.967048679947071,-0.743360736205755,-0.541780677678947,0.262114812580829,0.268473081878157,-0.924799915755271,0.582921631987396,-0.126006522063389,0.112430041682037,2006164
0.174841969627524,0.434081599811282,0.468571925893013,-0.258318633886205,-0.888675539422281,-0.520637040084387,0.851407818293812,0.117533581250992,-1.72861893733916,0.439275763337423,-0.509668384984398,0.139753410057038,-0.941662999404422,2007309
0.174841969627524,0.408295481966661,-2.42006995627513,-0.258318633886205,0.441805627566337,-0.0233460404401517,0.345463086377648,0.280645428660901,-0.531114191776302,-0.497548105203907,-0.278907712988136,-0.249837119491071,-1.04710162305106,2009915
0.174841969627524,0.434081599811282,-2.49853497345206,-0.258318633886205,-0.62252444924515,-0.662309730975712,0.245594321732281,0.131697124219633,-0.705037088139917,0.281001603385655,-0.502758545540385,0.205075748150207,-1.02214780017823,2010259
-0.0311382078779462,-1.3740813934295,-2.49853497345206,-0.258318633886205,-0.70018389975997,0.169344837699653,-0.503368155402149,-0.913098883605549,-0.374928586254457,-0.043150949901038,-0.432047077831414,-1.06843596493924,1.22604885468339,2010554
0.00706554075998447,-1.00348169663743,-0.563276397435056,-0.258318633886205,-0.0833213071210951,-1.92522229271634,-0.409908464445274,0.425400864620254,0.302835180313111,-0.576508342542973,-0.089587521497127,-0.365985578755741,1.45819942039773,2026671
0.174841969627524,0.422610159048646,-2.49853497345206,-0.258318633886205,0.533501046091408,0.381309913185567,-0.452936186166385,-0.750900052124083,-0.180804602966782,-0.382688812590864,-0.282357248812076,-0.343040378459853,-0.731554105032347,2033049
0.174841969627524,0.434081599811282,0.687264450294067,-0.23269330306858,0.803423914458053,-0.890987543066017,1.482905127843,0.15134060207489,-0.643074687715048,1.4639020010587,-0.630907628361483,0.342448867033349,-0.483381524917778,2034136
0.174841969627524,-0.0979855010706042,-2.49853497345206,-0.258318633886205,0.0169201004997129,2.91794334836687,0.668224167166999,0.175241844497419,0.773978912569062,-0.862904992869105,0.374693402254817,-0.504075230907102,-0.529509382878402,2040495
0.174841969627524,-0.957117378671011,0.189820588685627,-0.238735211365803,2.19516458614842,-3.86529126671806,-0.327962248557626,-0.268681069692694,0.0494495941396625,-1.18387437869308,2.82653720108732,-0.054747938259478,1.91436324431043,2047354
0.174841969627524,0.434081599811282,0.325054678640458,-0.258318633886205,1.22267184768212,-0.22889126785961,-0.183182376657764,-0.22488740904251,0.553775765062211,-0.433354228039111,-0.20551201233907,-0.556573119787558,-0.293397170937752,2051378
0.174841969627524,0.434081599811282,-0.0691851714543116,-0.258318633886205,-0.0773566414504899,-0.82865035404101,0.272190769212205,0.175343310051713,-0.234712294173477,-0.0805531675879641,-0.398374362911869,0.306598823374012,-0.211020135963219,2055667
0.174841969627524,0.434081599811282,-0.261268454061169,-0.258318633886205,-0.304901948655387,0.370448490061394,-1.05267761446684,2.62174838408316,-0.0909257826757296,0.0725925558960928,-0.469975836167112,-0.436438199058881,-0.500462458600068,2057358
0.174841969627524,0.434081599811282,-2.49853497345206,-0.258318633886205,0.393222548705611,-0.412584166869438,0.135547888786292,-1.25362602201728,0.490262866906721,-0.0155634985574897,-0.415697970096209,-0.106349487506665,-0.0625787543208378,2059713
0.174841969627524,-0.174996426575196,-2.38482751211532,-0.258318633886205,-1.02051413534096,-0.537699099936804,2.4634662712382,-0.371879614186833,0.340798333973835,-0.914277778864623,0.483977875067147,0.714967139772942,-0.0236024747292736,2069079
0.174841969627524,0.434081599811282,0.280368187482623,-0.258318633886205,0.198627233569935,-0.0756054717065213,0.474602788991376,-0.408386541212015,1.04870047466195,-0.233168363161568,-0.337157695944418,0.307182142523727,0.158912822277458,2070958
0.174841969627524,0.354529921037204,-2.47174729332071,-0.258318633886205,0.700496145902333,0.506605074360786,-0.469156763231708,-0.0613978521192449,0.127881962546646,-0.523101866224052,-0.129496528631193,-0.26092552499525,-0.641152289372454,2072215
0.174841969627524,0.434081599811282,-2.46794567662109,-0.258318633886205,-0.432135311576511,-0.086650832265722,0.597094941820251,-0.21871948166018,0.0910490386429235,0.31778487184372,-0.492417059692836,0.779381137171763,-0.26519977603474,2075832
0.174841969627524,0.434081599811282,0.697744663345013,-0.227331935463849,-0.915827393554196,-0.457590385014808,-1.18905478664325,0.60551816678047,0.0556426717263184,0.312744856694418,-0.492705102339226,0.0909650104169567,-0.0401963987502647,2075846
0.174841969627524,0.40533345183764,0.512203591829766,-0.258318633886205,1.49603409292785,0.423994878025465,0.128055159586805,-0.20010383999859,0.666785596179529,-0.59304312908542,-0.0664056609708071,0.301268343960543,-0.0637595015707431,2076301
-1.41278691017939,-1.21305619355907,0.365504894580929,-0.258318633886205,-0.830458414214612,-0.738687632564415,-0.788324583899386,0.813122622724148,0.315290077264468,2.92126217107269,-0.6594197839253,0.333228881603158,0.396570160718789,2078198
0.174841969627524,0.434081599811282,0.434258406898477,-0.258318633886205,-1.54433968037865,1.00134377369872,0.422603865902079,0.204566774544057,0.787288439945262,1.63747304909519,-0.624210772043041,-0.743083355420352,-0.673103249345426,2078899
0.174841969627524,-0.312237197718909,-0.525670044857338,-0.258318633886205,0.789067370124904,0.231374808021628,-0.540985423423637,0.0411425526481982,-0.331540784210268,-0.255538956718997,-0.374075947265853,1.02582586461758,0.0969573371380775,2085349
0.174841969627524,-0.536992145120994,-0.346044208979388,-0.258318633886205,-1.77705243881662,0.875584335172606,2.26974929165947,0.0393040221410685,1.09596344326771,-0.415316279083714,-0.250959459364803,1.87521001468121,-0.10566159206397,2086044
0.174841969627524,0.434081599811282,0.790507007358908,4.45270396019015,-0.00439112991304751,-0.454096168677906,-0.722383779264865,-0.152388937531293,1.27862849608243,-0.211947246743454,-0.392639486283532,0.914261968520284,0.688974362095528,2091555
0.174841969627524,0.336053543110759,-2.34044171235117,-0.258318633886205,0.536806373319943,-0.375971622245092,4.2785688484612,-0.205343677113289,4.17700297804372,-0.0834710710954548,-0.437512147588674,-1.05944197125894,0.421663267337691,2092954
0.174841969627524,-0.48260574147333,-0.574987742739868,-0.258318633886205,1.34211762042687,-0.582503280629195,1.18721101344024,-0.169551642195076,-1.70909128805561,0.557052959457956,-0.529208880031067,0.0767798786872932,-0.325708443955742,2096627
0.174841969627524,0.434081599811282,-0.383456011814931,-0.258318633886205,0.768015709710762,1.1346962336701,2.46829313750318,-0.308958064203886,2.63151500805784,-1.00676647792024,0.750057683124651,0.38694033668478,-0.284944183064838,2100050
0.174841969627524,0.434081599811282,-0.221857706655254,-0.258318633886205,-0.832930385086855,0.123558720884996,-0.47023872765461,0.897783406080085,0.819940964811933,0.11211688522483,-0.440191721181373,0.355417181261491,0.371519225703968,2108003
0.174841969627524,0.434081599811282,0.330894367264932,-0.258318633886205,-0.412976325363891,-0.247101751161263,-0.500658018925896,0.306101633010665,-0.457032989657933,0.198946619902281,-0.481446988485729,-0.264148234395496,-0.684522430692462,2109902
0.174841969627524,-0.220398971201986,-0.816081764338026,-0.258318633886205,1.40557474833462,0.111919024809511,0.0925562848254946,-0.453710912600104,-1.5853877256604,-0.274107433584847,-0.37783276077473,-1.24790098345961,1.00639662360368,2110540
0.174841969627524,0.434081599811282,0.581945455147311,-0.256812088951528,1.13398356340631,-0.137656136475022,0.211640245106671,-0.251834942920526,0.252259378834269,0.362083952366533,-0.4997604206519,0.793092883788785,-0.931452652810844,2116787
0.174841969627524,-1.76957668812555,0.43625452413684,-0.186009644254675,1.02408283424221,-0.498577298186851,-0.697139986228938,-0.777428887762301,-0.98841692238036,0.148192783135624,-0.471537977564339,0.735220227137508,1.55845853674027,2119177
-5.92573074698511,-6.2698321103713,-0.253045129447848,-0.257140865976429,-2.60084656141259,1.57530492542988,-0.94489057122016,-0.00771267996902661,-0.02937467516254,-0.281800088286413,-0.379135447974298,-0.210948457652689,1.91483176227846,2131601
0.174841969627524,0.415340087729137,-0.284799061452637,-0.258318633886205,1.34851806379314,-0.430708975176236,-0.382140575194662,-0.436056830153704,-0.164546500668076,-0.78677423771912,0.223565293839226,-0.0545910342705002,-0.527880745054231,2132424
0.174841969627524,0.434081599811282,0.392034934120109,-0.258318633886205,-0.292290974353641,0.267576081779924,0.0542597168272665,-0.30397881737433,0.341137252777578,2.06437117437292,-0.636804252335481,-0.0376251308779626,-0.91805071042254,2132982
0.174841969627524,0.434081599811282,0.289278455338209,-0.258318633886205,-0.351125075568606,-0.404688907813957,-0.199668929978428,-0.898891658515647,0.0963468452071144,0.5805730301547,-0.53415983891884,0.105125674850774,0.0241864069070545,2133204
0.174841969627524,0.434081599811282,0.155507847183127,-0.258318633886205,0.422179071562881,0.122299304921253,-0.127538038751553,0.403300344692174,0.757632763866315,-0.483754379532132,-0.158762399993285,-0.188810794915692,-1.05345847559091,2133380
0.174841969627524,0.434081599811282,0.68154614101905,-0.258318633886205,-0.0634927441640096,-1.52186778251332,0.336537463697541,-1.52797515223001,0.232007532343167,0.124849555075699,-0.48856955568201,1.39355291211988,-0.782667547240149,2134220
0.0781742775662587,-3.01437989628246,0.517314523539781,4.60662901482831,1.67572983454243,-0.0496157513586708,-0.501737459350369,-0.392749816993986,-0.403591281240323,0.782969427992463,-0.547764490972304,-0.167052073262094,-0.0483701564738688,2135748
0.174841969627524,0.120213389463422,0.0994804681927708,-0.258318633886205,-1.8647925977314,1.04546678794018,-1.25216988476727,-0.729685500806121,-0.474355327128575,-0.701005558862576,0.0370262074500331,0.444800872676338,-0.180335402663494,2137799
0.174841969627524,0.434081599811282,0.362400167387446,-0.258318633886205,-0.67083728940418,-0.378194686305726,0.491558144515924,-0.4690694143822,-0.447910398480764,0.428576783809957,-0.505170045857448,-0.241853634663646,0.278361961041041,2138375
0.174841969627524,0.220026773390241,0.325493245658695,-0.258318633886205,-1.07329958190955,-0.505014922341229,1.46549031807383,0.070219272567806,-0.560769920304674,0.920287735481343,-0.57837930395288,-0.832155156613707,-0.86071248930023,2138678
0.174841969627524,-0.252675568566692,0.406118888447696,-0.0978835705616738,-2.07425753949959,-0.215934890102212,-1.40353784822984,-0.213589017642619,0.15856236753797,-0.606571590801968,-0.147969928185844,-0.767162172493565,-0.0123888933634459,2139733
0.174841969627524,0.434081599811282,-0.506978691896019,-0.258318633886205,0.085503800807478,-0.045943402436519,1.09726172006181,0.315645093471222,1.30645550419096,-0.598702093463584,-0.0780139661848038,-0.666849111117326,-0.462134038216256,2141116
0.174841969627524,0.434081599811282,0.694876931167711,3.62536598485691,-1.56164009701901,0.198258366500796,0.863773174173793,-0.0206425926499462,0.0352284717381759,-1.07476247177661,1.01224396183739,-0.865569862366663,-0.600682804423398,2144796
0.174841969627524,0.434081599811282,0.144435434605557,-0.258318633886205,0.856966585709593,0.420568778044352,-0.549061423301463,0.240775658223249,0.458459578176435,-1.07502773573184,1.33332402552483,-0.116387901890811,-1.94243697827113,2145166
0.174841969627524,0.434081599811282,0.23700305078234,-0.258318633886205,0.387186366827966,0.252379592060165,-1.00779739714465,-0.878689385485854,0.0093471067539896,-0.382511969954046,-0.347712165162723,-0.65022638001686,0.704890418630486,2145694
0.174841969627524,0.434081599811282,0.506588471797036,-0.245399179785917,0.865783896461231,-0.661523720319397,-0.365540215104208,-0.689478712339022,-0.461076499879149,-0.591097860080426,-0.117399449506405,-0.461129208677626,-0.901623312047451,2146138
0.174841969627524,0.434081599811282,0.178586919832731,-0.258318633886205,0.435268220064302,0.00610759664388306,-0.565224879324295,-0.587416486699314,0.198540902245479,0.677659637767572,-0.54608759600249,-0.293121993496602,-0.534032425312635,2151024
0.174841969627524,-1.00453188898512,-0.588620878439758,-0.258318633886205,2.12905082301201,-0.374429333470447,0.285401187338923,-0.173309437777087,-0.0798461870049501,-1.14196267376731,2.18134153246302,0.12318657043685,0.956890517555388,2152442
0.174841969627524,0.434081599811282,0.375299838431593,-0.258318633886205,-0.0548219665775758,-0.605095432706533,-0.43469358104044,-0.139329219120545,-0.0406012842394623,-1.04408027428875,1.21512520681578,-0.528819819817129,-0.897732249237957,2157529
0.174841969627524,0.434081599811282,0.627489012114816,-0.137476123571346,-0.900264214228182,0.716534649476878,0.769597839219118,-0.180340203902589,0.153840030779952,-0.850879693565507,0.349316499739535,-0.175404455925593,0.385071059369964,2158101
0.174841969627524,0.434081599811282,0.478358331163173,-0.179232438812523,0.389126281867934,-0.668168448482862,-0.600702985797252,3.57478569334028,0.625498339054153,-0.139707029603457,-0.408848930436892,0.213595991284362,-0.0556297517302259,2158329
0.174841969627524,0.434081599811282,0.82595335703823,-0.258318633886205,-0.174868269862214,0.137769571664058,-0.62517795310737,-0.857646978552865,-0.284029190253868,-1.03921710177627,1.1396469220036,-0.0421276887611752,-1.0873903018333,2168082
0.174841969627524,0.434081599811282,-0.313327924993149,-0.258318633886205,0.452646737813617,-0.513079338055493,2.38172594370932,-0.346016674722476,0.748329898505319,-0.793405836599781,0.159112014601794,-1.65786021394427,0.399521924411057,2172217
0.174841969627524,0.404573948364963,0.639002483025188,-0.129554271213083,-0.991080031491799,1.80290608626012,-0.31367556761335,-0.793101031083731,0.342069010355613,-0.614441088140352,-0.0451976207120802,-0.369281670213416,-0.693487227859088,2176530
0.174841969627524,0.434081599811282,0.522382183205355,-0.258318633886205,-0.0542200527986228,-0.345173754624044,0.606180112298253,-0.23241487328963,-0.1811615921103,-1.23471663677815,4.11745043195217,0.00032112289117408,1.62694767990336,2176784
0.174841969627524,0.0431877212228119,0.34781629338528,-0.258318633886205,-1.62217625601129,0.375407675588041,-0.59544074137166,-0.455337558875599,0.237815499398207,-0.965827407496958,0.67512388759605,0.369123187232676,2.04918985065455,2181724
