"letd_prg_original_shape_SurfaceVolumeRatio_250","letd_prg_wavelet.HHH_firstorder_Median_250","letd_prg_lbp.3D.k_firstorder_10Percentile_249","letd_prg_original_shape_Elongation_248","letd_prg_original_shape_Flatness_247","letd_prg_wavelet.LHH_glcm_ClusterShade_247","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","letd_prg_wavelet.LHH_firstorder_Skewness_246","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_245","letd_prg_lbp.3D.m2_firstorder_Kurtosis_231","letd_prg_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_229","sub"
-0.26610545051475,0.67952428981927,-0.870927331462976,-1.51175664157083,-0.49133115585516,0.0272512034225188,-0.338539055518091,-0.21367048227345,-0.317504435836424,0.281618861878616,0.227102139456244,2217034
-0.427895182219799,1.07156621203921,-0.385777300286867,1.3168848935955,0.699914817773558,0.640408928542379,-0.192871085207603,1.12928246459684,-0.311685134412227,-1.23912779512758,-0.112850660440362,2218615
-0.29796136641303,-0.288499212942006,-0.836252404514933,-0.552054608412394,0.614621571325355,0.0455491184447978,-0.455604369088636,-0.0899493756179681,-0.355800877119803,-0.190618300708486,-0.355646658994981,92173
-0.548630798138922,0.0448352272454985,0.266009797473376,0.360668097449351,-0.240254512771898,1.33706727895219,-0.479898668623622,2.07420978905425,-0.551068346613253,-0.298807409560501,-0.325470361193019,2414406
-0.360344362838894,-0.378561687114513,0.272411756332429,0.905886796535285,0.961255853556442,0.0294938574239555,-0.352773184825427,-0.0506210050983472,0.203640131543657,0.683527008167804,-0.315587057957832,2381907
-0.55770630569818,-2.84365799827517,-2.54636978922658,0.261628342733366,1.11717884296245,0.0122996835023208,5.22315190702186,-0.159873216304005,0.843104268267413,-0.878862790521174,-0.0835368818005488,2002465
0.0352708954198701,0.668007129562391,-0.509762843605933,-0.669884120923234,-0.678935088600957,0.018681710392504,-0.160603171239028,-0.215955504029437,-0.220452584396782,0.504449073873194,0.184848126232994,2474709
-0.073749819256152,0.167214123944107,0.861685276969418,1.40967078148422,1.79396584519919,0.117511322299906,-0.0713556242400514,0.950095819962614,0.787076532771607,1.13741415216124,-0.244494711387153,2176530
0.153425922093812,-0.381299415114875,-1.01966241529338,0.060775931715488,-0.314533799260688,0.209833979666588,-0.418382734763182,2.24060249084686,-0.451992783939373,0.651517677836344,-0.222768537561415,1279943
-0.184100106193942,0.00646027860203578,1.99323385551221,1.15323283817662,1.10931490527948,-0.00160661840364975,-0.293112844942915,-0.152520351557266,0.32591302290415,-0.0781186261791804,-0.26855531375397,1976407
-0.786429394790235,-0.0684083938139633,1.89475837909466,0.190063101737713,0.670192374409375,0.00603747425608402,-0.268714171966164,-0.390187677528341,0.306090917814327,-0.112928389599143,-0.328635488047617,2250836
-0.282130260609661,0.00913804133329179,-0.946265508109747,-0.311505158853068,0.52834084816289,-0.0719779326243727,-0.23768701916089,-1.436110764797,-0.245204356805364,-0.838322593944485,9.68453960017094,1915938
-0.254855636073958,0.378746827165975,1.06961732839962,1.42476121597108,1.2732853763248,-0.805366224627792,2.156602909192,-0.50284779648344,0.533532040329791,-0.117215902311214,-0.222911031590869,2133380
0.685775586104182,-0.904183831658288,0.0859107557259875,-0.65672985776551,-1.05518927568793,-0.214249511534214,-0.319329661456723,-0.246205374072036,-0.0583627153695917,0.294511495332869,-0.218683242239877,2271329
-0.831869932714027,0.305499035595416,1.22243236838983,0.110935732890155,0.423212282069545,0.0273946172533195,-0.368663127871759,-0.0183830572442093,-0.156417404056722,0.108137363413245,-0.329302044408606,2286108
2.4982565301154,3.19129454186669,-0.434158623734909,0.148960976948126,0.20859778219488,0.036887485994014,-0.138193180920653,0.238847330023361,-0.224058887775711,0.048573893343194,-0.152543287503106,2040495
-0.101898225844604,-0.645954670662886,0.615590594131986,0.903315011727641,-0.684619025977092,0.0215943632423171,-0.457387156587801,-0.215846481697495,-0.285307333291638,0.0178093750167352,-0.354302970118365,1125173
-0.181194868558315,-2.35037019883792,-1.39847882407501,-0.535854702963544,0.334324183377623,0.0757024008203784,-0.327271744073718,0.474184016044505,-0.362610845951942,-0.484346416775967,-0.268642492694484,1767700
0.107698588503659,0.944251092116932,-0.294276292705643,0.0804921288883901,-0.144383078571293,0.292518615163842,-0.420129585221855,0.896866941633393,-0.532120359919338,-0.0330910526913887,1.90140305514601,2138678
-0.385497517558953,1.01348996855386,-0.731969101103057,-0.515277434646448,-0.410785396986199,0.213701461655986,-0.415294521717542,1.12507926209835,-0.495493153198776,0.397757700025876,-0.31033295574669,2443354
-0.0726908883133562,0.240239929161317,-1.88896194080285,-0.84405852078433,-1.34611254200747,-0.0663248528920403,-0.265398778679108,-0.226326148379888,-0.321022997937721,0.10061575713411,-0.308600500353013,2234422
-0.269567195910382,-0.296452435776466,0.952553609321263,0.500137828956133,0.685631333283746,-0.011705904067471,-0.385814278558891,-0.449743698492087,-0.425009862824999,0.311151854265463,-0.338979062817127,2151024
-0.24658355509579,0.56606088384491,-1.32377050241143,-1.49914299538566,-0.589465345197841,0.0501808953088379,-0.4368558316578,0.557174598961305,-0.507874902741074,-1.50908958176526,-0.286181865799651,2057358
-0.233988852219908,0.0530728184989726,-0.359596014791327,-0.295092093571893,0.688013370629189,0.028903229513981,3.1801209845628,-0.079313001780179,2.61417526578798,-0.216134920356005,-0.30504669879482,2425694
-0.303339292675361,-0.338853288915513,0.129835150106372,0.571563262427415,-1.01534028082005,0.0104707884464193,-0.443398170125061,0.489946970505022,-0.533526690139881,0.0483004004835459,-0.331504598818233,2500377
-0.418182720774208,0.0599085720328614,-0.148248645220896,-0.74128333663276,-2.06811924674213,0.033563072486003,-0.412353942093819,-0.290949217325446,-0.313286514774137,-0.323212637339297,-0.30184550533253,2183356
-0.365870612493971,0.543309711387548,-0.660559527403734,-1.76572154900667,-1.47605974691436,-0.552483567689249,-0.417757330512942,0.0211454853912084,-0.499728075689666,0.0708421354124987,-0.311876123554209,2131601
-0.280084765963051,0.22453606368723,-1.29224203013317,1.84628497215426,1.8452713057112,0.0521861846638541,-0.063986847390682,-0.0117050328278606,-0.12911332777821,-0.682171087187936,1.5556490406778,2152442
-0.809975677219572,-0.754978373498947,-0.849969141917638,-0.903267393315951,-0.843853971915055,-0.00230382208131338,-0.374775093882809,-0.624686265957879,0.396853746352695,0.110902807650578,-0.331514036222532,2306893
-0.239865036396249,-0.430645327992629,-0.70908468340763,-0.781552064834679,-0.469164714135058,0.0348166469047242,-0.340466766183556,0.04246227500699,0.13349578591134,1.2434969092208,-0.280228517621107,2009915
-0.251915358317022,0.238928493990288,0.396972629874944,-1.84248405317439,-1.54412355332107,-0.666805557954251,-0.119076117197921,-2.81669334234297,-0.555203896449711,0.477714231232531,-0.334029763339695,58325
-0.349662850949165,-1.02732751286044,-0.301111629396414,-0.722028539812993,-0.0297567195051112,0.0196840230176243,-0.414563803610864,-0.701221621225845,0.579459726781046,1.74770435234756,-0.149326052206114,2395943
4.59702058208825,-1.0020203507183,-1.81372811326524,1.11929328997379,0.806907990233284,0.495280039611905,-0.365229211203882,1.65231889604021,-0.310649190803677,1.16085852432216,-0.310508004655235,2480330
-0.266309184061715,-1.40901310289008,-1.38548124945162,1.58208668831872,1.05392034390557,0.0320480558332195,-0.354610443982015,0.0726518806156193,0.429466887011583,0.0388395806126741,-0.221490603809659,2076301
-0.515483032748306,-0.948818857680755,0.195074965216576,-0.217467618358982,0.376599114534298,-0.153569970974934,-0.434984128409482,-0.466019980036372,-0.503213483386614,-0.586080837498853,-0.233080824281227,2205389
-0.22246763340119,-0.0427325505530119,-0.68692976939423,0.45539362192934,1.05472219458245,0.157500664680207,-0.264413307214713,0.275894271118852,2.37546848523992,0.221841696452753,-0.242737563261377,1975401
-0.510855984306836,0.479803380676507,1.04167150886905,0.379906312583981,0.140580460227394,-0.00234928075100809,-0.233157760957707,-0.72140357937951,-0.21159745655303,0.416269163698404,-0.0346614214895148,2250648
-0.168557032371769,0.219398061879468,0.794231568597365,1.41261800714893,0.866173389889995,-0.000449637748183883,-0.243672573236549,-0.977528998561864,-0.210518442017247,-1.2879300239276,-0.144671781904847,2185290
-0.451298897014755,0.23548991891617,0.0491347453638501,-0.782053948758404,-0.861541209008086,0.00869927660971846,3.17551288551452,-0.0735662751533351,1.49410894562938,2.24133259348791,-0.265951240470632,2091555
0.645630178101319,2.74892850237912,-0.557064952843954,-0.515882743954256,0.174462190666563,0.0215115220052703,1.79609346193196,-0.304296557037903,7.78061417720765,0.830647240659058,-0.129644792916385,1232870
-0.371350711455305,-0.869904563537829,-0.110517511481276,-0.158509184321748,-1.46934249529639,0.0596767839992379,-0.363020095069691,0.630447188429572,-0.446415645959373,0.530080008114091,-0.28373544848306,2139733
0.326979994064509,-0.407062657875191,0.28572143820121,-0.550517600237339,-0.222009202759228,0.0229245192357155,-0.457916150456702,0.00572191368518228,-0.531134929813138,-1.09109494795153,0.0817010163201182,2559453
-0.209729312150515,-0.17771885793692,0.569874403336722,-0.439751588795575,-0.389558558289395,1.9744576239546,-0.488970405970507,2.61805835331192,-0.557298930780784,-0.72833394526445,-0.28557737296641,1938156
-0.360593487454695,-0.636408324250409,1.51824799161718,0.493648428821392,0.378364719070735,0.00208342138522857,2.4626440076623,-0.596165672803688,-0.0286923614281484,0.112195427128874,-0.258490776928852,2158101
-0.509169649346796,-0.0496764018934389,0.214396471887673,-1.02045036625088,-1.07332849171846,-0.140084751454651,-0.421963653338231,0.427996814529142,0.183191077044076,0.775835207300681,-0.300777058122428,2199403
-1.11138827082806,5.12072746913588,1.88177960611255,-0.651390896654766,-0.975696523605489,0.0602692807139168,-0.32481241784386,0.265965939616598,-0.337117181877002,-0.233003618764058,-0.149451437749138,2430773
0.159315415351409,0.2511618874614,0.883607990712901,1.5400243260392,0.759864572285977,0.0286473371793825,0.154276587332148,-0.116834405904927,1.27647969088655,-0.972789435742077,-0.29852787888596,1738800
-0.0302680482709581,0.793035098506359,-1.27150664003712,-0.131026322266124,-1.03519235787732,0.0321662755896728,-0.393031980441145,-0.07208451700816,-0.48156620070405,-0.24971114228104,-0.290139415359609,1565177
-0.60854647316436,-0.864131147628525,1.53707031471204,0.723648645318116,-0.769527154214724,0.0297215890921013,-0.182649699670824,-0.082059989378473,-0.157850708467082,-0.908636665694157,-0.184330627921009,1978972
4.28091935340358,-0.140493347308922,1.16525281690041,0.375149271664139,0.157649684185364,0.286206178214501,-0.3355547193538,2.5622425173054,-0.423900848849647,-0.140293613695143,-0.229848584174001,2487135
-0.377424673769089,-0.587879527896764,0.37833268270059,-0.293846978593448,-0.618378441230778,0.0353623540455488,-0.340892425004685,0.228867510976806,-0.0138643237230683,0.759543680468815,-0.282040893055796,1612262
-0.359819892978581,0.495215268411717,-0.134694542015352,0.34290483858058,0.795899393011584,-0.0344514288650064,-0.386918719503734,-0.395833539869599,0.859967382480475,0.394853607748531,-0.248917065158794,2051378
-0.619611793684804,0.289955109410515,-0.293523286972004,0.275885909030906,0.567426327208087,-0.0215716540678507,-0.423895630389754,-0.355298792595728,-0.483389023587219,-0.579065901148645,-0.283101103456105,1497807
-0.110265523746139,-1.12099546464179,-0.680881281391415,0.926350145224189,0.514521391923785,0.229460566332419,-0.325494379251175,0.949545541678718,-0.445217192761957,-0.356755315907529,-0.148917824854182,2026671
0.00237002562231718,0.0566675521310244,0.446892867662519,-0.0725416487203151,-0.685275111358077,0.221413949628268,-0.46740021952889,0.623320856576907,-0.546069944870167,-0.555890621242601,-0.330116881503042,2340322
-0.327546592015992,-0.30783904116174,0.479701731712586,-0.905297488570973,-0.447499334105283,0.165388175905057,-0.456993189200991,1.83016779484608,-0.576715727217092,-0.422867320925133,-0.308331464476433,2293123
0.182044190535469,0.580646203227881,-1.24411922925287,-0.211066861461342,-0.826926602052749,0.0537964178315266,-0.412389561772159,-0.0455619356612158,-0.474766462089523,0.565732059517648,-0.246501901552892,2395415
-0.619829484982456,1.9957183007763,-0.767019120794845,-0.318568089246165,0.118124964107291,0.120385829574225,-0.305558136862016,0.345514494924424,-0.348387928341901,-0.683441611256212,0.0294331823663755,1966316
0.111776335872782,-0.858931445722444,2.31163777058469,-0.144524629863961,0.616973349254115,-0.399944334049768,0.0934702218757073,-0.938969830728045,0.0463728130759154,2.13208619743306,0.532697665133957,1973544
1.73309690881246,2.65747739911773,2.04125230728335,-0.135162141434392,-0.426195831113799,0.0356333288692964,-0.359702619486217,0.319570937596154,-0.0505209044270238,0.420474610112646,-0.315451434603938,2010259
-0.113105576910167,1.25685152354234,-0.0129745964716807,-1.55229509579703,-1.25097143862588,0.0137123825614811,-0.376617528426118,-0.290900134425748,0.0131877581753341,-0.274711934974782,-0.300698219384244,2145694
-0.393053665386992,-0.1947078848927,-0.920078582121823,-1.15087363171503,-1.27290418460219,0.000490819431335178,-0.380087651732006,-0.203456074156566,-0.18216879852981,0.326192322292804,-0.234001379133032,965005
-0.26263901222184,0.645329633507094,-2.36060957328695,1.11347561505982,0.644977022283605,-0.0383512607048113,-0.46472942049282,-0.311608396185453,-0.541114589031522,0.596412583649527,-0.336974812173937,2096627
-0.463564025768966,-0.347134669651215,0.0898769619559976,0.803886159567286,1.32531199595358,-12.5365273081714,0.138568683232949,-0.972551614188883,0.0400074538068502,-1.34214755563219,0.0528336723917995,2047354
-0.0505483638997014,1.26750150847903,1.5592261688075,-0.778798785706111,-1.81078084550867,-0.0686181901641988,0.602822983562164,-1.27394343052842,0.722442476303417,-0.980201716293752,0.199047531311608,1364384
-0.227273697846773,0.412875631754057,-0.883116435510914,1.58523252465738,1.16702709255239,0.0229152781202774,-0.400145944027567,0.377399260812419,0.40238431511467,0.18447035790262,-0.341855322279998,2132982
0.748567633554076,-0.161209553133984,0.934762556251134,-0.300104287268098,0.0550013767081333,0.214320240523078,1.74488557969267,0.606821995247668,0.0241940797007126,0.0527160470664316,-0.30003571842064,2134220
0.176418894410709,-0.0128922078887906,0.492049709629423,0.221649289100178,0.081745926816137,0.331762301464641,-0.448930187854469,2.27340160136861,-0.512974458834564,0.0958217694589464,-0.272991656057281,1889409
-0.74987041489043,-0.729374591454241,-0.183665296917828,0.302496441599301,-0.251858003492742,-0.0074042367112771,-0.429852459733567,-0.318897387515134,-0.489484978455249,-0.557832181531044,-0.265498259227386,1938561
-0.262617244423462,0.627461514749079,-1.06323239873545,-0.122418874731404,0.135798069278276,0.0167352444802482,-0.416950705341939,-0.060748431148158,-0.448211444561512,-0.614194944993398,-0.197785877445891,2055667
-0.237919089545882,-0.105908106163565,0.655780042470235,0.0840037461324833,0.769275207479691,0.296643429754664,0.876238580650996,0.410364653313009,0.287274323760786,5.98265637708409,-0.0080742551149146,2176784
-0.188425246529102,-0.166348530035408,1.28873635639703,0.65117852075589,-0.259160743059236,-0.0422249869493964,-0.445099100613877,-0.0666710394177436,-0.518077781847061,0.129864644701421,0.112850311255045,923666
-0.648440657364354,-0.174389233128523,0.577552993639335,-0.193476565605438,-0.359404518580512,1.36208175006551,-0.402387098272075,4.01238829880902,-0.490335609989589,-0.598960883212602,-0.270769987274607,2086044
-0.347705637709821,0.0355754028331299,0.0490896214247485,0.297818739295745,1.16728703297373,-3.025496273047,-0.199085891465463,-1.60714265853619,-0.572280829243779,-0.761078299579896,-0.355141314842026,2078198
-0.205822725180149,1.08174566343572,-0.155573764667271,0.100023363668544,-0.0310849832723612,0.0235239452657841,-0.415125168013023,-0.254511453033245,-0.320097042578993,1.20715649949559,-0.155091192077721,1501387
-0.294235027379524,-0.181626937618029,2.73123399924104,-1.34544525662363,-0.502271961202471,0.0346188683444937,1.25654542888465,0.108348005684956,0.482410691759306,-0.838828891166705,3.16810762032442,1518948
0.260745336021919,-0.283732213334902,-0.315497705229015,-0.149223694264324,-0.668269217795799,0.121581936551627,-0.47619599908618,0.685577936978626,-0.549592870158137,-1.16257241994971,-0.311772924684966,1606693
-0.356391497656715,-1.08599575185962,0.129004117561375,1.38037107298306,1.04559094888269,0.0503310978911031,-0.436868216736034,-0.119563193103117,-0.517495796790465,0.0629366602794591,-0.12117512177776,2305115
-0.357997522467536,-0.185825655032002,1.26128784027857,0.327725239747377,0.250999079125508,-0.0550481304088919,-0.402623171760425,-0.149711530260905,-0.467325272766876,-0.215330414819816,0.0695105651588536,2237571
-0.254374829254258,-0.358779944054459,-0.342875715192635,-0.856594622892641,0.222593930895364,0.0106777924728468,-0.444439843728364,-0.536060520515263,-0.519223482532863,-0.551845016132094,-0.336519285843773,2285214
-0.844836925450952,0.0930498400463283,-0.890279860842189,-0.649221595371714,-0.47678495262334,0.0215643601493493,-0.434944292693094,-0.318216414828499,-0.48392075853091,0.339446244341046,-0.317168198627956,2426863
0.76533237086215,-1.64766779104131,-0.349080256818149,1.03975152539685,1.57527584664535,0.0631470483391876,2.20306162380036,0.911017751740472,0.0409313449937336,0.783209571247353,-0.14851124657982,2480056
-0.138451025367545,0.0287949724046569,-1.30291572189319,-1.66776710866579,-0.666141728819901,-0.00612035343194431,-0.409709310402757,-0.105677446080695,-0.338935393582164,0.0183151591361755,-0.334935232189169,1668599
0.153938745615991,-0.130723650608405,0.172082438083735,0.483890010089244,-0.936271922430257,-0.0431098830018133,-0.477449335408232,-0.579879118810942,-0.555249992351271,-0.845907639759063,-0.362763034341731,2339674
-0.269936172889371,-0.144556819830243,-0.0741965008383291,0.66390598891708,0.885223845068039,-0.0133806057099941,-0.438082996836193,-0.583724448405773,-0.465703308448724,0.103643789278852,-0.343551213075372,2133204
-0.271592898029729,-0.280636153369314,0.55277431058398,-0.49473899916096,0.219664015971337,-0.0528576992495518,-0.463570482227014,-1.37675995089061,-0.512740296702322,0.979066389948382,-0.323667104381821,2294852
0.157790485621566,-0.654114421924181,0.226727528327342,0.861010069688572,-0.616389813421815,0.185577715761264,-0.407891979391969,1.14755578172521,-0.46885178083919,-0.0290531960673291,-0.222394022362381,2445526
-0.726436895139184,-0.409745541343713,-0.695041737528561,-2.85608695283565,-2.22454548872087,0.0417242839874149,2.17819365910976,-0.0786000762208594,0.072463329489052,0.029233848071861,0.270636336717084,2200416
-0.191482074378497,1.38021439144242,-1.26850307784113,0.052042509686803,0.698599336534552,0.0369989764875183,1.11301561596082,0.388529615087932,2.07138911752045,8.49511622785474,-0.137743708833673,2168082
-0.0875189198443258,0.927893638709745,0.841584442266889,1.2456172226797,0.766894387124673,0.0185652399639087,0.353355975300023,-0.375027805089999,0.531755781095243,0.299108807490116,-0.222790923353007,2075846
-0.692049613801269,-0.0696380407608097,-0.137654860436377,-0.389788130112238,0.1011256981041,0.0321802893280808,-0.21316579021384,-0.00721638740833133,0.235662269472536,0.47498482580962,0.171641482129318,215131
-0.155580780297026,-0.186307961482158,0.987400571287094,1.31030148707686,1.0021561174902,-0.0416932840515337,-0.42228501869427,0.157585357321424,-0.495063865667551,0.46851410349996,-0.334065862193005,2274521
-0.134187131278236,-1.71667570787034,0.945465390555146,1.75436595694498,1.7297252413145,-0.131035572311654,0.442177910548221,-0.465111978194948,0.106890934036829,-0.883556435080843,0.609234948469787,277752
-0.357424877847271,-0.196318572120966,1.75135826098013,0.864616843106924,-1.17378889230186,-0.0259387352941441,-0.469465384885095,-0.0593480904191429,-0.491897392590539,-0.405331662965519,-0.351460763102122,2078899
-0.330484801648228,-0.226755827642519,-1.00884113064925,-0.542593990030273,-0.36320462423537,-0.198281882453126,-0.324672216308625,-2.29910456592477,-0.387664600116215,-1.03410085329505,-0.237974677279139,2172217
-0.114646366565305,0.17437619287097,-0.818622105477825,0.92214904460807,0.696022314760412,-0.208613306805157,-0.363263646900888,-0.755091627330542,-0.438712697593238,-0.587386749150379,-0.300345450886712,1614566
