"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.HHH_firstorder_Median_250","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_249","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm10d_ctvper_wavelet.HHH_firstorder_Mean_246","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_242","sub"
-0.185636882527467,0.102976879915696,-1.05703850733105,-0.00673093450607185,1.84001781387805,0.0135094597577049,0.500312684805864,-0.715364563521739,-1.41961352888576,1518948
0.678629184022361,-0.197565125692,0.505563527973176,-0.150315242283872,-0.605487619350832,-0.0663126046840871,-0.324432252430662,0.293486737397805,0.716103944182792,1526417
0.10258433408281,-0.361551690117788,-0.649040293110191,-0.0479190754983659,-0.770916179583966,0.0909798621186586,0.258226429753778,-0.560464431000278,-0.577943911345531,1565177
-0.342560029586958,0.244529744797904,-0.0372736976909304,0.0475241911389436,0.423604624628005,0.830222670149411,-0.410512859164146,0.374130816194586,-1.29049711270011,1606693
0.227075679172601,-0.1948548071145,-0.561874908351674,0.0345263116426543,-0.333223531077331,0.496862929958645,-0.300668445444327,-0.204477412394371,-0.593930721255301,1612262
0.756583441350814,1.60539350120401,0.230183802163005,0.0298177317755896,1.5673455710066,-0.113673735100132,-0.369069698201643,-0.222215752282989,-0.901218084899422,1614566
-0.477547366892062,-0.223028324940232,0.50166538137897,0.0559523207591559,-0.995019702066293,1.01722448208694,0.374670283659757,0.623804627387101,0.0977621807787263,1644034
-0.722019263579097,-0.218153121202639,-0.247699264519879,-0.871577146061898,-0.801591059753178,-0.951134859391063,-0.338827815295079,-1.03449653139982,-0.946597500520903,1668599
-0.207693396289046,-0.105243133348977,-0.587939201713089,0.0931398552126487,0.172582895466164,0.369794319611937,-0.118953739333309,-0.685930975127884,-0.773288184962458,1671370
2.0424851190512,0.200525345321869,-0.0915372308562745,-0.0661403840718815,-0.0462116379435609,0.0797691199987723,0.126569254434701,0.98472979687145,-0.533358484672864,1684230
1.04076952396377,-0.173698772553284,0.388843648504009,0.0501230404435346,-0.328344146217404,1.22250513488749,0.0339952255422275,0.409059798081657,0.701154882069004,1692385
-0.648442907020274,-0.185080925122327,-0.798205804228555,-0.571859287223266,1.72167429733319,-3.20573392035004,-0.396471834025319,-0.297959641280458,0.807669338741327,1720713
1.13105140770582,-0.170736172820478,0.395969129823395,0.00705108290577878,-0.219466528565462,0.124972850733012,-0.287870483643254,0.681284872452909,-0.312922652654976,1738800
-0.946400144110524,-0.154642094880136,-0.10974544619407,-0.356392903902234,-0.162673481240405,-0.131094038265493,-0.189396732136584,-0.306882202373009,-0.050971811928326,1740845
-0.150524518732858,-0.107081952355767,-1.00246366316005,-0.50459606314743,-0.799606232542428,0.37661079799897,0.136363925474899,-1.08815491426106,0.224817265745329,1742294
0.469418766134226,-0.147796983437191,-1.07475421892943,-1.59414964632236,-0.610696510831864,0.325748233455696,0.052627867874052,-1.29034283857165,0.346501344514153,1767700
0.40634783124138,0.478296411412098,-0.275470441085865,-0.0855693567783296,1.28548466582011,-1.25039342848511,-0.383805983398024,-1.70280535327614,1.8144846275974,1768972
0.149809960979286,0.711954276151564,-1.36685664549661,-0.0341972362347058,1.88372840609094,0.157481091038433,1.44346621240423,-1.11186605755834,1.117467014994,1889409
0.297421044879166,-0.162527844998864,-0.433258398144679,0.061633716924322,-0.00517842220548725,1.08675468680018,0.738945119626694,0.00449933973989201,-0.30411049978426,1915938
-0.462367099465702,-0.126931643336088,0.172634308935023,-0.0360817624540329,0.369459539098403,0.0689539076586108,-0.299030809645918,0.387980878901537,-0.856973856945768,1916742
1.83865321881895,-0.036960739262555,0.0245272920004623,0.00354832720813038,0.229863873724204,-1.77634373478671,0.103311594394714,-0.222192325018377,-0.77366348101956,1919296
1.63032286950499,0.325317974941558,0.816921450870304,-0.0115599436866102,1.65730408438422,-1.12368378685518,0.0432482334050804,0.231433659271335,-0.805912762717087,1926770
-0.365900728929661,0.29557624244045,0.621422013735824,0.0343589933913612,0.774993781909274,0.156045408255832,-0.332971199034059,1.38651869454067,1.70204420604031,1938156
0.316273595345335,-0.187209088289031,0.0540523043597866,-0.0673759743486823,-0.229582087196915,-0.41726053792089,-0.262197765865151,-0.60801809847383,-0.135673467864343,1938561
0.208298403929399,-0.236135982538813,0.869797885361451,0.0181843412343334,-0.505608474983259,0.00759409882070199,0.223705426703204,-0.145620209332724,-0.0979968538852191,1966316
-0.245631024372109,-0.142314265252735,-0.232817619946404,0.0494877467209688,0.252993441866201,0.6607046943919,3.90017867355052,0.437785289903554,1.48918086882587,1967281
0.115555796394021,1.86996303757054,1.03490159802744,-0.227545342679831,2.91021061938001,-4.6932375023654,0.576523418609533,1.05666072450923,-1.42454178474895,1973544
0.356815544847211,-0.268710086228728,0.816246736301535,-0.341554582304117,-1.45085234337155,-0.71892584292396,0.0299419533333954,0.15385603674185,-0.910079457242259,1975401
0.565693398757763,-0.24350877409162,-0.567154610655223,-0.0249981074317885,-1.22296248881026,-0.179423297530375,0.456501503868605,-0.152531305881084,-0.795062410843915,1976407
-0.233183914374184,-0.220133492381474,0.0362260162686681,0.169398906385232,-0.483437338302529,0.63507042561081,-0.217603001758353,1.01072466438007,-0.329036390909417,1978972
0.0217609510748518,-0.252345494607077,0.47362527557112,-0.00480554811621282,-0.643310724680159,-0.243053368509276,-0.195317193119721,0.312759418715372,-0.438309932858091,1979045
-0.614237954391082,-0.188349382691568,-0.312191250525994,0.0279665513229992,0.91182608251417,0.80792694675904,0.233820462817754,0.117441203215606,-0.921596753112178,1979422
1.37700705184394,0.152322377909555,1.32701918290667,0.12668729975381,1.16818202461815,1.04749997804723,0.428635751933438,-0.028126345902728,-0.0611642169390539,1980052
-2.67666129788795,0.770731120552162,-0.829151158910982,-0.0399500097408573,3.60477995019436,-0.300259894780882,-0.364618701593984,-0.737120873224627,-0.163962251983571,2001182
1.30172700639824,-0.202459724087109,2.68968333681115,0.907034740819861,-0.713543622192244,0.377373629004341,-0.117054145406278,3.68834615082439,-0.871988595676984,2002465
0.690574061559542,-0.312923556077194,-0.90333989733841,-0.0335215223980933,-0.890225663693132,-6.00954568095083,1.12278770586777,-0.535458963725381,-0.204804075780154,2004451
1.12472467021306,-0.13477361891351,0.31897785705378,0.145536849665031,0.13442889774301,0.658794421175866,-0.0637207262883164,1.72247062306749,-1.39251383711293,2006164
0.537789796479533,-0.266969360391373,1.02478664870422,0.106150592550347,-1.05180426356735,0.610079985117326,-0.126484126966824,0.890978418235914,2.71007134115259,2007309
-1.20400541363421,-0.190726142579367,0.204807373771671,0.018055018239802,-0.0303711444145152,-0.0601294578705387,0.113207943909621,-0.0670861425322972,-0.686030487660717,2009915
-0.66723822600997,-0.0893412103317306,1.28421380650684,-0.443034677082495,0.0753059102834226,-0.702882447842964,0.0616876268767769,-0.023463676257616,0.502772506347518,2010259
0.584899605132383,0.338163369339036,-1.38793970824359,-0.319177578819392,0.485666697569718,-3.49776387844599,-0.359958955939902,-2.01934365219667,0.357765528485527,2010554
0.947772908354535,-0.0880973113615072,0.641988930301452,0.0139629788678055,-0.221033150181017,0.22089398974462,-0.250527811127916,0.932813596224461,0.459103573259485,2026671
-0.269077810625119,-0.226259717994225,-0.872818070419496,-0.364872385467375,-0.997869501968792,0.213273300205732,-0.0532156223014593,-0.757718135559061,-1.54377230327778,2033049
-1.79453385077743,0.0445397635793608,-0.478860398276214,0.0123237500752359,0.5960671335219,-0.0274156295445245,-0.375283207994323,-0.1999758607251,-0.608732678859561,2034136
0.121252847771727,-0.167066761206705,-0.717652922016564,-0.00259263108577252,-0.538967932339815,-0.17504478229683,-0.193155934428155,-1.61777237714104,0.106864756416209,2040495
1.81606551940819,11.801577756629,-2.2850943615641,-2.14831728393879,0.786650638658699,0.579593563149068,-0.105344527045143,-1.23350037501724,-2.11027397620083,2047354
0.722965600706151,-0.193462141349581,-0.882277705550934,-0.376383529561305,-0.429988927092885,-0.101469203039192,-0.0416592205081737,-0.465785924499623,-0.479617173582509,2051378
-0.0138484202885136,-0.146688399283716,-1.31926735106287,-0.0827699633302126,-0.243134249461129,-0.104778457307252,0.46718456904948,-0.40490251290507,-0.0965657269746141,2055667
-0.743236532798087,-0.15427788196114,-0.741493129010879,-0.0502943498596033,0.268279167843248,-1.16910980764095,-0.329257698769519,-1.61404360851785,0.721754043343279,2057358
0.747926790723336,-0.213318208012983,-0.692583477724651,0.359096808973082,-0.778113401672725,0.636161045669353,-0.272166415647267,1.2455537979102,-0.110975167627259,2059713
-0.354370749371291,-0.224796501575197,0.247741426141319,0.0497277874340167,-1.03939797606057,-0.137948960944385,-0.264475361111765,0.761426201140555,0.20711363868944,2069079
0.493710594916371,1.33283084563929,0.381834116959622,0.0854014134492985,4.94873345331151,1.81659789004899,-0.323133327706447,0.31204239921444,-0.562451391237504,2070958
1.11255257309039,-0.126407158818039,-0.147847136148206,-0.173357270707963,-0.148298904377859,0.138421823796393,0.144007112342407,-0.567060211172323,-0.124418963235157,2072215
0.27809021740063,-0.202618412267118,-0.12048736564517,0.0345976776662553,-0.682756221153484,0.374460157525313,0.353377323667078,0.115133841501276,1.45017635061147,2075832
0.565070945262794,-0.148196214142182,-0.135632138436704,-0.0991985255267057,-0.040963360050936,-0.474413656522756,-0.066691630511111,-0.35724331763106,0.722695486076032,2075846
0.943323786782771,-0.171378663181757,-0.32277812957368,-0.145538268038248,-0.504329218125859,-0.471298493860758,-0.235654683069059,-0.161408910482874,-0.279461886891212,2076301
1.35772589692238,0.540100972479952,-0.731797946153593,-0.171905545809341,0.704144338714076,-0.801961361429323,-0.136807371751868,-1.60077147114244,0.0528973664163438,2078198
-0.737406544824399,0.0471712747289999,-1.59397680233224,11.6669136169332,-0.452065859933274,1.11081302681247,-0.406102186682892,0.129142400954019,-0.425461718083294,2078899
-1.13701004048626,-0.0321900378392359,0.0149576884055883,-0.0595751715417477,0.767434815165282,-0.384346423208986,-0.334051948022021,0.204459031642307,0.608734458754468,2085349
-0.144872789600937,-0.396457834307394,-0.382842856225744,1.31422629254898,-1.10402801969937,2.89991545894348,-0.327867649448452,0.887755415719536,-0.72883659135358,2086044
-0.924916505051524,-0.182287639856475,0.0119211900417981,0.0308068579305676,-0.588110978230054,-0.0187639375066159,-0.288027174312403,0.0363257871132721,-0.219939199722822,2091555
-1.00409005006835,-0.148764899686303,0.0379462018818774,0.0450311791918168,-0.319132820785778,0.228725793873135,-0.331244863146513,0.290771503980463,-0.904676813053256,2092954
0.221836402799392,-0.0424846534862884,-0.438036037922477,0.105990917090926,0.721354801996432,0.600631934918288,-0.303710227980363,1.3047933516093,0.698139669332988,2096627
-1.19987279293206,-0.450081586311857,3.1883992692509,0.613144066572283,-1.54091745959346,0.691790958610976,-0.0822223394879875,3.17029567473349,-0.427634672763139,2100050
1.53844019720649,-0.177261911326946,0.122070040219327,0.00296416491986803,0.393117257216063,0.227288799313468,0.446402684982849,-0.0278971617093336,-0.806264480236068,2108003
-0.696052214249306,-0.161133071422584,0.934007024617648,0.166408041978177,-0.133606791903895,0.426104007114511,-0.158722605772124,1.62337562897626,1.0187779453133,2109902
-1.07528619121998,-0.0685954755059391,-0.266445204009346,0.00475370541106839,-0.136036700946803,-0.101768425103404,-0.0213692599233891,0.127491388163278,-0.42602885408086,2110540
0.62902766821298,-0.249210948798105,0.361771355671782,-0.00271669018352993,-1.23170484243199,0.192461900992513,-0.285742654452984,-0.0662634881143072,-0.547506833740021,2116787
-0.0817858157917899,0.195783857064672,0.0334042512320916,0.0311026623317321,0.424349753858154,0.421306595583092,0.167452228594927,0.46705554433369,4.23969379587479,2119177
-1.3410443251859,0.484117093241532,-1.23365580641109,-0.163513212364405,0.436694410876808,-0.919537484495055,-0.369706763191847,-0.753533920260898,0.377505158052955,2131601
1.07281531632292,-0.0959230019580492,2.31582099087422,0.628688145281108,0.303123230369069,0.969279100367178,-0.2532592282237,1.03755880323404,-0.743303877252301,2132424
0.430349035595102,-0.174736642347899,0.0315821287983974,0.11249464599358,-0.172638555171686,1.30390192633431,-0.358603995259262,0.00560659831345527,-0.156104525604413,2132982
0.330101135915806,-0.0650267865379752,0.539726799996619,-0.0782542396524904,0.522514834426918,-0.575127927444657,-0.367178798932703,-0.505148610544872,0.780214243399052,2133204
1.79236881225997,0.490287165833752,0.341705596658051,0.69061165067188,0.247810770323271,0.847753285567181,-0.262204036241213,0.988897389393843,-0.763395315113187,2133380
0.0170856893729828,-0.295301098396063,-2.04298670649455,0.157288612873794,-0.697297855940528,0.268849831250841,-0.355152793759357,-0.982528847625976,-0.23005342715662,2134220
1.91474410892738,-0.0354602135864089,0.00290893721904668,-0.231986263117127,-0.127413901635535,0.210006289016288,-0.180731922885624,0.163313323522288,1.08685951967178,2135748
0.198532976650727,-0.234118745101109,-0.525811502320309,0.558542498737853,-0.618730384147071,0.775298303149902,-0.324317122996718,-1.71255335041205,-0.956994925059135,2137799
0.757542171438697,0.0589990991209621,0.393842328145563,-0.0935154574510932,0.777486927894627,-0.020317691778887,-0.251882880144813,0.239610568693568,0.389430473031228,2138375
-0.782319612248391,-0.222350821911017,-2.69819320638722,-0.648050452875576,-0.944917942516419,-0.61133199826949,-0.388215859715073,-4.05264778112509,1.39877442568365,2138678
-1.12451998266193,-0.0960516226025825,-1.426687860614,-0.348741599459593,-0.0798713094303825,-0.289637157172216,-0.354974362789479,-2.02702320812159,0.964839894115998,2139733
0.393879047941913,0.133082038258714,-1.84783803156966,-0.0073774213124457,0.828565971502304,0.308563430784695,0.189751691172508,-0.907851066965621,-0.821312443759822,2141116
-2.18358983681797,-0.247964047117563,5.54287426918635,0.387977404309588,-0.959660729008458,-0.748388149854911,-0.147818359232234,-0.660213052516669,1.4202976373005,2144796
0.13038636353052,-0.117762137386118,0.916908052700543,-0.33728753751116,0.121682428149348,-0.689507371293453,0.0790552130534443,0.619078657971506,0.389670767472492,2145166
-0.849929903010943,-0.23272565347564,0.213633668607712,-0.0373068568988029,-0.801428458752566,0.371092418243986,-0.0313045002711827,0.464059824158375,-0.804107627740726,2145694
-0.752260725158334,-0.135616594503653,1.08995404214971,0.318608965192792,-0.425399232979652,0.752842179296889,-0.333456929927663,1.55007630579855,-1.38980255028314,2146138
0.372958446275,-0.178385803384544,0.0805038841099182,0.00709221584514108,-0.639940829339029,0.138357995110369,-0.309772162700384,0.149582146776881,-0.65643848115005,2151024
0.147650914921186,-0.18340942897587,0.781827865725299,-0.0455045764125726,-0.377697480107189,0.1686804065239,-0.185801114433767,-0.813284546449715,-0.0934052118893542,215131
0.853699751947714,-0.00909282651361295,1.15283004179773,0.371860143248759,0.714258242357052,0.0253507341674737,-0.074877864167155,1.54360308493876,-0.870855718686154,2152442
1.43581915107832,-0.0298728365870677,0.865223638457263,0.0108330421444026,0.674890429040796,-0.26047944025972,0.264584081996975,-0.479080961183187,1.11564827434203,2157529
0.312056297478434,-0.242517475755303,-0.931306869946711,0.100373399173035,-0.783039362312662,-0.00206651445002131,1.2312402797647,-0.171144242523307,-0.0892383452629269,2158101
-0.0599716836214809,3.23004002334086,0.00981565524952734,0.0140217295903649,3.37571158607806,-0.389830356333903,-0.376038978917421,-0.00435156267098454,-0.101598809268341,2158329
0.960140928863779,-0.207655479797656,0.362605289077929,0.0331152088453811,-0.756352580840962,0.635350481711258,2.26231182442834,-0.38238413899405,-1.04217455520515,2168082
-0.458938180948396,0.13320852818188,0.054902810099629,-0.004729623221191,1.58064954433801,-0.935777537758608,0.307399980024006,-0.437311964531566,0.668585100802476,2172217
1.79405618275126,0.211092028570018,-1.63757883852763,-0.107186925427585,1.17746627544305,-0.380538617623185,-0.319001082037232,-2.84396534993596,-0.0220663826466166,2176530
0.167568001451825,-3.81988776622221,1.04653871337251,-0.125992398111294,-3.26414388792694,-1.9497575467367,0.217413426372669,1.240571057821,-0.481901296642605,2176784
-0.30102067871823,-0.0997011367989602,-0.855600377244964,0.812802781722284,-0.31429363060743,1.80649817000788,-0.153392150171899,0.0124714760683493,-2.66586568710764,2181724
-0.612087302034306,0.03573436246119,-0.0287628993646216,-0.010922627526016,1.02203965748586,0.0682281592831101,-0.0143396355621558,-0.377335901932844,0.123342806990188,2183291
-1.38791894389442,-0.102052969253368,-0.190025639634145,0.245327400074217,0.245935140709579,0.507720640139191,-0.305055008736276,-0.245320589999504,-0.194528459550175,2183356
1.39620280243187,-0.184878815912624,0.641177394998183,0.100113593210397,1.63497167336885,0.277410756812668,0.284418229615417,0.342506824589145,2.29393077038845,2185290
0.484925006428525,-0.166219191728852,0.142503883207817,0.271685210094309,-0.589290458700762,-0.864705044716258,-0.253578202788973,0.647934303216404,0.944494072585317,2186951
-0.395939666445105,0.00394985819777841,1.03192180193167,-0.0658625558657722,0.357162363191061,-0.459173758973773,-0.412239716240961,-0.686483514366496,0.351548643004151,2196212
-1.20987438187,0.563414943782236,-0.15821595891781,-1.07412610434226,1.84399497285056,-1.39319700692372,-0.145454894134329,-0.565289909912552,1.02781373996098,2199403
-2.0946127103979,-0.291664537225309,-0.293998490444793,0.747297970613277,-0.940542702500956,0.258593584482332,-0.125290546642054,0.508076414895349,-0.935849760427527,2200416
-0.504907651136429,-0.19029015997817,-0.328396461781095,0.0050135054294007,-0.594374773394289,-0.155493259003062,-0.122597638848037,-0.451812249196032,-0.189679873801115,2200813
0.411553318533349,0.614537024874502,-0.698615185020158,-0.276579243414006,1.28320627072561,-0.429997933557852,-0.355446322702364,-2.01857603550974,0.140573458194629,2205389
-0.799571899052173,-0.0611747379242968,-0.283799774479244,-0.194130882146291,0.361627133401368,-0.326122705214747,-0.263530520854,-0.434814461146676,1.23082751289037,2212664
-0.764038664575855,-0.151117733263441,-0.129719859409447,0.105941123178418,-0.031652770879473,0.713943009769414,-0.0416445026938728,-0.20053194066006,-0.829056639629604,2217034
0.879282309086527,0.336346024824883,-1.19592919983886,0.0271554222265213,-0.249214962380156,0.610123243010758,-0.244103112698302,-1.10467154012654,-0.2088227005095,2218615
-0.157946072366905,-0.986264360465414,1.21037902597792,0.00663201260116834,-2.40139949561452,-0.39419916003138,-0.348084556190141,1.08390853841698,3.03629916975391,2219842
0.530262313490756,-0.317833507760569,-0.104305308994527,-0.331275292839836,-0.721343363048956,-2.56889391054423,-0.202206609938366,-0.0359839470821084,-0.5803978543506,2224150
0.909120020681208,-0.167486089368908,-0.475432329038118,0.0319977505448905,0.693620683937758,0.377443494492644,-0.0104815118615686,0.182209596452186,0.337078195513189,2228399
1.77336145081946,-0.0551175391113542,1.21920331290323,0.65306039024628,-0.00717219075796302,1.34150152582172,-0.124790953506515,1.09608739013593,0.370628061300152,2228400
0.5924837304357,-0.161885111500587,-1.17212267484016,-0.885379295382654,-0.681114965276648,0.181756211837891,-0.32187186435485,2.96507704439484,-0.396654845738211,2234271
-1.11122542950875,0.00349053068496488,-0.283647399506634,0.461138494131444,-0.237501712427444,0.899364724160549,-0.331500488687828,-0.354831469602247,0.00113749237588384,2234422
0.22803418143601,-2.39218853832665,-0.473667191676772,-0.00889635321989982,-2.32871108065905,-0.62089139305403,-0.289046916285527,-0.543462680294031,-0.730342794386073,2237571
-0.689561759345157,0.179116800978043,0.707609319721566,0.00778960695736065,0.0205843674566922,0.566410004819025,-0.38134506295195,0.778762074042179,-0.132997362547455,2244172
0.765760500271009,-0.15417188133989,0.208735243100883,-0.482795144542968,-0.0835529843399338,-0.272017215651913,-0.0849406766611007,1.0244711635268,-0.203231948095682,2247869
0.106858353496964,-0.160328946455834,-1.45091022109846,-0.0265551884646528,-0.366086619494291,0.320059456042226,-0.206820295073991,-1.26296357354104,0.522322473152569,2250648
0.632541455499568,-0.238294642827657,0.616830035000191,-0.0309069893653154,-1.02253450322403,0.0622647788168032,-0.177177450722337,0.171115966439934,-0.42411314766208,2250836
0.372422387549684,-0.172741896324526,0.358352421013522,0.122229806235809,-0.0952137261123529,0.438875000457192,-0.358851807695277,1.25899709434823,-0.442814944141708,2267382
0.725187907021167,0.0799395277268973,-0.107133189674724,-5.91805354785924,-0.441747667150436,-1.26516585574264,-0.372900423313904,-1.73635087312484,1.00607792682681,2269346
-1.43147605550052,0.337198146610172,-0.435662192522813,-0.798801579468711,-0.166129800466709,0.294745664393372,-0.312627548472205,-1.47208565595115,0.0440272481450299,2271329
0.759370301865125,0.0803487012944957,0.388261919998703,-0.00676944682157096,0.179910771541196,-0.606222350455458,-0.336116111632481,0.736815237632993,-0.189975125960414,2274521
1.50105841110865,0.130073128473607,-0.748633231314088,0.0134351099410756,0.682372143664059,0.270243726517929,-0.352429510193434,-0.963887437304669,-0.302713790040885,2276121
-3.18602636861723,-0.222177261310817,1.39031622164011,-0.0124589097473154,-0.554296643470203,0.276665382137559,-0.310407288983161,0.118702768333272,-0.0930637917787467,2278618
0.195164933320123,-0.26577346299471,-0.338979084623626,-0.507350515126819,-1.08517303582954,-0.591149094728411,-0.383531782408674,-1.08725013597039,0.167290117149654,2285214
0.679445102532218,-0.180469463474321,-0.168710162986795,0.0102036143999184,-0.204116987403898,-0.0184926416731682,-0.174619897313476,0.249368320624162,-0.666466596864283,2286108
-0.995955054793579,-0.142900714028857,-0.329375996996166,-0.0267130921357257,0.00925034629171663,0.0194510039700207,2.11615924695003,-0.605167713672693,0.063631563933518,2293123
0.0168872402643465,-0.283286832595134,0.334625081227018,-0.0223238023402031,-0.534868735364808,-0.525146284483039,-0.412089190052007,0.16360220359466,2.25044500530942,2294852
-1.23633605430722,-0.0499417534877753,0.663531719766087,0.0217577662029894,0.903236166526014,0.186003655887768,-0.133136084630471,-0.687707924842491,-0.243969274927243,2294873
0.300651962068789,-0.114345527496226,-0.503183932009465,0.00348704544518595,0.692933948865968,-0.436643875040453,-0.302411880611747,-0.532720813166178,1.85815888385078,2296332
0.258878571815503,-0.139239967966264,-1.1530075908597,-0.0411249054241711,-0.306908248756303,-0.229013317902634,-0.144142921002206,-0.659867910439164,-1.0640594501851,2305114
0.741639570655748,-0.0895754362131862,-1.8668852425111,0.0195409988476237,-0.42544194357291,0.144972337557128,-0.389321503372628,-0.614443840484361,0.644090726547001,2305115
0.493480694747941,-0.210654875877746,1.87848751185876,0.0719290562775921,-0.452983218367954,0.547758104368943,-0.137238260790979,1.90439501460884,-0.470200579510506,2306459
-1.07461996658521,-0.0852388852424891,-0.0431890592853763,0.131903054195761,0.678729085532765,0.703202474131753,-0.320929936188324,1.3962154641837,-0.0756016330381116,2306893
-0.098134697810643,0.214094951928301,-0.452638540482747,0.0193447218553792,1.21934197540589,0.520822594630919,-0.431104714907873,-0.170626284502873,0.842292854328681,2317120
-1.66010474764263,-0.217647457231474,-0.248024715742001,0.0450165585314748,-0.867870946985394,0.691780336845657,-0.399394492085162,-0.252042499650347,-0.939630056722516,2319068
-0.626856605761049,-0.107914914547116,0.358367635886436,0.0147183121699615,0.29378464707242,0.334685376253039,-0.270837467477085,-0.00560250360265114,-0.116466523259163,2321962
8.44688672505643e-05,-0.172259004715876,-0.206884378111172,0.0775170363956483,-0.17299920914839,0.395089422597713,-0.419801851643505,0.254629984195488,-0.435267306806121,2331869
-0.346667266529983,-0.0793003222671718,0.313971258891006,-0.00759082167905725,-0.334339462916253,-0.608796429374346,1.26653454075848,0.792246978427865,0.0873017006158338,2336735
-0.505049351462432,0.001462023812571,0.406333286321566,-0.0539637510450809,0.560864058043868,-0.0454531743065871,-0.429199704793891,0.543168756699875,0.476350054651305,2339674
1.02319642633239,-0.0894585781252893,0.551635775143419,-0.0379951280843632,1.3428398225676,-0.884578670669494,-0.198380405456545,0.748962541518701,0.462055842478449,2340155
-0.3645933760553,-0.230124345428062,-0.860602789903665,0.686751800119707,-0.638997892510623,1.05418972426249,-0.312270788993626,-0.109166654344713,0.112651886959536,2340322
-0.55088615737785,-0.196784794970077,1.40130107708016,-0.247752298268693,-0.57757963958928,0.0822741410174647,-0.305467267728743,0.131976159539622,-0.625748171090054,2350037
-1.08043292969786,-0.184795081847355,0.0830361847752718,-0.0353302131471689,-0.365655648986805,0.0906055222184214,-0.311862316777076,-0.301421865276598,-0.313988056872462,2352038
-1.10839304691755,-0.513255245867419,0.76116923571569,0.0106107810348425,-1.86285070373186,0.0404443057221208,0.0443538558984513,0.33034859867365,-0.909251240996499,2359944
1.0794280520492,-0.0179755331373505,0.332078767607149,0.0342428079494725,1.54195189508938,0.36989677919882,-0.304965666443743,0.647346536430721,-0.186710677351847,2381907
