"mkm9d_ptv6_original_shape_Elongation_250","mkm9d_ptv6_original_shape_Flatness_250","mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHL_glcm_JointAverage_250","mkm9d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LHH_firstorder_Median_250","mkm9d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","sub"
-0.636314943924679,0.0668958387044098,0.312723833355372,0.101848196906551,0.808098620204286,-0.723869882899864,-0.225674491228359,-0.389163485411708,-0.663841010334958,-0.0210464158710217,-0.932304575540956,-0.192222366109798,1.12916801942727,-0.517119637907005,-0.105629162788231,0.0826323454986673,-0.349541702844787,1.14337424098616,-0.51186179562866,1386095
-0.655972584637599,0.72747203719396,-1.50459136192332,-0.207557297762538,-0.173334108522135,-0.515132700082055,0.178020019316901,0.111066472846623,-0.284044712150828,-0.0916653530125165,-0.0397560946435994,-0.176554494422006,0.613385532547792,-0.460420075035132,0.48384352850777,-0.517150043122069,-0.380826253441905,0.652287696119155,-0.998671355580227,1458656
0.45849189931938,0.964676602699186,0.627867234430281,-0.355841675212582,0.456130018726279,0.68601531996832,-3.37443235811577,-0.146784230161857,0.543080890863466,-2.21316137344936,-0.768892560107467,0.566111207019349,-0.0250023867514312,-0.237205069856612,0.723703315422899,0.620514220848631,-0.559438137986422,0.542929097385772,-0.368469449300606,1485662
0.867907801224266,0.0759788064583949,0.693249085581562,-1.00020045861435,0.0530964472638887,-0.764860276877681,-0.492061626924952,-0.424885365609912,-0.517862747700271,-0.594847034477362,0.621371002720661,-0.670818978611964,0.36242514483796,0.630909793725559,0.260889573810517,0.0789086079548822,-0.745692378280611,-0.571458672242196,0.963587457919292,1497807
-0.995541070839149,-0.391697804658417,-1.06530084495932,-0.386212689605216,-0.144029686947901,-0.731109547487701,1.60846009042043,0.630297106084111,-0.573208715633423,0.374382805889863,-0.265058264264968,-0.292565337246697,0.425447766032848,-0.177230095393286,0.320992793720431,-0.82933258417994,-0.842735956528174,1.00744020577191,-1.60614491573976,1501387
-0.0863656517046734,-0.708072451844393,0.736488031819407,0.329799963295761,3.41251350010375,2.28557029638471,1.99103856376664,-0.345617938623813,-1.15573481413098,1.45149061797649,-1.25010753873607,0.989826016281286,1.68657024261349,0.553274671296339,0.604112435270603,-0.0216666656773986,0.445770777529368,0.45846540943566,-0.297194390339602,1518948
-0.632954254711719,-0.686319971589734,0.883888958507897,-0.255679712266448,-1.51175861640245,-0.264155624821563,0.0999407722324728,-0.406559975392195,-0.523016011266492,0.294110757531745,-0.883833443091801,0.389340612188437,0.731099025718484,-0.1151719411589,0.670674867226734,-1.0102400291756,-0.00258888316481391,-1.5863149975874,-0.495395102206017,1526417
-0.703570583235329,0.410877230381927,-0.245246529167841,-0.501928071688646,-0.957714356538587,-0.844082736849783,-1.30111669726452,-0.319024191058113,4.64869710159188,-1.17114569894403,5.0983753704597,-0.754702798032768,-2.55178761099843,0.265678828878443,1.97067018857833,-0.886928588154276,-0.347910455634169,-0.106043293592953,-0.327424741284079,1565177
1.30809946826004,0.731312840856646,0.0569667937889996,-0.363924565374941,0.302693218647121,1.12121908229998,-1.68611693007206,0.461240295532562,1.03767800505921,0.243859166228186,-0.544761428060786,1.02334026326195,-1.76894370905771,0.0819539033590103,1.42234414729129,0.0154408954276385,1.77281375489815,-0.814351269462318,-0.0795558055837849,1606693
0.139784134493149,0.263168008967934,0.883221439599567,-0.0117912650865398,-0.734418205673942,0.621296663120832,1.03216660583838,1.44855658732039,-0.172800559687525,0.0993481643282525,-0.223279803876645,-0.0732866655539689,0.782368375731901,-1.21092731119506,0.521928452402946,-0.307855368766079,-0.159614937210528,-0.107248435611559,-1.48900782216368,1612262
-0.729171541267311,0.0822071346701466,0.489367956538935,-0.0813295052301356,-0.595779608554316,-0.851296375987245,-0.231010847926556,-0.423443015028075,-0.662414263556215,0.283408583224979,-0.180643059141571,-0.201985120978568,0.206835884945157,-0.216583419322935,-0.028218305063505,0.146271537476905,-1.56581212204859,-1.12635342365613,0.472391505398829,1614566
-1.54660762305545,-1.0397287745878,-0.305781566439429,-0.379965638603875,-0.461094030481428,1.73031076349934,-0.372901454130292,-0.0448731196604143,-0.31233717323997,-0.440475977966434,-0.048838615972202,0.0766242527831005,0.351700408137069,0.696790995067449,-1.06408419581748,0.240556696398253,-0.0651256457606809,1.17560218443477,-0.203822333274887,1644034
0.745261067726454,0.195292922033621,0.0680460406262799,0.995579602085843,0.647768661436408,-0.328766216235837,0.961413042264059,0.0819670086705223,0.753391117144671,0.462273941954596,0.534768408916916,0.997733485152886,-1.41494257861376,-0.694170907060142,0.842545242956454,-0.847775875086765,0.73400208842022,-2.76184729224136,1.38833562803231,1668599
-0.742439968662973,-0.611290960700884,0.159314675751154,0.0925076935091242,1.41646066460922,-0.791886956219273,0.84370047226324,-0.427479853021295,-0.92413107810369,0.48426842086389,-0.395914514206801,-0.546348989970628,0.771863621886995,-0.0301024325433238,-0.761470508377581,-0.363551571959357,0.758419082223235,0.400863860526144,-0.949763048009736,1671370
-0.0220429988532391,1.18896567476365,1.37169812026531,0.716541607094396,-1.56436687116905,-0.561308321181776,0.575742480353839,-0.440033896323219,-0.823757608148703,0.499837231961725,0.682834344334792,-1.58291760537076,0.302438846853795,-2.17441663378925,0.156122294442586,-0.278304304528006,-2.02527034335981,-0.165524222761471,-3.11503200594536,1684230
-0.966442447213711,-0.14191985867037,0.762676649856691,0.479267835585604,-0.259572832980495,1.27499399853077,-0.317225370399466,-0.415769984732225,-0.60550273203137,0.100724683820878,-0.508462209907582,-0.575207107303669,0.266428081165216,0.459438647995242,0.335547786649873,1.14023410737751,0.134881147584837,0.892252128432294,-0.529733026288144,1692385
0.983812211217573,1.07261025467975,0.873952742396466,0.902460327656083,0.0646848287862329,-0.544991767323123,-0.0414806655320639,-0.141704322794453,0.444511963750298,0.407282913982369,0.258344984088766,0.527110411230088,-0.103403692203151,-0.571527811428308,0.283123185569426,-1.01248629238985,0.729530010633532,0.670947505051403,-0.867045464786346,1720713
-0.447590245044249,0.360420890639668,0.199568378084928,-1.0284328271743,1.04096294556339,-0.272375976109238,-2.34169101505984,-0.349086924590863,-0.226008860292642,-0.422598925949639,-0.951951708302797,0.513287407126618,1.44249224013784,-0.1052249420117,0.340718975880132,-0.109023233199934,1.39651069188869,0.755238400270923,0.0727759240170193,1738800
0.865444889911363,-0.339364221780821,-2.46289911494818,0.0302254785821935,0.433347173657688,-0.461937237961378,0.488080724741962,0.71396725130239,0.990205886037199,0.653722682587901,1.19701329901885,0.542277449332987,-0.670180725911566,-0.0114694231067461,0.0381003756754406,-1.48775858296963,0.395323870123565,0.485508743732558,-0.747068867962244,1740845
0.615697240243211,-0.548395573236758,-0.218095994223696,1.9242072532365,0.970649814810287,-0.0763465666829357,0.536515443405594,-0.416368309460766,-0.31673925388876,-0.16545813090905,-0.634885659008062,0.61567619346842,0.82011446129536,-0.625792835792305,0.170676896953634,0.777248958486564,-0.378563702693292,0.588851262395674,-0.211666719184992,1742294
0.605433476812032,0.160665964628243,0.928643588571957,0.70252111986559,1.58001671940361,0.023954680097379,0.37936485531415,-0.254141313456741,-0.150218183262974,-1.16844906976796,-0.520252903102488,0.0677237471527408,-0.499184763299028,-0.146149661102047,0.453360701436879,-0.386731670359159,2.37547462574245,0.712624284267753,-0.223815427341155,1767700
0.531570168270332,1.13318622898473,0.580955643502021,-0.71189040533404,-1.35966695349594,0.0567017597595134,-0.806348311758909,-0.280669274294094,0.526372483658335,1.15976980386118,0.410071884209097,0.642877197913635,-0.901975478016276,-0.314096114172528,0.920294333149661,-1.30450816411724,2.20491564449527,0.641193090120974,-0.332026738260749,1768972
0.221433776887338,0.769968516997802,0.11222341364035,-0.774269352871375,-0.349341922190009,-0.994272831026498,-0.878732792711317,-0.346950148064228,0.630665854152754,0.663841404550722,2.30258502356815,-0.747888314882943,-1.20300276614136,-0.603866903330232,0.474932358809129,0.0863079193439117,0.109525488211866,-0.455923008574893,0.0306127799940315,1889409
-1.74072912726441,-1.07422646700072,0.429113062789552,0.685898760310614,-1.2257748733536,0.72839770438211,-0.846043184569382,-0.397178048438907,-0.81371876552568,-0.0561193363430111,-1.11513201699804,0.0977094168499932,1.30044570883663,1.03964058915277,0.0137228463768023,1.20234987329843,0.538832397659342,-0.99577905843079,-0.0385643998697284,1915938
-0.327341628401445,-0.817532661323308,0.195280498145522,-1.4314250842601,-0.762816572563608,-0.381920710015692,-1.51952430567446,-0.425034595186831,0.764055065822791,-0.383546161534142,-0.0282813456410636,0.334199587878034,0.580215019363975,0.0466914353328959,0.863318852596944,-1.19531672039753,-0.259837160217289,0.276825564978697,-0.706003285343176,1916742
-1.0922385731078,-0.0254254349870893,1.40828416262786,0.935141993885496,-0.458587922255604,0.237770769904239,-1.6110774593553,-0.43368879968554,-0.639658902742446,-0.2686255518006,-1.06473964388969,-0.160723095609578,1.08606679892704,0.0384856025740614,-0.421202918949238,0.468203918142102,0.00314780866451808,-0.545209396158173,0.0518682420884957,1919296
-1.55597469544523,-0.465913259759934,1.0415536032307,0.566375588525686,-0.0263128784287486,0.0886934259260465,-2.49896895867198,-0.413255951197114,-0.719122596404115,-0.102122270631737,-0.542843212696855,-1.22121206395816,0.514496270348183,-0.0881725529829397,-0.959679289788717,1.98712480519814,-0.468800948206414,-1.74361323986685,1.43100715189634,1926770
-0.424983077447298,0.386486149821467,-0.58197747626252,-0.938310111993726,-0.326520998299576,-0.831351652998447,-1.28316288029592,-0.387691225995507,0.238531776890163,0.345788143906406,0.370667266420802,0.273848596078154,-0.38420762002191,0.0404080888722011,1.1648638347536,1.80903799247091,0.995572617401823,-0.237746742064799,0.378544728893777,1938156
-0.275637329210841,0.211393781822077,1.13145564761828,0.484756203991407,1.18753115197255,1.345215830919,-2.15661699260806,-0.207603211158804,-0.215413527777016,-1.16284522040783,-1.23305741402136,0.765980301697309,0.556404471337121,-0.291730634073617,0.628551618140593,0.650632812096621,0.581298068316229,1.05129123305258,-0.508976270318271,1938561
0.204493250069637,-0.167788917878425,0.709629492770955,0.281920895673025,-0.0335546561237882,-0.0572288327331414,-0.984334092322681,-0.414699607307282,-0.214916905693347,-1.15631478364437,-0.455230059624407,0.345739609300034,-0.0359638049659938,1.08948335849593,-0.22086596687359,1.65994916164393,0.659578909659817,-0.382950136425547,0.231702004364141,1966316
0.734404913414315,-0.288594946129735,0.741401134890212,0.766519375191271,1.45571131841415,0.727820953173526,0.717378743257863,-0.170829750623462,-0.493756619564218,0.0223437689445871,-0.983561758714061,0.558877714132146,1.03468589673806,-1.15314451112578,-1.02410431117835,0.184064962545357,0.376470715001053,1.24492435264871,-0.973496837586022,1967281
-2.27995708241513,-1.43777197065709,0.0473467104934755,2.43750477552105,-1.10777446090396,2.37736147551103,-1.4347736434465,-0.430464378764672,-0.775691990346391,0.186628852594025,-0.9602168068333,0.300340498464349,-2.09524576027713,1.50041346998391,-0.362815197461609,-1.16916506928079,-1.04839520512873,0.792186629377014,0.470202392521433,1973544
-1.46548226248204,-0.762661697986494,0.6310617852977,1.7093177735078,-2.04679927465599,1.53280463070586,0.659896761641073,-0.279109614710092,-0.406181202062662,1.13603336522828,-0.307638015671265,0.473750347049397,-0.653859780892598,-0.401892822383661,-1.34603121572193,-0.297797492187477,0.507653184533474,-2.5234771568588,0.982166126251258,1975401
-0.636214580769014,-0.658803743315349,0.758536158083918,-0.514486446861236,-0.973692792775961,1.42483493187147,-1.07735575908382,-0.349864915536163,0.297993873939004,0.171540280039041,-0.302336044540158,0.635903855812193,-1.26765810548095,0.582074650635275,-0.131714967768868,-2.04794253520078,0.370407802278014,0.164002624504548,1.19874088436348,1976407
0.385973553065431,0.121159719823577,0.662871766485466,-0.29641512639272,1.02198362793883,-0.749384114534151,0.361885343434386,-0.418865708668765,-0.691829346848418,0.44371807040176,-0.279526425514611,0.100526635335843,-0.151761680765688,0.374593570416017,1.35114120230665,-0.329184906926798,0.811664339783267,0.53954581481515,-0.522716039737869,1978972
0.704827729894527,0.471130129656536,0.342827666656828,-0.260842731605844,0.588392171878247,-0.19366126131637,-0.369751792522798,-0.422004075860012,-0.292264486881001,-0.325648436395171,-0.557809356261311,-0.265843534949002,0.719510005736652,-0.479249852688132,-0.708595494610173,0.581956972484007,0.84221788137231,-1.16675114673043,0.858623434142655,1979045
-0.0456905899620807,1.52914339947162,0.119159607567356,1.35688409177816,2.07957598694279,1.40815661401138,1.11048220757536,1.15038615948485,-0.560688340972275,0.270998268625757,-1.47245721988259,1.07070284667273,2.06452072779705,-0.93915227091819,0.289191849082395,-0.464242018402776,-0.196861207423771,0.207606612854478,0.350785616161645,1979422
-1.46844724152435,-0.40127022269933,0.664778302231428,1.40224175176434,0.589629523034437,0.306815779303351,-0.234585881715711,-0.425728070483655,-0.84790642077984,0.936425948197799,-0.320857138811675,0.10157526911234,-0.41982192973793,0.564523712220822,-3.25674078698983,0.390675610389569,1.91210697067429,-0.35091009932144,0.708842134908748,1980052
-1.85861864624569,-2.32664711656163,-3.75375189562033,-1.48892180751782,0.29721762264201,-0.716297726618868,-0.568024987561617,-0.373595259935861,1.0807190982204,0.691523066477367,1.0334437769825,0.283296347715031,-0.919593565727186,-0.0665299384649143,1.14931561743037,1.0805379704366,1.27241779308476,0.789429502780535,-0.873023121403521,2001182
-1.44747456206414,-0.900136544398122,0.802455778007907,0.943300306896517,-0.220606320692821,-0.574776949395706,1.33144212286594,-0.422100135141815,-0.968439997953818,0.160225959887199,-0.0659261909058923,-2.14345791497705,-0.412597289515788,0.870948172461939,-2.21250862047547,-1.39052085215611,0.971276340438769,0.889750842035304,-2.44649392398601,2002465
-1.52328154038162,-0.914821311943068,0.684479019323245,6.44038626748351,-2.45467940144839,2.27277655709101,0.00279297176828817,-0.393507384824424,-0.805203139681936,-0.00375681266824558,-0.908751053562711,0.208967461785705,-0.946800876540176,0.208049513503241,0.727806873020492,0.0170576368066759,-0.790359289429413,0.591766046961484,-0.0196752593440178,2004451
-0.419470581680495,0.118007225722283,0.300258626054899,0.203847745558329,1.75096022653225,0.277755632583678,1.49712764558548,-0.371180888887689,-0.689920680740283,0.154728620891484,-0.732907955725825,0.0531850250324278,1.03955307970634,0.671319101390655,-2.16069658585487,-0.199699913715269,0.946958646313922,0.391645654352802,0.566735013067798,2006164
-0.294482678215331,-0.289962744635493,0.440639036620591,-1.00527464332184,-0.469530048297638,0.0578992757590192,-1.08646864736215,-0.179064916262851,-0.420971017773447,-0.561338974444945,-0.309327679749334,-0.143728621017861,0.289377410055752,-0.0810830386942984,0.64908948014097,0.308922046721519,0.175277265531119,0.653698322984842,-1.09915632975106,2007309
0.723415738170495,-0.907193915366579,-2.49487050161826,1.2762210580743,0.324482780877128,0.0731064269143833,1.23857981409802,0.942005337279307,-0.421590456518659,-0.0357056732483306,-1.09397933133766,0.646564287232142,1.33677764278516,0.106457612645975,0.352057539407256,-0.740036987880967,1.07457504069106,-2.51310655194008,1.62994517163852,2009915
1.79558679416391,-0.107310527665603,-0.88872303396039,0.247441748678914,-0.47469994280409,0.366574524331259,0.569966404706656,1.00908346583779,0.152828739361961,0.157293851095593,-0.260731955866717,0.772729798787478,-1.82143970420168,0.202371038089926,0.4825312021468,-0.805869542682529,-0.764664214269534,0.645984560011074,-1.34047645425382,2010259
1.43045380012456,2.26594104395322,-0.666484197465637,-0.371896174435738,-2.33418037466107,0.027523813727373,-1.74569720299856,-0.38888853395963,0.161861498663499,-0.441754982815081,-0.310594238613166,0.364673422173961,-0.125308218775115,-0.373041816772801,0.785429276851708,1.39302816385763,1.58767499787084,0.213968133674098,-0.686646237893244,2010554
-0.182373079467781,0.826753121007171,0.668298866183114,1.96098180056434,0.0538550743221282,0.174307400319953,-0.0495435420211027,-0.387607266572115,-0.0250139072190918,0.280024677645477,-0.347828174440916,0.449924938449186,-0.456048272702814,0.0947368879387022,-0.785260913481702,0.908733361073944,-0.0420262572753523,0.0154596907666781,-0.159034019935694,2026671
0.521131209393755,0.186673613202328,0.591584916540898,0.954142053966585,-1.33946357926074,0.499792302946154,0.422940239450189,-0.195483793989263,0.713854205250574,-0.743921988592452,0.143652880631169,0.661408436696583,-1.2545448381541,-0.0295348692262796,0.719284169623665,0.407517452897331,1.60955175444687,-2.16851961097556,0.542121141846892,2033049
-1.17135887255398,-1.45299520006235,-1.46879606004793,-1.24488893813819,0.0962749105469055,-0.0806970490369958,-0.133166230061398,0.283552734620607,0.52040526503108,-0.086899477131114,0.983295214872413,-0.277731785971626,-1.0655250775486,0.985417787174778,1.66150772060571,1.16145038091884,0.112854408040589,-0.42803227252726,1.02742980793415,2034136
-0.519397400568447,-0.20206927540406,0.616976253728925,1.24424996550426,-2.29799677599443,0.905135228202666,-0.290869672158385,-0.38486023988712,-0.945349144734141,0.274637461544428,-1.14694767217056,0.733812400757286,-0.0728397244470534,-0.783340495662816,0.923328843847909,-0.040136870746036,-0.754767934495202,0.503100665210071,-0.73170894661327,2040495
-1.578740534955,-1.08497364230597,0.755108630078848,0.619108463774357,-0.709631560836286,-0.543861482327847,-0.613392798954891,-0.437958105242857,-0.57255431884487,0.715785882657984,-0.0113717476590361,-1.15888452848523,0.0283748227448109,-0.24958848679184,-2.23143961797163,3.33797050617996,0.928109803057388,-1.02464210050864,0.782575087642172,2047354
0.41325918593059,0.153467096793061,0.900704096319534,0.916937332187192,0.510638335228714,0.366161818236063,0.236669430041681,0.3153963336376,-0.543258864257328,0.522864216167124,-0.221295962931825,0.727479644801248,0.082445620490447,-1.01732715145596,-1.36954572516111,0.351110346282707,-0.916736495310948,-1.51737153125165,0.190301378970449,2051378
0.29018432642966,-0.352113217621671,0.317736750575455,0.411314209439008,1.13682382549525,0.791372058282263,-0.214410977493134,-0.165978984287173,-0.114797659639172,-1.07381708007674,-0.784167306119248,0.41437722887666,0.970204727948205,1.00157174925637,0.242686251130634,-0.102964381258703,-0.613795165216241,0.572110116691948,-0.230521094137135,2055667
0.780697683107472,0.0427331230913583,-0.422818825697558,0.336878086104712,0.265286636429932,0.403528213240804,0.456919200911273,0.180272123132125,-0.263065317701816,-0.722611882065958,-0.851543050979085,0.433708416335759,0.93704058266445,-0.420052843500116,0.687682403436191,-0.0187617317195553,-0.0724321332122268,0.147033042404946,-0.478321114091121,2057358
0.409493301218408,1.45763676267267,0.11411225220746,0.102828294690116,-0.377281765894746,1.21761185365834,0.358789265278452,-0.0177059172510348,-0.39475315264576,-0.255439414709804,-1.06761536054648,0.843766727163981,-0.0619215916157317,-0.610434378816473,-0.203963323072596,-0.646980318369524,-0.180790094378126,0.368417885540198,-0.256937724873095,2059713
-1.79157704010343,-1.23178568089374,0.0529083234095336,-0.041029633968861,-0.649124938632445,0.545102981175322,-1.03257009519704,-0.358170170636075,-0.0838228358288787,-0.27974511535202,0.851346242240931,-0.0958126432802316,0.197992718773898,-0.358887445444756,-1.99117171369553,1.5312972095805,0.454586205307982,0.927075079784226,-0.862000564694247,2069079
-0.600113544749458,0.70856311917358,-0.163743746555508,-0.660525695830538,0.733154812768728,-0.225570598292843,-0.422615654056487,-0.288004720737174,-0.625977087014259,0.0694120973759544,-0.615538960467156,0.72349531182835,0.659809174356002,0.507387604982082,-0.0683348361404656,1.63811862979778,-0.366158004069307,0.777474623951291,-0.255611724905111,2070958
0.607829578938511,0.790253875374322,0.912339816724456,0.740772591318028,-0.52304750064904,1.35355902899444,0.815590206283005,0.039054457189423,-0.393264082130866,-0.712750859032228,-0.381076949563346,0.183563279384438,0.118245661364483,-1.15659476768482,-0.269475269270521,0.191270586686513,-0.28979134048123,-2.65407971278061,0.613696664581773,2072215
0.0414946642113733,0.151581524997939,0.513476178431078,-0.248052601892562,1.15167580614493,0.379249929929954,-0.233426683228411,1.20136336973387,-0.0990680750712676,-1.28323260785912,-1.06705235825697,0.78752634884191,0.769086424993589,0.0750029699090111,0.256089119380021,0.394088208876471,0.56202657628168,0.629935585535639,-0.560757052919799,2075832
1.54803746789712,2.29413054114115,-0.180522957540727,-0.232450411867727,0.946381074994482,-0.353530392947888,0.0213951151633333,-0.16622564996328,-0.327785806422117,-0.150878156308438,-0.385413985264726,0.162814701894064,1.12533687096243,-0.728891984194616,-0.993314354971015,0.0374454660478614,-0.0607098702280791,0.867167330085345,-0.953594664774627,2075846
-0.15377925617097,-0.259424937057667,0.606249278811833,0.585544941844589,-1.03840912193205,0.245928011230759,1.07881485387033,-0.0932574647173895,-0.852536667108901,0.587237367584142,-0.331744723694039,0.0508484438378965,-0.41682326528689,-0.792507941212625,0.0828661391250384,0.138332560271225,-0.642484874425319,-2.94162132882052,2.17198909520991,2076301
1.54888852049454,1.90611724825649,0.672333858922744,-1.49502050484929,-0.5025550790271,-0.717578426384701,-1.98339608090065,-0.263988326513278,0.277376353263079,0.096502998622968,0.617105505358684,0.0719148504942465,-0.436366013722145,0.189138445815836,1.59651867477652,0.661137217472491,1.1170783903137,0.54644577875892,-0.273389297703294,2078198
0.771611705375477,-0.769759475238862,-0.545243029145047,-0.326972959296513,-1.13802493452577,-0.183312403459408,0.767102666189103,-0.208270647401849,-0.00475200073272888,-0.165688241741846,1.44146652771984,-0.255384125605201,-1.48109781198604,-0.59541754364442,1.18456854390164,-0.976797846621661,-2.64710340780505,1.09558869176452,-1.1694047751369,2078899
1.41354193142154,-0.303108136480547,-0.412264736403846,0.411727462051292,-0.157007693204078,-0.151620701810117,0.00649602331171421,-0.372688027075332,-0.24902263290016,-0.425443582553798,-0.889446016243568,0.692054038618835,0.214703911411255,0.563294199468978,0.628270451827337,0.211833852042031,0.313790297010849,-1.68143394438635,0.0417734662815157,2085349
-1.37174666787773,-1.11100592369987,0.0837505687936518,-0.366537832656938,-1.13177924503626,0.061394052043924,0.128529150347803,-0.356434154592017,-0.229885962239117,0.501554296331031,-0.061718060204747,0.170161011906489,0.210974763182666,0.0855408057514621,0.545603684080901,0.111628991872339,1.31050380254324,0.469961296247185,-0.136158327827212,2086044
1.21242146936719,-0.0838830951172622,-0.698110617573731,-0.658610400993831,0.703977518847542,-0.637374032846263,1.36186205220082,-0.423803781757741,0.157051233718256,1.10747234044431,-0.254965230758598,0.978301496262099,-1.15568830233109,-0.0597278279273289,1.25060117809741,-0.941678585232335,-0.862750727589475,0.652845486143838,0.790828818611366,2091555
