"mkm7d_ptvper_original_shape_Flatness_250","mkm7d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm7d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm7d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptvper_wavelet.HLH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm7d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm7d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm7d_ptvper_wavelet.HHH_firstorder_Median_250","mkm7d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm7d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptvper_lbp.3D.k_firstorder_Kurtosis_250","mkm7d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","mkm7d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","sub"
1.13132504707476,-0.0385784523038122,0.649436010379981,-0.092146883384322,-0.547529739622368,-0.134758389253638,-0.222207143057351,1.46424258956795,-0.483069413546469,0.76359245643325,0.0256959107098256,0.630797021937393,1.38621017476443,0.492921417855594,0.251663053158331,0.912199950082607,-0.668805375141076,-2.07187516130104,1.3722756647159,1386095
-1.45151532626446,-0.188496701910553,0.575055492062478,-0.0402879977241773,-0.119125015253912,-0.127715623178142,1.54385483726768,0.135493462323457,-0.311012486599721,-1.25402660055154,-0.199226854395135,-0.484716694976621,0.200092236901583,0.127865759793454,-0.420728366608773,1.24994372813069,-0.36660371969854,0.602793773691512,-1.22353941130919,1458656
1.33641822073201,-0.180742089062392,-2.95096688984016,-0.306321245328447,-0.39634035596173,-0.174883455987035,2.3513038086489,0.52924170582512,-0.297472455831288,-0.860486041711062,-0.847416966020648,-1.70512736013704,0.332722938983551,0.228737484068221,-0.321389206850305,1.01625395011409,-0.732722648051926,0.129545807141082,-0.417560748105701,1485662
0.25646500049719,-0.1907740223571,-0.253300739144964,-0.0686914245347327,-0.467610194390184,-0.176500831342075,0.302457294293407,0.142105165580637,0.363971911983081,0.121911970412671,-0.427409435751928,-1.03990695596847,-0.624978549223681,-0.057660379175514,-0.323029297163524,0.618885107152972,-0.252338208889796,-1.48006471229064,-0.673737088191651,1497807
-0.688605984569223,-0.19464679619025,0.621058309298359,0.0578383528276543,0.242267213161457,-0.120564409697276,2.2488974274395,0.587358838567551,0.475218051652734,-0.770501486317401,-0.193431581098287,1.02189704891569,1.03416315435431,0.321288650584855,-0.364305311658512,-1.26314022089574,-0.331051477479561,-0.525943191707301,-0.586034893536313,1501387
0.0109827969647154,-0.16638043524021,-0.308378020027121,-0.348178152341756,-0.520993610270235,0.158779773834631,0.13644666218561,-0.686009064429312,-0.322947921237474,-1.8656953425552,-0.641482663600377,-1.06241620431219,0.708736340197165,0.333442094292677,-0.0192573175835293,0.961715183225833,-0.242182486866427,-4.02036914295297,-0.776440613600263,1518948
0.631565493020372,-0.143283261930566,0.443784369761698,-0.233799878838525,-0.476573446437027,-0.148440642988531,0.380306847870549,0.0469611180478168,0.137770784234163,-0.580594002482948,0.298450875815655,-0.00797456179926169,0.143300261656945,0.497250352209492,-0.235126982077963,-0.345551565476978,0.318334081341273,-0.899110496180436,-1.20836791831747,1526417
0.146881836117693,3.13780597783339,0.773633542304149,0.247762103018123,-0.312545737763684,-0.179283576806796,-0.547086243147233,0.589619817668344,-1.52980459645937,-1.48622711353806,0.00702802775807421,-0.135445972106553,-0.047065126028731,0.232852265706147,4.81034031878839,0.245139790266757,-0.513316681441534,-0.607348543995793,-0.39757938522651,1565177
-0.627632355926773,-0.0441684456608902,-0.280246837159144,-0.324998871649009,0.0057057679719952,-0.106913520758665,-0.31260644529145,-0.902529186707278,-0.369565324488426,0.179375127454167,-0.512647160193552,-0.045713574965359,0.028469102735601,0.238985304696405,-0.369275605955899,0.769586215459919,4.16341687518098,-0.946652031195319,1.18978347843549,1606693
0.177952322718098,-0.191282743491347,0.232915528954591,-0.0211701431520337,-0.220509141952326,0.312975969325791,-0.576587042684191,0.506155749658384,0.692603089192316,1.18064196418208,0.61531704670722,0.852223740922696,-0.216471291477003,0.225514110058309,-0.32375971284202,0.210517319824247,-0.292423220562986,-2.422283209713,-0.654126327929233,1612262
0.807718884259505,-0.117302097025233,0.298275696922676,0.0651981535478335,-0.511980216395959,-0.185436725930938,-0.318831219726039,0.530178987937927,3.66998521488223,-0.0260644881462913,0.148374882593333,1.04079575546077,0.24663313690955,0.192538837615345,-0.137182147576949,-0.260920833358606,0.159689145714924,-0.432223009799916,-0.40389812259683,1614566
-0.790147072210053,-0.16911747253151,-0.150126901536951,-0.324614873614539,-0.577864737995035,-0.13544368468959,1.12826106360942,2.24512195677548,-0.126515732076101,0.75229009041149,-0.728020386198142,-0.661192249172163,-0.94957380214165,0.175108833120082,-0.0692115094079419,-1.24932753496942,-1.20340030198669,2.61583247218621,0.91656373630682,1644034
-0.737427932891878,-0.192658076430521,-0.24330601484903,-0.309269583091724,-0.281127738838493,0.00538984975388973,-0.780739853795807,-1.76351875559309,-0.00964631995350962,-0.800990825636604,-0.0703509247203909,0.0871138867630832,0.714216179918124,0.542779162184926,-0.349512540575431,1.14308485374424,-0.00381786172633619,0.617170475483547,-1.1071262119265,1668599
-0.158401679006191,-0.174534179616256,0.533943105461208,-0.0326510315137126,-0.215671004032509,-0.162966298410396,-1.62226144726745,0.0833397392590343,0.380284413984717,-0.921212409478514,-0.279681780070352,0.761503531231874,0.576930521780845,0.447517585808419,-0.155531631428723,-0.212137710414595,0.0538478467492719,-1.51615431248973,1.74712816827768,1671370
1.9474799143616,-0.178993427959592,-0.509748673117615,0.0605524045434825,-0.582253016014034,-0.186368201105116,-0.446471275433111,0.756441070981092,1.45511513110989,0.00320168290342394,-0.315981037689654,-0.10082391781485,0.334272991420343,0.766219294364816,-0.163415551665107,-0.205008861222733,-0.863019914847012,-0.326016256846941,0.186848122816221,1684230
1.64917344383674,-0.134178584472877,-1.43031213714586,-0.193507816828326,-0.601965285671872,-0.186348790569569,4.22661017700568,3.95967004398882,0.298081385730701,0.00240844921307453,-0.755834897639191,-0.0127339634746359,-1.22327116403036,0.220877133821003,0.298941339821192,-0.655426410822288,-1.17054981557751,3.70784580834495,3.61259910525134,1692385
-0.6180690513483,-0.183430670098151,0.12845308753114,-0.111433920898618,6.53938921849698,-0.171229165167834,-0.419109338069942,-0.740319164229932,-0.602775110926328,0.27368530037791,7.74086683784428,-0.0672600540265217,-1.01961201370771,-1.38319069288672,-0.345518786921986,1.34528194445902,1.41708622175149,-1.05471409612046,-0.818736308226725,1720713
1.27242234677475,-0.191960073270184,1.22973594029884,-0.292397913322637,-0.295497745012354,-0.0516610620261898,-0.0317209012155414,0.537052773708568,-0.293438109745162,-0.819220348217026,-0.363163204994517,-0.271332613712138,-0.347250934819435,0.0983340793340961,-0.36481227749578,-0.793904716213009,-0.112388090239492,0.0221666327069234,0.671244963269476,1738800
-1.19057509071742,-0.194996688823679,0.419188054009521,-0.18387794013454,0.346001726224526,-0.11123948784267,0.71391029635363,1.39065496632967,0.600568758256235,-0.457184771317184,-0.464983749019822,-0.519570624428224,0.318063269765171,0.302331253536006,-0.425711479961819,0.245959840138833,-0.723776844052862,0.571543976408904,-1.02157391623389,1740845
-0.0276855447036102,-0.173524059560949,-0.230678133285514,-0.276533763490139,-0.569206047588729,-0.173079908017967,3.94827032971317,-0.397259109423201,-0.12396643897687,-1.45898987924833,-0.586400808751747,-0.484395856234756,-0.0385521675454307,-0.455549168426434,-0.103619194384905,0.335802060026977,0.0190084720776929,1.69555284638244,0.0545678450683542,1742294
0.585517402794184,0.561622436442264,-0.41423215283515,-0.202216697136273,-0.466394592610035,-0.1307342171566,-0.164458944786655,-1.42030596480313,-2.28868842509606,-1.28460632420844,-0.222265815580647,-0.392523993668105,0.220652950421129,0.841977870829737,0.495472708669297,1.28171329692134,0.264945252131821,0.66085496139251,-0.402125868439923,1767700
0.263990263337629,-0.123906286508029,-0.39230999090929,0.162183470588161,0.955217542696544,-0.178463060648566,-0.396863336608652,-0.618846163755954,-0.550188962290903,0.50376996509189,-0.147922263977221,0.14628575406988,1.03701421544915,0.284951616761057,-0.341301273342676,-0.206387348932207,0.87409659992022,-0.810117911889169,-0.589049223621908,1768972
0.109503672632491,0.699543313633321,0.258463737431095,0.3632586411051,0.347121239959994,-0.17533071749436,0.24740806364713,-0.661062153200432,0.395501105715599,1.21912576274821,-0.191843908777881,0.714787753361858,-1.0190544028339,-0.0361543800136944,0.973397243500869,0.722762055019822,-0.444471733636929,-0.338258198673113,-0.457045487814966,1889409
0.409043395832255,-0.158231338544697,-1.71258852522888,-0.165494426603686,-0.535449967776745,0.0533461299300616,0.350246427209877,-0.0198017203595229,-0.201536816335433,0.857483199760776,-0.453782046309446,0.34235928149876,-1.18011130447655,0.183855740377832,-0.044982515818314,-1.33764737500264,-0.0796347329334382,0.174086921909176,1.8962942389319,1915938
-0.64267421047591,-0.195170619748153,-1.10729493097497,-0.108279371777676,2.20821727326526,-0.184246087240337,0.340218326642132,0.579242464472416,-0.240601160037857,-0.649498928187396,0.535335173556867,-0.186097235663399,-0.81261401875201,-0.251030762865618,-0.40515993999158,-0.150466449735646,-0.371775386393429,-1.02407269139981,1.8353868654759,1916742
1.8570491686951,-0.162392769975636,-1.1051999586671,-0.194073658525477,-0.553368655686619,-0.17637676131405,-0.771313138234321,-0.00903408969883843,-0.27853247659184,3.98396127434536,-0.579870730734705,0.46047596309351,-0.464015088842246,0.231142953772794,0.0228902531296639,1.27924695981425,0.373400645924796,0.904290107648961,1.11207129529815,1919296
1.84523036901419,-0.162304570546518,-2.27194203243178,-0.0113297975839492,-0.436238908400774,-0.181932189106013,-0.607571754694541,1.98750494588127,1.54693463277171,2.41672061122562,-0.394817736318497,0.236318703219567,0.77595994516066,0.260027695106434,0.35708018310704,1.49865300307824,0.557591206094289,-3.02223794690643,-0.919378852010789,1926770
-0.50145520815372,-0.102805327114893,-0.415147985893508,-0.162397810563794,1.72674017485936,-0.173671985741281,-0.0492537591176093,-0.914272531847299,-0.217164482431494,2.39534811558849,1.68887967276389,-0.0391736269934052,-1.11410062420015,0.0287959568053105,-0.381147857950174,1.18934818959165,0.868428598286481,-0.611060595708452,-0.945406282381099,1938156
0.0577489953203777,-0.166674126034542,-3.88632958235713,-0.336736474196836,-0.411196165584775,-0.131549916274128,0.793467959196472,0.0907306705962545,-0.28082327282798,-0.680211494088579,-0.145779259832886,-0.444130387936156,0.000214445698910439,0.219154058777906,-0.287570935331822,0.685069179903132,-0.113181919215916,0.122565100792827,1.13815551454449,1938561
0.346683500423644,-0.16721743537933,0.232193382653795,-0.314142568353524,-0.528641182439319,-0.1778102996681,-0.362343839112223,0.332945327793658,-0.33702209349575,-0.244609160371151,-0.648104094217534,-0.643597554540881,-0.301649337852591,0.225886832165301,-0.139281529639817,-0.548169851946794,-0.70875720975079,1.27684516147304,-0.0763152904923034,1966316
-0.0509786784952263,-0.178575951653175,1.04964094466653,-0.283336391054517,-0.52162639012308,-0.0736736269698705,0.717489397752541,0.649561479656766,-0.835992876911596,-1.20711561295259,-0.635068854610319,0.0146539232374381,-0.176594293341549,0.144156933158027,-0.238675086456019,0.935106655862187,1.8532474618518,-0.559277144472679,-0.712475953787562,1967281
0.542849140330783,-0.105785634387461,-2.86209061447699,-0.250703134203195,-0.509983974448572,-0.186320800530345,0.752767099722307,1.13089021293595,-0.444690694661263,1.68824207414271,3.36818032055204,-0.986373148639263,6.46427461011578,0.464191752274085,0.142418739940489,-0.161080921063023,0.970556516509451,-0.602756762341412,1.46532345107826,1973544
0.588422874739778,-0.170300435222803,-0.637467519747708,-0.252000670151876,-0.488416136213776,-0.168522428115287,-0.414773755283838,-0.562569732466826,1.01297919867459,-0.166695842091215,0.123503228305062,0.0155543420955336,0.910415118941557,0.791697762047411,-0.148616150720987,-1.94584887501974,-0.584185136225686,1.35616500813369,-0.655937562789494,1975401
0.658637599585313,-0.173803710600621,-1.57022567429495,-0.322198556725085,-0.203503348870748,-0.166450075409415,-0.671966473690069,-0.363307954661251,-0.334813156447288,-0.230491998983271,-0.439363427775263,-0.213261813662465,-0.3307642310516,0.262023452560736,-0.223846827538193,-0.57014461481437,-1.0310699811915,0.907046400475031,2.46150660802453,1976407
-0.146249655437749,-0.171601118291253,0.803388857667001,-0.208311929023782,-0.519559934854587,-0.175965742930037,-1.02661273449286,0.525261932558084,0.32097931519957,-0.0554158310634029,-0.760211548525725,0.861998225533028,-1.11575645974454,-0.14235673344308,-0.139873819604576,0.0469838229904414,0.609360522957191,1.18039309900652,2.01007281631468,1978972
0.413043555264403,-0.178454605913405,0.766969524194717,-0.0998915485825536,-0.555302291307093,-0.166438841162148,-0.460244266228774,0.878970147918804,-0.125469437055145,1.84711685896781,-0.737868041847643,0.329483630643154,-0.189158881589889,0.200788895637711,-0.156150531305988,1.2418117285814,1.87845477733644,-0.252220901584058,-1.03153597169719,1979045
-0.455568992582931,-0.183779456040869,0.831613691273804,-0.366050184452753,-0.327065807806276,13.3425684970486,0.150215983273485,-0.0752403200005234,-0.339209890563995,1.35266789387834,-0.564549731857038,0.0425468929069524,-0.25916223618303,0.230495867068029,-0.328783490182138,0.935106655862194,-0.589160429366518,0.984503488367337,-0.748258798255099,1979422
1.28457608628835,-0.129110422383644,-0.7148338843056,-0.0836966117995886,-0.498162110333942,-0.181258344268933,-0.903619627895139,-1.05820509889007,-0.278792806471857,2.66899210802572,-0.562079928295148,0.824320442780012,0.604873022050537,0.520162936537034,0.524160219222821,-0.604723979448277,-0.334098801852404,1.1047602468673,2.21223158568447,1980052
-2.94897800567861,-0.189573561711004,-0.168793795735762,-0.0785675503085357,4.52770678389579,-0.171900028906508,-0.841799190285045,0.167621139873029,0.549360278695361,-0.581160490044253,-0.0435560337741957,0.158041248269336,0.574410503298666,0.242235122094754,-0.407859827728453,1.20508605828563,0.762811330306064,0.323679269518522,0.513847348502337,2001182
1.21514314131311,-0.140617582553806,-0.450004607203747,0.19190094628677,-0.591641209142189,-0.18264697490222,1.40544031458703,4.46266181551759,5.96692045776092,-1.72000037763939,-0.405559043028742,1.46682817829482,-0.415269534809283,-2.5049076619854,0.126118887115662,-0.396235298198733,-0.471734509353069,-0.577153746016858,-0.13613756105641,2002465
0.73784643733864,-0.150666241161298,-0.491486856175888,-0.240950291915451,-0.509991837771438,-0.177747117086196,-0.68378753387364,0.331267765816092,-0.372148704303229,1.95534416264524,0.971275582440593,0.790045957543676,1.807753965499,0.279798742172703,-0.137194079417374,-1.30796311414911,-0.784571328103461,-0.252858288722433,0.915164640753093,2004451
1.09354569320099,-0.176236533253217,1.08687477946424,-0.107658247600431,-0.496239118761123,-0.0979110405638391,-0.892089145233331,0.0191235615637058,-0.154948895223407,-0.528148981559565,-0.285581587520345,0.248262879503968,0.723648951384418,0.180903682603656,-0.145650049410061,-1.94241593648756,0.692517527010633,-1.80715787216433,0.444747414286644,2006164
0.525127911036453,-0.188959473783539,0.444571800359093,-0.234461674587669,-0.496239961706466,-0.117478787013699,1.79584864153171,0.573662940291023,-0.346792640145497,-0.0445955958663567,-0.272176902428285,-1.23712680801819,-0.189973904069082,0.0520766438421263,-0.364607176447081,-1.65079620993277,-0.818628404662073,1.31023685113079,-0.044182876593157,2007309
-1.45908008711462,-0.165721160598946,0.895261096548757,-0.291658085731778,0.347187981583543,0.627907031951038,-1.26866181693057,-1.92466581163796,-0.231169033554672,1.6257662322406,-0.292078955682156,0.525931340284901,0.425856949893477,0.240080440616273,-0.0706358906940618,-0.0309721893998969,-0.777884631536302,-0.00129942646337946,-0.120749778081672,2009915
-0.793411621468947,-0.172489927454459,-0.312571376739381,-0.304412268059945,-0.276290318726649,-0.144961471173684,1.65532841444308,0.914545816718018,0.17370085772416,-0.753144687711952,-0.32381600865789,-1.3595520187563,0.35657231025917,0.210987691394963,-0.344866674735697,-0.80296091459337,-0.962072759339013,-0.20071134307275,0.588993574524042,2010259
0.0818348866392731,-0.130243497764233,-3.13239060103929,-0.1521386809711,-0.403251541165738,-0.173827581379177,-1.42131875495643,-0.859966146175496,-0.53956259614775,0.659096246004934,0.0816252613879545,0.576558422842856,1.67665567483351,0.323108566484427,0.022473464636216,1.11137767359703,-0.0934302865456097,-0.902105904578348,-0.772896767155493,2010554
0.778728682267477,0.0488371281217114,-0.658780885090597,-0.160918162782117,-0.483878559540244,-0.161413767886838,0.349816307652371,0.257631628858283,-0.243948577308573,0.777660514027524,-0.637482613901048,-0.905385247397919,0.333541221071011,0.419270468005259,-0.115844026852248,0.403626923618673,-0.148869725718127,-0.252597721207934,-0.636804502357418,2026671
-0.438286432328717,-0.0592749249282677,-0.556349613162294,-0.305796062836467,-0.0307040256551119,-0.114566144185936,-0.622378681002528,-0.953990937168138,0.399562922330351,0.147872204400079,0.50673926954997,0.290711807650037,-0.792944974437946,0.1149269554788,-0.263723375302141,1.17167790908995,-0.538186885420249,0.756820786548803,-0.92168081561154,2033049
-1.79073282161041,-0.19718026554327,0.684011919724283,-0.112365889149157,-0.489209453421001,-0.175320785280149,-0.177097660572528,0.570181943684527,0.00648945156852157,1.47875917677284,-0.739270352995142,0.109726675238585,-0.611026974367869,0.150871319985593,-0.423122906082021,-1.4847517551265,-0.651104807765352,0.326430113745426,-0.595691125865517,2034136
0.10561975626748,-0.139665298006746,0.457375814881964,-0.32907377925568,-0.531821208802538,-0.0189429521417803,-1.67991706458532,-0.562153059178355,-0.194570259974618,1.50104665762341,-0.451884965974427,0.934195902543675,-0.918978137534051,0.11901099229182,-0.124099989828008,0.100376476812216,-0.171059248337641,0.625566981606201,-0.252267058340525,2040495
1.58867986830252,-0.140249291044952,-1.95617549732197,0.476319348077633,-0.349327554530201,-0.186072293085384,0.606064998387088,0.94597564724605,1.66849044399614,1.07299472105208,0.0910497849304906,0.608407853809866,-1.71765368846744,-0.715763191178114,4.6200976550138,0.737498209160393,-0.558610012355516,-1.74674255955375,1.5929804813715,2047354
0.711869429427091,-0.189185829948981,1.14922435918157,-0.274516193191966,-0.432769036019769,0.0437907458089483,-0.452169642393662,-0.459522122435641,0.0966261538084242,-0.190832217756602,-0.140101913656674,0.00165986046711081,-0.352464061248729,0.0863887211396678,-0.28557349314525,-1.05273606889887,-0.0879629895297953,1.43189114383654,-0.56937882894751,2051378
-0.141800945628378,-0.182877751965348,0.424506825203941,-0.315617680331762,-0.570809354635951,-0.157214359238828,1.67350036033904,0.583320392778931,-0.330804926152759,-0.467033105369882,-0.998046417059107,-0.838938261802424,0.0911990355794377,0.170757380341572,0.979440337049355,-0.477911903172582,-0.744000527663472,0.231219273502385,-0.104397061949436,2055667
-0.792943967962083,-0.190639071218697,0.25564502051509,-0.289828179079495,-0.0715611798016851,0.526507908201276,0.895159883692647,1.02122413908507,-0.149726999413475,0.606389189176575,-0.740522199809469,0.345661693638675,0.784928174270934,0.266989878477383,-0.352925678905719,0.988056290434591,-0.523658249265032,1.07329223358082,-0.662060300773172,2057358
0.525719999175031,-0.176719765148281,0.513107490531034,-0.345696185045874,-0.310646230099997,-0.0626437000118259,0.778197653111407,0.00793999431440837,-0.22718728243969,-0.426349568371483,-0.38272415559941,0.191719165769096,0.0623141876125531,0.246618635519465,-0.333396803502405,-0.303647878655438,-0.875387443472117,0.570888638224086,0.138055410537391,2059713
-0.145958635348489,-0.162423751426958,-0.703791596151187,-0.105357788547849,-0.51055742929521,-0.157693605336434,0.602233748944419,0.81170376585611,-0.556392259415357,-0.0694093368904018,0.491210561137425,-0.834932913648258,-3.12849402888316,-1.8620240668576,-0.0530821523855211,-3.93781303158923,-0.781948793899943,0.834794553600714,0.0717447615383637,2069079
0.543758215998875,-0.187383936634453,-0.897977293460632,-0.303118447551453,-0.0724515953450674,-0.120307406212893,0.258439913120748,-0.534151693734055,-0.357715906264376,-0.0870793667884706,1.09712839431703,-0.150724614413119,-1.55622327345667,0.0104389854131024,-0.272984798361277,-0.0355577447144141,-0.523333792457655,0.191247569709512,-0.58344757052283,2070958
0.893478866837958,-0.18603272376072,-0.373551370481047,-0.228566320286855,-0.211128690304033,-0.149271529644571,-1.64297927622639,-1.93328607601434,-0.166996322750479,-0.299241449420051,-0.341828753223554,0.644652696811589,0.608171885372771,0.420957192369077,-0.256564957844235,0.601103716640129,-0.868940446007307,1.11791709080506,0.396940244939844,2072215
0.489889968672032,-0.164047613883864,1.13743726066441,-0.343578411821285,-0.434880036552852,0.0219259140627065,0.445023169252415,0.482146541618691,-0.280435428836756,-0.623966267381415,-0.52001706217041,-0.438487273848625,0.383302047419532,0.228811738786488,-0.335994947771771,-0.219968135211202,-0.621175427542955,1.03369555432712,-1.2378899645789,2075832
0.377271318442589,-0.194225235327212,1.11706911449307,-0.211493948426343,-0.163640253436302,-0.05751467555822,0.666282779603506,-0.600231693148766,-0.644056836178768,0.0329410601744598,-0.283285278390239,-0.145260833361544,-0.0510820963579308,0.0547065770949015,-0.374525762324116,0.215689279176359,-0.595064687780202,0.110857237314081,-0.664060716747882,2075846
0.907037747004498,-0.18774579335534,0.0840029355400446,-0.220473987745823,-0.476399214162082,-0.0867975006654326,-1.63262809234962,-1.9981030475121,2.19182326291662,-0.833178247317056,-0.528341848867991,1.68135075347294,-0.518735767740514,0.0982478006073296,-0.252713536978405,-1.57993220916361,-0.552894829694101,0.839901693195932,0.400796585403986,2076301
1.19805273933022,-0.165669604367859,-1.83705495508942,-0.0800209981384383,1.54338345289307,-0.178553436236779,-0.512077649977272,-0.0747903531359039,-0.380577363230911,0.178425693074572,-0.0638708054013338,0.26608836208745,0.897948418533811,0.332600341205691,-0.362729471529784,0.159582132482931,0.659323903529385,-0.0291747443833749,-0.898899791662049,2078198
-0.959999385992476,-0.191577773125237,-0.277817238751163,0.141352467292418,0.381372213937273,-0.184754078501381,-2.41056564625765,-0.4059687631402,1.89261697400281,-1.34395022301222,-0.217718730941698,-1.02890411410443,-0.7068254320539,-10.3742262192157,-0.414064684498878,-1.18035528771564,0.828885694685879,0.525878430119209,0.542266120499878,2078899
-1.20457075773313,-0.139159467071824,-1.80236043335113,-0.273398173857226,-0.163909352703598,-0.13197714197341,-0.648007603519729,-0.425369059237704,-0.687482376134287,-0.822616599019651,-0.166973592931443,0.944255647961071,0.278137368476544,0.259626447432088,-0.297457506610671,1.20508605828562,0.093728407955765,0.680651217536365,-0.423262114022034,2085349
