"mkm2d_ctvper_original_shape_Flatness_250","mkm2d_ctvper_original_shape_Sphericity_250","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","sub"
-0.279562392966169,-0.188007722655309,-0.288732376589766,-0.988814464581357,0.26493901249061,-0.162825352485976,-0.266342222965414,0.0740195988654612,-0.47676131324618,-0.119614797318053,0.3015263412972,-0.109771308283066,-0.0353123258525642,0.789301737157802,-0.622291973504899,-0.231599057743177,1.37710396278687,0.709351493978623,-0.807735203045056,1501387
-0.185636882527467,2.08219795640244,2.6460532324616,0.757054043392165,-0.818289869327885,-1.22506943456321,1.0236365329399,0.643413597214194,0.580573685532342,-0.878972179540369,0.980550558967444,-0.0567760764151667,-0.260077787706452,-0.707636923277761,0.00369202930181479,-0.362720491743648,-1.39036803976655,-0.675253370129729,-0.893844374789518,1518948
0.678629184022361,0.314605161956758,-0.201641396089296,-0.357862838930263,-0.563418109510022,-1.01542841859165,0.462144421298414,0.539767637662439,0.411847177739671,0.135123150935625,-0.238416549548252,-0.141949181140857,-0.286406793340612,1.92500313283402,-0.512160929290154,-0.399635941374002,0.89934370378489,-0.0648232461193255,-0.123903861268825,1526417
0.10258433408281,-0.350234429526118,-0.304007072871566,0.46799028233762,-0.158828074710379,0.349111873003072,0.874146682257279,-0.659782524045037,-0.403615585245854,0.673775457203064,-0.153098567200284,-0.172859077881633,-0.226797292023473,1.24943469672942,-0.0903616065398529,-0.321625559929051,-0.753398851533961,-0.0568397529414119,-0.714495564498594,1565177
-0.342560029586958,-1.5658102325665,-0.470860852673863,0.76627406075323,0.488724126941433,0.00590646108912427,1.26926667583574,-2.465125155495,-1.22093483395869,0.162839882230725,0.515194544668715,0.236559074371595,0.0732286503801939,-0.344818246066728,3.92692252144475,-0.292575041206267,-1.28696607079735,-0.462822870414102,1.68941868671178,1606693
0.227075679172601,0.624690850246987,-0.374276969160622,-1.27873285539924,-0.673848959604726,-0.408920873223618,-0.785275471611459,1.24818685284358,0.12905323895138,-1.3163515817914,-0.758872939603544,-0.167209054437559,0.206750530669357,-0.665991573239016,-0.43772855715365,-0.381937601510255,-0.451904410851291,-0.391413009632355,-0.153793007778548,1612262
0.756583441350814,0.195535786923866,-0.396251886505712,0.925823044536629,-0.871850824742361,0.315831412358772,-0.243761167388431,0.246025966965582,0.679921867190498,1.00824212013519,1.24902166287017,0.886672044051844,-0.269581959879173,-0.366895494624378,-0.707218328323843,0.633254556447257,-0.80292059630431,-0.558643363297389,-0.54994467743657,1614566
-0.477547366892062,-0.67256874186939,1.01522786665457,-0.271879063282998,0.055255760796292,-1.08303916109479,0.768644155059702,0.515789744837386,-0.136684843412829,-0.656332472671365,-0.914347893240958,-0.175007255441363,-0.106667954643529,0.236845640404343,0.508521475084443,-0.438914996494578,-0.0902105841717117,-0.318115826667751,0.605670226253176,1644034
-0.722019263579097,-0.890069923186857,-0.281603349105856,0.38923793368501,-0.0919044615809624,-1.17749200303501,1.07948151476953,-0.904386057250455,-0.690138272365041,0.0987694589929344,-0.746244083414294,-0.172736310870569,-0.243926486015126,-0.568258681794451,0.175403151197283,-0.37443293555759,-0.873540885377212,-0.415798589923795,-0.189553452587482,1668599
-0.207693396289046,1.2491515961538,-0.212350926942151,0.655013545029646,-0.154024559556134,0.283682595546497,-1.64529765298594,0.444884761420297,0.833592154478723,0.716749355209175,-0.0658880635498628,-0.134914227125575,-0.195237641326187,-0.466487902391348,-0.814471099058422,-0.509864813565415,-0.800123582123949,-0.380673549612343,-1.03147847225892,1671370
2.0424851190512,1.8972476581262,-0.117824931768901,0.984816425913108,-0.427378234187185,0.74104674039099,-2.95344689998479,0.336598230054912,0.94768922302323,1.09973249485655,0.136280604393542,0.107983753168929,-0.286400999498575,-0.548782651064775,-0.79795582800486,-0.691947703772084,-0.466172661203534,-0.37194856191119,-1.07531713894932,1684230
1.04076952396377,-0.351890318749218,0.0685749144095861,0.979021880918001,-0.344401074365853,-0.36368192870944,-0.814104559526265,0.105418571251531,1.08151711584856,2.09308789292402,-0.239813716211809,-0.17808095194586,-0.289859294233559,-0.395810552720501,1.45133395723185,-0.334604494779396,0.560335069467614,-0.256097008612423,-0.491807011437716,1692385
-0.648442907020274,-0.452369735427332,-0.443990920762724,-0.622212994487439,0.591698728914935,-0.319853053698497,0.307405344994433,-0.182202814976324,-0.656986134961042,-0.499198202912696,3.34632069031636,-0.121413951014139,1.47222437721293,-0.0135321621896265,-0.858964332200766,1.09719751521062,0.838145309223854,0.403670410468136,-0.732294879722366,1720713
1.13105140770582,-0.25651334149228,-0.364771250619969,-1.98950200064394,-0.20902206468165,-0.73036555228809,0.517574846779474,0.999034240018761,-0.62755939510072,-1.77840399957763,-0.0179611638743592,-0.123522733605888,-0.0906724398496181,-0.383568280127713,-0.177716416279414,-0.392595967646524,-0.372029484818596,-0.377795269572143,1.52770076828012,1738800
-0.946400144110524,-1.51668037796442,-0.0838125038124812,-0.704321090382478,0.933399252468877,-0.0617532230705213,0.0750871888694599,-0.0399572345809494,-1.02269185166417,-0.400011065407462,-0.159709282539256,-0.135452648225054,-0.254335070096333,-0.136090568771407,-0.735848322422688,-0.262696679472442,-0.241242574264108,-0.252827678623698,-0.663922529035888,1740845
-0.150524518732858,0.142407376047208,0.928931765073946,1.00887080170603,0.698601365657182,-0.223807111829106,0.0323354270421645,0.0531778769848897,0.910062558673896,0.491419189725524,-0.945893800330235,-0.15763637834853,-0.283173635789735,-0.366046237428747,1.06918655455507,-0.370812325024806,0.13431254945731,-0.088709391437413,-0.656562112404791,1742294
0.469418766134226,-0.501020095691933,0.146963076987715,1.03577634735387,-0.516626955259493,-0.116251427000298,0.608190182268558,-1.0136607232107,1.04639181372141,2.15572898904219,-1.04073159991205,-0.182141707647099,-0.26654692914925,0.181435019616672,0.236324389013951,-0.0236564943021738,0.404076581896244,4.97794345473608,-1.19269039948587,1767700
0.40634783124138,-0.837303757149521,-0.463233212677011,0.0375042799094262,-0.0362656276636893,0.0359671328159329,0.714250699258209,-0.770486907668889,-0.0535456091880538,-0.0119225835513953,1.51529621402727,0.352632866187893,0.257248300997814,0.723239761107695,1.58813036082794,0.295247335396114,1.67337133266903,0.355726871104636,3.33305883457343,1768972
0.149809960979286,-0.409450168919993,0.33572789169032,0.273246061495526,-0.0843848457624181,1.41694908457703,-1.13019292339396,-0.226617690819165,0.331896284490273,0.363540908655547,2.28640600543612,0.601965988770427,-0.116781382918496,3.31606837732244,-0.129997974420758,0.209198415256478,1.13532335459261,0.610328638943403,-0.330375583941683,1889409
0.297421044879166,0.0877113779781523,0.142505686712057,1.09953286530926,-1.22137359450753,-1.31501670402392,0.640614187367126,0.968604469535391,1.06200580370477,0.496979845678368,-0.0621540456219281,-0.133813133840055,-0.279864967579798,-0.551701020251586,0.552197075043672,-0.152074678094973,-0.33926081930703,-0.374403984606932,0.918041389641644,1915938
-0.462367099465702,-0.630721973386332,0.69747521123046,-0.237727903900084,0.663487726185503,-0.426332630233516,-0.00917868653136215,0.69201839559039,-0.874263269047014,-1.13979640093647,1.09032781305267,-0.022926976456649,0.218128727699239,-0.458687936101125,-0.0888952231463958,0.108004524740201,-0.841434408814118,-0.412092111343162,1.18578073926251,1916742
1.83865321881895,1.8278893844243,0.112190614799068,1.1481631655768,-1.04257309716312,-1.06481115805274,-0.393761651401084,1.31690033322386,1.00343145684356,-0.598490820965221,0.423488247541221,-0.0394401331981935,-0.286042127308207,-0.684641302207904,1.17277957277075,-0.409886029253391,-0.894475773236996,-0.387963424494406,2.56467414610662,1919296
1.63032286950499,1.86760276649251,-0.00742511229063592,1.15447764578502,-1.03355427806275,-0.322578898671284,-1.46663837687166,0.357053698057413,1.05570389594028,0.510871701661185,1.34263863719717,0.166393941330692,-0.195643619228639,-0.573572745258639,0.631878641383393,-0.364954850780912,-0.807174956170345,-0.445365160322472,-0.879366390831674,1926770
-0.365900728929661,-1.019966701359,-0.369176786245071,-0.00594422250874197,-0.236735014113004,1.11850053833726,0.190682907064012,0.0859779474849122,-0.332096611173123,-0.0512136785119321,0.85149181584875,0.296478919424822,0.532276692154847,1.33513315212694,-0.121386664874923,-0.420085901989282,1.96677352418751,0.649693715933409,1.10620996076215,1938156
0.316273595345335,-1.11175247099657,-0.159009952732867,0.250583633902213,-0.661009093742,-1.48089446056571,0.995584893246464,0.634572065100282,0.310377579874594,-0.412789440284579,-0.34363820854605,-0.161291447863641,-0.280761857661046,-0.408013860431682,1.03668080443382,-0.369063865889173,-0.239492665852549,-0.329728776563286,0.605394561754243,1938561
0.208298403929399,-0.192437690786326,0.0987388397338866,0.690902028855164,0.596387836154842,-0.0203459812864394,0.0210544237167686,0.658647052394032,0.574452712182055,0.527095774770346,-0.547287600279176,-0.203499984545353,-0.287481526370517,-0.687176891546122,1.09564144662153,-0.377408712523353,-0.0629523482447296,-0.365016106496642,0.280415485617004,1966316
-0.245631024372109,0.602775169957382,3.22218224356549,-0.615134477256236,-0.661316699945859,-1.35637964084866,0.699636034832257,0.602802192862641,-0.24786902941194,-1.11660029985115,-0.0110606710508011,-0.134162387227438,-0.253846202138448,-0.118030147552374,0.360421389495323,-0.341373656481073,1.90300257805667,0.328003143417724,-0.290946645168455,1967281
0.115555796394021,0.556115040299761,1.41515312297468,1.15472456886513,-0.779883567447255,-0.66063058504799,0.267253319960925,-1.81156632314488,1.16387988412356,1.66123518253269,3.25967388471001,2.3192758211642,-0.278673858118281,-0.723638330041998,2.64166847395465,-0.0613731616200301,-1.5099979557065,-0.439656421007536,1.63870413013332,1973544
0.356815544847211,-0.245497293833724,0.159371696763762,0.849165611932097,-0.869990179900433,-0.939076771511515,0.751040894350623,0.740373941032981,0.919152326618864,0.636737056646531,-1.32942968747966,-0.236965217683018,-0.283172067246253,-0.658694332563596,0.43456380429483,-0.488793805410772,-0.781903852945234,-0.419374776871649,1.02775162793593,1975401
0.565693398757763,-0.788377269286484,-0.0483215358424395,0.0413109544143391,-0.197910137885643,-1.09273510443063,0.573458991229369,1.04131116136286,0.338230026423402,-0.397208498895508,-0.923852925467331,-0.184760051998555,-0.277237842149514,-0.61188945828265,0.775070200068468,-0.396323247604079,-0.699341513518518,-0.414574017652379,0.0589183212883479,1976407
-0.233183914374184,1.08341429307083,-0.213060017939322,-0.0150056211898695,-0.954734993279332,-0.0306789720179966,0.423035811125976,-0.322150835373101,0.831251219787948,0.608572617221265,-0.529668286872512,-0.21241309978166,-0.27858914005425,-0.630090613085987,0.734143911601115,-0.384303745366904,-0.327987158035801,-0.388709334861615,-0.564362628462115,1978972
0.0217609510748518,1.34848066317752,-0.19119625337625,1.02603792459216,0.247374036016664,-0.179930671024843,-0.133721374543106,0.0439879045248202,0.443192630617397,-0.252060268075901,-0.537454091565969,-0.199612138410631,-0.274804996162747,-0.673731211311495,-0.215256926584029,-0.336846775500288,-0.466148415473196,-0.387960682973286,-0.0446625906560096,1979045
-0.614237954391082,3.41651767558533,-0.221872202055698,-2.91480793991474,1.21531539403936,-1.49240415874596,1.20910766798524,0.956441849763592,-3.52568528536963,-3.91198759209581,0.48901618002168,-0.152183836397136,1.63062236267546,0.676627633089767,1.63837199419393,-0.384216262908193,-1.15619546629653,-0.3824975194769,5.33351315122619,1979422
1.37700705184394,1.59509211066336,0.862519430839071,1.18613221018551,-1.10717238831617,-1.07784292560153,0.156581603731699,0.200563519073828,1.20240118913645,1.92652932884211,1.90881421636667,0.150002748361274,-0.287738578185081,-0.70645718429872,3.68681000008575,-0.440517443194196,0.0461402563372412,-0.404151941132994,1.27931214310189,1980052
-2.67666129788795,-0.726422379539646,-0.472617876529092,-0.276136554886211,0.204839206235411,0.126049070582334,0.394228700500413,-0.208387848775693,-0.639944546836287,-0.0662562342583501,3.81671179090978,0.815240816176914,2.53340116936856,-0.140911128402061,-0.897037950834939,-0.323454863667114,-0.151224270388736,0.22661857926459,-0.969371799351614,2001182
1.30172700639824,2.06679382676215,0.000644219325378972,1.10148969441538,-0.807355562737225,0.26303307661788,-1.64740649347159,0.342943415680856,1.13839498884619,0.952293246628251,-0.659567588156737,-0.176077858829702,-0.288855762198591,-0.193469491589923,-0.62160890503213,0.703042470160738,-0.91749016925772,-1.9026370284267,-1.27114861900749,2002465
0.690574061559542,-0.26924833528707,0.648495697367532,0.450138448285985,-1.02133799306631,-0.770499139184845,0.595905273994305,-0.480453389843326,1.05098524113889,1.67378230539803,-0.879064761745464,-0.296344408464871,-0.288494908986324,-0.718426418018849,1.72292364333327,-0.416427238756255,-0.190757608589809,-0.346188275348774,0.683993714052951,2004451
1.12472467021306,1.22629724128375,0.0924982613520906,-0.630942309409755,-0.528904696625904,-0.579907082069801,-0.528612773670435,1.12681890114516,0.758741384906009,-0.820911596459944,0.164203098164956,-0.116979282884343,-0.232761494674958,-0.69709628689441,-0.0782240399668312,-0.337536516581446,-1.33956143164124,-0.474418213899808,0.205588259283501,2006164
0.537789796479533,-1.32026568430728,-0.0287843886390943,0.355671824181401,-0.487528840653167,0.232547085533615,-0.996295715341828,1.15318181873165,0.56746386414224,0.806320577998725,-1.15264966901164,-0.221351683867958,-0.229975807334092,0.248112349000021,0.131887113262301,-0.395656988980894,2.36564435323709,1.720255100995,0.224555965642058,2007309
-1.20400541363421,-0.536846771197054,-0.169244369878744,0.541096591649318,-0.454689083565335,-1.02231478350513,0.120474848679042,1.78121080352216,0.630462289734336,-1.03946968417303,-0.26981426913539,-0.152321184534762,-0.110534603958809,-0.61928455914844,-0.203594708787476,-0.382836908858441,-0.700328854140292,-0.396175310508004,0.858730998008417,2009915
-0.66723822600997,-1.17504995709326,0.723101283984019,0.188856152009123,-0.0676150714957102,-0.544859550686972,0.556086266744535,-0.387600148095026,-0.0833678498603302,0.68175306441315,-0.0306343344104651,-0.103835030266414,-0.281689355208544,-0.41023859269138,-0.489677228896357,-0.330741056000753,0.544573630973447,0.29757712519435,-0.743817169826423,2010259
0.584899605132383,-0.781501569781339,-0.400739242997466,1.04434450814904,-0.337038808689159,0.0947321528772946,0.843345542848138,-0.498861222135975,0.142027842392379,0.994729480676701,0.389934371390211,0.163533243840273,-0.171229884984685,0.159334684378522,1.14102659526562,-0.0855815125035181,0.142625165336136,0.113264492720098,0.629954845678992,2010554
0.947772908354535,-0.605555281574611,-0.277324914862009,1.01428116772972,-0.444894499976528,0.108762105121449,0.418479561096716,-0.00720819138898207,0.943794273742413,0.65470359311546,0.0536322159719881,-0.0253198599993662,-0.279176357566951,0.0924537077915407,0.395055176968749,0.287936665732578,0.223740600930815,0.112497973266702,-0.273557728929992,2026671
-0.269077810625119,-0.927638631404064,-0.128225669021782,0.502005297999074,0.535358964695278,-0.659616182310424,0.482445686196624,-0.0613496107867491,0.225005346907993,0.31284848095898,-1.06917230857241,-0.193598722843434,-0.260109060703367,-0.551875257980018,0.017495529334057,-0.256880704870798,-1.33326692661893,-0.565572022696485,0.111124761192859,2033049
-1.79453385077743,-0.938489937010057,-0.403948931622464,-3.52644318161556,0.502364745483467,0.576181670837002,-0.634612071287761,0.13187125391279,-1.73360949832203,-0.429956351838296,0.634143258325508,0.0524663877391213,-0.179804084810614,-0.589079451979357,-0.282534678537192,-0.375918264652834,-0.485496867839465,-0.365213724276243,-0.455446427258302,2034136
0.121252847771727,-0.823401548561235,-0.136416591514778,0.987923616642441,-1.03943839718502,-1.1979812883955,1.18246826311538,-0.0611610932293892,1.04763209336859,1.92951294772917,-0.734139041045614,-0.161852320506795,-0.288822534226165,-0.474881555238184,0.162945227895017,-0.159496991820001,-0.0511647187334531,-0.200227651888768,-0.230602272125869,2040495
1.81606551940819,2.33498216387781,0.0689132791502992,1.21724091064432,-0.280932335841251,0.649621915183579,3.08036044782817,-0.796604090977367,1.19336108760003,1.92821967381516,1.29194878925061,12.3848498851105,-0.219265310802984,0.0315034266569899,0.31736844300699,2.79217129087775,-0.839422384209654,-0.184143440271068,-0.560769706802689,2047354
0.722965600706151,-0.796763235375155,-0.225619682255573,0.0695607974857512,-0.402655817384793,-1.11972201740539,0.968356592947511,0.137620275751723,0.265639263664952,-0.284241833851893,-0.406111095157985,-0.159588579793116,-0.230407178704487,-0.626161022253922,0.485889780047604,-0.37312343272246,-0.502123135009555,-0.402231275849007,-0.620538038348732,2051378
-0.0138484202885136,-0.729018024538545,0.772225007013899,-0.796904104102749,0.0369676930727006,-0.369209915890104,-0.0175312602124543,1.42229387042305,0.131824535085238,-0.259376245652077,-0.416305284756515,-0.138064299831376,-0.286125167569906,-0.507705218290036,0.571679579767837,-0.39219182092822,-0.138823098656071,-0.344439855679653,0.396051868546459,2055667
-0.743236532798087,-1.00628900264267,-0.355978255050103,0.263938369519501,-0.553978563938558,-0.639613189497616,0.338661412678796,1.29863455253067,0.405998217172611,0.068117913124281,0.194451594314451,-0.133700277922911,-0.249009536119046,0.0117789922441383,-0.370015844628036,-0.184152284585845,0.74666406477563,0.0160804406486753,-0.59935417128325,2057358
0.747926790723336,-0.856637862399995,-0.0835509637621431,-1.60602841192565,-0.638574717989934,-1.40722751325458,0.831748434982173,0.535781696951508,-0.799285055998162,-0.436636376503446,-0.738034823939114,-0.169305134779702,-0.275504309227184,-0.366768516393331,-0.0018975599453576,-0.280948733488071,-0.0795740884661639,-0.344532546318716,0.519824640680706,2059713
-0.354370749371291,2.77607487695553,-0.324558690370895,-0.935480237084449,-0.117664800067028,-0.0812944712653441,0.48347962316471,0.0410596232945515,0.572398762268617,-1.55218031837318,-1.10631244194281,-0.180132407757852,0.442035432525429,-0.145473714661998,0.253269618825922,-0.171180140822017,-1.00211173813529,-0.437769408243416,0.137856668779367,2069079
0.493710594916371,-0.823792356798178,-0.330825081253135,0.495060791776365,-0.141427063638898,-0.120082527986528,0.704893340199023,0.322801978733388,0.020979191399206,-0.112997408840266,3.76871613304914,0.733514307354349,-0.226883279261363,-0.0830064994048166,0.2878831917311,-0.403534877439954,-0.6388797767498,-0.358608484667103,0.344610239568369,2070958
1.11255257309039,-0.748662596580261,-0.0391093041944344,0.665591952068812,-0.13232841883253,-0.738077429894653,0.365873829999016,0.942548493612348,0.637070624292431,0.419620335044771,-0.20763803334025,-0.120458694015499,-0.282150442737811,-0.477375232439539,0.121470603026083,-0.365782270176785,-0.0383930993195502,-0.331442935444915,-0.334752054346131,2072215
0.27809021740063,-1.15128078696609,2.06838934762966,-0.903468604413185,0.436068261716665,-0.855309813522072,0.822657069773088,0.685454715807403,-0.873067060209319,-0.790406995523745,-0.493657011497571,-0.154077152069585,-0.228955246050059,-0.0331243005404119,0.566768127401075,-0.349585386321748,1.10802822213526,-0.0993180464842929,2.19191449250415,2075832
0.565070945262794,-0.289542043015764,-0.322646250228999,-1.25400009052676,-0.513927808651124,0.132559751932778,-0.263846523673795,1.0672536450824,-0.27090866606856,-0.263514321483722,-0.241914057458797,-0.141083349026596,-0.151147488020649,-0.127924500012894,-0.746418758021241,-0.283187502410952,0.879969784271824,0.0164682141334588,-0.854967475571308,2075846
0.943323786782771,-0.710630823427307,-0.207129696897733,0.805361699734928,-0.651247724421435,-0.454191273901649,0.195191741515736,0.161782203992765,0.971270124981481,1.950144463983,-0.663928936372098,-0.161974910644099,-0.265473762727029,-0.612969733195871,-0.0413476977625368,-0.400758039126232,-0.275157505358825,-0.337519318401396,-1.08942125585015,2076301
1.35772589692238,-1.06968589642802,-0.476429404928912,0.2414044789212,-0.655285505020671,1.85336737305187,0.192825908413888,0.523045720206916,-0.307858919059835,0.18973797820087,0.980396860847722,0.497239388626753,-0.0842913297953878,0.243723776387598,-0.0920366522787607,-0.336816530509197,-0.0095949419328595,-0.216815294079103,0.926607763791618,2078198
-0.737406544824399,-0.85275938874449,-0.444866614063083,-0.846257580945074,0.40959105253468,1.42719233498456,0.491287916622516,-3.46042567796612,-2.66238098007391,1.33886365388601,-0.384450800151813,-0.0119431880539373,-0.259846017369853,-0.228254942347188,-1.30443501240077,0.634842544534146,-0.316078790653316,1.15995641974219,-1.33815590179394,2078899
-1.13701004048626,-0.778153605140739,-0.359393423330918,0.987735874000181,0.0973879404263684,-0.850196736940523,0.936218461476136,-0.885598897614371,-0.0699793768000017,0.441566734300503,1.14857459580051,0.00379333435206658,-0.260015307262197,5.55063349702493,0.33132896777986,-0.0423179002950168,0.538679368828216,0.0894475032346607,-0.552695506628035,2085349
-0.144872789600937,0.150623947240178,-0.375902024732926,0.728726478559375,-0.00336111954401958,0.550357029134891,0.71762644600852,0.0234886348241473,0.804303953598739,0.158369871313016,-1.18254523376606,-0.474271197989571,-0.201062618079252,0.182238848354762,-0.356319482861643,-0.128690125540203,-0.430975901682483,-0.299624757707812,-0.527390682552217,2086044
