"lemd_ptv6_original_shape_Elongation_250","lemd_ptv6_wavelet.LLH_glcm_Correlation_250","lemd_ptv6_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv6_wavelet.LHL_firstorder_Skewness_250","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv6_wavelet.HLL_firstorder_Skewness_250","lemd_ptv6_wavelet.HLH_firstorder_Skewness_250","lemd_ptv6_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv6_wavelet.HHL_firstorder_Median_250","lemd_ptv6_wavelet.HHL_glcm_Correlation_250","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv6_lbp.3D.m2_glcm_MaximumProbability_250","lemd_ptv6_wavelet.LLH_glcm_ClusterShade_249","lemd_ptv6_wavelet.LLH_glcm_ClusterTendency_249","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv6_wavelet.LHL_glcm_ClusterShade_249","lemd_ptv6_wavelet.LHL_glcm_Correlation_249","lemd_ptv6_wavelet.LHH_firstorder_Mean_249","sub"
0.516311488014596,0.4110855131038,-0.356405069546094,-0.145517052278087,0.0334178118631383,0.10908116049231,-0.0547376422227851,0.0483096229980182,0.355527987394062,0.870805511052695,-0.100172468075422,-0.270747308888197,-0.428881979759415,-0.0564848253620471,-0.981975726478595,-0.194637666819973,0.0997657100185323,-0.137069864975217,0.580962298560946,2296332
1.19445061602516,0.721360605808895,-0.56713551320663,-0.884496586877349,2.34436128841003,-0.436556442912057,0.210252775283846,0.376416293644133,-0.831288966231296,-0.856036583444087,-0.175587926083294,1.29139877864104,1.3171555031893,-1.10228539430331,2.69084127718918,-0.675273652566557,-1.11548002507259,-0.399246505571904,-1.7563437772839,1684230
-0.682047275481542,1.28257388690997,0.511089330155377,-0.46703254580686,-0.0182749556541483,-0.40387419780148,-1.08999947656597,-0.301519713598413,0.464220816568806,0.441742880836501,-0.198081925798628,1.28345591428537,1.21864947806003,-0.323402284661015,-0.353278242605168,0.0151535918632252,-0.0800528828497598,-0.408926070278433,-0.0628215779531759,1720713
0.147502075908222,-0.381592566386626,-0.00319125463671707,-0.264115840266031,0.00317505168686258,-1.38690701712888,1.24358597787829,0.427523079176256,0.0587714377757794,0.207510308573881,-0.148601691602466,-0.179704606184017,-0.526242404315454,-0.50170731462046,0.846286658202466,0.518490758817514,-0.0479250809748269,0.431947347046098,-0.0498416619801032,2186951
0.219203514545322,0.510506008189684,-0.567563062714872,1.00182839058686,-0.0204205295477945,-0.208963981130619,-0.045979557966203,-0.125150096253936,-1.51434985975784,-0.369364297735915,-0.197615906959143,-1.13252657832279,-0.498822298034878,0.359371054762004,-0.773304697805521,-0.585571255792075,0.921727399188809,1.36493262934982,-0.303030769420547,2439458
1.24820092339829,0.184785759830678,-0.0552977081886908,-0.808436125149589,0.835875003431086,-1.55171490514052,1.47710814636831,1.96350790170971,0.868113255883032,0.920305200516254,-0.205279672451639,0.139265970956694,-0.655941667585522,-1.32538579013805,0.45313938571788,0.354914898875199,-0.613680074098549,-0.437748095321748,-0.170496343692902,2135748
0.775282999479934,0.871189148457218,-0.434502860642112,0.123784151712043,0.358969290492681,0.0649312462654094,0.221955435413703,0.0511596898673524,1.23307613345466,-0.734238386493289,-0.160339275887895,-0.168765055310208,-0.581801340906018,0.491315694482392,-1.0214694955079,-0.900795273461558,0.135912007307595,0.0218196281822429,0.137324429551081,2141116
0.211550509658775,1.69928255037579,-0.262060460864867,-0.303675109108191,-0.0996143046030192,0.932089487929463,-1.38718806216391,-0.0876607733044682,0.33061288376553,-0.514943792617311,0.776850618108883,1.41386300448097,1.40333288603637,0.406079624424468,-0.40980428461288,-0.713099815411413,0.0170110890934716,0.601176288766746,-0.307636001001357,2108003
1.09205978596614,0.725444371386244,-0.66431110178922,0.638065931997216,-0.103999336449699,0.980139141924408,-0.591288478024837,-0.540985038016003,-0.727550623845512,-0.230521074287787,-0.189908734615742,-0.262663922760712,-0.0798436550541076,0.999593890565071,-0.435290562332433,-0.761582477074709,0.740253562823803,1.23657912699543,0.123594247445981,2006164
0.867222404244567,-2.46564780419117,-0.281647922316727,-0.188054738028588,-0.13068646149746,0.477281837118933,0.0802033303386201,0.0671044242942329,0.169407198806213,0.266363713119978,-0.129469392100116,-0.798132681270037,-0.486512055626967,1.62785874052882,0.415670640744878,5.77285092686918,0.127301691877869,0.115595134520672,0.144240327990967,308862
1.32048190277809,1.13269875964961,-0.45573126899162,0.232488118786387,0.303752238471755,2.39239122198648,0.631132871812026,0.337067761289178,-0.623478512822884,-1.18138834171179,-0.214723120787716,0.259226363786055,-0.104483018211022,0.336400056136296,-0.613976233876325,-0.810409183186283,0.296957798854665,0.568575630926877,0.261953133987083,1085983
0.742487793338583,-2.7937323149968,-0.529387082637878,-0.506296595965503,0.232369342806162,-0.0448507395689187,0.193747263098643,0.0407908882273375,-0.884271503886303,2.41871942374808,-0.020279698179124,-2.31060247378802,1.22410236498558,0.850036916670775,-0.38811173413232,4.00399539824968,-0.0228968420100315,0.530075530473305,-0.0173542507173007,2004451
-0.158106783334073,1.15371940467438,2.54029369529743,0.810652103120495,-3.56665275647052,-0.0548673315430647,-1.0411891134454,0.0074796846841813,-0.284519377940911,-0.224604574521705,-0.184476958013229,-0.868142115512035,1.17613708389622,0.232582361105346,-0.175215147752683,-0.536018077491517,1.23968196730584,-3.14679570232198,-1.0916273157065,2359944
-0.427643655421297,-1.21472303042113,-0.67918043982971,-0.352954504599285,-0.141739083109555,-0.450872713901276,-0.0401902853660131,-0.0862364368975481,0.704265430934313,0.400883236124814,-0.189053577015782,-2.30063072632562,0.808288904572252,-0.00826169214078009,-1.18429691445859,-0.422860013937522,-0.192985519155041,0.855460525399845,-0.577182273724613,2069079
0.833677853713001,-0.278480925745315,-0.491729951845678,0.0358062834251315,-0.289956722038221,-0.148415896765859,-0.148642948085681,-0.447363411978082,-0.715539489392788,-0.507047977218709,-0.146074177473507,0.510710732394751,-0.744560950536997,0.537381596436909,-0.998378041154926,-0.181253597854801,0.197642053466446,-0.196857812174456,-0.304867926462531,2059713
-0.91107321068635,1.31196156476783,-0.535070132002057,-1.26080771828104,0.096017886041752,-0.361892337054019,0.475954385044652,0.0595448523455768,0.857173356599775,-0.162346528402029,6.1511112168521,0.944014512194447,1.18269015552568,-0.748795618014791,0.0562605579836596,-0.577937565418214,-3.11177621789989,0.878722751660149,0.082958122763059,2294873
-0.749414810569543,0.971281828469936,0.11444115521305,-0.505607491032624,0.0632801624396513,-0.725811180640267,1.76407469955149,0.757103947122935,-0.0668923574753122,-1.38490198118421,0.566900535721464,1.92232573287774,0.985720437752427,0.314738980066683,-0.535407910711367,-0.579068972739655,0.115267299692639,-0.701812520256871,-0.0589574690484205,2033049
0.836834220319507,-0.272085894147101,0.0738083977779439,-0.283776595609958,0.127209289533606,-0.0541236307358913,-0.268734567527096,0.0371238034268258,0.240478258602024,-0.186616022739832,-0.195118132150021,0.422157228641994,-0.223424537198873,-0.458503267106643,-1.02960253816012,0.0616072110767868,0.147157493084229,0.312755111998708,0.228203418878563,1485662
0.727654419888888,-0.138498369026576,-0.341014305598091,0.462143863631915,-0.0985935608595833,-0.891607393489848,-1.68857051899276,-1.83607822368003,-0.347604763097547,-1.03198541303067,-0.200163427203592,-0.750598920710246,-0.676279431528078,-0.102215631362843,-0.846661144568062,-0.450629077812,0.372337703565145,0.816713348537486,-0.141817167870356,1526417
1.39538264241798,1.16096714448663,-0.461600700025994,1.0185608270115,0.033145867905427,-0.235956698958397,0.98216473950379,0.920667037739698,-0.20503495417961,0.85300751752404,-0.158285591426863,1.10311939662544,-0.523427229957284,-0.487067226276559,0.586585746766616,-0.73370055793787,0.745510591873916,1.03883885968458,-0.606877220504604,1386095
0.846639718565018,-0.924525520990864,-0.581120435716697,0.52147228564036,0.0849787929945155,-0.783157696362408,0.425979665550033,0.175078221949254,-1.3738144421068,-0.794463068914099,-0.18478246680481,0.410356914012136,-0.679820037043594,1.77173547562279,0.941421186198854,-0.436388563359008,0.333605507848621,0.197791180772192,-0.193940787248551,983079
0.637526558557363,0.967558885385894,-0.454930737221371,0.389910932544633,0.150012361280944,0.87666278813943,-0.0236572771686524,-0.081466673303348,0.289437594123362,-2.21111306710232,-0.128256220653631,1.42183639548246,0.399930477230443,0.277582512772449,0.0758299325404552,-0.830423641232868,0.333417709675086,0.0209174724226247,-0.592771923629089,2132424
-0.140956180523895,-0.617569259098448,0.123912254474592,-0.0433317607267793,0.106183150636198,-0.668617640930245,0.0752957239713417,0.0558916818353774,0.196077682473641,0.382348510388038,-0.182800262670635,-0.28445918463503,-0.449202682769469,0.170039948760187,-0.37670561712164,0.0599369015663915,0.187892259591834,-0.186808022930729,-0.0991578641590864,2138375
1.32066355644214,0.2419456620475,-0.165983297637943,0.517464795211266,-0.302029506760561,-0.0406117773291389,-0.545016263270799,-0.184450543543853,-0.812613945006925,-0.243390587867835,-0.210214549937614,-0.244609860857333,-0.713563188942427,0.0858053033235229,0.017070118778039,-0.0991262853962121,0.456067493472752,0.557142570230225,0.523448132524925,2490180
-2.23839396733538,-0.109239972473624,-0.478997245669964,0.21048675337227,0.271354253323986,-0.311796079556843,0.461987631142351,0.0673431299966859,0.388133909954941,0.717980422883708,-0.185050190508921,-1.1552602941286,-0.357641832646747,0.0318876475398545,-0.336811225122252,-0.440480037755094,0.237030836249114,0.674178524154413,-0.34692647509527,2034136
-4.32272163396672,0.195028615236541,-0.46775268351994,0.686773913875423,-0.661651620001953,0.510027160241,-0.504598123122413,-0.357751001918988,-0.665425064821593,-0.425238052414042,-0.199503806614361,-1.4622325274464,-0.21892693956609,0.102951384036165,-0.489091792353162,-0.420795097412011,1.03398168866258,-0.0183874853431019,0.112301725215024,2510402
0.296213253907436,-0.176112800221003,0.0736199500296126,-0.493233200797187,0.150875462612802,0.0635845772180629,-0.369204299603508,-0.0376419186204109,0.404772205317592,-0.474377125055691,-0.170381268362742,1.96085994974255,-0.746589073849978,-0.80013087988784,1.63971593878887,-0.0681865492752775,0.0651930677501255,-0.543775017271502,-0.0594098575562873,1330263
-0.390730919922088,-1.01749627200102,0.385008738612377,-0.0272729322372766,-0.200184646893453,-0.214139957968158,-1.25419187994899,-0.0355230437651633,0.118488720473262,0.573187095174022,-0.194655579585249,-0.161811138145784,-0.528380721075351,-0.828243933456808,-0.676587898994058,1.07039239997075,0.115695456980914,-0.935768601076959,0.20624532312533,1768972
0.0950121099344933,0.401463955655458,-0.696569636523343,1.00927674979899,0.248902283119389,-0.906912768478001,0.131790341435776,0.0787080723608544,-1.72522841717416,0.817763222265114,-0.136063671203679,-0.767504245657099,-0.545392344774978,0.124543154829323,-0.12162928032256,-0.551651174232185,1.2250934476708,1.23527608068492,-0.478030547327309,2306459
-0.0523983297954397,-0.0340043381508934,0.0582943171873436,0.807615021713227,0.0643356462191096,-0.419796651565253,-0.0175486672568934,0.0217535451777725,-0.536289033323587,-1.02118465818053,-0.206083700593373,-0.197734656789792,-0.624777925338809,-0.661476125972983,-0.0415922075078267,-0.45858286855371,0.459512273570285,0.16798056303148,-0.416814231405276,2181724
-0.682824241889964,0.82899772951051,0.774651126870828,0.44626661568748,-0.067853106947406,-1.80943117316738,-0.0331031360299068,0.0484825687768453,0.476578683597077,-0.529133495571259,-0.199524440327927,1.11622092244299,0.143153387103751,-0.140763403574584,0.730183360280944,-0.44164769176065,0.343043405347607,1.49856491159845,0.232888965787214,2217034
0.0143745678280856,-1.22248459461824,-0.782341853819376,-0.927093967376799,-0.260472743096679,-0.273448915449316,0.421595759519338,0.0906938237784066,2.53949667231425,1.39733944232735,0.0871258353978574,-2.20543757543771,-0.015461458216217,-1.7131899534727,-0.0898842299648678,0.000622560055432656,-1.70984186070922,1.08223103305488,0.219228714851984,2218615
-0.413910900255711,0.667547056451492,3.15334682524231,-1.45254787587157,0.135676449752288,-0.313322397561516,0.295460242578581,0.067257185284247,0.161207015923956,-1.72050900663549,-0.179756147174963,0.994895873630654,2.73840998628162,-0.26281920550253,0.47471219199129,0.206208685051179,-0.759740883939763,-1.59304274002532,0.236697616482808,92173
0.781076798581056,-1.02762496975445,0.142230488329115,-0.446163419713815,2.37017758458141,-0.39320389029371,-0.0772460493792309,-0.0592644677870818,0.675104471485458,1.10667974985273,-0.213383543915287,0.416388196515412,-0.568158502199653,-2.99457890972458,1.5408014224256,2.16910811994402,-0.390863013165681,-0.184074246432179,0.0647819999686101,2414406
0.138416181105992,1.17090363857724,-0.207115947598772,-0.0944510921657068,0.18849058551484,1.16419812457318,-0.396824734838223,0.00401464026738463,-0.102167421695968,-0.634990111226114,-0.177718513175184,-0.113071794031613,0.126878520814826,-0.0831431830813177,-0.607463834517313,0.109049920976755,-0.124505097798993,-0.00240264059917293,-0.184505766646935,2381907
0.739611091981644,0.568577906597184,-0.867400394032932,0.507825375677296,-0.0879716314865727,1.10918619267496,-1.54477451566288,-1.35889240596502,-0.0640376125107026,-1.72120611721793,-0.181529567858128,-0.291610584432484,0.0029700814395169,0.461896691051624,0.877657326677185,-0.647855485792633,1.02176049138675,0.666567042146804,0.131455038056498,2002465
-0.452361027982477,0.958788592227919,-0.392445600184041,-0.533417242016355,0.642165228082623,0.356432695328294,-1.57272806729364,-0.955476575991863,0.761247183816863,1.28735271343637,-0.200533098992096,0.0238064753523153,-0.343748830755534,0.0425345764350532,-0.0597879490748636,-0.82368639845294,-0.971951043262874,0.219111931177343,-0.588812760820589,2474709
1.30182367128803,0.959670620359556,-0.430359429639214,0.554673496604219,-0.608842537920428,1.42090161120726,-3.09859436238727,-0.763213380328578,0.0641134250778198,1.01767149134467,-0.118592308703977,0.0623533575420233,-0.0728658625762463,0.39516236573046,0.0285373840397444,-0.585768412835035,0.474702594518583,-0.374262229200928,-0.194293692430554,2176530
1.60680612261638,0.720402178644757,0.344186310771218,-0.46044466765,-3.52952559086343,0.460616489475066,-0.485441972346981,-0.0424485973414554,0.35491790407673,-1.30625972878363,-0.201301488068916,-0.284951041227901,1.12497431273742,-0.326737674489856,-0.448689479456545,-0.0257560395978853,-0.726925209577099,-0.276069990230033,0.0553130119908996,1279943
-0.00168379859690526,-1.53084339205464,-0.322959289428515,0.12698287840923,-1.29462688136742,-0.546269108327388,-0.11909784145583,-0.085404616771271,-1.22206891542731,0.114635373769339,-0.204781415638268,-1.42573207650017,-0.364981339747201,0.321328395800212,0.0201670494164774,2.10839507055986,0.179701101724725,-0.302615936011631,-0.381310502399937,1976407
-0.555916649068529,-1.01158066582773,2.92810710893104,2.87726773460033,-0.148621426846218,-0.522960311340837,0.295155818463887,0.135947037262913,-0.871930461625386,-0.866026140985937,-0.199345387858292,-0.548343350448716,-0.543760491976267,0.913166225303702,0.421901246421067,0.692685254788307,1.27528483783849,-1.82992472430834,-0.0507671721974841,2250836
-0.0559969351334124,0.346754540748139,-0.543345276028932,0.512693905858926,0.0270954988908887,-1.1647351118948,-0.213024218304647,0.0154198702614377,-0.267907487026703,1.16578043933253,-0.035592655116869,-0.626594209712652,-0.101455248210716,0.141920569299223,-1.08327644476402,-0.557286329087307,0.458347806389841,1.30597978890375,-0.247275644214064,1915938
0.708024799128469,-0.57831376702642,-0.270387135579331,0.354986631114555,1.30087749795069,0.0639371354773864,1.05449553269536,1.07061712577565,-0.533497605948847,-1.3610692635712,-0.187281504621161,-0.125787031485311,3.36055490277273,-0.0471254930750494,-0.450546025687886,-0.660608155712339,0.305814781584698,-1.13455713874899,0.411419577479459,2133380
-1.2164905997084,-0.25299055847477,-0.558061753681387,-0.439265302006545,0.482241375149582,1.47519786050033,-0.307556321763949,-0.731762496118151,0.495826458751763,-1.50406979162933,-0.132525487593035,-1.01114710814555,-0.581414933414981,-0.232343088532164,0.208151163613584,-0.675859503771794,-0.826106159460763,-0.202071700807727,-0.18084516732428,2271329
-0.442311702071559,0.577412889435458,-0.0190648842594134,-0.818744292229219,0.0826721384221304,0.0752057345804227,0.71015880135733,0.24512061042918,-1.23989976646723,0.610123996550429,-0.215727568390021,0.855923749409259,-0.472714872727163,-0.0872943887011159,-0.132543565821719,-0.420176430575147,-0.208936187053656,0.901684135643014,-0.248066390463852,2286108
0.224979017247256,0.890403960776559,-0.544999639183444,3.0262376297126,-0.123146495589914,6.07564064616309,-3.90788265032753,-0.04454609956016,0.175383351344293,2.16812300961613,3.39265362371076,2.37184124282121,0.275540979499594,0.561954597638157,-1.5644102976019,-0.828822600466927,0.642204983557274,0.489283704801719,-0.95399707287835,2040495
0.348411503644833,1.33981520856062,0.458182927070173,-1.23885913650658,0.0987295820783669,-0.0340566562480512,-0.4833392961977,-0.0899633550484847,-1.06677943760873,-1.6193511725495,-0.205347088896401,0.170743747185576,-0.353376726505308,0.17781054862797,-0.717870041129596,-0.639586763032394,-0.199020980486809,0.226163883392967,0.100365714328204,1125173
1.18105978701878,1.09804588509927,-0.895492251369131,-0.429339994937597,0.189273116282464,0.668742269111315,-0.960949795645464,-0.178931657648391,1.06622511467971,-1.15747973603846,2.84855845095226,0.936649899846623,1.85231550209426,0.0349895053299986,-0.162918729887049,-0.781591893376404,-0.401662298050671,0.81256578363718,-0.584670154798739,1767700
-0.421022836689833,0.238606401933183,0.660615804890975,0.190246817938212,-0.331867143968244,-0.800333218469254,0.281089192608586,0.157042781380275,1.49141981482214,-0.285212266080827,-0.212343433442493,-0.280712076947036,-0.800584996224063,-0.0502807118476846,-0.669983459235809,-0.538060388960537,0.101645658479106,-1.39359957540723,0.404659970786662,2138678
0.28414767553649,0.177028257291921,0.195399765304201,1.66610901164252,-0.428902237478377,-0.261113594735173,-0.516000598141446,-0.466271131788445,-0.45496666208317,0.387834149084089,-0.210265213095924,-0.0337554695757107,-0.797418083084782,0.576823400112363,-0.0159456512944929,-0.469683375470219,1.02353946093495,0.289047407856379,0.197117498999341,2443354
-0.471472122011827,-0.185436534373047,0.122852585928593,-0.35879435476562,-2.77306916965094,1.65442670888253,0.022487723578023,-0.0226947779759287,0.504140403363228,-1.81575394196682,-0.19905412752287,0.597930586018974,0.04455586303602,-1.41563907006583,1.92242887258808,0.477036041409974,-0.284251636924884,-1.19527299074134,-0.29334287467452,2234422
1.1716160523283,1.02810805944647,0.144758477855178,-0.223081616286711,-0.0281224264991995,-0.198599846690861,0.360772031616393,0.141287695037264,0.110133380539609,-0.533820717578932,-0.13826612214417,0.999347646529438,0.643314235787257,0.316530264780201,-0.351351082752955,-0.593231976633493,0.207676198450079,0.663429911372616,-0.012696212421155,2151024
-0.310964388755547,1.34195620093379,-0.0542726229693408,-0.612828034761776,-0.0259641785557507,-0.336587285244475,0.403627961489094,0.0766155981922544,0.347880979818082,0.273864295309732,-0.135971098857364,1.62609351265321,0.329061717635676,0.427384765236657,-0.539553051806162,-0.764188694285793,-0.0160331283005394,0.562080052784964,0.319158209157783,2057358
-0.432259176186843,-0.565718418810769,-0.307730007396892,0.345859712855301,-0.240543526089823,0.0181610036637198,-0.188819708341634,-0.154201706810442,-1.98083988662633,-0.776088073269854,-0.211606498050114,-0.382631958582202,-0.314953286034277,0.212459625702636,0.131827719177225,0.198962143718434,0.371328196176291,1.00442023522022,0.305656115485936,2425694
0.567175532459372,0.179885039043935,-0.183449601273131,0.4255343193569,-0.119758755703854,-0.730104505929934,-0.598943766101802,-0.296989786689416,0.454436083250352,0.392633733686971,-0.215127120404733,-0.204477037870517,-0.623615673222359,0.208344168250454,-0.31920743921305,0.0115738407889789,0.274682373154746,0.576194541859744,0.117151350930219,2500377
-1.31738730622037,0.634287310262035,0.375326595609039,-0.287543004101534,-0.139736177463383,0.232060161874508,-2.19023528773289,-2.1405501061255,0.736140721835791,-0.131659198362542,-0.211753005357945,1.76754471502951,-0.309193184135361,-0.808387479175235,0.47583338837763,-0.529373459372166,-0.0174753501771787,-1.11605327313577,0.147538076785929,2183356
-1.25409642260902,-1.47566659021419,-0.023218424290294,-0.674579997913288,0.604984478629918,-0.532533162241409,0.739777407041785,0.795272926870212,0.808205839439597,1.52048125139871,-0.10639295818246,0.556319532501638,-0.771648709238422,-1.9142162983535,0.985491591393846,1.67988593458235,-0.193425816045589,0.135512629862221,0.340454913039586,2131601
0.265148365321401,0.684633334898229,-0.785778703820345,0.157990782260932,-0.0827125350854982,0.713218665711934,1.82971451591506,0.895446678096276,1.03074750173597,-0.83688801482324,-0.0823176147522652,-0.806254154156328,-0.143719913418661,0.290301687834479,-0.539918689835432,-0.734260387556515,0.190947975448472,0.967997509784307,-0.280709583882747,2152442
0.459719152886507,0.887645593512106,0.00598264136190561,-0.636356684616097,0.223059887539964,0.461493220980233,0.183194367879134,0.0911666925012577,-1.18388059055781,-1.27541890493362,-0.162643987748478,0.836103759758906,1.96669295138198,0.436458749360286,0.0188313516142947,-0.0925652235591799,-0.0435310731850436,-0.33177814561718,-0.0913508987376169,2306893
-1.47375355266745,1.56200374342032,-0.380292022169302,1.07393854276528,-0.164440404187825,0.556217207812926,0.322126175325872,0.112146846352716,0.102912894992532,0.113712668337725,-0.12286080488945,0.891325073784581,0.659310112742927,0.56014107932436,-0.882706481074992,-0.793804723324932,0.565586945451956,0.951605421082958,0.0957780834877893,2009915
-2.35302829531642,-0.983009742717057,0.662955471840939,0.144838326294728,-0.268366421145119,-0.375454791749567,0.295931138528502,0.228985111329391,-0.120844228553589,0.799848942035558,-0.204441320317223,0.305748542266957,-0.767757620155936,-0.720205314209455,1.24276526061816,1.25761791167747,0.219032707807097,0.0633975122365356,0.0956547055204438,58325
-0.807502915795059,1.76593756401321,-0.0267080445865986,-0.00943660487879263,-0.0218307410639468,0.689263884300142,-0.158434722415003,-0.007997994131306,-0.12006327943829,-0.663171999141048,-0.161124656996782,1.5003913326419,0.160162477535667,0.699574824007421,0.149993815521713,-0.512531197431704,0.0976221780148455,0.392020835477424,-0.547779427037328,2395943
0.706567435424994,-0.478162789855474,2.76235514749327,2.2855715204959,-2.82842376774998,0.64047304986191,0.217748520459686,0.203083751801568,0.611807078575546,-0.349901206967551,-0.2195849444393,-0.601312258356985,-0.844123071523318,0.867634756150242,-1.16291756274095,0.0877319122774479,0.648677974343192,-2.48593448898427,1.62922149424978,2480330
1.52582856781574,1.24241995195005,-0.60173823979691,0.0542674971269012,0.0662887135293389,0.187438044718264,-2.96631821362593,-0.319487457788173,-0.727828072644416,-1.44686734875056,-0.199255660216902,0.108561609439721,-0.494860796864505,0.569291215938713,-0.413111888069259,-0.615551199812605,0.197097563160496,0.104650946173345,-0.721855302399292,2076301
-0.380563124849164,0.228470685881152,-0.0562042625302948,0.208427868533766,0.20223300957444,-0.237521250758407,-0.24490321458993,3.41150788889734e-05,0.84679675221664,0.659950097053301,-0.197513044275977,0.51467585976744,0.0374125436301505,-1.20509134013266,0.875920713979568,-0.323474095130634,0.215690301636182,0.48069801974221,-0.110364503030125,2205389
