"letd_ptv_logarithm_firstorder_Minimum_473","letd_ptv_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_473","letd_ptv_lbp.3D.k_firstorder_10Percentile_473","letd_ptv_wavelet.HHH_glcm_Imc1_471","letd_ptv_wavelet.HLL_firstorder_Median_467","letd_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_466","letd_ptv_wavelet.HLL_firstorder_Mean_456","letd_ptv_gradient_firstorder_Minimum_454","letd_ptv_log.sigma.2.0.mm.3D_glcm_Idmn_452","letd_ptv_log.sigma.2.0.mm.3D_firstorder_Maximum_441","letd_ptv_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_440","letd_ptv_lbp.3D.m1_glcm_Correlation_438","letd_ptv_original_shape_MajorAxisLength_437","letd_ptv_wavelet.LHL_glcm_ClusterShade_432","letd_ptv_wavelet.HLL_glcm_Correlation_426","sub"
-1.75740888559502,-0.257047362519649,0.378560025507911,0.460092745918142,0.279919668262543,-0.564292541376722,-0.801842253388499,-0.113615358335637,0.635469385237692,-0.921227073997224,-0.49567210470896,2.21317299007548,0.216406988517109,-0.228322775703124,0.610323393554046,2296332
1.62620139080402,-0.112135987448428,-0.297468535368247,-0.020170837288037,0.348925857528306,0.18244670411845,0.958474533747091,0.255876272910539,-0.721847458650127,-0.218716834000919,-0.210804061412785,-0.720352008403267,-1.16378938154355,0.585454689732731,0.0387772058576077,1684230
-0.607787147236352,-0.456367905270722,-0.524855123318986,-0.145172673212489,-0.363357898201808,-0.0734946860307538,-1.04992870551721,-0.139297294315349,1.19267314582343,-0.372913749720473,-0.477314226005859,0.0556809870213406,0.720309344755282,0.0415674547659334,0.598239105697013,1720713
0.0684034313588067,-0.350504083112684,0.109313491852579,-1.29943914517011,0.151739524300401,-0.869170507938799,-0.372354041959413,-0.0241498103904822,0.191299478573211,2.75473287766365,-0.424034331922116,0.884301930789317,-0.355907604821171,0.624842703957981,-1.09367192014435,2186951
0.0979889263020447,-0.0953561869305874,-1.09937232176591,0.317036019544537,0.112822229902866,0.971933140543608,0.242151204942353,0.147504552156196,0.666765790796089,-0.661893873741951,-0.162754274179064,-0.746695034384081,-1.01195816194132,0.192438717089203,0.551164582973281,2439458
-1.36837358652756,-0.487879989008337,0.818012768031,-0.681908432448735,-0.50901071826386,-0.407589232508156,-0.933214772199292,-0.279639444172046,0.276503799326366,1.44752591020229,-0.477761933308109,0.532505710016475,0.0162639747679158,-3.13342388736294,-0.0759363267783563,2135748
-0.209935907764908,0.662376091875039,2.83440315257994,0.593029267891576,-1.10511614434884,-2.17071139020804,-0.937770944777584,-0.106743592554941,-1.05126530364966,-1.82476679126241,-0.205205207109159,-0.318639277031898,-0.547217364911827,-0.38545576751118,-1.22091451665374,2141116
0.425875894403193,-0.274629241286906,-0.247856537475916,0.0712471385029989,-0.339539715037779,0.847339739783232,0.547120987788572,-0.374404821128842,0.586558802148374,-0.140835288160414,0.0869584210367078,-0.914951770060153,-0.139566112311884,0.280573649632619,-1.15481474744375,2108003
0.482914045270909,0.754031593111346,-0.951603324036103,-0.554644809096483,-0.546517725822616,2.11545153263018,0.361256061898505,0.256115414700341,-0.404142136755865,-0.961804103643186,1.00517972403188,-0.312019938465696,-1.14658550539643,0.129540586360127,0.662284886639859,2006164
1.23395410212431,0.242272504643803,1.17748720564296,0.759597031781342,-0.813769922721332,-2.28893076827168,0.0838117664943575,0.199316594548693,0.437234716476335,0.509150354032731,-0.397043620921477,-0.0785641559675637,-0.559001140749023,0.330576922148161,0.845053041818885,308862
-0.753090675490087,-0.145909348558552,-0.84842282775159,0.511476257044564,0.328399013074048,0.25136999508444,0.416562211470703,-0.195021095482523,-1.33545161874086,-0.946392212674723,0.331372847775398,-0.800781363178047,-0.475760201592613,0.149068715155363,-1.19925918900473,1085983
0.455910127598277,-0.179796908569905,1.5475747972638,0.678507209768917,-0.856029448021799,-1.78011916541149,-0.256129931928837,-0.161248625156391,-0.184518885430339,-0.151364143819433,-0.296567891256235,0.811696375349262,-0.928352159547076,0.426676099109797,1.08845450184396,2004451
0.71220689883237,11.3300940866584,-0.15546907916653,0.623510291691582,-0.405396172264058,1.14342281279881,0.558881097530353,-0.264955588916749,0.516573554905523,-0.323677337814106,-0.156827037465062,-0.732850916216452,-0.534127082478553,1.85469131057115,2.80231987774675,2359944
0.0970273165789933,-0.136420714780015,0.0157132369075712,-2.19836415973756,2.9459591767957,-0.321950149383811,0.791075692969398,0.146972010654913,0.0285041113654105,-0.142437617603811,-0.203701756931736,2.82172716963577,-0.769620742100389,0.0431482473175312,0.468612639835057,2069079
0.0115185114764984,-0.421438613645799,-1.02573255977088,0.389659507972865,-0.213092991502754,-0.473212101663953,-0.13944939726083,-0.270778718627387,-0.0921527383445738,-0.175453048549345,-0.319857155170824,-1.33243978865203,-0.0959098963000371,0.497065708288286,-0.830387106430097,2059713
-0.284153430396648,0.16266994373977,0.570503791560663,0.473915901921086,-0.429285820018869,-1.55068923802899,-2.6968865226029,-0.326411434308542,0.342070159612633,-0.592161287111414,-0.241787692593383,-0.356506474398311,-0.155584260467596,-0.247237454909589,0.36438437836474,2294873
0.983905255078433,-0.370351675638105,-1.3276242462701,0.354393651821129,1.44813874541807,0.186229070429328,1.13269971593657,-0.283179790517228,0.952308812637001,0.772065598535536,-0.452061582172637,-1.01954010208459,0.0888302601532674,0.631915608195373,-1.29451852153911,2033049
-0.342687469264348,-0.268194425103108,0.807519852252208,0.589792699272646,-0.344316821692836,0.366436714556574,0.322980600139873,-0.308554643615835,0.649221363294867,0.510885008781946,-0.392320742296999,0.300732333190642,-0.0829755746751999,0.207186061801127,-0.0597282821683649,1485662
0.242202713302047,-0.320840896245446,-0.277242003499784,0.369514286010848,2.48003865033003,-0.854593170610878,1.77890251462814,0.204996517257299,-0.116512617363147,0.626898504694289,-0.392237581591193,0.19033516720118,-0.715298524897457,0.149269314494151,0.432546493632282,1526417
0.432410906832067,-0.0425741893146244,-0.332449339500274,-0.892637036635226,-0.941496469806892,0.196337930710287,-1.61053012026841,-0.106892055793136,-0.89598592605964,-0.445814485563925,-0.0754411382635353,0.0585692679580482,-1.36106027032873,0.299229349928285,0.193330391944058,1386095
1.17191536707045,-0.00496435011174147,-0.16554920858068,-0.769624329316245,-1.2199489902077,-0.586590050561051,-0.994034708842637,0.505594152451054,-1.48735540870738,-0.524629076192021,0.00133704910869717,0.140443565931695,-1.4134449899482,0.0664537240712913,-0.876907365028421,983079
2.24400819948876,0.124915354616076,0.185236833461309,-0.60107131186685,-0.503639853027958,1.04880046549754,0.499499276532591,-0.00503952606217704,-0.210571238842447,-0.0591923554304401,-0.103328656849653,-0.978917908577988,-0.926342228263984,0.247281843835852,0.0198685023649363,2132424
-0.426340840881427,-0.321340856193172,0.0616290926722938,-0.387278912368579,0.782415958421356,-0.501582091050819,-0.104942712220684,0.0251193327689057,0.476561663398446,-0.344016609988578,-0.0818790070163556,1.78939705082643,-0.00255816009024223,0.143268785399045,0.412490345422698,2138375
0.537961733304981,-0.244574050740718,1.73020625441099,0.264291029209127,-0.975347590871853,0.448005272639196,-0.151949123971729,-0.245516908517479,0.461530663829615,-0.705780816993064,-0.149492702078378,-0.56195705128417,-0.549157059784545,0.230933521382984,1.19505309014352,2490180
-0.568768932134533,0.286996074775381,1.35915391667643,1.3099029975567,-0.554137545973623,0.674034622929478,0.166146125320804,-0.451629434353313,0.518223465626364,-0.338358857209003,0.995887497099918,-0.392448920071072,1.98542852098484,0.123906722419624,1.82600552010551,2034136
1.07487098429273,-0.380874865026434,-0.408672803305322,0.341353036300986,-0.311177774985987,0.467935150113442,0.187031919955404,-0.198021456817791,0.807916747157201,0.259075116593521,-0.40463372804336,-0.642828320504123,5.48017757187563,0.333668854092325,-0.0255014441329537,2510402
-0.396017411463172,-0.400795978351001,0.655085232492423,0.209923516222972,-0.900863510920663,-0.328797199247674,-1.16907053565753,-0.0143898954387915,-0.580821525938583,-0.235120897619062,-0.348518916825745,1.2265044609206,0.599182919896848,0.121936855329218,-0.0619580264651057,1330263
-1.49678879588251,-0.428204459894355,0.326631311481785,-1.06915271000673,-0.235071120645335,-1.37399400267807,-0.494975394429208,-0.34877522708795,-0.0323670232103558,-0.0490196917117113,-0.292764776686829,1.95792992218485,0.854968590897249,-0.383806492593113,0.0116466952418466,1768972
-0.102618004849962,0.620381524144856,-0.509031014835097,0.440384257416158,0.870023415724106,0.344394066586597,0.449497190769307,0.28101959728398,-1.84197570168542,-0.678800346091873,0.151464526899345,-0.363956160979004,-1.30652381611308,0.285330381622383,-0.879059054091065,2306459
0.582710063420649,-0.01678909212766,0.305613290161799,-2.24603780961258,3.73435595451335,-1.24043356276358,0.698741027709045,0.572532353894138,-0.447484565100194,1.45937427890412,-0.232786564697525,1.97359692830611,-0.943107362237397,-0.169779195598701,1.22769776683774,2181724
0.585039442714778,-0.449847355049762,0.00673986726475171,1.1501065411261,-0.659661112508802,-0.790563809356303,-0.827503185035241,-0.422181066051022,-0.682897026075286,-1.419567915723,-0.0996763723882855,-0.739029202072082,0.365244880201718,0.119702426421666,0.569555922467935,2217034
0.106687352594222,0.231744425844163,-0.642200061809276,0.156511233954826,2.12098565574693,-1.13814060116285,1.39449620202275,0.370712892855384,-0.275148014649883,1.11189514966499,-0.203025976266456,1.35635727648999,-1.2459490001348,-0.256859978570044,1.88306806121531,2218615
0.0702382370507289,-0.347386824939589,-0.871883483981736,0.462642267430935,-0.165541706733425,0.948018195433877,0.488869402829514,-0.323833894783561,0.259710898082357,-0.179105440705085,-0.255443127112726,-0.975667607679216,1.08239504692582,-0.155536406256644,-0.741783121329565,92173
-0.573743082728258,-0.506492607366549,0.613876656097214,-0.14669293042278,-0.25169479348821,-0.518390397780747,-0.402289213691072,-0.419454936120842,0.674254333756911,2.42684572990826,-0.543926751034327,1.04022846729553,0.819199021605883,-0.684510484335376,-0.595584560706195,2414406
-0.24739216660059,0.672623188233066,-0.974029174081434,-0.208445569887759,-0.694819144114499,0.306795451054825,0.523131629886036,-0.320747704198437,0.309425278105413,-0.301131100377593,1.43606428757081,-0.822273322058348,0.158713268266347,0.0426170997988196,-0.363500786303541,2381907
2.21227008644047,0.225404345329871,-2.96457780674168,-2.66565860428613,3.05525346788711,1.55411363518077,2.88961794600614,0.615764387664264,-2.70430231196634,-0.122289976693215,1.09348634297373,-1.20307462955246,-1.47867625982263,0.560410644737247,-1.74234488794103,2002465
0.0546490994182523,-0.14638133531283,0.0103934052951078,0.479179903083412,0.060638677954108,0.971826548795528,0.140303350515348,0.11949729120931,0.190419169860229,-0.444798626150216,-0.128179710142087,-0.0472137830128783,-0.596490483603924,0.526617750786641,0.199107881140785,2474709
0.0757081005155729,-0.146208384032953,0.469556696730848,0.859895444679993,0.351533751799987,1.62379253549102,1.22133696227776,-0.101228749573044,-0.116547212197308,-0.855672262634355,0.261145368440632,0.882994658069096,-0.866625603652532,0.151001641481652,0.732580982154998,2176530
0.241506846857913,0.143121759684066,-1.23532483642841,0.623276438464801,-0.594018510253977,-1.42831418646566,0.975030860078175,-0.320030414473835,1.25378892555048,-0.193373065065364,-0.493417237136246,-0.838541898791727,0.441245141369798,0.067198825956036,0.852113979561844,1279943
0.587685488910308,-0.122765989847172,1.45360151977824,0.912864526995578,-0.936389445570472,1.60298678948306,-0.171490610515217,-0.0400130293958836,0.77252296040305,0.134358783004058,-0.245415949266864,-0.70563277031617,-0.557463492016318,0.33164430663266,0.419208535131428,1976407
-0.22061328827417,-0.349784733190259,1.25290024484216,0.788618578856735,-0.620659471281023,0.0649477067921205,0.107854511199116,-0.200868539524314,0.962887797163502,-0.427208443370906,-0.463489376464081,-1.21089446712081,0.225150573752461,0.22969025486175,-1.29136632717388,2250836
-0.230617248214923,0.07459804446414,0.00284490601653094,-0.0159115263274618,0.896441607074063,-1.58040904337758,-0.316765825254027,0.0285969264365449,-1.29525628389071,-0.60736854581018,-0.183018202028206,1.05035853942557,-0.983999718028212,-0.00949164164871938,1.34469597344695,1915938
0.36664067363317,-0.344794161609977,0.155727342176502,-1.00700961092779,-0.505639783968057,1.55287883569446,0.68967658247132,-0.265289834669894,-0.542315740839782,-0.563159783141014,0.605142673371197,-1.15217744917176,-0.778026327518537,-0.322706635015508,-0.217194485987482,2133380
1.73148249290541,-0.364550749454036,-1.16227111746026,-0.705450822459198,0.603801700018578,0.0105161430753213,0.32932591197569,-0.447830074254515,-0.0167750698123364,-0.179727351832832,-0.38309023709236,-0.861752297584859,0.0818855494150021,0.27198884359938,-0.729516436188109,2271329
-0.808261801488217,-0.426957878522656,0.485382698730164,1.15826792669093,-0.921205693615328,1.07701029114213,-0.2653070031668,-0.306118734222038,0.752814382160576,-0.31638893833188,-0.268583742153572,-0.162996618332182,0.686392062507016,0.295665330262508,-0.805461392919372,2286108
-1.17373796329652,-0.217923832182873,1.05500705329503,0.273149894575143,2.3881752537786,-1.5148887187286,-1.31393786278712,0.734454812141193,-3.33467384140617,-0.405044221790354,-0.296521991699216,1.55979222732756,-0.860757507545951,-0.21420375542028,0.101375470798015,2040495
0.408693683028751,-0.424062741841965,-0.216376843381792,0.357737794363365,-0.325024614987198,-0.599173919542872,0.237697297321854,-0.379619431292246,0.708902474996857,-0.159669649387159,-0.433310862512994,-0.997410445083502,0.941016079786531,0.20168771416982,-1.1233186657655,1125173
0.560544680360995,-0.339009546971037,-0.100181268760085,-1.69098583585398,0.00947316579616565,0.276131468895582,0.359828303736374,-0.314133307478107,0.449156494983848,0.0804154727027213,-0.296984213669526,-1.02734695087518,-0.647920605836256,-0.450447509732365,-1.25881793753363,1767700
-0.312391061038125,-0.466833852172983,0.180608134982323,-0.366837634833654,0.0763597123604384,-0.0441018645043829,-0.0628187085038118,-0.311197818270447,0.878409738108469,0.910172968120223,-0.49894461451608,0.32385743321769,0.807999765356929,0.183973264302773,-0.257328888679379,2138678
-0.275166787902104,-0.392753047703202,-0.685879675846159,0.447038083977458,-0.303665861958689,0.107584333749535,-0.243183231931242,-0.409226029258635,0.337266419383672,0.0773657573099533,0.0467023536957401,-0.112645796936854,0.193487152157993,-0.0166050089873943,-0.155808023027569,2443354
1.27821118502924,-0.36412431944638,-1.96128918633617,0.0617183844073199,1.42112934254602,1.13951855210317,1.4505621616994,-0.15673131406457,-0.589041067888206,0.116191925473418,-0.256766550587754,-1.0728326931784,0.213969729393693,0.309153456208626,-0.754536669681894,2234422
-0.82494061309951,-0.459892536471216,0.404033488644643,0.290234062938511,-0.519755289685812,0.582625380514406,0.159674958228806,-0.284944682020255,0.593381247852238,-0.45441349329045,0.794188104267477,-1.05421389451638,0.415836314865555,0.212483723803724,-0.523391943758395,2151024
-2.5711318175492,-0.0459860869004878,0.046034099555958,0.562560866522611,-0.217884155962852,-1.02721807762637,-0.906883968360015,-0.146566872395558,-0.318188472094535,-1.35094602461027,-0.387264978244132,1.10431355665328,0.693482665901066,-0.428410725070239,0.800037085980261,2057358
-0.19700256212336,-0.264247628541671,0.348613132157803,0.413155071495295,-0.756262626123602,2.05055530626243,-0.00941407791360543,-0.245447560111332,0.623636202606299,-0.590006325872656,7.32780953138366,-2.15159416596943,0.266972301223354,0.223462679751293,-2.78020979555569,2425694
-0.5584181208095,-0.488948151964826,-1.0105834895393,-0.0604353543448018,-0.617693813218342,0.0367842725302922,-1.6168330451189,-0.424917437163918,0.55822223259827,0.940633790469993,-0.520277148732044,-0.792293622205055,0.924029675965854,-0.782618697997188,-0.410819361930032,2500377
-0.293248849915829,-0.457992385017541,0.310028021396702,-0.0451491385639234,-0.0657357972797497,-0.00084270524811628,0.00931252976748489,-0.171600765323212,1.07035138898977,0.559992123013988,-0.469974470335097,0.017845010711403,0.593294261617763,0.170723733527351,-0.117015341338559,2183356
0.150619759202358,-0.420840499170381,0.346436536166148,-2.80136634552996,0.722296751036219,-0.315042740227097,-2.83604296763962,0.343864988049982,-0.730750290993733,1.69342087903025,-0.494185461777446,2.44024226753339,0.573820146969499,-1.93366056239042,-0.237162188601871,2131601
0.944020150572141,1.03682601074977,-1.83284351361269,-3.24769784251019,1.52987591804173,-0.0128822433996671,2.109192005066,2.38181782408429,-0.309701409369933,0.992684831088536,0.0732033041068022,0.800897407744265,-1.55749773962506,0.455582645840142,0.615358512450776,2152442
1.10273584040748,-0.145087622553038,-1.8693618522773,0.750381375258377,2.74720532483292,-0.302870707079751,1.51953578571529,-0.184423641687308,-1.27914425409345,-0.0975291158679451,-0.319195683400382,-0.948711218992247,0.20673130339488,0.186633825158148,-0.767123923786733,2306893
0.807062868153669,0.283135178112939,-1.83333488086787,1.04490001714005,-0.123725075764586,1.67899512312908,0.448520835247407,-0.239234790700634,-0.720289697048474,0.586099923661466,0.53604971932568,-0.599804807318399,0.040653077165774,0.438925753500218,-0.353388096560708,2009915
-0.188350044846494,-0.487748556083763,0.636288304776789,0.55969144781159,-0.587280364286703,-0.0438989596877222,-0.290274015910374,-0.2643563271274,1.17595220849629,0.246134307210824,-0.530260714993842,-0.160782093249385,2.43005554707071,-1.07167754195559,-0.452332044555764,58325
-0.0720964372992614,0.0499721517433075,-1.44153813479356,0.0296205089171406,-0.348046107562427,0.38071846308657,0.40525287519827,-0.359684816533226,0.562777752735441,-0.667342541852576,-0.166274215261632,-0.767236839700127,0.376547159894486,0.173340870096115,-0.456292735257048,2395943
-0.95528527594011,-0.137469274608456,-1.10855208459109,-0.0297069123064834,-0.544275726337184,0.198523602370645,-0.200912055414121,-0.378438473715693,0.916425937947617,-1.03486619443559,0.0516674750369833,-0.749605757994964,0.801949795915833,0.0256662694139379,-0.104662529650307,2480330
1.83623643548404,0.210381356204267,-0.605247161352506,-0.181075507622866,0.156720199728103,0.74636052685292,0.735614961383205,-0.122832117580116,0.937427803194969,0.0490914191856573,-0.342796745977636,-1.15852704097149,-0.778264460488603,0.34013992447737,-1.09996937126049,2076301
-0.818884650036299,-0.312416700649731,0.735624017972096,0.295171438696796,-0.755934251472061,0.194627872772326,-0.503687146518493,-0.169255975326636,0.00615796112727858,-0.558667134198129,-0.411022304146318,0.37375104240276,0.151229731377596,-0.0487668437449333,0.0620394021010493,2205389
1.68026082764242,-0.151457672915472,-2.55379099437744,-0.4528279754199,1.34999714293189,0.476175351433308,1.13980066850442,0.149072063513514,-1.26399917702201,1.30944739216477,0.01642230783493,-1.10903880040147,-0.900181216261608,1.02986422514668,-1.92549406872365,1975401
0.770625869697348,0.665094801012903,0.441338582972192,-0.478978573281371,1.37656541482067,-0.243159218350158,-0.183790609076351,0.0470144727498083,-1.02046022677264,-0.0493090976631974,-0.100170981586341,0.747492938807693,-0.991077668271265,0.154159191767901,-0.174723992619901,2250648
-0.0707728554228497,0.0247153832340886,1.24396095847715,-0.424943567920176,0.923356083025663,1.77102648464735,2.08281687909877,-0.0278629512606121,0.936246907297713,0.130836400906524,0.144930748318952,0.794504452329386,-0.877336866085586,0.127970189930156,2.01502802350512,2185290
-0.456703539633592,0.53651233473669,0.618758138886663,0.878796549746111,-0.936325793592597,0.581672768243222,-0.323814229991106,-0.414704019242791,0.257631911758147,-0.718582533423077,0.418000940196572,0.22814820745014,0.309554026047483,0.0857672833460491,-0.796997338874192,2091555
0.829334601240069,0.759627889523932,-0.191420309958602,0.101406246026539,0.1449649358002,1.81575315060705,-0.329886341944968,0.115625038983856,-0.623711221179928,0.482356527708253,1.41431060515757,-0.824298231923023,-1.19316513969528,1.02684499375142,-0.884252251877035,1232870
-0.156515791882143,-0.23731453863463,0.234656639537076,-1.10975093473442,0.347006256902724,0.157121823500567,-2.83270680299352,-0.0208995235034787,0.475556591894231,-0.222961217161422,-0.386484931090055,0.828175170294839,-0.194522997879592,-0.452851346112906,2.15783364988284,2139733
-0.737598798722402,-0.428878167081279,0.578739636941863,0.361528972458107,0.193280485141127,0.208842098612714,-0.316535208404269,-0.371854342742299,1.16564824328891,0.401128024300807,-0.531757663518845,0.497783233729917,0.823458783570818,0.285480042503706,1.07336761482645,2559453
-1.50784005895013,-0.472489780202118,0.594398062825256,-0.455878901887045,-0.569687878461603,-0.16550755550152,-0.447852848737482,-0.508790364668119,0.861454319241388,2.85795053431299,-0.523083588540148,1.31796479622948,1.72098644817259,-0.371291487127815,0.628832103253661,1938156
0.0889356301754637,0.0251700834695866,1.97524798027053,0.364506828382712,1.21215551530061,1.52405079236752,1.39907768884482,-0.308889720193406,-0.0769177708124349,0.677094141495859,0.754347243157304,-0.780473862382805,-0.919334562018589,0.218714050240592,-0.793481562187643,2158101
-0.825196552108606,-0.359267992321027,0.242587628933354,-2.94946929263041,2.59235610423365,-0.347547591217065,0.898802741812212,-0.0775326535267982,0.325478870538596,2.60727511345439,-0.464860867145556,1.98863997111568,0.420255704135613,-0.565064869649138,1.03428480412133,2199403
0.096130070450241,0.801771419877457,1.12796799000691,-0.524185447927254,-1.10293877647926,0.0937459375323898,-0.308038689112951,0.177862741027049,-1.13786974687609,-1.32238290387038,-0.0929080438477192,-0.471122556107561,-0.545335620417263,-1.27089643618077,0.70685488054045,2430773
-1.04841543511623,-0.144732786638585,0.296302874771672,0.153986137775383,-0.276062455596301,0.92367150397731,0.374170856264004,-0.329120159314783,0.335692715658208,-0.759732675900967,0.263877898254601,-0.570528177852157,-0.0804588149513208,0.174854287358195,0.591115403685541,1738800
0.936361335995627,-0.45361845331671,-0.200420188817507,0.0971451565787876,0.314220908489249,-0.0500539335492948,0.360991849153124,-0.298963352111363,0.804220803854834,1.19285259100587,-0.504551444083908,0.290441862176292,0.354784928343606,-0.32535355652589,0.832838452309258,1565177
0.685394759667448,0.548581234737326,0.564800523072767,0.255519638159264,-1.08703631311868,1.21023769453214,-0.281823760758152,0.0026809692583892,-0.320039900106791,-0.5682412173612,-0.0854799777884325,0.375687362744034,-0.921609181610372,0.371534414247625,1.47820963926562,1978972
-1.54545063746198,-0.416903648763382,0.822165247378269,0.198901474562214,-0.976383558037739,0.571207669559142,-1.01420017371949,-0.393503914760801,1.10158237270616,-0.763480527496705,-0.417775637237691,0.0569867475987936,0.262256028732984,-0.0464626022086087,1.80761963210444,2487135
0.0866771944173105,0.239683118463708,-0.596351425842465,0.685653054637926,-0.332379247136497,-0.591467521234553,0.752200674010309,-0.103936355509651,0.0293908352017191,-0.552767527091096,0.0310415263634728,-0.545224028113294,-0.0700894133527652,0.20918202402124,1.9056145916741,1612262
0.228719972570145,-0.264813064431806,-0.214057286974857,0.206843630836668,-0.774047316920756,0.842907537700505,0.335236444498252,-0.211454870445584,0.725517730791126,-0.839811926013066,-0.287587103830814,-0.567391730973334,-0.507370023599848,0.171970556245716,1.53943435671275,2051378
-0.596586591344638,-0.318119286772022,-0.191202555683665,0.42741464248226,-0.268696214736916,0.570872379792806,0.00287180687302412,0.165021247413576,0.397021843996537,-0.337157243698433,-0.376948802481214,1.64362541456318,-0.122487401380819,0.143565526429364,0.838251843647051,1497807
-0.653713445953786,-0.202232026288531,0.556240886552303,-0.306980877686776,0.176310412307843,-1.238611136344,-0.501734812403172,0.143063269977129,0.200609044817681,0.892015371580031,-0.374573547986331,1.21845025741727,-0.651861186349031,-1.17831031909797,0.187852678632498,2026671
-0.28249960497643,-0.510572987883049,0.323082863558043,-1.51506380908039,-0.477368215520098,-0.484270306906,-2.17493069536615,-0.222902444139912,0.554153019272756,2.20954371289518,-0.543026150818599,0.876408202531365,0.828143166127141,-0.657702967715612,-0.504942968025264,2340322
0.0753643413001688,-0.458087646108364,0.953342316115631,0.0893513972681455,0.419525232044073,-0.675097863362916,-1.98001764101047,-0.353161505298915,0.889877202201773,1.8533428678061,-0.590626547899987,1.31218265043165,2.3290345193379,-0.66009574812041,-0.283214641428438,2293123
-0.621180029495891,-0.477870023754648,-0.129436082218985,0.435036643009929,-0.531691345803279,0.245882250070907,-1.34641503479314,-0.447297770131639,0.872498248249481,0.0868655744534732,-0.479745271536088,-0.333300888305912,0.354054860603571,0.315934300232831,0.678305997041621,2395415
0.849138305702488,0.608497071785592,-0.235027970408987,0.488290991281175,-0.0961001663484951,-1.07985428092381,-0.0237718737015529,0.150370319934498,-0.587612019007229,-0.643923634162351,-0.209811691852714,0.455833414801923,-0.880736527562005,0.0930650782932269,1.35439028793808,1966316
