"lemd_ctv_wavelet.HHH_firstorder_Median_429","lemd_ctv_wavelet.HHH_firstorder_Skewness_427","lemd_ctv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_427","lemd_ctv_wavelet.HLH_firstorder_Skewness_425","lemd_ctv_wavelet.HHL_firstorder_Skewness_408","lemd_ctv_original_shape_Flatness_407","lemd_ctv_lbp.3D.m2_firstorder_90Percentile_406","lemd_ctv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_403","lemd_ctv_wavelet.LLL_glszm_LargeAreaEmphasis_390","sub"
-0.108330495838156,-2.45907635953227,1.44116651954184,0.630884815076138,2.36320424088772,1.05151022927119,-2.05629659764494,0.926560642983719,0.0667514221760957,2296332
1.96304426338102,-0.360585132043564,-0.530358457374792,-0.273260304989605,-0.272809013853968,1.71468162878226,0.815735264516291,-1.32163571541186,-0.315546276735856,1684230
-0.0973807511025724,10.1292916595809,-0.87898481583066,2.94438428855495,2.52559933445506,-0.849335205294718,0.224879515609262,0.654152499913647,-0.046187603357311,1720713
-0.0110002972288478,1.51953669020037,0.473332890204842,-0.0846596934141604,-0.964828879677513,0.700701207541362,-0.482332502821816,-0.154686409951831,-0.24138948656094,2186951
1.21734218989823,0.0475141271930539,-0.810983342551168,-0.504216463074221,-0.183121322708228,0.257916986227224,-0.530381264371687,-0.764589941033696,-0.206257724361979,2439458
-0.547919092655819,0.78241236845565,0.127396358536799,0.0795912515459442,3.62828542748197,2.01409762048296,-0.124243268272127,-0.0581634915828155,-0.294159936714268,2135748
-0.655435009036161,0.0679541865290625,0.68767784754624,-0.0697958164961319,-0.362547845092013,0.614912498130127,-1.08587040653125,-2.50155944701428,-0.307064603270288,2141116
-0.271969847913438,-0.0777153912661341,0.274457729859659,0.429691398593913,0.202949528964301,1.04588840393468,1.47364852000572,0.965638340945658,0.1962071871189,2108003
-1.06781871108942,-0.00498557665741783,-2.00894243618456,-0.0924706383349546,-0.55228166317078,0.801086004382806,-2.17576041737645,-1.42341470236164,-0.19350129904329,2006164
-0.17658707580754,-0.856383964740274,-0.377154162130397,-1.26408758053404,-0.647909574917756,0.339699822312071,0.138507075674678,-0.522389873796784,0.166676944309007,308862
0.343770576140388,-0.232954759655479,-0.668209349556449,-0.0638955324935479,-0.124249209333037,1.30881026026862,-0.745580380490314,-0.984388361136374,-0.262938541576414,1085983
-0.0864429005235341,0.655660985333067,-1.7513654698011,-0.253595450146248,0.200681699265659,1.09256704739348,-0.132382701236907,-0.857968313752566,-0.282271428203706,2004451
0.525928557932515,0.0460876599219586,3.60673017664858,-1.01681720051712,-0.721435350437668,-0.866130722444106,0.557825859577966,0.536391150112118,-0.227458616996001,2359944
-0.779404548087373,0.717725422289834,-0.999278606927044,-0.199305377865094,1.33062243655466,-0.700606005189113,0.457034112811362,-0.0729126724241263,-0.273635364482648,2069079
0.331928473789369,-0.212965345884884,-0.557586571900802,1.01230060857644,-0.0197934655086889,0.465841784391949,0.455877064178035,0.47460869413714,0.579494454119358,2059713
-0.583643063627183,-0.716896798539509,0.699070272508555,2.44382299146027,0.872311821202155,-1.36244586984862,2.68757008245802,-0.185144786265224,-0.125862400691813,2294873
-0.35360084475633,0.743711547596665,-0.586015746841073,-0.310973926357085,-0.96767815321494,-0.704459117444778,1.6125853429563,-0.401333088568332,-0.29573885843949,2033049
0.392151014549216,-0.0941749933322333,2.33388839164366,0.472355829219438,-0.512585886698089,1.6065714486148,0.0425439031005941,0.581036350665371,-0.112267108361176,1485662
-1.45641200920543,0.160932184988395,0.25330594277605,0.0866031793149354,-0.457804380932066,0.497182512383408,-0.692628745799207,0.514596984318317,-0.225880914836602,1526417
-0.715435288840863,-0.358431780588093,0.542745406671646,2.50251147801072,-1.84218037941536,0.619699225547716,2.76014615061688,0.589030879912675,-0.304193273969236,1386095
-0.918989319710286,-0.0398754602196857,-1.71307741132751,-0.474968180996149,-0.421589300582789,1.00723802354498,0.928083423673662,2.97830716480438,-0.307140877317464,983079
-1.30626905321439,0.0974966258965722,-1.51563331565876,-0.505215027948634,-0.224300486046228,1.07277202349443,1.02430389733084,0.344857138541379,-0.266354403541007,2132424
0.118050670088117,-0.050956004937999,0.0464748876026774,-0.18855245283993,0.209808952921386,0.976351292207183,-0.90109000739042,0.0927615378925294,-0.260371896189666,2138375
0.718183455683459,-0.0462007747977374,-0.672022254396629,-0.329325298098187,-0.430271032028543,1.37162472631182,-0.560670020194536,0.585080918071759,-0.275791866867604,2490180
-0.127065883243684,-0.610563132433588,-0.413536520219037,0.277530592671136,0.114148210555172,-1.3885810501338,0.0332560913048815,1.21693636075427,0.571349502830034,2034136
-0.544885550162606,0.0210194052601392,0.84614593583789,0.0367516076541026,-0.0964415620399542,-3.29998836288584,0.0922359031167292,0.0688909813311981,-0.207696378797895,2510402
0.291027724050198,-0.338039489468304,1.88501523208303,-1.21362570964758,-0.111899864727581,-1.34905215456648,0.493323152066549,-0.220284706923454,-0.274075640111088,1330263
-0.160623184676811,1.50751832202436,0.622130160445609,-0.411593394202992,0.630471088882249,0.0893497944395816,-0.768464844506165,0.207020094185118,-0.30292646426082,1768972
1.20056089603576,0.641738480673632,0.525485686276465,-0.036541291393826,-0.865651233764198,0.327230890570275,-0.517677347512982,2.323326935859,-0.302168211670937,2306459
0.136448859141835,2.83767677889942,0.690036788939334,1.81874816375824,-4.8412881990049,-0.298266395678244,-1.48357832287584,0.993211768826589,-0.311578692702778,2181724
0.23639705431411,-0.212313204016882,-0.330904300719353,-0.117248737101141,-0.5840612773034,-0.819013213000491,-0.270922653974662,0.98668835049275,-0.131719723001069,2217034
0.564852984088113,2.84073870966754,-0.69462993952908,-3.85039331603164,0.377442861079367,0.596006480828541,0.245071226799167,1.58087736785628,-0.301590398255448,2218615
0.0627006997555819,0.115386681948836,0.0297426698678421,-0.332392523259306,-0.247739724218036,0.861361670032316,0.843789113674114,-0.743952665401731,-0.225290593992233,92173
0.177004717791133,-0.363422102004072,-0.328041275577633,-0.184905317601918,0.0533163861679866,-0.47257016325126,0.848484552219221,-0.0894225139567604,-0.236888390364735,2414406
0.322235505478795,-0.298685850001675,1.8603878918798,-0.271540605890763,-0.23390521185693,0.921753575191422,0.4707168013831,-0.0932713827487204,3.52855829872533,2381907
-2.64218442243342,-0.536628259024796,-0.187316082027511,-0.223156165905691,-1.27325057897396,1.05662134191496,0.695643119343643,-0.49405580293444,-0.298295532528548,2002465
-0.736826229151086,-0.262295168570832,-0.689801700007668,-0.55747756698603,1.42683625630363,-0.673214662020841,-0.713977897838036,1.11240429870368,-0.284552747580553,2474709
0.352989277286826,0.000341690487228775,-0.0287647294014733,0.113910652135715,0.880616321888182,1.87111035434032,-1.72744766547377,0.165207445173346,-0.301985846788158,2176530
-0.968810331808948,-0.038957773391133,-1.04689766311274,-0.200167238393181,-0.541487479616019,0.326442447809471,-0.110552036778384,-0.512372350952204,-0.0842831265743098,1279943
-0.241741884614573,0.167421125934684,3.71425487730364,-0.751243958716711,-0.75926934507747,0.991809379189976,0.29094101516789,-0.458975934495665,0.27197339523489,1976407
0.208030851976572,3.27642626206479e-05,-0.00319651727899752,-0.605445728676842,-0.553850987453264,0.650178251652974,0.555696732261167,-0.00575211326786853,-0.137221951209458,2250836
0.341598501960537,-1.97719464955204,-2.39962889369254,0.138200695855547,0.853340147160357,0.594829207078501,0.0496217152167207,1.53441291071173,-0.252831594172335,1915938
-0.985815306824351,0.076848697065757,-0.6583442572026,-0.354238118075772,-0.529283896102495,1.69469968206303,1.70496946149459,0.761269124676603,-0.0992729929383338,2133380
-0.4678672768627,0.618335198999834,0.119394176157768,-0.172869032406868,0.207987875040541,-1.15816819171594,0.429113045192292,0.337814268743271,-0.285003830979176,2271329
-0.47603814818493,0.0799881154693685,0.895540802946003,-0.0774488040679484,-0.313327077133166,0.407260216489955,0.0368764436880383,-0.0469277934660767,-0.268751625270656,2286108
1.22476627387916,-0.319669223679538,0.544407661554099,0.587653278752023,0.71455625503363,0.0496329850664422,-1.10435693948589,-0.203010527747902,-0.329660756234422,2040495
-0.230342982600894,0.149510503278742,0.28398028574459,-0.217871348585717,-0.636209349338387,0.207712242144571,0.811428004364953,0.510529199437174,-0.0609900126129134,1125173
3.82879850531209,0.575571724163595,-0.198058954113163,-0.267303250933779,-0.549646891435959,0.301188642516276,2.63198233906316,1.63543269558284,-0.315121929372846,1767700
-0.128455783487141,-0.700052762125327,0.0685490269356978,1.02026128651943,-0.0363723011794981,-0.391288769775571,-0.949187499555811,-0.438338227675021,-0.297651433789172,2138678
-0.388995724338306,-0.25590626329561,0.704979612563075,-0.532468806872574,-0.394438942184544,-0.493013443093955,-0.751942929617257,-0.141349220595488,-0.27869382776378,2443354
0.48244135185644,0.0343635351612871,0.479786650353179,-0.710653775029097,-0.548546267181528,-1.24035367508968,0.551279062284733,-0.108405332218406,-0.314564049374153,2234422
0.0606012627755285,-0.0155520416975831,-1.33442309678843,-0.645255266853086,-0.581786214822354,0.592912462857213,0.492038322229594,-0.306811440516801,2.27108955216888,2151024
-0.575899198442417,-1.72746049544949,2.0677835562393,1.05743914607075,2.35031057064379,-0.767867770303013,0.225681504121586,0.264993078545068,-0.237109797621553,2057358
-0.518218525726156,0.0287671392888742,0.395374633420678,-0.54242382441168,-0.458016503399425,0.805861587554846,1.30239474621787,-0.656612045470961,1.09785546802218,2425694
0.490690255157598,0.15169171733361,-0.305688160867403,2.12932198108485,1.34398553532803,-1.35966155567184,-0.105169677526692,0.538475971236643,-0.0278829157729325,2500377
-0.0880690664504059,-0.141103499028106,-0.746725397221931,-0.272534925995421,-0.534411004782648,-1.46357959428963,0.416505013735192,-1.05857804554721,-0.313762608417663,2183356
1.04451366495569,-0.629729163111402,-0.916513066993535,-0.0090395275832161,0.438032649102066,-1.53263920344988,0.793251352105513,-0.251903742584659,-0.326874622896628,2131601
-0.577607854191299,-0.167235498495944,-0.523043672996412,0.0717107398069786,-0.0251047199295367,1.77092468844852,0.68571453555973,-0.217830199209401,-0.328045836849593,2152442
0.348173998033122,-0.469362443513693,0.275741637727257,1.4450587319629,0.47755429300528,-0.634492278226386,-0.430796519355558,0.257901530363212,-0.260312020001755,2306893
0.058441339176825,-0.0192763539878099,-2.84530999761791,-0.0953789891960483,-0.74645625305885,-0.370166192252703,-1.80080082702574,-1.86335601042124,-0.269689325325438,2009915
-0.39082138860564,-0.171544159928824,0.207731203826469,-1.44253226170006,-0.456820181084532,-1.75689911835342,0.294758968742402,0.58164177818481,0.0268051982027651,58325
-0.193924889956516,0.0485452594427437,0.252112541601174,-0.552400906862522,-0.268687352682847,-0.191962690336823,-0.17818375347499,0.412753202924693,3.94698201689883,2395943
0.432398631101777,-0.191638773173701,-0.299190352614512,0.073817775737036,2.68719089165224,0.577231526598128,0.432488312539801,0.778786727209076,0.149172742946004,2480330
-0.273844903504137,-0.0974479860127992,-0.838273846658077,-1.14578524937383,-0.0118586339127709,0.893108743161243,1.03910080344828,-0.896248082058788,-0.231137953476043,2076301
-1.44599324092099,0.118583375644017,0.274745754463373,0.376745587156783,-0.690784081454087,0.0967393869274883,1.15888151663655,0.667682026906135,-0.18285258643361,2205389
0.264993289244733,0.114506561880688,-0.23990956894178,-0.2917284859465,-0.96717747883073,0.735253043721172,-1.08625605290201,-0.253113016105685,-0.237779715838936,1975401
-0.556732642930881,0.309012284999107,-0.613663160871618,0.351472885883421,0.190648404123684,0.00511366324624502,-0.977523668773044,0.493453225687849,-0.268131799055941,2250648
0.261606709249287,0.526963833500126,-1.02206911792323,2.6325980709986,-0.105620440081867,0.594777211961644,0.25248786978911,-1.76353851131767,-0.23518501817277,2185290
-0.172483433999673,-0.204931874586206,2.4790207899027,-0.223140200054314,-0.838233989245511,-0.845595799680662,0.171802445133138,-1.48875459268765,-0.288556665695768,2091555
2.43127274648658,0.0896081105561786,-2.21730480572308,0.894278421235246,0.304290027491375,-0.040555282256636,-1.02219149407472,-0.237297332263032,-0.287409540641267,1232870
-1.20631714974787,-1.33953878549507,0.0378415801392821,2.96121736159998,0.709781484473417,-1.47417591695438,-0.250665209388368,-0.50900290733186,-0.314332610233863,2139733
-0.662105678086077,-0.011929546208443,0.823467167373193,0.367224113622071,1.99732556693998,-0.0282510620777345,-1.06397460844264,0.372571788730627,-0.296562361149349,2559453
-0.420404187605529,-1.367745824752,-0.322992052294164,2.00333893477598,1.70593072556162,-0.731952187154629,0.14870879507936,-0.114655257192919,-0.259975571308844,1938156
-0.562227072605828,-0.298506314651783,0.207365362936841,-0.676050109444572,-0.450901122849561,0.374312299638591,-1.94231224749152,0.150835844089972,-0.298674210046726,2158101
0.046989298095595,-3.56926639561766,0.142374755600823,4.89802842363828,3.54073393389488,-1.31227964952173,-0.579962199412318,0.218525787955322,-0.310834922459758,2199403
6.81889241393904,-0.897873753321747,0.166763507233564,-0.112659853091069,0.0320564936506212,-0.806290978847374,-0.529638871093589,1.38861880446124,-0.271985554516796,2430773
-0.160633993960039,0.089522116348831,-1.70006091360505,-0.433841570802953,-0.0869182825547533,1.47093682366307,-1.31801184706523,-0.558721029297912,-0.171587052367104,1738800
0.650137203062735,-0.394592242539441,-0.322201958596941,0.596599707678135,0.263319597422708,0.533346297044831,1.53833034601478,-1.29809989956534,-0.227052786684104,1565177
-1.33738976862808,-0.0925420585372941,-0.125490415333366,-0.307924660038203,-0.426045524520066,-0.643122020969219,-0.975654927701407,-0.361015845154431,-0.304589118035566,1978972
-0.00998900791044514,1.47521336377086,-0.0120209315609613,-1.07199074679929,0.793756045356421,0.339406942868972,-1.80362642393574,0.345582218590097,-0.26586264046155,2487135
-0.273877134104129,-0.0991767863972582,-1.2043932058927,-0.295304729907678,-0.363419079265108,-0.0118805872187325,-0.213592418386915,-0.0355397219783942,1.71226578627903,1612262
-0.779409913279048,-0.0991418108817235,-0.470324539993016,-0.611992099484285,-0.64874567564057,0.669340715509424,-0.927636249035471,0.321465233906875,-0.0054651394670154,2051378
-0.332627087548815,-0.558235501359473,-0.218476513660413,-0.435449312505208,-0.212020867780027,0.282152634392141,0.192199356726676,0.0529866496018991,-0.307767381900372,1497807
0.460929458033887,-0.851899172056353,-1.70903061035321,2.52308703657985,2.96834246939534,0.45537602821071,0.899016981464568,-1.23144151432902,-0.300523664812102,2026671
-0.186056747602077,0.193537759965323,0.137882514095111,-0.0453327573084267,-1.02894585797505,-0.446289312440534,-0.678027533486708,0.492660468804835,-0.294081563515485,2340322
-0.233004452996407,-0.520270490183621,0.44645631935433,0.634452189165492,-1.5921398498539,-0.573307878100435,1.11093757082816,-0.694884505088712,-0.302341782431975,2293123
-0.13978623985702,-0.714699095395596,0.843573059326082,1.95347535560767,1.6860635641489,1.2948323093773,-0.575661569003659,0.379399007854491,-0.182048407414456,2395415
1.16351693011248,0.494732108117474,0.951115091717548,-0.0205401239015183,-0.0797633337241346,0.107728608831464,-0.000906137744089675,0.647521600970822,-0.262020763268043,1966316
-0.161150985407885,1.58781369383477,0.43652358583252,-2.58802454202605,-0.0552000652947593,0.894423515290485,0.109091715862482,0.430554256040316,-0.283852296419535,1973544
0.028352456637165,-0.413385953049235,-0.522290703107657,-0.397021419492013,0.247951046433269,-0.546574851551305,0.441967708468302,0.205563611140403,-0.106102619880068,2010259
-1.82005645593159,-0.0723701023738788,-1.02779871889197,0.0664922048367257,-0.222983980592229,-1.4527331200106,-1.09675083855583,0.344365924932825,-0.264086184952472,2145694
-0.701429534871926,-0.148320446189296,-0.438418375380339,-0.467537059168125,-0.525734518224449,-0.663874938532155,1.13011035931011,-0.137088231972234,0.0396054197121482,965005
-0.0119876700218589,0.120449754355995,0.406181687611784,-0.577760004323164,-0.301827709246658,0.383850016934047,-0.396288748246969,-0.187896646915346,-0.151095956421568,2096627
-1.93822709068027,0.800829552824024,-0.379080026622617,-0.546827465296499,0.664081105494519,1.30914188154949,-1.86577195945968,3.72553594092338,-0.320628161143209,2047354
0.930065763130886,-0.445051855292787,-0.000261870724486054,-0.903067654183035,0.288155170907597,-2.0016901349136,-0.409998751348463,-1.04346336166833,-0.327382367112107,1364384
-0.114227689663182,-0.253231921311354,0.539338922510701,-0.31201552139233,0.46634890680805,-0.417084805223879,-0.657456700573925,0.0668718175213186,-0.31252494753041,2244172
-0.0858266135797533,0.0406898234360579,0.160592730485911,-0.657594953202946,-0.375271719781931,0.521651761155441,0.699045374654448,-1.79318361532912,11.5784407556831,2132982
-0.824567311413685,0.0200478671215906,-1.21541656100754,0.539650777915852,-0.442213442727321,0.654772980800122,2.71425447211162,0.472636159699133,0.380564940362459,2134220
-0.0976914588204842,0.256822156259089,-0.41090371659873,0.782643182174651,0.000774981682543837,0.0394145328552396,1.33233967702685,0.275650106777497,-0.201204443833226,1889409
-0.111479133527789,-0.124410305399329,1.10229779392553,-0.220062699780655,0.168083343307794,0.370953770244657,-0.313908670485263,-0.297049726892662,-0.135028740352093,1938561
-0.342190462810463,0.104415370196647,-0.103377937822222,-0.166884430825084,0.0957362118932748,-0.00997255810249589,-0.940682954611963,0.906570534403248,-0.144027387381054,2055667
-0.837708007124831,0.179604630044625,-0.612109630181228,0.491979293273207,-0.26871376122394,0.799763937243078,-2.23211808845377,-2.1985697346023,-0.320906280606083,2176784
0.0164479050330417,0.549136538333297,1.68196132166668,0.674650328088042,0.206673019781789,-0.314006893417326,1.16227235373501,-1.05326249079365,-0.101763856013443,923666
-0.898320944478946,1.48056013445724,-0.16683580529434,-0.446906391241133,-0.445576349110618,-0.369495072513078,-2.94309612627211,-0.855300640948137,-0.283015778239223,2086044
-0.267827012591383,-0.482004109363519,-0.182534741642859,1.82193106819919,-0.930555087201317,1.46149885957297,0.0102274304280023,0.294522603436159,-0.278451799733366,2078198
0.76923483247311,-0.279494947510248,-0.167424955566344,-0.490759790047759,-0.189426356730169,0.642043114724185,0.266518776004621,0.644961805350197,1.98615516419638,1501387
0.870137045515148,0.0927350896396274,1.41081793091937,-0.232547633716014,-1.06929062839,-0.559060039216753,-0.413181790658387,0.359533374523141,-0.312101291023327,1518948
-0.289620726914169,-0.0299161523155786,1.01513450623315,0.931500123447286,-1.06597595479527,-0.474379824368576,0.635988485593102,-0.844489660818022,0.135015694207041,1606693
-0.119551419452984,0.0245939158194465,-0.502966825512192,0.127170110184097,-0.633595058438213,0.802971843864825,-0.227970404468606,0.434445552503104,0.376276922109692,2305115
-0.0686899941186073,-1.79154366619452,-0.0939278831659987,-0.670962807960407,0.702027419531015,0.135155869662634,0.232326722278944,0.538898133207767,-0.199171671107503,2237571
0.450442717504915,-0.119713675831785,-0.260182335320812,-3.4706860753945,0.522902171927724,0.0627469826023023,0.155815607079809,-0.521396639794888,-0.197893552713916,2285214
-0.0766799480215462,-0.175529686767401,0.772025190552836,0.466148370492621,-0.159260170089256,-0.305473517949968,-0.179679023757429,-0.654342628641391,0.672550984283402,2426863
-0.50298287060301,0.0470468206228517,-1.7513654698011,-0.973268522941048,-1.01244027283187,-0.846939739064891,0.774155627919103,-0.95412227825216,-0.141123813289932,1979422
0.359884120613918,-0.116002660832157,0.0604801543954915,-0.0394275016692086,-0.0551435170410828,1.21330940311375,-0.652383159702601,0.199341697872131,-0.301362752655517,2480056
0.0417758703346507,0.133359673570743,-0.356796444082459,-0.40045275411257,-0.500646374020461,-0.925870237246028,0.695724216492939,-1.06469878554231,-0.083001425515682,1668599
0.172269837512684,-0.157938592889017,-0.0527447355963736,0.53091721958796,0.158569333859267,-0.40199154776579,-0.225523594808093,0.210824597945858,-0.168255139990015,2339674
0.243054665434286,-0.341052398122936,0.213871912446278,0.807381789617546,0.177580665707799,0.764589995163186,-0.0864327663579819,-0.708053137460149,-0.0680538032720071,2133204
-0.00293264667146152,-0.0518649312837544,1.14738325889245,0.430387706939841,0.0134835156759543,-0.0842581847308578,0.121968714332316,0.625343245207524,0.377296308640046,2294852
-0.0585916185120555,-0.479090897754005,-0.412422948775318,0.760105391760576,1.87760736522467,-0.0292097166592532,-0.813230985341828,-0.0795716076360341,-0.177528466650888,2445526
-1.21345281522631,-0.0409574835420784,-0.538815367329639,-0.298479345303529,-0.577834405639098,-2.39389663691186,1.84061388306684,0.91494213606568,-0.124567405038396,2200416
0.00500223511692626,-0.164242685229279,3.14950601481821,-0.148033635395734,-0.614645483635899,0.492687994320987,-2.22871859466464,-2.11628536807634,-0.271953222255967,2168082
0.46696237937332,-0.0948153323828744,0.702202012623238,-0.305678266901071,-0.316752337001158,0.759183985126285,0.179638007414446,0.286360760778904,-0.126222000500554,2075846
-0.295495582211355,-0.0811675806859745,-0.363264502439,-0.228101397234652,-0.556522392838029,-0.10364438195411,-0.483487558177776,0.237989402758773,-0.0171932792365725,215131
-0.592579362386791,-1.88199221807861,0.0337857903470033,0.24354472885138,-0.335621345302197,0.549404935136302,0.345989541902966,0.0809274968738994,0.400505116338202,2274521
2.13426646571589,-1.03895506551637,-1.92639659425179,0.0626863985677709,0.825520891307883,1.6886100985038,0.197904723396604,1.76154226581229,-0.274494834937428,277752
1.00633851148753,-0.0336913328066732,-0.160581220961833,-0.351842160842392,-0.101247488406856,-0.312467211877191,1.61469673468552,-0.0614828337701101,-0.158339445604787,2078899
-0.940529656938707,0.640009809539717,-1.2043932058927,-0.705982212429371,-0.691724635419122,-0.634524445731623,-2.02399349863844,-1.35211705634066,-0.233042563936203,2172217
-0.0482353586556321,0.113836060856276,-0.289490985393849,-1.33242802956273,-1.16807331638931,0.560164658066288,-0.24568070468287,-0.240152860265284,-0.288286310935817,1614566
-2.34337101886663,0.434156888876817,0.544085718671728,-0.522827917887445,-0.372945525336605,-1.0320455677541,-1.14464801632845,-0.920090081234233,-0.320862028032184,2100050
0.0866528977543053,-1.64147221992532,0.705998967025875,0.210185739677097,-0.48611610494454,-0.698628997910655,1.23549141999403,-0.962420344652994,-0.272601244440524,2183291
-0.223237259625999,0.256074667567904,2.49495175060025,-0.179465503923443,-0.651389073611462,-0.100077158902713,1.33031806686954,-0.178623701484828,-0.202964878395757,2336735
-0.445746354885103,-0.17679606526627,-0.0106615244520341,0.0546252815988,0.854379662737118,-1.23957667486284,-0.31586842619955,0.0741439939218163,-0.0345076320596567,2352038
-0.504153626436487,0.00526310140903165,-0.465521463787922,-0.10904475950581,-0.293720176112272,0.0246746007087301,0.676956533693236,1.58888862683711,0.281048492077488,2305114
0.139704702040131,0.0894061578461666,0.562778688385519,-0.660236476308643,-0.0857063838829916,0.705607110000563,-0.510718275689599,0.162385851350239,-0.159242717563245,2448298
0.561460683851542,-0.516739754588417,0.466565258329717,-0.304613097914426,-0.827058897357714,-1.12719639939352,0.0412260595530445,-0.0171580711838457,-0.21065266632491,1329352
0.669275236268525,0.0884580484273309,-0.59927024232038,0.326091522807162,1.1274269700086,0.498026448452127,0.760820006028409,-0.388083791190817,-0.321199265778804,1183075
0.0546008580481428,-0.116889167538308,-0.368419283186813,0.0906854153006207,0.464801370855022,-1.06443069370292,1.23819301137152,-1.84929688432342,-0.311133884845864,2110540
0.023350263573473,-0.0427911745594735,-0.421531693474695,-1.44203887224707,-0.707359355898837,0.633590800010516,-0.63129583733619,-1.88352686111996,-0.237881252920344,2070958
-0.276648827628622,-0.296786030999748,0.501254031265468,-0.296709069024242,0.0678402494558127,1.02923837883991,-1.33094521034829,-0.656433272329069,0.19139052261812,2340155
-0.0384717355046847,0.382209493655316,0.231441852529256,-0.894034956425606,-0.0110715268486418,0.575248728380927,-2.63038896217932,-0.207237194674643,-0.248009104773661,2075832
3.63954373595621,-0.664793993766672,0.377690058645301,0.320266294965522,3.22039579720359,-1.25123197239437,-1.75279063258496,1.75490792247418,-0.272780994495253,2498991
-0.0838512367947104,0.370324108278128,-0.351116474195584,-0.206332013595457,-0.12210172857783,1.27358243545127,0.0228083243941387,3.76573035159426,-0.288995307289238,1919296
0.0989203887952987,0.0591352634843907,0.185613317402515,-0.737828274778519,-0.298208109818173,-0.493768673179932,0.176788631754458,-0.244229757517903,0.513770226434943,2401405
-0.263876268883782,0.60778105530045,1.53046811364933,0.598936326885109,0.618704612153137,-0.697454558639788,-0.289739771653847,0.404070843503377,1.78337918135477,1644034
0.00707118715677948,-0.0825428983296756,0.0207510461783822,0.0654233462469083,-0.882613255684577,-0.610571630414412,0.0749802226125882,-0.434228297611684,0.0151968410011154,2405144
-0.273682054156811,0.0783513624771571,0.0576347118983347,-0.545431631479229,2.21009357447532,-2.00968820925369,-1.00570400052211,-0.294336248864042,-0.314402652892252,2158329
-0.192563827618315,-0.0688313402712295,1.2768546764046,1.81699185536961,-0.317746818001134,-1.61367010193134,0.52230188598619,-0.583151543337285,0.415184919418786,2319068
0.00576079826495405,0.111972817378902,-1.79985054582622,-0.58389012710813,-0.664262467889207,0.381846871349886,0.121754049683364,-0.325827321251352,-0.275888188044194,2504802
-0.172553516815934,0.0539417678564334,-0.613887504964237,-0.313244371201441,-0.186333969501729,-0.227412851533743,0.326434990536877,-0.226681266865684,0.0624460525472196,2331869
-0.205488258765012,-0.505566890240702,-0.458597740340246,1.27910171177097,0.760079773410206,-0.0890738527163228,0.390829854955111,0.359457839243042,0.398660611115935,2317120
1.00364266047037,-0.470383265946853,-0.498938174663891,-0.163707407396658,0.0951990453692227,1.08137693007145,0.737225284329059,1.01071859955931,-0.164363365522854,2072215
-0.495718361624484,-0.316695228330241,-0.568012573200028,-0.428873651865208,-0.572989863050532,1.32053877146635,-0.116755705318908,1.86752918209751,-0.0213351891208914,2228400
0.128517448948061,0.1960447626755,-0.897213582481736,-0.903125224226307,-0.496517209462665,-0.543460337564375,0.111265784909897,-1.06729953439524,-0.308454223013589,2145166
