"mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_235","mkm10d_gtvper_original_shape_Elongation_230","mkm10d_gtvper_wavelet.HHH_firstorder_Skewness_229","mkm10d_gtvper_lbp.3D.m1_glcm_ClusterShade_229","mkm10d_gtvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_228","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_226","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_226","mkm10d_gtvper_lbp.3D.k_glcm_ClusterShade_226","mkm10d_gtvper_lbp.3D.k_firstorder_Range_226","sub"
-1.0123411960124,0.92214904460807,-2.46391684099646,-0.236070125589552,-0.244428576826885,-0.351999353383931,-0.69561164752098,-1.00903786495304,-0.684600574920711,1.08245330447619,1614566
0.0766470191451189,-0.581795491472504,0.154366291177991,1.5647265885468,1.05198027127688,2.99626596545952,-1.60503817043477,0.00273408135866967,-0.804949929331595,-0.653722459575178,1644034
-0.295589250337912,-1.66776710866579,-0.186698486666853,0.99862080463628,-0.541597698290159,-0.355573395030649,-0.343056544115731,-0.345356386908051,-0.985321875555808,-0.668848100256315,1668599
0.606083455804023,-0.80111345931503,0.327477114722806,1.18485255526943,-0.595791990214625,-0.357538589191567,-0.20742118589217,-0.60101274561796,-0.171589368327616,-0.286082213775617,1671370
-0.193868569763384,0.754346377918268,0.15119788333862,-2.3320193894663,-0.499820494592201,-0.352815564974229,-0.337958255139399,-0.678137487475589,-1.29309325562414,-0.615398035323541,1684230
0.050177425812714,1.24984030338684,0.264309816078965,-1.21293281422127,0.994096986919829,-0.316440160153535,0.571140644187684,-0.56664396042865,-0.549787738388263,-1.03972358551622,1692385
0.0687267305729381,-1.0246976716634,0.189579118493557,-0.131787429794552,-0.726270144013056,-0.311047085653716,-0.603433658063932,2.13796827104003,-0.128957230887158,-0.567202351819339,1720713
0.0100460731960924,1.5400243260392,-0.114993658379128,0.494996396621513,0.554040752749039,0.645887244470878,-0.874088408251873,-0.294421801103108,-0.429788487379583,-0.94304543321865,1738800
0.758678693619428,-1.25279275877206,0.349983805838542,0.793083452241288,-0.51228254599975,-0.318194166915599,-0.606025078163476,-0.278297389507219,0.697357601661762,2.59634375455228,1740845
0.625388946525219,-0.453459444402201,0.51012459542223,-0.598533644490973,-0.639516959962104,-0.342539943225829,-0.992232963608557,-0.704792316915704,0.0839237115906855,0.330655030549399,1742294
1.07789463612417,-0.535854702963544,0.472747887699787,1.73671252809856,-0.428027158564073,-0.358787751716154,0.424339343667801,-0.706162069372324,-0.787861416211051,-0.572514957968243,1767700
0.178065493370438,0.559456451328435,1.49167168646078,-0.990258393269918,-0.535588586054077,0.140720998039645,-0.127208989616806,-0.00133304905145646,-0.434240499517849,0.0375645750020751,1768972
0.411735344478552,0.221649289100178,0.664583144027508,-0.710613409916735,-0.363379868754305,-0.344639881760947,2.71548598494684,0.637552396357345,-0.360947150560944,-0.301212192769249,1889409
0.0565606369122907,-0.311505158853065,-0.533826174031516,-2.32446436383101,-0.325065888164591,8.10324069811016,-1.29011745134308,-0.486093741164315,1.39701957710944,0.243296486820776,1915938
0.0696600677959946,0.0583169583995714,0.124282343463509,-0.0143219504335385,-0.794980764461608,0.451944556417901,1.5561782644615,-0.207202200646334,-0.233880912237565,0.438055664677568,1916742
0.0545127347840772,1.72662786975157,0.782881653974697,-0.139956798728598,1.90179826691055,6.00846231470556,-1.02731135647381,-0.0241195495037363,-0.590728377879273,-0.960034949947129,1919296
0.0957833859058224,1.60280737715455,0.742174423417862,-1.69353124765518,2.40501777582166,-0.337911801371629,-2.29976494372626,-1.00856633583822,-1.33198210903888,-1.07559183989878,1926770
0.558337762872448,-0.439751588795574,1.14325063525516,0.0292154593434039,-0.791741169867552,-0.298909723726751,-0.846000255205163,2.01395154230945,3.08607346331507,1.8408570016755,1938156
0.126475093926206,0.302496441599299,-0.0202797463494346,1.07637176300607,0.435239397840823,1.64373345999168,-0.408127617833892,-0.259601743864269,0.948305570272567,-0.649883281349034,1938561
0.0548389596799748,-0.318568089246165,0.306159180005049,0.532524113500261,0.897835821309135,1.07687217502731,-1.0737394338866,0.164989815912983,0.0692813255394844,0.411287591584582,1966316
0.0655954801450593,-0.690529219166993,-0.0502650652909126,0.333063499750284,3.20311149725403,-0.204075492946595,-0.557434845040718,-0.331116652286802,-1.48634160834998,-1.61322817583171,1967281
0.0894420214672466,-0.144524629863961,2.29246374476028,-0.643174861658759,1.77452601073537,-0.227540444023828,-1.35308129711377,-2.37158888948813,-1.31864881947907,-1.75975011371724,1973544
-0.161034347814325,0.455393621929341,-0.345378357398654,1.87576862826477,-0.0765735387841822,-0.321615801456069,-0.131503335603807,-0.295252190352105,0.103855462722122,-0.00498057064305882,1975401
0.0810574598026542,1.15323283817663,0.137082566086452,-1.00637436419716,0.740077850750372,-0.277912028832156,-0.42543974699654,-0.269853181569701,0.186908035872001,-0.164111242965715,1976407
-0.105090841662283,0.723648645318114,0.0210052166013166,0.528589531165347,0.602958466707272,-0.316649302026866,-0.373898395840413,-0.464122499499912,-1.1538229331553,-1.81882034832161,1978972
-0.175097801783655,0.688877247703935,-1.33116619133646,2.48390720480237,0.497864612000538,-0.106244425152622,0.836652884186738,-0.328441929329317,0.972499082531161,-1.05886673190028,1980052
0.0983449142549195,-2.9864263821688,0.563454831150027,0.469519510492591,-0.35860376667439,-0.357073058806946,0.93603479054125,0.863276200077525,0.34661273244756,1.69055159862956,2001182
-1.39945028251202,0.261628342733366,-0.778028788347198,2.21249758379411,-0.185385672552479,-0.358824325631823,-0.376609291243263,-0.168563708344084,-1.4486749550329,-1.38210800262578,2002465
0.0748432373294854,0.510966742080502,3.24093041848287,-0.592792211988231,0.12030925641873,-0.199796594894067,-0.757985492588796,-1.39490258592326,-0.65950110498255,-0.336469201754441,2004451
-0.484282446757686,0.96870166927464,-0.749544396566501,0.279910109496322,-0.303617280032419,-0.337621852040964,0.604023981974036,-0.590866073321522,-0.907690563414621,-1.12025956201532,2006164
-0.22458025392144,1.31920141703189,-0.245473642520676,0.406044002083024,-0.733720663528777,-0.319071303338637,-1.07720111861735,-0.358881266124866,-0.520991016297504,-0.658531364810149,2007309
0.0733142546466435,-0.781552064834679,-0.0518106847074381,0.936293312268737,0.917371375541951,0.526227018959269,0.0626434433460439,-0.110249516273711,0.0143066519581972,0.539695476476392,2009915
-0.172264761132655,-0.135162141434392,-0.131264182491033,-0.443884249469904,-0.416668356415071,-0.35670392856929,0.37130086946831,-0.0587994251912683,2.00791378014269,0.393482472106979,2010259
0.256946117749969,-0.275691260879174,1.07196618033528,-0.166297836382268,-0.42798542090163,-0.336676932623702,0.520860014536648,1.43502550410593,-1.09108628247791,-1.55393554562889,2010554
-1.25102966086589,0.926350145224189,-0.782224277966293,-0.638831051621843,-0.456152893862782,-0.315328233177032,1.74843312496279,1.92623128434569,0.43006319254499,0.731262569665556,2026671
0.277162233849655,-1.1870278728144,0.584778709505279,-0.468610234415205,-0.314290998851568,-0.344165674438043,-0.132431846273998,-0.270951811614448,-0.108340963926209,0.519474830267828,2033049
-0.112994970318734,-1.60661375823954,-0.771564877314863,0.534208417807442,-0.103551968104814,-0.352834084507522,-1.37821060436931,0.315878057496573,1.87662001955581,1.32126713239426,2034136
0.132290767984415,0.148960976948125,0.368833081573084,-2.06550022009495,0.206289745789979,-0.352496608380089,0.0527762948559968,0.172621444895591,-1.05174791136688,-1.52321526985264,2040495
2.32428572568373,0.803886159567286,-0.392179337058557,-0.117049396619153,-0.453025389784945,-0.347393730782834,3.94960146182584,-0.736451073551515,1.95026364230738,-0.934591888823116,2047354
0.230077773310249,0.34290483858058,-0.047303475698611,0.444900129306218,-0.0115989369843082,-0.340624529850558,-0.419370420810911,-0.565123793055031,-0.647477731925221,-0.915664744734874,2051378
0.0827822593545489,-0.122418874731402,0.237718900523187,0.687395290462558,-0.270501857505945,1.09423188737095,-0.66177275681377,-0.230199707841819,-0.955401924982678,-0.362891579841218,2055667
0.10204015365017,-1.49914299538566,0.646704020208564,0.194893985133272,0.00220097993150339,0.209618638940779,0.672200746002746,0.791177702416741,0.327500626937598,0.733471455722396,2057358
-0.156959439989118,0.648518761459635,-0.012901733628469,0.157837938341896,-0.542711699918856,-0.213290307423394,-0.874142771955724,0.136730672629964,1.13125401897998,0.998745336546281,2059713
0.671586757430179,-1.21274849309538,2.623357581722,1.4032515182941,1.96134563762347,-0.355695591300743,-2.26739096655081,-0.14076977392882,-1.24415826535839,-0.901759768190585,2069079
0.234213180586752,0.150743403962046,1.34615480103886,0.393052594513388,-0.435391471257553,-0.249706991147015,-0.769851754748313,-1.46521928671432,-0.329846139175065,-0.0978161197309362,2070958
-0.0132988761020245,0.43957837880919,-0.133334422511015,-1.69817306388171,0.158836904251433,-0.31742789828002,0.707412093198896,-0.523468369020094,1.13528559198041,1.65986146270854,2072215
0.0579749747570741,-0.129049823230562,0.871389638867626,-0.61609519240136,-0.00820063758267473,0.495296308452335,-0.129778418292439,-0.476118019733515,-1.01965862966899,-1.31903259225925,2075832
0.0104775074406628,1.2456172226797,-0.127935570709288,0.067717762409542,0.0140530774969434,-0.310129688934544,-0.599723938849373,-0.104763993193642,-0.172364345096859,-0.209721292222692,2075846
0.149322581165639,1.58208668831872,0.016762895923894,-0.196051828781725,0.0204096898999428,-0.35830235768027,0.690124899883624,-0.703032790281457,-1.3021466153645,-0.36696639693553,2076301
0.259240059746654,0.297818739295745,0.998179751029268,-0.411849507684825,-0.748764052807848,-0.260470186085131,1.73752153491166,1.30849017286477,0.00548849015197991,-0.488072901897674,2078198
-9.22900712775525,0.864616843106924,-0.267148587947123,0.303922345399225,-0.824538822293171,-0.358794340185619,-0.0313194587635532,-0.313265349829484,-0.998197987764371,0.267834667291154,2078899
0.109856329508568,-1.07667986605487,0.819168782128469,0.950191172334019,0.0664128646943834,-0.35311633464947,-0.238308643193961,-0.177585271809989,-0.784483724709178,-0.618380054333499,2085349
-2.66909337437639,-0.193476565605438,-1.49062940397696,0.454838322698673,-0.758501979211408,-0.346196544266852,1.10027849770673,0.219515625258063,0.110003107939305,0.19930280146667,2086044
-0.00720563570635297,-0.782053948758404,0.0450545515258737,0.58772381144258,-0.118424460420692,1.25345670796636,-0.559872791090544,-0.434396704499664,-0.298001982478596,0.524735148334551,2091555
0.103630674436937,-0.754376698936998,0.617971965196756,0.635953254097005,0.245573989284667,0.455158670739175,-0.391797886668619,-0.737670847090004,-0.277157310975795,1.0545490501739,2092954
0.696689738594231,1.11347561505982,0.917474029125199,-1.97075630028722,-0.62223922576926,-0.236992240634732,0.0151992826691545,-0.450992364829588,0.23581554659363,0.972331406752258,2096627
2.2765295716738,-1.14623529542985,0.793148033214723,1.6651071294036,-0.641858265941281,-0.357427775866907,-0.175717231570254,-0.393991103032847,-0.700221050118203,-0.633368010675967,2100050
0.0505022818566854,0.434081523904742,-0.00283360362570412,1.63666025628381,-0.154788170081275,-0.319666186960286,0.785786655960391,-0.0978989641459106,-0.226017896417072,0.0107001457052456,2108003
0.404017231413754,-0.389639301657585,0.446493832842127,0.126448688415744,0.087403943621759,-0.323129658535602,-0.776612051061581,0.0599352115926772,0.0489195140786484,-0.502185889109503,2109902
0.178674486774379,-1.54152709113318,1.04974168539092,0.472545980560842,-0.646849611966101,-0.269698763140497,-0.62133419925562,0.415650179992172,2.38254525389257,1.39949649663926,2110540
0.0705806089761603,0.237361412237521,0.311446427753645,-0.526770660201299,-0.352709954771346,-0.354297130625668,-0.419237590025142,-0.309675751241675,-0.835029258859218,0.675359988179493,2116787
0.0338493164130103,0.322986521803897,-0.213966808628735,-0.528131478595476,-0.729511305180009,-0.262469759853968,1.82834235164278,0.244183077713406,-0.851112385007894,-0.539578032839114,2119177
-2.2914051946546,-1.76572154900667,-2.65510517500468,-0.83370231910125,-0.813071364291935,-0.302616867517617,-0.380354045820908,2.01016798261599,1.03236620576007,0.757062742407607,2131601
0.160677662856591,0.409184912905064,0.290109482198329,0.509133492340122,-0.0769729531277551,-0.357432789818418,0.400213618752625,-0.281707710465446,-0.581659981832423,0.179663489132482,2132424
0.0774085060710428,1.58523252465738,0.383350531539579,0.860387319659749,-0.420031223097206,-0.103205242253157,0.748393424570162,-0.670285581573643,-0.632336483557911,-0.371020207464074,2132982
0.038538400025847,0.663905988917079,-0.265594808081773,-0.8610912783188,-0.466012646290058,-0.300666353876167,-0.362573810940964,1.04134402643759,-0.13777930115884,-0.348340423067359,2133204
-0.727958693247267,1.42476121597109,0.0304191419021126,2.20983386932232,-0.384178604209213,-0.355701499293783,0.172790008101911,-0.335592798764417,-1.1821556869933,-0.247813274257473,2133380
0.546710070398836,-0.300104287268097,0.128199227164204,0.149466893751908,-0.496382166499659,-0.357554839360822,0.374081649834068,0.417563825482025,-0.159412033286894,1.01112185709879,2134220
-0.756157081591086,1.46323432008876,-0.664644782898232,0.019485326801475,-0.78873453029558,-0.344016453266322,0.0650137624592783,0.300752735078226,0.630947529871669,0.746961780925025,2135748
0.840263334581643,0.871730272211524,0.0762329368766293,1.46432802566903,-0.420074638046342,-0.358810243502679,-1.67179944991207,0.285339894480631,0.568541509749337,0.927245151646035,2137799
-0.144893695860469,1.30862935622401,-1.03631515059454,-0.624521343419605,-0.689392646411684,0.0865121749463422,-0.908249854701303,-0.292891062229342,0.533677014154761,0.816768197294194,2138375
-0.0130866953593891,0.080492128888391,0.0494620674504866,0.563884909780287,-0.75412823334404,-0.350910373292111,0.356964320741143,0.592686018433399,0.0310674378882698,1.13407077487804,2138678
0.15450999348656,-0.158509184321748,-0.0519176454586616,-0.354005339618545,-0.401806368964901,-0.342721484499441,-0.265631156519393,5.97878519896821,-0.831323760661901,-1.51058278886291,2139733
0.184069574397444,-0.104493590558644,0.269711557786398,2.47785384338785,0.555125884960702,-0.343122392022615,0.947178813093266,-0.150736738417325,-0.454127106249671,-0.341962875366966,2141116
-0.803315180147631,-0.25709530203551,-0.702310553602547,-0.107884925063606,0.145800086912249,-0.356071354870603,0.542397626549865,-1.01840147376621,-0.998982220845698,-1.22707931893359,2145166
0.00127728514486075,-1.55229509579703,0.00131557869093301,-0.381796896152267,-0.122940321905499,-0.33106609505744,-0.566395240419193,-0.197885119081148,-0.0418685484480746,-0.0453229952017407,2145694
-0.0457950860013442,-0.0830368874453734,-0.156708207212519,1.07176304849391,-0.63428252476275,-0.355843645153858,-0.202859288604839,-0.590706355738413,-0.0744243033061509,0.410459658894681,2146138
0.0942075277482975,0.500137828956133,-0.125385481693668,-0.345527138880556,-0.527419445114124,0.151376528188654,-0.401632787949938,-0.348958882076339,-0.480303064211722,-0.608410612219197,2151024
0.0999639930279549,-0.389788130112238,0.1604045453046,-0.243272323801075,0.791402237416364,-0.186228007215588,-0.208267421571979,-0.252920133412558,-0.656919547574703,-0.468950533747142,215131
-0.784726032700833,1.84628497215426,-0.371495869980254,-0.123103623295762,-0.227216310023451,-0.336242035659737,-1.06395162763874,-0.638488758033043,-1.02534803628014,-1.33961035008586,2152442
0.0795160690343171,0.710893986813828,-0.218893698437547,0.454549755126753,5.65472385109099,-0.253204358316472,0.96081944758221,0.474414128522721,0.531937763191333,1.42496878428956,2157529
0.0234237590848647,0.493648428821392,-0.185218454351126,0.643533718705787,0.162792594112337,-0.352468293239081,-1.00413517041815,-0.281440613136211,-0.182267945928812,-0.563206309346653,2158101
0.0885313253897556,0.494586888143702,0.414737884391791,-0.707322598340388,-0.816579750600648,0.196525523787452,1.38581955424162,-1.49515427850949,-0.789312396790279,0.96515104290799,2158329
0.0105210153090475,0.0520425096868056,-0.125856583254126,-1.73695674057781,1.51272376082072,0.308780469472455,-0.0621240525487054,-0.0383488381395931,-0.380113719368377,0.155152251866022,2168082
0.112869795564049,-0.542593990030273,0.918024761027666,0.395506129061393,1.33537348989458,0.299315184798863,-1.24219281480994,-0.624245528192529,-1.2751678152506,-1.74147531482895,2172217
0.118311308001955,1.40967078148422,0.219248353894343,-0.475371093638385,-0.186337145879522,0.112280553656567,1.10704593697171,0.182260452834729,-0.233132459480655,-0.379139701797466,2176530
0.0231465989663104,0.0840037461324851,0.291801708150546,0.349105019433405,-0.317683856572796,-0.327168794050343,0.78447962060513,0.210831898201043,0.90448594443155,-0.863973523020608,2176784
-1.22741055121804,-0.542459051217577,-2.33403590528615,1.22922477162594,-0.569930631489951,-0.335437420439967,-0.533422634536008,2.72907481306894,-0.0289791642624945,-0.172870067561579,2181724
0.115436945124156,-1.23095824530994,0.400667578742927,-0.0104211204428983,-0.0128410774883735,-0.340627024738928,0.0571815071001005,0.312637080291667,-0.562024401523599,-0.00696021113435551,2183291
0.26256117153004,-0.74128333663276,-0.00628415244434996,-0.950424304972889,-0.656926042974688,-0.289026274490822,-1.10840041854874,-0.412474206940941,-0.628350428746359,0.81245134802909,2183356
0.0626602237335781,1.41261800714893,0.291529608810755,-1.05601656584523,0.00880838464611812,-0.0459140825759506,-0.553432285042655,-0.416050511371716,-1.0319877295925,-1.31845879334869,2185290
-1.31951475894798,0.273506137864166,-5.78362886736284,-0.549087210848682,-0.802701648726058,-0.329979546893668,-0.142421820120059,2.64011410630931,0.896822101086368,0.541141961195234,2186951
0.00184911608314354,0.416819813286208,0.184036311497489,-0.953754043129479,0.0223881390194354,-0.355543869670858,0.345314144324088,-0.234953829502044,-0.663062103263637,-1.13536122781162,2196212
-1.67293037117406,-1.02045036625088,-3.23160078454174,-0.283076047864727,-0.743018847519534,-0.108740453526377,1.71177453840594,5.19244277020758,-0.733889417617067,-1.25803888689379,2199403
-0.684375841463774,-2.85608695283565,-0.0379455934169211,-0.471858928581046,-0.471234077715709,-0.354385959212943,-0.671084686383389,-0.261434089801709,-1.66888845402192,-1.09162692787828,2200416
0.126795441343327,0.294413877051677,0.558454841784026,0.421187343077113,0.351766699170938,0.0231269806598495,-0.366799312505013,-0.357840531550858,-0.21906348175059,-0.179935580290839,2200813
0.132925742769589,-0.217467618358982,0.384121746441072,0.596609925921808,-0.172339031900372,-0.247559030064729,-0.159593290736684,-0.0279551710607751,-0.586859929346882,-0.328438756993321,2205389
0.155140106615881,-0.448680044296015,0.200356684001199,1.08321043639664,-0.4368212242742,-0.342555835296802,-0.00179117613968245,-0.582126885390298,1.88720209516999,0.932764855133533,2212664
0.0266543287031255,-1.51175664157083,-0.247847683279528,-0.395804516953931,-0.288265525825753,0.292396346914284,-0.642196285495473,-0.125623561324701,0.678184271593923,0.0403922414200933,2217034
0.120436797584329,1.31688489359551,0.470204888580622,-0.479844638358412,-0.069367847699156,-0.344322986790754,2.67700066318012,-2.79919783750991,-0.781743143184897,-1.3947466485859,2218615
0.0656798291313387,-0.0991919283142406,-0.58873536120516,-0.144049982338309,0.362013433324041,1.81552732356201,-0.538833420280924,0.981544469285193,-0.141086234333497,-0.641921792923367,2219842
0.225468454969957,0.70131059454203,1.85875442034631,0.258073162262089,-0.807390962064563,0.324373928977192,1.37102612866299,0.230600613468485,-0.967773126678294,-0.512580029183876,2224150
0.0738906054517696,1.5985664293011,0.314789754318172,-0.367125686726417,1.4621418689559,3.26396040243563,0.535369690760828,-0.229970359140197,1.16101998381367,-0.617279492953101,2228399
0.156481425644671,0.886232742306244,0.151019603119386,-0.985804624836553,-0.399861938548461,1.26647057885383,0.901263250062999,-0.625944621992183,0.806645507117672,0.665505168847963,2228400
-3.09624787577658,-0.283936901770933,-0.0493330659733605,0.369906651045524,-0.700960669049738,-0.358981562176698,-0.510967301922952,-0.384457696292882,-0.315187324683439,0.400986154398268,2234271
-1.36878219726444,-0.84405852078433,-0.353825975042569,0.124674886613624,-0.683761362103921,-0.358193908096458,-0.634022868529299,-0.844580928641393,-1.06455822805729,-0.947858220101643,2234422
0.00192140635299308,0.327725239747376,-1.85376187881482,0.556769172002404,-0.730840618252329,-0.134341488195251,-0.15291828347169,-2.0439770512283,0.463005393008892,0.41083617875283,2237571
0.0864123273301132,1.36959890857513,-0.0265287231833905,1.13901046682833,-0.715722016995174,-0.296376619573314,-0.434518258741349,-0.244935166090635,2.46305540487575,1.24938951430692,2247869
0.115690324507154,0.379906312583981,0.593343193222714,-0.953620311964221,0.838443760731557,-0.240249309566019,0.165125374192108,0.318071911341402,-0.302590460746661,-1.03045763502287,2250648
0.114245357533767,0.190063101737713,-0.0418292277568205,-0.62771437652923,-0.265978664648111,-0.31874355382958,-0.761593197977689,-0.215659860246864,-0.333620627835763,0.00247493354630903,2250836
0.445576509457647,-0.562728198797967,-0.183862065222476,-0.32097465791593,-0.543881545953128,-0.32365689722792,-0.692196992711352,-0.491951967161391,0.412275442368304,0.291332566091596,2267382
5.77180861116654,0.273352257399849,0.804833609763266,0.404291330555681,-0.819651136671537,-0.353373966579575,0.358116756754828,1.40442188752894,0.570200980532157,-0.167021108988909,2269346
1.05019617774805,-0.65672985776551,0.441113099109636,0.270547448874173,-0.530403105311534,-0.358697845830993,-0.462695840920283,-0.197117700170337,-0.920278928164924,-1.03598487347418,2271329
0.0230435389301617,1.31030148707686,-1.51663787803097,0.499991097758948,-0.383829682595082,3.09551318201971,0.388844840541437,0.0330780709557784,0.356861949463466,2.43600292137566,2274521
0.269514510729158,1.40233199347542,0.737563339302138,0.297875813968617,-0.431853422476708,-0.0723806199339793,4.74213523560842,0.269956225670162,0.252843084613409,1.4797881576452,2276121
0.213227028261587,-3.20411982831845,1.22294998704376,-0.735312969732068,-0.551014013557149,-0.286853601353898,0.134703845986586,-1.19691266699339,0.852718349603566,-0.137381301356242,2278618
0.40680827573344,-0.856594622892641,0.439934134242294,0.0804592500943933,-0.664872810253993,-0.351645454884654,-0.709090952364343,0.551926863132853,0.114154479548856,2.21797851526752,2285214
0.0824747358312775,0.110935732890157,0.241093750197833,0.149821582869103,-0.474783668817072,1.84649664376787,-0.758115724197841,-0.199763446942175,-0.465381236981006,0.514409736263395,2286108
0.0041474565313324,-0.90529748857097,-0.573808914901007,-1.03587705900076,-0.634286104704163,-0.156741745337997,-0.58161518859346,0.0239078505778309,-0.323077672600006,-0.669339699561708,2293123
0.105138498229278,-0.494738999160961,0.319511262231042,-1.41071462513964,-0.678106813446163,-0.168182049574803,-0.880802842679883,0.934787071913855,3.32149626346137,0.823601496138835,2294852
0.0364959674792351,-1.87012351312859,-0.0228914223307996,0.413729584601343,-0.280133186948489,-0.293677027844023,0.24022041945955,0.765001078581943,0.182132003883718,1.97628518951372,2294873
0.0381202973447104,0.882028308777111,-0.1776741081158,-1.13678230568013,0.307546953144896,-0.327019857309095,-0.564731771778763,0.101925777998121,-0.858411864336909,-1.386589022769,2296332
0.270778316535325,0.0321070643741921,0.518521418846526,-0.636020927433792,-0.191435211994449,0.234670143962865,-0.978166472649577,-0.00239780921105092,0.425633574503647,0.668263193933819,2305114
0.764690639840014,1.38037107298306,0.97399502978948,-0.598136025202381,-0.80461109290421,-0.356520902519234,-1.11058339224499,0.540232101681917,0.592313238868127,0.219988332108946,2305115
-0.0182217314421748,-0.349463912933286,-0.420079046435893,-3.62434481331209,0.950319009028375,-0.33708790301308,0.374477817083715,-0.155507113079072,-1.0488810970971,-1.62171848171733,2306459
-0.0501630025315126,-0.903267393315951,-0.402091906310927,-0.395884055552772,0.0382960903062503,-0.352494016645867,-0.0829367541697377,1.14927045870169,1.96428798370791,3.48734500485272,2306893
0.929008669213749,0.730448330051835,0.875951082158363,-1.15356984699537,-0.720869258147546,-0.347072583183085,0.639762882838202,0.905072293030091,3.77842626912966,1.0729044503417,2317120
