"letd_ptv_original_shape_Flatness_473","letd_ptv_wavelet.HHH_firstorder_Median_473","letd_ptv_wavelet.HHL_firstorder_Median_467","letd_ptv_wavelet.HLH_firstorder_Median_465","letd_ptv_logarithm_glcm_ClusterShade_462","letd_ptv_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_445","letd_ptv_wavelet.LHH_firstorder_Skewness_432","letd_ptv_wavelet.HHH_firstorder_Mean_430","sub"
1.96087463533435,-0.339470693609334,0.344403116345896,0.50773146994421,-2.38375735344995,-1.17370229441291,0.573380883725159,-0.74796203831704,2135748
0.455053648165915,-1.20743784612789,-0.722679802142728,-1.38778129934531,-0.613750549614549,0.437383385010363,0.159391484491009,-1.25969657343416,2141116
1.25580547600592,-0.466214725802562,0.037227176606871,0.812916872815946,0.108727673340606,-0.379550086948881,-0.209097414478474,0.267929771289568,2108003
1.03045460140376,0.958509483454123,0.564500078921884,-0.135503461623573,-0.359207526224616,0.986508355143472,-0.170527422859602,1.84766459686692,2006164
0.463177209777492,-0.159778218002084,-0.438609956019761,1.15860054407788,0.636234971807557,-0.116784756522723,-2.68527044461165,-0.0018039954602604,308862
1.35739451005493,-0.0281325738680088,0.0932499661234655,0.729417437592739,-2.72129520987309,-0.249750440097155,-0.165692055516544,-0.0341887046529686,1085983
0.684557787821903,-0.340442906918271,-0.630258748823248,1.15088345998924,0.6729882811081,0.715915111871455,-0.519222603440719,-0.771754915099867,2004451
-1.04087371655743,-0.0122003530136183,1.51041024541087,0.648142513120056,0.144011375000211,-0.417248361163367,-0.197585426780874,-0.0498644759313703,2359944
-0.34341109713364,0.881298047507284,-1.74580387080576,-0.605758799825469,0.733526825804145,-0.0700251779528517,3.15587368043199,3.79369126511213,2069079
0.546925861560247,-1.05337099362077,-0.00383926749904931,0.395559197514118,-0.097355687644029,0.558784167400913,-0.835725522518669,-0.318749078152582,2059713
-1.3654295400604,-0.337925559296467,-2.61048857775306,-1.06885661870408,-0.572977750379925,0.331594762706797,-0.685504819165055,-0.154177258979478,2294873
-0.671511546508371,-0.463036130677703,-0.411323430756165,-1.2698940872729,-0.279029867376909,-0.65290000526807,-0.406638776066239,-1.5238307139684,2033049
1.50490690971807,0.486070033360661,-0.804468329158334,-0.406330556580306,0.143044702551905,-0.753595235598219,0.0758182320254845,0.345148366721246,1485662
0.533228364953824,-1.06301867807056,0.360709937066959,-0.622885715875581,-0.793173781550572,-0.795286958408712,0.0933781095481236,-0.39934220129215,1526417
0.965667722082634,-0.126581586570648,0.706111215017382,0.0639223848875691,-0.0199477891324075,-0.266345443210167,-0.381962902567813,1.48490439603901,1386095
1.11058248590422,-2.14558623881695,-0.0014418606124715,-0.80754797133691,-0.186701285194893,0.668721075636321,0.213422678626487,-2.08492963164812,983079
1.03782012010856,0.419259841157436,-0.940796991784414,-0.537511072323732,0.147842609511673,0.213388354026141,0.0559171123310512,0.301838933127515,2132424
0.760645367334719,-0.13248383175479,-0.0769822468430649,-0.283524737900787,0.41714257330248,-0.417947920788193,-0.665824515827616,0.402478276460513,2138375
1.55820853437634,0.30816189435815,-0.324638706093304,0.314413554826358,0.179215728562783,0.428217263026937,-0.430988341448718,-1.15795490510294,2490180
-1.64687569914231,-0.431876124596989,0.201210196104116,0.353965694305097,0.16185429772821,-0.714485864661106,-0.426720401745952,-0.346080870183083,2034136
-3.71441299062871,0.0213774673235646,-0.163679366492581,-0.282628940403747,0.441591182004527,-0.508795895763671,-0.215116250565158,-0.181350910787991,2510402
-1.35079126364624,0.0352965506098802,0.00645395345841084,-0.343863025251706,-0.658802823638687,-0.281646421202183,-1.31076635883171,0.194575907274854,1330263
0.125251342046208,-0.137592816650284,0.214991486401304,0.307015581346817,-1.83190508418034,-1.3390711421604,0.622389956806372,-0.123188212329616,1768972
0.628345383383187,0.871854997890667,0.514936248749213,-1.3070222571178,-0.231063824360028,2.59920668051653,0.226711108889683,1.31954898375091,2306459
-0.3234626045125,-0.0166826896622943,-0.43755484019401,-1.31336590367054,0.472047481209452,-0.524416342287751,0.181804321411961,0.0851832872462551,2181724
-0.844751573481372,0.263060829358139,0.282778030085795,-1.50044319548436,-0.41847279420955,-0.104208729711136,-0.142705456599674,0.265993068972761,2217034
0.795333621380871,0.501323044635134,-1.56522255565605,-1.05125936175963,1.19165240041036,0.278085725474272,-1.00338308753603,-0.74648104948529,2218615
0.659077206559604,0.255077470532194,-0.113430565041822,0.215593233422468,0.107600149239297,-0.835393019833644,0.349072020283727,0.0493505132325319,92173
-0.277952873872072,0.216985996502805,-0.184098891230751,-0.0356914007335397,0.442125728629011,-0.899965495682046,0.73651082142234,0.292774757123453,2414406
0.974171715251049,0.0621679306536802,0.1377571606697,0.927630082762878,0.706687737490318,-0.193434296167054,-0.463047094453743,-0.0433567505784987,2381907
1.30380173445663,1.92467860299033,9.02883137021428,-0.403515592473849,-0.548588156166188,1.13591469869952,-0.219292816332067,1.79845859511922,2002465
-0.398696207570649,0.589802285009329,-0.267260415069579,-0.619260256214703,0.150535655420464,1.33510392713787,-0.413756368206712,1.28059276989042,2474709
1.86115614200648,-0.243862953598333,0.389098963775145,0.753054999901263,-0.212819094323397,-0.0303354473588914,0.380140807239416,-0.649548420710766,2176530
0.226677569824681,-0.0294469922990394,0.16535361990583,0.263180024247492,0.972844061133549,-0.119486307364774,2.35311211935511,-0.167864971622966,1279943
0.660248252022753,-0.181203315448588,1.16992945097868,0.445303121585421,0.374457095390197,-0.537370642661394,-0.352930018179753,-0.594430543618122,1976407
0.595098628070184,0.168365099314272,0.21795272432857,-0.454153607277056,0.463673119822407,-0.432220957520397,-0.805318295088316,-0.0900567557024964,2250836
0.345722937290127,0.227787719659575,-0.216882148279737,0.402045994453324,-0.259279014204583,-0.649344305194103,-0.263684689583275,0.202495279809883,1915938
1.75835685236399,-0.592115939475013,-0.104793038527864,1.49099781135765,-0.153890076343234,-0.331786121985216,0.13842898877681,-0.465111812306369,2133380
-1.26263117008327,-1.4310746629026,0.819436116800005,3.67550481053283,0.28681325578374,-0.473891581997264,0.0360287730775025,-1.41948996341615,2271329
0.500827639531499,0.151173399111307,0.275664234404426,-0.454379118159845,-0.19625815353486,-0.59842583148517,0.109199657639454,-0.107031925416894,2286108
0.0172629155480554,0.945514493200021,-1.75441109187387,-1.71403214223086,-0.639810620629986,0.42478062617409,-0.114180046439247,-0.97444654977603,2040495
0.126986920757701,-0.575735486368979,0.245541236539764,-0.1679394072838,1.13807265833879,-1.02934378051133,-0.0783751170352735,-0.149680013487314,1125173
0.376913576381843,-3.05289593603076,-1.79802910921953,1.23984724905015,1.21157972530232,-0.55451305057274,-0.713269676181926,2.85430629079491,1767700
-0.63255455176032,0.106854525323074,-0.765681628525002,-0.495119020916238,-0.64399188261969,0.333720099176693,0.129479967088531,0.633201844234037,2138678
-0.58437107070769,0.632582553579511,-0.238590455099261,-0.597116322206057,-0.332476452815644,-0.40955611199175,0.530365964925961,-0.506133528030295,2443354
-1.2380818159535,-0.942626465875908,-0.736091177703609,-2.60100268576062,-0.425645551259267,-0.659521662418191,0.145277950245555,-0.0437618222040312,2234422
0.492483825492262,-0.259999484244382,0.288646166674669,-0.0498877647319587,-0.327799881880802,-0.634461223324731,-0.380751099290207,-0.0376870670668616,2151024
-0.837269104817702,0.0210448650584565,-0.220952744925909,-0.255866863080133,-0.581835515834228,0.373053236697989,0.26046567208807,-0.0356336707785247,2057358
0.679751663593783,0.182629023385414,0.253269332800786,-0.602313095216089,-0.158372232578683,-0.923881561253444,-0.212504568231909,0.0863468150042045,2425694
-1.40382926607347,-0.487243583507869,0.580951058082239,0.456465292942859,0.372237910724355,-0.241502573919799,-0.361199440315321,0.237541110647947,2500377
-1.48524596742649,-0.476390079824252,0.00505756035654952,-0.789322842707526,-0.952571252833324,-0.98925258281867,-0.945848521365952,0.523038541747709,2183356
-1.5046846947928,0.155113608906709,-0.26165453030362,0.628594408873175,0.208694268926616,0.259363011175538,0.304953136540333,-0.239477804819698,2131601
1.31246486805938,0.0551018884509365,-0.981358784980308,-0.353894882319664,-2.06578505493842,-0.156178738332775,-0.823625675226697,0.789820487522802,2152442
-0.813367240008134,-0.0824203579180545,0.141331216522713,0.567227377915411,-1.9789740458002,-0.272903245279553,-0.22282543166315,0.145259505254029,2306893
-0.777797741228969,0.0891258565343836,0.421818110869231,0.856093963557436,-0.23586328283,-0.231425480950113,0.266293310702231,-0.458858389114839,2009915
-1.94350351000128,-0.432741780817382,0.0860662410706141,0.550838074917022,0.874509723935222,-0.923312053112098,4.67894759229903,-0.252801686979871,58325
-0.0936153445666274,-0.0989736907142976,-0.144290819974571,-0.424827750835109,0.575158615566163,-0.344881460462523,-0.729428789712526,-0.205664879121927,2395943
0.458292865939361,0.149920886956984,-0.0338426819129132,-0.360224475295651,-0.221136453569805,-1.05732536396546,0.400847143054998,0.510655244233902,2480330
0.829682821442204,-0.987360318755394,-0.526246841021132,1.82717890431436,0.26172346347015,0.0941048645107196,-0.579418750814117,-0.723914640019005,2076301
0.184334908028485,-1.01056059511521,0.353845279134705,0.801925123772989,-0.171242225356344,0.560631396826252,0.535304017566572,-0.521397771973958,2205389
0.577023782591386,0.881386911031525,0.223241024627839,-1.38256731342732,-0.25791031741129,0.557390665335842,-0.294386752207366,-0.626342805432881,1975401
0.122949332818735,-0.0152945504020334,-0.236775034350453,-1.51799048415591,0.103147812877405,4.00400682384762,-1.3812254044134,-0.400341590235289,2250648
0.998670177123963,-0.137857191994407,0.0466969464114115,0.625160542677288,0.198912821447099,-0.556088678246315,0.663159261924892,0.308829673373466,2185290
-0.934300768313156,0.0861483631827334,0.526624854603878,0.513789587399745,-0.238894509313194,-0.97082013892262,-0.126168307247326,0.0219436757356602,2091555
0.0815451823488456,0.304073720011413,0.925913500129529,-0.749806000584355,-0.400491256079819,2.58524957068542,-0.573330057621927,-0.318097002561935,1232870
-1.26967997322654,-0.815398828434666,-0.440835182308221,0.145271459453812,1.0819678263449,-0.841087040088083,0.0788720435704695,-0.147567147034115,2139733
-0.0734524254831863,0.0580104800671487,-0.24067957375914,-0.305510959548089,-0.357752712723521,-1.22398875385827,-0.390735758386124,0.269222784206031,2559453
-0.722402925556799,-0.0666599409371135,0.385999394238438,0.323638293556016,-4.38540998801287,-1.158157270789,1.35757463039703,0.565313876606117,1938156
0.246813938856651,-1.51637946303046,0.2908086767029,1.85550140074159,-0.485330130598554,0.71426310980887,-0.316905045152745,-0.613856433583068,2158101
-1.30826441317014,-0.187887398538512,-0.157675003662814,-0.0359896125482671,4.31310817617921,-0.154976699684814,0.718128924303087,-0.934548673768535,2199403
-0.951283612746422,3.28061048860996,-1.83706038844122,-0.271575348360244,-0.30203551686807,1.68120602168932,0.158640149707191,0.327080089485947,2430773
1.30020967870346,0.275921676391488,0.205908578067218,-0.338623111029314,-0.175833667092152,0.837443889929554,-0.198202866009139,-0.173970674852945,1738800
0.282263820913205,0.973328550171451,-1.11399356366468,-0.0244576904970204,1.06801455534864,-1.02955523356424,0.57266050963227,0.28058619887275,1565177
-0.361082453863635,-1.09779862912697,0.919905148960753,0.557391036240839,-0.231151573398023,0.0918401141189715,-0.72624935517593,-0.419144161487285,1978972
0.154933949707531,-0.519536486464729,0.0198992224875854,0.256403149863566,0.0203034824355116,0.416614280880564,0.379229504228975,0.105979511881131,2487135
0.0765361625136804,-0.766990677984987,0.675741229251769,1.16942969650607,0.672596008281304,-0.802999130247698,-0.335193259200979,-0.704002080422413,1612262
0.620792389448248,-0.0381717072296863,0.587992062870088,0.84514379421831,-0.00756832610208198,1.53639433525002,-0.391525170478894,-1.03280343643281,2051378
0.24205763599243,0.210880713428593,0.0795262991703389,-0.54543089832197,-0.405518344956606,-1.0099017109957,-0.370561303409118,0.264054741906417,1497807
0.608413953895765,0.287414805251175,-0.909730647958714,0.711556158607492,-0.137729771277171,0.319512460613424,0.15757927891815,1.5148776041954,2026671
-0.437158947469177,-0.0528502429538453,-0.0710755909057104,-0.408125637732961,3.08704623968465,-1.05342092615826,-0.20883657561052,0.74093384413233,2340322
-0.804399040006004,-0.166093831202135,-0.214487899445979,0.247125973498683,0.209994123222579,-0.836688969293598,0.608366022363527,-0.222362443518493,2293123
1.20619042082249,0.262544776487407,-0.0777072646031572,-0.210249316079883,0.910032323115849,-0.6832745502326,0.350917581249219,0.686272883655809,2395415
0.212380238763933,1.36784901959724,-0.666541424927613,0.60205326684922,-0.318217079907061,1.2542340084905,-0.427037688885809,-0.709791655428633,1966316
0.346001924409274,-0.0291630261374099,0.439000646293404,0.594604825777191,2.94858741171796,0.951826799151332,-0.543931592118996,0.106400535209864,1973544
-0.718021465280261,1.13583947252396,-1.18948448856097,-0.58638069687587,-0.186308291717899,-0.859509160168506,-0.25946152619016,1.35320018894785,2010259
-1.34226471843807,0.697251881030805,-0.230106116386884,1.05005231505675,-0.256562780467515,-0.552781229454667,-0.841974683316402,-1.13585500755689,2145694
-0.777367210492649,-0.501649480060646,1.08674716998517,0.542833419060137,0.450972250029726,-0.663752927031236,-0.357205152860571,-0.551012818564268,965005
0.215521207967008,-0.138182586817187,-0.342258001705142,0.847310587028972,0.3495332567342,-0.501815691622444,-0.255670998013397,0.226711662287446,2096627
1.71133085967488,-0.994092522122042,-0.330917626773407,-0.149366316451698,0.17055860480239,0.865667972204773,0.169427518465879,-1.34745885285376,2047354
-1.1938684111475,-0.147025496735904,-2.01632036242979,-2.63930888669049,-0.786233568499537,1.18924307969205,2.80649660035041,-4.91463594159874,1364384
-0.558462378911255,-0.146452222425978,0.0679506270637027,-1.03868072059639,0.516119018100695,0.370773516922677,0.889253005736676,0.436033617548456,2244172
0.428298982443303,-0.0570475323245425,0.983506716663485,1.03762553967641,-0.070478536221791,-0.926021543736192,0.290996870108591,-0.128970358156758,2132982
0.347712081541318,-1.4496880664355,0.0656280348932277,0.344604850134426,-0.33764275131686,-0.570294881938709,-0.843064387985072,-0.676666472663005,2134220
0.0603662505532861,-0.664868088456387,0.220631998549241,0.403608882919257,-0.478315551122775,0.0589505771733173,1.44767968496975,-0.354537618568125,1889409
0.254289137082982,-0.188279356211033,0.265151054326724,0.582739621519099,0.229450115123813,0.715291493995056,-0.0689522302910439,-0.0258085358237276,1938561
-0.105235464230645,-0.0306132553934963,-0.370520469075901,-0.38734824157137,-0.441758162312171,0.462707457422668,-0.24904829510404,-0.164007925909876,2055667
0.450169342802945,0.047064466741407,-1.10791207317872,1.21697833931461,0.258285656421985,1.94599471287321,-0.950434414266074,1.03379097394787,2176784
-0.406320798160879,-0.0334585557734948,0.611241870129265,0.856526056571378,2.54283892517994,0.368504193013266,-0.383140921745768,0.142315275792896,923666
-0.343269457221396,0.24935628760514,-0.487942121519601,-0.0463825775419016,0.664453842156332,-0.796184437557718,0.41229551241326,1.78488846825934,2086044
1.3813733065617,-0.0104921185205256,-0.0511968197001808,0.322922868451054,4.53356543864406,-0.188672885340104,0.730314980838837,-0.223867955346383,2078198
0.120753021045264,0.212112324000163,-0.0167166652556411,-0.592801874142741,0.208383392929007,-0.603407882274121,-0.0838085483181342,-0.131784865928512,1501387
-0.126653759734763,-0.522967115955255,3.47227912559192,0.116049679370974,-0.628837546345903,1.08402650195638,0.223672997333197,-1.39272112087262,1518948
-0.578692556815747,-0.130918700322521,0.30363272857195,0.465960081862509,-0.231178028697241,-1.2203140575597,0.422671581050586,-0.0552291728485825,1606693
0.865681042713322,-0.334651571552551,-0.239606043371875,-0.974696492402966,0.645898806023242,-1.20738328979045,0.176435961731094,0.731346743445926,2305115
0.127811869323227,-0.328389123838854,0.761445667631522,0.750974335180175,2.19084553891375,-0.261446071835903,0.943680352890188,-0.727782825376652,2237571
0.0645448863062476,-0.108456741635839,-0.0536730296418689,-0.933726067410833,-0.514887284050409,1.27318339910044,-0.459615411261784,-0.406955156869177,2285214
-0.381360617949873,0.290112649840473,0.0973801951097421,0.435679653468804,0.201493822732798,-1.14559356816738,-0.045775701898148,-0.226607470723709,2426863
-0.422809626749972,-0.594209348165493,0.110581775142907,0.677611432567541,-0.614151663582617,0.0523745246176123,-0.0364136467416496,-0.0335957665108976,1979422
1.07409446720218,-0.280883232110804,-0.0685782679723992,0.205059623718843,-0.0952087677678328,-0.0148736696753842,-0.215935208912086,-0.335478426336563,2480056
-0.923711021894462,0.0370677159670701,-0.170873143938916,-0.368776712247795,-0.321575830748763,-0.0986409040803366,-0.235734156171406,-0.738012957792223,1668599
-0.561650330043223,0.144264203572651,0.177195932490943,0.268341717786867,-0.753441851167339,-0.792369758586214,0.130188023431402,-0.101585358068448,2339674
0.51448246204317,0.225706040728179,-0.607762500411855,-0.549663167459722,0.283143660813347,-1.11642000899861,3.80889019529132,0.258856128817396,2133204
-0.121580911798172,0.112553492369068,-0.401616139795864,0.132979663775779,0.517831264480716,-1.28319720366567,-0.774545600081689,-0.0711317218518206,2294852
0.0307602777310592,-0.0807825019794652,0.213712037626288,0.280106104880975,0.911776814811874,-0.510763197721762,0.304347556253107,-0.185827509177686,2445526
-2.11009205472229,0.432167437640243,1.24458581964429,0.114313064002746,-0.0500791157680025,3.08211302124723,0.0541874276852194,-0.557909668354196,2200416
0.718822611932411,0.422445021906071,0.72637915322019,-1.10861887186524,-0.64478630506696,0.0116359330422924,0.018105453342709,-0.316846278427063,2168082
0.710846074706549,0.145832995255044,-0.264268656711655,-0.45209299704631,0.130419504450714,-0.435493448841181,-0.687460183130386,0.351959103807495,2075846
0.0465834435236722,0.531096508398691,0.371099163571475,-0.49872879286353,-0.26234060167424,-0.294169334212003,-0.271716068141346,-1.04575459579459,215131
0.571931626955948,0.235169779943951,0.266329556610542,0.36264637441222,1.81423591806591,0.296285928227364,0.589962945648618,-0.0651268359117343,2274521
2.52306648929375,1.10227540285616,-1.66949345344248,-1.88990913282783,-0.25306165019142,3.41504208517372,-0.680610901039444,3.42024869274839,277752
-0.573235140743408,-1.56207894359511,0.539520904146609,1.49755113582298,1.01460072638218,-0.588077502464633,-0.33390416549427,1.87827375096459,2078899
-0.632434599272172,0.0220447492930402,0.461580160548164,0.185777462758347,-0.308315570037151,-0.83602885531519,-0.589419107524993,-0.646853343756927,2172217
0.682654042125872,0.0156131104037374,0.183527991487041,-0.107671569387409,2.15971374403874,0.603989647567416,-0.577912222868406,0.36690599230554,1614566
-1.14816741310647,1.760113079078,1.50958411065438,3.85460940294336,-0.196757337371102,0.414875522924234,-0.375540528825543,3.42381150674505,2100050
-0.633029528420803,-0.313818826939784,-0.0222768842812918,-0.366307894636465,-0.19461447463044,-1.07038054751081,1.20930092774231,-0.813264148965418,2183291
-0.212864618715881,0.361947390339087,0.122016283771142,1.19239413061797,0.0475255596618012,3.99802051396947,0.154260363316018,-0.399294202565255,2336735
-1.1613493312017,-0.231257440808657,-0.504468493631082,-0.688919296912685,-0.0581377824521979,0.951238771928624,0.0887325975939087,-0.134063853606289,2352038
0.131246530616565,-0.298595959732932,0.459218524540389,1.51677693721986,0.366118061420457,-0.367286659444027,-0.298737144564341,-0.740454025463124,2305114
0.429591290537189,-0.110466649987106,-0.595206912685586,-0.208293145349764,-1.33929178863095,0.206004237512952,-0.881822911942609,0.503732311121539,2448298
-1.02881897401005,-0.582792731252409,0.28549703943115,-0.113174289126505,0.219758097778748,-0.47612462685662,-1.37119440211744,-1.24004784230169,1329352
0.239397891993433,0.20919571233783,-0.752067307297451,-1.66373333791978,-0.329978049444423,0.255126247481514,-0.346302643679101,-0.291167124952268,1183075
-1.19990194825454,0.500768043311347,0.179498241955982,0.351954071865152,-0.199928756553876,0.376535514625224,0.134216523795995,0.083755755503526,2110540
0.544843472701663,-0.159279738571617,0.294043034306213,0.287595408452338,0.673909131905252,-0.755055306332927,-0.606676075219757,0.272360459276766,2070958
1.0042818552458,-0.295381186074031,-0.0591651652001505,-0.303225528403438,-0.113247361283295,-1.21852832999259,0.0032550437465831,0.0235199218898241,2340155
0.4160573622281,0.111092275296491,-0.289452897348686,-0.0830669884515916,-1.17425049783728,-1.31734997012586,-0.0430819403598519,0.615156884546878,2075832
-0.923738351788105,-2.90945969352018,-0.809374964689089,-3.42832868749579,-0.289217939235835,0.233578131318049,0.0342728864538876,-1.8933503829941,2498991
1.86570885683021,-0.0741565447920857,0.279915158831931,-1.28094455629935,-0.501185906859285,-0.0682546182105804,0.144114000243418,0.114585191899086,1919296
-0.543502150596006,-0.0746976682563299,-0.00496701853966086,1.11564994470128,0.485296709027409,-0.792895222607444,-0.158140188471741,0.187915121445707,2401405
-0.672406506086916,-0.0653432560481154,-0.578896059145899,-0.301492834963606,-0.543022689027351,-0.500972693796068,-0.486583762014185,0.417657200058426,1644034
-0.775334623055316,0.215747107827707,0.575055877886118,0.423608538891368,-0.321973186889926,-0.387007730711339,-0.0508455446571025,-0.19769452281604,2405144
-0.0607410324197434,0.109089072693037,-0.012103209708282,-0.282574977574146,-1.79085856657153,-0.0839356915572294,1.23383234748313,-0.241585292896679,2158329
-1.78513169195303,0.156206059312376,0.393301931762056,0.72776142148447,-0.110651275823727,-0.538254092851865,-0.215511112597474,-0.260845612252076,2319068
0.553620688389585,-0.572573652080593,0.147665796030452,0.437253363551979,-0.823616317816313,1.60626519590465,0.207319204750207,-2.88761848045655,2504802
0.655785821161443,-0.00113497879001805,0.472450119048566,0.141680135095643,-1.87158766198966,-0.171862028066341,-0.187053630573994,0.403829514586871,2331869
-0.215004847354494,0.00195650520834393,0.0530225410364791,0.482398245552169,0.616665335508397,0.032110290921909,-0.331261986926482,-0.155646560634005,2317120
1.15356922590114,0.734313425683667,0.624337129050822,0.826540490011895,0.591092334424217,0.345151021296442,-0.482029209932162,-1.25158231096227,2072215
1.46233860506502,-0.604817318313781,0.428340364708406,0.497573348570381,-0.603842062725127,-0.571067917761704,-0.107520357075762,1.1637655803437,2228400
-0.0259589855115062,0.727631080859246,-1.49724963496229,0.753853357450438,-0.717535216478572,1.73155471110303,0.0637743127801019,0.046623180348516,2145166
1.93128824233448,-0.0709899338066273,-0.944962359668266,-0.248919384810968,-0.322820673384171,0.496606139572249,-0.173194184201043,0.174247530754529,1692385
-0.89726619035983,-0.191036111042188,-0.137490805752623,0.128757998370357,-1.46801868713428,0.222872758125381,-0.485434051041667,1.30018718736624,2109902
-0.284114089007497,-0.0128693449841169,0.399309052328089,0.809983560888715,-0.273611705563171,0.670814716838285,-3.66055054435395,0.394123225155532,2219842
-0.2427533133616,-0.0423497696880539,0.524901721647456,0.407332644989105,-0.719306643966782,0.321746611172751,-0.104785498227028,0.404138037209803,2520618
-0.379067471402828,0.34645938818022,0.744161333190154,-0.200633691820059,-0.348795370512052,-0.427712456326548,-0.274799670799714,0.0369067435851642,2419459
1.26867624744664,-0.354050105803114,-0.0444014610114984,-0.159581487358033,-0.648211548833473,-0.773143305632628,0.919305009902078,-0.117670926939429,2276121
-0.432706719320273,0.726694396001317,0.297312115664007,0.774268592575952,-0.586895900859697,0.385691111512273,-0.133028487129777,-0.38250737412159,2350037
-2.3977514424493,-0.7811969425175,0.845894105407783,0.527618660988141,-0.0737262416972852,-0.418051249587214,6.83774826177291,-0.221608729866418,2001182
-2.99389955093575,-0.362871110750048,-0.110913908301575,0.865670876931422,-0.175746402523361,0.250800792808892,0.374616099636227,0.634349225665722,2278618
-1.12127748467446,-0.260243915465002,-0.0651979356787596,0.23485455005982,0.015725105940044,0.0211096430498323,-0.380927180436212,-0.356343666391863,1740845
-0.442686692607712,-0.718369922118852,-0.00824389124373148,0.296777750409748,-0.277793737223823,-0.30244212531949,-0.0831298595024991,-0.56057550047565,2321962
-0.629499851450245,0.38571872224717,-0.589017603607569,-0.898174585409554,0.184347598954024,0.88461630965914,-0.160194239639713,-0.195530802571654,2212664
-1.37557520919873,-0.80047246975232,0.387388548282603,0.558606253017269,-0.273249359382547,-0.280827545240358,-0.414531509931336,0.257695845789946,2453577
0.650668159954516,0.167101564012858,-0.0692409549622783,-0.0587316406373514,2.53524536939068,-0.472596225406226,1.26334236068962,-0.68786642874778,2224150
-0.136431847494592,0.401375420953248,-0.586187217300787,-0.259661147232812,-0.585402742781649,0.142574376527635,-0.604447855273477,-0.372876514926678,1967281
-0.163342189334011,0.536858957466137,-1.66243151358148,-4.72199231147815,-0.163324979897865,-0.0842957755427977,-0.399723151493274,0.808013912173825,1742294
1.45003838741418,-0.0853631000918886,-0.107631609084208,-0.14619253221113,-0.45191415468951,-0.465290685857708,-0.125154894090443,0.447020006977193,2488660
-1.39099626725277,-0.219246640936774,-0.526997716265347,0.290566196584245,0.43775636752703,-0.403958581821902,-0.109389905965555,0.0452641627721888,2085349
0.9163464400881,-0.327514309927032,0.102993344879841,-1.00702959638524,-2.39130038187056,0.482998689961013,-0.732657149771766,-1.19775729595046,2247869
1.37621133165217,1.17764925191846,-0.889300210887796,-1.39204487128193,-0.629197788355233,0.062137313282987,0.0257488257387991,0.620186124916072,2157529
0.0204619924316677,-0.14739266645971,0.0715653224602826,-0.0406431984754089,0.254973494469918,-0.889787815239761,0.845658565384031,-0.185819990744252,2119177
0.156171530502399,-0.070551473998847,-0.0301241859163659,-0.0520128688963338,0.440158319356328,0.396243744970554,0.409049562668947,0.955643917029947,2010554
