"letm_ptv_min_250","letm_ptv_std_250","letm_ptv_d5_250","letm_ptv_subvol_z1of3_250","letm_ptv_subvol_z3of3_250","letm_ptv_m011_250","letm_ptv_m111_250","letm_ptv_m120_250","letm_ptv_compactness_250","letm_ptv_density_250","letm_ptv_eigen_middle_250","letm_ptv_m210_249","letm_ptv_m012_249","letm_ptv_m301_249","letm_ptv_gradz_248","letm_ptv_m021_245","letm_ptv_m300_245","letm_ptv_m102_244","letm_ptv_m201_237","sub"
0.184568492679033,0.292113041255648,0.398600181673124,-0.245508415752859,0.948037059808001,-0.481463647469177,0.284933008418182,0.0939788762803085,0.018007624884625,-0.385698908675528,-0.190502659210185,-0.738714171091575,0.960338030021586,-0.0302722655307827,0.969986700288851,-0.0508994341192644,-0.407126298939142,-0.907336017067549,0.335996877893208,1501387
3.07212707245507,-3.07408933336361,-1.75316583289636,0.217218402650915,1.20748552718282,-0.840629166916291,0.200743650062294,-0.114106541536871,1.67386510613706,1.1366901499505,-0.702713631081713,-0.737434990729693,0.111772932820599,-0.349054326450894,0.691068177413041,-0.130908385150155,-0.479642572835662,-0.229884610641163,0.400978903539765,1518948
-0.608390829683957,1.25297553264346,1.34794277097678,1.32953348300563,0.805817973219823,0.0120570551361892,-0.0168536838291443,0.108067374256426,-0.320242594279603,-0.153456223618512,-0.469296292857691,-0.293244519970967,0.20460543115404,-0.228728394020358,-0.310435737761265,-0.21749176058502,0.178673771123795,-0.900963804526702,-0.182588322559361,1526417
-0.22023417374154,-0.592649716569966,-1.01118917747502,-0.439260252896125,-0.736878652512085,-1.03886407749062,-0.807474638466002,0.635441065467795,-0.476617512576726,-0.427763308693108,-0.0439718461006996,-0.220921154112145,0.236369361742867,-0.501543108360116,0.251133755633309,-0.776633497987343,-1.04684282440756,1.11664948304019,0.373611158698588,1565177
-1.34682668474655,1.29149320385663,0.017451122106612,-0.0953716560646817,-1.71106187774724,0.409429358994497,-0.0700464737190878,-0.314119971264573,-1.60137743497101,-0.53739893825475,3.92695625065756,0.299230704742419,0.155874183408152,-0.541394387814129,-0.518434752392748,0.0412950947193793,0.576246199870508,-0.592378311005519,0.116184033598008,1606693
-0.32081926592805,0.299542050700043,0.67632064351646,-0.433482622399245,0.902249129889129,0.659795371298863,0.0210427260801315,0.176540111760122,-0.697979416168236,-0.337616897747971,-0.36206237556481,0.248333285852686,-0.0666066486451247,0.0195819279272125,1.14195586925412,-0.139164872598305,0.111161388336443,0.169258829440417,-0.0743017012586518,1612262
0.0950866219460343,0.459314088230661,0.373591509452033,-0.106223939608868,-0.770480992598237,-0.451090300920641,0.119828489129015,0.132992305097459,-0.00922917754772902,-0.246996679360363,-0.437913532205797,0.53778618887268,0.110330005532542,0.623131856247711,-0.114448494504203,-0.278608527516561,-0.488607288262396,-0.139085254235123,-0.681589240358068,1614566
2.39640119788907,-2.23428854947186,-1.38859132241674,0.0905675794766195,0.670963994890742,0.417171917197548,-0.214292679270935,-0.0249536236264133,0.358375939981997,-0.225394883085947,-0.512968300882226,-0.26065619185947,0.252774824646855,-0.540193377824378,0.505440068921637,-0.521750221828718,-0.108366406582836,-1.01900829354068,0.266577168517443,1644034
-0.505801427910395,0.147312570483354,0.231551772182709,-0.487682777076925,1.10637437539456,0.795142231055143,0.00674488794623499,-0.489936773972251,-0.471376495985132,-0.393135010583587,-0.334497807213899,-0.228298573625496,0.255201316527586,-0.253750974456177,0.704050371308691,-0.297336092012132,0.474371769036495,-0.0602384863848975,-0.425981547491329,1668599
-0.101196754940925,0.107740976252114,0.348970059368484,-0.326942358922245,1.649695710219,0.67233668515573,-0.237682051188463,-0.250408308593805,0.853625298992544,0.280869208243522,-0.660597211782245,-0.695227446267813,0.0978725241382271,0.620589354103936,0.124230052693048,-0.228814241320824,-0.77378509384019,0.353509653780649,-0.0849756257086498,1671370
0.139449517174831,0.112342145222416,0.645498841054868,-0.250670994097683,1.08626331858985,0.221668330221896,0.149910596926253,0.12815567876056,0.562725716632747,0.305437022080382,-0.641200792059735,-0.300478010831953,0.339918482072049,0.0652993141039054,1.08531331072791,-0.0942368419122464,-0.0340362118319115,0.68824313485048,-0.0652656848461117,1684230
2.04873574169397,-1.55790541034231,-0.787782623060917,0.416860654245382,0.287494330142924,-0.218508009472026,0.0963029903536506,-0.196048363772732,1.04778988886465,0.668973333028395,-0.670719477859609,-0.183515478814236,0.00435427847207627,-0.0707080318916727,-0.332729081089042,-0.0175717949295258,-0.307573356925681,0.189627434251985,0.0160832687485415,1692385
-0.817309534170056,0.839681890842848,0.0737252338303369,-0.31093742237603,-0.678631079119011,-0.501993545000668,0.257697113802833,-0.476157381512173,-0.960683954277592,-0.452306296059164,0.0775098711699403,-0.92637938723757,0.052558864510648,-0.438618412258823,0.475664773479788,-0.135150303694363,-0.864084751885888,-0.168129745029998,0.346953151570343,1720713
-0.49701349220238,-0.958287958093166,-1.0852978011089,-0.451024806753908,-0.730069027160344,-0.238582231913569,-0.246803871221718,0.0563451856809985,-0.597460745880265,-0.41635176106418,0.0325003761206816,-0.065994828219903,-0.0599373902651022,0.0301029540821036,-0.150537542692388,0.0158422051959953,-0.650697004737258,0.752062116143211,-0.238068221638366,1738800
-0.779836819191555,-0.180269242084949,-0.340402677790815,-0.341831485957173,-0.152085149306641,0.194804660594333,0.68243543583773,0.483352416056405,-0.659113253347355,-0.512826335550738,0.882395691576768,-0.0221351906074429,0.152750815475883,0.151693030483453,-0.0129118770254177,0.145531724309127,-0.259378013154826,0.675756164430133,0.450452406724365,1740845
1.78935383895268,-0.12863831071514,1.07295491378465,1.08942719381314,1.67597194774492,-0.116130115426184,-0.302825951592531,-0.200859046658272,1.3626291607048,0.68584529737962,-0.686968396505668,0.417075824515633,-0.0775714725628964,-0.0541872759827962,-0.398215177888937,0.597173816113308,-0.425840533469373,-0.0914661328179285,0.00911709896922729,1742294
-0.451224908486021,0.704091088696674,0.676697243986797,-0.520094383105547,0.496147172245625,-0.201503081590047,-0.348555949987934,0.0884358775020704,-0.0168131510915361,-0.00937796798445311,-0.614389692452988,-0.568275807653929,0.017269110027623,0.120826279584185,0.698530650947257,-0.149746671489918,-1.5096724057149,-0.344761215482742,0.351929172242657,1767700
-1.44180485415673,1.33637000841978,-0.288685863198582,-0.603643693330447,-2.08774482542514,0.511404869916531,-0.197737270217637,-0.368355700925526,-1.26817213605608,-0.505659786337457,1.39311297532454,0.0102592001664186,-0.0456295267996054,1.12974929151006,-0.369340754977262,-0.324714414269869,-0.167994686513068,0.407034589003858,0.543841092269885,1768972
-1.06302161578541,0.719890398713229,-0.0216774404371438,-0.344945433951063,-0.374039322615093,-0.969756379211278,-0.365907130571927,-0.571792089342207,-0.866689136796681,-0.464519026063803,0.37844108585049,-0.615620978520044,0.21673647563988,0.0972413710030487,0.302376131987653,-0.152066240183017,0.334729589064617,0.565992930003553,-0.37545535629982,1889409
2.19916888568825,-1.12864592639129,-0.292772430821799,0.573781758904701,0.376504437860657,0.511689073418683,-0.036795694649218,-0.00705644717232556,0.959976197311865,0.489469700149487,-0.672444657267278,-0.145018808073574,0.694415425810091,-0.13355960743903,-0.255298538100849,0.0587366789232608,-0.0750996330382369,-0.0195864973442828,-0.0871824958641608,1915938
-1.16653805084636,0.325094521149362,-0.21938039191933,0.24942634361061,-1.231711674114,0.951341992748445,-0.308854910537515,-0.00600642279432699,-1.05833007179975,-0.487420484581032,0.721505358825308,-0.132488889456232,-0.216101137736965,0.105262083497448,-0.451584431347869,-0.291631550966667,0.153749400062469,-1.1126647501875,0.130728272265826,1916742
1.03373218659589,-0.193752234144988,0.322036586063368,1.31746382261879,-0.028236388044217,-0.0136292494544381,-0.12254213903794,0.199167091516203,1.18924367505063,1.40638370370176,-0.692738104741401,-0.0644732085878678,-0.146081257001268,0.240629869875649,-0.908783719904233,-0.0489317602932939,0.0446206300095442,-0.098132603417458,0.223567348906083,1919296
1.74098817618575,-1.06797311809236,0.0641674763571213,1.21013130948226,0.578408001486727,-0.0292299314460887,-0.0585047489067585,-0.0665763194838937,0.352732415959666,0.865516326816136,-0.680373015792224,-0.104394510906201,0.0017264668671893,0.0247536128763944,-0.457918981812825,-0.130024806425234,0.0973623236733604,0.0690261024377938,-0.146188140383626,1926770
-1.46926488147208,1.63775465683286,0.375340927735674,-0.568169468163925,-0.385853891097,-1.7324758149369,0.38985946599039,-0.804735501175133,-1.09334233823713,-0.524834629435132,1.86323779856931,0.12003852361772,-0.316675975799798,-0.733602806751907,-0.0152137723702261,0.231956003130587,0.420198133117582,0.882899409316347,-0.271931045129024,1938156
0.766808379356795,-0.184748859246702,0.150326490868037,0.615155859397799,-0.00724897083767786,0.720303152909361,-0.0111491586566833,-0.22917918975275,-0.433639909780045,-0.298950138039807,-0.36871011400282,-0.0233771564889805,-0.251336033736774,0.250186666118788,-0.443937510201579,-0.10215520273555,-0.356078404923986,0.536696592470685,0.23217056357868,1938561
1.23114287799373,-0.54408494412881,0.161564472574658,1.26516230350873,0.0507274745011259,-0.714443676521338,-0.0881397385946138,-0.282934373242832,0.945456525597189,0.282602710072592,-0.654061639398571,-0.11971159100247,0.326190513851427,-0.0991453853134967,-1.11468310168565,-0.0586587901207319,0.18088739865822,-0.41411480300731,0.135697257834715,1966316
1.26316927055947,-1.52976240343823,-1.10356942235082,0.0688975003897404,0.0466339076682613,0.413410663236823,-0.0361739212395086,0.31397907013736,-0.169778825034435,-0.118303850135928,-0.577413022984426,-0.338631276960585,-0.00651091607931619,-0.0202527255934156,-0.198736605372743,0.542561655950111,-0.445352436065744,-0.0692781143009691,0.224150517109634,1967281
2.16446176906067,0.861711653783381,1.76528637389212,3.0193829061987,-0.0868238499328335,-0.0725197275180522,0.0150842555413766,-0.024282129652798,1.58428851918187,2.63926230587778,-0.713552686670394,0.140590209532721,-0.184779115205308,-0.00989836417438448,-2.96024890127472,-0.19476164343684,-0.330225816920776,0.827467224178662,0.0046193468929178,1973544
-0.256146659343985,0.137615040288711,0.667700547169069,0.198800542725371,1.46790789244503,-0.374292646807496,0.0793067295065045,0.0320325150806627,0.589923086278801,0.196151898570804,-0.634732652987227,0.125562589104076,-0.300164535744739,0.0505298711073899,1.02687900003364,-0.0304488189872047,0.176767825173175,-0.4142231061497,0.0596882480589457,1975401
0.117705402650336,-0.296113213646017,-0.384043984559386,0.63075058027939,-1.39189413677845,-0.289223762439158,-0.110391862563905,-0.0325045438482127,-0.372211279553783,-0.23870121416181,-0.410978240759819,-0.110657462968591,0.40345171102934,0.109575624198462,-0.757502362915612,-0.352234220226522,-0.0395819120414315,0.213396859566828,0.219601143666247,1976407
0.498941870978426,-0.152645224622775,0.578891283113232,0.932337404518154,0.61693717750318,0.489404897444014,0.478078386214472,0.437561827705522,0.987884006145245,0.295037501768893,-0.63852568785303,0.304707846793359,0.0467090988944027,-0.340934806339091,-1.34974188732613,0.107898483563191,-0.688067201945959,0.559640775052234,0.682470610440345,1978972
1.66682287491374,-0.51242583977259,0.544598765127262,1.42417489801641,0.922794545153755,0.172268027122414,-0.482291306861528,0.120818840126171,1.22004584830579,0.468975881215197,-0.672380411696268,-1.07452988127068,-0.330286683479606,-0.0243055760052206,-0.988885310778378,-0.276187744382661,0.388797536798984,-0.0862715213568978,0.446409874594658,1979045
0.388480053556636,-1.95399404888346,-2.38221997385352,-1.41782271936207,-1.05071975371228,-1.45917229878054,-0.144093921967438,-0.077932481963306,-0.143402423559191,-0.36273920810201,-0.25420583979722,0.416220844157224,0.196837401601055,0.318069781600155,0.315541066336591,0.463285432847768,0.385621034169563,-0.154425268475878,0.810641702400125,1979422
2.5238936567968,-0.841085455838698,0.613801163599414,1.7911951727757,1.32742734741553,0.295886409384234,-0.100831087993673,-0.0832573221976365,3.96204021226547,8.8110832896599,-0.723284182991361,0.151287347488335,-0.182021047333097,0.108299591065258,-1.86534495105637,-0.0636036140595121,-0.0595494366924503,0.0900184494243875,-0.0191962273328825,1980052
-0.710359117422331,0.263311889458809,0.156951386018466,-0.937294142625025,0.526643213532502,-3.46512864525288,-6.20825292337016,6.97911752973059,-0.403434397327959,-0.526897423090223,0.267518491910823,-3.85512401730799,-5.20000177042414,1.12191641795063,0.976396968983313,6.5648224846496,0.00104096248606545,4.01226104905462,2.30264071947897,2001182
0.843848092107354,-0.226847820374312,0.608954908067503,0.257371084763583,2.2507914471798,-0.369761698381383,-0.0977055062498562,-0.130825586236683,1.49778403619009,1.81788003688184,-0.70578459424281,-0.00986101203733906,-0.0342555408865841,-0.25209334035401,1.53402940215522,-0.137165018244366,-0.50175808127083,0.282883090971476,-0.0814219856755561,2002465
0.780868290269802,0.170237984971937,0.49801581362789,1.54999084963394,-1.06114151854712,0.106305698764551,-0.0480318465992061,-0.092711683307304,0.214308051903622,0.161538714876249,-0.623971346131976,0.031608644212909,0.100431931702431,0.00822680814149372,-1.52101374658369,-0.158311742138836,-0.0541812850573328,-0.264797051028879,-0.102596719349532,2004451
0.578691081188183,-0.322744496184617,0.263250516966878,0.745181201463024,0.677390302532365,0.150531410740609,-0.0113811150248344,0.000236965949882868,0.965966116640904,0.437941875732644,-0.652750977345204,0.296225403962371,-0.0428421295503065,-0.30391612370425,-0.507681599722048,-0.330875274213512,0.405268329520135,-0.350267847944186,0.486486316985415,2006164
-1.13853841237053,0.219174713185144,-0.813150844632975,-0.962140046213374,-0.541771357212143,-0.346930348321137,-0.193587525120213,-0.356509543749722,-0.778055011606264,-0.443037577166391,0.260039695080198,0.238244173836643,0.146729391779585,0.242387119664072,0.494340540712466,0.392539651399426,-0.225004227151557,-1.03919318702659,0.217957542186568,2007309
0.496027908540838,-0.472922488745513,-0.0832252579724825,-0.449807357353358,1.29645861721269,-0.779699143304746,0.427614987991061,-0.886384582921429,0.288275190103525,-0.256575241202568,-0.489415570930177,0.131004639379787,-0.30110297931183,-0.148348501247516,1.02033027899831,1.60786508443586,0.208010785483056,-0.60186091912304,-0.175297815758394,2009915
-0.470739280720864,-0.600014848336915,-0.531234035609977,-0.954141138757193,0.631201171140297,0.158761900506319,0.258419983117857,-0.409669788380207,-0.423484939437035,-0.435563685070072,-0.0105944769249944,0.913574400297357,0.129897704454756,0.0394381821464333,1.28089395048727,0.285683890782185,-0.190616405983655,-0.611004905866088,-0.0511327480522747,2010259
0.369035998771158,1.19533915558139,1.50989936118482,1.19868156370632,0.131671682503195,-0.313308133991625,-1.04797842498627,-0.673367517676097,0.123907598045129,-0.380996121549665,-0.199430252144429,0.266649753510144,-0.689379636451073,0.199703986521772,-0.72724519805361,-0.240191212776369,-0.789572966365962,1.18845790878679,1.62805527882774,2010554
0.40370181795768,-0.396735313178892,-0.816068449929006,0.190415208670406,-0.916263941462563,-0.498412126186311,-0.0454906354594311,-0.242194245359103,0.00611609709328791,-0.148632110869493,-0.503834953845986,1.05947024257132,-0.269657066835726,-0.667697696226548,-0.267010794240051,0.0149519847090891,0.0986108845958511,-0.225043918971553,-0.525769048500058,2026671
-0.538486570846315,-0.00164836876373317,0.129837310461591,-0.521762007068491,1.00061061241465,-1.03597610780497,-0.152644359038017,0.0807364831907969,-0.165952299860649,-0.290531856486814,-0.502971681993039,0.539060509905634,-0.166611070015914,0.230408135403738,1.29223357740267,0.100707668428291,-0.177679988047984,0.181244851806054,-0.128381106113513,2033049
-0.559282257061324,-0.651076883311501,-0.865864263122206,-0.665314346436382,-0.469308633692505,2.26499152313761,-0.99228468167414,-0.261667261490707,-0.539195210310785,-0.514435444855525,0.756717811324749,-0.216931635172237,0.376774637365266,0.0440842906963558,0.11885610702405,0.177706832642762,0.120608809279696,-1.9791277239011,0.165996589367536,2034136
0.252307643809191,-0.275287388705142,-0.604479197909178,0.400548360461042,-0.638219325229101,-0.874001943056617,0.109071465334183,-0.311237444053188,0.966816065084418,0.22752565477876,-0.639425004587494,-0.141459851981716,-0.363823481070231,-0.207336220554189,-0.34323934246601,-0.141222280654421,-0.0635056589143924,-0.217949438445065,-0.0638162471210044,2040495
1.45054891822798,0.824864003636196,2.2177337200061,2.38922601474374,1.37929185167075,0.137252099316763,-0.242060595374269,-0.0374916801117063,1.91319892286716,2.85892140659044,-0.713170497045336,0.0159676375219561,0.0639464824003223,-0.100449461238131,-0.908979900671028,-0.151944812207523,0.166798609439737,0.0136881401458457,-0.374532661040776,2047354
1.03053211300654,-0.292160349730454,0.335552061698262,0.191265372154117,0.596596165276186,0.227743722202801,-0.0771736575708879,0.0760526198244794,-0.247529346545135,-0.232711998107161,-0.452780774562326,0.114056654945762,-0.377689305323327,-0.133596771075225,0.292832775135747,-0.33205845697736,0.0153759965031011,0.276537978642036,-0.270890893393726,2051378
-0.507462966255719,-0.254272309075968,-0.969540287284215,-0.16009578605617,-1.60171479614477,0.719493086880279,0.0845871283233905,-0.28822873458191,-0.392873387982833,-0.368524404497381,-0.261161359825524,-0.193921969183459,0.394204637494316,0.0528769977654051,-0.516961820748756,0.837393675107466,0.105016098882307,-0.307068219713121,-0.455777490582938,2055667
-0.0438311656844975,-1.63298532215956,-2.2431525356181,-1.85554661966828,-0.431788105490517,-0.523500112683792,0.578048627851101,0.0368392354903211,-0.351372196769256,-0.413010043442254,-0.314060450424544,1.39404545379367,-0.411793489934182,-0.830677680344532,1.15536607637067,0.16386008624304,2.32479657200612,-1.03841336388386,0.209411565194784,2057358
-0.536878919050466,0.131462783628866,0.269232740955295,0.88076530128041,-0.66614505787596,0.507572376021188,-0.171107010797819,0.668545497523214,-0.49501563294966,-0.37926834996625,-0.1535900825644,0.28722569295418,-0.0585094515979743,-0.405920540572917,-1.03496875875645,-0.136820431482863,-0.538825187369211,0.137465477097062,-0.420599738657369,2059713
0.00676000919365343,1.21127945332364,0.884588723050573,1.07804736095244,-0.199656388607973,-0.631149768672378,0.176690109183163,-0.103354705160752,1.13119938303368,0.287941828540208,-0.660740188707933,0.206544434123652,0.403601575207256,0.319605655932905,-0.526634111375972,-0.106413390669148,-0.523625744436135,0.226008209783469,-0.158300876005158,2069079
-0.0696109618298848,-0.320446140340744,-1.04533548360115,-0.425918031608659,-1.38905631590966,-0.0877557252923946,-0.135479461984376,-0.544979570331992,-0.0707943885036263,-0.321845236236057,-0.371909124999096,0.33640192311088,0.264140206681682,0.976703531604043,0.182203346547846,-0.479617767425716,0.208583333896484,2.19084381829185,0.769654106656322,2070958
0.41510631597877,-0.106552643309394,-0.0258312405176442,-0.785564057336042,0.586816121398017,0.0504091536744618,0.0396645389197677,0.159550509055507,-0.211138719025313,-0.176875648466474,-0.516600751706272,-0.513681370594469,-0.221340546484665,-0.190508981965564,0.911627281374169,-0.173362150692391,0.496086040790549,0.0469676798131528,-0.23083155321855,2072215
-1.05497326527072,0.273461630999809,-1.00173352556515,-0.691129046776847,-1.59733341326285,-0.944240321230359,-0.0289091088452754,-0.486685612067153,-0.80035552971373,-0.429524781608827,-0.0394022354899811,-0.7063380722254,0.568797081692515,0.172987977213663,-0.0439463821851046,-0.573108073532275,-0.498876242270319,0.903101123695096,0.57574289817997,2075832
-0.629187615207012,-0.259252568071089,-0.462453219007399,-0.582063686842944,-0.517444537766382,0.224241248669301,0.384895260752434,0.344133426308429,-0.664691154380585,-0.427618659800219,0.159940808412104,-0.766841600563501,-0.0375725078690087,0.379740290721404,-0.0516014016531051,-0.188870327832212,-0.0381182541056543,-1.0224881233595,-0.573579722539356,2075846
0.625800222076891,-0.0408276624019565,0.545938547074666,-0.00288657595015977,1.23908722678609,-0.0433680787837173,-0.135309924349139,0.00646808563238668,0.234862445756542,-0.133935978170857,-0.487725804091411,0.125375960665455,0.228138935461252,-0.193997751341911,0.828610872501893,-0.286491226889962,0.0300705832859555,0.111287785524387,-0.0440741619852594,2076301
-1.32722042734571,1.4673259778487,-0.2835456589668,-1.31917147329902,-1.64839151674099,0.0532371425849429,-0.29810158176333,-0.318017118369761,-1.65323787981522,-0.533772126593283,3.22267311287705,0.415928406195938,0.376531071411321,0.313900319808647,0.0624881272970926,-0.0239641876045267,-0.349848069299107,-1.20869123805178,-0.953202348982639,2078198
-0.579657926058685,0.628224471465784,0.5694120872223,-0.848115062747482,1.01856395789606,-0.518363208784295,0.16561275375636,-0.0456527693604178,-1.14834055950724,-0.512154455559354,1.97457160645775,-0.190247091958774,-0.619654218031892,-0.0366794188879898,0.93327658200132,-0.143517444219426,-0.22316469398965,-1.45017117730673,-0.212863216877234,2078899
0.705285078567614,-0.701037055344836,-0.293645728991399,0.672003987048946,0.459869656394912,-0.650462038351597,-0.408714192951335,0.0479494069901293,-0.213381463959766,-0.347652303653523,-0.416718969039068,0.0623853258589787,0.492359791808504,0.157130345691288,0.116710231280987,-0.751510247422895,-0.070811804983565,0.773280714642025,0.249676025299201,2085349
-0.209287043270282,0.601391406851302,0.523402923531623,0.0745238094935553,-0.37910870665416,0.393373224280819,-0.0516190407617319,-0.315695153079909,0.0298735431384091,-0.257205508828132,-0.463005221345,-0.218230429347651,1.41622672953875,0.217117682879761,0.0447747637529309,-0.0364176785708043,-0.233505645005782,-0.231563927448296,0.0129674094479388,2086044
-0.38740101817063,-0.0327379835724598,0.0652763435456098,1.30534661751342,-1.30405137358223,0.457479583390725,0.00466806387560727,0.302567443559555,0.158585192000549,-0.353622727990357,-0.352234830439381,0.284564236371823,0.819491336550216,-0.329258588426193,-1.41943693100077,-0.912011541862037,-0.188360259832639,-0.21943971438799,-0.0406325846627867,2091555
-0.631908574240165,0.0219463896599409,-0.379376575005883,0.11373826148437,-0.217422162153466,0.156344871827045,-0.606831906114013,-0.120946345923268,0.0168586151331182,-0.391164347984137,-0.281203007304584,-0.269810836350904,-0.630567209145454,-0.112345077023959,-0.110827077348555,0.0174663668062721,0.0508447771381615,0.555671000762017,-2.50761571794369,2092954
-0.718976081955178,2.07518391830912,1.95758031262223,0.138312724465947,0.41322638795979,0.159683629473682,-0.420520452803722,-0.155066366374415,-1.00056103118956,-0.454987812517324,0.403663941524511,0.0756712174450589,0.000526230461916786,-0.289699640236743,-0.161758404363876,0.210733584012478,0.0444920924551508,0.507236793243794,0.131834498611919,2096627
0.787225402138854,-0.505416793421208,0.445805218182807,0.259215218102285,1.94419633120732,1.22178920845621,-0.124090865303185,-0.0881634374631626,1.76517588421315,0.553997228886727,-0.686147827513988,-0.19653966546818,0.336556109389242,0.151411251842219,1.01092029097299,-0.336682719264453,-0.141353632995602,0.648236354394629,-0.590462832307693,2100050
