"mkm6d_gtvper_original_shape_Elongation_250","mkm6d_gtvper_original_shape_Flatness_250","mkm6d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm6d_gtvper_log.sigma.2.0.mm.3D_glcm_Imc1_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_RootMeanSquared_250","mkm6d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm6d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHL_firstorder_Median_250","mkm6d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_firstorder_Median_250","mkm6d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm6d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HLL_firstorder_Median_250","mkm6d_gtvper_wavelet.HLH_firstorder_Median_250","mkm6d_gtvper_wavelet.HLH_firstorder_Skewness_250","sub"
0.550834506291019,0.629068428428744,0.373442240883267,-2.36526234624621,-0.172084556469103,1.99512499699784,0.279770726100026,1.37220691374379,-0.181637923489442,0.571332364814063,-0.639457568385244,0.606308667079054,0.0526627673400668,0.900861172506443,-0.95527913717951,1.02478420059627,0.974184164075651,-0.535110725298574,0.626752814228689,1386095
-0.929661778444626,-1.12689880153666,0.383242418417526,0.991070862903292,0.703969392702904,-0.783121191925125,-1.2366249865787,1.41485193540189,0.898300812905943,-0.102808632800906,-0.739879931385134,-0.221654625957036,-0.144007080878947,-0.25905716708335,1.03189729202463,0.875456940473577,0.663801084217827,0.266555159448312,-0.253490813307095,1458656
0.705670136509656,1.51968160629526,-0.229938617096707,0.923864512605075,0.930906564979374,-1.66942225706632,-1.27270429928426,-0.969269896176307,0.873445782688881,-1.46763951599421,0.604074411566595,-0.550425226171795,-0.233689638308947,0.216108063873925,-0.242743693028663,1.12969248918983,0.62241646199087,0.150159222052401,-0.0353704709943965,1485662
0.275885909030906,0.567426327208087,0.913117539283297,0.419715143036436,-0.806931155521999,0.015167248863242,0.51594471170777,-0.747246405659625,1.04934488748451,-0.00380143084393757,-0.294147775649304,0.160134266139318,-0.0735076224255882,-0.328327016051069,0.87418546573492,0.581957678375366,0.246478545329385,0.328900754501116,-0.667546191814798,1497807
0.100023363668544,-0.0310849832723612,0.204020256697829,0.72079204976132,0.309089461497149,-0.119582112651494,-1.77964924730532,1.38797301247923,0.242735044705908,0.237339740953069,0.336916322933122,-0.0045368977823648,-0.148303127916674,0.825725286829831,-0.100067234456061,0.855719237625989,1.24156409614934,-0.92270629959204,-0.65845272035059,1501387
-1.34544525662363,-0.502271961202471,-3.03246207203791,-0.624205301814929,-1.03836421217939,1.25752598629714,1.10487820034315,0.620169797102876,-2.62153984350169,-0.280489748685406,0.828218090710275,-3.0403197719709,-0.773804701528282,1.91060406509095,-1.01175613993308,-1.72655038326785,-2.99625863601039,2.26741624689672,-0.365777614598482,1518948
1.51096136027969,0.666429207101459,0.393893093641023,0.0495967947009499,-0.366264556509661,0.540462103976378,0.123198030642873,0.4186280022785,-0.63597619770588,0.255207487680297,0.579682912552933,0.0231997409961777,-0.0447698974337261,-1.19358046607938,0.831445598096339,-1.21356277556941,-0.560846932946864,1.77668684389842,0.427611995913132,1526417
-0.131026322266124,-1.03519235787732,0.331407192904919,-0.775928321875275,0.036307631060893,-0.31595383219026,1.43426671794385,-0.0891985499944179,-2.39164910762376,-0.895067061048347,1.35997600710208,2.27257788358209,1.10558019571469,-0.698597788183017,0.969188321064957,-0.238150290688318,-0.0769652796574962,0.29071635526034,0.954932988775377,1565177
-0.149223694264323,-0.6682692177958,-1.69414406331787,0.347112109006883,-0.945655951102002,-0.118370785229378,-0.126782716069706,-2.10105591859888,-1.33728972498856,0.109171859814978,1.19526697585416,1.25354655147695,0.100383444906231,-0.423645486680927,-0.209770610271008,0.254352207609229,-0.20027842506654,0.452066791329789,-0.0517253777879993,1606693
-0.293846978593448,-0.618378441230778,0.288376190367821,0.957115265908593,-1.24851294192886,-0.499379043628531,-1.88789431337264,1.50846187796629,1.321454195142,-1.19200025397151,-0.894159373215651,-0.772738885276894,-0.15734694260883,1.67141462206665,-1.22456399296042,1.47956598583894,1.28525264933473,0.24704277359403,-0.33916004963492,1612262
0.92214904460807,0.696022314760411,0.540972878725186,-0.519756658766779,-0.0973073246451851,0.995856601457939,-0.346344799739219,-0.367945135479049,-0.27811234995082,0.105359140063641,-1.75745330492059,-0.775613115775029,-0.519946477907517,-0.0675886253730471,0.231407818059812,0.015400088104586,0.0334489648263975,-0.111159734326812,-0.993316852743028,1614566
-0.581795491472504,-0.560910325208477,-0.317029594840445,0.798429857202589,-0.805910297494028,-0.913564311522522,0.229895327260878,0.779653348816513,1.36217457126496,-0.627151317869243,-0.590851577543893,-1.65201140489903,-0.155532460615594,0.454222633388491,-1.52041982868725,1.38934270903079,1.52981487324544,-0.244740902760833,-0.0174739785453155,1644034
-1.66776710866579,-0.666141728819901,-1.5571622293248,0.657514397881394,0.604393755728084,-0.43618245696827,-0.293200282988297,1.02621179027321,-1.18397751675385,-1.78884113677505,0.430978043502302,-0.319886059118545,-0.153480559108036,-1.35343494139824,0.703464439617848,0.569826443706227,-0.172533105850394,0.293367864084269,-0.325853191498029,1668599
-0.80111345931503,-0.269256794405906,1.37618787559244,-0.641064905884181,-0.480430684629281,0.00744750425846021,0.944886571840223,0.531789346319074,-0.663423298648815,0.217308930227249,0.551000961093381,-0.160543996136339,-0.122994452337187,-0.647404270084483,-0.332604043724202,0.445137030329547,-0.53620012219767,0.397280110709311,-0.575904080214303,1671370
0.754346377918268,1.80180862000305,2.79377956693332,0.437935445660393,-0.015213696421753,-0.651564562716727,0.331957114532043,-2.29581723091517,1.37669681066606,-1.68196098108329,-1.15071924377815,-0.263936720982402,-0.186018833415644,-0.603461235397441,1.57854348579086,0.566879266632795,0.0899824175101675,0.949142287868232,-0.694786558863821,1684230
1.24984030338684,2.32432703536061,-0.0675239188332248,-1.16017910881973,-0.881270918412952,0.712063264601288,0.261555590540088,-0.372909719825033,1.22124091436913,0.0996139062368553,-1.01706105863107,0.605293386365647,0.390935006898753,0.577514983329655,-2.22115064948318,1.30243366918839,1.32018722255255,-2.45378743328452,-0.562894543352627,1692385
-1.0246976716634,-1.19190119731126,-0.0614390329839056,0.37977311911526,1.2019235055837,-0.162090055963939,0.681314972312697,1.23146959446568,0.16794434856842,0.765558323507793,0.540096991143278,-0.692373954753201,-0.11776901297745,0.91299130562416,1.17334126722123,-0.732296927221697,0.289377852246479,0.0324214591492951,1.95242888434979,1720713
1.5400243260392,0.759864572285977,0.491062424706685,0.550709084428484,-0.133857252436865,-0.717728238966429,0.000678908547490754,0.251277696280392,0.191723185963538,1.11716221877948,0.582230576605032,-0.830308307772104,-0.183167766263505,0.833186840255557,-0.602127234117111,-0.0322093407311115,-0.194970402879917,0.339537362915865,-0.266417570203883,1738800
-1.25279275877206,-0.967621835993905,-0.285036948992321,0.420933783727065,1.7996869987284,-0.71887816307214,0.0745810200787116,0.975626768924785,0.13291530624814,0.0942748398553464,0.749971659057995,-0.636736492687022,-0.166083570529554,-0.278170289573649,0.342269676254691,0.91235136870631,0.559944515765044,0.0289511486274058,-0.25956291065159,1740845
-0.453459444402201,-0.0313893863514104,0.066003931054404,0.00937983929928358,-0.91376024574693,0.120973378858084,0.289980067325673,0.259344202732764,0.239344402010543,-0.487639522107189,-1.23776900629658,-0.966226808627404,-0.396970896144996,0.141769858751109,-0.243609154497873,-0.109574150466351,0.483362015515831,-2.20863482586462,-0.678412192851742,1742294
-0.535854702963544,0.334324183377625,-1.11925748777068,-0.539103858168359,-0.173729839875203,0.678953452030363,0.658646593126161,1.36663365122243,-2.93322986763261,-0.743182790402317,-0.107979086193062,0.393682214772749,0.029665541612051,-0.727306152515806,-0.385713830280294,-0.330277675707201,-1.16368926815047,1.04741141665116,-0.743313820631556,1767700
0.559456451328435,0.313932229779907,0.514331261883211,0.514208298316916,-0.859921118051005,-0.571953824679868,0.51474610121287,-0.211693926985132,0.127169883694929,0.0193571707118284,0.42573948390888,-0.17812690508873,-0.182057461101847,0.743632203335514,-1.05169932813453,0.409614053040782,0.609970980958902,0.0690428889068089,-0.0745843073022207,1768972
0.221649289100178,0.081745926816137,0.0963269355603765,-0.235985696044403,1.75321877759134,0.18787106829666,-0.602985416224543,-0.143356796621809,-0.46636055339436,0.880045768629691,0.458002812801835,2.57267074907269,0.761887723316167,0.393812999975203,-0.133360286328904,-0.150320190023415,-0.0100884344749105,0.165108288567938,0.596059316503963,1889409
-0.311505158853065,0.528340848162891,-0.100072616962701,-0.600943518033995,-1.15091781544424,0.577384471456945,0.684621489187964,-1.2751176702199,0.500143599883327,2.04261359074507,-1.05375536189173,-1.42164386777393,-0.209677190868821,1.18311506203341,-0.17169743292187,-0.546579379880248,0.404292623938688,-0.522571910988052,-0.537150909593921,1915938
0.0583169583995714,-0.310135452200856,0.772204095895384,0.798507285358246,1.67810515184513,-1.0158772729678,0.269928109707331,-1.71195300697176,0.388022340964493,-0.677348986222713,1.04014575224634,1.39651208716473,-0.0571817627773235,-0.595396443452837,-0.358384134277762,0.62546775758934,0.00864856424785007,0.146604847340082,-0.16705410771932,1916742
1.72662786975157,1.55221625709883,0.741624536598155,-0.997774057095546,-1.21292249064828,1.21689152718167,1.54039236906132,-1.35490890614116,1.58398553022618,0.265440911015349,-2.02497410000364,-1.07142404286994,-0.292268980037591,1.46025994307442,-2.76359914540751,-1.38472194380296,-0.236722115099598,-0.374373463324024,0.00523178007520851,1919296
1.60280737715455,2.84964260983316,0.304884383797355,-0.483295781546936,-0.445807104691379,1.53841538666423,1.67626856801987,-0.784091695147415,0.789898025335205,-0.789973669412673,-0.133606657667108,-2.2987286815688,-0.256834956019058,-1.42869445805809,-0.786494026383103,-0.33374755157225,-0.588839813801134,0.222952629774026,-1.00122539018469,1926770
-0.439751588795574,-0.389558558289394,0.122645099422881,-0.0782569861736227,1.68445551451713,0.0051708169325641,-1.18968335397576,-1.21302304936564,-0.4108918858089,0.109809152357804,0.275433394654872,-0.619228573296923,-1.28018736736454,-0.143579642588689,0.470376169542709,-0.170472486219152,-0.0168382717888051,1.08694913207372,2.14165761870804,1938156
0.302496441599299,-0.251858003492744,-0.873692818988964,0.0522513980443495,-1.10267296988767,-0.346749301302856,0.832162473624694,-1.37620740010976,-0.171089649556065,-0.162115028162473,0.122508843839858,-0.368589149312554,-0.16544232040315,-0.972791140805798,0.267927240641961,-0.296166720271966,-0.182713505771104,-0.341998860103842,-0.273322864398154,1938561
-0.318568089246165,0.118124964107291,0.3178127340211,0.90051552151629,-0.157016019317133,-0.560384994761859,1.06491804391022,-0.822450735899427,1.04992507359845,-0.809986540658098,1.18671137758425,-1.06003778300162,-0.319196941654349,1.32063428157651,-1.50956641251641,0.881840801562812,0.764226227043183,-0.702371140221896,0.19110843230052,1966316
-0.690529219166993,0.156473089225486,-0.152382283276868,1.02819714307855,-1.13052956727972,-0.398550414813254,-0.474246389222424,0.315778725575055,1.19250248836727,0.734216957703983,-0.564304040865038,-0.528525324667761,-0.165458436802998,-0.164556834304957,-1.53606183496422,0.330891578968228,1.2294485117057,-0.463434718322362,-0.31954879862808,1967281
-0.144524629863961,0.616973349254115,-0.282319946359096,-1.26923357632116,-0.602732464899045,0.99755750099056,2.42333896928862,-1.19544260284352,-1.30674619991051,-2.70408556384398,-0.483831712997661,-1.32349137882962,-0.516630761129838,-0.0625571608921069,-1.63702395946171,-0.56813655528396,-0.114136690941109,0.00329613341937938,-2.38342295165936,1973544
0.455393621929341,1.05472219458245,0.127060379845321,0.339551347583978,-0.103172892218163,-0.469113286754086,-0.115527184738691,0.0519053977974066,-0.412205667215603,0.539973898738191,-0.235702567541088,-0.160360356752771,-0.142528417640862,-0.572151251577538,0.541049802554098,-0.338328948580584,-0.842388810529343,1.40601257965908,-0.276284061032874,1975401
1.15323283817663,1.10931490527948,0.744675802709056,0.836966303322304,-0.105491506307803,-1.33292941864951,-0.504239885277246,0.22413459460397,0.573238203799452,-0.819145529752556,1.2382095097089,-0.378371646170267,-0.146611982598165,-0.296118591091052,-0.706973326425043,0.252970112967165,-0.249466312620413,0.799862924331786,-0.21755649295905,1976407
0.723648645318114,-0.769527154214721,0.374783796175285,0.156721557082095,-0.399201416684468,0.565443775923361,0.354042489080658,0.851400888465128,0.735965044449082,0.566528057199009,-0.842755284542109,-0.305804416678009,-0.153722919965951,-1.15116446480262,1.25645315624672,-0.415833332759053,-0.962070615762367,1.82391697161831,-0.438660419605242,1978972
0.688877247703935,0.468613531450938,0.265841150175669,-3.91941200745388,-1.21248333303139,2.14289759653441,1.49033006036547,-0.415576940327377,-1.54416610687506,1.12954623604098,-3.13966319851017,0.584942071452319,0.0155232319722272,0.965381472233313,1.40791205208958,-0.97453932756158,-1.50194273561457,-2.0918784141197,-0.287808625293742,1980052
-2.9864263821688,-2.06985825664804,-0.322497109059798,0.350052099030007,0.193882188849422,0.219770605241131,0.886099012579762,0.612468468056083,-0.939513887099443,0.761456536280991,0.757206230874913,1.42073105618018,-0.00753251214395347,0.816885152066949,-0.206644745846917,0.55475707963217,0.29966177766632,-0.603296990625924,0.728093434685883,2001182
0.261628342733366,1.11717884296245,0.468919938485848,-0.89678859880401,-0.797264856090619,1.48031707252499,-1.48500644702047,0.394750822917475,-0.215007120600461,-0.832718579928943,-1.70012186315562,-0.393974105873132,-0.181010134591411,-1.61342124811665,0.162272667573089,2.36856485489642,1.71449772052403,-1.5257087542425,-0.2337305062637,2002465
0.510966742080502,0.953760217246064,-0.0406401611976008,0.762291210791107,-0.090241927023058,-0.184312385143106,1.05471430555004,-1.45228567446729,0.426803145743134,-0.861781043628238,0.371361685241983,-0.640357232718161,-0.201379952376836,-0.912208699522059,-0.0610301934356673,-0.635478620814586,0.186758284642455,0.699073312113746,-1.39068186539485,2004451
0.96870166927464,0.861942698842225,-1.85133519888416,-1.03074165668678,-0.483662695685992,1.11179371244243,0.153945726084964,1.49113510709859,-2.1035598543841,1.71112602317286,0.393705448804724,0.647470623277643,-0.0238436490084649,-0.901750005475987,-0.0238890679233054,-0.166262979182201,-1.07135458163981,1.31349828977376,-0.603580274711824,2006164
1.31920141703189,0.781301266089191,0.391404619911686,1.13232735372223,-0.890278726711527,-0.411331034549444,0.107337615293173,1.2795774613201,1.01417799168464,-1.20780481268161,0.0971315183541014,-1.01503883746743,-0.352586182451017,0.87578120116143,-0.423201184828212,0.675101490874994,0.506008511525358,-0.54321797472266,-0.417861459807101,2007309
-0.781552064834679,-0.469164714135058,1.02488947104199,0.244330414938774,0.371463325885027,-0.544985152928915,-0.159538663193444,1.60171393845146,0.423447389069098,-0.365386614458329,-0.00198113097208221,-0.15652543758345,-0.130267344009588,2.20703103949889,-1.63958539610855,-0.608796408597377,-1.66458888054363,1.35510904968725,-0.0679725405952553,2009915
-0.135162141434392,-0.426195831113799,-0.157322357718418,0.174115537279567,0.869787702898833,-1.1546540270383,-0.321837227749946,1.07292569166471,0.524617834451239,-0.490958135322664,-1.03456561527853,0.295694718138798,-0.0108772277734601,0.251658349336977,-0.394815653126379,0.649791354867362,0.247742487732857,-1.02605853036025,-0.149044093792908,2010259
-0.275691260879174,-0.459319865085772,-0.130836876554818,-0.57774757456427,-1.36460651974516,0.502209912388543,0.305399779325253,-0.505197468474706,-0.966286787237617,1.30564674854243,1.7187567495683,0.54239044742599,0.282691606625405,0.516906483232781,0.215539996068497,-1.62671880793542,-0.321669484378384,-0.887147464024415,1.27346654873821,2010554
0.926350145224189,0.514521391923785,-1.27112656898008,-0.450174808361522,-0.653842598037247,0.468930740552122,0.233503453354395,0.830851770754726,-1.66653746578758,0.992827396568411,0.689907712454127,1.77608019650029,0.658898725051681,2.11758891356958,-0.708151140540257,-0.484647642460733,-0.487923807123835,0.0524094638366477,1.882734683961,2026671
-1.1870278728144,-0.422258756542309,0.603848699645664,0.290588755556018,-0.455598142845079,-0.866098388019495,0.527946789967304,0.399265090488069,0.40552135161454,-1.27540307320993,0.23147321200136,-0.186664831260037,-0.134249314090756,0.441714702008329,0.256150054615975,0.813750106787057,0.584958138113217,-0.508423641472071,-0.246651966657307,2033049
-1.60661375823954,-1.21854631272316,-1.10254399064934,-0.213405004306368,-0.24126456571413,-0.280654905280403,-0.49579548367883,0.336724131628538,0.140790977079678,0.268023476626427,-0.94617351696785,-1.35522390729688,-0.594744456712667,-0.0483768835297596,0.247007978455457,0.203862197542781,0.0511362103335764,0.852890168707206,0.366367674578098,2034136
0.148960976948125,0.208597782194879,-1.2148231179417,-2.00591139254665,-1.34154481274716,0.631028920109276,0.909682766584545,-0.108495184861773,-3.2889726112661,1.54573910887924,2.68041586557736,0.0468627564311192,-0.064686234832357,2.24402320120256,-3.08588917983876,-2.80240871180498,-1.6165650685969,1.24788866161959,0.271320000082891,2040495
0.803886159567286,1.32531199595358,1.36305995614937,-2.72258418951292,-1.36672313556553,2.74848898935856,-0.0367789766379275,-0.886607047725858,0.380846549005838,0.458835203094598,-0.961353854978783,3.89669428142011,13.0560235369969,-0.221103382052694,1.81866953853597,-0.7196454898791,-2.06887684331508,-0.185894257745776,-0.787788117741001,2047354
0.34290483858058,0.795899393011584,-0.450924091813327,0.897802804692574,-0.341934188543219,-0.0301106151582543,-0.134472977320945,0.440050452292174,-0.373026400489599,1.59606614919695,-0.0935756696895132,-0.397397326196457,-0.165008791267973,-0.0184081621850808,0.752091868707567,0.228181008334632,-0.741390343624647,-0.149459214654826,-0.537950895916396,2051378
-0.122418874731402,0.135798069278277,0.108074319664752,1.37065723289999,-0.604639429028821,-0.965952025429652,0.50219778531871,-0.231461608273539,1.35819971264703,-1.09181616634939,-0.721682154718655,-0.582687458754478,-0.229136439870508,0.768087321110016,-0.636928643085837,0.788493443948274,0.972390250458847,-0.697210258256498,-0.223098158587876,2055667
-1.49914299538566,-0.589465345197841,0.270103910390899,0.919229913553671,-0.772284233693247,-0.410485137258962,0.137332746588391,1.33338537442368,1.32017065324906,0.188668502219911,-0.670158845078994,0.55460947464793,-0.0739584068399409,2.07145658901255,-1.63805936340631,0.52140319499545,0.858229577824573,-0.00783752195541235,0.714927937718256,2057358
0.648518761459635,0.35347003954887,-0.706396779732644,0.884500300430916,-0.661573550401198,-0.952477937745295,0.270234209551023,0.264455219821243,0.765011415879086,0.212034372514276,0.0189637714663641,-0.803639554919317,-0.191049407338289,-0.0205597650952208,0.673954562651405,0.886260543809719,0.714581495353059,-0.587916413618561,0.164156598980098,2059713
-1.21274849309538,-1.04130732793521,1.74304425113231,-0.968056271096643,0.511760033849437,-1.93609748409844,0.315646879444452,-1.86912639642016,2.12740694519518,-1.50013848016423,0.315997389417989,-2.23203840285346,-0.184918668567731,0.762031628854993,-0.526042011142652,1.74821820755847,2.85270821020877,-0.214767454301228,-0.243354090970454,2069079
0.150743403962046,0.795723845934192,-0.910088234771577,-0.0271963707030665,0.22815447244158,-0.688246364514014,0.131654812473174,0.226956645217685,-0.867947803415609,0.382406621918026,0.153223212304864,-1.03505657708033,-0.386502053648615,0.0582756315006694,0.504553931828717,0.416290116601624,-0.403688736082108,0.121570265163458,-1.32649425555385,2070958
0.43957837880919,0.812725686763011,1.06160216237654,0.644152015873318,-0.361656287956917,-0.747744554839977,-0.84593165783232,0.751417958877415,0.69557636729637,0.424661189466892,-1.19044933563604,0.639531841687089,-0.00873111775544417,0.0925608413521568,0.938331671529491,1.18734498946328,0.889207257220475,0.51373171051789,-0.472910713712044,2072215
-0.129049823230562,0.672586414373863,-0.489265109950371,1.19277381664466,-0.392279883452492,-1.03280574801641,-0.0326350016328606,0.648745733397731,0.552070039109577,0.761671049823488,-0.28496051786008,-0.251019673131619,-0.115529670291447,0.783398969555079,-0.232020047535333,0.156482662995215,-0.0281483935284715,-0.0635949664642423,-0.50841806586437,2075832
1.2456172226797,0.766894387124672,0.667585625233681,0.993824102577254,1.45033006494549,-0.513235487993558,-0.10590939349326,0.367299689816461,1.53155633781813,0.260246623310932,-2.46746427174494,-0.577256531910587,-0.179252336254984,1.37821697299856,-0.6796517485903,0.989625863529958,0.690269814994615,-1.18316150592411,-0.090863258243731,2075846
1.58208668831872,1.05392034390557,-0.0284488882201455,0.791875642396766,-0.681471192738374,0.390309050459709,-1.03412009367545,0.622582979900295,-0.282932787883647,-1.10102252330667,-1.49831113613243,0.558134634831899,-0.028598713797296,1.93873097769485,-0.398137365142723,0.225872719562774,-0.36941996934585,0.791624245364122,-0.665726139813837,2076301
0.297818739295745,1.16728703297373,1.09749833187334,0.0260146870239436,1.03521543652207,-0.0717900629120799,-2.97190956654929,-0.270433084227337,0.429499948962176,0.328800253011228,-0.424894919609703,1.72044220068415,0.341366819644979,-1.07397938143955,0.595938569657429,0.233930357369806,0.0544691402538691,0.0969211356850337,1.35998914999113,2078198
0.864616843106924,-1.17378889230186,0.733675863394096,1.15372775465811,-0.440637875994545,0.160399241750763,-0.485278887502134,0.222128750229944,1.01990380746451,-0.940336589769376,0.454381596679259,-0.00780934745950205,0.269442051445175,-2.21424519463579,2.01233198050028,-0.416206855911563,-0.736659877102293,-1.96295868746088,-0.338303055917768,2078899
-1.07667986605487,-1.0981508265569,-1.14716214911041,0.00528907214073793,-0.613109906250637,-0.0915668140229005,0.0873877879036623,0.593731683657022,-0.470358336200635,-0.0629776739898437,0.436275623375981,-0.375230183398734,-0.12556648432594,-0.572769801228319,0.248267430883305,-0.990944946609516,-1.53614290613196,0.578149890434626,-0.22087215426448,2085349
-0.193476565605438,-0.359404518580512,-0.919736191392594,-0.200912755942757,-0.904653908957546,0.0615768886923941,0.600101056120212,-0.794805315525418,-1.4160546843105,0.2669134673392,0.416479094626937,1.15963312799609,0.267555447353213,0.163965151917737,1.01346399639064,-1.06483442007269,-0.636260068107771,0.257911414389603,0.280546934486351,2086044
-0.782053948758404,-0.861541209008086,-0.810077718018576,1.02507759091398,0.657293993208148,-0.756760396917083,1.49129552955048,-1.88780888102566,-1.0735001964646,-1.41720992996249,1.10621469043757,-0.515232154471406,-0.207116758282529,-1.44772723736705,0.340174205306409,0.0140170313921385,-0.793244463757255,1.19258429837242,-0.435636781031709,2091555
-0.754376698936998,-0.586946436614921,-0.601768923212039,0.734149666629733,-0.709145199481066,-0.886358306193956,0.150689586542118,-1.19200592689645,0.484288142426026,-2.63700406760187,-0.436330581802723,-0.348039157646825,-0.165051663578512,0.0575888459871224,-0.218284221018158,0.693150164260775,0.0226744865726264,0.521779557116611,-0.718998776616898,2092954
1.11347561505982,0.644977022283607,-1.10594261734206,0.661386061644569,-0.978966263477633,1.03380202204963,-0.0288568207829947,0.925232647192596,-2.8670088200286,2.04081286354255,0.695869887510901,0.0287500804885671,-0.095550383293597,-0.342676142974861,0.232118613394387,2.17540022404445,2.37999585318294,-0.108294641598239,-0.477914635180198,2096627
