"letm_prc_max_250","letm_prc_energy_250","letm_prc_v27_250","letm_prc_grady_250","letm_prc_m111_250","letm_prc_m210_250","letm_prc_m120_250","letm_prc_density_250","letm_prc_sphericity_250","letm_prc_subvol_x2of2_249","letm_prc_gradz_248","letm_prc_m301_248","letm_prc_subvol_x1of3_246","letm_prc_m021_246","letm_prc_eigen_max_246","letm_prc_m300_243","letm_prc_m013_242","letm_prc_m103_241","letm_prc_subvol_z3of3_240","sub"
-2.22028315398822,-0.478625860134645,0.301326352666267,-0.0774898771616647,0.211327992864815,-0.502633391277427,-0.179251350224555,0.492052467756619,1.63095511297952,0.364872577397569,0.722675252478287,0.0859616489939075,0.0105051292236201,-0.305936959809086,-0.615248656052789,-0.26992389819567,-0.174135117107048,0.0779472585900198,0.9891873996886,1518948
1.38463165229319,-0.800025460088474,0.301326352666267,-0.490444564217009,0.120089295578562,-0.36963533934633,0.195674990621154,-0.190485349583279,-0.161210142525628,-0.238755838197703,0.148134523004953,0.00474007983350599,1.99353834801341,-0.565040849808369,-0.524065871919375,0.312667178265851,-0.0820452201006504,-0.156291572364681,1.50024222392578,1526417
0.545913273219357,1.84068196628319,0.301326352666267,-0.150152315781302,-0.627673777519024,-0.28089619672568,0.364183940634315,-0.397402118601021,-0.414215312155696,-0.151894871994716,0.180040518332674,0.000295866134190269,-0.946625016332406,-0.730016589470224,0.0573139729454668,-0.62835238956357,-0.437941223318,-0.128584910781803,-0.847166357379372,1565177
-0.026003853756977,-1.55130024000404,-4.02184888230477,0.872139304164885,0.231999021911973,1.06170381713035,1.27454514754359,-0.430926929460146,-1.39380339545529,0.0151522530342671,-0.470939058385694,-1.38125216381562,1.20503875475422,-0.849048314325889,0.144124788619913,3.02188911422916,1.68101526317793,-2.78335499347578,-0.455537385484442,1606693
0.448645007052215,1.27993868712202,0.301326352666267,0.332674041196562,0.0382382070629005,-0.0596943324233896,-0.0209867068640446,-0.356865928846227,2.76453183773733,-1.0229592098528,1.05760989990091,0.145402537417904,0.912728703210263,-0.319592377287945,-0.188362377408254,-0.0662943092757381,0.0246798647127504,0.121119082132569,0.711437259630823,1612262
0.289129566685727,0.542513373154924,0.301326352666267,-0.25509247767985,0.176959854266123,0.15901219116513,-0.00701446762134264,-0.290233575509196,0.133399168516062,-0.720639025628948,-0.0866141507350884,0.257559286680723,0.226817833841198,-0.358000954671258,-0.420622929226748,-0.257665284948721,-0.178226347309334,0.169937648540412,-0.631068963978286,1614566
-1.37085577699098,0.491342515766421,0.301326352666267,0.229998894345211,-0.100432381958182,-0.318383094708627,-0.177114791702755,-0.308510203640648,1.98455602911258,0.138578434728035,0.589513577836851,0.064199632788428,-0.27379459765392,-0.516810282773269,-0.325162341184296,-0.12010437738526,0.102118306753087,-0.139333898078386,0.542715635670007,1644034
0.230278206498726,-1.41335053719726,0.301326352666267,-0.883634999925897,0.330292968469982,-1.46854641940739,-0.987255984884438,-0.217464390150546,-1.17670478472793,-1.02453239117819,0.274007276832324,-0.430951840151835,1.96074634019249,0.491399327042508,-0.520870161246574,2.22090443272968,2.15668051519326,-1.03257485102276,1.00181958643553,1668599
-0.958984586235988,-0.873121130471422,0.301326352666267,-0.534990514726002,-0.0633288937756302,-0.463066911437264,-0.234186320829998,0.0053077407529538,1.98155726212068,1.05083806162003,0.317579859750698,0.230183150748349,-0.884852187952503,-0.36859721392111,-0.566057907211696,-0.355345513690408,0.0457114829549388,0.273598777676735,1.13986800536355,1671370
0.299722693255104,0.836222008902797,0.301326352666267,0.161584667441281,0.116001981362051,-0.276807762317997,-0.0457522733097236,0.0023655558023001,2.85319903907965,-0.809895547458433,1.00401509261216,0.14547057714684,0.944952907978825,-0.298227744501307,-0.587521374583088,-0.127529519487755,-0.0512009189348352,0.110275417301917,0.932246011334063,1684230
-0.877870076799979,0.195910935545412,0.301326352666267,-0.599039429443903,0.145593429605373,-0.297972983187031,-0.317212299263611,0.162998577561838,0.246063567639297,0.582542025786463,-0.288058303206105,0.124105491109328,-0.431786690334355,-0.240191441616897,-0.606464223183971,-0.215944638121256,-0.142736074825962,0.118345832869716,-0.0058855604730006,1692385
1.36662273926775,0.897316196759545,0.113076829081696,-1.085286483043,0.240255443592114,-0.632466636409858,-0.434205925109986,-0.41492554632632,0.423898512266819,0.42356844347058,0.374511526804316,0.0619643038205883,-1.34738607385053,-0.289255289810113,0.424786607461502,-0.427724251256394,-0.154679991177739,0.0654537219413789,-0.753709498330943,1720713
-0.808017239102017,0.664241044496298,0.301326352666267,-0.142881851906765,-0.0908298597693875,-0.211681023606449,-0.101260043758697,-0.394960797799152,0.633234471677249,-0.075308297907272,-0.0623722191004525,0.136756128817983,-0.973636302363868,-0.223153986382787,-0.0658235392919799,-0.317872228752132,-0.0642181340792242,0.167089602250412,-0.818119595067482,1738800
-0.855135064715611,-1.91432320899824,-0.444793731293602,0.471683403257314,3.24888133355367,-1.44494239080293,2.69786359553848,-0.39216725749747,-1.37665638984067,1.22850411959252,-0.905239068718384,0.439621196776374,-1.21694371860614,1.86275712386861,-0.195568424908938,-1.28698011649462,1.55909414371556,1.04799548326316,-0.522251968298163,1740845
-0.332126278295826,-0.819172452595037,0.301326352666267,0.0776244651551155,-1.15912056405367,2.91446211680266,-1.34355102500268,1.07286279758987,-0.838341234329515,2.61746622501822,-0.610714986798509,-0.0568963849762148,-0.58630024912616,2.05940915019684,-0.640517885633713,-1.37142413638024,-0.0635247349704245,0.258489631438283,1.6311896358479,1742294
0.496057312400605,-0.649485367126867,0.301326352666267,1.05924220361385,-1.45771136069664,-2.15267376080299,-0.100151702161583,0.264163980681645,-0.815215141781285,1.7068600240838,0.403201385996638,0.171236316280055,-1.30299227819196,0.670523779034133,-0.621022701391764,-2.35334386924215,-0.261044585573659,0.165197828383022,0.470331911908219,1767700
-0.496267354320826,-1.44497383329477,-7.04046815006355,0.295558683200434,-0.115458854944666,-0.154103592734763,-0.391451968361988,-0.439643374225785,-0.894549348748912,-0.311931268834122,-0.238693880925483,0.461459805638112,-1.12095507653983,-0.432695797725405,0.858715096923054,-0.167989079297605,0.0753026142827412,0.464935978126751,-2.03934225253425,1768972
1.3268086982651,0.761033622425958,-0.528050071375936,0.121830858127094,-0.259733177720745,-0.472728068370517,-0.497172899700507,-0.420717334008146,-0.0790918363156439,-1.0273039616121,0.418216651147146,0.159347710412152,0.140709078412107,-0.33925737115534,0.372436402267838,0.0400817373846221,-0.281492228723821,0.109712592722149,-0.407646815008519,1889409
-0.25739226815396,-0.101023698658996,0.301326352666267,0.214806040070641,0.0315588507516201,0.0391460427641355,1.66057220103874,0.946838559876927,-0.862303544461874,0.812333845681551,-0.762150009960357,-0.10630051916402,1.17795352955531,1.08557893113869,-0.640995807140027,0.480528506343207,1.61912896748246,-0.564774216957551,1.22906236265773,1915938
0.818457320981964,1.1584235126727,-0.185623790239227,0.928694954814252,-0.163962413030168,-0.192528288838381,-0.0932130941370819,-0.433716004062459,-0.333100120988005,-1.14981540293105,-0.324769855477209,0.1634954907554,0.195252737539589,-0.404005448610971,0.847467357454991,-0.0015902733281381,0.232089552711447,0.0754156546681544,-1.15227192807212,1916742
-0.944844633112407,-1.41557357071771,0.301326352666267,0.082683685341262,-0.0667662985137727,-0.0339727839896955,0.112566728395566,0.804031267966773,0.495237217786875,-0.27373912655198,-0.706290645603832,0.233311793325235,0.915645898584391,-0.290278548242515,-0.636764462940882,-0.0321694160096778,-0.067317042492735,0.189964084524194,-0.38368135851153,1919296
-0.481809324065849,-0.306247616940994,0.301326352666267,0.06640922099412,-0.00144203730881592,-0.154834189259428,-0.160424006915522,0.297933402197387,1.59840325685047,0.0984762774574038,-0.215484406349415,0.143939254259893,0.864810280226849,-0.302988091331538,-0.621941432719446,-0.0542202230049853,-0.0792847298713662,0.11875286582818,0.514766332519179,1926770
1.17066003203038,0.662137227205627,-5.87979515052835,-0.177693565474096,0.245875624339138,-0.0132218086597415,-0.677939070661182,-0.454424856008944,-0.604546133574249,-1.48224933153783,0.277170445734831,-0.0255286410061072,0.170716945153973,-0.24777346722893,2.4025481040685,0.113583393688284,-0.483685412571391,-0.24612466721669,-0.387126424517575,1938156
-0.269621686927313,-1.19961476737444,0.301326352666267,0.735005154737963,0.681926130470405,1.75216912926403,-1.36546401942181,-0.13305687941865,-1.15851902100718,1.32394301802206,-0.15482541204038,1.09385079757397,-0.3902750176676,1.07285447569493,-0.573323536797177,-1.41659351800773,3.08566021458894,2.24188890823801,0.143347373884555,1938561
-0.397539264529085,-0.308313642518002,0.301326352666267,-0.549453011466358,-0.438786414944494,-0.108275966139099,0.313458008873096,0.513574375217988,-0.774201417628678,0.179044021597497,-1.11722854053206,0.00447801227129339,0.979048215592529,-1.07673728782884,-0.629362792764291,0.949933131961424,-1.62436341332291,-0.0754134242000798,-0.414207809968165,1966316
-1.59402032754554,-1.0505543660864,0.301326352666267,0.434538307922922,0.0241729563522939,-0.352318723044111,0.110898968881625,-0.20869202758205,0.223398587147438,0.172536908496416,-0.00876271072096846,0.133712568169042,-0.429389081219841,0.0764453007149185,-0.481836754514925,-0.267078786249003,-0.0232991962351447,0.111039048670108,-0.0710946258550848,1967281
1.18371798266066,0.699113281547649,0.301326352666267,0.989969471375861,-0.0532187595604966,0.576852555858813,5.89908338301257e-06,3.07283363772975,-0.410372366724864,2.42360238433663,-4.21943696700787,-0.0292291678212709,1.21282713508072,0.675579327980891,-0.649840691404345,-0.904063629427237,0.307247037833348,0.338089173784858,0.0900922106080003,1973544
0.170331866439249,-1.06347254138033,0.301326352666267,-1.4676862540576,0.295799399880722,0.344923762234248,1.70155991555004,0.505602510248656,-0.908917263885942,-0.550366533176589,0.97528311374812,0.578578273892557,2.13799894007753,0.0338712904700685,-0.632787646403871,1.73948808140346,-1.14367256147656,0.888810079031743,1.8729340205129,1975401
-0.470531322702919,-1.02615360304274,0.301326352666267,-0.261094747943144,-0.423847655087556,-0.0837838219383546,1.24340684676961,-0.0231420683693753,-1.05379932239375,-0.296721325305183,-1.81669573927451,0.42317617800122,0.762377166544601,-0.440768957194494,-0.601606953929432,1.11032668522649,-0.826698135232614,0.232946714899444,-1.21001062817863,1976407
0.113178220154232,0.195550525814468,0.301326352666267,2.31664486930304,0.31599063160767,0.0313768706450083,0.142268989147401,0.00129227559036518,2.48520927339949,-0.08569379037418,-0.849821303481796,0.0829567879126479,0.672968692549839,-0.222839939179412,-0.573549727463375,-0.331586457220615,-0.0172687185932312,0.07817070091966,0.475744776958152,1978972
0.287971177015483,-0.062612249207783,0.301326352666267,0.549074216870421,-0.292372086293268,-0.72101781394044,0.00422632513144616,0.104775844545391,0.228954110755924,0.156703052981127,-0.76789228935012,0.134950989614466,1.15025874916515,-0.349493720524307,-0.587648293823939,0.0389124580455047,-0.0446281689651729,0.106535173453897,0.899429487152852,1979045
-2.0234168445103,-0.481955825533649,0.301326352666267,-0.720121155076622,-0.0340214665379675,0.0685197352845736,-0.181341607837925,-0.367424526447163,2.02929351056418,-1.11159945084622,0.464515712066898,0.188771682982941,-0.793844891792154,-0.0564592416999236,-0.143755973290982,0.0243753529714639,-0.283945557929292,0.134616113847657,-1.12956067405042,1979422
-0.802573667288271,1.60196511841644,0.301326352666267,1.67173139402138,-0.273391893976278,1.4330705079073,-0.0494348047276631,9.29364541740313,-0.226048973706503,1.40044915213311,-1.91773886860852,0.2775839660361,1.44976434143905,0.0854087390958707,-0.653561704654035,0.75763939548685,0.429229505577066,0.128171884848676,1.6323975879675,1980052
0.641880584563152,0.588794146147111,0.219972356255636,-0.76500977956898,-4.72900285517763,-2.5466755609508,5.10605650363791,-0.457233518432552,-0.573474509730075,0.648763944892851,0.85715172633477,0.369640138613771,-1.25398240058236,3.46841814003704,3.38589205245092,-0.0988865261041104,-1.62333600481698,0.575358319946878,0.419706332183548,2001182
-1.02885220213167,-0.952929128209907,0.301326352666267,-1.17886525446171,-0.0617454446118017,-0.12720604376496,-0.179160694744377,0.85832991034819,1.63867841401699,1.5583528364591,1.35665324824214,0.0917617310501249,-0.692422218270107,-0.348059273318775,-0.634095395372845,-0.284381525030052,-0.135522286868704,0.0602840505235785,1.7938760210066,2002465
-0.122131342980899,-0.248706963722338,0.301326352666267,1.05126466444897,0.240492035004911,-0.452548086896509,0.930929743168631,0.417909764719612,-0.859752485552888,0.34659972957357,-2.340757967898,0.412241405834409,0.327119634480031,-0.543053687220209,-0.627825447912762,0.772147793357241,0.287350059147337,0.628768962170554,-1.3346266886573,2004451
-0.431642428826376,-0.595809955215348,0.301326352666267,0.496271262198189,0.0576412738058516,0.0507391287518892,-0.13654819439621,0.0918098794274465,0.537371503993157,-0.418607539691742,-0.314380141160769,0.0900966754126971,0.904210357592305,-0.414154592474551,-0.599188890393636,0.0744137054515242,-0.0656476197076697,0.0324366334819118,0.537286517070627,2006164
-0.806205624771921,-1.33143643415396,-1.98900600429832,0.610183223608039,-0.575725908336168,1.32444096446308,-1.15600325238076,-0.290795105412672,-1.12294194678779,0.744137506035959,0.95045957173681,0.701602000796205,-1.50249795450446,0.0495103759919519,-0.478732192315991,0.0570157257276428,-0.775828644657035,2.11237024486948,0.188430683179004,2007309
-0.259408368995035,-1.00839205428771,0.301326352666267,0.658699105094571,1.87861567040582,1.48008594811409,-1.67396736055923,-0.0780972050898068,-1.06697664131906,-0.883499792946008,0.827075891985318,-0.165771468267923,1.73994146841244,6.91690975382221,-0.582807234275684,1.64781755468905,-1.76977831358632,-0.33445506116907,1.5576529207876,2009915
-0.60921264017655,-1.28108808437603,0.301326352666267,2.27775908503408,2.09971120857338,4.56586569037916,-1.6428828527252,-0.25945678949892,-1.30344153084548,1.49397067001308,1.15005081343145,0.209561409661788,-1.45840336068564,1.43412579228089,-0.51418579263359,-1.09798876883002,0.907382739377136,-0.141161062391249,1.02595657260155,2010259
1.72761924505082,-0.326344803167562,0.301326352666267,0.0389122129078389,-2.93235254903497,1.62873016394733,-1.52037960471312,-0.217449940183795,-1.10643440468027,1.719515434141,0.221292821595037,0.28075805856688,-0.045269467596626,-0.114498703541843,-0.548405800227568,-0.800475337615937,-0.352025232568479,0.297008156470691,-0.973097688598259,2010554
-0.506586322842875,-0.805618686296112,0.301326352666267,0.864164729303767,-0.800552313530341,2.5586657855996,0.104426457562634,0.118118673561631,-1.00063701652966,0.690967944736704,-0.706286103001559,-1.51216754094316,0.11935059159183,0.81186834048875,-0.611880193225746,-0.903369007263356,-0.156911848536635,-1.28280933620081,-0.0682416939665373,2026671
0.928952600706128,-0.671028305022614,0.301326352666267,-1.82423849373366,0.272994098252867,1.45358931725699,1.90849757022326,-0.0423686579672013,-1.09578866925268,-0.568634802494974,1.67306539738212,0.619772341233442,1.88099377873495,-0.801723844394069,-0.588977265762149,1.10049681574054,-2.45738868424122,1.02985172458446,1.95528603091962,2033049
-0.158461875521194,1.15957717788521,0.301326352666267,1.19824689016403,-0.761875050042255,-0.316282623212002,-0.324714879756762,-0.447642617291301,-0.911216716536522,-1.0931072046057,0.206886910134661,0.149053717684276,0.00898549875971399,-0.160909600507408,2.01230601287355,-0.011728822840607,1.01907064090957,0.121635478630579,-0.43850745360369,2034136
-0.805119289220222,-0.165123638366412,0.301326352666267,0.0186763489723042,-0.693100512882774,0.525183114820281,0.250661988938177,0.66055205107371,-0.917854371081417,1.05003418447473,-0.560830919089144,-0.467018424316829,0.293871829987701,0.560587390026016,-0.635974349601012,0.584629434530405,-2.7621799204977,-0.675867277522056,-0.0884684921941973,2040495
0.413103916058859,-0.262906903141075,0.301326352666267,1.06226639778129,-0.103469237158793,-0.175580605466447,-0.0416692914393528,1.51399178268843,1.48072700120904,0.0584092425706883,-0.195496524535802,0.127802897802068,1.46866899004583,-0.371790612099244,-0.643342303376969,-0.0630519326627905,-0.0553687347951083,0.102711110412968,1.1635800561282,2047354
-0.157568348919631,-0.99749707356112,0.301326352666267,-0.283953566391569,0.332687156611332,1.21042848023924,0.970934877753936,0.0467539590831425,-1.0224255829097,-0.160644300678982,-0.510033348309148,-0.597200401693048,1.97656288431953,0.311759416051679,-0.609892329224884,0.757602819797207,0.514978524265944,-0.462386529497454,1.60534075154325,2051378
-0.742253210654461,-1.40197018683168,0.301326352666267,1.5288535652041,1.91851997301593,-0.663177828063948,0.246518611459219,-0.188785244242627,-1.20091302296608,-0.0798332593460216,-0.977990731303829,0.275604115344977,0.247880263984776,3.47828339433725,-0.555094394236759,2.06215244495931,2.76026554231961,0.620333239693758,-1.61165802116715,2055667
-2.24795009844938,-1.14189559275643,0.301326352666267,0.612930257614807,3.3691640310838,0.149310724354826,-1.4403232171762,-0.236391006930898,-1.24400899341181,-0.692897678618233,1.11248704307567,-2.15291887446467,-0.207643995590293,0.628124262967718,-0.508100870707883,1.10809759925506,-0.603690732493946,-1.24895985992501,0.338743570369574,2057358
0.0427582192832086,-1.39509797013017,0.301326352666267,1.47620346830607,-0.434421749315217,1.85344117862642,2.83012654512921,-0.227138253631353,-1.22372247519938,0.486094798500646,-2.17629660374778,-1.08985051215222,1.23665881540367,0.640972091483594,-0.543916532965,-0.897901866333236,1.12225108225994,-1.26500245438951,-0.137296951361891,2059713
1.2902608893766,0.488320424224327,0.301326352666267,-0.580612836866793,0.122197273241781,-0.0453511571712228,-0.176944172026136,0.0074413245371435,2.42846399582384,0.75728017979507,-0.207685172034943,0.19001084812823,-0.912236667381943,-0.311209841322712,-0.563958834764266,-0.277452846207779,-0.189949570686556,0.236050411023077,-0.418626260193508,2069079
-0.0456002605901109,-0.509609985270974,0.301326352666267,0.49696445562385,-0.560331076993885,0.926975389793957,-0.658529219966566,-0.140408119189628,-1.17877253355327,-0.975838106634028,-0.389559068840658,2.33836001658129,0.914086010837843,-0.732666050497412,-0.574020202480367,2.37879244250663,-0.164312827897992,3.95372670839109,-0.857094579714887,2070958
0.451666359240251,-0.183160082160272,0.301326352666267,-1.60153386076055,0.0500971354026475,-3.42474381195393,2.83029846877066,0.0733940130531879,-1.08194332099301,-1.07771878941014,0.505170354812459,-0.261128308433669,1.87113171477399,0.330979525610545,-0.610712467194108,3.2664045156924,0.684831921531605,-0.260006945652585,1.20423270941323,2072215
-0.980475650311832,-1.38373183943338,-1.7462226644791,-0.685379287166606,-1.2896117721957,-1.67920702151866,-1.44539252725698,-0.267604864817016,-1.21663141815476,1.04706379409603,-0.638654594166004,0.49856331916636,-1.11766814025289,0.645651687790104,-0.505987907639509,-0.997652535843268,-4.43534236977233,0.951726377492263,-1.29797063269275,2075832
-0.618798918378758,0.271207995369071,0.301326352666267,0.467352281336471,0.338144771972613,-0.507557390694404,0.0647703686809854,-0.398392717899255,0.217691917097886,0.166956254278031,0.144601370293076,0.206586437170718,-1.15090091392243,-0.367620939704345,-0.0403649773812691,-0.145768219487051,-0.0363652105568463,0.180227174930055,-0.591340198273881,2075846
0.0740821241085531,-1.31325897310036,0.301326352666267,-0.649899075469073,-0.982345916447249,-1.22657747127102,2.07394400618382,0.223274531721874,-1.11292417729582,-0.152876841859854,0.246785017512684,-0.187326956750168,2.46182570371953,-0.133467255440693,-0.627687962307952,2.79948535503104,0.363599221735715,-0.501082612696952,2.38751135192642,2076301
2.10126374366207,1.47289584010465,-3.65303536982032,0.405714334454485,-0.210339149606789,0.0847046279021632,-0.327536633114058,-0.458119997497843,-0.949608101573114,-0.218217511107304,-0.0324844220754501,0.239921151302707,-1.72397561715928,-0.247935380529257,1.89487301738576,-0.201821714573644,-0.00957882183178155,0.148384345097896,-1.56069449123219,2078198
-0.106149674637793,-0.539142117401307,0.301326352666267,-1.99671341682698,0.268055743738106,-0.277322036894526,-0.180421394578613,-0.445097021809619,-0.620730593911704,0.851482359285831,0.9643038866995,0.129066958265269,-1.10166481433793,-0.341555426318698,1.11438876981383,-0.158386797703437,-0.26380599674554,0.106859646464309,0.936623818546363,2078899
1.48284386435075,-0.0163329836330492,0.301326352666267,0.637786353156292,-0.883561063685922,1.82827724059041,1.91313950603205,-0.159597545037841,-1.05383716437686,0.760927535982818,-0.866508159155468,0.261499117562157,1.06704713434976,-1.93750601361174,-0.551404575471874,0.918607585626319,-0.627476216478582,0.423183680702376,0.710434143644731,2085349
0.028417989270946,-0.189014991692863,0.301326352666267,-0.385711103084966,0.0254676222854483,-0.325067487197885,-0.386991879424627,-0.299287745798138,-0.0107934701715868,0.554906940462227,0.238420263871664,0.197077439769453,-0.890602106597318,-0.280102240252428,-0.365423117392804,-0.201399697924072,0.15616157718448,0.187098199453091,-0.596478650307421,2086044
-0.44569478216333,-0.523380286583017,0.301326352666267,-0.383476918422068,0.0114453662892456,0.0143707711640453,0.0232746378150627,-0.362196889358557,0.770315418309887,0.141012699416505,-0.999618415812303,0.0867412604246296,-0.337081737962391,-0.654420363482602,-0.133826334735636,-0.162369775014319,0.0288291883024291,0.0537002607664944,-1.24189534618063,2091555
-0.575925164809846,-1.51571430175197,0.301326352666267,1.06327437848728,-0.922220644213119,-0.432270668976921,0.188449387023888,-0.204264957858395,-1.19538956751826,-0.628320121022582,0.167698025011144,-0.179520523314111,1.05587422465565,0.0330137799569062,-0.522484247072896,0.928808609544243,0.510361084701798,-1.80704454411089,0.65276766608484,2092954
2.25166285215278,-0.6250178463922,0.301326352666267,0.945659858226691,-0.685147305117714,-1.41910778648349,1.37038256338127,-0.298042435286527,-1.24542983723417,-1.03260895706134,-0.722843484150239,-0.897761784520474,3.51379764287294,0.987661783080101,-0.480187079134842,3.0757455083219,1.23786780895656,-2.25325427938723,1.63717762301758,2096627
0.227916990488512,0.0425233679212466,0.301326352666267,1.30619954090755,0.513947828688417,0.0568256879165603,1.12749222369256,1.07107337074451,-0.823083067975995,0.103765274372445,0.47021431670588,0.382560265042005,1.9021649576062,-0.227513608973216,-0.639039905814337,0.249618981522031,3.69751721381291,1.48301013097495,2.70373754889863,2100050
-1.21224449192852,-1.33006740434301,0.301326352666267,0.0410445707575347,0.826698984595347,-0.941722378213171,-1.97010701792956,-0.237770325368202,-1.04688653120551,0.776416531137095,0.943455653800093,-0.0483480308563125,-1.43195102015805,-0.0644707293062626,-0.549551345602523,0.485148474732849,-0.164202449620919,-0.569496444638631,0.818829869644475,2108003
