"mkm6d_ptvper_original_shape_Flatness_250","mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm6d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm6d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HLH_firstorder_Median_250","mkm6d_ptvper_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm6d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm6d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm6d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm6d_ptvper_wavelet.HHH_firstorder_Median_250","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_250","sub"
0.25646500049719,-0.253788310447362,-0.264542712791619,-0.0753799728769062,-0.162392288243068,-0.227355715202782,0.233618815157129,-0.119318705051064,-0.312572438010221,0.118713150306033,0.148134052076744,-0.419446007212617,-0.662091363415106,-1.01507368840024,-0.616991758446522,-0.0509161329736395,-0.562879208890441,-0.432708789107929,-1.38975515128545,1497807
-0.688605984569223,-0.265242459030662,0.621094952278855,0.049127581071757,0.365227038416393,-0.139363009377956,2.26160722916547,-0.29227363527367,0.316486159843553,0.673246799533666,-0.771195301462271,-0.175520254101858,0.325240476379012,1.15353691474323,1.10812611314495,0.333191890102369,-0.108309512081092,0.152935184930377,-0.516094871395639,1501387
0.0109827969647154,-0.170504443253982,-0.374230806586865,-0.343370382071889,0.628003060650224,0.279189053154135,0.0830934372298286,-0.241925186132714,-0.477945127855108,-0.707191229882353,-1.86236909259476,-0.627998813255232,0.00457691792275884,-1.35801649097774,0.690111974474267,0.306010997753018,-0.721509886280838,-0.316350323779678,-3.884364254456,1518948
0.631565493020372,-0.160199836644862,0.416382379078179,-0.235391094116281,-0.12680730880354,-0.19402213852123,0.374763682014435,0.538015876222399,0.222205746627791,0.00246654827077204,-0.563016355371275,0.298599427235799,1.18247234273524,0.0477735478802969,0.137211890058674,0.515580623307399,-0.120637370216895,-0.456767382246364,-0.264957683517235,1526417
0.146881836117693,3.10193227071682,0.781845127829489,0.269019454444147,-0.826489926815904,-0.230856170534008,-0.550612137264192,-0.240617187460991,0.792890480916263,0.636972304141946,-1.51501285889451,0.00163583071441911,0.18076732240241,0.0517428326817304,-0.081221675661652,0.143775110608179,0.125527450916226,-0.376918554444102,-0.454952272502297,1565177
-0.627632355926773,0.0339328297030278,-0.251832969545796,-0.316309803172912,-1.59685585642666,-0.129549014279154,-0.316665089047302,-0.316709068817315,1.2995204919793,-0.912174046097232,0.225913342893298,-0.513604453615002,0.467399944197082,-0.0413121134953113,0.0272339834354817,0.224733661228813,0.711006265119245,2.72370469574567,-1.10009697538409,1606693
0.177952322718098,-0.255483239361797,0.231638001918133,-0.0290703360070025,0.286594759324447,0.417140787219401,-0.632949242191098,-0.250890687634018,-0.0543664951781109,0.443235154810511,1.26167533401454,0.616790502941089,0.573145522170153,0.921107021839036,-0.245873097285419,0.218085791721696,0.321512936564772,1.00728988776814,-2.71396278911002,1612262
0.807718884259505,-0.0750857893888981,0.331391818573298,0.0605614738801517,-0.75339045202209,-0.238113019577799,-0.338787961002173,-0.185376534706579,-0.439078735563011,0.531766548382048,0.0277529518435309,0.131556217270796,-0.178271974882729,0.91283028083726,0.226982184118296,0.299751728554952,-0.335932983872718,-0.429710829268924,-0.431068018123152,1614566
-0.790147072210053,-0.183649139852651,-0.158759391683218,-0.318414230511827,1.93012602527721,-0.171399428482623,0.993736930062141,-0.176326753840628,-0.528634658881017,2.20126109194159,0.801098156024167,-0.724280489031041,0.142195339046229,-0.763157177200855,-0.940779979803659,0.152484860230756,-0.81362530138977,-0.35471177005266,2.45849505843359,1644034
-0.737427932891878,-0.259409233756752,-0.223999207341658,-0.301735968600746,-1.30344592819934,0.0224628791400332,-0.789547752064222,-0.343277381559562,0.284907479525464,-1.77657807795803,-0.773879695027983,-0.0810032809222494,1.26671172857974,0.087904424102373,0.705784719227256,0.498230679552647,-0.126508701519684,-0.354124934502974,0.989263571154903,1668599
-0.158401679006191,-0.207620712178872,0.513075557436704,-0.0445699611642196,0.000236501299906326,-0.205519961558379,-1.57211734841879,-0.257672223275187,-0.480901680937295,0.0698056664556044,-0.911067235778062,-0.278238441444132,0.599630001082975,0.626048542157996,0.545551159640129,0.340648999417437,-0.645957949296078,-0.450464552695143,-1.56293626000198,1671370
1.9474799143616,-0.215470868139728,-0.581674453833099,0.0452360947608658,-0.603092713861407,-0.238773124532822,-0.449031755547383,0.794456287030757,-0.337411394702774,0.671867565447423,0.017103075842874,-0.325688526676605,1.48834853847506,-0.0969694443851468,0.323613237442097,0.450310775627025,-0.709583746425568,-0.481077798160536,-0.28735874429766,1684230
1.64917344383674,-0.0770686249743924,-1.48108457057859,-0.192963273692822,0.217384075938938,-0.23899071754126,3.98787191523807,-0.234637435102047,-0.530998662770128,3.8306834120645,0.0430629872962341,-0.756038202614402,-1.5516766293581,0.00630455169360202,-1.14052609061721,0.229516000862087,-0.828571940694227,-0.368494103998478,2.86874840927326,1692385
-0.6180690513483,-0.24187694630848,0.125440030592674,-0.103476807886374,0.296915771833406,-0.216362367170349,-0.406355056774453,-0.605078598882663,1.43016900160228,-0.670474194356071,0.264915945420631,7.62407547589795,-0.288628569036491,-0.0836535873351611,-1.56096970907153,-1.67769959692854,4.71036358495055,-0.453749228868406,-1.04788927903818,1720713
1.27242234677475,-0.258901294159457,1.226416920928,-0.290578830778199,1.1420430082058,-0.0528521458905592,-0.00453005523217562,0.137270868136479,-0.449675862102264,0.556865887458757,-0.824882142886048,-0.364428357638078,-0.546046331128609,-0.308284940248417,-0.347530274118012,0.170612055006992,0.162126721170892,-0.373162017717086,-0.152909204850831,1738800
-1.19057509071742,-0.271110701706472,0.457815184892267,-0.180294238526477,-0.292812490409046,-0.12554719045128,0.702264054014194,1.50146171008244,-0.331026793550057,1.40324144920488,-0.434866101885461,-0.462121883243962,-0.749871083479115,-0.592863673935523,0.311678610547923,0.398414056779701,-0.124795638634278,-0.468752377074715,0.691041304135615,1740845
-0.0276855447036102,-0.197796615987847,-0.230064788463143,-0.274802849454226,-0.953346880963067,-0.221100546453425,3.96995203818578,1.04093916894658,-0.518518951396456,-0.352874378317914,-1.4672204245695,-0.588770108187772,-1.43803169940624,-0.600314278953177,-0.0193160510590387,-0.490773462315678,-0.798076886168318,-0.48385245379837,1.84400163222945,1742294
0.585517402794184,0.915654099102464,-0.441544875662977,-0.198458960382602,-0.828490622752667,-0.167354008617527,-0.124139727975453,-0.334279959694601,0.0238350326713072,-1.34768467269502,-1.29518950863052,-0.239860455244362,0.0217874529353224,-0.695648899011577,0.168490068657749,0.993718182748713,-0.623681498224191,-0.47762054485545,0.49203495771672,1767700
0.263990263337629,-0.220374202226267,-0.306318380626156,0.182427467912766,-0.0533141267328482,-0.226564212920728,-0.380565878062828,-0.458927753032417,0.331825464066469,-0.563320394147662,0.476163635681365,-0.137368272573043,0.858378489565864,0.176849693661589,1.0590910465833,0.301966607647261,0.255765408422227,0.471042785886703,-1.05197532649724,1768972
0.109503672632491,0.251037570205187,0.267733448751116,0.367591856858617,0.461506298237607,-0.22169995646035,0.179475123622489,0.0665641116715205,0.140445613556447,-0.652503164720939,1.21424909518896,-0.202988528625714,0.244678588959336,0.814040512682559,-0.957100135801236,-0.0106422676975758,0.0620823641970263,-0.320880042919318,0.409316695856058,1889409
0.409043395832255,0.108059945875465,-1.67173477735792,-0.171470723663665,1.01017041341884,0.14016184816139,0.401516807728028,-0.182812173088158,-0.521538500892166,-0.0334681237711306,0.763442359516107,-0.449615376585295,-0.0542591525475431,0.269057928818639,-1.15847578687412,0.176086507254994,-0.536689834168897,0.559399913902252,0.475610302958323,1915938
-0.64267421047591,-0.271054353376618,-1.03997108543063,-0.0972480921900134,-0.018681456481646,-0.23584098634558,0.314069469839076,-0.936554425760841,0.674660780314443,0.538017643022888,-0.666969905006749,0.552206835319327,-0.179170982985238,-0.165435746543129,-0.779809715187439,-0.251693062756717,0.795789101026994,-0.438743234179521,-0.466859856584087,1916742
1.8570491686951,-0.164311703420815,-0.992692207666972,-0.203186571560677,0.868208144456046,-0.226066907642732,-0.768655511639772,-0.278992602300591,-0.441980893881984,-0.0473025908376288,4.09820511682219,-0.575686662650213,0.728809120068433,0.405929391198956,-0.436817725661381,0.228882470648022,-0.691245603499211,1.36061391363234,1.14012042532511,1919296
1.84523036901419,-0.172190310143281,-2.16709391497895,-0.0305606342731599,-1.00001492092997,-0.232521357293227,-0.621027932450173,-0.318431120543393,-0.361307110214088,1.95702455621433,2.41217258188331,-0.392579714110912,0.194226444551599,0.223507861054578,0.79978566978381,0.254557856110651,-0.638510977720801,0.21825572322692,-1.9401934546543,1926770
-0.50145520815372,0.0128413294350385,-0.469339159576533,-0.158900837164118,-0.233268090771793,-0.21975222859378,-0.0474751538702194,0.384869417343883,2.0787837908217,-0.928824048970224,2.42048792860111,1.67631021376926,-0.310749941858771,-0.000721649926933211,-1.09898734134303,0.0539544915401735,4.42507121000042,-0.225797708170462,-0.277987580704959,1938156
0.0577489953203777,-0.210449842373064,-3.84246010629886,-0.332348656307946,-0.379602959139564,-0.170028845397368,0.902375018877797,-0.257066656221837,-0.494430315288708,0.15088757862914,-0.745818869191506,-0.136912013424997,-0.508418805248936,-0.503376118233813,-0.016692829007266,0.232781426188921,-0.183640623472849,-0.327517630369401,0.199450274201825,1938561
0.346683500423644,-0.185231668505587,0.23244642492736,-0.311202940225162,-1.3928985321502,-0.224666187073535,-0.445957364650747,-0.330912381995868,-0.491286883334137,0.306237909769728,-0.259739945943057,-0.655735619119029,0.261187066831195,-0.741335173877583,-0.282735941574062,0.214923126941971,-0.658100375473515,-0.32080223273965,1.69766285958708,1966316
-0.0509786784952263,-0.220894537267858,1.01518143514247,-0.281285908995854,0.965911484025609,-0.103282667879628,0.652461179431839,-0.290776182653287,-0.503681604933862,0.672761965610421,-1.24407261765954,-0.632028707112418,-0.650123030709444,0.148973563486004,-0.158768184624284,0.195196505644892,-0.587246368893406,-0.375107635346166,-0.332493383897895,1967281
0.542849140330783,-0.0165748230881511,-2.83191416191905,-0.245543099251953,-2.44593940217321,-0.238813378467936,0.716523892727502,-0.338808594433612,-0.0266548137096707,1.11141060921628,1.59264710727687,3.53386995417937,-1.0560302844419,-0.981913728640863,6.72554405450602,0.496751160374254,-0.431864327840964,0.379304901664425,0.404107992651233,1973544
0.588422874739778,-0.193080202695482,-0.709390969262204,-0.252322733822998,-0.0451205892555381,-0.20926726225735,-0.406956017534772,0.158017416033203,-0.00117730520360725,-0.65271028928071,-0.151962850357078,0.12434243942428,0.699885324543873,-0.0201987187812022,0.906694822051406,0.686934401979501,-0.506474627686336,-0.461756968235329,1.19489487898551,1975401
0.658637599585313,-0.211883315068615,-1.63451817930759,-0.317825618978313,-0.836495247311843,-0.209721923376351,-0.712719704624825,-0.260204307801562,-0.30240643065909,-0.410295587812205,-0.247399287662775,-0.432103040523724,1.01523106899425,-0.103588801551929,-0.362692475025675,0.211285112723391,-0.172109799782923,-0.19084248367514,1.13711953090461,1976407
-0.146249655437749,-0.193916386806977,0.787008420010205,-0.209984435547047,-1.32532640685034,-0.225354291801668,-1.14956159533424,-0.283113063276076,-0.484503253376564,0.489585459899916,-0.0657471113898453,-0.765964215699704,-0.0183309415877987,0.883591460022022,-1.03848492901371,-0.117074397631908,-0.737069256293462,-0.339470253402393,0.702056536305625,1978972
0.413043555264403,-0.213054412439805,0.815423730381024,-0.108233255392485,1.15445905710342,-0.2071942055668,-0.534941486657287,-0.0982462129954503,-0.509048008335945,0.831195751299617,1.85060727125097,-0.741074087723697,0.408818074045881,0.389965076896601,-0.17025350994962,0.186085457371391,-0.695505927252765,0.0254926282446156,0.00118866022589625,1979045
-0.455568992582931,-0.230602917357581,0.832072349714731,-0.360553312973488,0.768946510460724,12.359765499235,0.104761149852659,-0.139055863881688,-0.477409011526474,-0.0830131018822825,1.40865752295447,-0.558429152684068,0.18314200310299,0.0884199025586261,-0.282281629893539,0.217060500429495,-0.138345313057809,3.77153522689107,0.670507893845255,1979422
1.28457608628835,-0.0490006496472449,-0.751711123565215,-0.0900298125128809,-0.528204497644519,-0.231044059622044,-0.900653293240501,-0.364652284617386,-0.523683619017584,-1.1062870965203,2.66326638227572,-0.560902953212212,2.10798535801926,1.39185567814431,0.585238457533982,0.490455772808513,-0.784588499994745,-0.429856987882449,1.68435247219023,1980052
-2.94897800567861,-0.257805269914509,-0.163745651806874,-0.0743963414277294,0.306804292369055,-0.217301773998473,-0.76952818041448,-0.0604061648103658,2.69528649404482,0.20336474876408,-0.609131263610569,-0.0562662637706501,-0.14875232191021,0.133753868661616,0.582482196298792,0.26346100971895,0.175436853047536,-0.0419053788708185,0.947057160354385,2001182
1.21514314131311,-0.0994576652663469,-0.526562479466655,0.154159505919479,-0.182786429795469,-0.233618522366552,1.48365017309309,0.161683110256148,-0.502177421210901,4.47431973867494,-1.73605637612723,-0.400234181473925,-2.55442281920567,0.951208390437925,-0.407433214315146,-2.53266366665145,-0.752327303036774,-0.485112930527613,0.216179805166148,2002465
0.73784643733864,-0.15200099380411,-0.550358965668101,-0.242978566201275,-0.605200355270419,-0.227804630537288,-0.707018511927817,-0.2867692662486,-0.0859687756220854,0.339206694821919,1.84061386980525,0.981237531371962,0.496585565849971,0.829392259508644,1.77362841304014,0.282915774380228,-0.204116032016261,1.63352405442056,-1.31071744637258,2004451
1.09354569320099,-0.207396835616936,1.08202872254424,-0.12177865706462,0.110412928780613,-0.0674918875163895,-0.957731225665177,-0.308386253502094,-0.51216603986656,-0.0324649201294351,-0.52303543464146,-0.302853933448359,-0.0967185113396268,0.280899855176757,0.678233879569591,0.191909863022914,-0.692806790254984,-0.419487634631588,-2.25308326944921,2006164
0.525127911036453,-0.248870351304749,0.421827317776143,-0.230261227143666,-0.625311284167294,-0.160968875532768,1.86076273725084,0.299929367301788,-0.458530586330415,0.661650021634661,-0.115121657038514,-0.267267269196004,-1.76628288392279,-1.3698192354695,-0.208791532994424,0.0423599428032079,-0.224548742248766,-0.430654953941974,1.51008798580601,2007309
-1.45908008711462,-0.176805921256727,0.865686989722579,-0.289117859008661,0.653211389251647,0.733509538128488,-1.26298560654603,-0.37042453072904,-0.0224564175917069,-1.96535967084791,1.59795024487055,-0.300194189883864,1.35243779838405,0.531566446615108,0.388231109949282,0.232367869885427,-0.249043266429963,6.33926131121719,0.220830344749749,2009915
-0.793411621468947,-0.215991095055631,-0.312597375324949,-0.298128565717563,-1.50888258036919,-0.181373899397297,1.6872668660099,-0.182325961728319,-0.234678789065764,0.968416212174623,-0.745397783405347,-0.32166359659729,-1.60083598036816,-1.41234158373894,0.385518778021405,0.307197450335591,-0.466669187792467,-0.432551657861016,-0.553332129143786,2010259
0.0818348866392731,-0.152048418446031,-3.15908835631119,-0.151822493190275,0.62938888108222,-0.222231200195311,-1.30002623634099,-0.363430167043729,-0.280419757571923,-0.816622364507288,0.623296183660128,0.0972442624500086,0.55168225418512,0.523337726179779,1.61861270192205,0.30572482002832,-0.0189187799375426,0.582736202305842,-0.876890429611386,2010554
0.778728682267477,-0.136574553264879,-0.658827673503711,-0.155591439503442,-0.406416462862288,-0.206735045392845,0.272287614505474,-0.354777085193843,-0.497553031780349,0.259608776728759,0.766309096712724,-0.65583817209035,-0.0746032978487985,-0.732722307134804,0.307683691468696,0.433428753110428,-0.752972362726318,-0.472126372857985,-1.21783967600217,2026671
-0.438286432328717,-0.0578561385445428,-0.531980311970382,-0.301304762124772,-0.778610321010913,-0.123762485523717,-0.611534988063407,0.0733607161174692,0.126020584057473,-1.00611788632868,0.207374631362586,0.495323370961193,1.06394069058129,0.292577919324929,-0.733538885895683,0.0409956868080295,0.282743347668008,-0.440311855429806,0.0245596513439477,2033049
-1.79073282161041,-0.275723902886888,0.702271231143047,-0.113063154117849,-0.859095833569435,-0.225215973223837,-0.23835454439496,-0.306551563408398,-0.359364306421557,0.523580424466901,1.49829905482353,-0.743530514552101,0.450459855176011,0.161467804134592,-0.57689480829659,0.161635557714373,0.324043990270121,0.226748832946682,-0.266085943494088,2034136
0.10561975626748,-0.150755251664836,0.466920741082249,-0.323353651936011,-0.615109102608775,-0.0059203777639856,-1.66296003769782,-0.216080933493557,-0.522483679145211,-0.498030532668857,1.448800909702,-0.454535676286415,0.246579647858794,0.936225499879346,-0.892217394011176,0.156832063883149,-0.544543434240814,-0.223987730075152,0.713978866856022,2040495
1.58867986830252,-0.102727476920493,-2.03504339747521,0.467087464833906,0.583977491962503,-0.238318013304103,0.415258124673441,1.74746830428109,-0.448473249192022,0.891754442887147,1.06090920184109,0.115270074756475,0.0624474859823671,0.637248870010489,-1.87694009954521,-0.697030027930119,-0.599287729417053,-0.464438780439656,-0.99739630571287,2047354
0.711869429427091,-0.248328271046686,1.15357915861974,-0.272076651995766,0.258887728404028,0.096213904691278,-0.500079859525215,-0.245450043189413,-0.401563347823366,-0.51777563575715,-0.116314076507401,-0.147494616986066,0.720893124617929,-0.0111695401523105,-0.327441342986716,0.125052855590724,-0.298545920957137,-0.385633418643132,1.11370390341304,2051378
-0.141800945628378,-0.227453493545128,0.395972603699509,-0.311086924412271,0.0283505669614841,-0.206153626648999,1.62463943441041,-0.15999996084206,-0.522370536792099,0.592384150681233,-0.487666166860011,-0.996561870194883,-1.18831184142597,-0.819194535746141,0.0800874139328352,0.16836913854971,-0.807679504239287,-0.451091288592722,1.07746034180556,2055667
-0.792943967962083,-0.25649710116714,0.227184270433616,-0.287077801001789,-0.0170617904777164,0.929886960808612,1.01284304993288,-0.33561630064473,-0.449256837547219,1.03059001533727,0.642850400092298,-0.742159618798984,0.48217000833332,0.134302779273143,0.747542474511126,0.257732061129221,-0.517670698456836,1.48189259806555,0.757126363118703,2057358
0.525719999175031,-0.225864644586425,0.516849965065119,-0.340251651611071,-1.03835534254678,-0.0424091137355734,0.750458362890717,-0.416166092569202,-0.0503384317955635,-0.0317671196161236,-0.402839645339902,-0.385203397700585,0.755544878755365,0.204633915024374,0.0993161296551794,0.30856839684807,-0.307861552736955,-0.447349372713958,0.497053217645159,2059713
-0.145958635348489,-0.176593223972858,-0.721996232931145,-0.0989299282059311,-1.08175703429429,-0.202963378737332,0.621122678767681,0.908629290204107,-0.415308492133163,0.826581926985804,-0.0879930238777124,0.447515215590761,-1.65495502500049,-0.937457217654865,-2.988517707736,-1.84297584263668,-0.407425551735547,-0.465156925036409,0.64821886104365,2069079
0.543758215998875,-0.245815833288967,-0.884382652851361,-0.297049795823521,0.22164170704427,-0.153176940308164,0.240959300840672,-0.140697936660399,-0.398828647281606,-0.537959119138321,-0.0673429987069495,1.0843292430541,-0.100026028859348,-0.00214561918316065,-1.4877952963384,-0.025498067993612,1.33371014221594,-0.356646727995897,0.0225345192219572,2070958
0.893478866837958,-0.238590982483991,-0.456668527149569,-0.23009091650578,0.080574301005097,-0.179154838134587,-1.62797410116812,-0.268899594186792,-0.391761196046911,-1.96908402484779,-0.240199258805601,-0.346714161756399,1.80871600809062,0.678226687332121,0.615535895187438,0.426350963560607,-0.547847563870529,-0.306962900922588,1.02032987529916,2072215
0.489889968672032,-0.164535902419965,1.2104330720581,-0.338466720078521,0.630929607639326,0.144337895437894,0.449506956534989,-0.276637178378478,-0.424602906999952,0.582783224423999,-0.669849488266654,-0.5066687113001,-0.664323056324544,-0.538611113187398,0.374796709874311,0.217921268580602,-0.404735486731268,1.03737924879503,1.30072542909504,2075832
0.377271318442589,-0.26525674182917,1.11794236179085,-0.213270913387855,0.0273140438824582,-0.0609461433134946,0.681875842513195,0.225708398322992,-0.510994838991376,-0.524749444606756,-0.000498728466523115,-0.285197259691566,-0.421522263013631,-0.330947585958427,-0.0610032413487974,0.0172177550177895,-0.120036439490388,-0.421205071827233,-0.239434253073143,2075846
0.907037747004498,-0.242841061023,0.100480205570996,-0.21936378955391,-1.62039701917528,-0.0937814908534025,-1.649454807088,-0.280789168067704,-0.21491659468504,-2.05517154373183,-0.803918310607198,-0.526246573412832,1.3171308250526,1.7368895895933,-0.518165577054652,0.0324618501270341,-0.577374555515592,-0.256313385285863,0.861060228936554,2076301
1.19805273933022,-0.23636807513672,-1.86001390256527,-0.0808072969372138,-0.630917000451966,-0.228630111388135,-0.427823683136034,-0.310426084593337,0.134710470221174,-0.000740205929334572,0.111926322313092,-0.0601701120456578,0.664673858298088,0.211454493855073,0.907013541018999,0.351761024224583,0.919299433876223,0.283882378284215,0.253521209227896,2078198
-0.959999385992476,-0.244991907632823,-0.261580556899369,0.140262983230898,0.313004217443099,-0.23624451194782,-2.21484300324271,0.28759933563357,0.142096571160774,-0.351120805241261,-1.32385814920809,-0.218223594780792,-2.02169775464695,-1.27868906658521,-0.696215591353007,-10.5789041753533,0.655747712827263,-0.485083291378802,0.0715250863522429,2078899
-1.20457075773313,-0.170655465916349,-1.72600923276661,-0.265149833726043,0.719073235385392,-0.176616254392581,-0.669478421606028,-0.290728555444457,0.690104601751651,-0.457252039815908,-0.81577075427565,-0.153613850911308,0.318852618089934,1.04863302592037,0.293907219849504,0.265263719273212,-0.21245616722216,0.0592172745192055,0.303206770270413,2085349
