"mkm10d_ptv6_original_shape_Flatness_250","mkm10d_ptv6_original_shape_Sphericity_250","mkm10d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv6_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm10d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv6_wavelet.LHH_firstorder_Median_250","mkm10d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm10d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm10d_ptv6_wavelet.HLH_firstorder_Median_250","mkm10d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv6_wavelet.HLH_glcm_Idmn_250","mkm10d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm10d_ptv6_wavelet.HHL_firstorder_Median_250","mkm10d_ptv6_wavelet.HHL_firstorder_Skewness_250","sub"
0.0668958387044098,0.312723833355372,0.803501246981097,-0.399914561231397,-0.0064597534573639,-0.19870672004101,-0.526082272227284,-0.0323570648432208,0.0622908901394814,-0.132984865755795,-0.356818721293983,1.13287545218017,-0.500924056327756,0.745522828446593,0.860973984097236,-0.714283375632159,0.0399025195784064,0.500671870942111,-1.06999418608025,1386095
0.72747203719396,-1.50459136192332,-0.168393795097613,0.104552001725923,-0.0726488906489239,-0.178315492736252,-0.445443359937422,0.437088122648802,-0.52840300678481,-0.117682260327346,-0.360235616737039,0.65125577454941,-0.976580081310444,0.417916914660683,-0.377765970653657,0.785421239329772,-0.766366923494163,0.362152609918461,-1.55410580599284,1458656
0.964676602699186,0.627867234430281,0.439262718627449,-0.136536438327448,-2.2579781970408,0.572263728255426,-0.211786697574542,0.752357611020056,0.613067904931843,-0.15682917581573,-0.607041645543359,0.556695165304852,-0.367184196487978,-0.024644100822196,-0.694744873436367,0.413550938401666,0.559110320333984,0.185317064951793,0.350356180110426,1485662
0.0759788064583949,0.693249085581562,0.0445562045893505,-0.428592616830151,-0.576314276566408,-0.682580318606483,0.608205023830193,0.27218257331391,0.0534944501125422,-0.21700946119036,-0.716849580387277,-0.582994476782975,0.963668574948528,1.09300911325197,-0.0459076906021024,-0.600442773735466,1.09159371881726,0.679861188165196,1.20964503843548,1497807
-0.391697804658417,-1.06530084495932,-0.150223541567308,0.615139406586279,0.386427741221168,-0.29962085229481,-0.172074055868664,0.383181139073473,-0.83551638503175,0.0382021005005562,-0.8969203720549,1.00815129404569,-1.59290423824909,-0.904480323209509,-1.25159565802083,0.691990777501607,-0.256657899796558,0.506080140908306,-0.596318345098095,1501387
-0.708072451844393,0.736488031819407,3.43592882871132,-0.35860675772456,1.46006870489283,1.01062799821867,0.559476592966379,0.6866567231993,0.0285264571007315,0.115801004240943,0.551523222484496,0.485063084205943,-0.297443626296166,0.246616863060427,0.0718873544394393,-1.22542509147598,0.727612092361628,1.09698485059079,-1.48261542976689,1518948
-0.686319971589734,0.883888958507897,-1.52387191777727,-0.406753991954692,0.288199351364588,0.392138078957726,-0.0918634616415304,0.571016169813627,-1.03469055189737,-0.191924295539444,0.00840944313528334,-1.57335527262291,-0.482272350681272,0.935172658728604,-2.96194743363166,1.11686674508556,1.30495596685132,0.972458183523023,0.842333504764542,1526417
0.410877230381927,-0.245246529167841,-0.936922632277763,-0.332600464525517,-1.16110419568928,-0.711544868729005,0.275285971485939,1.9362208915086,-0.908205871087003,-0.244622246560278,-0.291558267580923,-0.110649158572555,-0.317274699850437,0.521610476059323,-0.221494713708927,0.758937213539078,-1.39758631763336,0.900282327003541,-0.165555462010033,1565177
0.731312840856646,0.0569667937889996,0.306615500800233,0.501618001783033,0.25194039460629,1.04834014030435,0.112925142599881,1.42436109825315,-0.00940901705534985,0.0113589199889554,1.64580092819417,-0.808968542157623,-0.0614779217760539,0.926245384678266,0.0363339230524427,1.03754558977266,-0.879024259132472,0.475877043268295,-1.42389401143598,1606693
0.263168008967934,0.883221439599567,-0.693312456275396,1.3968655565024,0.0804602578292181,-0.0852479729190018,-1.23710523396015,0.502728772713971,-0.282894911492647,0.158424769046482,-0.243514759078634,-0.0740992902395912,-1.51950281962019,0.881942049885362,-0.644952648289987,0.221558462914681,-0.116856819908495,0.474760260914271,-0.0755050212220252,1612262
0.0822071346701466,0.489367956538935,-0.59242289259111,-0.429679838916586,0.26867861171397,-0.211552547441851,-0.198940235807828,-0.0132106427980106,0.102692436941197,-0.253480371313033,-1.45745189141997,-1.11021550022953,0.478505413941955,0.254261763670888,0.25846275966624,0.473415457439836,-0.20424968359822,0.356237185580045,2.22815211452517,1614566
-1.0397287745878,-0.305781566439429,-0.455319262390311,-0.0769863378255676,-0.43292331053782,0.0779284087217228,0.706121710553031,-1.1643567182683,0.224007470501549,-0.0287984612191673,-0.0919763312870854,1.17303642279844,-0.192445006289904,-1.50625405679725,0.297829195158354,0.127847632693728,0.34017588206271,0.591597900473576,-0.593885799364734,1644034
0.195292922033621,0.0680460406262799,0.650056782961924,0.0998837785538427,0.449241471631921,1.01866269167496,-0.663951481164457,0.864991594701722,-0.850033899568675,-0.151209316258442,0.755882934439172,-2.74266697999511,1.39571475535398,0.655055914185833,0.295998320458996,0.505143728991943,-0.741006550194976,0.365316911079817,-0.702413992865749,1668599
-0.611290960700884,0.159314675751154,1.40443779390524,-0.432067479713003,0.494149656321992,-0.573967315571154,-0.0322683991860053,-0.728911894532117,-0.357336458720859,-0.249893552294212,0.781522155760607,0.420429889288732,-0.971767043442663,-0.404456087683668,-1.18685992341511,-2.2153912007264,-0.122093898360418,0.208070354894931,-0.852831319750324,1671370
1.18896567476365,1.37169812026531,-1.53748162478615,-0.445934220598653,0.49450780923221,-1.63785127139223,-2.1764079816855,0.125210722240763,-0.300751567559076,-0.255521326577723,-1.96225954231468,-0.158356614427975,-3.14976057665827,0.276863897352363,-0.212944304592118,-0.0151859068256097,0.0174410947051501,-0.631178545313632,0.580442474653059,1684230
-0.14191985867037,0.762676649856691,-0.282885454850711,-0.4225897113217,0.11000332023235,-0.595700411106582,0.444626054228118,0.238412186774049,1.16875310238495,-0.229822660999409,0.195884403986326,0.888926191969949,-0.536468945210179,0.0967317858852024,-0.287984525029577,-0.360865819204575,1.62674481735647,0.062098151457718,1.47687760348439,1692385
1.07261025467975,0.873952742396466,0.0755730730994626,-0.145334528817887,0.378929248754224,0.535762452328149,-0.544344237242751,0.305906971163686,-1.02728359678615,-0.221165150386982,0.640754975946742,0.666677547397055,-0.857392950454265,0.321053364549209,-0.577135012209095,0.781461934790891,-0.845386598989953,-0.198113174183805,-0.9615925778117,1720713
0.360420890639668,0.199568378084928,1.02701930860531,-0.351690699771684,-0.412822872088895,0.525069029309699,-0.100369632249262,0.355779612095844,-0.119722534934742,0.0220988719095428,1.29483091636432,0.757370218567583,0.0752539357661112,0.434165166385774,-0.436042046051872,-0.561370010836702,-0.348469060341023,0.484719643612306,-0.294846005392957,1738800
-0.339364221780821,-2.46289911494818,0.431663121832728,0.747654329181185,0.617712417266503,0.541601399929067,0.00588153534866648,0.0749729743292483,-1.51230708660668,-0.202171079237267,0.375447065787344,0.500075935368773,-0.759644742598396,0.635327102143932,-0.210768769083363,0.71687776776548,-0.411636093829636,-0.736436267011596,-0.751662472513083,1740845
-0.548395573236758,-0.218095994223696,0.95877830430447,-0.421386793938063,-0.181907440791115,0.625498555123179,-0.596222461903831,0.204735972375632,0.78445119055342,-0.229203395224891,-0.283962408306007,0.583202879788438,-0.224768890429497,-0.170141030826888,-0.958895580100345,-0.435758898098244,-0.520246523776869,-0.383387692745449,-0.0563370317769646,1742294
0.160665964628243,0.928643588571957,1.55555052656539,-0.266541686240086,-1.16193307697359,0.067434970181066,-0.139970414044177,0.498701588369109,-0.38945311077718,-0.230009457785522,2.39561732285667,0.733710768523026,-0.211504989091504,0.627162994599606,-1.44912727965586,0.266726173785311,-0.394086618854627,0.441955235635862,-0.516663121332599,1767700
1.13318622898473,0.580955643502021,-1.34955605587343,-0.286828475510916,1.13525633282202,0.648731764545963,-0.303911723059396,0.954112459306972,-1.29956874771577,-0.208987910948246,2.18637786100323,0.660416904025944,-0.319717472465303,0.497033241943279,-1.16528639709951,0.207567917161229,-0.759599302431555,0.28187393863636,-0.712819096701003,1768972
0.769968516997802,0.11222341364035,-0.349861737245629,-0.350356485105571,0.635272264250368,-0.772543098065099,-0.588595985431422,0.538259560389111,0.0853095347033572,-0.229511270099754,0.1574468071296,-0.46095359728568,0.0150042691815004,-0.194859216982581,1.31814386276742,0.839197297945276,-0.594946690305975,1.606357969705,0.0513400180311192,1889409
-1.07422646700072,0.429113062789552,-1.2338879496284,-0.407069281444118,-0.0505828648646006,0.0947512124300533,1.05485383095915,0.0626991939725999,1.18087095123188,-0.00340214478151315,0.538402505812136,-1.00655203470638,-0.0335911334869704,-1.63657279451751,-0.852796552562545,-1.66656544790549,0.562754857469724,-0.161159124632464,-0.0621818210294691,1915938
-0.817532661323308,0.195280498145522,-0.769762971250067,-0.429844838411145,-0.390074238633896,0.343318198242865,0.063498495453192,0.878340740551626,-1.18291103624452,-0.247447335714932,-0.264016651666781,0.267557877197453,-0.706996058312164,-1.27901117458129,-0.250111235964714,1.23557876708291,0.00996451230406676,0.18481360340606,-0.584510263504058,1916742
-0.0254254349870893,1.40828416262786,-0.478040053054241,-0.440105088690818,-0.249915429659965,-0.165062050619247,0.0251181664997712,-0.361079494389871,0.438942619775138,-0.21660847156335,0.0804794295669196,-0.527602510550576,0.0249818013889085,0.317597070219333,-0.771354031524408,-0.6522745008074,1.22335042642748,0.0183224560874703,3.03581103434902,1919296
-0.465913259759934,1.0415536032307,-0.0829941201007831,-0.420687454000646,-0.0791040261693507,-1.26973811884442,-0.109858641159473,-0.892726850107066,1.96300337025222,-0.249448190333958,-0.442402348257126,-1.71988462009068,1.41688485446861,0.264091391689101,1.26113042127495,0.379796576369822,2.22537350732019,0.408359233899056,0.807514984064213,1926770
0.386486149821467,-0.58197747626252,-0.321410963675777,-0.386929562499664,0.335798692565969,0.279210691510532,0.044530260766847,1.12555312981201,1.85047885908397,-0.214827453940974,0.949758230570386,-0.240675734088236,0.381750914718148,0.0557630114600401,1.88731832014684,1.2400629132832,-1.01399540072364,1.27428338484111,0.430942334774503,1938156
0.211393781822077,1.13145564761828,1.16646915710414,-0.205802143634558,-1.14526637411515,0.780333954987277,-0.262742410342243,0.67871172115215,0.629416318246677,-0.00872551210673243,0.460501743337684,1.06947733358528,-0.498062128455993,0.534749512518601,-0.916700353446812,-1.05398605605579,-0.497949066895985,0.768280821014519,-1.0855969015592,1938561
-0.167788917878425,0.709629492770955,-0.0650396503616286,-0.415365901902792,-1.17446756243211,0.34247318287154,1.15519443942325,-0.217200061952113,1.69342421993438,-0.215537328977861,0.672655932131427,-0.393239380380109,0.247225657313456,-1.31680174240006,-0.771780671579769,-0.473531510997742,-0.335002733740441,0.00586006896840163,-0.310315228680556,1966316
-0.288594946129735,0.741401134890212,1.44992870810286,-0.173972214672355,0.0267870097347238,0.569795607796365,-1.18262538116414,-0.972077802431202,0.169117190357212,-0.130499252348593,0.351824758927824,1.25079486689891,-0.973457961280808,-1.45328833420175,-0.153530744594109,-1.58218757574888,-0.145453074883732,-0.0912418082344297,-0.744398837247094,1967281
-1.43777197065709,0.0473467104934755,-1.12164446787314,-0.437318175305535,0.169857758862061,0.288504406654757,1.5096631184268,-0.253492701913876,-1.19319405456733,-0.259953956479596,-1.0665175372818,0.797516705079624,0.490437736196673,-0.234037575335112,-1.75141342593958,-0.0230195704563533,2.17651454596557,1.86184136122246,-0.665579613237508,1973544
-0.762661697986494,0.6310617852977,-2.08349108404692,-0.271803931106481,1.15152100645916,0.489590296441632,-0.436650570349222,-1.42090135064615,-0.338751534968729,-0.245205007058822,0.562624638216262,-2.52753403965794,0.984646350914789,1.34974082110896,0.527799344535987,0.570617445604108,1.52694539720103,-0.2623690992192,1.46294701635649,1975401
-0.658803743315349,0.758536158083918,-0.971751656712941,-0.35711716628537,0.138596975593068,0.641288480713313,0.603741771999925,-0.195687957377749,-2.07931858169683,-0.258431013846678,0.410948445991444,0.151789695110448,1.21366369536112,0.593937525811757,0.0756139738394687,0.409321422767081,-0.14896294539579,0.73614644023416,-0.65735158904892,1976407
0.121159719823577,0.662871766485466,1.03135365105754,-0.421127995537966,0.47010930534464,0.118591097620078,0.284978508643089,1.2792729896782,-0.380302627433089,-0.250891342606239,0.907092768822368,0.526367733784572,-0.536683049578292,0.873989173254576,-0.879410486040533,0.0532674746216827,0.404349143472768,0.93628710620541,0.297383102587444,1978972
0.471130129656536,0.342827666656828,0.575709177120325,-0.429999287958486,-0.279597402893132,-0.261522217818323,-0.486802914369292,-0.663491125781068,0.574591494542963,-0.209076344678179,0.922127979802193,-1.14107621433821,0.815688877852211,0.0240907629818729,0.388809828889594,-0.787595589294999,2.20710847229911,0.367514491658724,1.45466734032682,1979045
1.52914339947162,0.119159607567356,2.1111255083458,1.15899883934525,0.263990612711518,1.09411227611819,-0.939108565465138,0.234583712738401,-0.432635305778755,11.7829756706551,-0.365709033254696,0.203281699845806,0.355816492014729,0.60756468099516,0.228968144953203,0.186719422753668,-0.721338042935668,0.429117325502842,0.506913398976436,1979422
-0.40127022269933,0.664778302231428,0.591392340878221,-0.434216617068263,0.9463165940215,0.103224505388578,0.559257987089776,-3.24903795121351,0.339748332187406,-0.256299691789963,2.00032454903575,-0.371031844891968,0.712498831981008,-3.31667453201269,0.450789324713376,-4.03248134314235,2.18413636009993,1.46889801967907,1.9407774520993,1980052
-2.32664711656163,-3.75375189562033,0.312023220763883,-0.368142521917227,0.658054468152112,0.28242899564318,-0.0501492650142522,1.1634182824612,1.12777488412943,-0.235465055101234,1.26229553908633,0.798693045376921,-0.880966540528862,0.446329352720026,1.36317394998557,1.52646794054508,-0.543918680611734,0.606343133395737,-0.608206204279126,2001182
-0.900136544398122,0.802455778007907,-0.258820583561235,-0.425155540978694,0.189948257869819,-2.18066446769748,0.804148973141361,-2.29941958312104,-1.40308994538393,-0.259562268435887,0.995563813500091,0.881078039550943,-2.45663731245374,-0.103138284221541,-1.19276717898984,-0.0696329112946022,1.23100524910876,0.521022784241916,-1.47701770881043,2002465
-0.914821311943068,0.684479019323245,-2.47884988426925,-0.397673623304172,-0.0052156091597492,0.203873608323326,0.224331726642894,0.740843285595407,-0.00366546734169018,-0.250062725867002,-0.756770468526075,0.588614576015599,-0.0115150664046377,0.316773944577102,-0.507924389082759,-0.317787386284128,0.881291220506558,0.976109654074964,-0.0966420945107457,2004451
0.118007225722283,0.300258626054899,1.74782788378063,-0.377269184568843,0.170398874625882,0.0505226169350881,0.65743754471466,-2.13747645502298,-0.168503049914901,-0.183583660303893,1.01773489777695,0.391761782817219,0.557769329171072,-0.25255566309695,-0.672982847873779,-2.78235042312089,0.411957845502692,-1.03873011312593,-0.111160589072974,2006164
-0.289962744635493,0.440639036620591,-0.487733316050764,-0.177683386925755,-0.561972575018933,-0.147407758609579,-0.109535035154418,0.570052028068637,0.334608873451493,-0.200897663563588,0.154999034769925,0.672192097871025,-1.09526860254435,-0.164104256885109,-0.938865589339405,0.447183493050737,0.866504317956302,-1.40383839829286,0.929431510054142,2007309
-0.907193915366579,-2.49487050161826,0.284432939473811,0.951759846921398,-0.0471936105283713,0.652598262272168,0.115803433154554,0.320192233345386,-0.672168934675859,1.18153876307189,0.999321412598224,-2.51173393494957,1.65370613873843,1.20922330082984,1.48771518819866,0.415554815563889,1.01988049046118,0.361090220015037,3.09078585783072,2009915
-0.107310527665603,-0.88872303396039,-0.466837304090506,1.02422839324386,0.136704029731025,0.788010590368666,0.191906504166976,0.550216518514435,-0.806726391944688,-0.190128975673491,-0.746176498277375,0.646789174818612,-1.33426970724774,-1.19957699937837,-0.17144024392311,0.942346385962574,-0.901101818967144,-0.995114502249025,-0.288769712529398,2010259
2.26594104395322,-0.666484197465637,-2.33696282772426,-0.39253130878508,-0.459216539909392,0.365817825059233,-0.352424523365734,0.78350166180528,1.39542212713053,-0.182382105962836,1.57051980427024,0.203175954370227,-0.675476434497145,0.701798192414897,0.409359766017255,-0.500456674860345,-1.22351254368047,0.0474230264278474,0.802535155276879,2010554
0.826753121007171,0.668298866183114,0.0631041342579536,-0.389590299105617,0.278360167852363,0.461471228219791,0.107997973661567,-0.887096983548646,0.94383920036962,-0.127851960629421,0.0603662372433289,0.00722264200520751,-0.154171548042649,0.370214472461573,0.63987339750906,-0.000156460454359477,-0.204848263789693,-0.0500757040477261,1.27808977752021,2026671
0.186673613202328,0.591584916540898,-1.35909402084811,-0.213558615311486,-0.76618887646613,0.673143589413211,-0.0177220480446057,0.69783754620694,0.392227014713294,-0.123098644426582,1.57120492296417,-2.18650205398203,0.553487275075319,0.504423965467738,3.72405509420771,0.950109997712905,1.71998636719097,0.392462594886362,4.25622920182779,2033049
-1.45299520006235,-1.46879606004793,0.0814097424806933,0.278751613122425,-0.0731708755055968,-0.27008343100971,0.966736674256659,1.57043839839648,1.16495232608494,-0.207650057725374,0.12247016246214,-0.428873399848055,1.04243192849607,0.706450276612014,1.12350054432572,0.841526484574857,0.381749949582147,0.930754340547241,-0.154763585192594,2034136
-0.20206927540406,0.616976253728925,-2.27025092856515,-0.388982719997815,0.25135250584142,0.74740018304038,-0.775820878535126,0.944723574465844,-0.00932243052523072,0.38307616709567,-0.840573802340399,0.480696843315139,-0.719431525294023,0.479176376769427,0.0847695761348968,-1.79954509765911,-1.05186308970499,0.0723918913399206,0.231396061876362,2040495
-1.08497364230597,0.755108630078848,-0.732437827378021,-0.444333611321984,0.719393689483536,-1.200865286196,-0.278640866887673,-2.25220101634947,3.35589312728489,-0.261760608984994,0.934343068805982,-1.03396483072347,0.783701960995665,0.404629103605889,0.409938387947458,0.472204485513838,1.82107604827386,-1.55023967654174,1.908275384831,2047354
0.153467096793061,0.900704096319534,0.514607245276383,0.272132834434452,0.535519544441304,0.747059060341657,-1.02690439273578,-1.33492978275885,0.341527833732478,-0.000249410174078818,-0.9648279545388,-1.51247336361272,0.144023114197739,-1.77318532606122,0.308312810869702,0.000367038520875792,-0.107841690459217,-2.64244134962044,-0.339189893331614,2051378
-0.352113217621671,0.317736750575455,1.13114249597927,-0.152592334905055,-1.07266577730719,0.429428237160538,0.978594268440849,0.252757551649105,-0.100116529255805,0.0302094227695965,-0.656561123675332,0.568314121485914,-0.233360199843652,-1.22099002668309,-0.361886820983735,0.774267624943857,-0.00750452447589722,-0.760357448213387,-0.0890456945366537,2055667
0.0427331230913583,-0.422818825697558,0.271231985804806,0.159522561934989,-0.732902504684742,0.442860479971009,-0.395240084947002,0.660492197441384,0.0193060715263816,1.89500298890991,-0.184699932060289,0.142077780271661,-0.470271763004389,0.661026344870657,-0.292000779557906,-0.765417640209938,-0.717443812460318,0.589610118018147,0.218442331982298,2057358
1.45763676267267,0.11411225220746,-0.378773202998991,-0.0325697558308747,-0.265744157269413,0.860159653547524,-0.596891545872385,-0.164334543249743,-0.652557941817349,-0.18845488302279,-0.251570741449802,0.354116769923776,-0.258137712753218,1.83902968665936,0.166785452174727,0.84363100248217,-0.559921862320004,-0.0917406467706808,-0.309692526798348,2059713
-1.23178568089374,0.0529083234095336,-0.670198307406067,-0.354090634237437,-0.290446530715087,-0.112995314426812,-0.343132741035591,-1.97879575514517,1.55943084614918,-0.184984629327025,0.385734178599978,0.924734645731888,-0.860371995344003,-3.58421478262657,1.91835961889659,0.828852649873632,0.868514206393252,-0.50502682995094,-0.378222401064251,2069079
0.70856311917358,-0.163743746555508,0.761168060509517,-0.293379559158538,0.0547052933335573,0.738060124269748,0.534534120005123,-0.0265470927980825,1.69405326566927,-0.160542663480139,-0.35004787185306,0.767438359894275,-0.253886341987576,0.261841085269119,-0.813518992474786,0.755995691177992,-0.561223918347463,0.698234525442478,-0.516637654027424,2070958
0.790253875374322,0.912339816724456,-0.531953570848523,0.0562059008431592,-0.705809896899598,0.185175535955744,-1.1592713027849,-0.254626684415933,0.166370806755673,-0.158801005273513,-0.238191299366412,-2.66223016416475,0.596053585085381,0.99099768856521,1.01326559929975,0.329987329315302,0.357546285102722,0.322420345610347,0.698586833157565,2072215
0.151581524997939,0.513476178431078,1.13377657810505,1.19108741171675,-1.29518710429796,0.805053089400909,0.0862878707054958,0.262952150236781,0.383081719164694,0.0567520776068928,0.47815972735342,0.646512192830125,-0.560464084210493,0.156526409909292,-0.68049208854246,-0.01371122343786,0.836023533371475,-0.185485381924667,0.454101365922602,2075832
2.29413054114115,-0.180522957540727,0.935588137566955,-0.168615177397589,-0.17029162405995,0.15301113677105,-0.737463398874055,-0.90102723465285,0.0276941667219881,0.0652344763568705,-0.0834244203165273,0.869916572964249,-0.940133641535178,-0.754785791228373,-0.310440077125294,0.111482844581812,-0.978467201539517,-0.377545399394055,-0.3798432316784,2075846
-0.259424937057667,0.606249278811833,-1.05095284559207,-0.109720039959432,0.585569286102355,0.0496240249835305,-0.807640620316293,0.132553650622055,0.15360000860063,-0.138093144328382,-0.618638264337863,-2.93666617984989,2.18555903778381,0.11205554488443,2.83404454033756,-0.17444019662356,3.30393347217644,-0.554239314697992,1.98745055675549,2076301
1.90611724825649,0.672333858922744,-0.506576793716413,-0.269550439145566,0.0685679313314312,0.0667668184681233,0.203259923511322,1.6260057695241,0.678732034540765,-0.214770175505175,1.12827945911019,0.550168437620704,-0.262712405928397,0.90616009871678,-0.539014378313622,1.14949281957048,-0.47893977199859,0.164947275913573,-0.118981488711788,2078198
-0.769759475238862,-0.545243029145047,-1.13945288208751,-0.206282112350049,-0.159369772278167,-0.257294893944715,-0.574015556569065,1.2024484481603,-0.997256351802151,-0.258043011210107,-2.60998226957573,1.0921126760913,-1.15237710361883,0.791620561173175,-0.808304807030059,-0.198453419275502,-1.66010991534916,-0.0197578776371824,-0.791930506849305,2078899
-0.303108136480547,-0.412264736403846,-0.134438135524489,-0.37442691776274,-0.433717179477772,0.705491463208334,0.566228949627944,0.622105957817355,0.172650187784069,-0.107517267728153,0.250296531850244,-1.66625227277332,0.0523030035411116,0.585792161734369,-0.156968232254807,0.0811789931659461,-1.59193789437771,-0.0830794710619963,-1.25310271610008,2085349
-1.11100592369987,0.0837505687936518,-1.12584736303945,-0.353949969195861,0.501152923559166,0.179232457807778,0.118294001658622,0.56237029607772,0.0940746821242458,-0.224295255157952,1.335282495095,0.467899755188903,-0.13349788062006,-0.335979916193073,-0.601332862151403,0.257950876270202,-0.0296727614729179,0.53444610387975,0.720101376348831,2086044
-0.0838830951172622,-0.698110617573731,0.743249065583166,-0.426847508997247,1.10481622475752,0.996965314457674,-0.0346764349316337,1.28231452783828,-0.977143939538243,-0.25113018181297,-0.837447513890084,0.645230805316784,0.775527668392605,-0.959942721358532,-0.0799602147476844,-0.768170787804093,0.0970466425025402,0.842900640333557,-0.387635566894373,2091555
