"lemd_ptv_original_shape_Flatness_250","lemd_ptv_wavelet.HHH_firstorder_Median_249","lemd_ptv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_249","lemd_ptv_lbp.3D.k_firstorder_Skewness_249","lemd_ptv_wavelet.HHH_firstorder_Skewness_246","lemd_ptv_wavelet.HHH_glcm_ClusterShade_244","lemd_ptv_wavelet.HLL_firstorder_Kurtosis_239","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_238","lemd_ptv_wavelet.HHL_firstorder_Median_238","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_236","lemd_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_227","sub"
-0.249843916903344,0.216238404005984,0.319559613564443,0.407160626748533,2.9881438822221,0.458545205149735,0.401629711602591,-0.114341306766993,-0.628773172983152,-1.28218437345636,-0.482251356624277,-0.266900485081341,2181724
-0.846806600256716,0.354538097309103,0.620204290077637,-0.694830772972938,-0.2577519414488,0.427370953799652,0.251427256698104,-0.611919252863475,0.0804659411679101,0.437062034536844,0.620835453433379,0.359189446234002,2217034
0.866441598778396,1.52659916276407,-0.00226553402205474,-0.320891796862071,-0.580451861372409,-0.971775742592124,0.0241805937637319,-0.889596905046214,0.766480080431403,-0.23888011490149,-0.279917744004868,-0.253712357197824,2218615
0.670859566997329,0.0285268658262851,0.285376855937698,0.997365889113717,0.910006656233614,0.0298668594795088,0.12338067067902,-0.788749683463451,-0.312664813768825,0.0765406980288353,-0.247687283608692,-0.126620126816205,92173
-0.311263254974969,0.0417121690281187,-0.492239026037777,-0.936742292527405,0.125702751542854,0.115636394578418,-0.00838781838124756,0.0130790504793658,1.22681299328562,0.62308888851329,-0.474152050923139,-0.242319770193328,2414406
0.959484879737334,0.0394687500447742,1.23311714337394,-0.9245071833602,-0.409426314001578,-0.0646392778340032,0.11214261427603,0.602441979802455,0.265817041618906,0.348465281037191,0.610249719246688,0.861003347867845,2381907
1.3713328971481,-8.99870197579614,-0.294631181070926,0.639104340693315,-1.67459273435122,-0.507610936122801,-2.62636619502488,-0.246671052125233,0.63494172469431,6.47298873841448,-0.512730790203869,-0.269027338971885,2002465
-0.458828463675166,0.66081620867582,-1.80810116307082,-0.132220406563978,-0.104312092631829,-0.0195985871193175,-0.0680462339884804,-0.191013997047221,0.376827935106126,-1.54241030606745,-0.454926156632531,-0.261463505592519,2474709
1.84471433971048,1.4017424859641,0.163366094511602,0.536999628136404,0.200954520853061,0.229221864855506,0.0773378336827588,0.0488616743335011,-0.744759034074603,0.148915155547582,0.0428954363710113,-0.137897991598265,2176530
0.194384973611453,-0.67888134813983,-0.964653223539785,0.0438801919828095,2.83306848525361,0.203717863583417,0.153618985326693,0.118841021682491,-0.844622526053578,1.15459966443773,-0.149457040541974,-0.0131083034210323,1279943
0.772545774280645,-0.189620417971635,2.72049454065463,2.55061595105576,-0.807066740045368,0.267576729257546,0.133757517343669,-0.508275073541979,-2.56730948057461,0.0734675720791806,0.243652591240343,0.122913174964355,1976407
0.526710930042365,0.740330621166165,0.180810158699602,0.91572358537616,0.0918415981407023,0.134108845451327,0.0886683650530199,-0.586926653213012,-1.29873974154778,0.33279372522392,-0.278716546341314,-0.131719941278644,2250836
0.289934607820188,-0.0644905979995384,-1.0036087788557,-0.272759799461492,0.396723762365479,-0.0862878093461163,0.038855263198349,-0.774402344531164,0.121945931718396,-0.150218377619944,1.30289316122556,0.124311357292343,1915938
1.69038091850313,-3.11515562576577,-0.47892937660541,0.698765643051544,-0.612213958593664,0.25012772923275,0.793053535374176,-0.460723648128698,-0.0174309408152926,1.29584861158299,-0.418011934911263,-0.256866345382847,2133380
-1.25476311208353,-0.241512796446773,0.246266540152479,1.39721966036813,-0.710760221948844,-0.363501025392764,-3.32772209578073,0.0421104874104413,-0.992162844141917,2.16273712796772,-0.511667698260397,-0.268127844841162,2271329
0.408939968793724,-0.0302995740711584,0.885568075258352,1.17473471880989,-0.725892593424337,0.780632928166831,0.164755009283887,-0.692183645301747,-1.45603420995777,0.193538922103843,0.309962627848461,0.831011078823071,2286108
0.0381680520031946,0.255669419719214,0.81389626591863,0.732315872706277,0.539461872296809,-0.262234928355452,0.0489629061969502,-0.62179760366229,1.15542913136539,-0.396442450430456,0.265316135334667,-0.186143364587344,2040495
0.110236965876069,-0.154736198482388,0.0739536067922074,-0.143999720045852,-0.215219459003926,0.283245188219765,0.15090973454523,-0.317398234803127,-0.0457579190441459,0.407194792497854,-0.400698375696172,-0.173458978467836,1125173
0.412092870113287,0.681394028071891,-0.149381123897889,1.36535616586633,-0.654181593010091,0.554796157444024,0.285817988549344,0.475461488946844,0.190039683266884,0.6008120608985,-0.506308137785915,-0.268933939093812,1767700
-0.600340881406731,0.145226462932717,0.313937638276007,0.77197671184942,0.287564626338333,0.507090097839033,0.16529246705767,0.962889660385448,-0.688060581942272,-0.784618310275251,-0.42179696915787,-0.232600591552541,2138678
-0.565927950569999,0.60522426023303,0.685355291763738,-0.705748668166739,-0.165448426268898,-0.0761075438123225,0.0551520533795091,-0.07201830849862,1.081871316121,-0.0941631685360872,-0.316777288221294,-0.203813578804579,2443354
-1.23844717125864,1.03224708354745,0.431778762499288,2.82805217476176,-0.711739332200906,0.252096733402103,0.32073989950312,0.304188268854138,-0.603471799178327,-0.37778849481713,-0.475273450036156,-0.266449764355345,2234422
0.478290542095412,0.151575759052559,-1.09032713579828,-0.874013151865479,-0.831078942768821,0.37315682007944,0.188031201078027,-0.44644306818465,1.38848875657747,0.554858428976403,0.0306588609449042,0.204384758780655,2151024
-0.851944136499295,-0.459293936684982,2.36903159246697,-0.166895781226369,0.509890834885142,0.385442362383413,0.116942908719468,0.612549186597435,-0.239022362693621,0.447772311434993,0.204955555355247,0.132653771016262,2057358
0.685165713555591,0.393993349022888,1.09537233834144,-0.917051038983914,-0.225856625374668,0.105511215522936,0.0788862574953052,-0.506404746190621,-0.6570898939789,0.242279113008261,-0.0540047235546865,0.0430185715272385,2425694
-1.3961397477433,0.231872653601862,-0.0315992276819792,-0.896783274093443,-0.0985328009163679,0.572697448651824,0.168098632290616,0.0396490541395234,0.993051346887731,0.69056996784393,-0.442174420982252,-0.244175141911306,2500377
-1.60472842305683,-0.34759870996149,-0.0589939611852102,-0.114914628135822,0.387419506811467,-0.0624752039332068,0.0117726087292307,0.391195968695276,0.668315065071999,1.0582438369157,-0.432300542881011,-0.243737360362262,2183356
-1.51561653004149,0.653781680799401,-0.61289856663084,-0.817085404157271,1.43165840173183,-0.465950847855349,-0.415698074643376,-0.29498686628457,2.19616884075901,-0.9941710199191,-0.434541935053467,-0.260455130803821,2131601
1.50157128550633,-0.121127106579947,0.764108815863672,0.557798526524082,-0.0740416062220667,-0.59409215189679,0.0268410457284022,-0.628991293057352,0.141164707583811,-2.18163149119159,-0.275505581349486,-0.262318638455773,2152442
-0.916986969811728,0.234569320254334,-0.451069808571854,-0.716045224554773,-0.51139522293304,-0.155984071291843,0.0683373283225757,-0.627537037033217,1.24893866029393,-1.90201224240201,-0.319948139829186,-0.241837817609776,2306893
-0.735755149885467,0.127986128421773,-2.96400060135293,1.7289989680759,1.14124865142893,0.331787753505084,0.110484071080621,-0.822042484987697,-1.62576089658522,-0.0212809271177678,1.85614388928588,0.70641127051875,2009915
-1.91605007076,-0.330048710769693,0.451164639802624,-0.791044157147954,-0.280627598402383,-0.714184481677468,0.017177596356787,-0.249783087642203,0.353035980521306,-0.0700307975710193,-0.204100623001947,0.124770427720969,58325
-0.131519126811011,0.0357547361099667,-0.58554081897437,-0.949248506742376,-0.371062735145244,-0.057046005598142,0.113787911303527,-0.424536464779921,1.00705166074643,-0.435471437761441,-0.00640486396105583,0.0664300365504644,2395943
0.437515614237596,-0.0790198697502568,-0.288464726237885,-0.371986452328047,-0.482988562075336,-0.16714687294863,-0.104907323903921,0.0336357838703138,0.204784404276117,0.144847233587358,-0.235924339727836,-0.0576132328912153,2480330
0.83036775982181,-0.931235181455743,-1.19338781734808,1.98144046141453,3.92388320103899,0.44649233031545,0.209347179437072,-0.7573809738268,-1.4907902356687,-1.18450276167557,-0.450667159033297,-0.266242047192628,2076301
0.21959782846069,-0.85934549897221,0.269002615056856,-0.622160312664217,-0.147871669414666,0.247041939414749,0.300070517318503,-0.0401815599035041,0.860443042028319,0.323741725086933,-0.179499938324722,-0.172967353598395,2205389
0.744020592765772,1.04830931104884,0.04275992128224,0.372045344943888,-0.513723065612821,0.664065542382955,0.308218401236403,-0.635276570625763,-1.27338682816462,0.0462870327038806,-0.201601242090984,-0.221881972752283,1975401
0.203410157567051,-0.514042717348627,-0.805579343501582,-0.750456896776317,-0.867590131776935,-0.698334994071215,0.0724101437022083,-0.538873534292311,1.02509040209609,0.0713612760922517,-0.281884161080355,-0.25065682793678,2250648
0.918680190283863,0.399536309958423,0.297412785075651,-0.879227611121635,0.814443107579233,-0.851717007831954,0.0621107725283573,1.25651877158402,-0.616367515974919,-0.032977379995837,0.646032623633337,0.0324925448547169,2185290
-0.933956121053148,-0.0360630328379575,1.49257929992781,0.743494828833121,-0.584961144787945,0.2150589601607,0.107235794569212,-0.580555236370287,-0.772319395290372,0.0246667401093723,0.24589380146819,0.0561548280433974,2091555
0.0380830206982791,-0.280788135101153,-1.75575467044737,0.573791770212221,-1.70423849282274,0.160218637434871,0.141831112837936,-0.733018184738715,-0.809794491732122,-1.82929884370846,0.289475856468548,-0.183506791059421,1232870
-1.41653466405884,-1.21583087845643,-0.579329803679614,-0.0144573529562125,0.599825401441724,0.541560742068865,0.803918179430365,0.0794475449318448,0.240411324658896,0.468856317782758,-0.460325591066558,-0.264287478184291,2139733
-0.0724696348323019,0.358578847373022,0.00313302045176069,1.44697902695261,0.444574303812203,0.510362428542984,0.0474219142377159,0.741876424609264,-1.44233147688202,-0.206939435019717,-0.442180386180219,-0.221049614132937,2559453
-0.745055265703906,-0.18099822147757,-0.206157860931078,-0.456606261301767,0.259655897673554,1.00402068640921,0.332572324137436,0.90205930776707,0.576659002710736,0.0242603037021719,-0.377623974395839,-0.146221288652964,1938156
0.276692044401108,-0.613540726914985,0.960532946155904,0.741115948190194,0.310447826647196,0.389452307880647,0.210379105110121,-0.643149829792164,-0.97730891363601,0.0667127904896107,-0.345554650789856,-0.245609840777742,2158101
-1.24242347396718,-0.0351314208861751,-0.116963166752897,0.968997516614454,1.34152114328512,-1.17061604116369,-1.04910626377684,0.0994973955868338,-0.739126888114144,-1.12876467554023,-0.325894689332044,-0.234832320273018,2199403
-0.880474833506632,3.34230779378632,-1.17083800691004,-0.833356610961035,-0.589188380286482,-0.249631135418734,-0.0700219120011544,-0.883729616645459,0.7762411604927,-1.1482367884784,-0.201542469445285,-0.233689467958112,2430773
1.39106339964668,-0.126530777515458,-1.02201901576344,-0.63970034859747,-0.194421337289157,0.398032605320623,0.167244081559946,-0.405160576009415,0.138893686634032,-0.0597820127841736,0.586125250623416,0.413050832615082,1738800
0.29377646297031,-0.201003297852652,-0.461741508965731,-0.375286723853385,-0.157718958573923,0.0239624036687662,-0.0960666108941616,0.226895149720503,1.17678719928998,0.510054727455627,-0.492382837352681,-0.260692642619988,1565177
-0.423968132246897,1.48048192074953,-0.625122881485688,0.33655695771574,0.0068688964782724,0.0739664053907275,0.0391486786738795,-0.846034716897886,0.511619127102439,0.681001158282107,-0.222800222107034,-0.232881437452142,1978972
0.168546267221323,0.55371931317907,-0.0856728803702517,-0.175328843908485,0.32988290813367,0.188960985638772,0.205944467768572,-0.22288219578856,-0.143406644147995,-0.000935221816978051,-0.289223160817475,-0.129475730959795,2487135
0.181913695232509,-0.221785419458764,1.54844676262303,-0.752561567006138,-0.174805370649835,0.139819830607715,0.133168667871087,-0.569531611788261,-0.0783914625695435,0.152604319378078,0.93776334735971,0.659478726016983,1612262
0.672066149730984,-0.319883866996294,0.0618866354977952,-0.763687554235754,-0.339391433009632,0.386147443273779,0.216708425649143,-0.453556652261577,0.184067689006682,0.118130972463769,-0.198862003401187,-0.146235433224272,2051378
0.264573856819893,0.0682647464454236,-0.0383009988150722,0.448624684506647,0.295084410593127,-0.0890594128237382,0.0381802568003685,-0.435964691574562,0.0425697175601281,-0.629716019409271,-0.121858602990366,-0.133214074760963,1497807
0.573570743007731,0.0396033689672823,-1.81429616496741,-0.35822417812751,-0.0851423165004908,-0.36895178602692,-0.358041885562708,0.116000360150269,0.573108416725429,-0.701212724975495,-0.297357072321753,-0.230045367854149,2026671
-0.548827985760801,-0.224541967793489,-0.295875123117111,0.00109684467132905,0.382210150172094,1.5364223230828,0.637991892311431,0.588454935457357,-0.00474251844941057,0.511457477208078,-0.461564536705128,-0.246980561718905,2340322
-0.755650463637388,-0.324237962128985,-0.739306554326161,-0.619639892183159,1.19648324377892,-0.181685628070611,0.0803972300600664,1.75935340059564,1.53285985290948,0.46910735818978,-0.3935170765145,-0.167521727838081,2293123
1.13545518181069,-0.0358245781595217,1.26749410713607,-0.946123240472817,1.69474289428183,-0.619454039973223,-0.164668908502701,-0.108061573406696,0.573337030390984,0.0960733473886246,-0.319577788939815,-0.132350678271622,2395415
0.190540192024245,0.510994230629097,1.03586146574914,0.524859252050743,-0.961262027342887,0.510761908484988,0.111236909497155,-0.668735175196785,-1.38369439311321,-0.00988393855182668,0.743330649521849,-0.0298107263701572,1966316
0.322737743006494,-0.020221954055677,-2.37116006819214,0.421704541558622,-1.79930194030016,-5.27136924956687,-0.118420193638838,-0.949472897014497,-1.67101502025532,-2.81855124585652,-0.246072636326852,-0.254085272875053,1973544
-0.72105282476082,0.392365172208424,-0.617679818139575,2.76552303180546,-1.02598240530792,0.207034786017431,0.233675719099533,0.316702700258764,-2.22721299385887,-0.856766632604513,-0.372924844060941,-0.212106129404926,2010259
-1.40268762375496,-0.938640523969389,-0.182127276607007,-0.365997421817122,-0.285091378580938,-0.022554470296899,0.102015931118841,-0.299745326974323,-0.444284778495175,0.560724209408051,-0.113483547902414,-0.168737499337481,2145694
-0.724928106612482,0.345633530350449,0.301687637803136,-0.204957711367815,-0.741163152978705,-0.176060418407325,-0.0271756899757412,-0.654562384291046,-0.33775947737063,0.47102375189299,-0.371045611301549,-0.226772270251182,965005
0.277476255157401,-0.127403120385317,0.345700972550544,-1.19991647241015,-0.28303210306268,0.144441712333029,0.155104419231144,1.63541764181907,1.81569996935531,0.150127505958401,-0.22083047883588,-0.10095426252382,2096627
1.80360557797755,-0.172688096992218,0.470554884148859,-0.389890948448918,1.09605842839283,-0.517980515681461,0.0338437218964362,-0.267090733290324,0.758524699387589,1.2210265885786,-0.305487125987007,-0.258841189910499,2047354
-1.15899980052833,-3.83704416088749,-0.370031857629184,-0.539043540880568,1.75953208638167,-0.854528859523973,-0.348378593750186,-0.723118330787626,1.97477333662801,0.0927312869470788,-0.433944023659237,-0.267316830673207,1364384
-0.585981174921885,0.430909716956686,-0.43173679401252,-0.18195595729304,0.40995815011629,0.0666749467179988,0.0721077583671514,-0.418854349478748,0.543154810709783,1.00668129885922,-0.434674317578288,-0.250270785812596,2244172
0.484670084367996,-0.0719378844920264,0.372537007961672,-0.447342072062096,-1.44894096280198,-0.112473353849538,0.0903062978428011,-0.20655555460734,-0.20774115686393,0.895228985368358,-0.263854659391693,0.0717092608018409,2132982
0.321568679334588,-0.470380049993655,-1.08979633817291,-0.65230617286493,-0.420294197598233,0.172556393586644,0.420455381536584,-0.247805761983639,-0.0470744017072276,-1.2521448092872,-0.366999101305632,-0.229604530064113,2134220
0.0159354260065852,0.843705242195534,-0.28824212502183,-0.356048818732459,-0.0890197601368956,-0.118309274252473,0.151544210062929,1.75249046586986,0.64704798553956,0.594108580917743,-0.436579830879418,-0.232586865118853,1889409
0.258800789492627,-0.122108262583414,1.80048332638188,-0.791194131616802,0.755963660296173,-0.259679829643517,0.101047175256373,-0.352806410042519,0.8054160538727,0.503817278509748,0.639633713113774,0.319575376309669,1938561
-0.113096627744873,-0.227393306457395,0.188281195817936,-0.29966596106503,-0.925677263328122,0.403129614036585,0.221725929972622,-0.586293025624234,-1.11309973531996,-0.285464591798048,1.90267665137637,1.3174573300859,2055667
0.641832617827395,0.609972180802842,0.750899544311453,-0.142859812422272,-0.185804091462422,-1.38950607863189,0.0134911593274927,-0.748734813540186,-0.437495669013673,-2.26852223728996,-0.336113118455342,-0.263768095885065,2176784
-0.422482192461279,-0.148767202733008,1.93766334145657,-0.858161660908456,-0.0361151806822994,-1.90629766711649,0.0418335426214927,-0.233063567560861,0.63369767198704,0.0627674063854197,-0.409816870889948,-0.21938392682683,923666
-0.320245546003623,0.228117337004183,-0.0695252005832538,-1.08751454646544,1.61651635567444,0.72131659354603,0.675790335581153,-0.277790468395107,1.26361315419014,-0.749488663789145,-0.492053303923617,-0.264631188106249,2086044
1.33738378148429,-0.163842196087037,-0.506543505177268,0.0103276729614789,0.569789270867103,0.343331318434155,0.134595322057859,0.750696106584205,0.173426478491297,-0.0448964886580002,-0.393783084911496,-0.0708842380548851,2078198
0.101921375961268,0.724935209123929,-2.04656762751525,-0.794538178212921,-0.403402424922082,0.157307362464839,0.0842411824585956,0.767765214291855,0.319252962670814,-0.208968425420699,-0.434682386256474,-0.242035853446785,1501387
-0.346993628935303,-0.207128535401812,1.05207718629988,-0.761747781412015,1.22095768366519,0.479652963686366,0.177718297804448,-0.960388433099779,1.65345604707009,1.44965768897162,-0.152960521754707,-0.245752566677948,1518948
-0.59795402771016,-0.287587424450869,0.577943312195819,-1.24712136311277,1.16879590953166,0.403175135480433,0.138221376073755,-0.292062649650285,0.891044263614085,0.571760477814319,-0.258797597236475,0.250065289987961,1606693
0.82286560519122,0.104400795565178,-0.0503719560139881,-0.919715272637612,0.399078337607122,-0.192947640943909,0.0529592323145548,-0.19954657060488,0.68251756618645,0.312360799339865,-0.399597142650386,-0.227236829630717,2305115
0.108205886421691,-0.141642823617569,-0.109259736684434,-0.650478204539695,-0.825846598452596,0.381838124251992,-0.00680485338354987,-0.616607226509902,0.813302524354714,0.0938734737093323,-0.431032579250142,-0.24294815056572,2237571
0.049606845594786,0.415485321261338,0.473599190443134,-0.183846173621226,-0.330771138279838,-0.763687540554122,-0.727045756739675,0.17644403652892,-0.269060997816661,0.710745182280551,-0.465435643817566,-0.24750191502152,2285214
-0.382784362963096,0.00622283441919591,1.04389803320841,0.282616775653706,0.00889148091022601,0.145395919942858,0.111327005659764,1.10932466143152,-1.05953233641567,0.270691361892046,0.182506409180389,1.68185095229368,2426863
