"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm10d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm10d_ctvper_wavelet.LHH_firstorder_Median_250","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm10d_ctvper_wavelet.HHL_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm10d_ctvper_wavelet.HHH_firstorder_Median_250","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_250","sub"
1.07223304739818,1.73485700874195,-0.221225916293022,-0.352624124742512,0.57336825061851,0.406284843565345,1.92464438326254,-1.25646688909976,-0.287236063612554,1.12408160273455,0.883044766876808,0.733765747640527,-0.0773160677462056,-1.62836686183188,-0.595841249565634,-0.174414984227996,-1.16400155259915,0.571876229167506,0.168777839819605,1386095
-1.33500992228802,-0.718554912253947,-0.416723822009285,0.274508427723476,-0.218054802301052,0.369211189722294,0.350309425262324,0.0696705052527202,-0.0836579353126829,-0.053854364370916,0.411523404177156,-0.204529037381635,0.207833001142463,-0.683131542781768,0.150695792867423,0.139651761885174,-0.110901635133419,0.726714158282409,0.307213759142323,1458656
1.28943635094053,-1.1805596975398,-0.350883685894136,-2.26683207593644,0.17948328771773,0.264243824294776,1.21928211843039,-0.71622506571207,-0.19505003388157,-1.00435628911816,-0.383462170109271,-0.293596587441261,-0.273077797242415,1.44875491327672,0.17749868354248,-0.114839865118812,0.0154284727725217,-0.733065230532068,-0.0380947143135929,1485662
0.25612905997972,-0.0244077183150048,-0.140509540806897,0.321805979195293,-0.374907459099211,0.164968504290826,0.957588212649317,-0.0349007942648005,-0.0779530146695336,-0.310842232549337,-0.547351952049228,-0.259067179272652,-0.434056838791364,-0.222498727225346,-0.282481506074051,0.319667912589586,0.500311540493896,0.031529375850182,0.147617641317393,1497807
-0.279562392966169,-0.188007722655309,-0.264955884554008,0.728940861421866,-0.19958846568932,-0.0376055705644768,-0.538189196861522,0.50546896868534,-0.11933493608166,1.28046011072252,1.77127814543027,-0.289125535461218,0.440756842351456,1.71012398814087,0.86883458517231,-1.11125422397439,-1.33582181152441,0.0407211949492624,0.0262979635226321,1501387
-0.185636882527467,2.08219795640244,0.500312684805864,-0.465871610502832,0.954764312478038,0.733666905890195,-1.2105239333458,1.84001781387805,0.102976879915696,1.51578079698252,-0.296335500175286,-0.307765457381126,-0.835929211718533,-1.41961352888576,-0.592567318064623,-0.715364563521739,-1.05703850733105,0.0135094597577049,-0.00673093450607185,1518948
0.678629184022361,0.314605161956758,-0.324432252430662,0.686948172308118,0.501562778904526,0.604870548771524,-0.351727728945867,-0.605487619350832,-0.197565125692,-1.02100348815097,-0.839837021168483,-0.239806519593306,0.0849402457213515,0.716103944182792,-0.141663845631128,0.293486737397805,0.505563527973176,-0.0663126046840871,-0.150315242283872,1526417
0.10258433408281,-0.350234429526118,0.258226429753778,0.37933427511033,0.817209707531006,-0.562919654100292,1.23857074798314,-0.770916179583966,-0.361551690117788,-0.501764233803534,-0.0349177503742976,-0.286691856460553,0.377868857745973,-0.577943911345531,0.0794271145691676,-0.560464431000278,-0.649040293110191,0.0909798621186586,-0.0479190754983659,1565177
-0.342560029586958,-1.5658102325665,-0.410512859164146,-1.47817727641566,1.25498933021819,-2.26765546935811,-0.603394174902514,0.423604624628005,0.244529744797904,-1.57581935383889,0.5610267774277,-0.299587176613578,-0.136382263706741,-1.29049711270011,-0.439611278885976,0.374130816194586,-0.0372736976909304,0.830222670149411,0.0475241911389436,1606693
0.227075679172601,0.624690850246987,-0.300668445444327,0.116325943112123,-0.706110040228325,1.0945143403864,0.105938134569688,-0.333223531077331,-0.1948548071145,1.52471956193158,-0.537763575929632,-0.309343279624585,-0.677570175154268,-0.593930721255301,-0.402743628132808,-0.204477412394371,-0.561874908351674,0.496862929958645,0.0345263116426543,1612262
0.756583441350814,0.195535786923866,-0.369069698201643,0.435604403430194,-0.0625674347684991,-0.0424382191763493,2.70344914124027,1.5673455710066,1.60539350120401,-0.564102882515293,2.48428166442236,-0.153413802038663,0.0548620527041437,-0.901218084899422,-0.525389676817417,-0.222215752282989,0.230183802163005,-0.113673735100132,0.0298177317755896,1614566
-0.477547366892062,-0.67256874186939,0.374670283659757,-0.46664245676664,0.605417409480267,0.752735705289992,-1.13362159674652,-0.995019702066293,-0.223028324940232,-0.193374793648025,-0.853081374973267,-0.280682175888109,-0.345877225167668,0.0977621807787263,-0.302778424179621,0.623804627387101,0.50166538137897,1.01722448208694,0.0559523207591559,1644034
-0.722019263579097,-0.890069923186857,-0.338827815295079,0.249514903580198,0.989888979927663,-0.660889002570717,0.20102995480163,-0.801591059753178,-0.218153121202639,-1.02561824867652,-0.595593926972034,-0.300644280639322,-0.335196217544542,-0.946597500520903,-0.410202298003884,-1.03449653139982,-0.247699264519879,-0.951134859391063,-0.871577146061898,1668599
-0.207693396289046,1.2491515961538,-0.118953739333309,-0.690192548772381,-1.36589202022966,0.530650382756226,-0.735908084561339,0.172582895466164,-0.105243133348977,-0.603570200023784,-1.06483680860613,-0.241153534832329,-0.677585167712987,-0.773288184962458,-0.310311135028203,-0.685930975127884,-0.587939201713089,0.369794319611937,0.0931398552126487,1671370
2.0424851190512,1.8972476581262,0.126569254434701,-2.12804220580539,-3.47875086593511,0.50774077878317,-2.22541214321136,-0.0462116379435609,0.200525345321869,-0.0454786861535473,-0.831034244720085,-0.0865647804518769,-0.761277268319458,-0.533358484672864,-0.373026145779371,0.98472979687145,-0.0915372308562745,0.0797691199987723,-0.0661403840718815,1684230
1.04076952396377,-0.351890318749218,0.0339952255422275,-0.569182588215814,-0.822417489668242,0.118464515528843,0.396894346919746,-0.328344146217404,-0.173698772553284,1.51998494590227,0.547971988941033,-0.303206356477957,-0.440391322717512,0.701154882069004,-0.231483268213508,0.409059798081657,0.388843648504009,1.22250513488749,0.0501230404435346,1692385
-0.648442907020274,-0.452369735427332,-0.396471834025319,0.0498232954875148,0.395115358014723,-0.28551791475528,0.206214617510624,1.72167429733319,-0.185080925122327,-0.33936893972646,1.60101073222088,-0.0569169355641861,0.344163345032881,0.807669338741327,0.300077480769679,-0.297959641280458,-0.798205804228555,-3.20573392035004,-0.571859287223266,1720713
1.13105140770582,-0.25651334149228,-0.287870483643254,0.0389699413665987,0.50623165273846,0.926275087789596,-0.342516021013788,-0.219466528565462,-0.170736172820478,0.558119388142811,-0.68854738109783,-0.292073217583924,-0.107323594181639,-0.312922652654976,-0.368775632706985,0.681284872452909,0.395969129823395,0.124972850733012,0.00705108290577878,1738800
-0.946400144110524,-1.51668037796442,-0.189396732136584,0.817237592073951,-0.12062495145003,0.179607968507559,-0.481153298749329,-0.162673481240405,-0.154642094880136,-0.934111726514973,-0.448896730406919,-0.196660831371461,-0.468321397870382,-0.050971811928326,-0.163359773331787,-0.306882202373009,-0.10974544619407,-0.131094038265493,-0.356392903902234,1740845
-0.150524518732858,0.142407376047208,0.136363925474899,0.852636076620766,-0.0412532341701249,0.340335926806078,0.784911657709119,-0.799606232542428,-0.107081952355767,-0.047586206481724,-0.204431459833275,-0.0569477813609333,-0.660227851328903,0.224817265745329,-0.0255278085481205,-1.08815491426106,-1.00246366316005,0.37661079799897,-0.50459606314743,1742294
0.469418766134226,-0.501020095691933,0.052627867874052,1.11990853642788,0.486392584387358,-0.834964486719286,2.28071534954524,-0.610696510831864,-0.147796983437191,-0.866610939738226,-0.0618323745282043,-0.174538511385785,-0.488779890208222,0.346501344514153,4.50488277377337,-1.29034283857165,-1.07475421892943,0.325748233455696,-1.59414964632236,1767700
0.40634783124138,-0.837303757149521,-0.383805983398024,1.23410861419845,0.769237175309795,-0.930759182553665,0.0482540272062875,1.28548466582011,0.478296411412098,0.411612915823126,1.70692099371625,-0.237354255150281,0.886574952122874,1.8144846275974,0.317837941161513,-1.70280535327614,-0.275470441085865,-1.25039342848511,-0.0855693567783296,1768972
0.149809960979286,-0.409450168919993,1.44346621240423,1.16973507905951,-0.852520642198519,-0.396196371506196,-0.0649185848207495,1.88372840609094,0.711954276151564,0.119172896843525,0.766686936865314,-0.110153420093908,-0.109265821053691,1.117467014994,0.523862902191186,-1.11186605755834,-1.36685664549661,0.157481091038433,-0.0341972362347058,1889409
0.297421044879166,0.0877113779781523,0.738945119626694,-1.18611460014724,0.749510606691028,0.364786171971083,0.83157729954703,-0.00517842220548725,-0.162527844998864,-0.492751115786908,0.17820833988475,-0.24234151292384,-0.656128675304871,-0.30411049978426,-0.372761779369891,0.00449933973989201,-0.433258398144679,1.08675468680018,0.061633716924322,1915938
-0.462367099465702,-0.630721973386332,-0.299030809645918,0.877056377106478,-0.0874711434015022,0.880810059618304,-1.06161505861125,0.369459539098403,-0.126931643336088,-0.505451292524676,0.41529295619794,-0.151674492943979,-0.0456082419499073,-0.856973856945768,-0.405931615368242,0.387980878901537,0.172634308935023,0.0689539076586108,-0.0360817624540329,1916742
1.83865321881895,1.8278893844243,0.103311594394714,-0.450707676511596,-0.258084989267997,1.10182246865188,1.03165991868245,0.229863873724204,-0.036960739262555,0.804568309914463,-0.505958084589223,-0.296919709445086,-0.778715695547191,-0.77366348101956,-0.388202434837081,-0.222192325018377,0.0245272920004623,-1.77634373478671,0.00354832720813038,1919296
1.63032286950499,1.86760276649251,0.0432482334050804,-0.279107159292543,-1.5279648338136,0.504329364647756,-0.722336096344438,1.65730408438422,0.325317974941558,-2.00526166241964,-0.349343780837881,-0.308752557750001,-0.938391356219702,-0.805912762717087,-0.43171517831556,0.231433659271335,0.816921450870304,-1.12368378685518,-0.0115599436866102,1926770
-0.365900728929661,-1.019966701359,-0.332971199034059,1.26171025568833,0.186418783277063,0.148500160391994,1.20430457168344,0.774993781909274,0.29557624244045,-0.572008672595013,-0.804806115307611,-0.0562873033022109,1.34415516309917,1.70204420604031,0.382732231714103,1.38651869454067,0.621422013735824,0.156045408255832,0.0343589933913612,1938156
0.316273595345335,-1.11175247099657,-0.262197765865151,0.280758335461601,0.978933086508235,0.595325723477476,1.16985369510743,-0.229582087196915,-0.187209088289031,-1.0200923531747,-0.411106228853218,-0.281108847427848,-0.418266710013516,-0.135673467864343,-0.315048890999023,-0.60801809847383,0.0540523043597866,-0.41726053792089,-0.0673759743486823,1938561
0.208298403929399,-0.192437690786326,0.223705426703204,0.0227066324603962,-0.154027783883788,0.830427774477574,-1.36208112871722,-0.505608474983259,-0.236135982538813,1.04248286255126,-0.40793403885455,-0.299372878941566,-0.758901125508918,-0.0979968538852191,-0.363381485878451,-0.145620209332724,0.869797885361451,0.00759409882070199,0.0181843412343334,1966316
-0.245631024372109,0.602775169957382,3.90017867355052,0.445013126565854,0.708848970918936,0.639200950664344,-1.1271806687684,0.252993441866201,-0.142314265252735,-0.175951936974712,0.31588214465979,-0.307795386022345,1.04589438276404,1.48918086882587,0.151263548456492,0.437785289903554,-0.232817619946404,0.6607046943919,0.0494877467209688,1967281
0.115555796394021,0.556115040299761,0.576523418609533,-1.62335478495411,0.106267148901354,-1.59959307160221,-0.73230409628648,2.91021061938001,1.86996303757054,-1.09591880917542,3.13322692518731,-0.293072729842818,0.472270230995568,-1.42454178474895,-0.429865285663638,1.05666072450923,1.03490159802744,-4.6932375023654,-0.227545342679831,1973544
0.356815544847211,-0.245497293833724,0.0299419533333954,0.0494312084874753,0.68003615902466,0.68100046195322,1.21913593951583,-1.45085234337155,-0.268710086228728,0.161647332955004,-0.51777931081835,-0.265817133282009,-0.309500737814799,-0.910079457242259,-0.436229987043548,0.15385603674185,0.816246736301535,-0.71892584292396,-0.341554582304117,1975401
0.565693398757763,-0.788377269286484,0.456501503868605,-1.16601029263426,0.392214219047383,1.24841125669686,-0.957905003049849,-1.22296248881026,-0.24350877409162,-0.675825497558454,-0.672680139243259,-0.302832644439575,-0.678842284389904,-0.795062410843915,-0.4134390590785,-0.152531305881084,-0.567154610655223,-0.179423297530375,-0.0249981074317885,1976407
-0.233183914374184,1.08341429307083,-0.217603001758353,0.0579853043076115,0.445981446259129,-0.29383440696342,1.1902105339735,-0.483437338302529,-0.220133492381474,-0.478926405176246,-0.675468788719172,-0.306867751175552,-0.655227259895969,-0.329036390909417,-0.36940757436801,1.01072466438007,0.0362260162686681,0.63507042561081,0.169398906385232,1978972
0.0217609510748518,1.34848066317752,-0.195317193119721,0.0375257083557478,-0.0887350725018759,-0.0550698031863298,0.743277834274891,-0.643310724680159,-0.252345494607077,-0.908753487989783,-0.405073523747119,-0.283495276558386,-0.8194307141063,-0.438309932858091,-0.3834430737431,0.312759418715372,0.47362527557112,-0.243053368509276,-0.00480554811621282,1979045
-0.614237954391082,3.41651767558533,0.233820462817754,-0.105685215791466,1.14343911465593,1.01121797008986,-0.893549161315257,0.91182608251417,-0.188349382691568,1.72738742327329,-1.05068234195524,-0.310125789192089,0.417747759181109,-0.921596753112178,-0.382089624603395,0.117441203215606,-0.312191250525994,0.80792694675904,0.0279665513229992,1979422
1.37700705184394,1.59509211066336,0.428635751933438,-1.40200744046719,0.298163822497137,0.166788775038219,3.71193655337689,1.16818202461815,0.152322377909555,0.904623201393289,-1.25449702239295,-0.291857272952065,-0.335981875178243,-0.0611642169390539,-0.405552291629098,-0.028126345902728,1.32701918290667,1.04749997804723,0.12668729975381,1980052
-2.67666129788795,-0.726422379539646,-0.364618701593984,-0.113569390507696,0.266612433303441,-0.199248032688829,0.803546251539773,3.60477995019436,0.770731120552162,-1.03759797983631,1.04805372996247,-0.256408421604262,0.0172352247202721,-0.163962251983571,0.231633303060949,-0.737120873224627,-0.829151158910982,-0.300259894780882,-0.0399500097408573,2001182
1.30172700639824,2.06679382676215,-0.117054145406278,-1.80894994884703,-1.56580617060069,0.247503657534991,0.928210112153991,-0.713543622192244,-0.202459724087109,-0.560778897015337,0.870301655638573,0.0898015063369645,-0.602714522476072,-0.871988595676984,-1.16108742344507,3.68834615082439,2.68968333681115,0.377373629004341,0.907034740819861,2002465
0.690574061559542,-0.26924833528707,1.12278770586777,1.33792790193488,0.637646139159242,-0.806049479606064,-0.113978251146056,-0.890225663693132,-0.312923556077194,-1.17100247124426,-1.85522473328625,-0.308406846798426,-0.366817770276465,-0.204804075780154,-0.349456492228739,-0.535458963725381,-0.90333989733841,-6.00954568095083,-0.0335215223980933,2004451
1.12472467021306,1.22629724128375,-0.0637207262883164,0.322784892992334,-0.257319819168403,0.694900079348758,0.171960760691774,0.13442889774301,-0.13477361891351,-0.428794391937301,-0.518025378565061,-0.276989520957614,-0.616143529292992,-1.39251383711293,-0.472946017305811,1.72247062306749,0.31897785705378,0.658794421175866,0.145536849665031,2006164
0.537789796479533,-1.32026568430728,-0.126484126966824,0.888875033123272,-1.13290411426141,1.36849678629739,-0.0727636118381826,-1.05180426356735,-0.266969360391373,0.0829989169420889,0.049577694100782,-0.19984472193538,0.301100834718854,2.71007134115259,2.19207075562343,0.890978418235914,1.02478664870422,0.610079985117326,0.106150592550347,2007309
-1.20400541363421,-0.536846771197054,0.113207943909621,-1.11841937614979,0.0321533320585142,1.76613619597933,-0.0652884450554958,-0.0303711444145152,-0.190726142579367,2.9449307501503,-0.983709926822431,-0.309427439614944,-0.389484866053275,-0.686030487660717,-0.390945993010325,-0.0670861425322972,0.204807373771671,-0.0601294578705387,0.018055018239802,2009915
-0.66723822600997,-1.17504995709326,0.0616876268767769,-0.627043363409748,0.393583382253239,-0.0253985771903808,-0.167104909070783,0.0753059102834226,-0.0893412103317306,0.476354612459489,-0.786155933872293,-0.273396673510815,-0.381766508211181,0.502772506347518,0.38646018022759,-0.023463676257616,1.28421380650684,-0.702882447842964,-0.443034677082495,2010259
0.584899605132383,-0.781501569781339,-0.359958955939902,-0.377898000162023,0.729636662310745,-0.542668108607052,1.88676427806211,0.485666697569718,0.338163369339036,-0.22442037393688,1.09066420304122,-0.265352504040461,3.82157673105127,0.357765528485527,0.0950591085065609,-2.01934365219667,-1.38793970824359,-3.49776387844599,-0.319177578819392,2010554
0.947772908354535,-0.605555281574611,-0.250527811127916,-0.421908711478684,0.672681509032039,0.0407366184897384,2.31250622955851,-0.221033150181017,-0.0880973113615072,0.553465922911009,1.01162665154675,-0.209672544500358,0.942868398415302,0.459103573259485,0.0245310872864047,0.932813596224461,0.641988930301452,0.22089398974462,0.0139629788678055,2026671
-0.269077810625119,-0.927638631404064,-0.0532156223014593,-0.614868256564329,0.314988171587527,0.0245801051291172,0.772989709958447,-0.997869501968792,-0.226259717994225,0.205658654600398,0.0828596617742635,-0.268313812851462,-0.130961326150831,-1.54377230327778,-0.595617539266405,-0.757718135559061,-0.872818070419496,0.213273300205732,-0.364872385467375,2033049
-1.79453385077743,-0.938489937010057,-0.375283207994323,1.18609118293722,-0.708640087725528,0.361259721248497,0.493893618113755,0.5960671335219,0.0445397635793608,-0.597045113852023,-0.570617915346097,-0.307124423413744,-0.679593636623206,-0.608732678859561,-0.3770985049323,-0.1999758607251,-0.478860398276214,-0.0274156295445245,0.0123237500752359,2034136
0.121252847771727,-0.823401548561235,-0.193155934428155,0.506498520913503,1.10237528791985,-0.0819312392946229,1.29189414985575,-0.538967932339815,-0.167066761206705,1.67925264866039,-0.118159865637008,-0.228732808788011,-0.568242506286508,0.106864756416209,-0.177570661124943,-1.61777237714104,-0.717652922016564,-0.17504478229683,-0.00259263108577252,2040495
1.81606551940819,2.33498216387781,-0.105344527045143,-0.744451972210897,3.71832357644717,-0.865685752064568,0.395821816594478,0.786650638658699,11.801577756629,-0.839663346414,1.04369046087058,1.75420588410019,1.44871573683463,-2.11027397620083,-1.0487802033197,-1.23350037501724,-2.2850943615641,0.579593563149068,-2.14831728393879,2047354
0.722965600706151,-0.796763235375155,-0.0416592205081737,0.506116564999057,1.0367155393989,0.00151800162073961,0.147235976341505,-0.429988927092885,-0.193462141349581,0.300848405432122,-0.627594188204113,-0.293239966400374,-0.547559179131311,-0.479617173582509,-0.382418988555597,-0.465785924499623,-0.882277705550934,-0.101469203039192,-0.376383529561305,2051378
-0.0138484202885136,-0.729018024538545,0.46718456904948,0.730109756063714,-0.101884382951197,1.68517478344314,-0.658914259727879,-0.243134249461129,-0.146688399283716,0.116476404455401,-0.497000647603614,-0.282094398790923,-0.776187630709544,-0.0965657269746141,-0.334472995822092,-0.40490251290507,-1.31926735106287,-0.104778457307252,-0.0827699633302126,2055667
-0.743236532798087,-1.00628900264267,-0.329257698769519,-0.23085664760616,0.37286650785544,1.34759294833556,1.27883301787223,0.268279167843248,-0.15427788196114,1.94268614479554,0.929828270514016,-0.29355612537877,-0.523839305285957,0.721754043343279,-0.0591056381893743,-1.61404360851785,-0.741493129010879,-1.16910980764095,-0.0502943498596033,2057358
0.747926790723336,-0.856637862399995,-0.272166415647267,0.669757726732735,0.782985324081116,0.68689488674047,-1.18629971984145,-0.778113401672725,-0.213318208012983,-0.925621478314365,-0.225058512615551,-0.224942652789247,-0.457135051051199,-0.110975167627259,-0.343546116777261,1.2455537979102,-0.692583477724651,0.636161045669353,0.359096808973082,2059713
-0.354370749371291,2.77607487695553,-0.264475361111765,-2.59379337641968,0.0793338309515927,0.292530192188921,-1.22747774546837,-1.03939797606057,-0.224796501575197,0.68271531064738,0.112848879800339,-0.106732574653924,1.1718627724956,0.20711363868944,-0.0461879352833963,0.761426201140555,0.247741426141319,-0.137948960944385,0.0497277874340167,2069079
0.493710594916371,-0.823792356798178,-0.323133327706447,-0.162947798101155,0.692736900239014,0.323357694347587,0.0215708820990237,4.94873345331151,1.33283084563929,0.321783484167121,-0.450510142524212,-0.304768588906656,-0.509949755397053,-0.562451391237504,-0.327280979472508,0.31204239921444,0.381834116959622,1.81659789004899,0.0854014134492985,2070958
1.11255257309039,-0.748662596580261,0.144007112342407,-0.74232302543014,0.332879350756232,0.935873378436547,-0.317396507626014,-0.148298904377859,-0.126407158818039,1.03884576477997,-0.422396318523576,-0.297250046908051,-0.668712999919294,-0.124418963235157,-0.349239342005133,-0.567060211172323,-0.147847136148206,0.138421823796393,-0.173357270707963,2072215
0.27809021740063,-1.15128078696609,0.353377323667078,1.42501097340629,0.794892958792693,0.740496036074663,0.162401579044253,-0.682756221153484,-0.202618412267118,0.268396010175498,0.276772763714038,-0.306703821967583,-0.229010962523817,1.45017635061147,0.0114579954801423,0.115133841501276,-0.12048736564517,0.374460157525313,0.0345976776662553,2075832
0.565070945262794,-0.289542043015764,-0.066691630511111,0.636316432809482,-0.296859512822412,1.1396143980232,0.159364735078522,-0.040963360050936,-0.148196214142182,1.12405463474143,-0.356541455394849,-0.269283204764606,-0.407008894942189,0.722695486076032,-0.0131953821852086,-0.35724331763106,-0.135632138436704,-0.474413656522756,-0.0991985255267057,2075846
0.943323786782771,-0.710630823427307,-0.235654683069059,-0.168695831051787,0.0837703126335991,0.208489224933573,0.712895742058574,-0.504329218125859,-0.171378663181757,2.52020248738052,-1.06649449999718,-0.30869936873201,-0.780654337977856,-0.279461886891212,-0.312821740904995,-0.161408910482874,-0.32277812957368,-0.471298493860758,-0.145538268038248,2076301
1.35772589692238,-1.06968589642802,-0.136807371751868,0.655879452710249,0.313519873440295,0.427715620254442,1.04846295506925,0.704144338714076,0.540100972479952,-0.35934816188385,-0.984285157027855,-0.240386045182716,0.327430662954324,0.0528973664163438,-0.192924544049212,-1.60077147114244,-0.731797946153593,-0.801961361429323,-0.171905545809341,2078198
-0.737406544824399,-0.85275938874449,-0.406102186682892,0.905831939620457,0.506348245743716,-3.66255942498928,-1.00403941324435,-0.452065859933274,0.0471712747289999,-1.9500828458637,-0.604549751823534,5.16909539873096,-0.328335807777396,-0.425461718083294,0.986906570136525,0.129142400954019,-1.59397680233224,1.11081302681247,11.6669136169332,2078899
-1.13701004048626,-0.778153605140739,-0.334051948022021,-1.69949817447126,0.829544171191014,-0.45226807679299,0.0461251243823146,0.767434815165282,-0.0321900378392359,-0.796307065071556,1.10139333706124,-0.260382420125035,1.53979970999097,0.608734458754468,0.00888239430240157,0.204459031642307,0.0149576884055883,-0.384346423208986,-0.0595751715417477,2085349
-0.144872789600937,0.150623947240178,-0.327867649448452,0.441271924354884,0.736041717287002,-0.21634099333992,0.992434048103894,-1.10402801969937,-0.396457834307394,0.368558482226272,-0.382371960185437,0.00215621285204592,1.03291108721862,-0.72883659135358,-0.495181141825502,0.887755415719536,-0.382842856225744,2.89991545894348,1.31422629254898,2086044
