"letd_ptv_wavelet.HLL_firstorder_Mean_473","letd_ptv_wavelet.LLL_glcm_Imc2_473","letd_ptv_lbp.3D.m1_firstorder_Median_473","letd_ptv_lbp.3D.m2_firstorder_Maximum_473","letd_ptv_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_472","letd_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_463","letd_ptv_wavelet.LHL_glszm_LargeAreaEmphasis_447","letd_ptv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_427","sub"
0.68967658247132,0.424495162224502,-1.9471477154443,0.145880756542108,-0.344794161609977,-0.249642619317012,-0.335839388059354,-0.085316442440925,2133380
0.32932591197569,0.422700040689244,-0.85274514784793,0.145880756542108,-0.364550749454036,1.87258339483544,-0.354354427093864,-0.282487522184107,2271329
-0.2653070031668,-1.02859568041243,-0.85274514784793,1.06486451542112,-0.426957878522656,-0.283872930958719,-0.062322848632125,-0.366991657211893,2286108
-1.31393786278712,0.450485892410448,2.43046255494122,-0.739165527009641,-0.217923832182873,-0.0490015680470497,-0.368968397711527,-0.0857957950563518,2040495
0.237697297321854,-0.544012506105923,-0.85274514784793,0.300737231275715,-0.424062741841965,-0.468487880177452,-0.122464125261447,-0.489337378390351,1125173
0.359828303736374,0.444541355724679,-1.9471477154443,0.280014340914762,-0.339009546971037,-0.173490457099016,-0.374146362806515,-0.200516307768352,1767700
-0.0628187085038118,0.307881008886856,0.241657419748406,0.145880756542108,-0.466833852172983,-0.448690029888518,-0.218840049812478,-0.455394360861897,2138678
-0.243183231931242,0.386035928894158,-0.85274514784793,0.597350595400803,-0.392753047703202,-0.354095258250136,-0.28082000738989,-0.329292709650984,2443354
1.4505621616994,0.377561974079405,-0.85274514784793,0.145880756542108,-0.36412431944638,-0.314908309252319,-0.33478803386626,-0.330237266528356,2234422
0.159674958228806,0.195045028836356,-0.85274514784793,0.210430508410087,-0.459892536471216,-0.399048285419714,3.63463242760669,-0.250099776463019,2151024
-0.906883968360015,-0.770845468504861,1.33605998734483,0.965058330366756,-0.0459860869004878,-0.259962078292956,-0.221777960431194,-0.17581870590119,2057358
-0.00941407791360543,0.00305897034411468,-0.85274514784793,0.145880756542108,-0.264247628541671,-0.210924039102366,0.47163268342461,-0.210291706224979,2425694
-1.6168330451189,0.162850854491722,-0.85274514784793,0.145880756542108,-0.488948151964826,-0.44054581155141,-0.195358233223355,-0.433236018770912,2500377
0.00931252976748489,0.414512858902433,-0.85274514784793,0.145880756542108,-0.457992385017541,-0.391761857047512,0.0777293306371055,-0.393153003278021,2183356
-2.83604296763962,0.461803384384615,-0.85274514784793,0.0769016574430876,-0.420840499170381,-0.337115890389061,-0.32675342122298,-0.327977788378126,2131601
2.109192005066,0.46496329623513,2.43046255494122,-4.69104247477371,1.03682601074977,0.52710507796185,-0.366090553315586,0.75438577716466,2152442
1.51953578571529,0.439129105047112,0.241657419748406,0.145880756542108,-0.145087622553038,-0.335532090214195,-0.290914081681655,-0.283637915028778,2306893
0.448520835247407,0.398416532149725,0.241657419748406,0.145880756542108,0.283135178112939,-0.258200778592727,-0.0755996170940483,-0.0596148643994853,2009915
-0.290274015910374,-0.281125685852841,-0.85274514784793,0.430016205518377,-0.487748556083763,-0.467254193888642,-0.215589902597894,-0.447852142091451,58325
0.40525287519827,0.220015932229723,0.241657419748406,0.145880756542108,0.0499721517433075,-0.391060967252938,2.85769796957364,-0.262596242499607,2395943
-0.200912055414121,-1.14871361103953,-0.85274514784793,0.210430508410087,-0.137469274608456,-0.360042046283242,0.412937427271121,-0.393730651204285,2480330
0.735614961383205,0.418951343968738,0.241657419748406,0.145880756542108,0.210381356204267,-0.250195061256314,-0.347579526823391,-0.163584967515302,2076301
-0.503687146518493,0.302796806431559,-0.85274514784793,0.145880756542108,-0.312416700649731,-0.373357668382858,-0.293987322641537,-0.361295050689744,2205389
1.13980066850442,0.449996159317623,0.241657419748406,0.210430508410087,-0.151457672915472,0.0324004329046248,-0.337371371193093,-0.0312964504176209,1975401
-0.183790609076351,0.444902486798601,0.241657419748406,0.145880756542108,0.665094801012903,-0.00257936908972598,-0.346587550295084,0.0284778488791972,2250648
2.08281687909877,0.364131658183541,2.43046255494122,0.145880756542108,0.0247153832340886,-0.128951958766221,-0.0106767780814984,-0.12121192471754,2185290
-0.323814229991106,0.403713412579098,-0.85274514784793,0.145880756542108,0.53651233473669,-0.254067378452474,-0.218994677455202,0.0377095799510647,2091555
-0.329886341944968,0.444154818802011,0.241657419748406,0.145880756542108,0.759627889523932,0.423525830147914,-0.320309313994543,0.497818241721731,1232870
-2.83270680299352,0.457340653940765,0.241657419748406,0.145880756542108,-0.23731453863463,-0.14883405045164,-0.299882528317316,-0.216453443515739,2139733
-0.316535208404269,0.21333804650008,1.33605998734483,1.49521588538886,-0.428878167081279,-0.470365449151895,-0.0950849934087876,-0.461679259206884,2559453
-0.447852848737482,0.197625797799883,0.241657419748406,0.145880756542108,-0.472489780202118,-0.49751978935747,0.826494411890202,-0.456740893362409,1938156
1.39907768884482,0.442784013434512,1.33605998734483,0.145880756542108,0.0251700834695866,-0.067858488764485,-0.321621033973274,-0.0432386610622809,2158101
0.898802741812212,0.428483539822665,1.33605998734483,0.145880756542108,-0.359267992321027,1.07259857204,-0.157876375620568,-0.330839498140592,2199403
-0.308038689112951,0.403480253217713,0.241657419748406,0.145880756542108,0.801771419877457,-0.0486766064208772,-0.35004806760227,0.159365301867865,2430773
0.374170856264004,-0.170860242771085,-0.85274514784793,0.145880756542108,-0.144732786638585,-0.373488599202866,1.08615131264176,-0.298395310542691,1738800
0.360991849153124,0.0183195688691802,-0.85274514784793,0.145880756542108,-0.45361845331671,-0.417736552703312,-0.352883918676497,-0.406051161878133,1565177
-0.281823760758152,0.448997994257499,0.241657419748406,0.145880756542108,0.548581234737326,-0.0236288987735303,-0.347364570672178,0.580370786639829,1978972
-1.01420017371949,-0.206170856736159,-0.85274514784793,0.145880756542108,-0.416903648763382,-0.389971843245119,-0.129600042088415,-0.395280105052994,2487135
0.752200674010309,0.349028829265266,0.241657419748406,0.145880756542108,0.239683118463708,-0.325012335769458,0.218668244874884,0.113484822948903,1612262
0.335236444498252,0.363687326379856,0.241657419748406,0.145880756542108,-0.264813064431806,-0.295518873610989,-0.178228034665722,-0.0303877556345054,2051378
0.00287180687302412,0.401199698018692,1.33605998734483,0.145880756542108,-0.318119286772022,-0.359882607963052,-0.273605534415002,-0.1853670201924,1497807
-0.501734812403172,0.394210964805926,1.33605998734483,0.145880756542108,-0.202232026288531,-0.200708109374751,-0.279072192389945,-0.205500335865897,2026671
-2.17493069536615,0.382247371824163,-0.85274514784793,0.145880756542108,-0.510572987883049,-0.472526924189759,0.0389457730911261,-0.460019262053277,2340322
-1.98001764101047,-1.52982896407846,-0.85274514784793,0.145880756542108,-0.458087646108364,-0.501682083383149,0.338880845775609,-0.500634089110748,2293123
-1.34641503479314,0.140818572545786,-0.85274514784793,0.145880756542108,-0.477870023754648,-0.453649155134252,0.0946854650305582,-0.454504384983288,2395415
-0.0237718737015529,0.442710647670839,1.33605998734483,0.145880756542108,0.608497071785592,-0.0295642106650529,-0.332997072106057,1.79977919488966,1966316
0.399440540366464,0.45986595144188,-0.85274514784793,1.47598606508824,2.26358441154118,0.73381902214478,-0.377967669953715,1.25551097917016,1973544
0.695840943698774,0.0441217962566149,0.241657419748406,0.51352520879729,-0.444888407744231,-0.406003774513071,-0.343483098291058,-0.404662188397943,2010259
0.00201419416728015,0.415882622077652,0.241657419748406,0.145880756542108,-0.0752933479484979,-0.296017688342782,-0.336221160605993,-0.232800890531542,2145694
0.732116488665645,0.25989934581735,-0.85274514784793,0.210430508410087,0.179492058042781,-0.387841305245987,-0.291842194912289,-0.142192945260194,965005
1.877089036295,0.414416465763951,-0.85274514784793,0.145880756542108,-0.481260217822039,-0.425588338673216,-0.22665945389643,-0.40402337416643,2096627
0.812067951657073,0.460542549244151,0.241657419748406,-3.87514491735767,0.442003454574612,0.813758710224969,-0.368753002840215,0.797912359403095,2047354
0.811463106825408,0.462662781741855,-0.85274514784793,-7.69947793861743,0.503701802774148,1.66444831838362,-0.376609913964189,3.07137107412222,1364384
1.10807603594135,0.442687679660599,0.241657419748406,0.145880756542108,-0.226888053933636,-0.332921380600215,-0.314499419704922,-0.333134732885074,2244172
-0.0746558555080079,-2.34667390401186,-0.85274514784793,0.210430508410087,-0.513240316478571,-0.409470695349052,0.714655391164829,-0.48070136844579,2132982
-0.417384355502063,0.331443785733136,-0.85274514784793,0.210430508410087,-0.128541129361862,-0.338591523211979,-0.339085152504321,0.617138795516662,2134220
-0.0686208918625429,0.342782060065902,0.241657419748406,0.145880756542108,-0.434514398027328,-0.453373922446703,-0.250958213178102,-0.423732089099502,1889409
0.566103122948566,0.331985614483247,-0.85274514784793,0.145880756542108,-0.30069170180407,-0.315643734631693,-0.198690922859884,-0.301334595686946,1938561
0.526940967156175,0.343175572775643,2.43046255494122,0.145880756542108,-0.363664768509118,-0.358696228311781,0.178615547186602,-0.263378358620923,2055667
1.41036749598435,0.455364285494501,2.43046255494122,-3.2432357731579,1.48305739608359,1.15502042304278,-0.366801148809992,1.43723785219164,2176784
-0.574099273139981,0.403461198863312,-0.85274514784793,0.750067830187406,-0.316388992505908,0.239760041814528,-0.332432178488643,0.0951609842796208,923666
-1.04203018636198,0.432530158918927,-0.85274514784793,0.237823140667459,-0.363289566076625,-0.241781593073526,-0.299490334579077,-0.257808749218156,2086044
-0.754165343747366,-0.551449878012205,0.241657419748406,2.58380265811005,-0.496293349544314,-0.507724903546822,-0.142637781670386,-0.464725192804022,2078198
-0.0160012701266705,0.384145297774878,-0.85274514784793,0.145880756542108,-0.0776137920803979,-0.322407104605127,-0.154830000560881,-0.370194606068148,1501387
-0.799994238028231,-1.45392917788888,-0.305543864049762,0.145880756542108,4.16850637961977,0.949051351446592,-0.3145080881698,0.436637489882772,1518948
-0.180350012176,-0.0593073092785413,-0.85274514784793,0.145880756542108,-0.451553346534724,-0.477967262378949,2.5960029735702,-0.354711049928011,1606693
-0.62988189445385,0.288907153581477,0.241657419748406,0.145880756542108,-0.472936422442751,-0.425290043045599,-0.236823478658936,-0.413721450823002,2305115
0.144242920405219,0.405819882272979,-0.85274514784793,0.443102385298915,-0.222712465028519,-0.188967817750372,-0.343552728017949,-0.152915636861269,2237571
-0.514920373318182,0.385491891949305,0.241657419748406,0.145880756542108,-0.480461712416773,-0.412835332346355,-0.132746660216367,-0.413147183641121,2285214
-0.269524812460846,-5.05727654997439,0.241657419748406,0.210430508410087,-0.386656069722129,-0.43664722632865,1.12597488817699,-0.490042220699159,2426863
-0.0806584568577332,-1.05947619601977,1.33605998734483,0.145880756542108,-0.21497900798358,-0.182922843673937,11.1987702099292,-0.255663770737588,1979422
0.660636855972587,0.43334111330859,0.241657419748406,0.145880756542108,0.873834509819548,-0.0995683797369771,-0.249040398587338,0.0104126805757043,2480056
0.405711044912043,0.378219527914467,-0.85274514784793,0.210430508410087,-0.0958792394187263,-0.391727736291708,-0.32427562291019,-0.309765524696259,1668599
0.392343819636712,-0.343001621371399,0.241657419748406,0.210430508410087,-0.51680804503007,-0.49881644450769,-0.0847685508145352,-0.493850828731498,2339674
-0.256704934917603,-1.1911811581725,0.241657419748406,0.145880756542108,-0.378338342513753,-0.390887750253706,-0.111022205336624,-0.389170818987655,2133204
-0.658121106605612,-1.86547500277298,-0.85274514784793,0.210430508410087,-0.397969113361853,-0.459009160173422,-0.0596379215186357,-0.486035554491871,2294852
-1.40648969371121,-0.287795044019728,-0.85274514784793,0.145880756542108,-0.490371007605525,-0.414315199184687,0.342010526920169,-0.445999298160869,2445526
0.915953684610256,0.456964828399463,-0.85274514784793,0.145880756542108,0.00939419971235041,-0.0101290700346175,-0.257194615120932,0.0877706677007718,2200416
0.136125201124548,0.389505763832056,1.33605998734483,-1.67031416980633,1.86528419202831,4.30705214625511,0.100694039302419,4.56955306641016,2168082
-0.418368488701497,0.150047904422047,0.241657419748406,0.210430508410087,-0.408036817365787,-0.397422300207319,-0.121417176582674,-0.344497661147168,2075846
0.454510765666164,0.393992696078699,0.241657419748406,0.145880756542108,-0.0325036639178009,-0.301309224960056,-0.0522843179056855,0.0822258247738085,215131
-0.151505934207067,0.351874500172522,-0.85274514784793,0.145880756542108,-0.380919868605575,-0.401569010096441,-0.27907639834043,-0.149098003304441,2274521
-0.78192707706064,0.438005015130059,2.43046255494122,0.145880756542108,1.44005772594278,0.959838871466104,-0.369336951891758,1.03071263451564,277752
-1.06924166113572,-0.0894929182916058,-0.85274514784793,0.300737231275715,-0.556723855265084,-0.47486291601632,-0.33729565792593,-0.49211631646388,2078899
-0.247689928172311,0.437136407967737,0.241657419748406,-1.27624808264435,1.44389102245547,-0.100674971660913,-0.302338485715869,0.328486105296902,2172217
-0.374437532502548,0.402017161414975,1.33605998734483,0.464991248357448,-0.137412933967843,-0.305943203798287,-0.339363350433399,-0.259800459923912,1614566
0.16341244924549,0.447579763288352,-0.85274514784793,0.145880756542108,0.0290305800419995,0.14514833887103,-0.378900250954939,0.162963023204142,2100050
-0.138146736764451,0.419559826909585,-0.85274514784793,1.11480396173195,-0.39478424183136,-0.350674663400199,-0.33022005271118,-0.342341141107005,2183291
0.437816907670749,0.441460337296034,0.241657419748406,0.965508452199407,1.07324256338456,0.0499854522246217,-0.376077182621721,1.77842427544057,2336735
0.637414284187755,0.404321883171086,-0.85274514784793,0.145880756542108,-0.35925344149088,-0.278493954366005,-0.0852190813429992,-0.298890948490657,2352038
0.471966492841652,0.388246868973969,-0.85274514784793,0.145880756542108,0.543473241854219,-0.244076760264626,-0.109974847970103,-0.101582076465712,2305114
0.30448183701178,0.443237732493815,0.241657419748406,0.210430508410087,-0.365837776815895,-0.309693757134975,-0.142286205115998,-0.28321895998225,2448298
-0.148965563534546,0.435926349407695,-0.85274514784793,0.145880756542108,-0.355168439374331,1.53978205274522,-0.271198172161062,-0.213151887021431,1329352
2.51108232044318,0.446504610518361,0.241657419748406,0.145880756542108,-0.395976139671658,0.236829286927007,-0.370924168205113,0.276474285728219,1183075
-0.961205912090274,0.411685039815075,-0.85274514784793,0.145880756542108,-0.306355817706056,-0.33998659561057,-0.280672355648418,-0.303084692798499,2110540
-0.270712578422233,0.264523088826403,1.33605998734483,0.145880756542108,-0.0894374289393014,-0.324598655776933,-0.155346024228561,-0.159788259151179,2070958
0.613731261464881,-0.0893342107503523,0.241657419748406,0.578011661454592,-0.407955405643865,-0.379136995248639,0.0353345932266578,-0.389932634150065,2340155
1.21977039622694,0.361059812995776,1.33605998734483,-1.60179717535678,-0.00596431114304502,-0.246780593836855,0.158092308120298,-0.371153977183393,2075832
-2.18431366595494,0.448201660081267,-0.85274514784793,-4.29794206371174,-0.0842528601251912,0.0873259299901155,-0.37480705206077,-0.00967800937277006,2498991
-0.354954060451258,0.45632239786522,1.33605998734483,0.145880756542108,0.867623089578463,0.486857694438254,-0.314996044741195,0.619039197342701,1919296
0.849733761629876,0.259057083081407,0.241657419748406,0.145880756542108,0.0603120542906304,-0.411736161813437,0.608983611971551,0.0101609764884592,2401405
-0.40715891063703,-1.31722212419162,2.43046255494122,0.145880756542108,-0.26246066098789,0.382248742981777,1.51861030485988,-0.250612204982128,1644034
-0.00292566685708256,-0.00483622250094063,-0.85274514784793,0.145880756542108,-0.470917237428216,-0.421517297337908,-0.088362621815595,-0.438569217419017,2405144
0.356693502475084,0.419745190589442,0.241657419748406,0.300737231275715,-0.123753934766452,-0.332871108397816,-0.31817963080858,-0.166645870990999,2158329
-0.351062943949145,-1.75429363491546,0.241657419748406,0.145880756542108,-0.426310569609405,-0.459272756176964,-0.109863198435908,-0.481785484146574,2319068
0.992370536095935,0.423436092300298,0.241657419748406,0.145880756542108,1.62728767388209,9.73244863148259,-0.352293281731274,0.376381741428457,2504802
0.178480288345383,0.0036864579866571,-0.85274514784793,0.145880756542108,-0.520637207331778,-0.475796296162268,0.0772288137386238,-0.489025394279617,2331869
0.146291853753574,-2.85453209091562,-0.85274514784793,0.210430508410087,-0.495757665065479,-0.447361549089576,0.208902075869004,-0.507200094786868,2317120
0.479624086896314,0.377161813759961,0.241657419748406,0.145880756542108,-0.0198376640828995,-0.267177794808251,-0.282179445283633,0.0703533017980005,2072215
-1.01002580274588,-5.49591786484805,1.33605998734483,0.210430508410087,-0.42931359058182,-0.0563353754264073,0.970626569491461,-0.379544516025596,2228400
0.570934819262884,0.46032833290448,-0.85274514784793,0.145880756542108,0.350511555780098,0.302162303205283,-0.358254425691614,0.501310656644477,2145166
1.44080098342117,0.362477981062921,1.33605998734483,0.210430508410087,0.369836383514087,0.967316688520457,-0.357095869828268,0.191095169902786,1692385
1.25434474446121,0.369540817562125,0.241657419748406,0.145880756542108,-0.386929095989642,-0.353831083296191,-0.212599657671318,-0.360468629855397,2109902
-0.0696635492772945,0.263425509948854,-0.85274514784793,0.885717585809285,0.01574004935395,-0.232786918125726,-0.342826493152065,10.6961083876241,2219842
-0.540303853028732,0.374462950499191,-0.85274514784793,0.145880756542108,-0.482641272939046,-0.446704332770901,-0.29369560731694,-0.426419592331554,2520618
0.579689037015348,0.390058622686307,-0.85274514784793,0.145880756542108,-0.0541457649698546,-0.248873268918142,-0.219469562646345,-0.220890456059883,2419459
-0.918085797418563,-4.32306241360319,0.241657419748406,0.210430508410087,-0.378935962870201,0.208714937794329,1.22820133347416,-0.44217376813659,2276121
-0.19172694084324,0.251063530863593,-0.85274514784793,0.145880756542108,-0.347321800310801,2.04618537660247,0.0341507507104315,-0.00315102830101037,2350037
0.320756542562003,0.212982918483284,-0.85274514784793,0.210430508410087,-0.366650935588852,-0.452285658253169,-0.289374782948059,-0.448570869003401,2001182
3.1891558802304,0.461692946798272,1.33605998734483,-2.38326916691998,-0.169104583177063,-0.0517836568149578,-0.315777377159445,-0.0457861301667315,2278618
1.03896771614299,-0.220291040119861,-0.85274514784793,0.145880756542108,-0.520716801891313,0.277534580578633,0.532202133290885,-0.454601346337902,1740845
0.596737850016179,-0.147844545191262,-0.85274514784793,0.210430508410087,-0.506073898562316,-0.403055407157848,0.737837351087527,-0.465184799205061,2321962
-0.394575717619867,0.409712580329511,-0.85274514784793,0.145880756542108,-0.45640468785184,-0.342526083539262,-0.239269252515624,-0.336664297659148,2212664
-1.59166203205025,0.340116486082118,-0.85274514784793,0.145880756542108,-0.345660550885095,-0.221568422726253,-0.327637517586285,-0.235158511280372,2453577
0.515701127493024,0.287984146316773,0.241657419748406,0.145880756542108,-0.447166254855444,-0.453218144106238,-0.214462330394092,-0.407724726383469,2224150
-0.823749592250134,0.277405865139211,1.33605998734483,-1.16016919516822,0.332209947301038,-0.130397909903683,-0.103873357169216,-0.172587175843088,1967281
2.36236145290679,0.455759719095052,0.241657419748406,0.145880756542108,-0.0609320532169878,0.14576925426236,-0.354450540826208,0.14416100744034,1742294
-0.640156497327443,-3.83174756843143,1.33605998734483,1.15129189851443,-0.274132414805105,-0.242079293238675,0.483374241473686,-0.327820286777267,2488660
-1.00842526844219,0.207537741244318,0.241657419748406,0.300737231275715,-0.301925113620046,-0.324175875194299,-0.31385757336763,-0.339895869590344,2085349
0.758612754816713,0.433976146007762,-0.85274514784793,0.145880756542108,-0.466818761911331,-0.237660767900448,2.38374175345884,-0.329838384339895,2247869
-2.0907040148783,-3.27162727210087,3.52486512253749,0.145880756542108,0.890078038369304,1.05225393571571,-0.234746527177123,0.311485395519644,2157529
-0.618625735147526,0.437404206973181,0.241657419748406,0.145880756542108,-0.384861615666269,-0.411626853918891,-0.22543692366733,-0.388184001069636,2119177
