"mkm8d_gtv_wavelet.HHL_firstorder_Median_248","mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_247","mkm8d_gtv_original_shape_Elongation_240","mkm8d_gtv_lbp.3D.k_firstorder_10Percentile_240","mkm8d_gtv_original_shape_Flatness_238","mkm8d_gtv_lbp.3D.m1_glcm_ClusterShade_236","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_235","mkm8d_gtv_wavelet.HHL_glcm_ClusterShade_234","mkm8d_gtv_wavelet.HHL_firstorder_Mean_233","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_230","mkm8d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_229","mkm8d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_227","mkm8d_gtv_wavelet.HHL_firstorder_Skewness_226","sub"
0.0509477203614213,0.0665036231208604,0.44411516853019,-0.672692983034782,-0.0479086016323747,0.231139860059654,-0.122544275753419,-0.123756385321986,0.316663256347565,2.34283992131442,0.346492358936087,0.37972243031991,0.211070112287989,1606693
0.517859644306136,0.0614864258873645,-0.520238955852486,-1.01433758582849,0.403256439431639,0.336824091228393,-0.12610027381271,-0.161333017199405,0.112013736758747,-0.0145980085238611,1.35229405602974,0.972153146990558,-0.711887522317057,1612262
0.0888332741379509,0.291741808846494,-0.310872187356838,-0.392127511618579,0.430438044809545,-1.15852281723639,-0.168333457710101,0.0249186727101764,-0.198541291320684,0.602910385407119,-0.332349020290312,-0.0847440287929502,0.899711331417723,1614566
0.192994664350391,0.0737065988172673,-0.32339521099519,-0.804648224073121,-0.715574095612324,0.439243488587154,-0.123586651685944,-0.147058081736934,-0.0187612961956474,-0.739957307802968,3.75676531228801,2.1181873297925,-0.798188077661285,1644034
-1.23743835262217,0.2059320891895,-1.01341278083625,-0.0590684429864354,-0.840884954206186,-0.599045260681753,-0.115910618984181,0.0508114949448856,0.235904599809547,-0.0146303787898565,-0.785931374391432,-0.377970614696346,0.211952110818199,1668599
-1.31325538940625,-2.61942912543051,-1.33231230633857,0.894403103640532,-1.05973398640578,-1.63483210809868,0.484117705409186,1.12945259725172,3.74710260060491,-0.124810903014244,-0.962746627590889,-0.576773124175807,0.544710032339879,1671370
1.17442251735248,1.06769330283368,0.79617137603312,0.241135175245796,0.439891853901493,0.0974466435545375,0.124498431403967,-0.200327514569046,0.12929226735557,-0.132683172473619,1.18279302438244,0.849477869785652,-0.89570156229981,1684230
0.427018512975843,-0.0034636264796766,1.21009201148683,0.571200985773006,2.13895556958249,-0.00489711896466755,-0.127200059684224,-0.149522483180254,0.239337059859128,-0.683637138936026,1.73048905269794,1.17645489809921,-0.474093334933747,1692385
0.0251417915446577,0.0907205616769525,-0.328802924185343,-0.449686573989835,-0.59684527512536,0.124525421542294,-0.0202558502326904,-0.10372097074157,-0.0912775179883356,0.773109099146647,0.899233946130236,0.712445031325701,1.64940829823377,1720713
-0.00617230660359548,-0.113994215783395,1.13386657406349,0.335499980665199,2.27236949683126,0.150680132872446,-0.0926679733134013,-0.164460991606977,-0.329973217366311,0.315761351108354,0.453516702568967,0.449460773692534,-0.443315484115901,1738800
0.169691035241255,-0.292061958064892,-1.2927661108235,1.15936468236273,-1.04667599375971,0.43889311532089,-0.143932982361055,-0.137400615768036,0.076037849864793,-0.332486339773282,0.679281579012111,0.590843804876677,-0.201454926421529,1740845
-0.955067759613332,1.64634175265112,-0.364968697797447,1.16001333209442,-0.38251068760625,1.93876331808342,-0.113888548837386,0.0510991681719011,0.823244597926261,-0.720233254959897,-0.349419049756532,-0.0793751952370386,0.383493446147428,1742294
-2.25146047127171,0.266102122864773,-0.278366282503119,0.417829887315769,0.308141245948789,2.02852759541979,-0.0514985954478785,0.396071470444505,-0.980512750006208,0.501021060158112,0.5243849316893,0.492442527813268,-0.0853147672629341,1767700
0.238697684244025,0.0587775278919245,0.346343764089411,-0.863796241553545,0.146638646983544,-0.0409432919508024,-0.119826573830561,-0.219850664287951,0.23320845340857,1.23876095314199,0.577472397640151,0.526075359460481,-1.5574402806622,1768972
-0.984051950804591,-0.468285364827949,0.344240716889966,-0.811117360934928,0.00696185386081,-0.452833858567958,-0.104525132211186,0.424977985096315,-0.656092759466805,0.364828459607002,0.430318948795019,0.436708361639509,0.515184688437208,1889409
-0.342131594221039,0.0576291415473683,-0.577509722958234,-0.0909532861235909,0.442788700561938,-0.659760066783283,-0.125661956870967,-0.149474317362409,-0.883002227013364,-1.04614064985076,-0.0102775743905726,-0.850996692737903,-1.13697131009676,1915938
0.336762496152895,0.00931467189991049,-1.03786059356782,0.350716577388019,-0.985615695821922,-1.26533800872209,0.0139206195573558,-0.138177958273187,0.330066853267133,0.0849179947575095,0.273817540909649,0.337103307205699,-0.244625310906594,1916742
0.594966442070719,0.0769329940083892,1.8427269248102,-0.625984520749475,1.24703259868161,-1.96282692142258,-0.114656931777385,-0.159342047306685,-0.228177997031326,0.138721935483189,0.798372091212692,-7.58668912376155,-1.57510284035074,1919296
0.812705575808185,0.0888696303126544,0.771152517679206,-1.14965128581826,1.73857332311571,-0.0989067076959645,-0.123310167154957,-0.205413293411638,0.0746877173845269,-0.463768312729861,-1.08847712852826,-0.710665451437874,-0.313792463329184,1926770
0.0118102260595418,0.304745750643684,-0.834611120491842,-0.504243540206294,-0.761800223154846,0.318917570502331,-0.0388400019405254,0.586997893081768,0.227663833500677,3.18404979462182,0.405578478178603,0.42155005651973,3.56330669230456,1938156
0.36649801857891,0.121491131178607,0.416692437082743,0.72012370434278,1.2562956144084,-0.0866418607163556,-0.122131494642275,-0.148282048187102,0.141001353980677,-0.0939971202191152,0.636003767961029,0.555707464934218,-0.551520704160441,1938561
0.326134359643764,0.183121458888222,-0.382074986644887,0.172643445182624,-0.361338733660135,0.0720919860512311,-0.118522049700602,-0.140605374579723,0.505417337528658,-0.424354015688957,-1.79396572568008,-1.31436544573503,-0.37881180233528,1966316
-0.30114690672032,0.0941689740977935,-0.547924233463134,0.673508672870407,-0.335140774967176,0.297985024182735,-0.123980850257497,-0.090716844256745,0.446224512498814,0.170254812532324,-0.77901270395985,-0.382084866596361,0.736206062615149,1967281
-0.402201019291747,0.120683784572984,-1.15730347984324,1.13620804476364,-0.280617972851056,1.95832388818063,-0.126997028380628,-0.123585397136689,-1.75601594900696,-0.070753857791583,-1.44787697990749,-6.65121557402871,0.556024783941884,1973544
-0.284887607529607,-0.787208169988809,-0.21703094704056,-0.850534116431032,0.427454114694408,-0.736679425582657,-0.10215116416385,-0.0789677821145066,-0.0348733924596271,0.00232491355657862,1.02515685320079,0.775194907852975,0.104199139307241,1975401
0.641411542342134,0.0323040230739622,1.03252010456709,1.5666943030959,0.509930861525611,0.660588176220501,-0.120064744665074,-0.18457481691454,-0.0871027182205824,0.0105936419880577,-0.682671252383031,-0.313334990371357,-0.692166339508157,1976407
-1.45724082280079,0.130080418609801,0.0351420845702384,1.38376087475007,-0.064073624996048,0.842546688399992,-0.12464435650055,-0.0449298505449078,-0.301663897630623,1.80731197511544,-0.355301431714632,-0.0980790322560686,0.287907389597096,1978972
-0.834633725431695,0.059482988883106,-0.577341057944758,0.440834384199191,-0.345372093150059,-1.69654549889061,-0.123501321961281,-0.105558148549458,-1.19018679587435,-0.251411254678079,-0.746409925690892,-0.360931536310616,0.0434946825492844,1979045
0.29508842213967,0.0720507956070511,0.0236697483678978,-0.177930428783749,-0.378005160806538,-0.440386335734388,-0.132112141094129,-0.143047900978665,0.0454469762052377,-2.45719759104503,2.09722359492164,1.2674135087359,-1.05839974806884,1979422
0.718800205724171,-0.805033721905057,0.343070831821898,-1.1996926398393,1.05766164775072,-1.02240645524898,-0.185841251440342,-0.142512352777529,0.817807066487231,1.83378869864943,-1.81915781810917,-1.70340943646147,-0.164869981178431,1980052
1.73878748428271,0.123276468920417,-2.19121090030807,-0.15842516836044,-1.43450092633157,1.0310592354421,-0.132277369302011,-0.291212017457685,0.154595921216889,-3.73767908616171,-1.30223370467542,-0.808145973565734,-0.735453118456228,2001182
7.3112424177431,2.24404979491251,-1.22181136349908,-2.30983976864179,-0.453477607326258,4.14357048611074,-0.239511444923113,-7.83478969334748,-4.79177898135844,0.283913822330125,-0.890440475727459,-0.528015576892454,-1.4532891078558,2002465
0.815851253730145,0.0652961050164286,0.372198135177628,-0.33869865933938,0.442172552647169,0.103483321083819,-0.124152227602146,-0.0854028242959719,0.449108212286871,0.174056653163721,-0.0439713104573754,-0.219500594730497,0.853423670959185,2004451
0.395234940425048,0.471201791924483,0.647199389606937,-0.158023352735897,0.772404288106745,0.509474197634605,-0.0818964231691229,-0.117826161281078,0.581479191304475,-1.46775294828406,-0.333483170495083,-0.0795707660732341,0.0852218471702907,2006164
-0.210220453146019,-0.0148231423996147,0.514079988310174,-0.589385524939416,0.746043146170833,-0.325282687574418,-0.121720112691531,-0.0585228565698904,0.268210846083523,0.144103152735006,0.585818811336683,0.526781255091378,0.469354844072994,2007309
0.16194048629184,0.0642854109045453,0.885186056919769,-1.26706130627943,0.486699643587093,0.63378387936946,-0.117568668115099,-0.122405614544385,0.379922570026544,-2.12862138273153,-1.11509933974154,-1.33831371132653,0.535974324384058,2009915
-0.522509705679162,0.0107209092737151,-0.450471195547387,0.66402418277898,-0.234061239857471,-1.07549550156879,-0.151350527768107,-0.137141471739037,-0.692889703016744,0.0400556081796664,0.234076549132706,0.312931533624273,-0.049401733553587,2010259
-0.060471270238503,0.133653216555698,0.585254796088233,-0.14967455205305,0.43034206122469,-0.693190628636449,0.0797109604224513,0.440190561698773,0.0285493547420631,0.586190370985114,-0.320500485586489,-0.0523297046880536,1.62579029325521,2010554
-0.385955881906773,1.09632574609082,0.678192645633134,-0.328180117412907,0.478817889294204,-0.724182573349716,-0.269472502018307,-0.301892905839922,-0.488449164771716,-0.803162240604221,0.611948698915643,0.541996618563452,-1.43530485329646,2026671
-0.829869314458692,0.109110648753211,-1.58854706210476,-0.43745313474352,-1.03515676602848,-1.54307298430952,-0.0603261538857132,0.187087377045171,1.01009940217298,-0.0391200741758241,0.000474050860058037,0.116297668642407,0.700222081304481,2033049
0.313967564245276,-0.162441811786087,1.0466531711338,-0.137408285764346,0.776569667685776,0.339443417030287,-0.00711158998632587,-0.0908283075219519,0.368651856579549,0.784225858357571,0.575618129601494,0.529794605131871,-0.0305333412119227,2034136
-1.13667207963092,-0.0623313740392034,-0.00270695504409918,-0.709283140794967,0.153303632369458,-0.581224698981952,0.116695581909341,-0.228278563953802,-1.85300553429763,0.461025063795913,-1.05722496753876,-0.653206721589804,-0.706463862726161,2040495
-1.87053488514245,0.27077837216522,0.302764231776339,-1.00111018161619,-0.0731567912313076,0.336011021348809,-0.120153493237355,0.0337481744105313,2.4689821727659,1.19105944810429,1.06792197974711,0.554269417569809,0.699635713954283,2047354
0.512078833858449,0.00444183630792058,0.788102502295654,0.418224443113635,0.454618051219092,-1.1386524393687,-0.105299639968165,-0.113772062245218,0.499535018950812,-0.0972217363689411,0.525426165973494,0.471970631006556,-0.174469894702664,2051378
0.00971829366449738,0.0134346964382758,-0.198209299264224,-0.371565157301626,0.0714198307559272,-0.178365524800341,-0.11172877074668,-0.146561679924833,0.0146994858872411,0.332898835144103,0.656432795770883,0.570115719291968,-0.500515084253224,2055667
0.29114614264488,0.0863035555374023,-1.58528290215196,-0.204002360262104,-0.57374190885243,-0.198206212661996,-0.13845080395853,-0.144241135053151,0.0280672719831669,-1.66756853361038,0.50143963108224,0.448440171416936,-0.726768927178314,2057358
0.262803959170624,-0.793303546817925,0.510499569468789,1.90557701530455,0.539081283123891,0.199798122576184,1.56347847803312,-0.0730794147549304,0.754663685062618,0.444853600632462,0.414695864817005,0.429754693040636,0.339310731493019,2059713
0.494653065735462,0.544415389113847,-0.874997442682632,-1.16125280449872,0.0647948177149462,0.756797162150344,-0.276244331684503,0.0390013848975194,0.979913962245121,-0.453297051984151,-1.55653906649229,-0.989276674568912,2.52579781091054,2069079
0.265771323090668,0.0496706719224793,-0.234723487803068,-0.775403117046006,0.520089656951165,0.389615418299375,-0.122851151406157,-0.151269133873311,0.462774445721718,0.650981807887078,-0.845882228847279,-0.434413645892393,-0.570108036153851,2070958
-0.272488823611591,-0.217538054449701,0.637006286057911,0.87431232241319,1.21540810717446,-1.80434801860624,-0.0641439930380257,0.0219181738826424,0.212823870038431,0.0187073462059293,0.122914040164706,0.236112900214666,0.951837472339021,2072215
-0.0488683587184554,0.112292686922863,0.0814454885282906,-1.04361488860871,0.570864953549801,0.578436271995065,-0.126084991381908,-0.13286818017116,-0.106410666814877,-0.770710322525756,0.23141759315218,0.284331274644709,0.0988722338597891,2075832
0.207227832588359,-0.0196601384712939,0.518945383196301,0.438071862324854,0.737617989760641,-0.22035626639075,-0.128123518709079,-0.14391715902361,0.133835656629291,-0.720644417864361,0.280991119687325,0.338258112777212,-0.39804925390425,2075846
-0.423107956054789,-0.00984570709063485,1.43976150825143,-1.47538108594924,0.471198225516391,-0.0183281563834717,-0.121669561845714,0.601891499385721,0.431826074346975,-0.690531256359273,-0.40051279329273,-0.158286342603106,0.0767052738581417,2076301
-0.0679157941624095,-0.026974710588504,0.93375773319947,-0.603871404324593,1.51168731831603,-0.586549899854318,-0.100865911872245,-0.0383431914056052,0.0608669836131084,1.52276046370221,-0.0727276511662947,0.114739947241998,0.466473658339649,2078198
0.111454808483193,-2.26068604104596,1.08052341945232,-0.204203110252057,0.282082302169222,0.53224911440341,-0.65954443380469,0.305364226656874,0.0114916972366965,0.212158845014705,0.442986406101707,0.447736893869156,-0.0516490986322146,2078899
-0.765916427070256,0.125765138233526,-1.47592074322733,0.217811877277698,-1.5128820344396,0.0283600232791487,-0.130639861073861,-0.119520388043133,-0.772540028192613,-1.23308489629052,-1.03705897932186,-0.560931644167789,-0.0391611399715183,2085349
-1.01891262369943,-2.13194797861457,-0.963367336552622,0.948736909097714,-0.865925462163489,0.746777203595548,0.434564407705745,9.09693593331518,1.07393786908296,1.09114667208614,0.58462275936578,0.529931145592588,2.08293110903771,2086044
0.0665015736222009,-0.0896104594507377,-0.277441920443354,-0.701185908888837,-0.639969979047102,-0.447733325487556,-0.141204089048497,-0.120460779720065,-0.136180950345193,0.403390001454135,1.80021246834691,1.17102882729375,0.547901106601968,2091555
-0.152032879043159,0.0915392747893237,-1.2288434823846,-0.522165842768563,-1.30091134352397,-0.237056764138819,-0.122723516738942,-0.14374027809276,-0.223307563629034,0.291301785585746,-0.303121897736611,-0.0758661152549987,-0.179001903997273,2092954
0.374499280687249,-0.0208706946985768,0.811028516226543,1.17403016354709,0.341945804417394,-0.0462026425093224,-0.122964879675927,-0.179685171118366,0.88154370847942,0.0847976598413656,0.590269107209349,0.530828366380986,-0.404289650369283,2096627
0.351736853066856,-8.74289297700084,-1.61723324137741,-1.64716310486882,-1.54680000823308,2.75948272908881,0.0966836156270976,0.317857702374396,-0.642738221723503,-0.00770702769705398,-1.18216111326949,-0.804064336515698,0.193896242050011,2100050
0.730661983105206,0.101302288739873,0.65107443659903,-0.896679153036986,0.347760754540267,1.41465069373333,-0.14059184293137,-0.159441811666264,0.339765234302445,-1.71494168625961,-0.458469851704711,-0.189174494471724,-0.62502695417264,2108003
-0.0895671745326028,0.0648730725382603,-0.579137527617302,-0.804394130139296,-0.647003672373744,-0.330193248819374,-0.134082843544791,-0.152968453027665,-0.00626326691162878,0.155490451197981,-0.0587552966907684,0.110464415275935,-0.491792960232956,2109902
-0.212596719810759,0.184114877839621,-1.00870233100653,-0.197045552434129,-1.1419123702386,-0.183742412152225,-0.158540154255576,0.0494769509172331,-0.173312550708646,1.76416590559773,0.221761599862908,0.29789837824229,1.96369467406046,2110540
-0.88466643630243,2.73210740594331,-0.282689237492029,0.106857736603533,0.898159705694384,-0.281445207127137,-0.125312510238786,0.0726703031615223,0.0391395092224224,-0.0942971946572731,-0.61379106115151,-0.249011482661946,-0.0615168969782092,2116787
-0.382777663458475,0.587647156118584,0.596201423943628,-0.402669095603644,0.13822047208558,-0.360561952149218,-0.843334635499945,-0.090877555992882,-0.348159778705473,1.20382536583496,-0.532331737294469,-0.210359162486688,-0.384966716776161,2119177
-0.491777392432563,0.929134395686423,-1.91942972262445,-0.556479571397383,-1.55187043980609,0.113982610876714,-3.82299471164264,5.04849251551928,0.444613450968483,0.24589479174798,-0.760967432016815,-0.356626530367077,2.7596708056353,2131601
-1.07385073106333,0.517618993760882,0.175738352897081,0.219616417674816,0.106031187669125,0.508842586455193,-0.142509829130094,0.269438346416307,0.409250528194932,0.391451965713082,-1.97640617311224,-1.3100593882488,0.0615626026156532,2132424
0.477406411071166,0.0917947678162061,0.392679323655687,-2.19804948532079,0.511034793104355,0.0819992807835802,-0.127412301632436,-0.167243474954909,0.286081326203174,-0.334221943140437,0.307380466325751,0.361156331570563,-0.357757281462831,2132982
-0.189664223135526,0.144195172720406,0.759244580460027,-0.236302907387889,0.573837795299104,-0.910929632968731,-0.133160448305893,-0.0994711229042334,0.112968038760505,-0.683606134666836,0.0805787080380962,0.213002979352154,0.0266708523873646,2133204
0.66346013852169,2.68532979271622,1.62063023517723,3.66889643217637,1.82316197968891,1.22339059854377,-0.114172189978979,0.286824993562694,0.617141104224662,0.0727635977851579,0.0237642374620438,0.179670214883352,0.0294138169733122,2133380
0.711615197768959,-0.019347262454434,0.461584670197623,1.70443310084168,1.5677657101161,-0.204340192221926,-0.00592438531773517,-0.202240822119533,-0.355204993381565,0.143337245029373,-0.470871472542261,-0.150552335164808,-0.314140752543178,2134220
0.165019088911803,-0.764989162215173,1.66246866076595,-0.424405647975046,2.15395465938949,-0.239306371830241,0.859896675415539,1.50489027365398,-0.296880818798735,0.527450232696597,0.601640573059485,0.539578061981476,3.26711912455717,2135748
1.59826315404168,3.24551327823102,1.03170229872514,0.384941609873479,-0.216163063505936,0.255151763596143,-0.0965654445181241,-0.224040868357772,-2.0138693808417,-0.0797221128695562,-0.945924813481567,-0.513033815629876,-0.22879870097022,2137799
0.138038643883573,0.0797765869972002,1.23099825543478,-0.877801709799237,0.936222166486533,0.0819489867835556,-0.0755758110733689,-0.151600007854846,0.0290543785003537,-0.281386744444807,0.688351728545581,0.593869949569218,-0.620061402949099,2138375
-0.528931575038008,-0.219691634957326,0.404945351629495,-0.450700424568035,-0.309558549851542,-0.673342890125482,0.529603697314256,0.131257310815986,0.0163412686323767,0.0830649337523655,-0.230187929032891,-0.0224642788401285,0.132100391935234,2138678
-2.51259573527276,-0.130764252506803,0.711154850993972,-0.413116933131139,-1.71187627432904,-2.41217269777884,-0.248347527515037,0.164821984678761,-2.04066855516935,-0.735890470106504,-1.56434915396557,-0.988471390919612,0.396362166022439,2139733
-0.310796262149416,-0.27438478128976,0.828222250128241,0.503942794956279,0.338523578532022,-0.262985831380466,-0.11527776736619,-0.0955991193370647,-0.301769058158269,0.248066308441769,0.12628721794218,0.244895924124269,-0.238399736499852,2141116
-3.50785511294285,-0.173561949930792,-1.16997529686111,-1.26986107422109,-2.43244707845226,-1.64081798199017,-0.1780665946185,-1.52843374008075,-5.06423526066516,0.453075431655809,0.10640583209259,0.219303309543646,-0.691102436602073,2144796
0.170364371121574,-0.296733253217384,-1.21213826956798,1.34652617063849,-1.66087365449925,0.83759219094548,-0.13135400100562,-0.160123426168918,-0.351501146200261,0.271189358212755,-0.927911917148187,-0.503292394962357,-0.220289584861043,2145166
0.0688173714848918,0.424064977798902,-1.94533783358834,0.651158507322162,-1.45270728113733,-0.449487751327685,-0.116056851211949,-0.0853521806143634,-0.292922956561045,-0.0171646165281128,-0.723275758672916,-0.324469734800735,-0.00739954884034353,2145694
-0.592069016515332,-0.541118429841366,0.256617482807473,-1.49887451637738,-0.935682879270665,-0.276409052445696,0.116577139175855,-0.0764661274831708,0.424935180353565,0.354101458767479,-1.61956306012741,-1.02158699257073,-0.162612309442372,2146138
0.366294161493752,0.433436873286113,-0.150842105640216,1.88417283673727,0.476463923880031,1.4021695601976,-0.0766169220574174,-0.151021630884719,0.533011711053621,0.0937140095505962,0.324228086938993,0.36836430118323,-0.516050102738843,2151024
0.343807871514795,0.152347175920856,-0.676020906485583,-0.331142757987923,-0.348384838551272,-0.550487273887439,-0.131939250923425,-0.144292182283165,0.149527442813755,-0.212503033712951,-0.137189713214447,0.0303741467441573,-0.29098027678261,215131
-4.17263290511712,0.156715773509787,1.18746518944587,-0.89119388051273,0.48542790691272,-1.6762275992233,-0.121426876841751,1.11235618810028,-2.2770764525328,0.96488888159067,-1.21293766379543,-0.72223467049102,1.47456758009008,2152442
0.550228384075713,0.0725101420491518,1.54085505221775,1.89634314705592,0.850062014786956,0.528217570360557,-0.126693741208594,-0.176902448022044,0.480751834883384,0.0482219281753576,-3.11176518073725,-2.62301510511304,-0.92879707799535,2157529
0.494567919196241,0.118679308963747,-0.127979438218689,0.523820516052773,-0.727749079666295,-1.49658729308822,-0.134279556581639,-0.145068406791681,-0.0979539222209841,-0.0324958645660765,0.103548971337105,0.207312677412457,-0.54744416466499,2158101
-0.918795193341348,0.182018753603688,-0.266789248160318,-0.396293073910128,0.170673210039386,0.179632200482678,-0.151508411497876,-0.133902314698939,0.154516407664104,-0.056158910456455,-1.40800273604145,-0.866478565656379,0.102287653795853,2158329
0.0153948584627418,0.00486040654493777,-0.314425412825082,-0.367293222766969,0.159850965595553,-2.14353985111384,-0.122013513913769,-0.14060954388284,-0.50834580504048,0.76720394529854,-0.664798800269571,-0.29950695749224,-0.278239027976499,2168082
0.64586681831492,0.139466257028521,-1.26339605153975,-1.17306769895466,-1.14296012443341,1.41114386610692,-0.123396443801738,-0.177940981388031,0.0258276869933645,-0.0212973880153411,0.917994822810808,0.692096551106015,-0.686602815989188,2172217
0.519259993878851,0.249829143904537,0.643908338073263,-0.246244450915566,1.63327776812404,-0.31772814024843,-0.13997973502319,-0.167763298694249,0.42897027168833,-0.199773079815423,0.213987932870066,0.286926733626125,-0.645399560487721,2176530
-0.47005971864667,0.255423174343558,-1.17609751493327,2.49285217223748,-0.521657464953468,1.19567515520806,-0.812263559064967,-0.405692629518246,-2.47856982805933,0.332956911341246,1.06792197974711,0.553047749710365,-2.54348849195548,2176784
-0.197767604865398,-0.0143291834027131,0.613580800527581,0.0104245118693998,-0.132764810793344,0.948676196681378,-0.0786302948889416,-0.00889460399336012,-0.408154351124835,-1.51543070373407,0.133311426873899,0.136751993655832,2.43469366557111,2181724
0.387113408390798,-0.779511928271276,-0.404479952618977,0.043592766105853,-0.0868651303122379,-0.375252011447168,-0.0278211218839307,0.100999130758914,0.0958442841377539,0.805327593045739,-0.220419043013757,0.00962836600697136,1.47248449163187,2183291
