"mkm8d_ptv2_original_shape_Elongation_250","mkm8d_ptv2_wavelet.HHH_firstorder_Median_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv2_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_249","mkm8d_ptv2_original_shape_Flatness_248","mkm8d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_248","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_246","mkm8d_ptv2_lbp.3D.m2_firstorder_Variance_244","mkm8d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm8d_ptv2_wavelet.HHL_firstorder_Skewness_231","mkm8d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_231","mkm8d_ptv2_wavelet.HHH_firstorder_Skewness_229","mkm8d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_228","sub"
-1.30533490518448,-0.302928875916004,-0.35557318551721,-0.152201460159547,-1.0060437050973,0.0413989466138773,0.197517986609392,0.0385035807390662,-0.270032245310339,2.17838079600128,1.64433008243938,-0.318680748222718,0.923560345816805,1644034
-0.981386579197261,0.00552311280659246,-0.205264713545995,-0.975655286083708,-0.566684403724673,1.54961516775534,0.386468531842362,1.85140915022539,-0.239552687428788,-0.807486078807742,0.68927681286507,0.655442443433226,0.592463234362633,1668599
-0.467823664781258,1.71185795788933,-0.35557318551721,-0.321694189558897,-0.252509638106939,-0.134926956157275,0.645497404186404,-0.0753407720472131,0.758060792079595,-0.767957620374835,-1.11046114488754,0.779902200081507,-0.399470559382472,1671370
0.93632982131767,1.08843319922178,-0.463011195241364,0.0520709601102923,1.83460462513736,-0.0092775673251249,-0.559661825995825,0.557036849867691,-0.416621057074896,0.148693127890653,0.407189874474373,-0.0944066863429532,0.0234393140249694,1684230
0.0938380497455131,1.03986869435031,-0.463011195241364,1.4435337127294,0.847169155951911,-0.31036344281827,0.163167721258758,0.517371247603586,-0.515070232366351,2.72335589787314,-0.0712446100383814,-0.983046375125962,-0.941121736403715,1692385
-0.569383256992966,0.0715477950646642,1.39584900638098,-0.0217563975575276,-0.0155563299034451,1.08462617128641,0.414792828757964,0.0827904725156013,6.16937975411236,-1.06834107829127,-0.662265325650722,0.964618911807196,-0.642587301198612,1720713
0.242908318120186,0.210377834093975,-0.463011195241364,-0.532120410176387,0.816821418187349,-0.577003925663276,-0.0998056107839812,-0.304847847430502,-0.393828118547682,0.243960258793756,0.0141065115114592,-0.493342664936689,-0.781207768440822,1738800
-0.76384370541977,-0.0498608488982895,1.39132362834573,-1.19825587728023,-1.03861555379057,0.912139106520608,-0.438506170537492,1.43362600855421,0.460850595122729,0.606449974702859,-0.245792138150287,-0.0609456353612066,1.21291359892994,1740845
1.0742353020105,-1.61981346993293,-0.463011195241364,-0.298315520881036,-0.222453234396138,0.834575330828337,-1.8143788723069,0.892269275646401,-0.569351685756238,0.153279073064293,0.441834948902216,-0.383556250259844,-0.123575961295692,1742294
1.07172747784419,-1.43506863109627,-0.205264713545995,-0.803759689116316,0.63129089659132,2.87912574699902,-0.408149853731115,2.45493311822902,-0.442022565817501,-0.0941370685567529,-1.12064924002897,0.27988143253949,-0.351001628935354,1767700
0.433409432077055,-0.16403222275651,3.63772065080996,-0.573882595931863,0.486782430531692,-1.24774584889831,0.236984776478233,-1.71945502528085,3.08724847992384,0.614879677228142,0.286080703254614,0.660860720789852,-0.671544938208299,1768972
0.234112298586566,-0.620828346648588,2.8043320532033,-0.312198267775172,0.383133940230243,-0.752261769165455,-0.121339290528865,-0.908416825276,1.21002060433698,0.15871556858945,1.66492334541818,-0.541343396400194,-0.754518976241991,1889409
-1.29113130786996,0.302798513596529,-0.463011195241364,1.34571742898599,-0.491197454711013,-0.4600841316464,0.229056317451237,-0.548768335336965,-0.464126170105014,-0.0281077564077822,-0.0176865481555382,0.21193180212898,-0.0482789646741341,1915938
-0.207744346392262,-0.0109872802941619,-0.271304771480969,-0.290513172457008,-0.806211010315938,0.273097071923258,0.00873544447011679,0.370770962524262,4.25719428835885,-1.09447571479193,-0.783408595223063,-0.181266120517221,0.136864825993426,1916742
0.559107270841624,0.295923114515557,-0.463011195241364,0.849084587867101,1.31000450072177,0.790699508920048,0.165820751351705,-0.119720419481186,-0.469318821577361,1.44598332251129,-2.87930835481955,-2.24308220453755,-1.95006533744071,1919296
-0.448291141202228,0.518639263592881,-0.463011195241364,-0.140014411832614,0.879378435066154,4.17541706792341,0.2082415677262,2.54835318441793,0.00874597415247314,-1.03414077963264,-1.42993298022076,0.0490281786601616,0.280218374338281,1926770
-0.835153298327513,-0.116707292654639,0.582431608175674,-0.605812342524206,-0.48018511158897,0.0662236287267135,0.13664885684712,-0.597613709646075,2.14171490174715,0.632904560115616,0.341224288333978,-0.459767457578544,0.306132214285216,1938156
0.170772345910261,-0.125004999829058,-0.463011195241364,-0.578282284635868,0.370536422823599,-0.282730539184232,0.291051892998702,-0.471219860133629,-0.440136762244412,0.3029648802515,-0.277859712538953,0.94526066746008,-0.217034547470976,1938561
0.496733733536767,1.20805296498949,-0.463011195241364,-0.394912642118589,0.189594457618222,-0.611991262752191,0.0677407434421382,-0.54214905353782,-0.415542801954051,0.162012035458209,1.85013988944442,-0.015278012343323,-0.00544398252372589,1966316
0.38771781388592,0.206919171137138,-0.463011195241364,-0.476380264044304,-0.204644548659323,0.497611086134083,0.236994093725175,-0.135312411326408,-0.473654718722613,0.756378770461458,0.479872114801317,-0.11974106213678,1.53673173497448,1967281
-1.72438206773363,0.509834416437915,-0.463011195241364,1.10878857882092,-0.7570076420263,1.2188062858399,0.420151896188696,0.545258242502743,-0.116203624885411,-0.992757262065169,-1.53311616009331,3.01389739662831,1.82673871872581,1973544
-0.804645655353275,0.727574575790149,-0.35557318551721,-1.12627186646063,-0.156925849357345,-0.601848814929083,-0.0201705853587449,0.699509109660716,-0.471136850785455,2.53158098054167,-0.0617253072995508,0.12258551250411,1.13431822191176,1975401
0.28839481203936,0.156707879344799,-0.35557318551721,-1.29701683512863,-0.0467505379618854,1.1164505134738,0.00192759989088831,1.00066094755671,6.19740991356451,-0.758596022532505,-0.4502895817375,-2.65841019645945,-0.322193632431168,1976407
1.55556358507272,-1.02311407739295,-0.463011195241364,1.28286341108166,0.35119021338659,-0.550842835863978,0.159487683252097,-0.957462057518673,-0.455741211554544,-0.398573938237825,0.763967088275314,-0.232845600755033,-0.353961094617253,1978972
0.468682260747648,1.36868899049076,-0.463011195241364,0.991080460906491,0.865474609088606,1.7925778514094,0.123715914403851,0.458540302714023,-0.571716847328735,0.189968090167474,-2.33474856073351,-0.708265281373568,-0.852598776386185,1979045
-0.182487602531877,-0.417171321947379,0.877032217521159,1.08420114544838,0.242609302413973,-0.00918302113547904,0.246832655714921,-0.789371579611568,-0.730571378894287,0.476074009969209,0.472285868380335,-0.152041250744056,-0.0626567433283837,1979422
0.010331093050729,0.715732173832615,-0.463011195241364,1.07011924403618,1.22873641943169,-0.86489960196845,0.53587869374294,-0.719181744537326,-0.180379738702396,-0.510554308355429,-0.909118166078396,1.6733360006886,-1.01810671385447,1980052
-3.17443851032199,-0.733631446282404,-0.35557318551721,-1.15242005808633,-2.60403024081289,1.21435427438352,0.231658680881415,0.838396832516841,4.41830363704651,-0.362158752925182,-1.11381411912659,1.07623741800934,1.5879436814552,2001182
-0.404183251714865,-3.88264489471642,-0.35557318551721,1.36767638550067,0.211021882812604,2.00711290091573,3.49110208120993,1.88947415111371,-0.559778944196768,-1.18887786944807,-0.619019289265474,1.75105838561539,-0.208267060770353,2002465
-0.743029227633297,0.242288576441093,0.989136352517078,1.13108341832345,-0.246564943300021,0.387071552263047,0.23158971649687,0.34389014486611,-0.392940963149699,-0.603300748468195,-0.286902828795396,0.00291798118287634,-1.62150983357788,2004451
1.02770124840938,1.63525639619938,-0.463011195241364,2.49466509042248,0.96800952178441,-1.25335230825025,0.358404598042147,-1.33221665857612,-0.599227337752285,-0.552999569873408,-2.21582271675048,-0.033866526145986,-0.44047783147271,2006164
0.34597434563853,0.157000907216891,-0.123090903060015,-0.165825823906274,0.0347274036831207,-0.843006003658081,-0.059256730004495,-0.590594305925465,0.0433018852822315,1.87117360927039,0.98322745244774,-0.268321482930551,-0.225215145654218,2007309
-0.420129659571715,0.473606094854932,-0.463011195241364,0.254759036569341,-1.11522347823406,0.0808357432952839,0.256037507288092,0.189476776550969,-0.691981980294029,-0.860404533934641,-0.998082221658631,1.13699479713128,-0.387668404026677,2009915
0.161181351717203,0.301206355392694,-0.261904423416942,-0.288104252730118,-0.729603290721142,-0.0428620413366012,0.00163091636016112,0.843114797420493,-0.360643155496932,2.00672017357309,-0.0617771828319411,-0.239738276357995,0.67285165953881,2010259
-0.00851792304867569,-0.110458540506726,0.949635513876905,1.68104893620082,1.06486360822647,0.202469347754155,0.148151771026348,-0.619929442194118,0.083347944968185,0.8210141530195,-1.04824271324344,-0.183327616147853,-2.41664742057038,2010554
0.549616677486874,-0.648124200751246,-0.463011195241364,1.0773405421193,1.08284817030557,-0.162140182493829,-0.0294340655404684,-0.853735484357748,-0.495220729354701,1.91454596458196,0.742337546599344,0.0251786021601782,-1.58811057467169,2026671
-1.02279494507068,0.226392398171423,0.145134513031329,0.152911131439775,-0.290177135352149,1.59181282137126,0.731878779588461,1.95315713293518,-0.455479281777838,0.77483760407573,0.217749905728135,0.906511129333102,0.74094189350449,2033049
-1.84098092589042,-0.725991139019017,-0.463011195241364,-0.523239331517539,-1.74828536403859,-0.691626927408932,0.225036132724019,-0.258886149504087,-0.280162986130294,-0.739426232169885,0.491583702493973,0.000838188101584141,-0.125685023047289,2034136
-0.0171506524546798,1.44323341301877,-0.463011195241364,1.96981009928397,0.151479810431628,-1.30682473682639,0.0756551520724007,-1.1630350165045,-0.699184710610822,0.113427168008427,-1.24497141469469,-1.10218147852392,-2.48213641288262,2040495
-0.274985975381927,-0.239338926405898,-3.20187752082326,1.42487670032059,0.30005379863033,1.36956821425554,-2.27528130069708,0.0867085034355651,0.548665988406824,0.643673385564417,-0.790437748905499,-3.70121510673045,-0.214734767952241,2047354
1.12335917026912,0.179188878977918,-0.205264713545995,-0.474942819875979,0.604873428525812,-1.08956027293933,0.063328568215852,-0.101334838217419,-0.590891861889879,-1.02824736696132,0.0460221832505841,0.297029599426303,-0.018650214997105,2051378
0.254929933708724,-0.188063701429816,-0.463011195241364,-0.449966379075133,-0.293207671987301,-0.45249375754656,0.0671559997992193,-0.420702092231342,-0.558511435561955,0.314138461461202,1.79074091639943,-0.0621502837456032,-0.197451838283363,2055667
-1.18609365468354,-0.239012215542471,2.40434218404288,1.75706993574031,-0.705909021856602,0.82668284166667,0.2243541017484,-0.0666292161312014,-0.56407907557101,0.830055318180665,0.969445394590449,-0.113607460308759,-0.744273702946355,2057358
0.665237239106637,-0.15071852730479,1.38594853043954,-0.200064863650847,1.13569058090361,0.522481512339046,-0.344863310049927,1.466571152237,-0.31192151964659,-0.31146567151086,-0.0128791927497396,-0.316400555659565,1.74058823012841,2059713
-1.47596578969385,1.71532405091779,-0.463011195241364,-0.246373408171991,-0.855618438949789,-2.56077415174264,-1.69365318325129,-2.12649730168401,-0.337598604823735,1.71605319361774,-1.46569904562692,-2.20837749519947,-1.21295659020876,2069079
-0.360762998781934,0.0789293854652516,-0.463011195241364,0.0961184237180568,0.662226982400455,-0.311963623449741,-0.0616525602490325,-0.775607599858948,-0.297729889650068,-0.207188627753589,0.292921922927695,-1.81171527819696,-1.38981303282137,2070958
1.21924461324556,2.06887162540259,-0.205264713545995,-0.381947863376353,1.42139299017324,1.0562366390117,-0.00504744940450882,1.80543727647907,-0.292077735496799,0.681671036662172,0.792972390233536,-0.40731660085969,1.33736591199655,2072215
-0.102377270437074,0.0515733831637823,-0.463011195241364,-0.132050544253851,0.252342818111175,-1.0075206249581,0.244828084941305,-1.31871130134736,-0.310194268461,1.76212711072313,0.409018189232117,0.538716268647038,-0.829831916667496,2075832
1.2876310187986,0.256497137777286,-0.463011195241364,-0.187772324383664,1.58290392661169,-0.112301271085776,-0.218758820616739,-0.0724477453482034,-0.404305514834089,0.369631001916768,0.179528540485596,-0.320685802994215,-0.491635619958565,2075846
0.908900890087987,-0.00600007469905766,-0.35557318551721,-0.65997940392995,0.299097067017124,1.0071703397401,0.0450950754685797,1.50472328211652,-0.593030917984255,-0.451272639666187,-0.421242063363275,-1.21776126181136,0.340872838917573,2076301
1.10780256712604,-0.295635305328119,3.15865780346941,-0.516480877192124,1.58259729026752,-0.336526655120706,0.292800569057729,-1.04773194512519,2.33802474576208,0.0936914884328788,0.361754441164034,0.532145931732243,0.279829831026262,2078198
1.00945198168348,-2.06272994583776,-0.205264713545995,-0.796883104203797,-0.797537390534492,1.82531357237974,0.906801201484841,2.59712452529762,0.377233922954958,-0.776671924444576,0.198456182177226,0.389328129242923,0.540590659620781,2078899
-0.416703728938845,1.5599790855595,-0.463011195241364,-1.24720770955322,-1.1467673651625,1.83166273528589,0.197968520675527,0.764697867632671,-0.172997903605208,-1.57676739495411,0.946985623979013,0.127768384719301,0.313652169266122,2085349
-0.993813119466134,0.0987795028823542,-0.463011195241364,1.96155182064345,-0.800189269306991,-1.16603704388545,0.0898929267680009,-1.37938071672097,-0.214551593328839,1.60272017840211,1.06306389400494,0.267820664330192,-0.0529975396948267,2086044
-0.326713503622943,0.0339263704346189,1.69785042461282,-0.482784521613227,-0.793643773746664,-0.0103582443875969,0.248721356184535,-0.592173244091553,-0.312948039291442,-0.289064961982375,-0.851231569037395,-0.0537105429962049,-0.972880032650796,2091555
-1.55436802534771,-0.190228488176983,2.39671940001057,1.95305882243388,-1.39114365777597,0.250269522121995,0.262260231552749,-0.07968943151937,-0.520796257280686,-1.35523834490945,0.299696255490563,0.512787318275165,-1.21896676097449,2092954
0.359839443516745,0.0432942047304599,-0.463011195241364,0.0381881140373747,-0.176770039801867,-0.86985290059759,-0.00897393616819015,-0.0956093976696764,-0.265343416206657,1.18300929640225,1.51699515103968,-0.0987049918695749,0.721508154727012,2096627
-1.43176515842321,1.50555487239723,-0.35557318551721,-0.25210697359776,-1.47172015453768,1.79773805330727,3.01333919896457,1.87235469412797,-0.156974081897367,-0.838097151459156,-1.48178263351831,1.32876139604426,0.253553852928574,2100050
1.48561708340015,-0.889814594481773,-0.463011195241364,-0.766221361678656,1.74367529986303,1.75432241049756,0.192301653453701,1.32675339522835,-0.605285910817572,2.48987570429505,0.57742513404743,-0.234218523402005,0.218972424866581,2108003
0.456751412335362,-0.308030929189545,-0.463011195241364,-0.213284867353698,-0.769931333743543,-0.32913711252486,0.0601277657619804,-0.885860252123377,-0.320300414139013,1.55773456038453,0.613424326932368,0.0458362788454396,-0.274384795548661,2109902
-1.0645479895559,0.675929209412969,-0.463011195241364,0.997746543911148,-1.18767678870468,0.584254754749547,0.193790788655041,-0.963384276790135,-0.275101503284215,-0.46519325162576,-1.02511065877621,-0.0305554602890931,0.304260993703426,2110540
-0.103461717378538,1.29773612305767,-0.35557318551721,-0.95617984023117,0.636358333273617,1.75331287422302,1.06421549544277,2.57195694619247,-0.489195940787008,-0.524688132985565,0.80745022983282,0.859979131152266,0.0332826264944183,2116787
0.826638972550911,-0.0669549670005246,-0.463011195241364,1.46696829647725,0.266694352274091,-0.344505684360907,0.301172610424015,-0.676858119721701,0.303163138704866,1.48512778084154,1.308238985072,0.503105048655658,0.197893681310265,2119177
-1.42872132753011,-0.26561518893079,-0.463011195241364,1.22162490485216,-1.10573309817775,-0.138902517259662,-0.408190021164017,-1.24262106074494,0.475204501400616,1.09386183214954,-0.457424036176406,-0.837604709476801,0.68532091202913,2131601
1.69369896570589,0.959750585907495,-0.463011195241364,-0.912462926260976,1.29199645036572,2.14322654857087,0.519411207079468,1.97021909319797,-0.589597934223788,-0.677266644379192,0.200399450985804,0.870548208357995,0.687614087401735,2132424
0.979749142881587,-0.365130003515552,-0.205264713545995,-0.388988082284818,0.466407758108833,0.786358149703169,0.291120189740269,1.73092834890504,0.0741814509225286,-0.970017433290601,-1.89295744941881,0.850840622900165,-0.665305017979127,2132982
1.37463171783721,0.714809429700259,-0.35557318551721,-0.0903892459389047,0.596370935060433,0.525720375649048,0.157543252906019,0.386551117058556,0.218695255104018,0.480649034697434,0.050858049670038,-0.168723030751859,-0.142007861090134,2133204
1.03374384039627,-0.938036325382601,-0.205264713545995,1.65055349559165,1.23783676579854,0.284575097164736,2.32715005545909,1.93944512782463,-0.384141609388541,-0.923210775777944,2.37838855796862,0.961482110621843,0.62767734538989,2133380
-0.381877705039994,-0.976452555388,2.74115202343287,-0.528800378144429,0.299680664336762,0.787332964758776,-0.802640310453217,1.6516503528203,-0.460972522801227,-0.377635733345703,1.90028197103072,0.0338561283306673,0.951295988507992,2134220
1.23362667238074,-0.653792637769831,1.88721308356114,-0.438809069071235,1.80123069180284,-0.229304016512626,-0.1196637779438,-0.765511164237451,0.793105369885424,0.247357921606149,0.255016816758543,-0.20833757050599,0.230613339809486,2135748
0.825317244967314,1.02565418895683,-0.463011195241364,0.660808060244106,1.89335229877178,1.27406708499501,0.350575703668392,0.933361087933559,-0.239994974375563,0.0711298198767949,0.758557197022828,0.409687992519523,0.912116878244153,2137799
0.701481994888802,0.196097873307664,-0.463011195241364,2.39571610922705,0.222596107691009,-0.876224649561961,0.107159649780686,-1.28274994720303,0.198024125318535,0.533646793136105,0.702532318030378,-0.395616395963531,-0.21243737146742,2138375
-0.13303886184545,-0.464302601385047,-0.35557318551721,-0.170264515629704,-0.812433287444566,-1.04670496320788,-0.510986877251345,-0.966341354541249,-0.155124549818458,1.19860410249568,0.33956458806746,-0.896189159192792,-0.708090947483997,2138678
-0.113425675553676,-1.52893138135597,-0.463011195241364,-0.4035207641551,-0.291515837300528,0.480120145236491,-0.174600019488834,-0.532630402463304,0.0115437880500695,0.225098569320191,-0.63107450000895,-0.235389318317745,-2.13835552187038,2139733
-0.464692767116623,-3.97248465038926,-0.463011195241364,-0.121941676488999,-0.0286192529617517,-0.361621537960273,0.391013159659163,0.123864243040031,-0.653757988241558,-0.681098134612276,0.450935935529717,0.501454960126746,0.51516285389046,2141116
-1.65767462508194,4.98787022388384,-0.463011195241364,0.257932075330337,-1.73306012442611,-0.0229706281821676,-3.15872151411497,0.64485130023263,-0.38579285011471,-0.104871777064315,0.460780811796688,-0.218436693575648,1.00589645967768,2144796
0.0308834004927238,-0.220906617023986,-0.463011195241364,-0.53029390218314,0.615647468551399,0.299947012057389,-0.127439401725517,-0.10313646620388,-0.665501558782593,0.0915518347269844,-0.0522887282889616,-0.0543517069990163,-0.618282614458923,2145166
-1.61801136511542,-0.865746540396396,-0.463011195241364,1.97701676727592,-0.636107046077889,0.371166565315688,0.0854027309005877,0.463341777488802,-0.494350363870786,-0.526975353231997,2.6252435569827,0.157467105314866,-0.0754463884551277,2145694
1.35460328339103,0.743388740221674,-0.205264713545995,-0.907936583573481,-0.54480355961453,0.138946015465035,0.91257577055825,0.632351032635399,0.452003509850623,-0.880696714993223,-0.972850059703247,1.18657223234771,1.46653339435057,2146138
0.6185763591485,-0.634709135682551,-0.35557318551721,-0.258666883751969,0.687983775504364,-0.838026496524635,0.913066548030794,-0.312069431813777,-0.212711861788786,-0.644066937033921,1.01824357764489,1.35746466810836,0.808772026383825,2151024
-0.23032869052488,1.02303434570436,-0.463011195241364,-0.266955892493704,0.193194925000578,-0.600219748013482,0.0534889048502664,-0.369588438703226,-0.555630338739324,0.288395959059241,-0.871659948076979,-1.18395011156367,-0.0409108874362458,215131
-0.427993620832554,0.0832013316779299,-0.463011195241364,2.25996366721083,-0.0527475427145403,0.0969958333619578,-1.12213743565811,-0.797144151715174,-0.399970955678528,0.0908484657214938,2.79632262752216,-1.86757536369331,-1.48768267919156,2152442
1.07762907813089,-0.192490909603338,-0.463011195241364,-0.283552733691265,0.607848310377755,1.04449189032855,0.145251880230266,0.951835361965525,-0.745588974997726,1.39088461775317,-0.953134386152043,-0.343443901770372,2.38825725885638,2157529
-0.853989676086997,-0.622298191721075,-0.35557318551721,-0.439950357224024,-0.665914913101333,0.705514679965925,-0.0876390629137549,0.313225916577059,-0.234254193254437,-0.162517870116728,-1.16703009796429,-0.987293342487156,-0.67527841738442,2158101
-0.472594101435818,0.20825845923691,-0.35557318551721,-0.245871757639506,0.271848291235106,-0.445805303400262,0.313183943689961,-0.850391900229985,0.038978906086101,-0.407354358457409,0.736584827021174,1.07073607475698,-0.74238977469063,2158329
1.38147538200189,0.977673758477113,-0.463011195241364,-0.219330093935881,0.599563373489627,-0.107898121272327,0.347250544057535,-0.782526019010426,-0.261022750459052,-1.08401367543684,1.1704379572635,0.574281612587494,2.72719706326193,2168082
-1.40205377680762,-0.260256046333947,-0.463011195241364,-0.364174929744397,-1.13308999277169,-0.656013393170091,0.275834139098984,-0.727131702411408,-0.348969617947326,-1.81638355428274,-0.461974692162347,0.69959525553228,-0.986626035753618,2172217
1.03621338832004,-0.0900296028199429,-0.463011195241364,-0.376092963852651,1.40497841796053,-2.21417396538759,-0.10248900447182,-1.61279124916249,-0.648289907833101,1.94475380220947,1.38810076046502,-1.85973961227188,0.535785817136452,2176530
-1.50747122810989,-0.283727731028108,0.387384551470149,5.45879331951747,-0.545426644449114,-0.306691601494724,0.0349440586932209,-0.46101577009752,0.0400596840287392,-0.563910954894603,-1.2265182555994,-1.12235624916595,-1.57800699895599,2176784
1.04153388678164,-1.6739538543594,-0.463011195241364,-0.320102573251537,-0.289030777900177,-0.551971223678128,0.19288146761467,-0.701143755145048,-0.1384226106584,-0.860147672458172,-1.04473698998337,1.19315044859054,-0.311875330879602,2181724
-0.296693766989043,0.0516859045221766,-0.463011195241364,1.37639467347867,-0.407185209126836,-0.320570267432186,0.419458368604935,-1.23250986494195,0.217358912680186,-0.622694313451314,-1.13833054524744,1.00467267850265,-1.34848412005328,2183291
