"lemm_ctv_std_250","lemm_ctv_kurtosis_250","lemm_ctv_energy_250","lemm_ctv_v16_250","lemm_ctv_v24_250","lemm_ctv_v29_250","lemm_ctv_v32_250","lemm_ctv_v34_250","lemm_ctv_v36_250","lemm_ctv_v39_250","lemm_ctv_v42_250","lemm_ctv_gradz_250","lemm_ctv_m210_250","lemm_ctv_m400_250","lemm_ctv_volume_250","lemm_ctv_compactness_250","lemm_ctv_density_250","lemm_ctv_sphericity_250","lemm_ctv_m101_249","sub"
2.79253988691948,-0.394156686333895,0.857900227473078,0.217110461556087,0.145287734200113,0.0454690941742613,0.0741547127811415,0.215882198334641,0.39076920510824,0.483446185089884,0.699828941473378,8.98257432320326,-0.0615805039002517,-0.362215990422248,-0.977010748314052,1.30306828523244,1.12296457034755,0.877127349950195,-0.477387730254013,1386095
-0.393678850207479,0.782011132090823,0.384321885157357,0.217110461556087,0.227242380023647,0.21902186091374,0.310829847852984,0.408844890320957,0.56634068251686,0.742889478490203,1.02080454358871,-0.335602978892346,0.678041277772682,2.40309630566036,0.938964992875071,-0.577372292829751,-0.435975863598864,-1.21696856236979,2.50136729536143,1458656
-0.503918967303831,0.495746111090195,0.173828074373849,0.217110461556087,0.227242380023647,0.205795338669718,-0.244643905469843,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.0051981304404142,0.161479344318658,-0.0280576884748975,0.461857012003629,-0.826100875861388,-0.394270400831074,0.0410878723077787,-0.457300768661365,1485662
-0.328557470867336,-0.510238165420089,-0.620589307623856,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.01882301854864,-0.0047482472158738,-0.218259578989145,0.436356145965081,-0.160738881718252,-0.496691783004835,-0.330040817376601,0.282899102016651,0.57651068376846,1497807
-0.579652405777385,-0.51440827823113,-0.614966515077384,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.371987436908488,-0.374543252378695,-0.356268515077994,-0.134412497488173,0.0942499625515244,-0.348151581033268,-1.14624484758663,-0.0124133463982045,1501387
-0.47625687637147,-0.52717263002006,-0.72835664234681,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.342185692421401,-0.620385726279371,-0.107111641374784,-1.00826370737081,1.54434919330896,1.2957151286732,1.00933221514581,-0.732703647287883,1518948
-0.488279946369531,-0.505933676415715,-0.558606749435074,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.38015399527761,-1.01535762269469,-0.526296853803467,-0.185879896482384,-0.457138256480565,-0.553941135072774,-0.268072965162349,-0.181880444602327,0.983943291213048,-0.636537219652113,1526417
1.39662624789221,0.962232732640003,1.90434392024533,-0.730767741642521,-0.443963197468264,-0.0313367575829482,0.214943451511775,0.320776383724597,0.464961822549124,-1.27488078020638,-1.01535762269469,0.948748444268649,-0.0825399627462014,0.0152933560179226,0.170727230839416,-0.379323049960037,-0.382395749611802,-0.708641562020569,-0.72597501512589,1565177
-0.283388366444462,-0.366738827736107,-0.213727920828099,0.217110461556087,0.227242380023647,0.218468458812791,0.305426902147437,0.319139964740053,-1.69995547856568,-1.3957446911684,-1.01535762269469,0.0728350668689117,0.0523298989243825,-0.284771350548018,3.65643287617995,-1.49805444011222,-0.458806023096104,-0.165846520412186,-0.789914597842835,1606693
-0.603249353276677,-0.541389391695469,-0.702092126467191,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-1.01535762269469,-0.35678036899757,0.0730729744264545,-0.484782768314105,-0.225862042708449,-0.565746396504686,-0.314663248822713,0.664358054877843,0.0134167537590251,1612262
-0.0659378107557338,0.52479569440366,0.21032621723396,0.217110461556087,0.227242380023647,0.21902186091374,0.307162350968884,0.403667996545743,0.556351820562241,0.706695330551087,-0.940658756898443,0.784533434548197,0.243632995374118,0.0385842201251038,-0.456795237709147,0.089216336189428,-0.249839417771649,-0.291023198542383,0.715804400856337,1614566
-0.105246416904409,-0.0870228391650673,0.354063851414627,0.217110461556087,0.227242380023647,0.21902186091374,0.209875740591002,0.260186051970611,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.0386114106768551,-0.139284147127322,-0.263552902382692,-0.452330529272467,0.156981489330129,-0.26746777028819,-0.448858916990865,-1.35934052538068,1644034
-0.333644645789946,-0.335955141194606,-0.165064841023382,0.217110461556087,0.227242380023647,0.21902186091374,0.307686073014914,0.345328444195856,-1.73897966594226,-1.3957446911684,-1.01535762269469,0.0272328155009929,-0.0453198014421589,-0.205696014644928,0.0432521071990309,-0.535862903726818,-0.378393895365723,-0.0742063216168786,-0.810069255556283,1668599
-0.217942533039058,-0.5365890024447,-0.71501450199272,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02082936254941,-0.554731413483881,-0.436136092420222,-0.0866756497394198,-0.879402984560424,0.990176651122522,0.293299558361868,0.246110685152382,1.31798604649297,1671370
-0.407854923000886,-0.526922440106751,-0.672541161409569,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.391242171789429,-0.218379458503087,-0.174604160053598,-0.859696685253698,0.628501268194379,0.335049990488954,0.770549651895742,-0.0113643276144019,1684230
-0.497507151061192,-0.539331549769755,-0.727491602971725,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,-1.2770306401786,-1.3957446911684,-1.01535762269469,-0.150900865966908,-0.162684464575358,-0.194045417715507,-0.838450831313634,0.598412481410883,0.290799037586487,0.642197793249526,-0.0316742602475414,1692385
-0.383168567913746,-0.0762496086199146,0.101599455977708,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.408777079154933,0.565996576668908,0.733424799217513,-1.01202153886878,-0.140608171641635,-0.318556440422753,-0.065511593983096,0.452927595130269,-0.833161706515932,-0.405579099624844,0.0770190575919432,-0.679592277195464,1720713
-0.504971360482261,-0.529261448386016,-0.653282469789927,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.314806584871404,-0.0910430614721287,-0.371281416781517,0.196591748679494,-0.390412555037885,-0.376453563653064,-0.725290770178388,0.275128215312182,1738800
-0.474130520463137,-0.474788298448525,-0.353476567658587,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.565987746951137,-1.32526620378764,-1.01535762269469,-0.196890381360859,0.0313162555961202,-0.47402344108452,1.48550688771006,-0.747613856822537,-0.444915979625065,-1.27740907269304,0.136875003395392,1740845
-0.458566596042204,-0.527292079270928,-0.675338332523952,0.217110461556087,0.227242380023647,0.21902186091374,-0.179809930434302,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.183006253421015,0.272533462739201,-0.26829582641052,-0.905729368790504,1.27542269035959,0.381430674009551,0.0115603314075465,-0.0503316776802374,1742294
0.506476422991144,-0.097101924661156,0.106924542546477,0.217110461556087,0.200980405058504,-0.0994955750243227,0.13700519404845,0.197705055886577,-1.70548116394433,-1.3957446911684,-1.01535762269469,2.4788641823741,-0.418493785220089,1.28323068887561,-0.61983407337964,-0.258378996129586,-0.138140094409609,1.28907884559429,0.166938064648536,1767700
1.04370997810622,0.0641498078709455,0.308706676700889,0.114606745663416,-0.496332254972876,-0.22961762168145,0.133508047413405,0.131125890318069,-1.49861477643639,-1.3957446911684,-1.01535762269469,-0.0914020795212993,-0.0756420950485267,-0.0212425555201341,1.62067978451713,-1.15280603361324,-0.439125558992464,-0.187156890866655,1.13889797318114,1768972
2.48976580345162,0.313551326435048,2.33014054189881,-1.25218821506666,-0.837753919873793,-0.0701595573007509,0.202976174799099,0.325029778794881,0.48916868808899,0.655720760156998,0.89775453161993,1.92784849281061,-0.21347018709244,-0.183601278595398,0.591333556667354,-0.768484336496253,-0.410657362027496,-0.318545299929079,0.0874744632100299,1889409
-0.472597872475198,-0.210627194827573,-0.334993863046992,0.217110461556087,0.227242380023647,0.210531643732995,-0.65196829958235,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.389880507166597,-0.15838657194929,-0.274705244429156,-0.832446568243616,0.49693604853781,0.218759367409387,0.809567308777901,-0.356724465370605,1915938
-0.26303023718388,-0.50849963614366,-0.581348415850834,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02185896106608,-0.183793277937802,-0.117391273351056,-0.527291404284203,0.953590761891782,-0.917617583290954,-0.424639832807122,-0.313470446424756,0.196322907884438,1916742
-0.49061210047075,-0.541626220468309,-0.739260225172958,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.25546494031963,-1.01535762269469,-0.0306386961668966,-0.00875416320479888,-0.0473055853490706,-0.995177492987441,0.918103184217131,1.44303700649215,1.99647468855184,0.606173004684268,1919296
-0.51979342311544,-0.53552048753796,-0.713998578727381,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.117496648486147,-0.0811367603715615,-0.205202467533338,-0.932979485800586,0.283988617723192,0.785159058276729,2.50118446612769,0.0489652897471037,1926770
2.28451199883306,0.637285227100094,2.91387171459069,-1.35179048798134,-0.659294032609006,-0.0391739912688998,0.231141020650082,0.345073547715612,0.505919319222172,0.677133855775566,0.933058941944981,1.19033336416113,-0.0517739090997695,-0.141129300639327,1.89071766720461,-0.925159011838021,-0.449542733178764,-1.10501099433751,-1.26608273663558,1938156
-0.445202881110903,-0.48061786302507,-0.586210329201749,0.217110461556087,0.227242380023647,0.21902186091374,-0.253024749917821,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.065707059729804,-0.0389674031957159,-0.165751447354466,-0.18660339955833,-0.641157046563607,-0.315859848995081,0.78801381275658,0.592517489782783,1938561
-0.563896955180957,-0.527987279076043,-0.690219871298361,0.217110461556087,0.227242380023647,0.21902186091374,0.0845404268129281,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.207261737961632,-0.102156083074896,-0.281407915083595,-0.790108815826821,0.604274942294686,0.0941019186059109,0.251139479654095,-0.258764095856461,1966316
-0.63757053469275,-0.531728307978074,-0.707779274254528,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.3957446911684,-1.01535762269469,-0.256590012456574,-0.197072245870805,-0.371592281191702,-0.636769174346357,-0.236541861228356,-0.142035632368394,1.31901372736528,0.0215968263180666,1967281
-0.56076311049602,-0.539446861833154,-0.720119703324036,0.217110461556087,0.227242380023647,-1.12755066967483,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.139113399400892,0.0776628340600391,-0.238655460046946,-1.01519170322083,1.11374269572741,1.74849241600446,2.00579442774299,0.192881761244336,1973544
-0.515152317678858,-0.527096889844984,-0.664086691716099,0.217110461556087,0.227242380023647,-0.837358295686711,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.372341082456398,0.0953905690759738,-0.057903177822263,-0.730374096053307,0.0598402286334423,0.0221745607410608,1.07859637526352,0.201301097031672,1975401
-0.621860245026437,-0.524137851118449,-0.640777199169976,0.217110461556087,0.227242380023647,0.21902186091374,-0.262502492360563,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.317623404783833,-0.104626253061883,-0.359664963239886,-0.317619498855393,-0.660123940041716,-0.279618795009247,1.25968903122721,0.323979766843834,1976407
-0.420654398848193,-0.521728652254114,-0.69031754137344,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-0.92552463836044,-0.731098408770497,0.15646560037107,0.445978390240357,-0.873090810563738,0.730516177437096,0.256874755024426,0.686425000973484,-0.533815178254789,1978972
-0.492242076536297,-0.528672389848289,-0.709375222497308,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.124113129710536,-0.489108416207943,0.0176878922490062,-0.914966696590532,1.51962510060674,0.403623863458722,-0.278254948821522,-0.11704172027633,1979045
-0.600363154588121,-0.538443097386619,-0.761478722913757,0.217110461556087,0.227242380023647,0.21902186091374,-1.67353144099284,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.235499990321295,-0.237751277563663,1.52903215747736,-0.791032548606824,2.18594233665377,-0.0885604805639623,-1.9793601152832,0.912152253329363,1979422
-0.236233731614364,-0.491162793221849,-0.585170203823343,0.217110461556087,0.227242380023647,0.21902186091374,-0.41985052616606,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,1.0930391038643,0.0977595808361557,0.464455845186991,-1.09648018786108,3.5823164236276,7.79189442273206,0.882816564080576,0.338661547191313,1980052
-0.0760815381158358,-0.142266565304522,-0.112270026391429,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.407731837055581,0.55915380071229,0.705655039668536,-0.939084870682912,0.0451980275535598,-3.18909223138966,0.16381295778875,0.594104755007362,-0.374934716166463,-0.448054263865567,-1.30589744051395,1.56133311132658,2001182
-0.486685462108448,-0.53740862144369,-0.709811304321481,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.543602614417291,-0.0243028370093582,-0.249382704487463,-1.01580752507417,1.53894956047031,1.86188638364099,1.1777855909577,-0.649858831029099,2002465
-0.521126792433552,-0.539656323851153,-0.692915737728887,0.217110461556087,0.227242380023647,-2.15561612753684,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.125173505881494,0.0163521736277091,-0.277467104875668,-0.712361306843253,-0.214672125224655,-0.000306446521437205,1.72816595332985,-0.0333575518308613,2004451
-0.564179282629857,-0.537901575954921,-0.706398496404111,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.348609489479937,0.153599519484379,0.211110666088356,-0.880326717340427,1.1150925388399,0.371079363529373,0.0342402973438952,-0.675751285296879,2006164
-0.358873281895487,-0.532612064916792,-0.684204712025325,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.18017262395576,-1.01535762269469,-0.363973816033939,0.0334888319381169,-0.383796759588738,0.635980641034156,-0.899136004215414,-0.407157282257205,0.0208503858747077,0.199601136653394,2007309
-0.468764746547993,-0.516698501406161,-0.641900911868317,0.217110461556087,0.227242380023647,0.21902186091374,-0.249405677809304,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.386601459685409,-0.0284876223665789,-0.307677114477036,-0.462799500779165,-0.19840161839848,-0.277927802425144,0.410838904399291,-0.368953749824638,2009915
-0.492754908834258,-0.506233137134906,-0.52440518317416,0.217110461556087,0.227242380023647,-2.17910176825235,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.280516499541199,0.49845495463471,-0.323052339407137,0.391499365260083,-0.67835087732848,-0.402773627294924,-0.290222947488041,0.0145927375415006,2010259
0.783282534962798,0.463872943518226,0.732136152893714,-1.02562792950075,-1.52199700337255,-4.62974901733013,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.878628626111385,0.1011854656897,1.07044255316888,-0.095923631654723,0.0521064494632731,-0.366072930221895,-1.14311646586686,0.593024759035988,2010554
0.35514888173473,0.641288869511156,0.66400755552994,0.217110461556087,-0.0357447528513448,0.0204002029825202,0.215336700553428,0.266690583677922,-1.80364967492622,-1.3957446911684,-1.01535762269469,1.36636061642536,0.433768815015086,0.458247500861399,-0.463107411705833,-0.183745789221569,-0.230650184379394,0.374117936377197,-0.976469224943924,2026671
-0.410610772835613,-0.506534203152023,-0.601289835146219,0.217110461556087,0.227242380023647,-1.90737804023883,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.140467840918973,0.489019873966429,0.0700347144099292,-0.314386434125383,-0.456201963713561,-0.312302767269474,0.605987700586001,0.667706562069029,2033049
-0.55981325051505,-0.501172563106617,-0.531506657238358,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.300161511321275,-0.0893178503686062,-0.532547201168939,1.01209383795863,0.21754733187605,-0.439703900010433,-2.70126614471615,0.303644049282847,2034136
1.67158023409214,-0.481061051798653,-0.481920105777094,0.217110461556087,-10.8918089968419,-11.6935183002591,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-1.25610290936698,-0.256553840569333,-0.106519190544541,-0.75439114833338,0.431647605515113,0.025121581704284,0.364012430593331,-0.544359916159262,2040495
-0.0738668498296121,1.03480033422712,0.174398082227188,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.403647395509264,0.562326582978668,0.731999429201269,1.00006190171018,0.30814880351895,-0.0216313550603423,-0.377778828547812,-1.0596848321243,2.14052584467734,3.53181737475918,1.32989719092866,-0.0681124702509725,2047354
-0.567045225782348,-0.533055610934637,-0.687257279115501,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.37687921668351,-1.01535762269469,-0.387239129592587,0.0196116881714278,-0.398530163471273,-0.307458438275362,-0.531698539961883,-0.284778935045522,0.809775978124673,-0.314237081379444,2051378
-0.548746904057136,-0.530125026437824,-0.679073281704407,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,-1.85426198175506,-1.3957446911684,-1.01535762269469,-0.277918619569958,-0.131115730766664,-0.399079708189577,0.0272407390123159,-0.644352645671542,-0.362135985877367,0.270675133988691,0.0867431303196604,2055667
-0.417819218555656,-0.120540943147021,-0.101690475561934,0.217110461556087,0.227242380023647,0.21902186091374,0.303031030648117,0.361852603027597,-1.85661963762582,-1.3957446911684,-1.01535762269469,-0.000489374163483281,0.655655793936555,1.92672010819589,0.124540591839277,-0.5039842033951,-0.389028626238151,-0.317031245968287,-0.785481883423433,2057358
-0.521406315963851,-0.498407492895473,-0.400170687782242,0.217110461556087,0.227242380023647,-0.813794114893151,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.15039798368581,0.145593681256324,0.186160673814699,0.0792776856191398,-0.668811072927064,-0.367399191406596,0.234468302963169,-0.845156507457427,2059713
-0.339339652293669,1.88141375734313,0.463540587957854,0.217110461556087,0.157847347104941,0.152223828682878,-1.72682133242777,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.247843484310174,0.108106721251286,-0.34149449309096,-0.94652756657396,1.73239125678553,0.597543108370764,-0.244321823383248,1.37642649579939,2069079
-0.3364041002767,-0.25409260935548,-0.191704257074808,0.217110461556087,0.227242380023647,0.21902186091374,0.310454923409495,0.406686806258755,0.555172271785002,-1.37145018542204,-1.01535762269469,0.126109701355962,0.0947595737169234,0.139903778569932,-0.169360387664945,-0.277595990734529,-0.330508748392747,-0.271372039403921,1.32408797304184,2070958
-0.558780589601586,-0.52017998217769,-0.655013133085413,0.217110461556087,0.227242380023647,0.21902186091374,-0.0703801708110469,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.389247401713607,-0.317595988652356,0.229045369610152,-0.413071886122348,-0.410409616332969,-0.244745401275726,0.810606234140361,-0.363814243840336,2072215
-0.40793857924258,-0.530116934620579,-0.683171361609588,0.217110461556087,0.227242380023647,0.21902186091374,-1.1993877848351,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.396291430594267,-0.441470083708182,-0.248480675388493,0.484334509650364,-0.867835572437671,-0.401138345959978,0.139551449100185,0.218887300396589,2075832
-0.517022714523892,-0.532782313076375,-0.669631644668014,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.266516896160574,-0.22959743037791,0.235115279138515,0.239853233876292,-0.608615555417032,-0.382927796389769,-0.239930074296529,0.534356456783344,2075846
-0.398204207229517,-0.515947649229592,-0.648894866332759,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.742544005871112,-0.952984525547899,-0.167120087671482,0.0629925068308863,-0.395714409820356,-0.471574962189192,-0.0757259914133455,-0.222147399692348,0.136943174978515,-0.453198514058889,2076301
1.05968660027146,1.60851439235967,1.89207871154441,-0.302387679490485,-0.173706699061954,0.0800819538735598,0.265948451120505,0.373651558925824,0.532758102802381,0.69804278509679,-0.947585591805143,0.743192473812247,0.0737244924598115,0.419905365191856,3.3300472939123,-1.51213379027207,-0.455319324060185,0.0661961730089247,0.0704842772198131,2078198
-0.442548430808784,-0.507943585837011,-0.538102909683235,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743060857638859,-0.966222180436201,-0.327551825949042,-0.0455291761180505,-0.292488469949628,1.71443866168741,-1.03502601686658,-0.44181197386778,-0.65419148838568,0.0272765317278945,2078899
-0.101524727972701,1.88260359907344,0.946543713025153,0.217110461556087,0.165642666845452,0.165656864776296,0.275839029990343,0.342170104618086,-1.84869154018442,-1.3957446911684,-1.01535762269469,0.0184943738283548,0.091139841458818,0.00400425097172511,-0.249109317671853,-0.174847958465367,-0.348253410868805,-0.316349483755512,0.256027079511978,2085349
0.576072501394936,0.429613061379257,0.641807457096762,0.217110461556087,0.127266485140832,0.111239273314123,0.238381270079465,0.339714794054937,0.474333577876273,-1.31988757121511,-1.01535762269469,-0.219239032026709,-0.182227404308959,-0.417613078702461,-0.455101727612475,0.0431917322558665,-0.259282795422573,-0.196315627516212,0.257891755655344,2086044
-0.49205371539563,-0.532054220876081,-0.683783395187307,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.174123396322181,0.0316457328003194,-0.422973963927329,-0.350565968008826,0.15904718131149,-0.325170783729065,-0.760087519097143,-0.644921966466335,2091555
-0.394194124590121,-0.502365174679983,-0.607095107698764,0.217110461556087,0.227242380023647,0.21902186091374,-0.353795843175039,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.221794645335745,-0.246265079573014,0.0429174099119165,-0.0772950205913334,-0.0231351124781995,-0.378910600351594,-1.03263782144198,-0.336621015335264,2092954
-0.204889515190897,-0.391773422574538,-0.23043764321187,0.217110461556087,0.227242380023647,0.21902186091374,0.300677992213966,0.2096257987873,-1.83730928911776,-1.3957446911684,-1.01535762269469,-0.497386477807989,0.0305809898326094,-0.407306549912501,0.758683145311193,-1.08101172380024,-0.413495809257648,0.482773945252638,-0.655960541151822,2096627
-0.390562887573421,-0.537603828785585,-0.720313839069152,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.403428010542925,-1.58593432647075,-1.3957446911684,-1.01535762269469,0.0473405133361289,-0.195844125364385,-0.391044279930318,-0.898185551087147,1.061976128313,0.271808824695998,0.301846561131844,0.482336591755931,2100050
-0.454541703142429,-0.387451500903215,-0.419084747761808,0.217110461556087,0.227242380023647,0.21902186091374,0.308144581387474,0.390738753354952,-1.86441084879219,-1.3957446911684,-1.01535762269469,0.33873412244702,-0.158528683793056,-0.127827016949449,0.22399582115291,-0.824249049902258,-0.379590942555975,0.43916819637447,-0.318561488557862,2108003
