"lemd_ctv_original_shape_Flatness_432","lemd_ctv_original_shape_Sphericity_432","lemd_ctv_log.sigma.2.0.mm.3D_firstorder_90Percentile_432","lemd_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_432","lemd_ctv_wavelet.HLH_glcm_MaximumProbability_432","lemd_ctv_wavelet.HHL_firstorder_Skewness_432","lemd_ctv_wavelet.HHL_glcm_JointEnergy_432","lemd_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_432","lemd_ctv_wavelet.HHH_glcm_InverseVariance_432","lemd_ctv_wavelet.HHH_glcm_MaximumProbability_432","lemd_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_432","lemd_ctv_lbp.3D.m2_firstorder_90Percentile_432","lemd_ctv_lbp.3D.m2_glcm_ClusterShade_432","lemd_ctv_gradient_glszm_LowGrayLevelZoneEmphasis_431","lemd_ctv_wavelet.LHH_glcm_InverseVariance_430","lemd_ctv_wavelet.HLH_firstorder_Skewness_429","lemd_ctv_wavelet.LLL_firstorder_Maximum_429","lemd_ctv_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_428","lemd_ctv_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_428","sub"
1.05151022927119,-2.22135663395886,-0.468891093734545,-0.569771748510497,2.04943385481497,2.36320424088772,2.31474079292394,-2.16538789577993,-0.127733454348368,0.620259276563364,0.801140811249622,-2.05629659764494,1.73107121599273,-0.964226419970651,-1.67854305939718,0.630884815076138,-1.22917031052062,0.0529091092847134,-0.206158811248051,2296332
1.71468162878226,0.786238958578971,2.12269470250743,-0.574928658916443,-1.60771669507192,-0.272809013853968,-0.86674255124754,0.53248173149856,-0.889205645539859,-2.00344426823157,-0.0948258813517256,0.815735264516291,-1.24184102927806,3.17857286304009,1.27245147814185,-0.273260304989605,0.714810881714309,-0.283550301015853,-1.40815284187316,1684230
-0.849335205294718,0.128706404202277,-0.301834928271496,0.0987203837991598,0.572519813548626,2.52559933445506,0.375617628515354,0.139284373174102,0.687265770432189,0.523395028261595,-0.299921425905988,0.224879515609262,-0.228845105688668,-0.701438023971358,-1.66306311111063,2.94438428855495,0.0573686738028632,-0.260208295518603,0.0550528567519267,1720713
0.700701207541362,0.531421742049124,0.192032971975408,0.108418944047217,0.421150186186835,-0.964828879677513,0.742718453548497,0.755799325300553,-0.0622758943447271,0.239629373562511,0.428753210523024,-0.482332502821816,0.541172428364129,-0.9949671525353,-0.854690913566072,-0.0846596934141604,0.179085188494056,-0.281912911247173,0.63949405414087,2186951
0.257916986227224,1.33406672100001,-0.711090775138744,-0.224185082496865,-0.320845293407203,-0.183121322708228,-0.989054938501543,-0.438627933855134,1.03257656744691,0.210333511180634,-0.28062806148978,-0.530381264371687,0.399106462847871,-0.8163540605511,0.106330033932049,-0.504216463074221,0.606498464085086,-0.27529177090166,1.4041265872431,2439458
2.01409762048296,0.609772241363312,1.462396486628,0.244227990055966,-0.163333524199157,3.62828542748197,-0.188931863804824,1.38085043617895,0.154812238068487,-0.311803555948136,0.259220738505165,-0.124243268272127,0.479276669222169,-0.701153843952168,-0.305731064517853,0.0795912515459442,1.42798586049288,-0.278111804628358,-0.648134905010996,2135748
0.614912498130127,0.0395200036030996,-0.173414926761253,1.27739388651519,-0.494566252482996,-0.362547845092013,-0.783898759941082,1.03539115904668,0.1006569394902,-1.4464465682708,0.529721974807378,-1.08587040653125,1.34390404207518,-0.544554064751827,1.67407261566104,-0.0697958164961319,-1.02290625088879,-0.269241734438499,-1.46499549487384,2141116
1.04588840393468,0.702847542540175,-0.316384389508921,-1.7023954428096,1.50226846327472,0.202949528964301,-0.137711996924012,-0.846982853083913,0.2469030017327,1.26374315856114,0.31129230078011,1.47364852000572,1.28721966221937,-0.531195565852375,-2.20230335668856,0.429691398593913,-1.20313379934497,0.909151056668564,-0.499246720582122,2108003
0.801086004382806,0.263753134748366,-1.13272172220542,1.15814042978183,-0.796927332859221,-0.55228166317078,0.133167014891447,0.917765187967034,0.418765935585577,-0.492685316221045,-1.02116132660588,-2.17576041737645,0.684422460391932,-0.491005772988116,-0.552516984425109,-0.0924706383349546,0.626567327841359,-0.279633898823909,-0.0543547394507943,2006164
0.339699822312071,1.18982869674812,-0.174656910847356,-0.851299476633862,2.46689050356529,-0.647909574917756,1.19886586210238,-2.62053043666664,-0.553535207316748,0.608334345848345,-0.17818717671504,0.138507075674678,1.04025490560758,0.720102452194059,0.427703719629105,-1.26408758053404,-1.82603719447717,1.116598307157,-0.0562861826495334,308862
1.30881026026862,0.800584781239504,0.331811475574403,-0.30586110500415,-0.578102537846503,-0.124249209333037,-0.814008282517371,0.626355380354075,0.470620242503984,-0.277544801384877,-0.167910177491469,-0.745580380490314,0.854362841467436,-0.253867556252609,0.0468263787060973,-0.0638955324935479,0.642244084810581,-0.248624687710784,-0.469336103060536,1085983
1.09256704739348,1.43447724533352,0.632019932303831,-0.120812891989349,1.82618089281324,0.200681699265659,-0.0157943371705739,-4.39521348119465,-1.37680370424035,0.768650647987982,-3.2228468719504,-0.132382701236907,1.37171554239683,1.04453279334032,0.0486523787538602,-0.253595450146248,-2.37541978625469,5.11157516785557,0.68266047339184,2004451
-0.866130722444106,0.979288889617039,-0.361623757147335,-0.164408639058289,2.74216544146015,-0.721435350437668,-0.448260774305424,-0.421886661493809,0.0775647014089833,1.13695601783279,1.63356690320992,0.557825859577966,0.579394084594855,0.703176864728554,1.802685976236,-1.01681720051712,0.610082627507356,-0.0988137150913736,1.03502575246154,2359944
-0.700606005189113,-0.0679039095274907,1.77484077356996,0.82315678445028,0.613135258355136,1.33062243655466,0.577597767527706,-0.0565701050129963,0.649551266010617,0.748748196981122,-0.414648219413169,0.457034112811362,0.939055491120011,0.103233899911275,-1.95636473493041,-0.199305377865094,-1.76218209031455,-0.276462666995198,-1.29157430489616,2069079
0.465841784391949,0.0738814084125931,-0.622123554335547,0.840761507921592,-1.21707842377796,-0.0197934655086889,0.0711808933877096,1.06566750054224,0.216528130422409,-1.13350848088319,-0.106387984199438,0.455877064178035,-1.25903864178391,-0.769106218628769,0.476819141376987,1.01230060857644,-2.30412670031921,-0.275242756618965,1.55732817676141,2059713
-1.36244586984862,0.12093435656221,-0.608462073237815,-0.955977833652856,1.49578604627462,0.872311821202155,-0.78508993267129,-0.658364762082405,0.268047707914753,0.914801168161874,0.491409818156662,2.68757008245802,1.13532035632509,-0.960790685199233,-0.320504372973818,2.44382299146027,0.807782589614528,-0.186854586594052,0.784009935527394,2294873
-0.704459117444778,0.312454752460115,0.533626851627253,-0.207163933805235,-0.541266129985378,-0.96767815321494,-0.850779160592294,0.26430832056081,0.407415525003597,-0.532898731589808,-0.120292361787515,1.6125853429563,0.526150056724593,0.351534213018121,0.643654725907521,-0.310973926357085,-2.34099179756531,-0.268986544600828,-0.606942513116849,2033049
1.6065714486148,0.388489437145123,0.215394540170736,0.452682785068048,1.49639450036273,-0.512585886698089,-0.0978617250782284,0.222245338705289,0.43394125893332,1.39691066123891,1.25191188355089,0.0425439031005941,-0.35067670924425,-0.235225115151605,-0.456682880991485,0.472355829219438,-1.73378354496563,-0.0112212085173779,-0.318955255989706,1485662
0.497182512383408,0.977405226754402,-0.0328252165493399,0.660505597692151,-1.44912952777695,-0.457804380932066,-0.684832233740115,0.914326508566192,-0.355997022319829,-1.23389852037713,0.314501768992713,-0.692628745799207,-0.568455812779513,-0.0882147689212544,1.3969291747959,0.0866031793149354,-0.540348542456063,-0.281720224969746,1.44872020646966,1526417
0.619699225547716,0.475938388643323,-0.690456525393988,-0.69211386115808,-1.34991684774198,-1.84218037941536,-0.631928220290892,0.968578505149669,0.401034441406014,-0.414783829405394,0.447492162394435,2.76014615061688,-3.95776170160869,-1.10560919038684,-0.690952520517387,2.50251147801072,0.658948390483937,-0.284119876100646,1.52341552979194,1386095
1.00723802354498,0.952087123001404,0.514569809884211,0.0751289754670106,-0.376888290402582,-0.421589300582789,-0.455987523810925,1.2373543581694,0.866221050377349,-0.427761166457275,-0.898543735263064,0.928083423673662,0.619722099510751,5.99471780943127,1.09663578520131,-0.474968180996149,-1.69793169654109,-0.281235953719636,-0.67149166504472,983079
1.07277202349443,0.668970493021259,-0.0555011636435299,1.45073529054608,-0.326195856799707,-0.224300486046228,-1.26763230646843,-0.44869193199279,-0.40738680043529,-0.592805532672885,-0.68496200462701,1.02430389733084,-0.00874035750068315,-0.176622463308416,1.00033577092673,-0.505215027948634,-1.13067476227055,-0.280248499300519,0.91985482080358,2132424
0.976351292207183,0.554341104428546,0.364949809286817,0.334143832312652,0.811074250062945,0.209808952921386,1.56018851131515,0.368217518749804,0.103614473091334,0.330988028393614,0.202643810775449,-0.90109000739042,0.686183487341444,-0.53695801973624,-0.404384547513989,-0.18855245283993,-0.331880258069244,-0.245341893064537,-0.712377485360991,2138375
1.37162472631182,-1.00490783003102,0.266466830278142,1.1500809501909,-0.325386391973608,-0.430271032028543,-0.845857631715419,1.04356080059974,-0.148152988101954,-1.17970890596322,-0.173835518453364,-0.560670020194536,0.218728562038254,0.355442329479867,1.0137732930768,-0.329325298098187,0.71301420361235,-0.273350055917535,-0.0263873797512327,2490180
-1.3885810501338,-3.32295354738466,-0.202010760962588,0.712887016699169,0.718196865184443,0.114148210555172,-0.163429613905434,-0.193503385415165,0.384861171660902,0.259951937496345,-0.0368435830136594,0.0332560913048815,0.136372409411229,-0.140838086537985,0.991163657871997,0.277530592671136,0.753100860115745,-0.196081566109645,0.565552463532412,2034136
-3.29998836288584,-1.55040950594314,-0.292144776227204,0.499473817803946,-0.442534845323908,-0.0964415620399542,-0.308155346666836,0.413842081858541,0.708434410737508,-0.115945775974686,0.59103593542774,0.0922359031167292,0.0353465946569149,-0.0309386063881998,0.0829173405175503,0.0367516076541026,0.620110930864394,-0.273606821621175,0.912703933247682,2510402
-1.34905215456648,-1.06866605295259,-0.0241632400986771,-0.103792289689983,0.577278895418608,-0.111899864727581,-0.0831447241275097,0.358029231998071,0.178881126021741,0.673356265289727,1.04972996604187,0.493323152066549,-0.59544846123137,-0.658708167219159,-0.439118289080204,-1.21362570964758,0.13687806369068,-0.0223985651580355,-0.3394304370956,1330263
0.0893497944395816,0.376382666873266,1.66719428081746,-0.37857871835917,1.39248225835094,0.630471088882249,1.94758229470775,-0.258770119129621,-0.569043553953622,0.406162163285424,0.503032457248645,-0.768464844506165,0.502017043037727,-0.387302198593876,-1.81811028090318,-0.411593394202992,-0.871212075245702,-0.0433077226564183,-1.2512764391613,1768972
0.327230890570275,0.780059167883707,-0.21514540622935,-0.163116572120041,-0.673240174876603,-0.865651233764198,-0.34391671976155,-1.53101185841166,0.654133418013638,-0.0938282395972916,0.428457309899358,-0.517677347512982,-1.2482058741453,0.775944577802486,0.491597569635653,-0.036541291393826,0.662350741113627,-0.276576132767043,1.74787138177842,2306459
-0.298266395678244,0.644524427405027,-0.644581332634045,-1.23515910622441,0.0455136960778245,-4.8412881990049,0.77227020216595,0.741078126416042,-0.0628330772949585,0.358728593849435,0.528487000698983,-1.48357832287584,1.16405855488824,-0.0742047587357272,-0.425461925899855,1.81874816375824,0.269260247933125,-0.282788125238781,0.616253699553667,2181724
-0.819013213000491,0.753876603021779,-0.133181574960953,1.04286040174654,-1.05972777661331,-0.5840612773034,1.29151789932621,0.371697942406235,0.796684722791204,-0.0466716256520043,0.00699433651379068,-0.270922653974662,-0.636708192346134,0.16055455594803,-0.136052786526126,-0.117248737101141,1.20547151645905,-0.259384248195004,0.891605535976518,2217034
0.596006480828541,1.15168689707525,-0.232244408453972,-0.25747613117863,0.695099767943438,0.377442861079367,-0.656182198815465,-0.792236190625522,0.279550578730032,0.500715545646904,-0.215768177820022,0.245071226799167,-0.36971505977755,-0.0158776459609166,-0.490632409684671,-3.85039331603164,0.265159245898239,-0.277882401357148,2.21581447841715,2218615
0.861361670032316,-2.65887032986506,0.101581671492315,0.939202072421612,-1.03335871754154,-0.247739724218036,-0.644123684292587,0.249198951593986,0.065464376131003,-0.586278721242434,0.208779800899047,0.843789113674114,-1.29123874376767,0.32972087999542,0.738257572098066,-0.332392523259306,0.134636046388918,-0.25877146900377,0.531139878388009,92173
-0.47257016325126,-0.043687323184922,0.753035114719437,0.551023029050839,-0.131725291378991,0.0533163861679866,-0.480618977004935,0.810993766172635,0.0814922552464441,-0.0616658060704052,0.0180007994104669,0.848484552219221,-0.0923792894646759,-1.12650672146327,-0.315517239176703,-0.184905317601918,0.935249699936208,-0.269826439056871,0.0240352583079478,2414406
0.921753575191422,0.0966623187546752,-0.557831885686447,0.0374864513859775,1.67933082914541,-0.23390521185693,0.0670570661587287,-0.858365796813296,0.465216853974529,1.21635877374918,1.06998237627065,0.4707168013831,0.653777389618242,-0.42623851804127,-0.420399134056912,-0.271540605890763,0.592757298362715,0.741858266483048,0.120096900888772,2381907
1.05662134191496,1.31116288507804,-1.18510760486854,-0.648636148323398,-1.22225684846835,-1.27325057897396,-1.478307382089,1.20456792367055,-1.7841630239523,-2.17931787298557,0.0647515145108771,0.695643119343643,2.3904969362113,1.72517061626839,2.03489378887905,-0.223156165905691,1.25215348308431,-0.284688494965864,-0.738233366717263,2002465
-0.673214662020841,-0.505280381616423,-0.547012788222167,-0.200306557590322,-0.455708466460097,1.42683625630363,-0.622473919739129,0.55776752156801,0.660144586317124,-0.286268491921342,-0.183264243579812,-0.713977897838036,1.07134586608962,0.520411773696788,-0.288064414457322,-0.55747756698603,0.687887267109687,-0.279463014092971,-0.690498795762051,2474709
1.87111035434032,0.584356949161065,0.66947214224623,-0.0276796413124606,0.362403015968452,0.880616321888182,0.495704181496992,0.0761375004844366,0.300702054964036,0.275048094116266,0.165014889721822,-1.72744766547377,1.61179467119454,0.738024119999618,0.708077049838068,0.113910652135715,0.817147991272776,-0.249192471352472,-1.56044972618124,2176530
0.326442447809471,0.714335481417378,0.257618575236023,0.303848636128808,0.494977180613495,-0.541487479616019,-0.601178942684912,-0.415381443542939,0.53770388516797,0.131432419554855,-0.400623075552123,-0.110552036778384,0.303188424694127,0.566594537660315,0.291245293560248,-0.200167238393181,1.29494281739201,-0.108735932820699,-0.292019767433615,1279943
0.991809379189976,1.14557382889176,0.33363297029544,0.490984322656269,0.425709337234855,-0.75926934507747,-0.132147880852261,-0.877862897063527,0.777716030435522,0.841683664483903,1.76071014379282,0.29094101516789,0.433693310218116,2.06703682098576,-0.185869148650602,-0.751243958716711,-1.80300519076991,-0.0878567794154882,-0.0135006486599195,1976407
0.650178251652974,0.52827338324136,0.677868286519559,0.708337992742475,-0.870569241703144,-0.553850987453264,-0.708664289155534,0.887443619658528,1.04077904999059,0.025667165510707,0.187618863158936,0.555696732261167,-1.26883549898333,1.91134891269851,0.720159452610756,-0.605445728676842,0.177041326707802,-0.262014185843183,0.636833228666474,2250836
0.594829207078501,1.0409327015016,0.0345434946689181,-0.872959793942798,0.558204290074356,0.853340147160357,2.81671911170398,-0.865102969446475,0.327264774434865,1.13201770412145,-1.60004546303645,0.0496217152167207,-1.7799475181655,-0.665853524943808,-1.88317340562905,0.138200695855547,-1.80328097421933,-0.154060013344491,1.94176074403971,1915938
1.69469968206303,0.91763197149809,-0.200790278438823,1.49683887881964,-1.20980604462435,-0.529283896102495,-1.24127011388287,0.989511727566319,-5.48108778003099,-3.31288816873969,-0.165206550715662,1.70496946149459,-1.13244219796687,0.745027421474291,0.77679626748251,-0.354238118075772,-0.575261195022294,-0.284235386514632,0.671155716329597,2133380
-1.15816819171594,-1.0197467097641,0.189474615274493,0.868256538126747,-1.53448914839903,0.207987875040541,-1.21848924924977,1.06140273340885,-1.89274270721334,-2.42051659013294,0.252625385072243,0.429113045192292,-0.111544718947235,3.10186380853432,1.48801942841331,-0.172869032406868,0.674092987537798,-0.284481784050298,-0.0297331088546338,2271329
0.407260216489955,-2.22698463218435,0.670219407499894,-0.510541170525986,-0.462731472634516,-0.313327077133166,0.481406517103655,-0.832526753005061,0.716983495222248,0.40583551890757,0.600323264325317,0.0368764436880383,-0.874319115377984,1.5412637997272,-1.1553043725563,-0.0774488040679484,0.722660495820933,-0.0943785969787694,-1.0294370197119,2286108
0.0496329850664422,0.771491465643578,1.46416033170248,-2.06228741260402,-0.702480936836646,0.71455625503363,0.159836150714669,-0.904774418779282,-0.880266140940523,1.02202931002905,0.43452541665146,-1.10435693948589,0.696692284772829,-0.530253660796626,0.986703822270572,0.587653278752023,-2.20712446837674,-0.235677525805646,-1.56774763714842,2040495
0.207712242144571,0.603637414643192,0.333341576206295,0.46087121474054,0.15750160187915,-0.636209349338387,-0.831979541274278,-0.108905967431074,0.419905694149614,0.906176297306052,0.324863307544717,0.811428004364953,-0.593685037817232,-0.0597856380580377,-0.744002656329553,-0.217871348585717,0.116626365721643,0.188860178541751,0.586045594760246,1125173
0.301188642516276,0.945749026133428,0.673583308272302,0.223007131389926,-1.04140046271067,-0.549646891435959,-1.45896610282842,-0.204540110973735,-1.01038050902955,-1.29492145846755,0.0864760595548947,2.63198233906316,-1.87311071807174,-0.152688912203563,0.670297462507441,-0.267303250933779,-1.02224590274046,-0.282688884875816,-0.99215116497079,1767700
-0.391288769775571,-0.38924112255418,0.792973648568333,0.0532397126391039,-0.163613721193031,-0.0363723011794981,-0.517090796829463,0.578257946996255,-0.204815138495969,-0.187694464316557,0.226573749488504,-0.949187499555811,0.203248303969368,-0.362389654893117,-0.455435047170831,1.02026128651943,-0.199938305925687,-0.268982940510805,-1.38392609651514,2138678
-0.493013443093955,-1.91002038450637,0.278609982099478,-0.377292358198388,-0.732787629311256,-0.394438942184544,-0.525877215051874,0.383947378901485,0.573272663005303,0.159598099239482,0.542192625098923,-0.751942929617257,1.06613373518254,-0.905500399632709,-0.250136151226955,-0.532468806872574,0.79574208849691,-0.275591996290242,0.329602644068993,2443354
-1.24035367508968,-0.798891411349611,2.29224845843227,0.608493600819351,-1.33500015823342,-0.548546267181528,-1.27258058171291,0.944846379592478,-1.74238493465805,-2.21951031741211,0.434811512261848,0.551279062284733,-1.39704805072617,1.46077438269213,1.49618562928253,-0.710653775029097,0.854912959700132,-0.283555569153285,-0.787386460684686,2234422
0.592912462857213,-0.0986997910146555,-0.535973261335192,0.165404107802907,-0.982571802530081,-0.581786214822354,0.966620651982076,0.183898394845522,0.238480484275033,-0.240083430341523,-0.577996034918408,0.492038322229594,-1.1822802348384,-0.884525891185834,0.102024834223434,-0.645255266853086,-0.605427307997961,-0.262762038646414,1.36822069353069,2151024
-0.767867770303013,-0.0719052312615034,-0.0173320935148646,-0.780777004361513,1.32148013009272,2.35031057064379,1.53620047344594,-0.789386781645493,0.282428204808097,1.18496811670791,1.13299971096557,0.225681504121586,0.183297662701299,-0.548502735595706,-2.23175017235322,1.05743914607075,-1.14403391684446,0.118930715681174,-0.329651060549046,2057358
0.805861587554846,0.0490230067787362,-0.510579704049438,0.682274000165074,-1.54628602663331,-0.458016503399425,-0.595908614890299,1.34061153033503,0.185217624926247,-1.28960431969095,0.380197163270621,1.30239474621787,-0.439732110050192,-0.599310411675628,0.406357236755278,-0.54242382441168,0.657337610855291,-0.275303553145662,0.681834130812341,2425694
-1.35966155567184,-1.50778876299653,-0.321504168291705,-0.236693752800717,-0.282932427416876,1.34398553532803,-0.0827430104047971,-0.0424588218430229,0.284302922413193,0.357528133514998,0.0248737940740298,-0.105169677526692,0.837771207926136,-0.78559483846203,-0.692320325300006,2.12932198108485,0.797319161259516,-0.233918540393175,1.95349636506442,2500377
-1.46357959428963,-0.270742216557821,0.667048911049369,-0.0383325972578825,-0.633881268094557,-0.534411004782648,-0.0963476590712983,0.907608827079374,0.448396647083215,0.00969674344979395,-0.213115132931617,0.416505013735192,-0.380597725013864,-0.370991094647877,-0.298342052227539,-0.272534925995421,0.708131815137442,-0.26862436462478,-0.918935790983587,2183356
-1.53263920344988,-0.950235778556766,1.05821692159257,0.1230924562123,-0.956979946575914,0.438032649102066,-0.499688885051584,1.2952378500031,-1.12091913103627,-0.416480770406525,-0.321654293072651,0.793251352105513,0.31107538671771,-1.10824130459108,-1.15608436256857,-0.0090395275832161,0.765737870620255,-0.280340039242421,-0.701540658579164,2131601
1.77092468844852,1.5372801343341,0.316751661330085,-0.842530839688375,-0.491920387482207,-0.0251047199295367,-0.854355516372872,0.926382156355875,-0.540431332202833,-0.498938566607619,-0.122312227856278,0.68571453555973,-1.14200168891981,0.0791127037495007,0.325655275496201,0.0717107398069786,-1.01231820927145,-0.283911975256173,-0.981992067449271,2152442
-0.634492278226386,-0.480856192651335,-0.580082161837057,-0.487890060161265,-0.469096450755619,0.47755429300528,-1.10740546878464,0.021498553667611,0.467767818851426,0.518415512961942,0.333956179313896,-0.430796519355558,0.623011074171898,-0.887289196627862,0.312320818334444,1.4450587319629,0.800209780377506,-0.241376767814927,1.0582524952563,2306893
-0.370166192252703,0.101926021741722,0.398044042482799,-3.34293472009447,1.4194523284615,-0.74645625305885,1.54838249239564,-2.30843561279475,0.177575188482644,0.911655671123245,-6.24439154890866,-1.80080082702574,1.16032137983865,0.839929615893071,-3.15816115016886,-0.0953789891960483,-1.73647243359747,8.89174250752427,-1.0433797270847,2009915
-1.75689911835342,-1.52028450797122,-0.063131855223939,-0.00344449957326142,0.253669008553089,-0.456820181084532,0.277073138510425,-0.254589022941986,0.608263441567077,0.852652321057915,0.286202091173144,0.294758968742402,-0.765236035957002,-0.542851459628856,0.295030867815265,-1.44253226170006,0.737184069403509,-0.170664836616418,0.61601471623422,58325
-0.191962690336823,0.324034634419258,-0.515212416478246,-0.884996445082259,1.75516556626164,-0.268687352682847,0.264998796520205,-0.873151305148004,0.330189987427796,1.22425288729668,0.20710306217877,-0.17818375347499,-0.332926549820015,-0.490403542283982,-1.16124494554444,-0.552400906862522,0.580588098302035,1.36914284768849,1.25121080735064,2395943
0.577231526598128,-2.60011221054484,-0.0789026330028579,1.27064663726346,-0.175196977243945,2.68719089165224,-0.275178884002056,0.394418766699454,-0.594661820306613,-1.00934526745942,0.0353032363205522,0.432488312539801,-0.573895841943306,-0.537729709790649,0.65970273347503,0.073817775737036,0.824557373280513,-0.276278298413969,0.735781891226862,2480330
0.893108743161243,0.896504223840925,-0.363193802838898,-0.178124690242443,1.23638023844817,-0.0118586339127709,-1.33813044053521,-0.924670969189427,0.344287323367315,0.854260463441149,-0.328495789942509,1.03910080344828,0.807145089167302,1.02802981676459,-0.514419774258715,-1.14578524937383,0.0447306418781702,-0.135183239460572,-0.497105220327416,2076301
0.0967393869274883,-0.0893525795629725,-0.0905074922233647,0.884196365700488,-0.0921692143907592,-0.690784081454087,-0.381042313845113,0.86782509080506,0.0376810317067263,-0.197082978751493,0.324583365642823,1.15888151663655,-0.76713661190329,-0.498245694489335,1.25946006947646,0.376745587156783,0.0574309804340284,-0.27062017616957,1.89748327294079,2205389
0.735253043721172,1.08947544760086,-0.169168883973256,0.81459058496949,-0.75416284684503,-0.96717747883073,-0.708412216322972,0.512341081887862,0.276857069020965,-0.608568911230693,0.0593419786411636,-1.08625605290201,0.586100727554124,-0.356856867669084,1.28364275337168,-0.2917284859465,-2.40006665527133,-0.280858003223549,0.607922745803812,1975401
