"mkm6d_ptv4_original_glrlm_LowGrayLevelRunEmphasis_250","mkm6d_ptv4_wavelet.HHL_firstorder_Median_250","mkm6d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_249","mkm6d_ptv4_wavelet.HHL_glcm_Imc2_248","mkm6d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_241","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_237","sub"
-0.23557913312468,2.36569589812244,-0.768227091287645,0.306468014563964,0.237651034712524,-0.5698307435523,-0.702004205808385,4.92703596233652,1518948
-0.44427065377739,0.137593043161095,-0.402829254848675,-0.172526399393917,0.411819592186971,-1.16738568320998,-1.09084982194558,-0.242040853377977,1526417
0.210276380898768,0.210410040954426,-0.194147135453666,0.256930813872623,1.08191648030015,-0.689758032977089,-0.866974441902696,-0.660420632188321,1565177
-0.271094693423059,0.119273495073391,1.09965455633899,-0.223095514193281,-0.716002666076452,-0.233893115355695,-0.34316512781462,0.282610186696192,1606693
-0.107265645565176,-0.509851430317302,0.127737791973719,-0.549989513253321,-0.453093194688989,1.75906342325117,-1.14516888703114,0.361172142822382,1612262
0.445538751816368,0.24305367456239,-0.0790076816920092,-1.22021634294377,0.40177881954339,-0.751940651477328,0.000859977469842536,-0.648880558041145,1614566
-0.0844898548279531,0.32179688312331,-0.474660671398692,-0.781784448313676,-0.817161085733332,1.8235753036466,-0.253012028910112,1.59307400925739,1644034
-0.00817727026902506,-0.650703570097001,-0.0275601022257594,-0.50535559103807,0.712069462546123,-0.698720010381928,-0.614762792196921,-0.395028839061409,1668599
-0.294653874002785,0.478940856924903,-0.702939894787748,0.486528275100571,1.03074720382616,-0.934004265503283,-1.18059843601849,-0.576805991059834,1671370
-0.207496692057887,-2.30160420477994,-0.685310199692983,-1.51147945202392,0.709029135887762,-0.504540922485581,0.162882350464471,-0.311415273337181,1684230
1.18635616680579,-0.102822634206159,-0.667170699128882,0.880666403095536,-0.362198494934941,-0.393534938803823,0.554339669685638,0.756202953780402,1692385
-0.383254807164421,0.0490287431645316,4.4919734609357,0.881754520440144,-0.391063757071388,0.213597107677468,-1.51046275367156,-0.571233142235821,1720713
-0.30096493356478,0.465935234940603,0.103585985388735,-0.0519420511695823,-0.294501764860446,1.77714984794861,0.740920872870769,-0.275117002821553,1738800
-0.471444918261333,-0.0368410185590378,0.120745294190929,0.378659404929347,-0.748989122759725,0.458844400072442,-1.8531374658837,-0.443345400747688,1740845
1.14401723759528,0.198079296488386,-0.768096607965504,-1.64590080018987,0.174984062602547,-1.24598492820974,0.573624681208522,-0.0766454504222987,1742294
4.9836201470263,0.296066420724934,-0.563664593443715,-0.0499327477306959,2.71798999160618,-1.51641809774428,1.33366039777622,0.107198886664114,1767700
-0.31823933676046,0.00833431344584964,1.24058482608566,-0.177407043821845,0.384040296673505,-1.09492511809108,-1.8046879776919,-0.121801165311593,1768972
-0.0887766783246273,-0.120780610450799,0.213588183357909,-0.720356565443452,-0.270121735287161,-0.101334904706523,-0.126514564033025,-0.832652092999704,1889409
0.981155689202728,0.430869797230563,-0.640616788710899,-0.0285629865516472,-1.37372457617493,-0.911516733479815,0.922118501995069,0.860685694995693,1915938
-0.609046028951816,0.216754993353863,1.42822030799379,-0.382859445518877,-0.980301441994595,1.15843349325591,-1.38294055429102,-0.3922181876643,1916742
3.32789981917322,-0.206379345027545,-0.758405914513443,-0.0894074058275725,-0.703464986557928,-1.22072323297618,0.10638093351593,1.4877336031523,1919296
2.2304562056615,-0.0409373876806718,-0.672867826041331,0.209933126858884,-0.119358988470742,0.219935243800437,1.37280740339546,1.31270957721557,1926770
-0.413082194120898,0.158523474010241,3.76887293441123,0.196464985525525,0.107318725508974,0.690553040825224,1.45956976375112,-0.752550112512911,1938156
0.830588416247911,0.740466683002738,-0.196818820326711,0.0545382985817853,-0.935748268071386,-0.297909437284927,0.314767827720271,0.845018780817541,1938561
-0.0597461705478426,-0.279057626545114,-0.675160043780188,0.752806980602773,-1.3483948540553,-0.913209656504468,0.964079062323977,-0.297958734027652,1966316
-0.337842422911383,1.65429403117621,-0.551137178836207,0.382923185792534,0.290696718944244,0.387139612505628,1.59750411249071,-0.00992513634572203,1967281
0.534821627678323,3.16736166003376,-0.674528117921386,0.197821034387098,-0.20592870531516,-1.09238043751385,-1.57320887368127,2.58255879487054,1973544
-0.187419885300673,-1.29059488021269,-0.605087825763408,-0.076456870280164,0.868953649754213,-1.36266225321128,-0.720240487780493,0.944971666615709,1975401
-0.533809332001631,0.775378469823614,0.0160722547542649,-0.353870631079626,-0.535412929076436,0.341641910118451,-1.92503936593062,0.970124981623261,1976407
0.117378383163762,0.121499687023014,-0.697987129834839,-0.599096461223952,0.923976960600557,-0.7212026967369,0.734515601805886,-0.63959849849952,1978972
0.0320988019396278,-0.0423894134127157,-0.684989663663824,-0.0553990921743321,-1.31573481882564,0.0743301313427795,0.290370836539297,-0.634749096245419,1979045
0.493900380379126,0.21161990228731,-0.254282171886074,-0.713442337083267,-1.69861216203129,0.1703741010449,0.0327199606584399,1.31625316602153,1979422
0.404053498565104,1.47879695407042,-0.773430203238921,0.815140481513136,0.6288530796762,-1.78379723064409,0.314432263351766,0.711953203909946,1980052
-0.587123560750777,0.70305251413808,0.133126515936925,-0.364407002311324,0.492390026731949,0.377371911297443,0.457255236782475,-0.652382994600378,2001182
0.480059788114415,4.28470153026057,-0.772523513987002,-2.32315513367087,3.66347796229105,-0.85075204556512,-0.287504612471216,-0.121401198126673,2002465
-0.0524512058209741,1.60354788687914,-0.561100056687706,0.131261474502664,-1.71747665937643,-1.16980156724009,0.0835754463501188,2.27879593963861,2004451
-0.266259287470694,-0.868100889183356,-0.675296629038214,1.16770824618655,0.035715799946336,-0.0899626160737902,0.673155851951944,0.0062005585734633,2006164
-0.513216657044675,-0.872559910031696,-0.00520778959653828,-0.172190414808324,-0.47348064117567,-0.357232418482325,1.07805253935839,-0.120447985412383,2007309
-0.134398679061369,-0.650363934868339,-0.489485171622934,-0.23607259866968,-1.05250611387952,-0.667295189557295,-0.431980139639295,0.0662182407831947,2009915
-0.112249699708169,-1.84032974772676,-0.249881740321384,2.19216494528246,-0.362367300157359,-0.668261314689737,-0.776650170539624,0.0243579664588114,2010259
-0.0310618864631152,-0.16095160401569,0.523319020403691,0.0222307628291528,0.279506590066594,-1.72891291807203,0.940011246732393,-0.229042265240237,2010554
1.30355569971119,-1.01840032399693,-0.540239474981717,1.38380820447492,-0.0876973751185551,-1.10144832682877,0.371263088842555,-0.381970468750287,2026671
3.53602831447624,-0.351990855190325,-0.0408570362415119,-0.269211150200661,1.07628965545794,-1.39663416302058,0.549216863406224,0.208182100288673,2033049
-0.538598635816119,0.156366441907821,-0.0480206786549228,0.176637083696772,-1.41547576366682,1.94822867881911,2.10840377420542,-0.0541239346138502,2034136
0.383357305195971,-0.714700217729301,-0.62528798626383,1.15860040399328,-0.451620932976365,-2.1710908865554,-0.622574479274238,0.0619287480092883,2040495
-0.287243595221137,-1.47675118132742,-0.720263083233584,-1.65304856765599,1.17282032944854,-0.934523069766728,2.76681589106713,1.46874468538892,2047354
-0.281423912493764,-0.85378412292918,-0.284964051733449,0.354826049490654,-0.915912302877409,0.630574829190131,0.504816526925224,-0.148591362728151,2051378
-0.321087871567965,-0.240966000166471,-0.532851560220463,-0.19238977297,-1.64035285601368,-0.40972471300339,0.11668433871802,0.351780313358257,2055667
0.168835807069177,0.354999017081303,-0.158926222538012,-0.221097264804588,-1.00400132100632,-0.570331510137947,-0.535765571964176,0.0273648705056105,2057358
-0.366601403789055,0.235830286578349,-0.193607753632881,-0.00457948445683738,-0.523932728347006,-0.667093388137728,0.421570357721667,0.781829701487679,2059713
-0.232384247797719,0.475490273985358,-0.507223990050789,2.42597143392348,0.892987999757618,-1.56915094026314,1.02081184359558,-0.217492284483934,2069079
-0.321492893985042,0.0222999677517915,0.353356618479032,0.508308989003716,-0.153652852754017,0.0579100609007353,0.659589105214594,-0.315866171679321,2070958
0.291153230283241,-1.04564674990951,-0.640507455180575,-0.180041369876174,-0.12484409529903,-0.351246258322416,0.0778362799304513,0.732201120843401,2072215
-0.126700737328299,-0.553829778306136,-0.36080919355884,-0.222746344325642,-0.153458445187082,-1.1402836250093,0.190918570990599,0.00298714887725886,2075832
-0.514451595334162,-0.0678965803094408,0.0630089493254054,0.0341690638622402,-1.39858570535976,1.26986306390639,0.742733830277568,-0.411219856654079,2075846
-0.31217895383275,-2.91509956435049,-0.552959280768721,-0.928459190537994,1.44642316736561,-0.131652068626893,-0.720375966080603,0.301147555868487,2076301
-0.597269853956508,-0.122815190054211,1.60532758480516,-0.155369854916311,-0.470208562669552,0.362315835839702,0.197793492207237,-0.704792592194583,2078198
-0.307516109221491,-0.120157493942811,-0.43071719719357,-1.37113148650931,0.808611145409616,-0.361453188882825,-1.58702458222953,-0.365022323585808,2078899
-0.0473759617325048,-0.802202101399742,-0.45615659691174,0.922875843271768,0.228918263328923,-0.704749947679433,0.0545762532633719,0.362431470358095,2085349
-0.182911154972052,0.154928344310038,-0.0580580656630216,0.00593268403029223,0.467320829091409,-0.946510955126716,0.0458581056685988,-0.284244109299795,2086044
-0.508351117386423,0.613896674377077,-0.424622227170743,0.16071279369488,-0.991969547014182,1.04988766328603,-0.0835043174146269,-0.220202672031784,2091555
0.238422422905402,-0.141372052424995,-0.367497894389119,-0.0789368924042235,-1.37649837951467,-0.787263146420567,1.25692359723206,0.422691278976659,2092954
0.885311896870381,-0.146780740288494,0.102918772361619,-0.241594400876097,0.956107519555285,-0.516139705240894,-0.353078027225468,-0.134075006798841,2096627
1.14429753314484,-2.81395952276476,-0.745841855645513,-0.0376988366073006,1.91865967334513,-1.45220982420664,-1.23401112372612,2.37535374694425,2100050
1.22958714573495,0.33033796660563,-0.0606874139710686,-0.649821297725849,0.745328132210304,0.258774041441109,-0.800734313358718,1.06445513138793,2108003
-0.443025305637673,-0.348767347345175,-0.23955291042284,-0.0589286316497725,-0.696040634257532,-0.654667979186625,-0.0996526965691009,-0.513354728357481,2109902
0.342116750147821,0.178770827221051,-0.465428667789391,0.107231204217008,-1.50659176779199,-1.22387613406492,0.284258462202251,-0.605293188643614,2110540
-0.243300283508625,-0.979153159063441,-0.614990702944698,-0.170975082130589,0.497313052950136,0.621196689068243,-0.263293585160153,-0.0559403655915878,2116787
0.0583078415641091,-0.527323884571024,0.226032431150332,-0.44431014080216,-0.131619242395825,-0.0569675967906328,0.483615277118325,-0.774179361367744,2119177
-0.565657141687485,1.0408875846529,-0.0493110593711145,0.239880611461666,0.937196493075409,-1.0325853369429,0.249520228511479,-0.825641432121024,2131601
1.00069754247229,-1.82649172463188,-0.591515970623004,0.210993254634943,1.58863411290649,-0.839381216528666,-0.591363017659071,-0.501299692913408,2132424
-0.146123180591874,0.148759040009828,1.06066919330257,-0.130512044681082,-0.426450676587317,0.871661819804243,-1.00502604209177,1.02154552028596,2132982
-0.305178774398524,-0.164154255130079,0.017318797542835,0.421647138049576,-0.761392321159705,0.480270000203721,-1.2371501430552,-0.457466311158812,2133204
0.0457852109383205,0.00127017972530423,-0.529974657576838,-2.45133755212591,1.35079965716527,-0.709790357249783,-0.488151498425546,0.00272360220053989,2133380
-0.094827786231627,-0.322498492010461,-0.416446004214097,-0.601304490599531,1.1661353358579,0.29944526597831,-0.324997595757868,-0.639398768372228,2134220
-0.337445568772469,0.235431699161719,1.03138250161029,-0.604824078228376,0.837892698500463,0.281423268451952,-0.192673973399816,-0.783193733770125,2135748
0.33223563808385,-0.222436032416004,-0.599734731087965,-0.936268938741038,1.91986563949506,-0.85911394388731,-1.69175407254469,-0.696885376977908,2137799
-0.314514140211844,0.206538411284695,0.0134893077178813,-0.221807943732014,-0.519059182377344,-0.354942292908044,0.445598668567196,-0.293492485633757,2138375
-0.585847775999629,-1.45315744212489,0.679884242930088,-0.555057527719461,0.199206386806152,-0.592158077129812,0.642505061589273,-0.560702437438055,2138678
-0.229111595043987,1.11025067068654,-0.273148364201338,-0.89596066714115,0.593734074402725,-0.918803538178609,-0.175315150442575,-0.700327402687283,2139733
0.128408632910464,1.49436405216899,-0.727580198752706,-3.76853367283911,-0.984144961029917,-0.342986751376824,-0.464358332816362,0.312098030743177,2141116
0.662743567487348,-1.21210988306272,-0.737604827175451,7.68890671894013,3.16038529359599,-0.641434591381688,-1.22744873659817,-0.621276781337968,2144796
0.432363911571015,-2.7440130788588,-0.761419900132193,-0.569839239628008,1.8387604121043,-1.0847413357998,-0.315528060212265,0.173456431560531,2145166
-0.455949607102098,-0.19579869240645,-0.542591658018135,-1.25150853423002,-0.571400819550029,-0.376674478768229,2.4368773160723,-0.336352936842105,2145694
0.0291792781823004,-0.991268223867796,-0.132993804485933,-0.636533515318187,1.24977753567364,-0.165981634677196,-0.0897209785112185,-0.37155457425954,2146138
-0.0774543124825147,0.0312501694868325,0.910282044711815,-0.191833969655208,0.27455319460746,0.663876389163167,-0.437897175279592,-0.1378966742857,2151024
-0.385013801786103,-0.915484606881332,-0.241788357038644,0.0116377172946037,-0.999229943704273,0.446002957760544,-0.302953260876083,-0.362670367937727,215131
0.843468106126994,-2.58418714703451,-0.69571708016228,0.160712811988715,1.61921977255918,-1.73035790079222,1.41818317592867,1.87119537730103,2152442
0.137461219801594,0.0225932546898731,-0.739426563576185,0.939177992449062,0.60780498734826,1.95066377288779,-0.593304340863735,0.322588467346674,2157529
-0.372492897627069,1.56184867666779,-0.564819193511089,-1.37939122648173,0.486133600691638,0.559623097088967,0.661622981243128,0.446331569040078,2158101
0.131006480237934,0.0215681455847222,-0.080565982509215,-0.0494536047342048,0.68600984884079,-0.818047210002002,0.868886452184268,-0.24752265553652,2158329
-0.445809645961076,0.407583911571721,-0.704381851507248,-0.573188328708573,-0.77719770119813,-0.0316394149947132,3.14936511950023,2.38299496784926,2168082
-0.027704176752672,-0.178391977054674,-0.653030737969275,-0.436718949053657,-1.15482614847334,-0.525007809011694,1.98614746985163,0.11789828691825,2172217
-0.230174435713416,-0.384666021696198,-0.449265590075687,1.11650745896249,0.444227873276386,0.448472663468155,0.131073374506976,-0.609316923692701,2176530
-0.115845765837799,-0.0271293490921531,-0.764403805944509,0.111567794546092,1.55075367099617,-0.320258620723836,4.03808692487429,0.994233925055467,2176784
-0.417868135193512,0.203538305353088,-0.285413392959311,-0.591697995034047,2.04590558988872,-0.738669983205831,-1.08900277512572,-0.163215137240905,2181724
-0.386841884639257,-0.252904768054649,0.516209791386118,-0.603303494608945,-0.522830476112423,-0.889469537424964,-0.74905517986047,-0.660723740090949,2183291
-0.334340449588163,-0.116336345384767,0.619400326367977,-0.545603273454277,0.209631749434593,-0.991247298299561,-1.01182962454735,-0.773812262916152,2183356
-0.597133679550221,-0.774903998719646,-0.493306759877077,1.26132409629958,-0.435034669513233,-0.248268606643261,1.73450513854839,-0.149356526414749,2185290
-0.0802875802728887,0.0421713716906218,1.42376249920549,-0.0482091025355224,1.10376855334537,-0.607437847878376,0.222364984069198,-0.259875520510723,2186951
-0.472868829815322,0.0185179157109718,-0.0704926710157919,2.15062652299796,-1.8643149208762,0.765246051015187,0.375739262018586,-0.649228313411663,2196212
0.0619284306905294,-0.0536591263851661,0.225647829148597,-0.21527338563696,1.30796616436239,-1.14128833768779,1.30368729919454,-0.439794417248171,2199403
-0.500474140848114,-0.316753416451585,-0.599520241876292,-0.559075000379423,1.86090174312911,-0.62788577837267,0.866158699173102,0.10832673856706,2200416
-0.404022594448613,-1.14130281130663,-0.555825979501885,-0.889281295043072,-1.28858670062047,0.598671993610631,0.564144253293257,0.11813369385641,2200813
0.749438525285123,0.833018780462014,-0.401640451582541,-0.648961103279635,0.309045551023457,0.15160296143688,0.439760265613165,-0.318744644334416,2205389
0.0257610711706886,0.0418656306200373,-0.563889036042392,0.188444016696039,0.25805938428017,0.0509879061249836,-0.0311699007294472,-0.20758287702179,2212664
-0.0862891657166235,-0.107378923405819,-0.453052373876571,-0.00162414274793814,-1.42877331217219,3.15440742432637,0.423537106956187,-0.0771361187331775,2217034
-0.357270740320593,-1.68347376391575,-0.710126056293589,0.422957562085032,1.37613229255115,-0.98224011945147,0.899226299533193,-0.265471254351217,2218615
2.73927602568777,0.00873234121475335,0.32701276696506,0.034302188104283,-1.94165718802718,-0.0953154608173205,2.41127941073395,-0.661363277123921,2219842
-0.527748370714457,-0.900731599165611,6.12990923433087,0.494124387890864,-0.47403452627581,-0.811118182014597,0.466610979535647,-0.781574835693092,2224150
0.215934717677745,0.587783148874706,-0.605363853037252,0.0442869453095526,-0.199106657354154,2.90510780719794,-0.989655254170526,0.364426150900238,2228399
0.231762021871467,0.639070984876755,0.329498458141512,-0.635168722003172,-0.66540249284629,1.08165468846118,-0.870143146727185,0.31135144047185,2228400
-0.51123554869219,-0.844089069482116,-0.562339563890036,-1.02205868596195,1.40126372184058,-0.327368458677623,-1.23679001739656,0.465809339727817,2234271
-0.155073372847069,0.515381412157601,-0.457666006662536,1.01950212697977,1.45966999138659,-0.315159922352286,1.50384268306758,-0.228808692566145,2234422
-0.492306901090614,1.03715065125414,3.3349489744779,-0.117551227998037,-0.162098596155667,1.42760320324016,0.0275540801503095,-0.592654587935555,2237571
-0.305613577205246,-0.352829979955978,-0.288238216772431,-0.409095110867777,0.573911422142785,-1.00104731952806,-0.618316650047826,-0.638897859727628,2244172
-0.400993436004588,0.358968692992988,-0.409001687834507,0.285254738855086,0.711662621408504,0.295939855354842,0.111961159535034,0.029168660000991,2247869
-0.158139839628183,2.08189314453047,-0.719195677296983,0.0350348013406565,1.22610032844821,-0.31045961574103,0.174821864006401,-0.244061924817578,2250648
-0.588260891218749,-0.0299157957100741,-0.352623922279998,0.192887040560948,-0.552380032038532,0.526423962999697,-0.75002117860084,0.491528476569033,2250836
-0.436146472614999,-0.491330905636922,-0.369869443510476,-0.0478541289485223,-0.0669978298518422,0.0631317595165012,-1.22820693878898,-0.242132890010215,2267382
-0.457093478348699,-0.736441034250995,0.0657469979184327,0.419948518821575,1.5008717174536,-1.07203882571161,0.0393819201501947,-0.660357117598436,2269346
-0.104887875929682,4.3078567578812,-0.62210848778359,-0.918553115119866,1.41791388144415,-0.413047917305568,-1.02301258819932,-0.340002197954485,2271329
-0.563523473773382,0.470425067943344,-0.0774852224914306,-0.147689370955988,-0.91792247264953,1.64998571945862,-0.487399114291426,-0.575760958028938,2274521
0.0188362628967023,-0.45453698410036,-0.00198151373501474,-0.228780346489574,-0.505331799297112,0.634818003543808,0.888423020880137,-0.225329236286719,2276121
-0.134112251594495,1.23541747693251,-0.698191444782595,0.905136823066989,0.417200960092192,-0.904956594474203,0.306676602500575,-0.643729164909608,2278618
-0.417537039521718,0.899752436535616,0.0669588101085234,-0.35937056300552,-0.257447039535791,0.778434869551314,-1.76819124321569,-0.614046881409185,2285214
-0.493336860174931,-0.9009034977236,0.520094187335031,-0.11300059979182,-1.96853991609086,0.84819253841888,1.46048691176191,-0.489130639635757,2286108
0.891897456459823,0.119158794877748,2.64952797699928,-0.275974006217739,-0.0239524223210914,-1.13506626169788,-1.07298003831701,-0.651757842447897,2293123
-0.447383499732685,-0.639594105550997,3.3354801334863,0.741678328147991,0.574540180809089,2.44258733026883,1.88737774685492,-0.186909497616986,2294852
9.65359474014079,0.0759018682788705,-0.597466327661757,0.699831654732747,0.875236522645058,1.7376157222452,-1.13854492544403,-0.554753539083086,2294873
-0.291049827065126,0.179588551372941,0.13251052589015,-0.251734902651194,-0.897574695718081,-0.906972477239111,-0.609265937041516,-0.580010722138548,2296332
-0.24198978778782,-0.654160648103118,0.0720359172124227,-0.0997910235315724,-0.794208308637843,1.31318942938246,0.555016763812324,-0.519801742440642,2305114
-0.586747217314068,0.14246059108498,-0.385371882470071,0.744162777380279,-0.463027719298582,0.852859183061782,0.230354419702628,-0.643947277253923,2305115
-0.0776679154513324,-0.605822344795879,-0.780566576439003,-0.512501968172684,-0.596919653710807,-0.480025209517874,-0.237927303648801,0.160577025317086,2306459
-0.490230925830465,-0.129188694833295,-0.489521548596222,-0.214543562210524,1.19501704494097,0.0578208888266186,-0.707383204873727,-0.427638823607612,2306893
-0.54865252732042,-0.496874854838238,0.866448804696435,-0.470945032526504,-0.639448975064796,2.04312064839222,-0.33986052949737,-0.341478891084268,2317120
-0.485598036031784,-0.409080787760444,1.0443234960928,-0.115218608454747,-2.25877357994984,0.625866837380776,-0.162375730159797,0.176645110439106,2319068
-0.420721269537234,-0.193735657474977,0.545020547527405,-0.677874291002299,-0.307040424361253,1.29682811411104,-0.18981849075826,-0.466171824275599,2321962
-0.580170776332386,0.273991553628298,0.315985419247261,-0.255892432916911,-0.447091257025779,1.10079341245804,-0.371273413172786,-0.367057415544049,2331869
-0.478405855022015,1.89465033859029,-0.719810878842891,0.970667683985016,-1.55832804349096,1.06716348955776,0.0749551268906643,1.07687748494196,2336735
-0.572341181714828,0.316497358095908,1.65319964519149,0.0236788296840578,-0.425537178621212,0.830505305994327,0.0390055288255788,-0.57628789267044,2339674
-0.305818422985415,0.815178724358035,0.395491030091883,-0.301114209247018,-1.33862172390375,1.18969686845369,0.863958466034733,-0.449239702439729,2340155
-0.469885055872283,0.295829425677529,3.181190394491,-0.56846692754654,0.520715608508812,-0.525022717235288,-0.639123250197588,-0.811358077302612,2340322
-0.616680710232274,0.0762051736994909,-0.607622939628608,0.627428348575166,-0.101986779624357,0.272303929853958,0.231655303696658,0.597382321818013,2350037
-0.531082326990984,1.12174082180429,-0.191704230667376,0.594271320270177,-0.259023723496709,0.741587144392491,-0.660119934729013,-0.444287448430407,2352038
0.996733444917136,0.984857199229012,-0.476598764237678,1.71433332410632,1.1163029025929,0.641458329748822,-2.27113639659978,-0.597605597193984,2359944
-0.301260943108603,-1.04089791036252,0.308924598289836,0.660404524020896,-0.818692188544024,2.16771792547274,0.0356815368571428,-0.119976147613016,2381907
-0.621678994399499,-0.93336407479703,1.85758632221611,0.42961446935293,-0.000316588134918979,0.290834542041102,-1.36253182960761,-0.603624071455206,2393207
-0.560442388797643,0.810843393539592,0.66189958891537,-0.151102049409281,-1.13294889508094,1.28711168693629,-0.290034791258672,-0.463183576111365,2395415
-0.178003476852911,-0.821668793326401,0.447581098527106,-0.161089898272776,-0.323902083300808,1.67575187989486,-0.706658488741597,-0.353148461560897,2395943
-0.475577553598958,-1.16568806580626,0.720969269829244,-0.868402833114305,-0.585744882952795,1.20384090135576,-0.470460729282337,-0.245446526766674,2401405
-0.58711044516005,-0.803486800343955,-0.317739729548371,-0.265125258595358,-0.594193067691505,0.504241286038282,-1.20581894815054,-0.422755057034631,2405144
-0.597064644119935,-0.18185914448459,0.599848835058036,0.00448486414216849,-0.424313014791596,0.341839697096111,1.27709859511231,-0.803005497221698,2414406
-0.295509499757614,-1.59521917770039,-0.4497931015581,-0.126932160569926,-0.389392612660204,0.592141460139135,1.05319945498722,-0.532337063879847,2419459
-0.574791479566582,-0.185498210472496,-0.212832646589584,-0.138225183138045,-0.129171534918963,0.795578649397142,-0.809349146871553,-0.257809968877869,2425694
-0.591896610821617,-1.05480775754306,1.65747061895515,0.756501054836071,-1.70652378070992,2.18486186701772,-0.515494096451859,-0.0683263859406518,2426863
0.132349999495687,-0.569462457659406,-0.747533327636346,4.90965481307517,0.312617681057112,-0.0161898616587615,-0.0123017973433553,-0.38948542061391,2430773
0.0107415082395431,-0.807960734621849,-0.699682851638409,-1.42422517349601,0.106822622229635,0.170319522150146,1.46068771185616,-0.529825427609653,2439458
-0.439200356960597,-1.09376144636178,-0.406603233275826,-0.404637268995989,-0.687177150465077,0.297217628537586,-0.106279788559856,-0.220996201759639,2443354
-0.433453580216525,0.224486341458528,1.12125837387986,0.74367802732316,-0.934958457205133,1.64266209191573,-0.235570945342389,-0.631424096271607,2445526
-0.321944506342564,0.979228215102733,-0.587915296159572,0.509459012688171,-0.682810052296976,-0.025341917602326,-1.54708268698623,-0.671985620620772,2448298
-0.549406387338175,0.722381879547989,-0.44590031704076,-1.71536351861701,-0.440697891293806,-0.342074753270341,-0.0014698270253838,1.07401563163901,2453577
-0.49981956178626,1.5246175677862,-0.582965951664776,1.15328677648967,0.320025770510017,-0.158238623620169,0.647945885299494,-0.662936278699418,2474709
-0.268936933559929,-2.01371914420076,-0.518456205108597,-0.363030318003135,0.962726780155519,-0.267556180542669,0.213202474338443,-0.682512318116678,2480056
-0.62923281405041,-0.341426913177398,1.09281048674929,-0.516510147564135,0.549279011629264,1.17497140515267,-0.322154689343972,-0.471171389081295,2480330
-0.461404387148482,0.858884657904273,0.0664774104057293,0.590341182381619,-0.951386931450081,1.20311022745103,2.17155423264374,-0.591190923184225,2487135
-0.117266390095082,0.829063663273578,-0.57442418814965,-0.271732187104253,-1.59551169338611,1.15149872460525,-0.396599281480848,-0.519277169211174,2488660
