"mkm6d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm6d_ptv6_original_shape_Sphericity_245","mkm6d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm6d_ptv6_wavelet.HLL_firstorder_Skewness_240","mkm6d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_229","sub"
0.361958095140536,-0.58197747626252,0.346622117345115,-0.217500291835352,-0.39736114962183,1938156
-0.559085769518882,1.13145564761828,0.441860666605127,0.975123970785733,-0.0984623905882754,1938561
0.164068449696885,0.709629492770955,0.162267239934835,-0.342944737258741,-0.0888671127476044,1966316
-0.97534687622812,0.741401134890212,-0.308414499484707,1.20941488286138,-0.286034184211761,1967281
0.394511598676022,0.0473467104934755,-0.118319352837602,0.769049049058252,-0.273265028935439,1973544
0.976040263186668,0.6310617852977,-0.411726727196646,-2.51319211616295,0.304770398835083,1975401
1.14885029493175,0.758536158083918,0.0468772611060884,0.209015433239043,-0.399598299462741,1976407
-0.457234327642056,0.662871766485466,-0.339839549707112,0.597622111911687,-0.183821244940148,1978972
1.05318743327342,0.342827666656828,0.488123769980023,-1.26805240810761,-0.252156957930679,1979045
0.326179297407636,0.119159607567356,9.62284341365672,0.236607932036966,0.999709275597985,1979422
0.72837220592017,0.664778302231428,-0.0484286151598996,-0.270576980531881,-0.0115281422901066,1980052
-0.834153579962501,-3.75375189562033,-0.338564747315644,0.751430363603035,-0.430062104939205,2001182
-2.39461697245592,0.802455778007907,-0.432390765065517,0.913846687529638,0.508888643849581,2002465
-0.0500233453650392,0.684479019323245,1.04332598628725,0.592410994930316,-0.161759424791513,2004451
0.592501572895332,0.300258626054899,-0.192014049865543,0.392863718275917,-0.314509344801429,2006164
-1.10539353054177,0.440639036620591,-0.274526409090309,0.578962317682958,-0.404376570534747,2007309
1.53205018376098,-2.49487050161826,1.87576676297839,-2.52355089806571,0.630867976886742,2009915
-1.36729409843741,-0.88872303396039,-0.394740277459623,0.639101192096453,0.273899811609029,2010259
-0.73576803835257,-0.666484197465637,-0.168671169392499,0.264731613421072,-0.327952689891578,2010554
-0.186384082265346,0.668298866183114,-0.17798173784394,0.0527681143652322,0.569286532196505,2026671
0.49392894561688,0.591584916540898,-0.387370343683333,-2.10008839777051,3.51776933864065,2033049
0.961332396253622,-1.46879606004793,0.270034121392037,-0.415267154457407,-0.414125585753507,2034136
-0.796051544560721,0.616976253728925,0.0503414327557481,0.587469935463218,1.91792355055962,2040495
0.780478488835826,0.755108630078848,-0.412460323233695,-0.979878293142904,-0.305224623191565,2047354
0.387247262360032,0.900704096319534,-0.186422417819268,-1.53366313493462,-0.217407464974847,2051378
-0.2274764967455,0.317736750575455,1.8884144739532,0.578603968571323,-0.241477995944324,2055667
-0.518253172264912,-0.422818825697558,0.749582595873039,0.170670489311215,0.250797391650317,2057358
-0.262545118385839,0.11411225220746,0.0351405628381129,0.414308433428792,-0.198665403330291,2059713
-0.858334337798534,0.0529083234095336,-0.379102129362412,0.935417216156541,-0.178565751654009,2069079
-0.263328839608578,-0.163743746555508,-0.0671108990174126,0.819495481156227,-0.348707035858789,2070958
0.683229146622595,0.912339816724456,-0.331993940338927,-2.6250958709264,0.829121251386052,2072215
-0.556069433292289,0.513476178431078,0.155679425784612,0.556438570039124,-0.351989519409306,2075832
-1.01552215638029,-0.180522957540727,-0.150454837458906,0.845768834992004,-0.376133176473245,2075846
2.09525173480829,0.606249278811833,-0.422185104664421,-2.96184502727538,-0.142002918228324,2076301
-0.321286184865481,0.672333858922744,0.454041123303532,0.528519577939202,-0.437580332045489,2078198
-1.24571382628616,-0.545243029145047,-0.427300785361622,1.10531580420143,-0.257922016271806,2078899
-0.0046103121505351,-0.412264736403846,-0.351052226150318,-1.73058580778601,-0.083531338755025,2085349
-0.143735877874307,0.0837505687936518,-0.395307885690208,0.489686183948457,-0.336734676973487,2086044
0.85837179173226,-0.698110617573731,0.736667169815399,0.67548498078072,-0.408287075549876,2091555
0.327688764631757,-0.782463951375678,0.145305247537583,-0.588216083754433,-0.310782768862045,2092954
-0.348257536931742,0.385644775965097,-0.339725565663195,-0.711735985576523,0.579235744326939,2096627
2.51602318217001,-0.119641691942459,-0.413632222921743,-0.935420371106159,1.36130624205725,2100050
-1.20708274529491,0.800473824748881,-0.280697822958754,0.506657885071962,1.02554849217351,2108003
-0.198713288637703,0.15265755777808,-0.147899552338048,0.34396304238511,-0.389287126345949,2109902
-0.0790191669985924,-0.80450638435798,0.575561930612488,-0.319147080671908,-0.311629183978274,2110540
0.953478295878157,0.49962653451919,-0.409092955244712,-1.03387767528072,-0.0917752752580737,2116787
-0.421230245071158,-0.492787866239022,-0.300365966320184,-0.0187440184277506,-0.222823012614655,2119177
-0.196056724112801,-0.852544559420276,-0.0731822356267647,0.433546186891924,-0.418132014751588,2131601
0.881369565577639,0.905211152208236,-0.411545564292832,-0.973438105860578,0.873024801114232,2132424
0.129665103254539,0.391405754196768,-0.0668631527833974,-1.88048420757649,-0.0814064334973783,2132982
-0.508593525280399,-0.149444099843948,-0.0826100187604732,-0.0523723626922336,-0.313042265339087,2133204
1.17456271823438,1.0023934406194,-0.376749356600623,-1.13357413010796,-0.00973459723160701,2133380
0.254232995570017,-1.66786154417735,-0.376761933293068,0.349931912932341,-0.21177896155436,2134220
-0.394258921349582,1.1203749179975,-0.353501622530553,-1.07547669503243,-0.394407478743758,2135748
-0.46920609724243,1.10269282713843,-0.420768812574683,0.815926123545132,-0.264523363572943,2137799
-0.637979333513154,0.289559552491206,0.524657863339242,0.582458712954315,-0.348991803433182,2138375
-0.702114228396163,-0.429136603722912,-0.359583445729352,0.359569763176903,-0.398443398556511,2138678
-1.06651997749308,-0.398917265376697,-0.410730416875896,0.981115542674089,-0.217414767541732,2139733
-0.518920569824022,0.275471653985171,-0.373025315364883,0.703642877834014,0.774516606899538,2141116
-1.43874274376609,-0.0934764165258062,-0.433610638098386,0.966403053869819,0.853413912309774,2144796
1.55206142088149,0.852732583078139,-0.399019198533823,-1.48144609099076,0.580957926990503,2145166
0.511147982500341,-1.93653138435706,-0.137811935224558,-0.414982108494021,-0.349647904514455,2145694
2.21818144030627,0.010252480370189,-0.390401647499795,-0.434108301158543,0.156241018908475,2146138
-0.580293222123571,0.114451430270202,-0.0585704648910868,0.0590706994599519,-0.162737051234183,2151024
0.629170463797787,0.740533615986595,0.151948905708944,-0.907528997177797,-0.31044868501544,215131
0.981992363802425,0.795095733073851,-0.369319428735108,-3.00309431189688,-0.0986889693199977,2152442
0.526778502539229,1.17293908717071,-0.391324355802038,0.998994419911452,1.01976679576049,2157529
0.3785957678352,0.541300136820423,-0.411616824925813,0.968615735530692,-0.367427298400679,2158101
0.827369539803501,-2.52726386688986,-0.374962606569148,0.391203158987447,-0.362214675093078,2158329
3.48211487669574,0.640177364270704,0.0345818439930446,0.108040678223235,-0.215206685491919,2168082
0.510327790541177,-0.273697024034419,0.113965919588509,-1.14083079721298,-0.039089644802435,2172217
-1.79071860651806,0.591416211291972,-0.27922412770389,1.29084328165064,0.12931948216156,2176530
0.56039264572694,0.294023925501328,-0.398217594956057,0.742583960699357,-0.251901706995942,2176784
-0.930824100834614,0.18527911716742,-0.387327027697871,0.25453329481744,-0.329864309708359,2181724
0.064671773162158,0.384780829677462,-0.381899969204943,0.448177978242693,-0.332540900617546,2183291
-0.729845465790909,0.429741375529904,-0.291856102580873,0.718004551646132,-0.340176944058215,2183356
0.655397059533124,1.17210700691141,-0.28615912317569,-0.723585787701888,-0.350999416149673,2185290
0.142686386767217,0.820754704618732,-0.304171930153419,-0.746496982620884,-0.364756000850396,2186951
-0.438410352246521,-0.308874933470992,-0.238809420401078,0.642222452163465,-0.411857282553488,2196212
-0.141278199116915,-0.242026005392688,-0.190330643743383,0.462369197129677,-0.275866481093574,2199403
2.68832369539324,-0.11606584724581,-0.363504427626369,-0.235624698167804,-0.386444765983112,2200416
1.5142107862036,0.207420576874672,0.940288884160229,-1.38801074307122,-0.249154182649598,2200813
-0.644318995466974,-0.235484938294477,-0.163724394409785,0.702196653826725,-0.301507703707825,2205389
-0.997847541322616,-0.115348865576264,-0.326423118368816,1.09023119738366,0.0696857892938799,2212664
0.604684019803577,0.583772963549634,0.898146079850795,-0.857251360163568,-0.244637583031476,2217034
0.715002426973571,0.894954406571301,-0.402026086126231,-0.816624222647129,-0.355278707981294,2218615
0.608147554028843,0.455873116389572,7.42307926643518,0.539264411374056,0.95360779022401,2219842
0.449318015448364,0.0116047222725659,-0.0424316734037891,-0.434692305071609,-0.412213107814791,2224150
-0.78075798511575,0.89020098550631,0.119551788339016,1.57899241777001,1.18451322659371,2228399
0.242243681739773,1.65266438841416,-0.118388696330719,0.968927174709528,1.39268946211604,2228400
-1.51617654035278,1.15842245730547,-0.431679720488262,1.19075215915724,-0.366558443067009,2234271
-2.70575757603775,-0.76556165641524,-0.427752237835689,1.33834239932993,-0.156565454341836,2234422
0.0467693227670761,-0.438499486140546,-0.201344996262565,0.687435920888022,-0.409567533338566,2237571
0.257551822512941,-1.25805431912773,-0.34605947060106,-0.865942830123888,-0.372428127064184,2244172
0.0535315211554838,0.907354639001358,-0.273804036481447,0.667006585568877,-0.334587175068339,2247869
-1.2833006619655,0.409361590232367,-0.33446679401669,0.757934819685862,-0.298897307533014,2250648
0.0709270910113591,0.875103167145701,-0.13519665590784,0.336168811756871,-0.423979595673384,2250836
0.140601264731031,0.772288023866177,0.0916862522867873,-0.518561727316651,-0.305955946835565,2267382
-0.212232023864635,1.06354095701452,-0.39205834166554,-0.405631759459263,-0.359059531271631,2269346
-1.76051050644495,-1.28776183992932,-0.430283461046993,1.55512929200889,-0.175001389759613,2271329
-0.538138599073505,-0.0923441358933407,0.570530646863375,0.466736024325585,-0.418737118330585,2274521
-0.581817875241011,0.643139999775248,-0.051387884854174,0.587698076619926,0.0532244733250993,2276121
-0.566249180906916,-3.76110818991315,-0.38937264533224,-0.0457370072134739,-0.367367753741866,2278618
-0.93082998449676,0.698403254834508,-0.365180719993862,0.82975940770553,-0.348422192987476,2285214
0.620197339667022,-0.949758822103754,0.639146623639452,0.155214653499959,-0.388090415951395,2286108
-0.19187119353824,-1.75140480459153,0.589960453525483,-0.332490525320311,0.111228121950508,2293123
-1.31922676366487,0.421003506466283,-0.236833747554221,0.998809432493968,-0.208640758805722,2294852
-0.0493592025493843,-0.374543646026671,-0.413571680211917,1.15858772207448,5.69228758345848,2294873
-0.207326958055059,-2.3837550329073,0.632027697330104,-0.117825200625378,-0.122335536638583,2296332
0.438101176454937,0.0751943648105785,-0.361067425991633,-1.75039006595417,0.304126464671423,2305114
-1.23142699166691,0.775643423700017,-0.381224136828232,0.818212537965095,-0.402270494495522,2305115
0.935743761000766,0.75153658519025,-0.283099213390369,-0.676868298643809,-0.308357567205694,2306459
1.57853790717365,-0.767658965030854,-0.358556534365,-0.681775206104846,-0.22959700151944,2306893
0.159085751621784,0.243969372984885,-0.310710177644835,-0.84324549906732,-0.32008956439517,2317120
0.350182580412076,-2.03238042612473,1.68650813115973,-0.314700558998765,-0.409592000692247,2319068
-2.20530022792875,-0.217844614023328,-0.380565843446507,0.712544032721358,-0.270086093307008,2321962
-0.639201668566302,-0.26831788237598,-0.205134356222677,-0.78083993069051,-0.400499183478975,2331869
1.21001633298752,0.230760826680736,0.0354445337183018,0.707637745258542,-0.360947027660256,2336735
0.816474419420406,-0.945154726842479,-0.356762935715029,-0.695622121429391,-0.432676174344312,2339674
0.31982866768069,0.732005094265476,0.709252945203461,0.885828659722978,-0.363059217845165,2340155
-0.712816929366561,-0.944405281459701,-0.302113298863848,0.269510455931699,-0.413625790515525,2340322
0.56744949610176,0.367452056586285,-0.367663778364205,0.653793978580336,-0.413223455418911,2350037
-1.27548689747775,-0.456467542275666,-0.308158402342474,1.15762962755879,-0.385952877533075,2352038
0.262630834553256,-0.0223913097374272,-0.411084095094834,0.816469637519679,0.478673076915217,2359944
1.31717072054703,0.45466556409401,-0.219439955974771,-2.18117515107922,-0.250599698854131,2381907
0.587529343929091,-0.00957512792335869,-0.301385440048235,-0.505626311978374,-0.426547850201119,2393207
0.0943960364929389,0.133628217047494,-0.137066378835378,0.409334427771397,-0.413515485622772,2395415
0.872549755952633,0.665610809008631,-0.222897289822452,-1.59192649681404,0.0374673391218321,2395943
-0.0617522328099174,0.0837348888214994,-0.155656511307512,-1.42013558123029,-0.307251072870609,2401405
0.221557621790267,-1.17429347299147,-0.155388190986714,-0.0587152918854578,-0.400687947143252,2405144
0.0139029672208071,0.523459501543318,-0.321701244504458,0.675725789030541,-0.430332513810901,2414406
2.22010028408554,0.572472224931085,-0.197742500555846,-0.702549419003341,0.0820616393784787,2419459
0.0979726909591903,0.443639886423912,0.140198125476229,-0.506074753811947,-0.3888396200374,2425694
0.300214583403008,-0.176762961165203,1.35438236397603,-0.728455789533186,-0.425616964227006,2426863
0.626216884893325,-0.416680477354883,-0.357506029928293,-0.0556683323868237,-0.205531002889934,2430773
2.243189500015,0.63410524142317,-0.317138039280551,-0.0736753964165508,-0.28804782720608,2439458
-0.564342513506062,-1.26244429067481,0.0128574923072093,-0.171870703254447,-0.385916229936475,2443354
-0.464232306103399,0.477360272551875,-0.0719101333693583,0.88041036917014,-0.377219922661433,2445526
-1.25701916538937,0.272205573736954,-0.129242080341707,1.31143742700878,-0.384646668363231,2448298
-1.13038357924508,-2.38998414409896,-0.392120181880076,0.960967455041762,-0.400099227430804,2453577
-0.916967845009692,-0.100323023137846,-0.361255404127974,0.870368685526094,-0.347305148298774,2474709
1.32449997113456,-1.23624195781727,-0.355273957785019,-1.32229463711024,-0.109444971052101,2480056
0.651279546649666,-1.58711395959706,-0.242845027375215,0.161708053715544,-0.412370602503527,2480330
-0.593881781168693,-0.268918247698153,-0.28017334340516,1.09815916243318,-0.41349332383757,2487135
-0.816702358598056,1.00425457942112,0.231925882902997,1.42907187637659,0.0304405778899929,2488660
-0.264962053369918,-0.492029771222744,-0.257079723927165,-0.163780799202683,-0.333981429630737,2490180
-0.634364240791717,-0.854320159610576,-0.287729230415593,0.834095644629934,-0.413951342885297,2493534
-0.761962132787469,-2.86880730404454,-0.355823992953145,1.25560299922379,-0.360332293070383,2498991
-0.959341539560825,-1.6079628649701,-0.235311355778891,0.367996179584872,-0.399012071051661,2500377
3.01773522604462,0.55310658377489,-0.423837905336566,0.185602678281495,-0.129012624936099,2504802
0.902038026911651,-4.22375187549332,-0.399280095517844,-1.01895096126685,-0.181486141969411,2510402
-0.720022772520966,0.35315599901327,-0.273626210416701,-0.135359181697103,-0.38159508775135,2520618
-0.703860504478746,-0.591094040315178,-0.320758077316554,0.680014238913911,-0.417701709349979,2559453
-0.269965537664012,1.15822163328708,-0.116268598539488,0.557455562684777,0.0489830275791998,277752
-0.0390119852930641,1.09707464192926,0.201506645687535,0.541123605742778,-0.404468729629204,308862
0.288615001783024,-2.01245813002991,1.47130970554109,0.616229188595741,-0.405277484503997,58325
0.625912366939661,-0.381554960253218,-0.318382248097119,-1.54577173758161,-0.193788928682409,92173
0.148363689864611,-0.480345683958706,0.0527345633678376,0.42047113260083,-0.423837088905321,923666
2.11518488777606,-0.0157551088468639,-0.400127539320201,-1.26183882934561,0.13987141228524,965005
-0.0959370406175094,1.1038587136652,-0.301231357296598,0.293076610407302,-0.320299213046948,983079
