"mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLH_firstorder_Median_250","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","sub"
1.13132504707476,0.65203983179599,1.31596545423677,-0.00574247376839491,0.1695439844562,0.122581966744282,-0.220237663575688,0.0749553183761317,-0.472556074185836,1.42239812581496,0.811367744430821,0.0469812706799743,0.102728067657175,0.867193634692184,1.46483718252292,0.516589962944848,0.326100566087768,-0.312175204433601,0.269159805517938,1386095
-1.45151532626446,0.569160583074275,0.939535881372438,0.281403008797476,0.471562819706226,-0.667693273568038,1.48971226961608,-0.250694030682482,-0.433761307450683,0.107364708896347,-1.26772343729926,-0.195896616575634,-0.5487430183747,-0.473045829653475,0.210641072942565,0.179282486741703,-0.400476909441356,-0.339265722156195,1.26751927997266,1458656
1.33641822073201,-2.85099043683266,-1.317202826807,-0.195595466234022,0.453907621760857,-0.175426691615215,2.29657308060821,-0.806750076519335,0.5708147022108,0.436261693111537,-0.82049180338777,-0.852742552168162,-0.863322527403274,-1.65953848893344,0.371277831222767,0.261445150961557,-0.283504498236804,-0.386915778063515,0.983289800652895,1485662
0.25646500049719,-0.231821363283382,-0.0183210233789537,1.09996760753481,0.36846380947837,0.211268108692962,0.353480100431023,0.0720781574891759,-0.336909447515539,0.178754639366946,0.0734450014857927,-0.440299920945107,-0.737204144996232,-1.32261554104621,-0.633084115404891,-0.071865131484887,-0.29869939252001,-0.678066618785554,0.193531460628257,1497807
-0.688605984569223,0.625142250939638,0.470324066276071,0.612028260284791,-0.0975779708744644,-1.33422922509361,2.1083664906791,-0.67321368021688,-0.316049671664196,0.441420481824068,-0.765630578508695,-0.216827655569862,0.333299711010113,1.07822371410465,0.914435497315557,0.314290742819661,-0.336252185267245,0.427239343665266,-1.294172268914,1501387
0.0109827969647154,-0.223763253315163,0.509012977191282,-1.35087710535417,0.930211015057686,0.382662610717393,0.216711662478478,0.705802033172684,0.470580078076137,-0.653962987680756,-1.8802521160864,-0.663574469413869,-0.0018921470673158,-1.17402108817099,0.736696071838768,0.347921305941343,0.0565164301846162,-0.102478643042161,0.0622362271578615,1518948
0.631565493020372,0.487678033754884,-0.0203499074718426,0.026533325710971,-0.352587455480901,-0.612474283120555,0.430475537624536,0.463909683037389,-0.433175471154892,0.117684633641922,-0.635976897350228,0.298883906147395,1.14207039665923,-0.0296984279448291,0.154784829633632,0.406346322955207,-0.1839492681861,0.287420400724008,-1.64230661764354,1526417
0.146881836117693,0.758422482586811,-0.75547866528896,0.951796704144673,-1.23197130876911,0.172939277037572,-0.576507457678601,-0.24358053415719,-0.275165891524232,0.515370388817405,-1.43250294892831,0.0157514206215703,0.271089745887875,-0.177303477349415,0.00532738117603139,0.259696378322164,2.73123661621751,0.794436462657041,0.165984484907108,1565177
-0.627632355926773,-0.328349516175377,-1.64371694759008,-0.134707389778636,-1.63558212052871,0.0912175826527265,-0.293198963899784,-0.474556318867042,0.700120806306923,-0.884608861723778,0.110779300608007,-0.511717222125389,0.453067151170794,-0.0634386731093297,0.030605651925033,0.252811852572773,-0.359772186300162,0.269575829424199,0.947436596996079,1606693
0.177952322718098,0.252867542048186,0.347788540518655,0.09972037438701,1.12302077146756,-0.131519446596581,-0.497610127805045,1.07583427351977,0.300317619526074,0.599634174959805,1.10962859823183,0.616135686462643,0.459444012460825,0.752422313248702,-0.167170488472436,0.217651877759214,-0.292588418376902,-0.118507018456882,-1.17028020711844,1612262
0.807718884259505,0.244941968431472,-0.504718467221385,1.08700981108879,0.094328182486635,0.387365046788747,-0.372980303044484,-0.54597965376309,-0.406092774441595,0.523520409222288,-0.0935950536655677,0.178052490295816,-0.128250997806723,1.06347458494766,0.277032515683412,0.27345775331095,-0.0324408408122698,-1.24684396506297,-0.533164913002267,1614566
-0.790147072210053,-0.119797644193524,1.66197659317727,0.637400934408081,1.12545460388305,0.0578240212350072,1.29395542972438,0.564722231572397,-0.301234165285142,2.3086463020386,0.676532871772073,-0.736389068603557,0.0429878326168194,-0.89666971552115,-0.958272383154399,0.197497213047541,0.00732442543382302,-2.0819145989745,1.03961429762658,1644034
-0.737427932891878,-0.270427414563444,-1.33026807616948,-0.743295798404962,-0.343413594252199,-0.324976875053634,-0.767778613081009,-0.962921456966224,0.195926992976199,-1.73583491679151,-0.863830742044523,-0.0521233126191464,1.28622714056048,0.116820841625182,0.723880246367329,0.472794097547486,-0.319355624101173,-0.200016627293294,1.51448095292208,1668599
-0.158401679006191,0.566859674183899,0.0213382625735107,0.569529335099559,-0.339823583115039,-0.622668624898819,-1.60072916800856,-0.5253744795235,-0.0477980245634314,0.0954515389208852,-0.983849123724683,-0.283778457082226,0.515864340357665,0.789376617190007,0.624713089719704,0.360080484636752,-0.107670811300858,-0.579005621029471,0.416896249338176,1671370
1.9474799143616,-0.392937120042156,-0.626857632528928,2.28394411168651,3.16495575537088,-0.795720208359459,-0.368381150271915,-0.358226931108675,-0.48045527379755,0.892362465021169,-0.0175726297036763,-0.301798427612171,1.46066501624214,-0.172936880054355,0.351060057966548,0.590145104411839,-0.112303340266854,-0.756891251043978,0.013629111816219,1684230
1.64917344383674,-1.36301699929779,-0.0664094558281447,2.85192201237412,-0.661407733150842,1.16357038593423,4.54412140973675,0.830788351322331,0.142326143783356,4.15264507586411,-0.0522957630448636,-0.7603472329481,-1.78405428638618,0.395190976000982,-1.37063623798669,0.180150474065914,0.415330117094269,-1.60255271422486,1.01374265305499,1692385
-0.6180690513483,0.130894202337478,0.372750244178035,-0.131528273252918,-0.936081593255255,0.288598072122694,-0.528776194679163,-1.95491568847433,-0.392536583101928,-0.854185684923181,0.335380552596963,7.87908402286154,-0.165129606354843,0.0178915633590205,-0.136769121838056,-0.954775889280344,-0.301687077527639,-0.673619319797184,1.32813162993887,1720713
1.27242234677475,1.2339260072844,1.03447715611599,-1.6342189328384,0.0714497586549734,0.666981195181113,-0.0470691408752958,0.893327003038731,-0.376337414828259,0.497354628470016,-0.826471921604005,-0.362564227361386,-0.60457149051215,-0.275574248651553,-0.345434881721816,0.0925423749043745,-0.339617310737812,1.85638979143511,-0.775305199958879,1738800
-1.19057509071742,0.357241981162849,-0.374354387714647,-0.222106475169128,-0.183399449129622,0.750475260060057,0.727990046772763,1.37823969735779,-0.476504183610548,1.35906162273844,-0.470315942678556,-0.470026403750384,-0.775515068757624,-0.50734215216954,0.327971661847576,0.44816726740193,-0.406869018251913,-0.818500954637771,0.988641301287739,1740845
-0.0276855447036102,-0.237042802740518,-0.933816334545483,-0.0775692704328769,1.78831338650144,0.535966929237174,3.83243978924444,0.324782008860835,-0.484499580364679,-0.474596144001528,-1.44024697580114,-0.583809639769118,-1.29301953465051,-0.948151383536157,-0.0689926865939246,-0.396143377289186,-0.0365355181464981,0.257063961025496,0.405821332232503,1742294
0.585517402794184,-0.365067141607624,-0.855345075841032,0.171952641147205,-0.356211650501052,-0.23946082074125,-0.316941217496961,-1.09159507341531,-0.404925586389806,-1.52862522553504,-1.26957191679542,-0.1945838600976,0.192781215907335,-0.131511365712314,0.314560032644576,0.795540799648385,0.462921396048461,0.358994079988849,1.87368099189253,1767700
0.263990263337629,-0.535958258093029,0.0717626218357027,0.589265636627925,-0.997629451465781,-1.26743089164591,-0.422671305864594,-1.62001576498506,-0.012892747871539,-0.706664981570548,0.529221786377333,-0.165213651439599,0.988739134701061,0.183847203198011,0.999908283329084,0.30654645923609,-0.338712950650042,-1.14897156246644,-1.00102723724824,1768972
0.109503672632491,0.243479391443406,0.418581933072273,0.978668440050003,-0.404921349137484,0.115729300106605,0.288754028932425,1.06534907842114,-0.345042367424376,-0.670997330833048,1.21634441478987,-0.176815608552438,0.184426258381096,0.708624682142788,-1.11483447704641,-0.0390502354434096,0.714521718112841,0.34368634848956,-0.382310938735584,1889409
0.409043395832255,-1.77439514966783,1.15843820535081,-1.41211560749171,0.430249998149607,0.835163823100945,0.168238183660843,0.313737448015154,-0.2232970530621,0.00735988729994378,0.868742864652749,-0.462822260932301,-0.042316498643395,0.221372204166993,-1.19209729949939,0.201583079511051,0.10284530398223,0.54557617687461,-1.21083806826,1915938
-0.64267421047591,-1.21085081223795,-0.120684080153159,-0.547191846126717,0.642006767178837,-0.51031932316654,0.460997667800991,-1.86900589754274,-0.493861264413016,0.64610929631367,-0.598146201369399,0.509506342805159,-0.309832452468075,-0.212868928273984,-0.862396100853103,-0.154911234608326,-0.383825505283382,0.330155537791224,-0.645337201836884,1916742
1.8570491686951,-1.28330185358785,0.977492631343849,-0.290552570455439,0.148859594088798,-0.284884759948826,-0.777819864781485,-0.208622937684702,0.160939382454415,0.0550725136177167,3.94726155556973,-0.589159185205789,0.685271049267499,0.339911975476756,-0.513944090470176,0.237898688921114,0.0970470554947398,1.51008628362267,0.731801950203602,1919296
1.84523036901419,-2.42606680479987,-0.764788932322269,0.823160241810613,0.572939261005962,1.43860815393175,-0.542163283720924,-0.0419694962803757,1.63025725994127,2.02794700991936,2.39036697326093,-0.399842686707184,0.131890064172351,0.291097714659686,0.73515869437619,0.244724898876856,0.0533824280784849,-1.65008136789505,2.53550497570661,1926770
-0.50145520815372,-0.324670659405432,-0.261633966411729,0.149271816276935,-1.20529816247075,0.140192044552887,-0.0246831223810333,3.05903546396883,-0.367310047222715,-0.886847656786414,2.35178101640802,1.72183348164118,-0.328454582621207,-0.0597148227133966,-1.14129186824516,0.058165913773992,-0.366494576058291,2.82648372360712,0.778823572921491,1938156
0.0577489953203777,-3.94628912269967,-0.42709664735679,-1.13204547876222,0.0293285956635029,0.0088771068801225,0.673251823973525,-0.648319761321493,-0.142529053668254,-0.0120795714654415,-0.688383207913607,-0.161649064212129,-0.484632718993356,-0.579237211788124,0.0387072570603283,0.195245565949686,-0.234320637986853,1.32742359856654,0.172188306631322,1938561
0.346683500423644,0.218937556036386,-1.42095952649566,-0.762560278937592,0.124156411456268,0.54386024878268,-0.360114558444191,-0.504827175246699,0.0203902988824657,0.377966268003176,-0.231864757524371,-0.636299788200212,0.240350663858047,-0.733644577598594,-0.336763042882017,0.213862473169107,-0.0888104970226001,-0.276057979049633,-0.761752816529769,1966316
-0.0509786784952263,1.09302659797424,0.958703594887817,-0.625407714767485,1.39935000766671,0.241005005462131,0.829966439972658,-0.178622112350624,0.483656535155527,0.610865016268011,-1.15261799205686,-0.642998066542286,-0.747518624308101,-0.104493015223357,-0.204770237369238,0.190543503811959,-0.192105020487005,1.15927043452832,0.505239764282151,1967281
0.542849140330783,-2.87923844752418,-2.38956256259507,0.603581116635079,1.79126734627981,-0.227377831120239,0.866137011233946,-1.12113988377401,0.775547350520088,1.16050826180405,1.76565321091461,3.11041011832992,-1.11082057072633,-0.996133063256756,5.98372304799422,0.403521383603997,0.254541500933146,2.55098495322037,-0.402721502642012,1973544
0.588422874739778,-0.522767621385163,-0.00117905527734993,-0.426979520105797,0.148250663420821,-0.28744432062906,-0.399638634955125,0.605522970898222,-0.296391357435225,-0.403185115948196,-0.16028882868827,0.122216015492959,0.658872839884938,0.00807289970378124,0.909828688335717,0.79238535900436,-0.0866203080581876,-0.369256468699643,-1.04622934342692,1975401
0.658637599585313,-1.47129876097242,-0.968738079535613,-1.13399760844314,-1.89685761527779,0.334059481481198,-0.523601472154163,0.146470199649781,-0.153689158842911,-0.278958712896884,-0.21649320953746,-0.450752008330623,1.0347173531188,-0.187068966999685,-0.280030849806822,0.226346619499802,-0.141738557073994,-1.06431461964524,0.506188334335997,1976407
-0.146249655437749,0.843288128942583,-1.23491002319601,0.975981595072365,1.58696294450804,1.19696492222704,-0.883320814153984,0.49593108607893,1.02983779872037,0.574155788600539,-0.0747500607140906,-0.752956088209207,-0.33845480132089,0.665055323362321,-1.24383120207778,-0.205472734837649,-0.096333669926708,1.37576294922014,-0.446167529281958,1978972
0.413043555264403,0.681773194843631,1.18709546567776,-0.207508844785882,1.1931166099783,0.544562373935046,-0.44262300176737,0.774815321228063,-0.214051726297461,0.954201893884695,1.83913786431778,-0.734899629139761,0.232827616121627,0.229210988050757,-0.225059977489846,0.227710207792494,-0.103891541638495,-0.262671028474874,1.68444411453273,1979045
-0.455568992582931,0.825527534448299,0.687338385231139,-3.29158872912016,-1.06775241364287,-0.226059939815768,0.200275249502576,1.53923630419075,0.0941142814458257,-0.0628874869195384,1.34869594094867,-0.576341425702828,0.167978899155067,0.114995808815072,-0.219533096435399,0.241605185415052,-0.290370594714054,-0.466607296857981,0.579555898007422,1979422
1.28457608628835,-0.685445373777057,-0.419549225713667,0.655511720234043,0.135417758352416,-0.304211940870795,-0.571490550554412,-0.75553363240714,0.141108797475652,-0.975091201402121,2.63659176540364,-0.567361728602519,2.01235284985492,0.512992294228764,0.637168024646424,0.445525966547413,0.65998426837542,0.120724009048823,-0.392757911997399,1980052
-2.94897800567861,-0.172099000347522,0.28364632033227,0.162402329485985,-1.00515341529447,-0.704850773948251,-0.931404423827723,0.960889675007867,-0.274167160416814,0.100732519230983,-0.545606555010137,-0.0201259351289556,-0.11066872613212,0.183079678309074,0.552325206769252,0.236211612977553,-0.382087544956163,0.88475899764179,1.29619625587226,2001182
1.21514314131311,-0.332202739893947,-0.0119862679037429,1.71399069935195,-0.36876988710219,-0.229541087214229,1.31673733017592,-0.562663890740363,-0.480013985019529,4.41265863470924,-1.68985196079392,-0.415279295612457,-2.51710521266028,1.68695542087164,-0.421867540220571,-2.57654913261471,0.192020512417916,-0.852880163380294,0.495139671782248,2002465
0.73784643733864,-0.390118103443507,-0.328971115923102,-0.0651818670426586,-0.154834333297787,0.42008074824689,-0.642732291002986,0.92026073716289,1.56834085217134,0.321026375089295,2.14751630817023,0.96039364077748,0.453227605076085,0.771967258258326,1.83961908307076,0.289817329114656,-0.0345949753096304,0.174130391159416,-1.4095944094658,2004451
1.09354569320099,1.08291586681534,0.319978281345429,0.102450609823934,0.770151303472323,0.318460535789033,-0.819003006399119,-0.438742585915618,-0.11844852762218,0.105600026639769,-0.514010819775811,-0.256839328761582,-0.150217468495529,0.153234503998651,0.793664154117799,0.3240857043877,-0.0938310834470597,0.911213763371057,-1.69999636483635,2006164
0.525127911036453,0.494718646301303,-0.862573068417206,0.406835125097965,1.46918151947893,1.0736897160049,1.76460385123253,0.783781911361033,-0.442955455755376,0.423926881706295,0.0632286802343876,-0.281534608584084,-1.68634623614973,-1.15407749350882,-0.161583996422489,0.11315084812217,-0.337313484266958,-0.811360628128868,-0.440505678452524,2007309
-1.45908008711462,0.928100307975879,0.50701601359851,-1.30577605537395,-0.25586249172241,-0.50059062519892,-1.26067017020088,-1.08918643854511,0.640565029295966,-1.8459271407754,1.58634846182026,-0.278990656023009,1.3993836065612,0.496412187106868,0.465345230262699,0.25655920040937,-0.226230344114031,-0.729705343007263,1.46908881631373,2009915
-0.793411621468947,-0.288488928808372,-1.77919123941278,0.105042136113032,0.609808148970943,-0.413605328115103,1.59955778044315,0.172501317593639,-0.307236308159518,0.815998959992413,-0.756938727065026,-0.326390046017129,-1.55087150363162,-1.49836832578242,0.325505282821608,0.29812775615085,-0.314985041314645,-1.41625974719997,0.397796994370327,2010259
0.0818348866392731,-3.08030319620255,0.671116908488923,-0.726883508152212,-2.0089005420986,0.271166232019668,-1.6506221945495,-1.37982235573282,0.0523900901711021,-0.925509604213307,0.709534080477455,0.0571944525605173,0.771971748928167,0.605233381442393,1.74874838596874,0.338027284680338,0.688066018982279,1.07574155556361,0.561409760407959,2010554
0.778728682267477,-0.641513095770234,-0.268447739535258,-0.1639499969759,-1.53957809810549,-0.683969318162608,0.363264728608279,-0.898151291142553,-0.305482994857585,0.255412082708886,0.731793849670892,-0.60391624125352,0.0016687423281267,-1.15907739031157,0.378285857094197,0.42256476144527,-0.10386121496559,-1.30263586896946,-0.0774208024853425,2026671
-0.438286432328717,-0.579085291541729,-0.88036097454925,-0.725416941382883,-0.290358159982056,0.070667205681384,-0.619614762431433,1.65788658339115,-0.291975460178109,-0.859665750353966,0.105592622369583,0.525165087131519,1.0517759448474,0.297124858545691,-0.890446683820366,-0.0517232408418078,-0.229727765823126,-0.664952134318085,2.05997674073361,2033049
-1.79073282161041,0.654590365198104,-0.919834458525188,0.696082537400234,0.42978858673006,0.701812364079871,-0.09119954572878,0.182005732437314,0.395531149323034,0.641657321685108,1.4636048057887,-0.735323620089897,0.287507124036258,0.00768405685430489,-0.668878098791195,0.15022140201752,-0.405562852932488,0.519835384615456,-1.21217526461654,2034136
0.10561975626748,0.428876625417356,-0.694019254902739,0.196505404494618,-1.01853290854925,-0.100824979754156,-1.7531152706892,-0.37632903712228,-0.207367964328424,-0.663824478207826,1.47787448080811,-0.448392187086008,0.309691108056273,0.924350352907392,-0.96371846588314,0.172128564659663,-0.0598381272597984,-0.892099655784894,-0.327008073998134,2040495
1.58867986830252,-1.83510982448289,0.640549456130422,1.26725064765124,-0.69670861590593,-0.76657068749445,0.79385331517236,1.1782290026814,-0.387519813738485,1.0353460653732,1.07313206011408,0.0626502213004774,0.00545563980816292,0.875859681461219,-1.42845346194074,-0.562731598563867,0.578207620233341,0.714478264540103,0.80413681270397,2047354
0.711869429427091,1.14150727968175,0.363860678482074,-0.656545700639701,0.212439884466832,0.294823918591934,-0.390300913846654,0.487763979692583,0.49495056185718,-0.355686124030605,-0.225928048952434,-0.128089728587141,0.68154978871936,0.0807970949313971,-0.397537321869522,0.0759567403403885,-0.250709360528111,1.91585274112213,-1.71750487884138,2051378
-0.141800945628378,0.454366768906281,-0.241518163013455,-1.01359609278071,1.49926064163201,-0.238573225636239,1.71203426376152,-0.0511196727360628,-0.361373365919352,0.564618618329,-0.423850241060257,-1.00388789341295,-1.19894095270306,-0.887649294288745,0.108415870871326,0.22880506611174,0.365182960064986,0.0666738078353273,-0.147854226393986,2055667
-0.792943967962083,0.294958841815008,0.00920211150208034,-0.424265406482895,-0.258327201305385,-0.631271749555215,0.823746802566734,-0.908600968688541,0.1908001115899,1.00271506606161,0.562086004446229,-0.73931285941123,0.559009425002771,0.425531024996681,0.840533075330373,0.288531713089448,-0.325485909792327,-0.31629549554187,1.04724635578626,2057358
0.525719999175031,0.507603655567636,-1.16126042242325,-0.958834675109294,1.12936783565138,1.25357093098184,0.838291944801222,-0.495787741578882,-0.172673845560107,0.0725658330025502,-0.47718613927427,-0.379616004124962,0.599478546392003,0.048284394519941,-0.000880811476635705,0.247591643727886,-0.298070129402332,0.21623023198552,-0.0533939538625404,2059713
-0.145958635348489,-0.664335217275942,-1.09979090660507,-0.659744577743674,0.408300639606501,-0.439786608500399,0.538390998206439,1.57345865503456,-0.445983642392513,0.787000684508702,0.00575250607903409,0.561117526878884,-1.65633203162745,-1.35499955587975,-3.33050025132729,-2.03069208439163,-0.028848702386074,-0.35462671730049,-2.21923824527052,2069079
0.543758215998875,-0.910692072499763,0.0859873501319134,-1.33670904091568,-0.382641111102756,-0.0740535298307714,0.281028569358864,2.11106867862217,0.214797273405903,-0.525893210851546,-0.121430306605832,1.122315472361,-0.113356167574259,-0.100395830724937,-1.65246179106077,-0.0210376650338817,-0.230093324383044,-0.30708163258596,0.219108832364974,2070958
0.893478866837958,-0.25412875161118,0.183953240635207,-0.343970657105599,0.652152255695871,0.30698472396132,-1.57616261426271,0.468504839001998,0.0597848532474225,-1.86345082815604,-0.356985812033684,-0.333599355430011,1.82050191282192,0.636936578767362,0.581923411626155,0.36588778392293,-0.213267561172563,-0.632187404251605,1.05807419015721,2072215
0.489889968672032,1.02617666186987,0.424035518781874,-1.46352131650878,0.0773973210756796,-0.0513874883553692,0.399125524752062,0.347120596792586,1.33105064235809,0.312854843903552,-0.528346489496184,-0.542253940360197,-0.545702570431624,-0.362589134042758,0.392867101019003,0.260074949152335,-0.293094291655657,0.174844583942621,-0.00831622612601871,2075832
0.377271318442589,1.11764170286637,0.0258126740035176,0.179743848946273,2.1443268356006,0.661230940786904,0.61846692330591,1.03846360706715,-0.426602131613441,-0.718031358106148,0.0493806636698632,-0.28201319868958,-0.29609189719926,-0.000278905099102698,-0.0315383445619731,0.0117439862092458,-0.350969630164395,0.787599980475509,-0.214934491679697,2075846
0.907037747004498,0.0639049645734621,-1.57478300787311,0.563304184897656,1.65943935670661,-0.067194590457546,-1.59694113747658,0.642366578495675,1.14410737230086,-1.88963900259735,-0.8982482740492,-0.533503316725224,1.30382957712851,1.68117603860945,-0.518479511925498,0.0634883418775741,-0.215088102914585,-0.76809395641672,-0.766955492278581,2076301
1.19805273933022,-1.79305523898286,-0.521076977425526,0.675999476368268,-0.388607816996741,0.276561151093953,-0.640558753241543,-0.412255117298631,0.0254843262902235,-0.190605829177815,0.267228950982802,-0.0644164834930906,0.789357422658002,0.158796471949933,0.872091818090189,0.338437201808336,-0.358224334978919,2.07265630525949,0.367493102807741,2078198
-0.959999385992476,-0.300686276322257,0.416914132529129,1.23016749418244,-0.288170809344273,-0.318954679072385,-2.59992500431158,-0.443073661527568,-0.501604343953935,-0.507501054208139,-1.37123412351538,-0.216371720215266,-1.9262552132701,-0.849385975354936,-0.71987650581743,-9.94653187402955,-0.39092237699167,-0.717054822742202,-1.00704332928155,2078899
-1.20457075773313,-1.89484958905665,0.547477998025488,-0.756940615792657,-0.601694743947346,-1.09453960069743,-0.647078360898545,-0.539686502913796,-0.17606685102718,-0.371569538932859,-0.852904398521938,-0.188685035988635,0.314052733772798,1.02672371339413,0.259566744300689,0.288103572633891,-0.256100803651864,0.557781983663484,1.6609931304467,2085349
-0.338333299766263,0.900663263373346,-0.193896193087249,0.715156450711613,-0.660519343864351,0.12757508757629,-0.869975615775516,-1.32249872583576,-0.211215605931275,-1.35913136312357,0.315533067041693,0.120341466022745,-0.346209758693753,-0.0723876660091963,-1.93571049081482,-0.166303572348643,-0.182894855297038,-1.34797564464464,-1.36505833729391,2086044
