"mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm5d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_248","mkm5d_gtv_original_shape_Elongation_241","mkm5d_gtv_lbp.3D.k_firstorder_10Percentile_240","mkm5d_gtv_original_shape_Flatness_237","mkm5d_gtv_wavelet.HHL_firstorder_Median_235","mkm5d_gtv_wavelet.HHH_firstorder_Median_229","mkm5d_gtv_lbp.3D.m1_glcm_ClusterShade_229","mkm5d_gtv_wavelet.HHL_firstorder_Mean_228","sub"
0.737900609680267,0.787633462862959,-0.278366282503119,0.899117841719215,0.308141245948789,-2.41587411505994,2.15187878106192,2.04426283335449,-1.03391379583936,1767700
0.139750998743304,0.554636682591999,0.346343764089411,-0.814627943100142,0.146638646983544,0.222062414408182,0.0381378181389167,-0.0865068166150514,0.226064344126639,1768972
-0.290042248680113,0.292860584631235,0.344240716889966,-0.799553446894497,0.00696185386081,-1.05687805245977,0.109466620930451,-0.556602490196598,-0.711235977866082,1889409
0.0360351793793992,0.601805316257897,-0.577509722958234,0.149712483972564,0.442788700561938,-0.304626477407246,0.399332891205751,-1.02509497032439,-0.879978248606916,1915938
-0.017476862127661,0.216038208031001,-1.03786059356782,0.457356645089538,-0.985615695821922,0.331318726915653,0.156773828284621,-1.23515254624562,0.325912810325179,1916742
0.0636979600541353,-8.74603703876953,1.8427269248102,-0.830853495632453,1.24703259868161,0.60493183669856,-0.635113075014021,-1.66417486655652,-0.235092078046752,1919296
0.0700925083439036,-3.30141234138285,0.771152517679206,-0.771953392995718,1.73857332311571,0.671977515239479,-0.0868745179379064,-0.29198241239399,0.0845678684165941,1926770
0.281819009720217,0.587995135738884,-0.834611120491842,-0.471054893725438,-0.761800223154846,0.0559116368001104,0.0788921216406572,0.169166214680684,0.193028395124733,1938156
0.143836346958104,0.137495214282927,0.416692437082743,0.807665100388803,1.2562956144084,0.367154709545796,0.101584876031153,-0.16435222679721,0.141235147596902,1938561
0.0815654799214557,-1.29652284425111,-0.382074986644887,-0.0524960115866755,-0.361338733660135,0.282827928124272,-1.05077807753367,0.0935398736447767,0.524486120074755,1966316
0.089755577249716,-0.937300571187061,-0.547924233463134,0.728580317414841,-0.335140774967176,-0.35518801268127,-0.355190557128913,0.195056691568437,0.465837856231609,1967281
0.0858554312477036,-2.94386556710651,-1.15730347984324,1.33485265850735,-0.280617972851056,-0.148247718669191,-0.314172976919794,1.7196219810473,-1.63319305614746,1973544
-0.488242750914622,0.832084743121765,-0.21703094704056,-0.943002004086064,0.427454114694408,-0.233262986751539,0.464867605008319,-0.800576030555574,-0.056589644431205,1975401
0.127087222428686,-1.04783368657857,1.03252010456709,1.64463005142664,0.509930861525611,0.610959368640377,-0.0568839759946675,0.757980677857386,-0.0981762371397643,1976407
0.121008357378108,-0.393850019388097,0.0351420845702384,1.59991491468311,-0.064073624996048,-1.24562699528927,-2.13311412549044,0.807238468358305,-0.333718529520679,1978972
0.025400605095214,-1.30648174018577,-0.577341057944758,0.396662781672869,-0.345372093150059,-0.798054214634118,0.341677053819441,-1.68041012773716,-1.16765657404729,1979045
0.0553451542307247,1.92904210684784,0.0236697483678978,-0.0883042218273873,-0.378005160806538,0.306009023992119,-0.0606713880287929,-0.245643122490979,0.0539310588109335,1979422
-0.285276556601043,-1.76751446854088,0.343070831821898,-1.1408462629164,1.05766164775072,0.654198028338148,-0.102315332524889,-1.42761632227957,0.804137394982293,1980052
0.099306862821495,-0.939315567668053,-2.19121090030807,-0.219477465825713,-1.43450092633157,1.68020727441498,-0.339916710873703,1.04205784280223,0.151724883198756,2001182
1.8284098182395,-0.396298544014905,-1.22181136349908,-2.01748829988515,-0.453477607326258,7.18545178763836,-5.09307453556383,4.21923036808437,-4.8166665807795,2002465
0.0617625139613513,-0.713243781297231,0.372198135177628,-0.0709744483461203,0.442172552647169,0.785606961364978,0.201173997719525,0.11309018455666,0.477100813465821,2004451
0.586373912203378,0.177408073498448,0.647199389606937,-0.119207366379048,0.772404288106745,0.498558455252736,0.567593541416868,0.850061995975662,0.580511877515442,2006164
-0.128845818760353,0.413773926106874,0.514079988310174,-0.635428266967698,0.746043146170833,-0.198442366252196,0.0333544016222392,-0.245814276483976,0.273483452850375,2007309
0.0588237490522848,0.752831155775561,0.885186056919769,-1.36034897809354,0.486699643587093,0.152145071248242,-0.0467766069768993,0.679094746864529,0.364320900897802,2009915
0.0485964541053957,-0.0269136499856392,-0.450471195547387,0.513671913486317,-0.234061239857471,-0.494705573908961,0.1646410525595,-1.01434274582966,-0.680687767271888,2010259
0.148001029960753,0.058412806105692,0.585254796088233,-0.100292027337017,0.43034206122469,-0.04685261852622,-0.040682146345761,-0.641140052214995,-0.0188792084556093,2010554
1.00478925777804,0.369879022845567,0.678192645633134,-0.313347186137284,0.478817889294204,-0.47093635264312,-0.104047841447262,-0.681675681523583,-0.488505119929876,2026671
0.0847213459630884,0.26994373098359,-1.58854706210476,-0.555305584674532,-1.03515676602848,-0.869534353102138,0.11130709036981,-1.67783410482441,1.01718053286087,2033049
-0.159834792112609,0.501759745809879,1.0466531711338,-0.0537646691537324,0.776569667685776,0.303884176907288,0.0869512848505441,0.329052781043391,0.36404644034673,2034136
-0.0704641910898554,-0.41055005538401,-0.00270695504409918,-0.644532107175348,0.153303632369458,-1.26245507718727,1.04561899509277,-0.671602440901235,-1.94326302734402,2040495
0.313431366377882,-0.384278644048324,0.302764231776339,-0.855910764571991,-0.0731567912313076,-1.77116908809772,-3.44445324475417,0.347701942026875,2.42139616134519,2047354
-0.0241579440138468,0.325159602167566,0.788102502295654,0.289505488654169,0.454618051219092,0.494481117775488,0.0608604465636507,-1.04601648645486,0.504708297221028,2051378
-0.00094534977406525,0.791789441783036,-0.198209299264224,-0.425477917659206,0.0714198307559272,-0.00993810439698769,0.144158075375197,0.023880565670738,0.0158111576548083,2055667
0.0518390407467176,0.718766131470478,-1.58528290215196,-0.284036444427799,-0.57374190885243,0.282513983795568,-0.0630158125828321,-0.0951140073765379,0.0286509936032936,2057358
-0.914036032981164,0.571759314124744,0.510499569468789,1.70764312070018,0.539081283123891,0.25572678279037,0.12675075630433,0.187455546102943,0.765756868894854,2059713
0.49373053883573,-1.09621246542261,-0.874997442682632,-1.13989656452748,0.0647948177149462,0.559070578053395,0.879547795955343,0.755051342766069,1.00174776931832,2069079
-0.0229177561996206,-0.700384456148888,-0.234723487803068,-0.768044861073295,0.520089656951165,0.214882427942998,0.152079475253291,0.51066464077307,0.459871733590552,2070958
-0.497003358262326,0.444452153593768,0.637006286057911,0.781745308398421,1.21540810717446,-0.317878905519255,0.201539162121969,-1.83889324465493,0.191623842605186,2072215
0.0854109572057562,-0.271120339679782,0.0814454885282906,-1.00718800898682,0.570864953549801,-0.0667426609072879,0.0596952564153627,0.596578967637466,-0.098043520328161,2075832
-0.0416248001590698,0.377117975972592,0.518945383196301,0.439821069437595,0.737617989760641,0.195524858746461,0.148667570610636,-0.195673571007423,0.131689389656972,2075846
0.000926862449217728,-0.607856493389331,1.43976150825143,-1.27385531697538,0.471198225516391,-0.302283295155018,-0.675253248977233,-0.163556629580488,0.435744056912526,2076301
-0.0401295436560948,0.426716040756945,0.93375773319947,-0.596422602072008,1.51168731831603,-0.0912378691436435,0.0711809263930566,-0.599721922943804,0.0539024682347034,2078198
-1.32740589156096,0.602657900438344,1.08052341945232,-0.0173633247500362,0.282082302169222,0.139168507483394,-0.570515851381675,0.461316043753853,0.000149184728855635,2078899
-0.144189754774548,0.13316083631238,-1.47592074322733,0.163253719820293,-1.5128820344396,-0.81394400103063,-0.0420317453397877,0.180677526095604,-0.776380865086394,2085349
-1.83259553685237,0.45263923120334,-0.963367336552622,0.906806022809335,-0.865925462163489,-1.03132974396883,0.357085461744986,0.721086282265384,1.06237175887289,2086044
-0.129927861839195,0.724354757933961,-0.277441920443354,-0.795953618228084,-0.639969979047102,0.0909066790728338,-0.0774341517637282,-0.303293529247838,-0.130408991116354,2091555
0.0606351574165419,-0.0901318380763233,-1.2288434823846,-0.549410138772132,-1.30091134352397,-0.124272030181022,-0.070606284791536,-0.29451465174767,-0.233885408335819,2092954
-0.018119101701914,0.294289984883495,0.811028516226543,1.2560741857409,0.341945804417394,0.362410422446466,-0.164806877125869,-0.149026984073993,0.894144068319617,2096627
-8.11833029590654,-0.45720036839842,-1.61723324137741,-1.6144339789532,-1.54680000823308,0.393558465053792,2.71354456673576,2.69930235062907,-0.676920388528995,2100050
0.097066040974153,-0.15439136971909,0.65107443659903,-0.963893317457807,0.347760754540267,0.766556105462399,-0.193796938793426,1.47514938793904,0.35740167024152,2108003
0.0763560317579583,0.278312479340848,-0.579137527617302,-0.803197717890124,-0.647003672373744,-0.154827053622236,-0.286698475010518,-0.220391735863763,-0.00779699669179386,2109902
0.229167286887991,0.612438991343232,-1.00870233100653,-0.215522440389651,-1.1419123702386,-0.157325112302126,-0.0836388690691237,-0.342975194890122,-0.244407033943351,2110540
3.68800264715194,-0.453492477632464,-0.282689237492029,0.292546027700616,0.898159705694384,-0.900653278346528,-1.9871534257026,-0.302559979554508,0.028540419333512,2116787
0.497535451976494,0.143211849851768,0.596201423943628,-0.398697653802411,0.13822047208558,-0.35056205295628,-0.0327784645767652,-0.346903405683459,-0.328121274302693,2119177
1.63950253779433,-0.235584748212273,-1.91942972262445,-0.375353465722073,-1.55187043980609,-0.423518779123892,0.480262743201092,-0.00864449806649615,0.609354558837204,2131601
1.05772516128191,-1.53080542403846,0.175738352897081,0.799583433753097,0.106031187669125,-1.11227280244029,-0.411574995098257,0.481835345800015,0.410029325690038,2132424
0.10135975200207,0.421680497012888,0.392679323655687,-2.14001990389965,0.511034793104355,0.465511571161415,-0.105208668896734,0.0640778445034446,0.282951191056779,2132982
0.0967777567185907,0.346249714712878,0.759244580460027,-0.32608367396215,0.573837795299104,-0.166491002504188,0.241342191655655,-0.935529642953611,0.111538762445578,2133204
3.33986210885568,0.134422033568747,1.62063023517723,3.65552135174611,1.82316197968891,0.68051661667431,-1.75320184074402,1.09723985254561,0.613430221985593,2133380
-1.26050372886262,0.12412524782473,0.461584670197623,1.39579061287063,1.5677657101161,0.651930649327867,-0.3318694130351,-0.110481793345032,-0.370314085476361,2134220
-0.730415555086795,0.39449414168729,1.66246866076595,-0.435313688842618,2.15395465938949,0.141799065771193,0.033367876981035,-0.346814473638209,-0.342983972902496,2135748
3.25034320133073,0.312876454852154,1.03170229872514,-0.0280264069849888,-0.216163063505936,1.63467544774129,-0.318095567502328,-0.00794638017501065,-2.01850840954546,2137799
0.111696464295896,0.468523295599635,1.23099825543478,-0.887405333966288,0.936222166486533,0.138983926589255,-0.0246145219487478,0.222965152160201,0.0413060236397886,2138375
-0.10222137827301,0.287267968199807,0.404945351629495,-0.428086340520054,-0.309558549851542,-0.543654402642267,0.065870028574187,-0.569112158413399,0.0241230914232386,2138678
-0.419284912829511,-1.87772259757807,0.711154850993972,-0.670339425886408,-1.71187627432904,-2.44224531976404,0.179747861940928,-2.47194125950115,-2.04908445189699,2139733
-0.379180927939064,-0.460679618003671,0.828222250128241,0.785095576293088,0.338523578532022,-0.328471174920655,-1.22208193807158,-0.436106714953498,-0.284126621245308,2141116
1.38157374093089,0.157848671751532,-1.16997529686111,-1.23506126593956,-2.43244707845226,-3.69211057624399,0.611958754427632,-1.64261279328979,-5.04445862203389,2144796
0.148855853275972,-0.519532697611216,-1.21213826956798,1.44729311887749,-1.66087365449925,0.0110164384517187,-1.8960664706084,1.16787323800823,-0.376858385878898,2145166
0.106237466832724,-0.494808984765949,-1.94533783358834,0.552480664677179,-1.45270728113733,0.0555312234325858,-0.774899072041819,-0.513256439144948,-0.28143039159638,2145694
-0.419640569061301,-1.07210225448774,0.256617482807473,-1.60408575352753,-0.935682879270665,-0.582606151193879,1.84472389276541,-0.289677051523278,0.391556887126526,2146138
0.492702007064247,0.238871895946028,-0.150842105640216,1.81631076918405,0.476463923880031,0.334308347324495,0.0590103058469473,1.2843559485535,0.531430268674417,2151024
-0.0441564029689064,-0.106190526854238,-0.676020906485583,-0.724893752454063,-0.348384838551272,0.283448177003963,0.427286296125741,-0.454970060745964,0.135423085941005,215131
0.691315255193135,0.251024910355026,1.18746518944587,-1.10217357362575,0.48542790691272,-4.38699003659137,-0.532252467267923,-1.9408888726066,-2.25074345794061,2152442
0.152772401836264,-2.06210533541007,1.54085505221775,1.32776034649278,0.850062014786956,0.42313125683995,-0.363753921455032,0.189867305069358,0.515772916509764,2157529
0.0190035535232837,-0.156954444455405,-0.127979438218689,0.834190675512789,-0.727749079666295,0.960287298117424,-0.171678871442887,-1.42539544856311,-0.0453864282299544,2158101
0.176887872950113,-0.128033240953812,-0.266789248160318,-0.326919531615462,0.170673210039386,-0.772925648016229,0.205378343934826,0.136127968560903,0.152914532695566,2158329
-0.00477678182658014,-0.833822874356498,-0.314425412825082,-0.317193840662872,0.159850965595553,-0.0199330293884696,0.57432277643938,-1.74276233064547,-0.496214647910327,2168082
0.107457906136554,1.39762155356705,-1.26339605153975,-1.1098966248511,-1.14296012443341,0.694856182182877,-0.625274034249629,1.56424331284808,0.0259997649151049,2172217
0.450708937251982,0.503295963534143,0.643908338073263,-0.0425183668138461,1.63327776812404,0.526064865526817,0.155269111872025,-0.289513420860387,0.439830693594254,2176530
0.447890137619967,0.762088036866935,-1.17609751493327,2.03041818559449,-0.521657464953468,-0.444251411697646,-0.0902859222239029,1.05802907725182,-2.34132612138943,2176784
0.0503429017077163,0.00238749874968173,0.613580800527581,0.0483648289744741,-0.132764810793344,-0.295664839783777,0.107563159672083,1.09762230437488,-0.428891343773303,2181724
-0.811452615802703,0.34837327064006,-0.404479952618977,0.0291144631429762,-0.0868651303122379,0.36496579432262,0.126171590044142,-0.271749203540863,0.0777829401739095,2183291
0.0385656645736693,0.503822489731393,-0.485987197468912,0.0549368238731561,-0.856257366456982,0.0893368831124093,0.00814796846995983,-0.456501248848598,0.0528400692915117,2183356
0.0524562738014347,0.439141716559516,1.12577796179179,-0.658515715130803,0.430046711793469,0.0301410315863168,-0.0237834980797336,0.828629299034853,0.5711131047615,2185290
-1.1783275219449,0.963701321856174,0.389588823223062,-0.602368301992826,0.927558975875454,0.168201773410844,0.135936368969839,-0.173325675247539,0.0782212756272841,2186951
-0.0343992924370703,0.500259572671129,0.542405279254365,0.341696167035729,0.151820853091267,-0.252799057719478,0.280214941638372,-0.50608118483669,-0.705897589067545,2196212
0.143979130601917,-0.606824596162603,-1.31588969450682,-0.946064764297118,-1.35350026963594,0.34611583187458,0.0235763015572648,-0.0633616911710948,-0.91414966719573,2199403
0.304616276743104,1.21567206434243,-3.09632341471798,1.50411502982732,-2.96958333153507,1.18974011455092,-4.82271020071066,-0.927077323546531,-0.751960329893585,2200416
0.0330962121302943,0.132910468551665,1.08340670556585,0.853111484379954,-0.413388766583921,-0.0497589148224436,0.432771932369779,-0.275742723298662,-0.0781769356227198,2200813
-0.225074280501255,-0.110604312727214,-0.565318058793912,0.554547232985674,-0.188506419866587,1.3032078470936,-1.54799447097827,0.270983211756281,0.589944138296878,2205389
-0.0677233003796443,-0.195125900424314,-0.969638558416546,1.17747724279609,-0.24541719093878,0.201466123626267,0.991900292903121,0.641068344871994,0.523140565692473,2212664
0.0163065741672043,0.423536623481644,-1.44436487196656,1.08031742266633,-1.0676863355403,0.348719955639672,0.642422387019296,-0.724593464026391,0.0370378173407531,2217034
0.0446497427972012,-0.279090269318826,0.691709785097993,-0.261140440144389,-0.71633635215037,-0.358838696813407,-0.620379230115561,-1.11909710875774,0.818309856844152,2218615
0.155602551926294,-1.1732131679271,0.862790503302103,-0.40054577096961,0.125613307763027,-0.0443965340336348,0.0230589944594025,1.34070155703827,-0.276043008177303,2219842
0.0235100973642893,-0.27083985794088,0.792592428069282,-0.607100042597935,1.39157940005862,-0.133568970811367,0.175423587774025,0.509497281161855,0.224658398384032,2224150
0.0805588537257836,0.761358977208456,0.976348649085494,2.14503153399918,0.491883001873623,0.298148595670956,-0.265285458172275,0.5523232622522,-0.178771961330536,2228399
0.432335504419033,0.278455746581832,0.723891944943586,0.460771867157673,1.45628313098918,1.05984121183042,-0.210805034938015,-0.336289745626048,0.399067132958445,2228400
2.34749389548262,0.469291549285899,0.596696918154888,-1.28690050805625,0.362547636536768,-0.451319008709109,-1.21367956521413,-0.0488015674002046,0.624109035153845,2234271
1.79164194833152,0.490794489091807,-1.5783978417463,0.638760660751041,-1.21092775176269,0.331625507094824,0.136208237417935,0.46480442808008,0.105381540080036,2234422
0.0512612594248133,1.78720935013057,0.373991172290205,0.628272954784448,0.0174495835981285,0.306651820620444,-0.0138610896708694,0.772789440783959,-0.237618307058393,2237571
0.0999022363905618,-0.512241074357762,0.00883582998078685,-0.77910142885384,-0.368146584566269,-0.423594849906693,-0.0734532387864874,0.603359678175071,-0.975778503277916,2244172
-0.147410440662606,1.0284889330814,1.59046987461327,2.54104003643019,1.46046603575632,0.310874741196527,-0.0645182122755542,1.47651271459639,0.551724059208366,2247869
0.148625555959125,0.43768402248325,0.474021129580263,0.0359961868898782,-0.60620266714862,-0.0988547721183642,-0.481584624693168,2.19077308254086,0.559875104610611,2250648
-0.0688668725160667,0.862194193875582,-0.150773615415505,1.60361867002707,0.714246806410511,-0.373338876014616,0.158779230358112,0.391935779496086,0.102324607562021,2250836
0.22507274844437,0.485037521421729,0.351942814041002,1.18159978162689,0.884916875407764,0.602998140586651,0.268294992924349,2.21260242478615,0.759988491445159,2267382
2.01362349080638,0.361556129834694,0.481074868852358,-0.697284810089443,0.949334846541333,-0.643872323027953,0.122715112533608,-1.96259498567332,-0.476299189722502,2269346
-3.48078061131269,0.0141799921926554,-0.00380793486415735,-1.3831574651748,-1.01416526884891,1.49221452094572,0.0225601045991213,1.15430629735681,-1.33664773703246,2271329
0.0264326915449442,0.758204385201943,0.176927244099817,0.237392413416698,0.00679825767381911,0.42430565714503,0.126328976203181,0.877472976127711,0.437789169934346,2274521
0.0558923417603323,0.268735143698037,0.985009278007516,-0.902256592933643,1.07009904270962,-0.109482356912483,-0.0435109915421679,-0.0306349896857357,0.352160570749856,2276121
0.0786729296519921,-0.709802964587607,-2.65608044675613,-1.62543379729798,-2.48146952487975,0.820456624910353,-0.377465805012466,1.64843077326873,1.57674212345614,2278618
0.0414021758201245,0.495959172162535,-0.668671858529148,-0.509677670861737,0.120696561341397,0.297083426351182,0.116728927712692,0.128331217920003,0.257221083812179,2285214
0.0950111555185753,0.557297524998368,-0.917188119462901,0.30892405160854,0.0931677353198432,0.229366517534518,0.182206340396474,-0.264806630959919,0.0496366376923657,2286108
0.0689704634364011,-0.0996612050938531,-0.765044059585851,-0.774328322696149,-0.227004631007545,-0.0038758367343023,-0.0101095251069893,-0.165931577775508,0.108861751432939,2293123
0.035390399165454,-0.323640979110132,-0.671267788708524,-0.578251842976359,0.113982417952226,-0.388743670296479,0.143546632683387,-0.695833245285072,0.504401730329035,2294852
0.00963234306379214,-2.48811660539804,-2.2228782500932,1.25216257704184,-1.81464887504744,-0.758584447535777,-0.899913553483496,2.60495403980313,-0.700281851156318,2294873
0.0672987159547032,0.32837892192953,0.614854590865542,-0.703167265157147,1.58873042549151,0.219487586366595,0.119107095497327,0.556020154888777,-0.193342691288925,2296332
-0.707557908419844,-0.664421281540494,-0.944097027597603,1.87730786603159,-0.858681236363903,-0.452423328173841,1.19684251476466,0.0208553991278683,-0.475873337242005,2305114
-0.0813749071037129,0.654591926211402,1.54090329665011,-0.502679029602595,0.678982620645194,0.503597438602669,0.488720333500285,0.469566269564354,0.489198184846208,2305115
0.898632481615718,0.737711891364582,-0.469487291772843,0.641301394525851,0.218082939681389,-0.564021247415177,-0.0418076952236545,-2.79514348220914,-1.3386690292273,2306459
0.0330257231290225,-1.45660597656337,-1.02613018105618,-2.25031961145792,-0.732855928121595,-2.63689758126224,0.439880588532424,1.4829589539372,-0.818291434961265,2306893
0.22316577881964,0.182784731867008,0.862886469815465,0.363041817757678,0.196712412949358,-0.224488419638489,0.139233763906634,-0.428214649126607,-0.110152898041582,2317120
0.028365470231602,-0.261250432090546,-1.11177402168498,-0.50882779678152,-1.25099291612695,0.253360592024705,0.0205183204277224,-0.251520392466663,0.493580707866972,2319068
-0.115010522326666,0.203940464958752,1.27201770318929,-0.80606117134785,0.631699847487318,-0.0340764428609645,-0.218770685536549,0.410057554492045,0.0599035948043289,2321962
-0.00588779482249091,0.086295665471706,-0.494208393595623,0.593331369963435,-0.0801224141365286,0.288680402883181,0.555937863269341,1.56460282083922,0.32288301796844,2331869
-0.0427996179596778,0.258820506316072,0.437938483147475,1.02712405696487,0.056741752418524,-0.170717107559602,0.19728906411625,0.0906952893146547,-1.51233110336073,2336735
-0.13674421261871,0.376224036037112,0.665981154450617,-0.116211269661823,0.0377043424584366,0.395654487862977,0.187319557066508,0.0303285772469522,0.885314034535795,2339674
0.013991316185278,-0.455886631340077,0.805638481537991,-0.308351868333518,1.21265909994569,0.247866610862525,0.046399357732292,0.182803427558189,0.0714886566237324,2340155
-1.8677990563524,0.481828417118335,0.697918505887181,-0.654748714933727,-0.142598647094511,-0.0811790910683573,0.127214223654817,-0.496432007852877,0.517980370119908,2340322
-0.809016670556094,0.687045291700967,-0.267541603527099,2.04382541072644,-0.445483527244484,-0.0898846623678547,-0.0731491590216767,-0.663971378013911,0.302173311177925,2350037
-0.577552393548026,-0.688287363831423,-1.62843023196744,-1.37811155148855,-2.00873917157198,1.66496101295245,0.571339334743665,0.556614774147308,1.50276479329644,2352038
0.111141631485958,-1.94007936145394,-0.327008254349914,-0.605219448344002,-1.0727941499547,-0.0418092207521976,-0.174036853606132,-0.186012390528304,-1.77428349062597,2359944
-0.0139672791210051,1.16061898177465,0.52893415509897,-1.56288156079198,1.17868783041859,0.029349764647443,0.110894138479306,-0.657958782620467,0.247204150781383,2381907
-0.10429162460322,0.369867928982661,-0.582033799411317,-0.673225784236887,-0.142104774913684,-0.155485263576422,0.140852534220737,-0.127212940385189,-0.0121705098121734,2393207
-0.0297577115765637,0.514984092185017,1.48211371560253,-0.0346377162518225,2.34221567091547,-0.462864288358964,0.0668652199771678,0.716662951102098,-0.217247579089033,2395415
0.0315579565722061,-0.0606045001259271,0.391610550112764,-1.42806233647767,-0.0947126209329558,-0.0179316305771356,0.298026542035716,-1.13014157719891,0.716699548255453,2395943
