"mkm6d_ptvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm6d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm6d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm6d_ptvper_original_firstorder_10Percentile_249","mkm6d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm6d_ptvper_lbp.3D.m2_firstorder_90Percentile_249","mkm6d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_248","mkm6d_ptvper_wavelet.HLH_firstorder_Median_248","mkm6d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm6d_ptvper_lbp.3D.m1_glcm_ClusterShade_248","mkm6d_ptvper_lbp.3D.m2_glrlm_GrayLevelVariance_248","mkm6d_ptvper_original_shape_SurfaceVolumeRatio_247","mkm6d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm6d_ptvper_wavelet.HHL_glcm_ClusterShade_247","mkm6d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_246","mkm6d_ptvper_wavelet.HLH_firstorder_Mean_244","mkm6d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_244","sub"
0.0125364489082438,-0.097857536927817,1.4885120956436,0.586219175441044,0.251394857031734,-2.70213028722688,1.33663342193227,0.906822436954578,-0.0215082037125516,0.0600415179350869,-0.421046989918982,0.818010191664324,-0.321829146439678,-0.100821180574597,-0.443783544330689,-0.495526187396724,-0.681583663798393,-0.441410908079486,-2.30838284370212,1386095
-0.262488907900306,-0.0463830241998752,0.148057767542916,0.114023540755181,0.673887968238464,0.394012302094272,0.197556562828574,1.26191092201213,0.499093748134285,1.55287464946438,-0.466580061475148,-0.447938050620908,1.23197481308206,-0.25166285720822,-0.435259423714063,-0.328869111888681,1.6708049339199,1.39477066745185,0.558257020107769,1458656
-0.235380678838487,-0.301083378670142,0.584555311074763,0.230028174541838,-1.42663638666992,-0.757030698763791,0.310519259475427,1.02593364279253,-0.584450587593415,2.40938677318051,0.0212344092973791,-1.18893565579102,1.27634323727863,-0.0338641452743281,0.427717440655584,-0.236467576322231,0.289272464869381,0.697068542036803,0.597590842465337,1485662
-0.253788310447362,-0.0753799728769062,0.118713150306033,-0.0509161329736395,0.309493908732981,0.237034851457354,-0.616991758446522,0.620675160075797,1.1265246966305,0.233618815157129,-0.432708789107929,0.766279455325263,-0.253573391964842,-0.155126427141285,-0.345282039113797,0.339011740275155,-0.152878814504519,0.239080348061776,-1.38975515128545,1497807
-0.265242459030662,0.049127581071757,0.673246799533666,0.333191890102369,0.928671260187868,1.01955755646572,1.10812611314495,-1.30510049830568,0.559374161841461,2.26160722916547,0.152935184930377,0.365648249043828,-1.2417134317392,-0.166701412377106,-0.322557499279872,0.456735746638761,0.358025224650146,0.933051715788951,-0.516094871395639,1501387
-0.170504443253982,-0.343370382071889,-0.707191229882353,0.306010997753018,-0.501286364742061,0.420394863080694,0.690111974474267,0.975740842293864,-1.26146049334292,0.0830934372298286,-0.316350323779678,0.863022676776746,-0.413455689050948,-0.0897910338648194,0.327398180975067,-0.298231970980098,0.450634213662368,-0.213565102926695,-3.884364254456,1518948
-0.160199836644862,-0.235391094116281,0.00246654827077204,0.515580623307399,-0.37445002553417,-0.403606754735769,0.137211890058674,-0.396566863810027,0.11672103959268,0.374763682014435,-0.456767382246364,0.71616107374561,-1.335531220255,-0.261121802033614,-0.42157073713163,0.100631684398593,-1.03564307674501,0.00463794189320366,-0.264957683517235,1526417
3.10193227071682,0.269019454444147,0.636972304141946,0.143775110608179,-0.727595561104763,-2.43588785294733,-0.081221675661652,0.221967150661333,0.766634822359345,-0.550612137264192,-0.376918554444102,-0.549262394506795,0.10831975837904,-0.15718112512674,-0.299746308285933,-1.51892953608745,0.369339085780771,-0.47721541951597,-0.454952272502297,1565177
0.0339328297030278,-0.316309803172912,-0.912174046097232,0.224733661228813,-1.62971800337344,-1.57604564560438,0.0272339834354817,0.772933007516112,-0.37815692506243,-0.316665089047302,2.72370469574567,0.837394546074082,-0.0562241330420401,-0.241427950665414,0.799530572003351,-0.375988822769426,1.10077433180931,-0.564484946825013,-1.10009697538409,1606693
-0.255483239361797,-0.0290703360070025,0.443235154810511,0.218085791721696,0.144062261409197,0.395735704514102,-0.245873097285419,0.193774085788959,-0.327834397154147,-0.632949242191098,1.00728988776814,0.857056850955349,-1.36957631064913,-0.161765078904033,0.257879110886663,0.674600079149557,1.5054130029737,-0.0307467236296017,-2.71396278911002,1612262
-0.0750857893888981,0.0605614738801517,0.531766548382048,0.299751728554952,-0.28104387847828,-1.24231035940315,0.226982184118296,-0.258609955119731,1.4921728500037,-0.338787961002173,-0.429710829268924,0.8845824646487,-0.961268022371904,-0.0850717445483213,-0.407525201635736,3.72092915344132,-0.934976859150048,0.323634498480856,-0.431068018123152,1614566
-0.183649139852651,-0.318414230511827,2.20126109194159,0.152484860230756,-1.1406851909176,1.81823826727262,-0.940779979803659,-1.2397082911166,0.680992207058797,0.993736930062141,-0.35471177005266,-2.40049639797958,2.50332735019422,7.84486184644963,-0.326082811690685,-0.120174292259591,-1.06532296060635,0.0443806624328007,2.45849505843359,1644034
-0.259409233756752,-0.301735968600746,-1.77657807795803,0.498230679552647,-1.11362256766201,-0.701794690843959,0.705784719227256,1.15034032329142,-0.565538913601126,-0.789547752064222,-0.354124934502974,-0.46789188261618,1.47311897699118,-0.113090713718908,0.204548303151425,-0.0321781041368018,-0.111065728547998,-0.965213145535274,0.989263571154903,1668599
-0.207620712178872,-0.0445699611642196,0.0698056664556044,0.340648999417437,0.834963846226362,0.374620741574517,0.545551159640129,-0.215677819125271,0.510247443279387,-1.57211734841879,-0.450464552695143,-0.567886957877641,0.480817426715321,-0.141692724458942,-0.118322754457585,0.35981539822892,-0.617194628066796,-0.170058929463528,-1.56293626000198,1671370
-0.215470868139728,0.0452360947608658,0.671867565447423,0.450310775627025,1.21997962317803,1.01516984088408,0.323613237442097,-0.168279506627697,1.96078351814679,-0.449031755547383,-0.481077798160536,-0.560627420495333,0.255170739879778,-0.0784338395189259,-0.461771460561586,1.39362544459374,-0.547283408582096,0.435732436748927,-0.28735874429766,1684230
-0.0770686249743924,-0.192963273692822,3.8306834120645,0.229516000862087,-0.770794746126719,0.916682473492379,-1.14052609061721,-0.588171078483748,2.56589213210144,3.98787191523807,-0.368494103998478,-3.13432190041416,2.39892384323037,7.83200026386975,0.101819557968163,0.291507766402618,-0.960396950707996,1.66519821726332,2.86874840927326,1692385
-0.24187694630848,-0.103476807886374,-0.670474194356071,-1.67769959692854,0.168581231630143,-0.163813234816196,-1.56096970907153,1.34269357514762,-0.117873271183043,-0.406355056774453,-0.453749228868406,0.844143097453067,0.407564786360257,-0.37933601595172,-0.406563507872064,-0.56645709363781,0.906630965310872,-1.04956031962858,-1.04788927903818,1720713
-0.258901294159457,-0.290578830778199,0.556865887458757,0.170612055006992,0.675288149376796,0.764327453107486,-0.347530274118012,-0.784735696657564,-1.72282345461915,-0.00453005523217562,-0.373162017717086,0.20911896816485,-0.821931165111769,-0.0966824265887506,-0.392220922279721,-0.302881784259964,0.252698988204891,0.380106746107561,-0.152909204850831,1738800
-0.271110701706472,-0.180294238526477,1.40324144920488,0.398414056779701,-0.0784262661502987,-0.010710977151397,0.311678610547923,0.249327092510203,-0.317615770077992,0.702264054014194,-0.468752377074715,-1.78791776681441,1.43979687904095,-0.118241599997142,-0.468956660392396,0.628245714484324,0.00602862843230545,1.8451820963248,0.691041304135615,1740845
-0.197796615987847,-0.274802849454226,-0.352874378317914,-0.490773462315678,-1.32244788307717,-0.112063964831722,-0.0193160510590387,0.326509435421615,-0.080025840630759,3.96995203818578,-0.48385245379837,-0.473511889265536,0.530529263097847,-0.0164642055078333,-0.467890018595144,-0.112675570057441,-0.435204644223633,2.71347268238892,1.84400163222945,1742294
0.915654099102464,-0.198458960382602,-1.34768467269502,0.993718182748713,-1.21759414050401,-2.15626176777087,0.168490068657749,1.28404794799415,0.0116137392172027,-0.124139727975453,-0.47762054485545,-0.302940688734055,1.51159745066859,-0.102635995118235,-0.398451880430569,-1.84716300191608,0.459978251938715,-0.677080996670251,0.49203495771672,1767700
-0.220374202226267,0.182427467912766,-0.563320394147662,0.301966607647261,-1.20666025849623,-1.00174173522322,1.0590910465833,-0.248748598508866,0.577440311094961,-0.380565878062828,0.471042785886703,0.749301667638049,-1.19863460852366,-0.138222568972041,-0.0186145699616393,-0.558285824025291,-0.549923196284906,-0.48844500370374,-1.05197532649724,1768972
0.251037570205187,0.367591856858617,-0.652503164720939,-0.0106422676975758,0.509690471561711,-0.219176921935116,-0.957100135801236,0.734329119155024,0.986537630022507,0.179475123622489,-0.320880042919318,0.72012788272378,-0.466497840534263,-0.241482782225975,-0.337707888488975,0.397056030077639,0.231434983983336,0.627614438419109,0.409316695856058,1889409
0.108059945875465,-0.171470723663665,-0.0334681237711306,0.176086507254994,-1.94293796750566,-1.16067656420861,-1.15847578687412,-1.32776508337643,-1.46725074143064,0.401516807728028,0.559399913902252,0.458050805337403,-1.12510831354643,0.0407894079423632,-0.216457178487827,-0.212055800807189,-0.461458386652338,0.403209428504488,0.475610302958323,1915938
-0.271054353376618,-0.0972480921900134,0.538017643022888,-0.251693062756717,0.961437543436209,0.439270371447016,-0.779809715187439,-0.0769979826062138,-0.614762572243359,0.314069469839076,-0.438743234179521,0.24463447995351,-0.538180692715857,-0.256757964355185,-0.478262744460339,-0.250428940322108,-0.272435408781798,0.156504826310637,-0.466859856584087,1916742
-0.164311703420815,-0.203186571560677,-0.0473025908376288,0.228882470648022,-0.845859512267247,-0.574172046541304,-0.436817725661381,1.27836886681338,-0.470562892017065,-0.768655511639772,1.36061391363234,0.535872789368503,0.409688028425907,-0.0844009034180901,0.14257583080715,-0.291743061907245,4.17902114626416,-0.14427063457543,1.14012042532511,1919296
-0.172190310143281,-0.0305606342731599,1.95702455621433,0.254557856110651,0.393712783077816,0.668431632815235,0.79978566978381,1.51176093588647,0.569166546878686,-0.621027932450173,0.21825572322692,0.886133265756353,1.72494983064678,-0.299500714262716,1.39828168272437,1.52889801996672,-1.18127136365408,-0.477616098505495,-1.9401934546543,1926770
0.0128413294350385,-0.158900837164118,-0.928824048970224,0.0539544915401735,0.560691590141782,-0.0888706751027439,-1.09898734134303,1.19010787990867,0.192862239034534,-0.0474751538702194,-0.225797708170462,1.00941684935278,0.276658797783762,-0.286818810082064,-0.359799044850078,-0.232580840617703,0.785405343343948,-0.171944040592811,-0.277987580704959,1938156
-0.210449842373064,-0.332348656307946,0.15088757862914,0.232781426188921,-1.92185740843693,-0.965539511089601,-0.016692829007266,0.695930181337082,-1.29488187549473,0.902375018877797,-0.327517630369401,0.627406649421743,-0.338871930901775,0.220166276660619,-0.162888094465043,-0.271143874584172,0.918795183427261,0.503837902896495,0.199450274201825,1938561
-0.185231668505587,-0.311202940225162,0.306237909769728,0.214923126941971,-1.41005945310129,0.143000414127308,-0.282735941574062,-0.533318817788242,-0.364023773477079,-0.445957364650747,-0.32080223273965,0.00478082580749331,-0.584825872002096,0.0466984062112814,0.0592667908192723,-0.340813355071462,-0.166535879319078,-0.624420438654713,1.69766285958708,1966316
-0.220894537267858,-0.281285908995854,0.672761965610421,0.195196505644892,-1.11217194497756,0.118325044283429,-0.158768184624284,0.947578789943066,-0.915599148165035,0.652461179431839,-0.375107635346166,0.750917906118404,-0.115649652717056,-0.253826087398202,0.346887043799336,-0.843801162008726,1.00619767639164,0.0761176876513397,-0.332493383897895,1967281
-0.0165748230881511,-0.245543099251953,1.11141060921628,0.496751160374254,-1.69232053883303,-0.590735703642884,6.72554405450602,-0.146504115118356,0.800457096803113,0.716523892727502,0.379304901664425,0.768291799419625,-0.420537694006589,0.152379515609758,0.683541081666299,-0.449263257279807,-0.561639036553878,0.455594627067697,0.404107992651233,1973544
-0.193080202695482,-0.252322733822998,-0.65271028928071,0.686934401979501,-1.51003065127836,-0.989755547729947,0.906694822051406,-2.07021890001403,-0.364730800447669,-0.406956017534772,-0.461756968235329,-1.49025700523815,-0.0657571489421603,0.0745324615215318,-0.263787677758985,0.956648879485352,-0.602340829536459,-0.0376349073699598,1.19489487898551,1975401
-0.211883315068615,-0.317825618978313,-0.410295587812205,0.211285112723391,-1.07531138235383,-0.218236708893682,-0.362692475025675,-0.559798144554338,-1.39128569979784,-0.712719704624825,-0.19084248367514,-2.81003535961984,1.7744821140362,-0.0903732860281844,-0.154809870914566,-0.338765188497031,-0.667521192987764,-1.0441867268593,1.13711953090461,1976407
-0.193916386806977,-0.209984435547047,0.489585459899916,-0.117074397631908,-0.175375806588124,0.00673986775046662,-1.03848492901371,0.0777221384902929,0.722943969452957,-1.14956159533424,-0.339470253402393,0.587487907309572,-0.73034137493199,-0.117520568011973,0.953309073615822,0.314690824591219,0.185652220782258,-0.854685811036498,0.702056536305625,1978972
-0.213054412439805,-0.108233255392485,0.831195751299617,0.186085457371391,1.24476043605425,1.46332571757757,-0.17025350994962,1.22801871220519,0.0210308049446768,-0.534941486657287,0.0254926282446156,0.862354114212181,0.71314280721253,-0.19672559665882,-0.207278478268092,-0.137986127652331,-0.389003683594555,-0.538765525133061,0.00118866022589625,1979045
-0.230602917357581,-0.360553312973488,-0.0830131018822825,0.217060500429495,-2.48523113530682,-1.13817071471901,-0.282281629893539,0.947578789943073,-3.28112971957156,0.104761149852659,3.77153522689107,-0.545038352999308,0.529472286475809,-0.0300550243421046,0.0595056265581964,-0.343420744680628,6.0659599295616,0.318348409144726,0.670507893845255,1979422
-0.0490006496472449,-0.0900298125128809,-1.1062870965203,0.490455772808513,-1.45734190502024,0.146360293687744,0.585238457533982,-0.539027373908984,0.437687839261039,-0.900653293240501,-0.429856987882449,-0.548432968752713,-0.0841455416666164,0.284803622788312,0.223956658089295,-0.293498235420287,-0.753115914972349,-1.05799562844369,1.68435247219023,1980052
-0.257805269914509,-0.0743963414277294,0.20336474876408,0.26346100971895,0.225647445044823,-0.903133583555425,0.582482196298792,1.19983256979557,0.245901257836717,-0.76952818041448,-0.0419053788708185,-0.388435115905638,0.937619439667083,-0.185447852797144,-0.270306664601334,0.585763608201885,2.14609035874927,-0.188461955543251,0.947057160354385,2001182
-0.0994576652663469,0.154159505919479,4.47431973867494,-2.53266366665145,1.86592016434851,1.17727543154196,-0.407433214315146,-0.49591043298377,1.64758055243872,1.48365017309309,-0.485112930527613,-1.18655230661384,1.03263901164219,-0.0980747536890238,-0.468088677301224,5.94790941035433,-0.637625877152812,1.08953740028361,0.216179805166148,2002465
-0.15200099380411,-0.242978566201275,0.339206694821919,0.282915774380228,-2.0125661070374,-0.83851953641054,1.77362841304014,-1.28741473000106,0.250240231660347,-0.707018511927817,1.63352405442056,0.716726610558211,-1.28681522630136,-0.0283553492848258,1.6962980961811,-0.375240179592162,-0.737992742807891,-0.0110426896568529,-1.31071744637258,2004451
-0.207396835616936,-0.12177865706462,-0.0324649201294351,0.191909863022914,0.396482464960427,0.931539760275583,0.678233879569591,-1.89691378917955,0.276728473129416,-0.957731225665177,-0.419487634631588,0.750911757253062,-1.89954361437904,0.0265878761298741,-0.0358645965197506,-0.171175018174447,-0.513871614101154,-0.969204311665177,-2.25308326944921,2006164
-0.248870351304749,-0.230261227143666,0.661650021634661,0.0423599428032079,-0.393706890531984,0.478610052312572,-0.208791532994424,-1.66939533622325,0.530622063254821,1.86076273725084,-0.430654953941974,-1.54154945017065,0.322145685122286,-0.0112331071269654,-0.427073257277643,-0.304427729289787,-0.506744308390411,2.48752227454914,1.51008798580601,2007309
-0.176805921256727,-0.289117859008661,-1.96535967084791,0.232367869885427,-1.15985446658059,-0.593863043716971,0.388231109949282,-0.0936110854064023,-1.64585179614644,-1.26298560654603,6.33926131121719,-2.39596555080682,1.99797997458268,0.0428648634910125,0.643545349650722,-0.24326560501454,0.694522945232488,-1.69277905094515,0.220830344749749,2009915
-0.215991095055631,-0.298128565717563,0.968416212174623,0.307197450335591,-1.76537036186081,-0.73371375187414,0.385518778021405,-0.859114358942307,-0.157583128125795,1.6872668660099,-0.432551657861016,-2.68995493449518,1.55670154757785,0.0226497755679058,-0.329376406549858,0.178606402767741,-0.19459720978201,1.37030844131227,-0.553332129143786,2010259
-0.152048418446031,-0.151822493190275,-0.816622364507288,0.30572482002832,-2.17925347453441,-2.48725357231944,1.61861270192205,1.12424722943481,-0.630764603861497,-1.30002623634099,0.582736202305842,1.04778792339204,-0.133616255369821,-0.0792560982390577,0.0476718218576899,-0.537124731221896,-0.448256049989434,-1.2230356558013,-0.876890429611386,2010554
-0.136574553264879,-0.155591439503442,0.259608776728759,0.433428753110428,-1.32142983619009,-1.80440641872489,0.307683691468696,0.416951452495573,-0.0583367873251409,0.272287614505474,-0.472126372857985,0.844163919885159,-0.572244590215224,0.0323239171898268,-0.336757997000858,-0.253558369415216,-0.304982343459566,-0.583638001426949,-1.21783967600217,2026671
-0.0578561385445428,-0.301304762124772,-1.00611788632868,0.0409956868080295,-1.39544658241756,-1.61281189906395,-0.733538885895683,1.18377062681136,-0.976331154625267,-0.611534988063407,-0.440311855429806,-1.69515305582214,2.40314126826036,-0.0565540001808796,-0.266722371164417,0.321048445375924,0.66436159713402,-0.523685362061808,0.0245596513439477,2033049
-0.275723902886888,-0.113063154117849,0.523580424466901,0.161635557714373,0.599686519969129,1.04336186770419,-0.57689480829659,-1.4491502087204,0.731537718389212,-0.23835454439496,0.226748832946682,0.764155442906043,-1.17423608388385,-0.0987342226266965,0.384716129365394,0.000761176723775248,0.417338144092925,-0.563407773545668,-0.266085943494088,2034136
-0.150755251664836,-0.323353651936011,-0.498030532668857,0.156832063883149,-2.70166088827834,-2.30111133614279,-0.892217394011176,0.0732864043449725,0.296113060829769,-1.66296003769782,-0.223987730075152,0.18616786525097,-0.221483335107827,0.112503814687655,-0.276527119194914,-0.198994728389173,-0.771826314198622,-0.837784896980217,0.713978866856022,2040495
-0.102727476920493,0.467087464833906,0.891754442887147,-0.697030027930119,0.689524884885374,0.536061382575173,-1.87694009954521,0.723111228961926,1.43906916811216,0.415258124673441,-0.464438780439656,0.514230375811842,0.346534982028129,-0.309717743454064,-0.427510911576424,1.60667145667507,-0.383339952165799,-0.16772240616495,-0.99739630571287,2047354
-0.248328271046686,-0.272076651995766,-0.51777563575715,0.125052855590724,-0.297777038126034,0.73167995167081,-0.327441342986716,-1.06256206953527,-0.689384030342286,-0.500079859525215,-0.385633418643132,0.536345941612374,-1.44067642775514,0.0457385985535937,0.495844598998766,0.109195156673725,-0.396332992818539,0.135010725696854,1.11370390341304,2051378
-0.227453493545128,-0.311086924412271,0.592384150681233,0.16836913854971,-1.2231229217377,0.243773243286803,0.0800874139328352,-0.414492008655042,-0.967160980415962,1.62463943441041,-0.451091288592722,-0.196450589458114,0.240809417899394,-0.0217499948569723,-0.334884902979052,-0.333218056968441,-0.548622220031192,0.499802211944092,1.07746034180556,2055667
-0.25649710116714,-0.287077801001789,1.03059001533727,0.257732061129221,-1.65943828092091,-0.751510451038527,0.747542474511126,0.997793045492153,-0.320464523150621,1.01284304993288,1.48189259806555,0.228333243215085,0.640633734535783,-0.0638811040159644,0.115584365623192,-0.147664381156885,0.929397732591733,0.187588070848379,0.757126363118703,2057358
-0.225864644586425,-0.340251651611071,-0.0317671196161236,0.30856839684807,-2.01721592139373,-0.985780952951274,0.0993161296551794,-0.222478278193136,-0.934678557959006,0.750458362890717,-0.447349372713958,-0.33861227922994,0.0385998191994342,-0.03479337285301,-0.131631395640723,-0.230869221446909,-0.461540014361461,-0.927079171872679,0.497053217645159,2059713
-0.176593223972858,-0.0989299282059311,0.826581926985804,-1.84297584263668,-1.20937419511518,-0.0643057881916662,-2.988517707736,-3.9238036393447,-0.345482975292919,0.621122678767681,-0.465156925036409,-0.811154621368734,-1.57788983716564,0.191072137124735,-0.424402137607807,-0.579272873737977,-0.842783822274014,0.621481211078466,0.64821886104365,2069079
-0.245815833288967,-0.297049795823521,-0.537959119138321,-0.025498067993612,-0.310170720785409,0.165661481466776,-1.4877952963384,-0.0349964795314958,-1.0728857381423,0.240959300840672,-0.356646727995897,-0.787877686804672,0.437195977988134,-0.00161528061701825,0.169844649130698,-0.358304209321267,-0.258963681178806,0.303700189861553,0.0225345192219572,2070958
-0.238590982483991,-0.23009091650578,-1.96908402484779,0.426350963560607,-0.908192185293579,-0.232429456431747,0.615535895187438,0.553199326101858,-0.309228105734816,-1.62797410116812,-0.306962900922588,-1.78753580192601,1.61823188957369,-0.0751109338012054,0.0837195436336801,-0.212754137262504,0.0251446797087207,-1.26882189057425,1.02032987529916,2072215
-0.164535902419965,-0.338466720078521,0.582783224423999,0.217921268580602,-1.60838377807902,-0.49897987419884,0.374796709874311,-0.221983452871112,-1.88609291748136,0.449506956534989,1.03737924879503,-1.15456820448347,0.379720587850003,-0.0136632526814214,1.30301279465802,-0.272053979938394,-0.323158062702346,0.643800352921804,1.30072542909504,2075832
-0.26525674182917,-0.213270913387855,-0.524749444606756,0.0172177550177895,0.638959613928755,0.888456177263329,-0.0610032413487974,0.229315225135379,0.0116536273412641,0.681875842513195,-0.421205071827233,0.591058663550112,-0.53702285271292,-0.19124716584475,-0.419532353544122,-0.626750192856659,-0.225292549281298,1.43664793014025,-0.239434253073143,2075846
-0.242841061023,-0.21936378955391,-2.05517154373183,0.0324618501270341,0.671620182548236,0.971694929950484,-0.518165577054652,-1.56056676528132,0.996003242468462,-1.649454807088,-0.256313385285863,-1.03541007053079,-0.0463388678157342,0.0821145638116249,1.01087585399063,2.11435473424852,-0.737876650185717,-0.41586975777048,0.861060228936554,2076301
-0.23636807513672,-0.0808072969372138,-0.000740205929334572,0.351761024224583,0.254207807114629,-1.11927433689826,0.907013541018999,0.16737339330957,0.812642724824209,-0.427823683136034,0.283882378284215,1.20107872806215,-0.406785811424986,-0.140270685209989,-0.0854465431361595,-0.366181269834871,0.344530466879927,-0.942462337886875,0.253521209227896,2078198
-0.244991907632823,0.140262983230898,-0.351120805241261,-10.5789041753533,0.37013117083213,-0.0780339082103246,-0.696215591353007,-1.1765982484818,1.21893099591512,-2.21484300324271,-0.485083291378802,0.369021314557335,-0.93697365233246,-0.094373707208923,-0.490476181365476,2.09657085076107,0.188054001793618,-1.22297518582037,0.0715250863522429,2078899
-0.170655465916349,-0.265149833726043,-0.457252039815908,0.265263719273212,-1.10461489277558,-1.83807180368975,0.293907219849504,1.21260346630783,-0.756327828165765,-0.669478421606028,0.0592172745192055,-0.213475588355633,1.36671937951542,-0.141617393481712,-0.166094020819784,-0.682619597743954,1.8847161437741,-0.462255681031131,0.303206770270413,2085349
