"mkm8d_ptvper_wavelet.HHH_firstorder_Median_240","mkm8d_ptvper_original_shape_Flatness_233","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_227","mkm8d_ptvper_wavelet.LHL_glcm_SumSquares_226","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_226","mkm8d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_226","sub"
0.678498441521797,-1.05683401918173,-0.30391642724627,-0.963132367459524,0.216772922855688,0.785150451857837,2110540
1.30354092864525,0.688508466848355,-0.0949108676211052,0.350394146188156,-0.0576457314679271,-0.746803000479623,2116787
0.467108952419199,0.0619512385119779,-0.185979349708957,-0.343969439260675,-0.549980563337211,-0.363368800642031,2119177
0.477493009522512,-1.42002239532435,0.0195701080037945,0.269242281616486,0.357736435401288,-0.878589874467853,2131601
0.587998664870214,1.13369558143128,-0.288167782629047,-0.668609400451884,0.0231475073256194,-0.0672008087312577,2132424
-0.137324492472471,0.343985670158427,-0.313189315163622,-1.22245304470274,0.181183041719203,-1.35873616431453,2132982
-1.07695607771794,0.363168315747425,-0.274113941331649,-0.624235545647857,0.20853006424194,-0.675991727565946,2133204
-1.02683156463756,1.59196354678907,-0.144338146261945,0.0591522278047927,0.579976913601571,-0.148035037803793,2133380
0.0542558058835199,-0.0885700755580072,1.27651934292552,2.9313640350877,-3.48144856371036,-0.364554105344496,2134220
-0.337439115329217,1.79791734893736,0.339612896179146,1.16388873599971,0.0973915549413054,-0.672067698246902,2135748
2.29738701899467,0.553164586713565,-0.0415386179781957,0.175382858864851,-0.287418313549968,-1.04377223994592,2137799
-0.430944276549195,0.783177178161988,-0.197008415253155,-0.356671076927549,0.2555240371149,-0.51307831235354,2138375
-0.063074563402808,-0.724198244843071,-0.186872393272679,-0.118069904318985,0.641826828623505,-0.169729149379681,2138678
0.13998912145109,-0.962986255005977,-0.109830988300262,0.129085668421895,0.809859653589623,0.669714430112842,2139733
1.57544095491243,0.440290818245564,-0.285355171521863,-0.674397396317221,0.261041564480855,0.209529343852842,2141116
-8.172348527203,-1.78008913203599,0.0466466842111998,0.938666577120636,-0.198434726364824,0.179849363004091,2144796
-0.0871242506279904,0.264300295624585,-0.0874537443732903,0.100452146950583,0.469992296567963,-0.932206553943125,2145166
1.20451751407979,-0.908631508928179,-0.2584057741473,-0.458235853123865,0.246287408638921,1.73099850170037,2145694
-0.053498996278051,-0.528314067990482,-0.181159887207708,-0.185256787958396,-0.167284079402715,0.00961384268502342,2146138
-0.114729347056088,0.291625665280973,-0.265031469217283,-0.853911647360299,0.554653585942733,-0.730291570617601,2151024
0.345271459353492,0.113352690584483,-0.145524894631344,-0.229246697146853,0.348358217224037,-1.10772585346203,215131
0.0994391311705702,1.32731360223754,-0.234584938834187,-0.311496421379062,-2.863191628408,-0.273057295443314,2152442
0.909694495350129,1.5787343419685,0.0598204575214657,0.721672375687738,0.230509709225349,-0.387204333883259,2157529
-0.00888200939998263,0.130367613621219,-0.0918048005478542,0.261638735340261,0.37241185432117,2.15735895159824,2158101
-0.15093472267908,0.0894708405205568,0.516201072695983,1.37139332401744,0.159169878580858,-0.653612871948753,2158329
-0.290622212416445,0.967586130145857,-0.377069955011718,-1.78528792875147,0.261300228292928,-0.473839161437874,2168082
0.741951217084881,-0.439089050015036,-0.292621944423704,-0.804763757240574,0.228433259325126,-0.80925855235077,2172217
3.26512441897261,1.76403107856737,-0.168287333260508,-0.0709227310051365,-0.540390590684563,-0.700513309590271,2176530
-0.670338422815719,0.682370717146815,-0.113875421406476,-0.235009527663873,0.320828835261353,2.05725635101891,2176784
-0.804960541347956,-0.204675141783792,-0.155517193531543,-0.356793231058597,0.904554261916863,-0.301079282918742,2181724
0.101514900547622,-0.489507443787814,-0.141670829370355,-0.410397543009742,0.565674008917324,-0.744763799289637,2183291
0.0411197650870201,-1.34604519638911,0.140230029417735,0.35669818476083,-0.207658362278638,-0.934578787944272,2183356
-0.15630820014792,1.19583206199727,-0.362866518041773,-1.64505209288207,0.396297024254288,-0.454894158579459,2185290
-0.0456592796460048,0.575586157211946,-0.0758455068586718,0.0773794411160933,0.0224386657514993,-0.592730921056041,2186951
-1.18471325242346,-0.328047517622282,0.0345852662776476,0.53159659968126,0.275037341626625,-0.472864573262863,2196212
0.0700247266388431,-1.20342931660949,-0.132332756273678,0.0315417966373364,0.493978537736437,-0.589114017570622,2199403
-0.66840786149346,-1.95881752661804,-0.307813775868941,-0.89402389867379,-1.70207074439939,0.0877491096288573,2200416
0.255522643559092,-0.424644101436595,-0.140226957309761,-0.275666802806044,0.29147231596163,0.332694184500486,2200813
0.286107432135147,0.343758951748071,-0.0408166665119491,0.358747875588296,0.304970219476514,1.45080240073535,2205389
0.230428068711824,-0.876219537013007,-0.160473304708999,0.134080721199286,-0.199618317526726,-0.577948491234193,2212664
0.403492734939205,-0.60273044499853,-0.157701327901125,-0.456492459824696,-0.00699567166257239,1.8776407094169,2217034
0.769316787964278,0.97900856116057,0.0943379167874362,1.07098074107578,-0.769335365057445,-0.536431751268245,2218615
-0.103473876864024,-0.334041876350113,1.17954710234441,0.635348584932106,0.211528538223424,0.259349564945725,2219842
0.117769294238072,0.469087413206409,-0.00294806705664136,0.0378370577978664,-0.774171859406379,-0.797397768471285,2224150
0.443554498257881,0.8145535692941,-0.0582139317702788,0.110176502205913,0.246609555245291,-0.663568677522524,2228399
0.220823884042993,1.58943078161728,-0.104149388723567,0.159466832008172,0.193114055778092,-0.125564850462205,2228400
-0.317252943570662,0.637726445272601,-0.0845785578731884,0.121614921772441,-3.90884318535536,-0.831534778094916,2234271
2.17920496726291,-0.969468971940136,0.220507898079404,1.03139332620382,-0.536359406162664,0.665600734278495,2234422
0.417288915813067,0.244467897325899,1.29005571544799,2.26143191513514,0.350288106490275,-1.03631884535093,2237571
-0.618270532620097,-0.647672009149473,-0.0433697436346192,0.434065416290405,0.355225768680686,-0.300947860503051,2244172
-0.212180434158365,0.743179491366656,-0.275838341425801,-0.67841371247588,0.505782163557895,-0.393946615610622,2247869
-0.0148307273871753,0.208550713804977,0.385085385358839,1.36358769682072,0.265958251766188,0.989994088788583,2250648
0.157927130378316,0.624340718853475,0.177032335034884,0.149441138296022,0.0500575214596065,-0.290829246543595,2250836
-0.0453184748598345,0.32673176986207,-0.268932592569722,-0.786454494933468,-0.0919178934828761,1.21097268779004,2267382
0.681733739794151,0.567868068039047,0.0136002777772838,0.307175461015432,1.66920359200295,-0.213301435229447,2269346
0.709998606223309,-1.28998300882318,0.32541659342815,1.66841263209434,1.26724440114804,-0.911020903771484,2271329
-0.380376118027365,0.544057310436584,0.11509961179376,0.860123602837507,0.363362643717418,1.75567751731609,2274521
0.549114088916352,1.23256158423932,0.420624979489031,1.56573477961142,0.193903768148052,-0.343523242048682,2276121
0.039930507151357,-3.19490102599708,0.0520252020187794,0.860885566053837,0.307438828159927,-0.587005514744387,2278618
0.847017318600684,0.21867403930645,0.0450881524987731,0.310817383797059,-0.385208348160417,-0.540363830525169,2285214
0.0866110109659395,0.664071923898816,-0.102453021413571,-0.0989610187918158,0.362372924399655,1.02599541253989,2286108
0.143778013312975,-1.17232586588227,-0.186975930809139,-0.329889951134568,0.260388559176083,-0.501669739119998,2293123
0.145780602636334,-0.202606336606125,1.05677646841678,1.8954817643594,0.0342248039723231,-0.59026948658984,2294852
0.327500192612652,-1.40836934733967,0.552766789069685,1.83164096589122,0.29890020466157,-0.520587118613959,2294873
-0.532964558858599,0.121211634441,-0.196773186780574,-0.331349886069513,0.291669552737208,-0.762691954105922,2296332
0.0055143439819134,0.0974922762931472,0.358426923136385,1.67502077569408,0.0918202368021435,-0.429209407287369,2305114
0.626498118133513,0.945955721915739,-0.0628400451565769,0.102564660014016,0.03131475659023,-0.513053439004344,2305115
-1.36823354242726,0.547164505167735,0.0303773309672922,0.513701911496121,0.328712366522095,1.53456681945878,2306459
0.0884841933518993,-1.16979167552753,-0.107071568044891,-0.277604966915758,-0.239988920105558,-0.384726428976199,2306893
0.0122067987341177,-0.357497501990287,0.155098164379643,0.981895609952258,0.163385064904543,-0.34617187630097,2317120
0.281691478933736,-1.8804612774383,-0.270078699271297,-0.850156097984219,0.225781225770418,-0.702065122781258,2319068
0.731968566029361,-0.69301168985013,-0.118213122007048,-0.0404848048129282,0.24488970127044,-0.481637057037151,2321962
0.0580621648398433,0.641639152814738,-0.106244852277786,-0.117625892928089,0.171693265374833,-0.64519624266918,2331869
-1.26941850616678,-0.0878559228968436,-0.147571593628506,0.0488479705088008,0.289847273844096,0.698807889704182,2336735
0.0735178869801665,-0.656203862410981,-0.158530519350062,-0.173390155353809,-0.0325540943882885,-0.426293387282891,2339674
-1.04578462188405,0.847019708152236,-0.228001415229681,-0.529059218947443,0.220110741730196,-0.828361852747553,2340155
0.480102402310087,-0.407315794015002,0.118774621768923,0.297835501221843,-0.815299759610021,-0.670319162707695,2340322
0.490596508952242,-0.509727392936591,-0.377838557293953,-1.65109723923153,0.338456893244845,-0.760392260237236,2350037
-1.40090545994846,-0.985451419441597,-0.150427755329203,-0.0773952701940642,0.423690291986781,-0.76538128402542,2352038
0.775703514066264,-0.850597043827389,13.3164549630516,7.6959526717647,0.265253267603031,-0.50650327874904,2359944
0.0570429975206558,0.778892049501305,0.00395461411737809,0.49789367220563,0.249911840372942,-1.02600287726867,2381907
0.205639612869228,-0.291985151356299,-0.152044070760271,-0.578260091562468,0.177603115366877,-0.974449752864249,2393207
-0.318313247658918,1.06128967987767,-0.177203354488669,-0.411618094002458,0.162058539965667,0.927221537957589,2395415
0.157385546525173,0.161537398873572,-0.150053393218235,-0.303397630754019,0.214893082272132,-0.780626860915258,2395943
0.225553722781852,-0.524762891997489,-0.25660570895396,-0.921293967945082,0.164317540114647,-0.618304545597151,2401405
-0.129567936547775,-0.927488700385435,-0.148419066853408,-0.290571061036228,0.258931447217103,-0.767760251743579,2405144
-0.555525626838087,0.0458054154770858,0.299779802708889,1.08945743170459,0.4786737346298,-0.633852255447762,2414406
0.152060645372953,-0.463132962617776,0.0794890581465565,0.870252855682971,0.200038557182257,2.16971688490978,2419459
-0.194715387812964,0.536827174401405,-0.244333649422527,-0.611374247870593,0.029913014013565,1.59141027681268,2425694
0.494772125478813,-0.302480922892884,-0.284697489197037,-0.95208069407613,0.233949841767803,-1.13489981849642,2426863
2.87495749717959,-0.966375781886615,0.161422773253349,0.959337776819521,-0.798198632415915,-0.326617241630715,2430773
-1.08795709764035,0.175276587266921,-0.0922078060742068,0.0548981742174535,-0.109874252333091,1.4129157579783,2439458
-0.278880167932044,-0.567264780748301,0.160766875252417,0.345772215642735,0.15510595105842,-0.724713611732822,2443354
-0.369544745136818,0.060028250220667,-0.0407865903080756,0.0688611355256099,0.09093153926002,-0.983985826224167,2445526
-1.70376957765221,0.302914878972528,-0.0683598285410851,0.392761522774763,-0.112996598602181,1.04258266231597,2448298
-0.494987876391567,-1.73247382784997,0.00754059168687948,0.579285845638314,-0.274949969695767,-0.352920217722551,2453577
-1.62643810940882,-0.426910296383552,-0.00760768635150794,0.472276688778501,0.186807415905647,0.474521120612434,2474709
0.199171419285706,0.622845848251201,0.387591973719896,1.76156648788639,0.111508733458243,-0.0875104245496005,2480056
-1.11700697194636,0.229202371128953,-0.298690175627806,-1.23701968179884,0.171767265652834,0.485038209205055,2480330
0.413987490482271,-0.0950324706052901,-0.140281110274052,-0.01179798292606,-0.0522568282762503,0.93999041317758,2487135
-0.39359272899711,1.4236829013149,-0.00659299031493154,0.113364907430372,0.213275691184626,-0.638124355499876,2488660
1.62373532408649,1.6632028401022,-0.145795258214637,-0.170756803123159,0.305136915578997,-0.740163423640827,2490180
1.22914354698269,-2.12773071803545,-0.166016918513148,-0.466102472259932,0.212455745215724,-0.630215036639536,2493534
2.3193510170236,-0.83934973010837,0.28515133572231,1.32552637269036,0.124620442378329,1.61837614106481,2498991
-0.383463548004669,-1.26781607634886,-0.0121419929981213,0.214234818433375,0.0680759535583508,1.57101991417778,2500377
-0.52164780808677,0.701253355821588,-0.240671923187928,-0.256653968913415,0.38083915426573,-0.480950996517894,2504802
0.119891321885325,-4.22190341723805,0.0804921444827094,0.518397304126385,0.255098115868,-0.463087248629997,2510402
0.0126037892139946,-0.0979284344533797,0.0628068297843311,0.551517970222629,-0.39840272715109,-0.58341935633153,2520618
-0.507093934008776,-0.0471667575146214,-0.0169823067614083,0.306958895801448,0.218232352941833,-0.317173693704245,2559453
-1.38069949671213,2.45100202265401,-0.338717911822019,-1.10678438115994,0.1905393289358,-0.301457289930569,277752
-0.159008094334399,0.625816226726679,-0.290246725833929,-0.805274870151957,0.229159079456421,1.72061182813616,308862
0.00268631214370365,-2.09450994798636,-0.0951695228152599,-0.471350165792394,0.275582676433856,0.791062592913867,58325
-0.181026498649073,0.443166114885667,0.00890803678056992,0.14956701950874,-0.0435563846336726,-1.39580185401545,92173
-0.455585355841962,-0.440633098488854,1.83345490754179,2.55667258825441,0.256140763492801,1.37317074184763,923666
0.0487955658003201,-0.789686409146876,-0.131558959839506,0.0651497447334513,0.666906482635048,0.184886383627876,965005
1.79781475473899,1.29532511725848,-0.321713347692114,-1.02316740521458,0.162534200308024,3.96831849987471,983079
