"mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_firstorder_Median_250","mkm8d_ptv_original_shape_Flatness_249","mkm8d_ptv_wavelet.HHH_glcm_ClusterShade_247","mkm8d_ptv_wavelet.HHH_firstorder_Skewness_245","mkm8d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_245","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_244","mkm8d_ptv_wavelet.HLH_glcm_ClusterShade_237","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_231","mkm8d_ptv_wavelet.HHL_firstorder_Skewness_231","mkm8d_ptv_wavelet.HHH_firstorder_Mean_230","mkm8d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_230","mkm8d_ptv_wavelet.HHH_glcm_JointEnergy_228","mkm8d_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_226","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_226","sub"
3.1764218440191,-0.548519795245283,-0.3469936289353,0.197557681380533,0.659574668156284,0.0451371598205677,0.652600858441722,-0.402177562266792,0.155616812435715,-1.19559950788366,-0.791723101349358,-2.04807810293623,-0.466127943994308,-0.274304659523622,-0.235042837135726,1518948
0.159788416498954,0.338424521950769,0.610174527789223,0.398308102563319,0.822554787580261,-0.198423694056791,0.479418316258893,0.048653351425082,-0.199299723599103,-0.593912006063242,0.2633255655595,0.30213282567939,-1.00256721120683,-0.360412640073374,-0.226890511499549,1526417
0.118921890061462,0.356139697895578,0.293776462970309,-0.294864218410291,-0.293057042718262,-1.15137671708023,0.206887174373762,-0.286577893154812,0.213343265885075,-0.154799434295414,-0.909735930672199,0.328439431953178,-0.873419368298755,-0.335277247759241,-0.186499921564569,1565177
0.345194106948474,-0.31080172043156,-0.597954027710163,0.136421999781359,0.680789242537952,-0.135453552768071,1.13736212448464,-0.386672850415834,-0.00243647668248881,-1.34461111265574,-0.308001021285791,-0.317299113921093,1.52919163599314,-0.300291010801331,13.0164078946519,1606693
0.273317702683207,-0.521161737132107,0.18191369523251,0.132988234631101,0.223868166437758,-1.37581847194064,0.288056544942516,-0.410450707848118,-0.179626710711081,-0.340660970137125,-0.0434540691113494,-0.376128865504232,2.02524288031878,0.147494188490929,-0.0131603862365728,1612262
0.872067530505699,0.43216759009821,0.772784262955741,-0.412987425867947,-1.15268332925238,-0.244622062814585,0.952815989836849,0.0297102745864321,1.91560795402032,-0.628565388643423,0.331911362288342,1.3665502538854,-0.254263965033635,-0.370229674391623,-0.182402242253618,1614566
-0.36341954257743,-0.305206122938822,-0.688028320820781,0.117897080003413,-0.0700824898947239,0.106045011542818,-1.18103327896272,-0.315754608462192,-0.276681731040654,3.11461000653873,-0.369034559880601,1.92111290294417,1.81463637567709,11.3661069385631,-0.153413037974277,1644034
-0.939365464102204,0.04808180356364,-0.930191951708168,-0.191328524533793,-0.321293214159896,-0.968029477737016,0.450177890186355,-0.409104148124402,-0.26032003179706,-0.836490500661856,-0.483224799447028,-0.514489415570165,-0.559587656840861,-0.330748213537774,-0.216288784258261,1668599
1.46300453937228,0.409190453660665,-0.188711684489909,0.291440788189358,0.394099069707613,-0.360925550317413,-1.51823248866007,-0.539831530200156,-0.257783566724934,-0.837554632854439,-0.470322483605368,-0.990383063291665,-0.981691898987828,-0.296070495054346,-0.237493161306308,1671370
-1.04593915594844,0.900400876222454,1.90831193190425,-0.423448852800297,-0.0857947181953214,0.0375073511689518,-1.72041441793171,-0.656037378055943,-0.0195323229273794,-0.312665251405432,0.78801885439889,0.277086226098762,-1.33893743540163,-0.214167015565242,-0.233940998972537,1684230
-1.20543316740298,0.312881442082126,1.93546847178044,0.112052238927901,-0.118623716068949,1.77461585792343,-1.04834419076999,-0.389611489745804,-0.134864487447935,1.14464010651771,0.536776125896451,-1.57475910523779,1.49919948627719,0.724382756946365,-0.200778708378733,1692385
0.239306154529997,-0.226444656620872,-0.738266564851998,-0.915726693121842,-6.08428636961412,-0.0508608220906368,1.21187307132185,0.354724221990528,-0.057472182035608,-0.786590907406659,-0.676825518979482,0.400531775589438,0.406579612007421,-0.349587706084205,-0.153436056517848,1720713
0.0659310536491082,0.271344189108641,1.39106339964668,0.164406291300517,0.377343568064555,-0.575691591692659,0.632747943427457,-0.379808120595294,-0.251993616615537,0.971977673838018,0.225764958985665,0.271369443926014,-0.0834368309719118,-0.184137999513259,-0.169035762484397,1738800
-0.0820001146036687,0.455843391197155,-1.09412979827287,0.166447406668958,0.341099020775264,-1.21421642575047,0.0479469188445759,-0.377375375959014,-0.264832064406904,0.150889349509051,1.26389038617846,0.651743623621664,-1.17447815214068,-0.128330251483571,-0.219999349621692,1740845
-0.567223374234356,1.28081182403687,-0.135972063249437,1.12802102438774,0.755742128004507,-0.279181663513755,-1.12280717024834,-0.0812684741014616,-0.284234516722742,-0.181526414635516,2.96560083689215,0.633084547906289,-1.3356172171294,0.0486180076592966,-0.2249166586833,1742294
0.628478178407313,-2.15387016835167,0.412092870113287,0.769398911068026,0.95966263222922,-0.701760760396185,0.314329209876175,-0.24376749780151,-0.106540825622063,-0.444189192826505,-1.43102490008488,-0.533584358183295,-1.27339066315576,-0.272761483283118,-0.227020053522035,1767700
0.249680127702139,-0.245370905285284,0.0912739448687933,0.108381472886235,0.140069643017516,-0.659975814625946,0.513496643501272,-0.230159041403251,-0.191997147542325,2.56739225509415,-0.494033787543161,0.322886424673722,1.51507615914413,-0.362721430394091,2.11508074520277,1768972
-0.0547571729747574,0.214050458829552,0.0159354260065862,0.0759795954184972,0.161966063742213,-0.245999070697396,1.14965071817679,-0.0329660036572251,0.263648020111163,0.284949654116792,0.729413024219285,-0.0519856418457904,-0.311829501024032,-0.329189227140563,-0.048321140215527,1889409
-0.0765616633830501,0.029129127873233,0.289934607820188,0.0453648100637502,-0.784761431108446,1.20064329624191,0.079368070891583,-0.191127624285619,-0.111573376994802,-0.184254114231561,-0.428443604490028,-0.987875734671119,1.99518537801983,-0.113975877712216,-0.1567112332494,1915938
-0.0565378103599421,-0.00191936082783872,-0.546195694857945,0.104076295361091,0.0574783010305749,-0.364283610535605,0.242759517843787,-0.211775036591324,-0.103261408139735,-1.01371683851703,0.108328735040543,0.607779576784131,0.043041903333929,-0.161355451782788,-0.216248810648577,1916742
0.211078771136715,0.520929703146287,1.5968457305988,0.108981065444378,-1.59212852145634,0.749902996894103,-0.0959816679283058,-0.387547218953293,-0.31022837890386,-0.38485451607994,0.466886201260704,1.04425472406297,2.07351192594995,-0.103225204662618,-0.220854339624551,1919296
1.035982381842,-0.141502520130147,2.6312270554222,0.0786548651144861,-1.10478965291852,-0.113007474583108,0.637460395611735,-0.395389343697972,0.758903193716507,-0.942627870562746,-0.330302538268728,-2.77740047497231,1.17270372580119,0.0088754233647522,-0.22008844174028,1926770
-0.0607195424061453,-0.184895091555409,-0.745055265703908,0.196321471646908,0.655528992790389,-0.615889042770374,0.150071209414218,0.250703554606103,1.192835970983,1.23511969642092,0.406602539902084,-0.0704239363118738,0.395482042884825,-0.350239912799201,0.49559480863173,1938156
0.56452720103503,0.0336747108461946,0.25880078949263,0.0755076345925184,-0.177151572482059,-0.556955994760145,1.99151147491778,-0.358496523498851,-0.281207156746988,0.0242149490163214,-0.183799505476487,1.5711462247152,-0.0917018342590447,0.486449753424372,0.180173363344678,1938561
-0.242535167498634,0.992443303040022,0.190540192024246,0.10744497182317,0.770808579938115,-0.63427463656647,-0.954307372423117,-0.410348329906362,-0.536358379699333,-0.25183274196251,0.000929066108730553,-0.706663796077158,0.0733280878091517,1.51023955749233,-0.145083684879092,1966316
0.0778703891379886,-0.274615850985234,-0.0258186162563614,0.152372808284863,0.480979888315383,-0.6152346033236,0.748845975740142,-0.370663814230728,-0.223821221823308,1.86097101980842,0.0588735745664459,-1.10953226889237,0.428178350060737,3.68022366942864,0.00334895867574799,1967281
-0.499698928875588,-0.320103371418822,0.322737743006494,0.0540410334288984,-4.97354981850241,1.15883976640139,-1.01929251891975,-0.300379553055131,0.998375410062174,-1.67466379526373,-0.208128223399858,-0.181731832968689,2.30730362046876,0.370261457357566,-0.162074950868617,1973544
-0.91817161599702,0.83220955813952,0.744020592765772,0.177576464256951,0.475130540461375,-1.11504234111739,-2.5722036306086,-0.484205635579721,-0.267431116404039,-1.21641687190382,1.96055820282561,0.779687691314021,-0.766289930015836,-0.114276119271192,-0.227176408762787,1975401
0.36990871160329,-0.209467626802158,0.772545774280645,0.13116989007513,0.35142827709774,-1.32467225917435,-2.29008122935273,-0.408507692471574,-0.439592761253671,-1.2132517422762,-0.146733459084753,-1.24403406918221,0.361018559756142,2.22116580026567,-0.122246162584002,1976407
0.481906044127966,-0.404825969859401,-0.423968132246897,0.0782195432751804,-0.0291232247957519,1.23638048546917,0.915339850913004,-0.423687639678261,-0.121372774391933,-0.660709025443491,1.01032605410834,0.187729592836212,-0.548651725293863,-0.173680264028826,-0.193119228158523,1978972
-0.370600478622588,0.233211550302142,0.0885969692634228,0.109489940676965,-0.35238954967208,0.878659497509273,0.771277212284523,-0.36973771217315,-0.257605535814951,-0.179236812101619,-0.229481092454929,-0.807585948219373,0.121441172284187,-0.218399658505994,-0.226531616774558,1979045
0.142119125099507,-0.377567825924569,-0.458630654699304,0.136596532275422,1.34759141608111,1.43082642945873,1.31820538468253,-0.410815141244897,-0.270561628102806,0.413636963733306,0.441996232428708,0.390922847712723,2.48404674446723,0.892441343318443,0.622656927402536,1979422
1.11769736510053,0.037753179257302,1.13708351213632,0.445294296404459,1.53597285979177,1.52707383410322,-1.52339001902517,-0.429554858704134,-0.363504818650631,-2.4274621082615,1.02300841867976,-0.363731887394198,-0.459095387071449,0.0344414086453246,-0.220292257503025,1980052
1.92519492700819,-0.607373912468657,-2.36575099412226,0.0911318428497993,-0.32621498127261,-1.14002379900798,0.443341837791335,-0.305338691605242,0.570305343492099,-0.398736855461084,-0.523988586576682,-1.2980900706495,0.385679350061392,-0.367022926719764,-0.199421492070832,2001182
8.62592844858291,-6.71008333944897,1.3713328971481,-2.53973122522293,-0.424574179728741,1.79002761402127,-2.06874964079509,0.8627777877604,-0.141026866195855,-0.896605891469445,-4.84439935919052,-0.144649235949305,-1.40633634327413,-0.259606731752575,-0.239772005303937,2002465
-0.0591441134507144,-0.0283963594313169,0.837167771071246,0.111376780581477,-0.207178782521066,0.83975391549595,-0.99303174967027,-0.415339987169898,-0.231855490063589,-0.202489089595705,-0.341417993374183,1.12459914630829,2.46572205226194,2.95237969175244,-0.132474575247608,2004451
0.512452592326604,1.09422581547481,0.963881205686235,0.340844797005752,0.725967398156483,2.28909192198173,1.46367334488788,-0.408834276883604,-0.258169554221047,-1.01254759275681,-0.236216622120474,-0.0475022124183481,-0.605032144316427,-0.155679269772775,-0.202373703859034,2006164
-0.715473755600084,0.10255620962799,0.554009411081868,0.150408017639649,0.238008291357508,-0.0631406656249916,-1.50232131082602,-0.391668761577158,-0.322680217756457,0.0179610247278216,1.13961746421341,0.645631895210098,-0.0906165642450966,0.302485962315477,-0.153897823593394,2007309
-0.0234952265141129,0.190331782680897,-0.735755149885467,0.124086958888929,0.268095567880104,0.565342183122927,-2.15075945904492,-0.403649089492446,-0.259400295381677,-1.16941323083545,0.146029399218251,1.2311898888639,2.80790183161375,0.0942046997872291,-0.217106324237065,2009915
-1.17221789037038,0.504812326351302,-0.72105282476082,0.194422011296706,0.391036213144354,-0.147009062523248,-2.14200669431275,-0.373232009034573,-0.30021137412429,1.10892289055235,0.855870034107586,0.619755705730503,-0.434612155432981,0.614832403771567,-0.177605262308671,2010259
0.776878766605635,-0.393827609134663,0.0194181416003223,0.0550388861240135,-0.82528278757779,1.9544865006155,-0.876541927133842,-0.0908136776049479,0.283717639914209,0.734861091691323,-1.33149237738057,-0.736073923388534,0.920510850471659,-0.352880392963975,-0.0602515907081547,2010554
-0.709121807251282,-0.469485352259486,0.573570743007731,-0.185096242302468,-0.224956714419555,0.979615762738331,0.0585545763746149,0.122186811529916,0.0189962271906545,3.0016440174427,-0.284227219099127,-0.0634778629315152,-0.87025594892332,-0.3418401607139,0.237657601105098,2026671
-0.927972445095185,0.0372681035259745,-0.787029204113422,0.343366827219496,0.643144774900758,0.319410944003417,-2.34869048513868,-0.408360607389084,-0.316453403787708,-1.15240434184542,-0.0104892408001175,0.503000127744671,-0.679623701103733,-0.201867163578281,-0.225588361060996,2033049
-0.163011389484376,-0.535038240763091,-1.60536748825553,0.0525885455259582,-0.289124139869032,-0.529768902033156,1.12589480646458,-0.391509651784839,-0.129681680057556,-0.388685133587734,-0.148495187993086,0.395786557977435,-0.0593623258201168,-0.154110348653945,0.208174696401273,2034136
-0.378382896329643,0.302554742186803,0.0381680520031966,0.0195152209645379,-0.66834465318662,1.66122913478983,-0.582124198392072,-0.14828291270211,-0.231523354726356,1.10097024731131,-1.62817749478204,-1.38496277863692,0.95051333435814,-0.322433152174004,-0.22686203597331,2040495
-0.0349527726751536,-2.22402616523277,1.80360557797755,0.978114290018279,0.466516110950164,1.43700260457362,-2.03131103560765,1.78600850066305,12.3770938487301,0.197758909588776,0.538990772245001,-0.235850913057188,-0.445474765221025,-0.232598253315828,-0.229782322226911,2047354
0.242841860038087,0.589041809988733,0.672066149730984,0.0834642519066021,0.320861330872969,-0.540388477355473,0.516392457410396,-0.434523480074676,-0.28645521134609,-1.15402539968535,0.531770748153705,0.681869810476677,-0.302984416403939,0.358620503374682,-0.17554056419593,2051378
-0.50927567459645,-0.29328222397883,-0.113096627744873,0.119041223712719,0.267156274564861,-0.547327230020733,-0.121206776595978,-0.389451263156805,-0.278495834257306,0.170893721008687,0.500939595799558,1.20213904699274,-0.419115963962972,0.531177596869652,0.116038714958508,2055667
0.374550168163648,-0.0406759433476177,-0.851944136499294,0.111738772927621,0.379343421820141,1.86210163258557,0.102579696425128,-0.311629236613396,-0.25472736564571,1.42368372368959,0.438661404189244,-1.17090240915297,1.63969491494486,-0.152499799922319,0.0397236723508085,2057358
-0.395255086110793,-0.759775759775154,0.491287279954209,0.0320410190153144,0.124915657005333,-0.166959013617481,-0.511346710724846,0.155252538268069,-0.273393427440302,-0.289619353976705,-0.454347479987217,0.984539640352393,-1.05826141886685,0.138878390286916,-0.144491497586888,2059713
-1.34488792387722,1.43950976479186,-0.307010923136053,-1.11407919415486,-3.62281546122863,-0.236023593792385,-1.23542655155247,-0.0475421965083913,-0.214590048927474,0.497112841338377,0.577302322582434,-0.0603206398661898,-0.256384468375606,-0.31859586424899,-0.148664505695133,2069079
0.0234188079515121,0.105281734325191,0.61539234332064,0.240356808571651,2.84275827110464,0.151217956479605,1.00076109077694,-0.437315487489341,-0.187424536906899,-1.04661859547254,0.46381947099817,0.24989139062159,0.856860919036422,-0.268083318422314,0.187445841251676,2070958
-0.555588252566774,1.43019478777563,1.11858335752198,0.0286452335728134,0.00641415322053928,-0.393139626353771,-2.49711750180776,-0.416698987777307,-0.248484453061515,-0.0943464710215672,0.629616034846991,0.752932288850384,-0.71289294966973,1.74495822015924,-0.189305234915577,2072215
-0.347448518292064,-0.0245072282329749,0.407357725032208,0.12972645476102,0.542522707299025,0.0238048051461099,0.953093566956228,-0.393737013527851,-0.229829416115846,0.39961883530228,0.0410822314043497,-1.0412225609155,1.21180863165272,0.825173654284825,0.964539701046984,2075832
0.404855148491904,0.381794228062358,0.689397887473586,0.0671840683962231,-0.322463111261444,-0.185779932781254,0.729405630865695,-0.22297891637211,-0.235779765887297,0.424945946677798,-0.0294907362998576,1.08358334915963,-0.398562360245883,-0.162538894092164,-0.154549068874525,2075846
-1.56428820019375,-1.34279979047705,0.830367759821809,0.201814209346191,0.454132771652896,-0.601047080237883,-1.93117629587553,-0.432490231163255,-0.148342357574066,-0.59896881859101,0.688446654187588,-1.56472839686512,0.484404897006738,-0.288092248544906,-0.231054869280951,2076301
-0.0126485994887446,-0.17191355285565,1.33738378148429,0.105483801475284,0.2738887136343,-0.488095088589934,0.92561738312738,-0.23536396244115,0.346328536074502,0.0936743221678514,-0.342948785438185,-0.200775245201173,0.708323218979965,-0.350410820949794,1.34426031169761,2078198
0.939964781245159,-1.05176726385771,-0.574939638915414,-1.27947327724536,0.23073348258231,-0.854009814689066,0.743377085364069,0.858017975823354,-0.103869872398223,-0.0884592670595867,-2.18843512601195,0.907578407914018,-1.55418350798347,-0.373354859312321,-0.235364000272835,2078899
-0.00805740691370973,0.810183080743381,-1.39333638065901,0.103800689779084,0.117203166288055,-1.23261372052354,-0.171329482609505,-0.319989078305759,-0.101274313690297,-0.869766240469145,-0.546592903852484,-1.21427068454338,-0.178622296083874,-0.347793060988675,-0.188407300601338,2085349
-0.51722016518646,0.417772333543136,-0.320245546003623,-0.119215169529561,0.0773446219701529,1.62675620511272,-0.599823701126113,-0.00603270475900832,-0.17401052581319,1.58148601452253,-1.57391324383928,1.28867510586965,-0.696477586563576,-0.352122691431489,-0.20732507768764,2086044
0.265232392401182,-0.03533061240349,-0.933956121053147,0.0915524017875795,-0.230582987558706,-0.62903659805315,0.4888273183311,-0.392154197582326,-0.236540936751119,-0.624483430085055,-0.200573615091814,0.146892258674982,0.977165790355399,-0.263532099599428,-0.104255080036976,2091555
-0.203854561320101,-0.198563789835661,-1.11262817211462,0.150507849005172,0.653438996301284,2.1027708329345,-0.884436726937996,-0.41476869000529,-0.283213514680679,-0.925720181469487,0.496700651031114,-0.0647884755571363,1.10243920495165,-0.309381746987487,-0.0207227890017238,2092954
-0.231295664731681,-0.260070366215441,0.277476255157401,0.0619781276220669,0.137848522587928,-0.165992755859562,1.77304824023487,-0.561306951694953,-0.191529051549664,-0.550898858777801,0.327180823103827,0.661682577884813,-0.975855257222294,-0.316615026682402,-0.209693428960186,2096627
0.261103044626077,3.43497483513909,-1.06148615610584,1.19101126596486,0.0540890111769121,-0.387488334060419,-1.62267881550962,-0.544142371744332,0.0747377626921716,-0.522568555415597,0.92346655845725,-0.0407821734559148,-1.44532407699634,-0.286406969444921,-0.238796415193386,2100050
0.368767041525835,-0.367451766265021,1.21519796489238,0.109237984539697,-0.177946081123999,-0.739785922181402,-0.0743089189179821,-0.312662464887789,-0.249687048846972,2.82599712641915,-0.22156119216767,-2.08551759842652,1.59930842434212,0.0293827315106289,-0.213528000564184,2108003
-0.392348746853781,-0.645937991809162,-0.86467761381537,0.24621374169094,1.01468140076403,-0.109406812672058,0.516466314852864,-0.326155204354392,-0.257548157369696,0.0488877381277756,0.659448515895146,0.469820095709399,-0.0230647397367219,-0.229593584828392,-0.195947773430187,2109902
0.672916448919415,0.186592424460259,-1.18073458850259,0.0909735271235416,-0.0282438141905581,1.17779763761889,-0.255045427825147,-0.279173415583262,-0.105274723519597,-0.0311851608524302,-0.0257118510059402,0.0282001077667815,0.587465353468952,-0.332500916219866,-0.165422330686079,2110540
-0.96719312643959,-0.296981169568152,1.05434255805041,1.24783079725178,0.759811579857743,-0.976329440307507,0.203300763664497,-0.401422850817005,-0.260495870385018,-0.66075149580958,0.910538814081936,-1.22142027931419,-1.41233102413774,0.068945015819035,-0.223532121462819,2116787
0.234905347259241,-0.616628880969361,0.05880241186513,0.194382767805022,0.581899782968105,1.46687753902426,0.307360831552787,-0.235450852087769,0.615802776888393,0.434395328858326,-0.0887792795294117,-0.314985790930132,0.0533068645803872,-0.352933005548536,-0.202447594830087,2119177
-0.221603806997366,0.318087180803596,-1.51561653004149,-0.569353060348857,-1.21034818043109,1.28318099850434,-1.0554299098726,4.42333607332298,0.865670526202364,0.891632820067011,-0.615444370223522,-1.49444103733453,-0.139665831873674,-0.379149007386249,-0.189073005211374,2131601
-1.82810460041726,0.135249262735809,1.07177196058022,0.728872070167034,1.42108812710259,-0.976296222139137,-0.286595608242284,-0.39437717852499,-0.278397821394936,-0.769418142641899,0.324692828709259,-0.32077383939366,-1.02891242684139,-0.2808173377125,-0.223478979270822,2132424
0.77716521280964,-0.274875056733398,0.484670084367994,0.111968962080158,0.260034227359897,-0.443825605635471,1.18434749611816,-0.333566695388155,-0.249183092338575,-0.567531612749993,-0.30965424385529,0.557710790743223,0.203870519368512,-0.226315519441058,-0.190392269534665,2132982
-0.600314378612298,0.312779717302022,0.520582485377566,0.0519424000802044,-0.196728639766566,0.0922547128049073,0.435673721793985,-0.275357902426769,-0.133206260030069,-0.123295975274412,0.407934227916887,0.314496706331006,-0.0357911601124335,-0.13342736938066,0.108138885390292,2133204
0.756885956579596,-3.9066843087149,1.69038091850313,1.45161889801956,0.473074032573075,1.70106925364467,0.429434101209775,-0.570501142118777,0.000249941402524132,-0.896606838821893,-0.590234947552611,0.186792013130804,-1.47694853639129,-0.28386119858131,-0.185125773437825,2133380
-0.465149570550213,0.0846050139838581,0.321568679334588,0.258416440414254,0.219407433082619,-0.527748794767125,0.528091440302368,-0.329334704487532,-0.250645476576772,-0.660596869222397,0.728096273310892,-0.593671712547537,-1.44232583224025,-0.198353987816443,1.34482206351125,2134220
0.341692816761416,-0.581183444180497,1.95283575640818,-0.378112948815475,-0.226060406595516,-0.505827766887808,-0.254755796299557,0.656119436074714,-0.129564028197085,1.00589103267395,0.0869990874325609,0.925903422170387,-0.568884245774948,-0.278342842072357,0.170167187001462,2135748
-0.698398974715239,0.79144271104237,0.153715998396412,0.981191798519849,0.920785160732391,0.447618808058619,0.649293227233561,0.0126049178679847,-0.131372005658754,1.36792501397925,1.49004483620023,0.197387268799983,-1.29393518362618,-0.32605694351051,-0.225198806927555,2137799
-0.155517380975871,0.133297165033311,0.746964923416172,0.079644035556826,-0.435626346023844,2.39729195179913,0.91278524805958,-0.327733352939032,-0.266173135475063,0.0652888862566719,0.822865974405044,0.748385734793803,0.653760995683722,-0.139264371022092,0.173166690435783,2138375
-0.987003617055603,-0.313319274237297,-0.600340881406731,0.0158645738064083,0.364371395576856,-0.160043767431605,0.0374612245491603,0.198869961605009,-0.159122548461648,-0.134528026469154,1.36858570789087,0.822302402763541,-0.210846100977919,-0.376673877424342,-0.185641241773864,2138678
0.608177140487797,-0.606734056152468,-1.41653466405885,0.267006491485766,0.409342638254663,-0.359838037060484,0.745960676771743,0.605024442787866,-0.24197671873277,0.0923069885176007,1.19322275172753,0.248116396970921,-0.511727292570323,-0.358029924247594,-0.22639994443028,2139733
0.944133892243101,-2.01411430868021,0.515658206151434,0.26413626804294,0.342261075069515,-0.0890914153142099,1.38286940142301,-0.383176796513971,-0.217887310742493,-0.402033635932589,0.153947941342728,0.721569232149321,-1.20812714195009,-0.0361307899635034,-0.191323791235532,2141116
-2.33675423694924,4.83726508260996,-2.10026604741102,-12.7292672594509,-2.00022818315911,0.355590787899711,-0.638211461296086,2.19875629944227,-0.178471004554214,0.863346850915677,-4.57861219965383,0.355908350524351,-1.52768125575985,-0.211310403681244,-0.237693483495518,2144796
