"mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_242","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_238","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_234","mkm6d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_228","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_228","mkm6d_ptv4_gradient_glcm_Imc2_227","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_227","sub"
0.685482994501765,-1.10785096888727,-0.557662248931996,-0.52740904041892,-0.300947945962132,0.483724389113098,-1.28472483613076,1.8698678157273,0.66948103535648,1386095
0.441589723934035,-1.64016554028374,-0.327614364470739,-0.900737268723084,-0.332596092645312,0.893064396439304,-0.514401112944721,-0.165354393050344,-0.882036541023326,1458656
-0.107906717842067,0.51432582772913,-0.327614364470739,0.19626708921266,-0.177335504511984,0.245475748725743,-0.543379188528875,-1.16024976351418,-1.18442129203305,1485662
0.189489143526863,0.733708832391846,1.06711565461875,0.138258415001681,-0.271858394914227,-0.451400381984375,-0.00392780314951326,-1.1824420418744,-0.363592528084235,1497807
0.481724679734951,-0.119255916883326,-0.298850434893503,-0.70950768093445,-0.322236740644512,0.373678273875122,1.40541959700092,0.988193051274042,0.0916361136634055,1501387
0.306468014563964,-1.49516621256485,-0.557662248931996,-0.702004205808385,-0.32101028322799,0.447782038798647,-1.25267150002198,1.02975385560995,-0.152359497002912,1518948
-0.172526399393917,0.687526570248975,-0.557662248931996,-1.09084982194558,-0.303212006314207,0.26559216765886,1.12878203110917,-0.444450836160559,0.0679470674176179,1526417
0.256930813872623,-0.135664975788209,2.78282722772633,-0.866974441902696,-0.331396828693727,-0.178220472248796,0.941514620938789,-1.43908040492561,-1.05704807651699,1565177
-0.223095514193281,-1.3086556935732,-0.157791645902606,-0.34316512781462,2.6837978381537,0.377062538610631,-0.458189020997854,-0.729413814480765,-0.171594015967374,1606693
-0.549989513253321,1.96369246302116,-0.461770011392236,-1.14516888703114,-0.108596097017703,0.334955010684318,1.89498194131911,1.69614421625797,-1.11520988019483,1612262
-1.22021634294377,0.02179436535372,-0.557662248931996,0.000859977469842536,-0.296313431165629,-0.0848876407492686,0.510021894103612,-0.126860520697009,-0.278474434402056,1614566
-0.781784448313676,-0.155803319876519,-0.557662248931996,-0.253012028910112,0.196631183074519,0.291557854671702,0.141436912518466,-1.43487657713674,-0.0288603992701654,1644034
-0.50535559103807,-0.800641253321691,-0.461770011392236,-0.614762792196921,-0.284180475371942,0.0153315554735619,-1.69949357320755,-0.598297488817498,-0.918812137459673,1668599
0.486528275100571,-0.56890214802857,-0.461770011392236,-1.18059843601849,-0.335243585178689,0.628450859695616,0.414595701649931,-1.86220428659039,-0.236431656822778,1671370
-1.51147945202392,0.742161662784069,-0.557662248931996,0.162882350464471,-0.331805062653876,-3.44753566009667,0.509366092588285,1.26774045885199,-0.0436237788229449,1684230
0.880666403095536,0.754108020808687,-0.557662248931996,0.554339669685638,-0.288474141697924,0.321626572433165,-0.470357869495807,0.119219704698526,1.78943547660254,1692385
0.881754520440144,-0.849338064881881,4.5126272031723,-1.51046275367156,-0.296651845500455,0.267800415302597,-0.282968217367027,0.782279584041402,-0.044465057066467,1720713
-0.0519420511695823,-0.137262757787824,-0.557662248931996,0.740920872870769,0.402078974508745,-0.070554966786147,0.0400811712930669,0.426834749208588,-0.482536436593206,1738800
0.378659404929347,-0.50781352835201,1.67220926270894,-1.8531374658837,-0.293528570847326,-0.17098370517823,-0.834048654212097,-0.45254053070182,-1.08459021238092,1740845
-1.64590080018987,-0.0355560023657003,-0.557662248931996,0.573624681208522,-0.295390737413899,-1.6473378582076,-1.30027808926602,-0.334608218922225,-0.200260397011665,1742294
-0.0499327477306959,0.087998906607204,-0.327614364470739,1.33366039777622,-0.335672325644893,0.00548164923271871,-3.11651929380438,0.22124751534639,-0.764349681042171,1767700
-0.177407043821845,-0.493024053364632,3.10238649245869,-1.8046879776919,0.301029602141013,0.367596536349102,0.608759629616465,-0.985302995064154,-0.456293085811196,1768972
-0.720356565443452,-0.0649510368004346,2.35855758526088,-0.126514564033025,-0.246325886640698,0.0135495348943233,1.37215616443917,-0.135700215891476,-0.1885709618197,1889409
-0.0285629865516472,0.803044532199584,-0.557662248931996,0.922118501995069,1.69121735394288,0.330914760792709,0.307555440434131,-1.19187964432835,0.724138028497619,1915938
-0.382859445518877,-0.910207345001197,-0.182772618986144,-1.38294055429102,0.0217145184245993,-0.219078210653215,-0.200356205333518,-0.850412878782587,-0.298309393670008,1916742
-0.0894074058275725,2.53515145500676,-0.557662248931996,0.10638093351593,1.4665679153282,0.265814708816023,-0.154805920242514,0.252497932688421,0.603800883825025,1919296
0.209933126858884,-0.669597150465339,-0.557662248931996,1.37280740339546,-0.235979557258893,0.346845063514936,-1.16434188123053,1.87177741906146,-0.0625195127789207,1926770
0.196464985525525,0.179473268570128,1.08232537981281,1.45956976375112,0.17429889190883,-0.0268935957606467,1.11496474735016,0.0340214666756676,-0.549414188276413,1938156
0.0545382985817853,-0.152433870140439,-0.557662248931996,0.314767827720271,0.313937162762847,0.113245642402778,-0.832433113597102,-0.150085510583924,-0.450792637622035,1938561
0.752806980602773,-0.416371144710728,-0.557662248931996,0.964079062323977,-0.0071879563045218,0.192086402597206,-0.931618574906704,-0.498509888929709,-0.438246241447352,1966316
0.382923185792534,-0.53145301079114,-0.557662248931996,1.59750411249071,-0.283434548669897,0.14585148619416,-0.832424147543916,0.0844332265548257,1.91146567262744,1967281
0.197821034387098,-1.06252048059444,-0.557662248931996,-1.57320887368127,-0.210799478956704,0.442744438303299,0.147917156934697,1.13131232200325,-0.403764595846398,1973544
-0.076456870280164,3.99381100664674,-0.461770011392236,-0.720240487780493,-0.241189192826141,0.0539832896710914,0.594232875347653,-0.582040439095802,-0.962356805850482,1975401
-0.353870631079626,-0.505621805710771,-0.461770011392236,-1.92503936593062,-0.0766542777488656,-0.376806999064224,-0.486486797855236,-0.427419427480873,-1.34512623980339,1976407
-0.599096461223952,0.591954706512689,-0.557662248931996,0.734515601805886,-0.298100202467359,-0.261757304480644,0.202273829133162,0.749582427484838,0.863796628512083,1978972
-0.0553990921743321,0.567472481942565,-0.557662248931996,0.290370836539297,0.104783909201941,0.216625216745568,-1.60117087505989,1.12539340208041,1.12790999758846,1979045
-0.713442337083267,-0.403293782998765,0.125400000770739,0.0327199606584399,11.3860511447151,0.346476644679656,-1.2789380984221,-0.292606413498522,-0.674652526382113,1979422
0.815140481513136,1.50854058750804,-0.0408149281067156,0.314432263351766,-0.15929555163072,-1.14723132618774,-0.785859788721296,1.00899109766015,6.62194738743868,1980052
-0.364407002311324,-0.516002397566882,-0.461770011392236,0.457255236782475,-0.305387466642407,0.37058467240347,-0.182019232216755,0.0449877513631679,-1.12829816363009,2001182
-2.32315513367087,-1.74377929574808,-0.461770011392236,-0.287504612471216,-0.338520499303435,5.17400234965371,0.00236983142210786,1.28864932998729,1.25309063763969,2002465
0.131261474502664,-0.216539381733613,1.06805365574764,0.0835754463501188,0.419522023099727,0.355943069265428,0.573809665578844,-0.732395975289601,0.559342869610539,2004451
1.16770824618655,-0.126992143163571,-0.557662248931996,0.673155851951944,-0.177071213205108,0.615710228205865,-0.242144984896183,1.43752189271809,1.75429926758852,2006164
-0.172190414808324,1.14206552869144,-0.557662248931996,1.07805253935839,-0.215467987121989,-0.040452258199507,0.13047106516437,-1.72725345237302,-0.0519685843098014,2007309
-0.23607259866968,0.357011572743949,-0.557662248931996,-0.431980139639295,1.53546838995422,0.339509361665046,-0.193329274454093,-0.781648437870402,0.188489189479252,2009915
2.19216494528246,0.437617867327914,-0.378167316140942,-0.776650170539624,-0.301193555704394,-0.0101640764791662,0.00465469291457556,-1.37330587740867,-0.164723344692897,2010259
0.0222307628291528,0.615559055285373,0.433589120794601,0.940011246732393,-0.203973542426239,0.242358600537108,-0.622425297557715,-1.57784228608842,-0.589667003203237,2010554
1.38380820447492,1.14917530095332,-0.557662248931996,0.371263088842555,-0.200715499803625,-0.247736929546462,-0.262038797379423,-0.764503166313466,1.19905279873312,2026671
-0.269211150200661,4.5041599905578,-0.557662248931996,0.549216863406224,-0.2467526102015,-2.64393279025246,-1.65822998482671,-0.61913451898814,0.225239734937026,2033049
0.176637083696772,-0.354059064819191,-0.557662248931996,2.10840377420542,0.238324015304221,0.156471918996971,0.461385368566223,-0.28321317648677,-0.374319145815334,2034136
1.15860040399328,-0.123664458782368,-0.557662248931996,-0.622574479274238,-0.101635841343888,0.173854691413722,0.493295512353477,-3.35514209966472,1.49403955588703,2040495
-1.65304856765599,0.102560271157918,-0.557662248931996,2.76681589106713,-0.333492620515767,-4.37368654678944,0.147664361057643,2.18346733040767,0.825154670202074,2047354
0.354826049490654,-0.377428532806638,-0.327614364470739,0.504816526925224,-0.18267289186426,-0.0952292886518338,0.224334834899793,0.861152931083906,-0.289653625320344,2051378
-0.19238977297,-0.113204835994238,-0.557662248931996,0.11668433871802,1.31493953254428,0.116786003747423,-0.287889415738731,-1.69590681932229,-0.360290848027674,2055667
-0.221097264804588,0.233652829101818,2.59092449241335,-0.535765571964176,0.546013126687232,0.336026047816495,-1.24011111542281,-1.41606680083361,1.73008991573623,2057358
-0.00457948445683738,-0.312777564762516,1.09259994106631,0.421570357721667,-0.0795560005748349,-1.05137874447965,-1.74137240988295,-1.27717042499207,-0.248143401711115,2059713
2.42597143392348,-0.592385576518546,-0.557662248931996,1.02081184359558,-0.31483411754964,-1.73357366035209,0.983272519659731,-0.486057085847878,2.03171910007629,2069079
0.508308989003716,-0.547762678248143,0.114750963604262,0.659589105214594,-0.122072405887186,-0.17044650147527,0.974731913025481,0.0150693285420849,-0.0203822713293468,2070958
-0.180041369876174,0.570444270840525,-0.461770011392236,0.0778362799304513,-0.289805747635712,0.0724242798750642,-1.13671505177034,-0.212664608171452,-0.310981769605538,2072215
-0.222746344325642,1.42915428768731,-0.409348280209426,0.190918570990599,0.418980222146454,0.333349288227346,0.326732805710679,-1.6992220737016,-0.148295612384043,2075832
0.0341690638622402,0.153769798423957,-0.389962577891044,0.742733830277568,-0.230007643614297,0.0891288026149093,-0.390435893014369,0.3891027446987,-0.16045592604683,2075846
-0.928459190537994,1.21021196393521,-0.557662248931996,-0.720375966080603,-0.334596337974574,-0.238323640904035,-0.456268062905322,0.261302416913248,-0.60124781512741,2076301
-0.155369854916311,-0.0371605847366114,2.67480589531621,0.197793492207237,0.336271362777567,0.386761539560457,0.472638073511277,-0.519337336208738,-0.556963469819321,2078198
-1.37113148650931,-0.749684403620733,-0.327614364470739,-1.58702458222953,-0.337940447314167,-3.48930706105316,-0.476682196792309,-2.00619359498683,-0.752348066849969,2078899
0.922875843271768,-1.09147592632858,-0.557662248931996,0.0545762532633719,-0.301170429078966,0.273721694289597,-0.743074618808495,-0.638000069305,-1.19709328579283,2085349
0.00593268403029223,1.0434721714773,-0.557662248931996,0.0458581056685988,-0.31878995996414,0.170018445517381,1.79832251896681,-0.332951811829989,-0.373215183564965,2086044
0.16071279369488,-0.47102634729923,1.5210308724261,-0.0835043174146269,0.42102806059055,0.289258488704385,-0.376949899133781,-0.0649720868596322,1.16281364321051,2091555
-0.0789368924042235,-0.937213119631269,0.159261569889355,1.25692359723206,0.310426748004389,0.362294880708292,0.271206983709184,-2.81161229231248,-0.406123418402165,2092954
-0.241594400876097,0.515817240373002,-0.557662248931996,-0.353078027225468,-0.235377097287886,-0.175470387317769,0.795292810807394,0.604698337786411,-0.0858012162599708,2096627
-0.0376988366073006,-0.0725394776523101,-0.557662248931996,-1.23401112372612,-0.330939099032355,0.767227927984033,-0.159389257649884,-1.0180921797887,-0.224543388660168,2100050
-0.649821297725849,-0.24417017337065,-0.557662248931996,-0.800734313358718,-0.257249637776727,0.300329447249775,0.330681103606011,0.547370249223563,-0.693577170799954,2108003
-0.0589286316497725,0.798789231056769,-0.557662248931996,-0.0996526965691009,-0.146841355153073,0.252824529591279,0.141845226526681,-1.49827850600541,-0.201534348270613,2109902
0.107231204217008,-0.451011245371828,-0.557662248931996,0.284258462202251,0.206136259307678,0.245931577300858,-0.26959399524875,-1.64742976127332,0.728667097793688,2110540
-0.170975082130589,-0.063261082127035,-0.461770011392236,-0.263293585160153,-0.329403132418856,1.35775984164581,0.264873142071984,0.493220072616825,-0.86101931256875,2116787
-0.44431014080216,4.26906670668147,-0.557662248931996,0.483615277118325,-0.25600238926806,0.0629989118429562,0.318804891177975,-0.593980845085723,1.49784627168774,2119177
0.239880611461666,0.471296348740478,-0.557662248931996,0.249520228511479,-0.190098434337334,-0.230927455131423,-0.459768620856416,-0.150402163312368,0.800401725662999,2131601
0.210993254634943,-0.163763556876151,-0.327614364470739,-0.591363017659071,-0.329885338236024,0.413403684689984,-1.76020085894155,0.236499342533705,-0.896163344142477,2132424
-0.130512044681082,-0.592341905775244,-0.327614364470739,-1.00502604209177,0.0014427096774373,0.430783036434251,0.140527044291238,-0.414918344692242,-0.386021027724364,2132982
0.421647138049576,0.291945869590011,-0.48842747193614,-1.2371501430552,-0.131518716814866,0.239048348580993,-0.0659701267959506,-1.06228625421636,-0.0888551917611108,2133204
-2.45133755212591,-0.535923809279496,-0.461770011392236,-0.488151498425546,-0.313500701022469,1.92048116730164,-1.35599944979492,-0.0848121374552838,2.00517563286562,2133380
-0.601304490599531,-0.568293471096366,1.89969580226952,-0.324997595757868,-0.322681022434947,-0.71898436445395,-0.769398829047877,-0.038649963066459,-0.448288319295415,2134220
-0.604824078228376,0.695297207326534,1.32194819842894,-0.192673973399816,-0.289438287499105,-0.698982011668485,0.183995605778331,0.895449769692879,-0.422354481666089,2135748
-0.936268938741038,-0.333043173424106,-0.557662248931996,-1.69175407254469,-0.336052109782244,0.253713597271371,-3.15964918063526,1.19376423054002,0.47200737514156,2137799
-0.221807943732014,-0.423282286646357,-0.461770011392236,0.445598668567196,0.386842582772682,0.18170151613904,0.682341338603825,-1.60963867898563,2.13097119799643,2138375
-0.555057527719461,0.723415042704421,-0.461770011392236,0.642505061589273,-0.281662707485163,-0.405703141204335,0.281998170145037,-0.50840543953921,-0.00317526407721164,2138678
-0.89596066714115,0.218811354413395,-0.557662248931996,-0.175315150442575,-0.333314255587355,-0.0754639309084837,-0.355482453480479,0.212194558633234,-0.467128548079612,2139733
-3.76853367283911,-0.723010249368167,-0.557662248931996,-0.464358332816362,-0.322245434657905,0.327799943106326,-0.660017608413467,-1.59222282406479,0.0904339726728898,2141116
7.68890671894013,-0.6842311074326,-0.557662248931996,-1.22744873659817,-0.338634254103864,-3.8353529093992,0.387587719233785,1.6381814792978,0.443562667339128,2144796
-0.569839239628008,0.0159065736111593,-0.557662248931996,-0.315528060212265,-0.320397719018989,0.0326787408464356,0.200636444494254,0.767858527194796,-0.519132458231202,2145166
-1.25150853423002,0.0167482649352927,-0.461770011392236,2.4368773160723,-0.107612385003926,-1.16769168221299,-1.84042491991237,-0.0136170851041904,1.89704150574812,2145694
-0.636533515318187,-0.00918650650645023,-0.327614364470739,-0.0897209785112185,-0.31910226419446,4.28948629373655,0.642181299896337,-0.205573515325278,0.722951260574233,2146138
-0.191833969655208,-0.407897793786509,-0.461770011392236,-0.437897175279592,-0.090003561733519,0.272318400871243,0.217164021814868,0.935951491394316,-1.1977076025884,2151024
0.0116377172946037,0.473280653994466,-0.461770011392236,-0.302953260876083,0.0413037118067705,-0.0225374039707004,0.00225132239125132,1.05243300025886,-0.167835797435839,215131
0.160712811988715,0.201431321857175,-0.557662248931996,1.41818317592867,-0.306113214273139,-1.9048440866501,0.0170468280903767,0.769324396769214,1.69131990359637,2152442
0.939177992449062,-0.772287551758334,-0.557662248931996,-0.593304340863735,-0.317972522325563,0.187984255082172,-0.969833047204207,1.89527549584549,-0.207938903309307,2157529
-1.37939122648173,-0.705436786004087,-0.557662248931996,0.661622981243128,-0.327523107191749,0.810621536874309,0.319147010651584,0.682713181640178,-0.530760465837908,2158101
-0.0494536047342048,-0.39073216491537,-0.557662248931996,0.868886452184268,-0.318048159447057,0.423841422284732,1.2352451628229,-1.69525411075939,-0.189330564489328,2158329
-0.573188328708573,-1.3796260966815,-0.557662248931996,3.14936511950023,-0.0116712617236894,-0.216212564990783,-0.915367699523975,1.01927856948465,-0.0382682086688289,2168082
-0.436718949053657,0.622669245983412,-0.557662248931996,1.98614746985163,0.0383844217882218,0.314968087637392,1.10413418684255,-0.808710256429845,-0.339868100667537,2172217
1.11650745896249,-0.217178730742299,-0.557662248931996,0.131073374506976,-0.244118727020894,0.147881656952728,2.06293047463529,1.04473793964355,-0.379105325001973,2176530
0.111567794546092,-0.610398809131484,0.0558388126240049,4.03808692487429,-0.320137457751063,0.238153538587882,-0.540905849885967,1.94426124148537,4.72933913725457,2176784
-0.591697995034047,-1.1163304456067,-0.557662248931996,-1.08900277512572,-0.316647590118597,0.683781904469726,-1.30041030661729,1.21803135049826,-0.217187895255203,2181724
-0.603303494608945,-0.862752155759095,-0.557662248931996,-0.74905517986047,-0.30794677169815,0.349860236866127,0.670180703753737,-0.459639740020822,1.4267664661604,2183291
-0.545603273454277,-0.32863328656783,0.199177834648651,-1.01182962454735,-0.284342894725954,0.330284886472689,-1.35162722748921,-0.329055501059422,1.70317640915869,2183356
1.26132409629958,-0.158531627736167,-0.101868503155725,1.73450513854839,-0.172763216702368,0.172291912807604,-0.484159728369219,0.978791673076831,-0.0273479547839955,2185290
-0.0482091025355224,0.0825568742810973,-0.557662248931996,0.222364984069198,-0.253068299599884,-1.02294542748612,0.182583043851126,-0.490610373731458,-0.604901480893745,2186951
2.15062652299796,0.070338316496231,1.32551210594109,0.375739262018586,-0.229361139203996,0.132108303155481,0.634033412478171,-1.51777778740243,-0.330967891484549,2196212
-0.21527338563696,-0.0732802078026907,-0.461770011392236,1.30368729919454,-0.163073032718203,-0.251797651819977,1.34799227440742,-0.896020927656625,1.53882966575609,2199403
-0.559075000379423,-0.975103484714698,-0.557662248931996,0.866158699173102,-0.316602576261125,-0.543130362153001,-2.58105602007468,1.10746947880684,-0.442408574220189,2200416
-0.889281295043072,0.220451872365642,-0.557662248931996,0.564144253293257,0.415690699004461,0.294892779854295,0.153721214507966,0.894909256441367,-0.494384085027717,2200813
-0.648961103279635,-0.0883964289019693,-0.557662248931996,0.439760265613165,-0.189918386295941,0.371685602229535,0.295615798004973,-0.743966573029942,-0.238350862566853,2205389
0.188444016696039,-0.975176554787251,-0.461770011392236,-0.0311699007294472,-0.285605139240388,0.983100669677978,-0.0676772240383127,0.39609535184556,-1.27960390572745,2212664
-0.00162414274793814,-0.517771819041039,-0.557662248931996,0.423537106956187,0.48576220948136,0.18184627107396,-0.758936931017177,0.130181809151967,-0.319868828575777,2217034
0.422957562085032,0.266075978736323,-0.557662248931996,0.899226299533193,-0.325514705318168,-0.378891175378862,0.520229199249793,1.14284948479665,-0.256317384969463,2218615
0.034302188104283,-0.405432375353304,0.500783149074708,2.41127941073395,5.15344555847761,0.174920450325577,-1.6856702503785,-0.23881552332707,-0.48599982145214,2219842
0.494124387890864,0.290235382931698,0.6320801525173,0.466610979535647,-0.0380659611981467,-1.22290228076794,0.315979458848084,-0.663936401819222,1.42634765050667,2224150
0.0442869453095526,-0.195084878117174,-0.557662248931996,-0.989655254170526,0.0567395389157075,0.345626252199902,1.39550453805556,1.52168697149591,0.761977145882356,2228399
-0.635168722003172,-0.876756212460223,-0.557662248931996,-0.870143146727185,-0.128300505372026,0.52738934154653,0.0429781103960062,0.342888790795879,-0.451348855665897,2228400
-1.02205868596195,-1.13301188268507,-0.461770011392236,-1.23679001739656,-0.338476477710496,-3.26992295405223,-0.803441796229127,-0.499700586911539,-0.784813488082984,2234271
1.01950212697977,-0.358406581918702,-0.557662248931996,1.50384268306758,-0.338043582179039,-3.23232034135581,0.23454100703218,-1.03667000372429,-0.10988174879374,2234422
-0.117551227998037,-0.14953743401456,-0.327614364470739,0.0275540801503095,-0.196705994529616,-0.406933124806739,-0.308722174919655,1.11518303614207,-0.41764051136504,2237571
-0.409095110867777,0.556557662451209,-0.557662248931996,-0.618316650047826,-0.296882812371231,0.174231668133466,1.18356313522377,-1.10798534920326,-0.372740093804651,2244172
0.285254738855086,-0.737259412040614,-0.557662248931996,0.111961159535034,-0.237678746016422,0.909857393862561,-1.51785555054185,0.500826722592024,-0.395080415164558,2247869
0.0350348013406565,-0.517392740157509,-0.557662248931996,0.174821864006401,-0.294845923191718,0.366558338594615,1.59145883806408,1.20509303567328,0.892173980440932,2250648
0.192887040560948,-0.924744348940864,-0.461770011392236,-0.75002117860084,-0.226196047138489,0.156930766171841,-1.24825573059657,-0.667565687444467,-0.373555437902798,2250836
-0.0478541289485223,-0.257583844318901,2.18928976536865,-1.22820693878898,-0.060611032165359,0.263026364238171,-0.658132807668807,1.03960713891845,-1.13711482048853,2267382
0.419948518821575,0.804860751315032,-0.0288942697289354,0.0393819201501947,-0.317030258523577,-0.593355578050796,-1.20382660527005,0.0329825738913474,-1.16926500691294,2269346
-0.918553115119866,-1.54672556092328,-0.461770011392236,-1.02301258819932,-0.337889387759685,2.80605552543353,1.05916667460761,-0.35697336222996,0.62855304963211,2271329
-0.147689370955988,-0.449768083538353,0.924517529503304,-0.487399114291426,0.405266101355198,0.38877951894272,-0.459277507582554,0.512405864421131,-0.768339020172807,2274521
-0.228780346489574,-0.668296571433902,0.595336107612482,0.888423020880137,-0.0994461893743056,0.339132073967924,0.398545312816353,-1.45474299082581,-0.111900568187432,2276121
0.905136823066989,0.265725412859179,-0.557662248931996,0.306676602500575,-0.317841789921732,0.90849314228706,0.877273629774895,0.857980825541282,-0.791326024111904,2278618
-0.35937056300552,-0.259348252501621,0.221989803145502,-1.76819124321569,-0.314269643627098,-0.150618876797352,0.371924277645439,0.997599544054517,-0.180982378748582,2285214
-0.11300059979182,-0.118619491503049,2.44904706211451,1.46048691176191,0.399183431496397,0.113353378621231,0.191857708474532,-0.316896571686691,-0.47690473185331,2286108
-0.275974006217739,0.0618634572425638,-0.557662248931996,-1.07298003831701,0.395016125238736,0.307491024954464,0.750081262404162,-1.35336106703543,-0.422145873281893,2293123
0.741678328147991,-0.766778852281007,0.165814915160935,1.88737774685492,-0.205744902087661,0.371642234373683,0.69924295491002,0.57789561030261,-0.996288400625828,2294852
0.699831654732747,-0.247129686822991,-0.327614364470739,-1.13854492544403,-0.328507788255184,0.409084424660195,0.625428285911297,0.957629690151913,-0.434876600480196,2294873
-0.251734902651194,-0.398890123106864,-0.461770011392236,-0.609265937041516,0.457080328160803,0.340305509804392,1.45425237663802,-1.05869703008269,1.62016464666774,2296332
-0.0997910235315724,1.59225484635044,-0.557662248931996,0.555016763812324,-0.232304808623975,-0.397743985376756,1.10878367942418,0.876491940916902,-0.184902288511667,2305114
0.744162777380279,-0.631809839566244,-0.461770011392236,0.230354419702628,-0.318772913238794,-0.294761742499982,0.676203622805828,0.122018138434611,-1.04982288988383,2305115
-0.512501968172684,-0.180586826872907,-0.557662248931996,-0.237927303648801,-0.20912374826218,0.484357333368628,1.25317129194079,1.6998009836114,-0.0873582499689953,2306459
-0.214543562210524,0.490185553624069,0.630918287938637,-0.707383204873727,-0.305539179414279,0.162174245463684,0.598485148668034,0.0653500338234575,0.0253004935294868,2306893
-0.470945032526504,-0.0953746276885044,-0.40923176980387,-0.33986052949737,-0.25588486916858,0.149072847901302,0.571371781264176,-1.1148407134314,-1.13488472297933,2317120
-0.115218608454747,-0.126831877633914,4.69907513014996,-0.162375730159797,2.21237809537793,0.305210573815095,0.29377384006819,-1.54040718679073,-1.10303737625642,2319068
-0.677874291002299,-0.138581465914043,-0.461770011392236,-0.18981849075826,-0.316461779635819,0.205821551104034,1.31239896969399,-0.424033116830225,-0.791830548200501,2321962
-0.255892432916911,0.208479950083378,-0.0982865161429932,-0.371273413172786,-0.21579158950035,-0.13007786857904,0.176041943398946,0.600990422396834,-1.01062990077926,2331869
0.970667683985016,-0.42526739789022,2.12480216631375,0.0749551268906643,-0.055478969960647,-0.0621466679795418,1.15490092070026,1.20945260719488,0.876252459694957,2336735
0.0236788296840578,-0.349694728403165,-0.461770011392236,0.0390055288255788,-0.293933118036249,0.107821182704189,0.901965345915727,-0.369236840997912,-0.0459670884588707,2339674
-0.301114209247018,0.815569500000226,1.10794577046982,0.863958466034733,0.886598488326962,0.302928550798587,0.124335458402276,-0.345269732051389,-0.460878871737093,2340155
-0.56846692754654,-0.262982996618458,-0.0437691956685563,-0.639123250197588,-0.266606048792146,-0.466181637688582,0.303863026759078,0.403169917112856,-0.365770238704571,2340322
0.627428348575166,-0.869703419806859,-0.557662248931996,0.231655303696658,-0.296946743084896,1.29223617961134,-0.258854066472005,-1.54794623608163,0.17904532342555,2350037
0.594271320270177,-0.537140077673192,-0.461770011392236,-0.660119934729013,-0.285064475376977,-0.0490194842422418,0.728731771223283,0.750107744719834,-0.179707134719133,2352038
1.71433332410632,3.45900983838161,1.53711585491354,-2.27113639659978,-0.32616753319897,-0.362229535165355,2.95120783971317,1.31272162726843,-0.013611311937031,2359944
0.660404524020896,0.88580643920449,-0.327614364470739,0.0356815368571428,0.0159187884239078,0.286339907648862,0.887139049953786,1.08483998597876,-0.820017311989838,2381907
0.42961446935293,0.0236048902482685,1.59995180297076,-1.36253182960761,-0.226199671007441,0.107853772279216,0.344049733822295,-0.0972640850536477,-0.144281563720899,2393207
