"mkm7d_gtvper_wavelet.LHH_glcm_ClusterShade_243","mkm7d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_239","mkm7d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm7d_gtvper_lbp.3D.m1_glcm_ClusterShade_237","mkm7d_gtvper_wavelet.LHH_firstorder_Median_233","mkm7d_gtvper_wavelet.HHH_firstorder_Skewness_230","mkm7d_gtvper_original_shape_Elongation_229","mkm7d_gtvper_wavelet.LHH_glcm_DifferenceVariance_227","mkm7d_gtvper_wavelet.HHL_firstorder_Skewness_226","sub"
0.0149099635557433,0.0255297756767256,0.000790347188801663,2.59755455897733,-3.23818172374635,-1.30615412671671,0.688877247703935,-0.28138807902656,0.680940228309518,1980052
-0.0409541873005873,-1.27476058083074,-0.338429999227412,0.303903294750306,0.767521149248806,0.55282031939365,-2.9864263821688,-0.305311462531575,-0.383694989319464,2001182
-0.187075624369818,0.765582699693514,-0.340390571899471,2.27159493870682,-1.66228300967797,-0.75866647767184,0.261628342733366,0.154476877401037,-1.5856712507511,2002465
-0.197913450152159,0.985478505748819,-0.141858436301987,-0.509448419406228,0.387978545525969,3.26756938958959,0.510966742080502,0.00613570750469109,1.08082875765595,2004451
-0.0355917962027124,0.254217773363334,-0.314661910143184,0.0996903865298956,0.408613548449157,-0.755511489785624,0.96870166927464,-0.257296427523517,-1.00844415436864,2006164
-0.3395836283305,0.407071023333999,-0.303536753527428,0.365901410506661,0.138641864624369,-0.239541908528569,1.31920141703189,-0.180473492391237,-0.187433251962165,2007309
-0.122735753497992,2.43614523164285,0.33793530165479,1.05014050736916,0.021026737963786,-0.0988461673461357,-0.781552064834679,-0.668340300541772,-0.320413699781994,2009915
-0.0237071888839295,0.11621852538138,-0.338377434720726,-0.611994146775097,-1.00844504171442,-0.130125210615052,-0.135162141434392,-0.157815313360612,-0.268760335346882,2010259
0.247295279758994,0.411877360043073,-0.318678548528625,-0.315251800093933,1.70495984365944,1.15423297322801,-0.275691260879174,0.909725658486007,3.87567868954856,2010554
0.626438845191411,-1.03971680038234,-0.286723929736613,-0.824478983534396,0.70906137714288,-0.740849296298207,0.926350145224189,-0.214961243167901,1.56445447374831,2026671
-0.117629963299781,-0.0035893814905224,-0.324920440962276,-0.504600162007667,0.17649493047139,0.543384199596625,-1.1870278728144,-0.295309343116619,0.196808594090743,2033049
-0.550635999887896,-0.355395024473994,-0.333099872863708,0.450244421993282,-0.946678717085958,-0.81629862316316,-1.60661375823954,0.0194786893120128,0.0256989820592337,2034136
-0.0502071871390174,-0.753345468059379,-0.330695939845389,-2.03962253644699,2.75037930183703,0.292581215467296,0.148960976948125,-0.392647748382014,0.547793671373847,2040495
13.1684427569499,-1.00463519481831,-0.328202011067802,0.00405364032922272,-1.01698481424975,0.122307355235417,0.803886159567286,10.1079316875193,1.79849242397667,2047354
-0.16377368850139,0.140513719132545,-0.32981016688259,0.355583748697202,-0.036925939072239,-0.0625246298818436,0.34290483858058,-0.385460385325375,-0.580963303262862,2051378
-0.23226571845263,0.0122754946427429,0.63225537243431,0.844362569616372,-0.724585876095511,0.221025551260058,-0.122418874731402,-0.405568118471342,-0.0554764297604173,2055667
-0.0741679748306306,0.529731646029958,0.0263996696189463,0.0983758948066674,-0.669726487300284,0.667466192463788,-1.49914299538566,-0.599359150188159,-0.0619909274693637,2057358
-0.187486717343189,-0.349821875422602,-0.156567585565263,0.0713909105415634,0.0200818898945346,-0.026391580034202,0.648518761459635,-0.468110081377515,-0.0169686252263893,2059713
-0.186164424907515,-0.635316372537316,-0.336658548908864,1.47054798173368,0.26364339067556,2.6650702471732,-1.21274849309538,-0.655076354756431,-1.67597080828329,2069079
-0.363530967127287,-0.201497643989308,-0.242143360193117,0.249879282667781,0.143726173787819,1.30996137812037,0.150743403962046,-0.332677236366116,-0.569838166441574,2070958
-0.0052026275331708,-0.453653284552154,-0.299943804306544,-1.53063733643336,-1.11692408729051,-0.123578397480221,0.43957837880919,-0.269481869602498,-0.464289332871993,2072215
-0.111829249491147,-0.134795560862686,1.07713954447945,-0.579366884208379,-0.30535657713724,0.880248305761689,-0.129049823230562,-0.553361718443782,-0.626087464022103,2075832
-0.175623332461546,-0.586172150025015,-0.2943823988853,0.142347685020456,-2.45074935591443,-0.165159669797207,1.2456172226797,-0.505084579723941,-0.0459549962167112,2075846
-0.0162632269693792,-0.396892153783871,-0.339208332641735,-0.157813027611928,-1.46158422062281,0.00767300180151376,1.58208668831872,-0.430528826052209,-0.27070362107042,2076301
0.307302348479672,0.443088369537658,-0.243974508190988,-0.388286627692014,-0.384045471021976,1.00788266413079,0.297818739295745,1.96320705509317,1.34467741269742,2078198
0.257084966265874,1.95118327578871,-0.340419268352283,0.31117439454724,0.455847748373408,-0.265578659213569,0.864616843106924,2.45377315906606,-0.0179093760389061,2078899
-0.125887015676712,-1.43035706878649,-0.33461424045631,0.894669589141786,0.445198169897683,0.808752463882951,-1.07667986605487,-0.358715140157501,-0.324555870453797,2085349
0.194754172028571,0.380058095476888,-0.331576192395587,0.32680820933648,0.410548059187214,-1.55209758385723,-0.193476565605438,0.20757011523041,4.1494399307252,2086044
-0.209739087867261,0.511346083143047,1.39000812631678,0.282199579858981,1.08415358904029,0.0331507148054291,-0.782053948758404,0.22476327505839,-0.697268224939601,2091555
-0.163046612147491,-0.900480867997343,0.624271377378093,0.69307594698597,-0.441786408082374,0.591021578763765,-0.754376698936998,-0.207428916167666,-0.436199746725948,2092954
-0.0915255619800616,-0.183807097887181,-0.212996868973239,-2.01899451383084,0.697216132956616,0.910945134349538,1.11347561505982,-0.263131595338407,-0.856942576736551,2096627
-0.0276722666482682,0.14948677149061,-0.33836600582652,1.74131809759381,-2.53965154415234,0.779241596640437,-1.14623529542985,0.78662667343605,-0.487821730953942,2100050
-0.102631467969819,-2.844569747019,-0.298345874392754,1.6413877827295,0.567684590871889,0.0100959532337276,0.434081523904742,-0.657694531010879,-0.801059986575872,2108003
-0.175315387728414,0.42078361997723,-0.304835952459473,-0.0427724047666742,0.597137566052315,0.452949217597618,-0.389639301657585,-0.451539008305879,-0.233638348333097,2109902
-0.162435851349322,0.683695828878497,-0.257596913758367,0.387743912387054,0.228806289177715,0.993111799709284,-1.54152709113318,0.0639616752349744,-0.690535264922887,2110540
-0.155580521580693,-1.13223474951146,-0.334725625917448,-0.643527491400197,-0.133363243547509,0.30294805869559,0.237361412237521,-0.0892110281946004,-0.392871908842836,2116787
1.39627283361527,-0.539591186951953,-0.254448812295916,-0.394023454810936,0.0802968034816778,-0.227747609293577,0.322986521803897,1.34484015981811,-0.476876259567156,2119177
-0.768788556070343,0.395033131432862,-0.280832137108151,-0.883243234509139,-0.378178499959088,-2.65502239882217,-1.76572154900667,2.87537784840819,1.07747016229187,2131601
-0.0482394847122038,-2.10694631950188,-0.338400471219276,0.35801529613736,-0.258187118650563,0.2895218575876,0.409184912905064,-0.153290639766386,-0.417607180896731,2132424
-0.129181894724049,-0.383428427837667,-0.114267748563119,0.627109979494542,0.839337916908867,0.386223849702678,1.58523252465738,-0.579020466059804,-0.47049629502385,2132982
-0.158005187763236,-0.0959711292408716,-0.300216100458202,-1.09785401162713,0.0834273956501193,-0.262674717813697,0.663905988917079,-0.416961596206615,-0.482227086004303,2133204
0.210388715087094,0.38839268752227,-0.334881894804079,2.11666214050597,-0.957726111741023,0.0248382194247576,1.42476121597109,1.53951567538531,-0.448412417880772,2133380
0.0287337076474438,0.616490361336614,-0.338562782094792,0.34694581377785,-0.197726542348242,0.115438499601613,-0.300104287268097,1.0910520621074,-0.428659683467812,2134220
-0.126211648919001,0.875334298228235,-0.326253601255454,0.0176212365989162,-0.701590249590645,-0.579621704033666,1.46323432008876,0.852662545479019,2.26824885918979,2135748
-0.272861483536919,0.534311285509069,-0.340639886078133,1.30516136897207,-0.351746810341884,0.0494759693706117,0.871730272211524,-0.0842844368972292,3.78843752000872,2137799
-0.200221876774211,0.560178109708339,0.23249770452509,-0.744535785007882,0.340907196923287,-1.04707676716564,1.30862935622401,-0.414274035797782,0.574729474892837,2138375
0.0128403799117168,-0.158858409673202,-0.336682605520856,0.413796389276738,0.00805334097020888,0.0728785319575417,0.080492128888391,0.243175745442979,-0.0883806615230626,2138678
-0.188417100430798,-0.779617981820488,-0.317347789956365,-0.554588880319449,-1.0923445127376,-0.0598529433261845,-0.158509184321748,-0.27734864704425,-0.326580450801174,2139733
0.150236714635663,-0.887716914860786,-0.323091982857232,2.5931627139912,0.415467604717796,0.256420765715324,-0.104493590558644,-0.0904457578082901,-0.353032902661871,2141116
-0.0483178381995997,-2.15744046873833,-0.336695792671897,-0.0411873286021704,-0.534387726952073,-0.710572481247896,-0.25709530203551,-0.310336174764551,-0.063056473796867,2145166
-0.192671244291352,-0.688661942910851,-0.316036114095981,-0.444888074384816,-0.181496229781916,-0.0146862838338688,-1.55229509579703,-0.313864879680977,-0.393828446716526,2145694
-0.0925212465431479,-0.480165532676482,-0.337360023846575,1.06502896562705,-0.265476073308933,-0.145489691026575,-0.0830368874453734,-0.172474468391438,-0.821450829711586,2146138
-0.144926248688759,-1.0107160433464,0.0499798340518251,-0.367859724889639,0.982414941926556,-0.136522086317176,0.500137828956133,-0.398800529274798,-0.818870545285495,2151024
-0.13327311540865,0.0337416916331727,-0.171417314612135,-0.247851398412676,-0.121610233738064,0.147867151695716,-0.389788130112238,-0.613075733761093,-1.27777980356937,215131
-0.316541931736787,-1.34741918328128,-0.313490069964118,-0.230134402373277,-1.62663253844129,-0.331870383192356,1.84628497215426,0.0167076265086534,0.979317359087857,2152442
-0.0010152235309068,-1.84469273792259,-0.213036750819942,0.866661224113203,-0.309781720910596,-0.221064431163462,0.710893986813828,-0.547203046612931,-0.672234398427436,2157529
-0.174869147741104,0.550589315633169,-0.333681656792173,0.884974805440989,-0.116250385459734,-0.202307141243492,0.493648428821392,-0.332235549077032,-0.761951670011381,2158101
-0.177433243855058,-0.0545533960090125,0.295571083738169,-0.707693666111243,0.838553772275306,0.420327782671737,0.494586888143702,-0.0405528615267713,0.0419833029776068,2158329
-0.127557791041628,0.525968023642024,0.206769759048951,-1.58308138072506,1.11318607745237,-0.143081611195648,0.0520425096868056,-0.669502515391148,-0.142531203222876,2168082
-0.205838706386374,1.24693741857113,0.0870999184587921,0.208523220561754,0.00617456440636523,0.910817914102885,-0.542593990030273,-0.469434247899013,-0.82414396791983,2172217
0.0590692612989523,-0.680210499470573,0.0695580272230276,-0.464563548038464,-0.139057108865925,0.180422631090246,1.40967078148422,-0.140272724989286,0.138310055814987,2176530
0.64404446959974,1.04726830849046,-0.299667666747225,-0.00707665730942931,-1.80686117135009,0.203560293922829,0.0840037461324851,1.47345874271435,-1.42376460385469,2176784
-0.230022355609224,1.11119747226264,-0.305638373475853,1.29273927201576,-1.55884027148028,-2.23669491080419,-0.542459051217577,0.308180575611783,0.53905439845045,2181724
-0.0517003734569367,-0.987789646974384,-0.323821710177624,-0.185980690366411,0.713875302117557,0.343595159020159,-1.23095824530994,-0.0508703368385425,0.270560504020046,2183291
-0.22817087248933,0.785470681164335,-0.262790864672344,-0.810607370255371,0.351314216725362,-0.0112759836055885,-0.74128333663276,-0.350499142366232,-0.00259618842797011,2183356
-0.144238096502371,0.132165039631648,-0.0479954659560699,-1.10393036971263,0.78448565078036,0.269785864855128,1.41261800714893,-0.580512137861783,-0.378710032955508,2185290
0.126615160309318,0.148839946109436,-0.316541486332543,-0.530239664216758,-0.191287152770092,-6.09361513377064,0.273506137864166,0.774792665869929,-1.16829066133368,2186951
-0.0211339787165434,-0.300343690703229,-0.336441918110061,-0.880493612796456,-0.0221426087215535,0.183709905836605,0.416819813286208,-0.0188476046476798,0.90083568847848,2196212
0.566550597871601,0.149918826770764,-0.044017796211334,-0.398178103980043,0.940994805785943,-2.96960990312957,-1.02045036625088,0.785280650104191,3.39378316520672,2199403
-0.159378060421027,0.483296696979601,-0.33453009603548,-0.402498198366621,0.327624559792531,-0.0439767959199466,-2.85608695283565,-0.401139653286509,-0.397941233578946,2200416
-0.138766350046791,0.39445196823651,-0.0720263484948942,0.507206191569685,0.534280170826933,0.53803628122872,0.294413877051677,-0.617366611754809,-0.270430058101894,2200813
-0.214815714517115,0.475061202583906,-0.196980660832512,0.646144013121688,-0.29195842531821,0.385145776207573,-0.217467618358982,0.112413010691402,-0.530243984357151,2205389
-0.144166266137403,0.476303251490044,-0.321291911925685,1.15893456261327,-0.398698265340566,0.190564288615538,-0.448680044296015,-0.380780228415899,-0.0811619448045088,2212664
-0.160808165617176,0.161277962843424,0.357328161829187,-0.317778956805661,0.187012698040822,-0.256528719150792,-1.51175664157083,-0.562975394153061,-0.72510484299801,2217034
0.116101300993925,0.637497644137209,-0.320881260122268,-0.235633630980629,-0.47247717525121,0.408981767472393,1.31688489359551,1.79577786363275,-0.831727272977741,2218615
-0.788908904037591,0.0376774997921555,1.27053811377566,-0.262386195482393,1.73353975173094,-0.567855400902179,-0.0991919283142406,1.52536679675281,-0.82966116020892,2219842
0.0290027792951188,1.26096211014954,0.318166020511857,0.317748661930481,0.592661732172229,1.69284657285111,0.70131059454203,-0.0043650829005369,1.49914532571583,2224150
-0.121642663782216,-3.86074653448341,3.69991320550616,-0.450729976459054,0.194293227443617,0.310442475469437,1.5985664293011,-0.713998905047055,-0.87276339931295,2228399
0.162102794564248,1.00201120433366,0.986111993590746,-0.975197170597231,-0.712609375296084,0.142825520713334,0.886232742306244,-0.341638357938808,-0.787962657477825,2228400
-0.229491204891124,1.02325396198606,-0.340740269837522,0.336381569365404,-1.48874214509883,-0.0715250734932277,-0.283936901770933,1.34537306240796,-0.409214117492971,2234271
-0.392995319419034,0.617032076238773,-0.339684837317341,0.184374890276355,-1.67663310451831,-0.358345302596455,-0.84405852078433,0.345131297870674,-0.620342124885045,2234422
-0.205971127077989,0.738131135003762,-0.19840327618039,0.616585477884923,0.545333579562457,-1.86896404691475,0.327725239747376,0.358076129869157,0.799972180484382,2237571
-0.158733897429568,0.81173409472513,-0.262293103085811,1.00439351553164,0.189555905779493,-0.0343388203515171,1.36959890857513,-0.382984667433759,-0.189468907199396,2247869
-0.122384621573668,-0.164433387062796,-0.168510058548948,-0.967471202382979,-0.938409550456648,0.601722561987202,0.379906312583981,-0.34084121723567,-0.00168755608582922,2250648
-0.185060728314836,0.538872772155639,-0.299413371590516,-0.633360938442356,0.982336426304704,-0.0548148272415118,0.190063101737713,-0.249668207966914,-0.646754862595862,2250836
-0.160061034089545,0.588172067002772,-0.292893034597033,-0.355793448449379,1.18440595455548,-0.189963990879925,-0.562728198797967,-0.368590183125873,-0.489175827892742,2267382
0.886075696335624,1.3803497756729,-0.334513340498644,0.309874809910971,-0.125175280861732,0.814164513726988,0.273352257399849,4.31988280467647,1.53143247542801,2269346
-0.40834991387947,0.58161332827452,-0.340227731395392,0.215729910024422,-1.20654020507974,0.427261514721881,-0.65672985776551,0.729262993215444,-0.499097618112775,2271329
-0.0565346409261674,1.36765014265708,2.95007583066417,0.54248246470397,1.47096619059646,-1.43042330665104,1.31030148707686,0.578811207859812,0.22399219037742,2274521
0.733721024759926,0.708476929805263,-0.0697547696729014,0.453195497443922,0.0266074166250736,0.739221732319883,1.40233199347542,-0.0396138627439996,0.0525103678282838,2276121
-0.0315112028484466,-0.205831455042887,-0.271439491120258,-0.409335242199576,-0.528334568826847,1.22141763881414,-3.20411982831845,0.316024348934723,2.0685256241577,2278618
-0.186452045022322,-0.222548797410834,-0.333403775472583,0.127974836143408,0.307767119271986,0.445249482217262,-0.856594622892641,-0.374512268202687,-0.136521390917123,2285214
-0.188780532876266,0.300971693901787,1.29438255377602,0.162226306714442,0.502777197934833,0.223576765624864,0.110935732890157,-0.501355791039482,-0.371471850829697,2286108
-0.148268699483211,0.0122377220449546,-0.109396672574271,-1.01454869460312,1.02740112291847,-0.592892590120084,-0.90529748857097,-0.351172177734082,0.575646408344003,2293123
-0.161905145551768,1.22286237942998,-0.169882513760583,-1.47950585923945,1.26780248770723,0.340493299188628,-0.494738999160961,-0.354482617803902,0.746478962373329,2294852
-0.102114744175055,-1.1680058232702,-0.279015287582931,0.525453064675858,1.01079861637274,-0.015890000902625,-1.87012351312859,-0.57951357038632,0.847371743752011,2294873
-0.222317208986963,0.0365705594450432,-0.305047195024569,-1.14410905153725,0.983313090799612,-0.127000452128357,0.882028308777111,-0.481438910974657,0.353819679760247,2296332
-0.183215824885369,0.652154830759497,0.276842451023814,-0.437759645048504,0.144647408969736,0.52002227940544,0.0321070643741921,-0.525979741328726,-0.209679820595449,2305114
-0.272465119086984,0.397300705272209,-0.338326894411817,-0.57977944459365,-1.27164038116738,0.994347647980602,1.38037107298306,-0.076715127035198,-1.56204533754258,2305115
0.111129783598341,-0.948061242585521,-0.310077943209533,-3.87199561379478,-2.00490434201983,-0.419877527803033,-0.349463912933286,-0.284862927637206,-0.206507089691226,2306459
-0.141040819883123,-0.881298281820688,-0.333818093005146,-0.30779145649223,0.320744119170908,-0.395968322012595,-0.903267393315951,-0.506314567450732,0.368676003389704,2306893
0.132436855981266,0.040621992479448,-0.331606881101256,-1.20488525862298,0.42322820740041,0.930142686538335,0.730448330051835,0.00686845008400839,1.04949940093836,2317120
-0.134644550032589,1.24747007172715,-0.178691085069073,-0.363315055051942,0.25313288434613,-0.159978377551307,-1.61805821886397,-0.456265297258977,0.0821097379275694,2319068
-0.147711792607894,0.438335817726737,-0.323477019606517,1.17128877144028,0.370904266240036,0.416918170407585,0.861065681398422,-0.429663591497847,-0.517695171351566,2321962
-0.132650818577245,0.0745888228203597,0.352684375315334,0.69973977073131,1.1392795374017,0.0538306050081387,-0.138766082810132,-0.527120307407494,-0.190090819726281,2331869
-0.0510732205520174,0.640263242434728,-0.247581050509074,-0.229484018026176,-1.14551142288994,-2.84481690943052,-0.0732616191768641,0.60641221097349,0.640696874038565,2336735
-0.154030346277753,0.164106079073799,-0.32988291318185,0.60952982724223,-0.183135718001576,0.227745208714845,0.483890010089244,-0.341336681870119,0.0687862828226935,2339674
-0.151282442759504,-0.00939049868547837,5.81531346795728,-1.29604041673201,0.694301659679528,-0.491754296670184,0.776857321173174,-0.333831604555628,0.422469508668901,2340155
0.0374745417242052,0.919302248855903,-0.321627583033805,-0.414944601664189,-0.39177736132046,-0.316416536821209,-0.072541648720316,0.125814797951485,1.61797463022965,2340322
-0.0829687435422679,0.625208333378431,-0.328656755592162,1.25716642177707,0.95801875525568,0.340629189905609,0.217245003526597,-0.255542643985085,-0.249912863243552,2350037
-0.143189891907669,0.79469911384113,-0.203628696287826,-0.340180215160433,0.251758015666692,0.231023961016856,0.0854248650419528,-0.569731003690801,-0.307470940440672,2352038
-0.195563435159602,-1.37300671402217,-0.330290249666554,-1.62824138079489,3.10560936172229,0.538670285414693,-0.385059564334497,0.582674239879662,-1.54125960942155,2359944
-0.0287558990556708,-0.420462136311564,-0.229241641149023,-1.35419801892846,-0.0623232068503965,-0.462409937838462,0.905886796535286,-0.545987736666838,0.27892204748429,2381907
0.0940954785046749,1.24018154072954,-0.31366420588346,-0.470263031310493,0.192146893585964,-5.17610719546568,-0.190492548661462,-0.0868415442676354,3.11137013222575,2393207
-0.0698601526787199,0.402209512409212,-0.28417658188583,-0.507638422730004,-0.111462623120788,-2.11256723825592,-0.211066861461343,-0.367490141793126,0.691894996676281,2395415
-0.172564684846026,-2.17798822033511,-0.194440385879697,-1.18250239570703,-0.414290586514361,0.351324947202013,-0.722028539812991,-0.634886917784863,-0.358437326070817,2395943
-0.173748242537625,-1.23814438183027,-0.251904242313967,-0.862021254439956,0.101618852739394,0.576094902754415,-0.446764850701053,-0.560483857848254,-0.529011326832985,2401405
