"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm10d_ctvper_wavelet.HHH_firstorder_Median_250","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ctvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm10d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm10d_ctvper_lbp.3D.m2_firstorder_Skewness_250","mkm10d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm10d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHL_glcm_Correlation_249","mkm10d_ctvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm10d_ctvper_lbp.3D.m2_firstorder_90Percentile_249","sub"
-0.477547366892062,-0.67256874186939,0.374670283659757,0.605417409480267,-0.995019702066293,-0.223028324940232,0.0977621807787263,0.623804627387101,0.50166538137897,1.01722448208694,0.0559523207591559,-1.86134531588701,0.308045076600652,1.47516708830644,-1.54330774834135,-0.521400823285597,0.752735705289992,-0.108374432525831,-0.842249953099453,1644034
-0.722019263579097,-0.890069923186857,-0.338827815295079,0.989888979927663,-0.801591059753178,-0.218153121202639,-0.946597500520903,-1.03449653139982,-0.247699264519879,-0.951134859391063,-0.871577146061898,2.03358775984128,1.64307829209232,-1.1741182415495,1.46281844460135,-1.38211708297508,-0.660889002570717,-0.136268657135924,1.56554647993934,1668599
-0.207693396289046,1.2491515961538,-0.118953739333309,-1.36589202022966,0.172582895466164,-0.105243133348977,-0.773288184962458,-0.685930975127884,-0.587939201713089,0.369794319611937,0.0931398552126487,0.855611880435684,0.948688593958911,-0.212280391913829,0.541301361679161,-0.929707367514767,0.530650382756226,-0.129784203784999,-0.433468647940682,1671370
2.0424851190512,1.8972476581262,0.126569254434701,-3.47875086593511,-0.0462116379435609,0.200525345321869,-0.533358484672864,0.98472979687145,-0.0915372308562745,0.0797691199987723,-0.0661403840718815,-0.176252045223038,1.26996472601545,0.478198829148092,-0.904039784702717,-0.696674309510448,0.50774077878317,-0.114779149396625,-1.1682930675452,1684230
1.04076952396377,-0.351890318749218,0.0339952255422275,-0.822417489668242,-0.328344146217404,-0.173698772553284,0.701154882069004,0.409059798081657,0.388843648504009,1.22250513488749,0.0501230404435346,-0.881069269746748,-0.0838235423257683,0.73672758319516,-1.07252408235823,0.805282889644299,0.118464515528843,-0.13777336625021,0.341801203323328,1692385
-0.648442907020274,-0.452369735427332,-0.396471834025319,0.395115358014723,1.72167429733319,-0.185080925122327,0.807669338741327,-0.297959641280458,-0.798205804228555,-3.20573392035004,-0.571859287223266,0.0368928879332365,-0.0303301879956061,-0.0462457118533191,-0.21072486002775,-0.289741881929095,-0.28551791475528,-0.106117422813879,1.20112317796842,1720713
1.13105140770582,-0.25651334149228,-0.287870483643254,0.50623165273846,-0.219466528565462,-0.170736172820478,-0.312922652654976,0.681284872452909,0.395969129823395,0.124972850733012,0.00705108290577878,-0.010754757908405,0.202074288680442,-1.29571508656022,-0.249340384677703,-0.218869897991469,0.926275087789596,-0.0496198418961234,-0.17517172689391,1738800
-0.946400144110524,-1.51668037796442,-0.189396732136584,-0.12062495145003,-0.162673481240405,-0.154642094880136,-0.050971811928326,-0.306882202373009,-0.10974544619407,-0.131094038265493,-0.356392903902234,1.74065500500963,0.649752108727412,-0.120615310640115,0.700958583823291,1.31103980589172,0.179607968507559,-0.100340489423375,1.2023938343363,1740845
-0.150524518732858,0.142407376047208,0.136363925474899,-0.0412532341701249,-0.799606232542428,-0.107081952355767,0.224817265745329,-1.08815491426106,-1.00246366316005,0.37661079799897,-0.50459606314743,-0.61231693728695,0.570297792045508,0.405109830356815,0.0220654332836501,-0.517844396641238,0.340335926806078,-0.127915933689442,0.390765262877797,1742294
0.469418766134226,-0.501020095691933,0.052627867874052,0.486392584387358,-0.610696510831864,-0.147796983437191,0.346501344514153,-1.29034283857165,-1.07475421892943,0.325748233455696,-1.59414964632236,0.982925243732773,-0.167302258212904,-0.725026652258507,1.05287247559325,0.0596716951298603,-0.834964486719286,-0.132855568545961,1.64276761984752,1767700
0.40634783124138,-0.837303757149521,-0.383805983398024,0.769237175309795,1.28548466582011,0.478296411412098,1.8144846275974,-1.70280535327614,-0.275470441085865,-1.25039342848511,-0.0855693567783296,0.0261164750332848,-1.18603631285228,-0.807983343948224,0.721609926088184,-0.479282025418548,-0.930759182553665,-0.065396318336996,-0.440339161751946,1768972
0.149809960979286,-0.409450168919993,1.44346621240423,-0.852520642198519,1.88372840609094,0.711954276151564,1.117467014994,-1.11186605755834,-1.36685664549661,0.157481091038433,-0.0341972362347058,-0.00939422548708311,-0.47136746599093,0.776427094639925,0.690465403044474,-0.449891381138733,-0.396196371506196,-0.0726390113798631,0.485537501945329,1889409
0.297421044879166,0.0877113779781523,0.738945119626694,0.749510606691028,-0.00517842220548725,-0.162527844998864,-0.30411049978426,0.00449933973989201,-0.433258398144679,1.08675468680018,0.061633716924322,-1.47801634372762,-0.750075586652932,1.87970858770367,-1.07254709668177,-0.0197684542851566,0.364786171971083,-0.139815438140658,-0.0298933311273037,1915938
-0.462367099465702,-0.630721973386332,-0.299030809645918,-0.0874711434015022,0.369459539098403,-0.126931643336088,-0.856973856945768,0.387980878901537,0.172634308935023,0.0689539076586108,-0.0360817624540329,-0.0614201966770995,0.617065895684673,-0.809093257216268,-0.695837934046807,-1.09301304349166,0.880810059618304,-0.0752675275036108,0.24068047466631,1916742
1.83865321881895,1.8278893844243,0.103311594394714,-0.258084989267997,0.229863873724204,-0.036960739262555,-0.77366348101956,-0.222192325018377,0.0245272920004623,-1.77634373478671,0.00354832720813038,-1.59311589128135,-0.463865801794442,1.37633737577435,-1.24465151625774,-0.315889016534421,1.10182246865188,-0.126222273767867,1.15691463807509,1919296
1.63032286950499,1.86760276649251,0.0432482334050804,-1.5279648338136,1.65730408438422,0.325317974941558,-0.805912762717087,0.231433659271335,0.816921450870304,-1.12368378685518,-0.0115599436866102,-1.58079840647444,0.356768469288299,2.42970500077666,-1.9388990250907,-0.570206535712102,0.504329364647756,-0.132977282693428,1.53610913148875,1926770
-0.365900728929661,-1.019966701359,-0.332971199034059,0.186418783277063,0.774993781909274,0.29557624244045,1.70204420604031,1.38651869454067,0.621422013735824,0.156045408255832,0.0343589933913612,0.117624442475675,-0.561740675230059,-0.171692374760518,-0.448876987046764,-0.554328710479626,0.148500160391994,-0.0592830468770649,0.574107626961494,1938156
0.316273595345335,-1.11175247099657,-0.262197765865151,0.978933086508235,-0.229582087196915,-0.187209088289031,-0.135673467864343,-0.60801809847383,0.0540523043597866,-0.41726053792089,-0.0673759743486823,0.32385974913508,-0.972015081847952,-1.74124761355768,0.456477401873833,-0.217536607825101,0.595325723477476,-0.136955833504629,0.491166010368458,1938561
0.208298403929399,-0.192437690786326,0.223705426703204,-0.154027783883788,-0.505608474983259,-0.236135982538813,-0.0979968538852191,-0.145620209332724,0.869797885361451,0.00759409882070199,0.0181843412343334,-2.89817958149876,-0.0397736311505209,1.04004394137213,-1.24895404151183,1.62658149769164,0.830427774477574,-0.11332457466296,-0.146580995108507,1966316
-0.245631024372109,0.602775169957382,3.90017867355052,0.708848970918936,0.252993441866201,-0.142314265252735,1.48918086882587,0.437785289903554,-0.232817619946404,0.6607046943919,0.0494877467209688,-1.63808864203894,0.136324921871803,0.853111941671949,-0.976912256619599,-0.503486563582181,0.639200950664344,-0.115640291452416,1.05125855662817,1967281
0.115555796394021,0.556115040299761,0.576523418609533,0.106267148901354,2.91021061938001,1.86996303757054,-1.42454178474895,1.05666072450923,1.03490159802744,-4.6932375023654,-0.227545342679831,-3.65665123676574,0.0311629363118568,1.85257810052979,-1.78938611385597,0.946929562765375,-1.59959307160221,-0.139328341902544,0.251799196965834,1973544
0.356815544847211,-0.245497293833724,0.0299419533333954,0.68003615902466,-1.45085234337155,-0.268710086228728,-0.910079457242259,0.15385603674185,0.816246736301535,-0.71892584292396,-0.341554582304117,0.208735883689508,0.542103972705745,-0.289300474101807,1.18972955044678,1.07414610767883,0.68100046195322,-0.136619470653153,-0.994006453389664,1975401
0.565693398757763,-0.788377269286484,0.456501503868605,0.392214219047383,-1.22296248881026,-0.24350877409162,-0.795062410843915,-0.152531305881084,-0.567154610655223,-0.179423297530375,-0.0249981074317885,-0.386173321751051,-0.192613159842017,-0.0491386888317281,-1.04217369038469,-0.343626942630734,1.24841125669686,-0.134318906936157,0.594181774506299,1976407
-0.233183914374184,1.08341429307083,-0.217603001758353,0.445981446259129,-0.483437338302529,-0.220133492381474,-0.329036390909417,1.01072466438007,0.0362260162686681,0.63507042561081,0.169398906385232,-0.468952979990277,-0.70629440648105,-1.00877849363593,0.0865746103973815,2.23896434066302,-0.29383440696342,-0.121340729926709,-0.295940250175825,1978972
0.0217609510748518,1.34848066317752,-0.195317193119721,-0.0887350725018759,-0.643310724680159,-0.252345494607077,-0.438309932858091,0.312759418715372,0.47362527557112,-0.243053368509276,-0.00480554811621282,-0.879477132376625,-0.0727898964135762,0.0588781331489455,0.318839485426631,0.87102561050073,-0.0550698031863298,-0.128118722164406,0.712289625383257,1979045
-0.614237954391082,3.41651767558533,0.233820462817754,1.14343911465593,0.91182608251417,-0.188349382691568,-0.921596753112178,0.117441203215606,-0.312191250525994,0.80792694675904,0.0279665513229992,2.00730290411938,0.262767721379262,-1.17115030003008,0.392197014234459,-0.574019698513931,1.01121797008986,9.06264279697232,1.0898366071543,1979422
1.37700705184394,1.59509211066336,0.428635751933438,0.298163822497137,1.16818202461815,0.152322377909555,-0.0611642169390539,-0.028126345902728,1.32701918290667,1.04749997804723,0.12668729975381,-0.70896432744661,-0.285662380685789,-0.665854439389951,-1.27173723807696,2.45062779110801,0.166788775038219,-0.142777689239558,1.05552024676344,1980052
-2.67666129788795,-0.726422379539646,-0.364618701593984,0.266612433303441,3.60477995019436,0.770731120552162,-0.163962251983571,-0.737120873224627,-0.829151158910982,-0.300259894780882,-0.0399500097408573,0.876363272967081,-1.30042846226521,0.136249355086342,2.05243169814069,-0.368372578289463,-0.199248032688829,-0.0983052749260427,1.03476504934171,2001182
1.30172700639824,2.06679382676215,-0.117054145406278,-1.56580617060069,-0.713543622192244,-0.202459724087109,-0.871988595676984,3.68834615082439,2.68968333681115,0.377373629004341,0.907034740819861,0.96586908158814,1.6069156285417,1.76840394019766,-0.131194805807201,-0.166618225039824,0.247503657534991,-0.129720121379045,-0.847124196242691,2002465
0.690574061559542,-0.26924833528707,1.12278770586777,0.637646139159242,-0.890225663693132,-0.312923556077194,-0.204804075780154,-0.535458963725381,-0.90333989733841,-6.00954568095083,-0.0335215223980933,-2.77128217598391,-0.0571973810130149,0.423263248860568,-1.39518161345795,1.08586805264596,-0.806049479606064,-0.140177111277301,-2.51758301682113,2004451
1.12472467021306,1.22629724128375,-0.0637207262883164,-0.257319819168403,0.13442889774301,-0.13477361891351,-1.39251383711293,1.72247062306749,0.31897785705378,0.658794421175866,0.145536849665031,-0.0205574798394034,0.0587933787559417,-1.56412418595179,1.08198947098253,0.385572970779383,0.694900079348758,-0.1173533813987,-0.904751444072582,2006164
0.537789796479533,-1.32026568430728,-0.126484126966824,-1.13290411426141,-1.05180426356735,-0.266969360391373,2.71007134115259,0.890978418235914,1.02478664870422,0.610079985117326,0.106150592550347,-0.494006470312692,-0.0664033963624089,0.150431022275529,-0.65289421595478,-0.32925732743602,1.36849678629739,-0.106796304139344,-0.839186432468427,2007309
-1.20400541363421,-0.536846771197054,0.113207943909621,0.0321533320585142,-0.0303711444145152,-0.190726142579367,-0.686030487660717,-0.0670861425322972,0.204807373771671,-0.0601294578705387,0.018055018239802,0.946796469489016,-1.15370691523368,-0.375291956238093,1.03729589457771,-0.462655033771963,1.76613619597933,-0.12228915133705,0.466488065411102,2009915
-0.66723822600997,-1.17504995709326,0.0616876268767769,0.393583382253239,0.0753059102834226,-0.0893412103317306,0.502772506347518,-0.023463676257616,1.28421380650684,-0.702882447842964,-0.443034677082495,0.286782239584683,0.372543052655375,0.884780746609301,-0.366451511301414,2.0100276219161,-0.0253985771903808,-0.128892987053686,-1.15855862247526,2010259
0.584899605132383,-0.781501569781339,-0.359958955939902,0.729636662310745,0.485666697569718,0.338163369339036,0.357765528485527,-2.01934365219667,-1.38793970824359,-3.49776387844599,-0.319177578819392,-0.140465302065267,-1.12397261276318,-0.374988078478727,-1.32863000783195,0.0703466644973048,-0.542668108607052,-0.115028476725875,1.43698293349753,2010554
0.947772908354535,-0.605555281574611,-0.250527811127916,0.672681509032039,-0.221033150181017,-0.0880973113615072,0.459103573259485,0.932813596224461,0.641988930301452,0.22089398974462,0.0139629788678055,0.280356568324175,-1.38445809360874,-0.870515656249231,0.00935015286158195,-0.103722615708352,0.0407366184897384,-0.133230336218387,1.00525780826119,2026671
-0.269077810625119,-0.927638631404064,-0.0532156223014593,0.314988171587527,-0.997869501968792,-0.226259717994225,-1.54377230327778,-0.757718135559061,-0.872818070419496,0.213273300205732,-0.364872385467375,0.745194637598576,0.477804195913108,0.217171534717106,-0.00992825004834388,-0.436379167146667,0.0245801051291172,-0.121876462430614,1.52766878199359,2033049
-1.79453385077743,-0.938489937010057,-0.375283207994323,-0.708640087725528,0.5960671335219,0.0445397635793608,-0.608732678859561,-0.1999758607251,-0.478860398276214,-0.0274156295445245,0.0123237500752359,0.483847871334233,1.00643806796708,0.0147362225341417,-0.266652352477314,0.184627349260306,0.361259721248497,-0.0706262760591986,-0.731784653306719,2034136
0.121252847771727,-0.823401548561235,-0.193155934428155,1.10237528791985,-0.538967932339815,-0.167066761206705,0.106864756416209,-1.61777237714104,-0.717652922016564,-0.17504478229683,-0.00259263108577252,-0.97372507319685,-0.30541882317234,0.359817414290957,-1.01937261391882,0.375820175483613,-0.0819312392946229,-0.143139752909838,0.183407439619432,2040495
1.81606551940819,2.33498216387781,-0.105344527045143,3.71832357644717,0.786650638658699,11.801577756629,-2.11027397620083,-1.23350037501724,-2.2850943615641,0.579593563149068,-2.14831728393879,-0.958268958135896,-0.401203777104626,0.279612918525546,-1.0343836714739,3.08210313233308,-0.865685752064568,-0.117268583027177,-1.87491269656325,2047354
0.722965600706151,-0.796763235375155,-0.0416592205081737,1.0367155393989,-0.429988927092885,-0.193462141349581,-0.479617173582509,-0.465785924499623,-0.882277705550934,-0.101469203039192,-0.376383529561305,-0.834476984339941,0.29402958893525,-0.317796500082687,-0.31389546581272,1.16928786212321,0.00151800162073961,-0.131674847227771,-0.883001861483658,2051378
-0.0138484202885136,-0.729018024538545,0.46718456904948,-0.101884382951197,-0.243134249461129,-0.146688399283716,-0.0965657269746141,-0.40490251290507,-1.31926735106287,-0.104778457307252,-0.0827699633302126,-2.81127125276899,0.932302212756001,1.30880492372782,-0.564940945392959,-0.0611801015124694,1.68517478344314,-0.111305382555588,0.237275617086768,2055667
-0.743236532798087,-1.00628900264267,-0.329257698769519,0.37286650785544,0.268279167843248,-0.15427788196114,0.721754043343279,-1.61404360851785,-0.741493129010879,-1.16910980764095,-0.0502943498596033,-1.66338709474833,-0.517068302236637,0.998423364875599,-1.21008077914184,-0.107892351818838,1.34759294833556,-0.133193777359085,1.34498125087815,2057358
0.747926790723336,-0.856637862399995,-0.272166415647267,0.782985324081116,-0.778113401672725,-0.213318208012983,-0.110975167627259,1.2455537979102,-0.692583477724651,0.636161045669353,0.359096808973082,0.321289009263094,1.98330179649227,-0.606304090870063,0.122130738379009,0.318669440645043,0.68689488674047,-0.136730875637418,0.964828775928851,2059713
-0.354370749371291,2.77607487695553,-0.264475361111765,0.0793338309515927,-1.03939797606057,-0.224796501575197,0.20711363868944,0.761426201140555,0.247741426141319,-0.137948960944385,0.0497277874340167,0.501751554971542,-0.51899319495383,-0.948515596707309,-0.471756790473989,0.23335938120964,0.292530192188921,-0.0665635777137743,-1.77693194632692,2069079
0.493710594916371,-0.823792356798178,-0.323133327706447,0.692736900239014,4.94873345331151,1.33283084563929,-0.562451391237504,0.31204239921444,0.381834116959622,1.81659789004899,0.0854014134492985,0.838462959339769,-0.39948220313946,0.746778058500402,-0.595315676137858,-0.819192785279667,0.323357694347587,-0.120745933539136,0.914518361239363,2070958
1.11255257309039,-0.748662596580261,0.144007112342407,0.332879350756232,-0.148298904377859,-0.126407158818039,-0.124418963235157,-0.567060211172323,-0.147847136148206,0.138421823796393,-0.173357270707963,-0.710841872369398,1.29674767418588,1.06621753261074,0.200186224212446,-0.471664315101168,0.935873378436547,-0.134344687610658,-0.482952805870678,2072215
0.27809021740063,-1.15128078696609,0.353377323667078,0.794892958792693,-0.682756221153484,-0.202618412267118,1.45017635061147,0.115133841501276,-0.12048736564517,0.374460157525313,0.0345976776662553,-0.884858464944225,-0.213629333736698,0.581064888057712,-0.030720392931482,-0.853802326190931,0.740496036074663,-0.0976627898832254,-0.343243111369055,2075832
0.565070945262794,-0.289542043015764,-0.066691630511111,-0.296859512822412,-0.040963360050936,-0.148196214142182,0.722695486076032,-0.35724331763106,-0.135632138436704,-0.474413656522756,-0.0991985255267057,-0.89934392135514,0.362898738668139,0.211055283367536,-0.948647671635669,0.639630688270708,1.1396143980232,-0.108478268941536,-0.966619815152638,2075846
0.943323786782771,-0.710630823427307,-0.235654683069059,0.0837703126335991,-0.504329218125859,-0.171378663181757,-0.279461886891212,-0.161408910482874,-0.32277812957368,-0.471298493860758,-0.145538268038248,0.310088184084681,1.00619853164967,0.231405699701156,-0.242104264298985,-0.418443794174401,0.208489224933573,-0.13721996929701,-0.921627432648951,2076301
1.35772589692238,-1.06968589642802,-0.136807371751868,0.313519873440295,0.704144338714076,0.540100972479952,0.0528973664163438,-1.60077147114244,-0.731797946153593,-0.801961361429323,-0.171905545809341,-0.277701821634975,-0.964367023783327,-0.479111981338844,-0.664485828329481,-1.28148184115234,0.427715620254442,-0.013800216955876,0.484225671484784,2078198
-0.737406544824399,-0.85275938874449,-0.406102186682892,0.506348245743716,-0.452065859933274,0.0471712747289999,-0.425461718083294,0.129142400954019,-1.59397680233224,1.11081302681247,11.6669136169332,0.747950617040456,2.44384253295609,0.184161523422117,-0.233863441681475,0.38875010822162,-3.66255942498928,-0.100241372998466,0.105288815404242,2078899
-1.13701004048626,-0.778153605140739,-0.334051948022021,0.829544171191014,0.767434815165282,-0.0321900378392359,0.608734458754468,0.204459031642307,0.0149576884055883,-0.384346423208986,-0.0595751715417477,1.37612304647885,0.0659906666582211,-0.514572355635723,-0.497201587026324,-0.31362591240184,-0.45226807679299,-0.124290347206909,1.58879546248815,2085349
-0.144872789600937,0.150623947240178,-0.327867649448452,0.736041717287002,-1.10402801969937,-0.396457834307394,-0.72883659135358,0.887755415719536,-0.382842856225744,2.89991545894348,1.31422629254898,0.924219147805552,-2.01736741127723,0.80535966955127,2.48136849658036,-0.625512185191192,-0.21634099333992,-0.0957453893771642,-0.816371012953402,2086044
