"mkm5d_ctvper_original_shape_Flatness_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HHH_firstorder_Median_250","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_247","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm5d_ctvper_wavelet.HLH_glcm_ClusterShade_245","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_241","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_237","mkm5d_ctvper_wavelet.HLH_firstorder_Skewness_229","mkm5d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_228","mkm5d_ctvper_wavelet.HHL_firstorder_Skewness_226","sub"
-1.33500992228802,-0.0899462976457809,-0.103160184875649,0.218011789118899,0.15554425405933,0.430893669403754,2.9086631427159e-05,0.0652490224776997,0.668231027600629,0.381245735424985,-0.482122876006431,-0.589594064890712,1458656
1.28943635094053,-0.188698005786521,0.189751424396745,-0.0463670714649652,-0.0269012076601756,-0.67954367030482,-0.354233283819899,-0.675423267384712,-0.664161473163208,-0.41876645883156,-0.336467837411236,1.3992761794609,1485662
0.25612905997972,-0.0796544733050735,0.630750773179812,0.107083626595168,0.29067266499948,-0.433269539276385,-0.374997202702092,-0.125273356783447,0.202411718279263,-0.653922024636987,-0.306283556845398,-0.199511006356681,1497807
-0.279562392966169,-0.10837787278264,-1.19365665326441,0.00531848916879566,-1.10322547286383,0.0145348854839431,-0.212250065846904,0.443181025686172,-0.00239567329288852,1.61000740834199,-0.366159128184916,1.53008112443785,1501387
-0.185636882527467,-0.0214851520437984,-1.70382476787546,-0.0177777279776288,-0.861478701247726,0.670675457191176,-0.358205906714707,1.31948410826246,0.00344324749682208,-0.278383988962886,0.150091873831428,-1.40457441499805,1518948
0.678629184022361,-0.159323703746408,0.575491705071096,-0.0994076913288628,0.260928857788383,-0.952421189449764,-0.39325634638334,-0.406818007212493,-0.00814209914192445,-0.735899442928478,-0.190323021368315,0.813408017865904,1526417
0.10258433408281,-0.263079711288834,-0.318335257725283,-0.10938677157962,-0.526017189465436,-1.93016544362357,-0.314419174339042,-0.505357022344254,0.0989419362194709,-0.0952848631641734,1.34453052419089,-0.648065463629292,1565177
-0.342560029586958,0.231834534386881,-0.15461689512853,0.0306041004298369,0.357161567945866,-0.695655207040481,-0.30444409460808,0.488132085729805,0.796774289947415,0.662367523830268,-0.488173609616751,-1.29038268738591,1606693
0.227075679172601,-0.173653137578391,-0.491172614451935,0.00628661623512589,-0.312991637929407,-0.482945788939028,-0.376619979608658,-0.553133149152951,0.429618736594881,-0.592263465598175,-0.355489802462111,-0.542365560513977,1612262
0.756583441350814,1.1337288453329,0.476095625337354,-0.0094109141750238,-0.176064878662583,-0.543898874905185,0.556517832572919,1.40728659818706,-0.0221631487971836,2.75367825790398,-0.317275769133816,-0.85818340812676,1614566
-0.477547366892062,-0.189507032997852,0.727910750223689,0.0102974566364046,0.60795380853129,0.875017118123961,-0.413068059490917,-0.964818192726444,1.01747788449636,-0.98885346048303,3.04532584748168,0.00911448631359952,1644034
-0.722019263579097,-0.186489166311762,-0.268899317921633,-0.78397594609948,-1.11805660853573,-1.59434298567951,-0.370144186285529,-0.786190847141934,-0.904803409776191,-0.557181090795373,-0.29021193101045,-0.917624623741211,1668599
-0.207693396289046,-0.117888283530369,-0.385995055313588,0.0990590024703722,-0.771948386241781,-1.15099993587645,-0.495133042660592,0.0275961443046029,0.383198868622361,-1.03267584325404,-0.0786474578926381,-0.791371264683839,1671370
2.0424851190512,0.151303970593853,-0.472878081790809,0.0218768819270517,0.958906813759104,-0.818985369855042,-0.724362106609202,0.061875620082371,0.0891572198142093,-0.742739650207967,-0.0730424730878047,-0.509975501639376,1684230
1.04076952396377,-0.180075747972921,0.305550758196599,0.0296785500969988,0.379227880706375,1.76130267538737,-0.325687640007953,-0.283314613230917,1.20305898885909,0.390357568328226,0.342609819439776,0.621816427372274,1692385
-0.648442907020274,-0.159612962523416,-0.667388257274836,0.0771390467278088,-0.195007856367411,-0.184162677091354,0.70271648683076,2.5037027884551,-2.02537079002792,2.00154062826697,-0.420052854577756,0.848241364375828,1720713
1.13105140770582,-0.141547939837992,0.355832973956624,-0.0185809281895575,0.654323064464169,-0.21551150866239,-0.395012436544091,-0.118145187591413,0.100278246082279,-0.665286343937213,-0.394770438044774,-0.354673294951045,1738800
-0.946400144110524,-0.14342577824969,-0.151620784383084,-0.389898039300771,-0.338624763237684,-0.638202555153763,-0.271704579143545,-0.160814627217389,-0.135739709735565,-0.423781640877721,-0.397116033866065,-0.164872548187988,1740845
-0.150524518732858,-0.169667965897459,-1.18041720808267,-0.422570383735985,-0.736559173498411,-0.497402022806293,-0.329100537591685,-0.909867213100756,0.359510930704063,-0.221390661919237,0.552102099023024,0.163279755512279,1742294
0.469418766134226,-0.156515185066913,-1.12340636606984,-1.73162007211088,-1.2468973741371,-0.0167316585023177,0.00807710494590569,-0.745662219449843,0.195264154625863,-0.0998989855531577,0.105006517349631,0.411575513637394,1767700
0.40634783124138,0.395650992097369,-0.337491349981703,-0.0970594925267888,-1.66653474406247,-0.590214476763774,0.231789591709374,1.40605546028234,-1.23912278606102,1.83782259698429,-0.430988825088584,1.7808327121474,1768972
0.149809960979286,0.663367021715505,-1.24979811104384,-0.102787174061198,-1.27957720040696,-0.542204203009697,0.144548697961418,2.21449500761809,0.169417080902787,0.8424202030281,0.134842663146116,1.10603545051482,1889409
0.297421044879166,-0.144317644679997,-0.376514789035766,0.0222718352689523,0.107531312725232,-0.453788208635764,-0.17367112358626,-0.0488624566170762,1.0220515634676,0.149362095917141,0.277537977816218,-0.321205939119418,1915938
-0.462367099465702,-0.0592223385689552,0.0440116838384945,-0.0723402377220091,0.32341536544792,-1.26161623536845,0.0677479879856824,0.758633299450622,0.0654911218567807,0.382923463853597,-0.39800590458581,-0.860015804689898,1916742
1.83865321881895,-0.0453892967917362,-0.0400216218157007,-0.0140653988572824,-0.196478285614381,-0.604812043407783,-0.40779713550243,0.309641981648725,-1.66296239386376,-0.455325277108884,0.33232195450504,-0.864350588940279,1919296
1.63032286950499,0.194515996482452,1.20514036726431,-0.0442823334289591,0.170097912869883,-0.844914744304428,-0.3632355619193,1.45241427910228,-1.15000025232251,-0.458810992257085,0.171456256071882,-0.82158393828511,1926770
-0.365900728929661,0.27930809943437,0.567927760730381,-0.00649868305867647,1.37957931086245,-0.612920661238566,-0.494254406948583,0.734803204185278,-0.132368227733219,-0.629002912916266,-0.493079188687981,1.82953165763947,1938156
0.316273595345335,-0.168340426972251,0.235763109058418,-0.0932210539269296,-0.580402682879714,1.56218865861764,-0.352159522951675,-0.318779665125848,-0.458648007009139,-0.451503178959816,-0.175791342256923,-0.169608422620258,1938561
0.208298403929399,-0.223653573754413,1.11979112736129,-0.000100407386621976,-0.231242016659065,1.53675111381647,-0.370654613354068,-0.531108753826166,-0.0371015588943114,-0.338596226286262,0.164492205009469,-0.0782600025618567,1966316
-0.245631024372109,-0.135971673190315,-0.0906447240381714,-0.00443431769069868,0.446408235262689,-0.704460667444211,-0.338415322163932,0.0725440184582838,0.62640028766068,0.308606958306501,11.454678772289,1.7274676016721,1967281
0.115555796394021,1.93975734280299,1.0236877408457,-0.395479204009789,1.04431275520115,1.20950932671465,-0.149881652045081,3.05860379617458,-6.33903515830651,3.83986209527367,1.09796815054742,-1.49408686150673,1973544
0.356815544847211,-0.247672653219504,0.850960817832427,-0.267279890278553,0.109235214007109,1.2424501737964,-0.48910423230229,-1.40123089773861,-0.662803499305259,-0.487682203987843,0.114888724650269,-0.843305375783933,1975401
0.565693398757763,-0.204277533411165,-0.658983054646468,0.000499073205860537,-0.233128045256452,1.34011327157924,-0.379941454253611,-1.0504769082507,-0.130192755113618,-0.766151903668431,-0.114114485155243,-0.750547011576852,1976407
-0.233183914374184,-0.219637021409442,-0.256942280861383,0.11387840079494,0.742109917009988,2.09661923553255,-0.378600403576918,-0.52842876566743,0.536315180500372,-0.623833513077485,-0.0512729442918265,-0.340569311717958,1978972
0.0217609510748518,-0.21238974436821,0.479254034040135,-0.0164032547973849,0.173754792011607,-0.59998211209935,-0.344015214155967,-0.613446832062632,-0.314952564055157,-0.329261948556505,-0.0520837281667818,-0.471222856610165,1979045
-0.614237954391082,-0.161813436450385,-0.358545336055576,0.00765224974393934,0.0622682306415312,-1.76718399073923,-0.376897028491648,0.715465288530007,0.821543552943788,-1.13056168427457,-0.460055235522584,-1.04773636496617,1979422
1.37700705184394,0.1354057065756,0.714726836909224,0.116002848635057,-0.218580571974824,1.88426944173448,-0.438583574114286,1.62576539464114,1.03099451639399,-1.15170866209874,1.95191852531675,-0.00430553061007087,1980052
-2.67666129788795,0.739452870787635,-0.645470540282658,-0.046630506792399,-0.732923535398147,-0.527608171923838,-0.299491308987943,3.66287962622649,-0.387134598514284,1.00081820817779,-0.471896079208113,-0.119983251357211,2001182
1.30172700639824,-0.181744670379391,3.30538942899609,0.792268711305205,3.90443049297805,-0.547231934997429,0.868549554924372,-0.684924960524752,0.425992578293279,0.760748526376111,0.354523393871896,-0.897473220055596,2002465
0.690574061559542,-0.287928433111438,-0.874465735339541,-0.0612041826963848,-0.622831101876951,-0.353800363746751,-0.405207722840279,-0.896446989299845,-6.0431434820012,-2.0432357370442,0.522274780959852,-0.159390022250694,2004451
1.12472467021306,-0.12572791675678,0.731810851366182,0.148994492409518,1.70805910205794,0.939411763167719,-0.333501184130985,0.15372653544759,0.621598393833621,-0.505834801987519,-0.0208084597588159,-1.37521411613264,2006164
0.537789796479533,-0.227314328482074,1.44360140561404,0.122566478279953,1.16814041658398,-0.28158512715942,-0.335481396985596,-1.15727719424624,0.776555910607479,-0.228872923280573,-0.193644447466579,2.56116357121487,2007309
-1.20400541363421,-0.1591264344292,0.209547230038788,0.00388256352456614,-0.146521409496302,-0.484371344107086,-0.380443391313296,-0.136650515578587,-0.0229296489291183,-0.904113945821902,-0.107865022011839,-0.716731520412573,2009915
-0.66723822600997,-0.105259263741598,1.5282191909216,-0.397685041896117,0.219014603533749,2.18408874138428,-0.296872477252111,0.0162201613926661,-0.667909868701863,-1.04660833814174,-0.21958722724453,0.523692859049487,2010259
0.584899605132383,0.19509994130666,-1.21680732171509,-0.321943591314602,-1.90722719819431,-0.0958692864376568,-0.1030264715253,0.40802620047682,-3.24649609682491,1.20536138931823,-0.338450637679969,0.318869468998003,2010554
0.947772908354535,-0.040566324883186,1.00546640314578,0.0567374908615765,1.07280692893653,-0.330906928566428,0.232700614126641,-0.0789369711400862,0.232032927297792,1.07675094546882,-0.117501502814266,0.363982191355663,2026671
-0.269077810625119,-0.197499147231976,-1.08262306971485,-0.286880751901509,-0.836297806637251,1.44612784024466,-0.251402908908221,-1.04526415330234,0.206814812458756,0.0140046563835093,-0.158893073524534,-1.42717898528791,2033049
-1.79453385077743,0.0325435363488928,-0.575985233810872,-0.0205608437449684,-0.353289354953023,0.187400493171192,-0.373744169462396,0.573335216251529,-0.0942510017071057,-0.528489922774335,-0.495187127457726,-0.552774512446006,2034136
0.121252847771727,-0.159852613536118,-0.549123526825013,-0.00924729740577713,-1.83684913790914,0.260666880580956,-0.170198710219598,-0.641866314816494,-0.156458001280819,-0.117075150499419,0.13506977214979,0.0263960728434306,2040495
1.81606551940819,12.2368312266891,-2.45283535366206,-1.72111425595413,-1.45419571736547,0.479543266260603,2.79695911759954,1.04335771671124,0.296285153634414,1.02099581908861,0.565619569545027,-1.51392655691654,2047354
0.722965600706151,-0.168693409681642,-0.944342554976117,-0.277460585133683,-0.549438689313746,1.56014819757578,-0.355175510140788,-0.43267270311874,-0.0760509855744037,-0.752526869216964,-0.137371227970371,-0.503824153851649,2051378
-0.0138484202885136,-0.136749767874555,-1.21631095502455,-0.123911168416849,-0.375611461254843,0.344848651972705,-0.385119928579993,-0.369427592880558,-0.0982110393055678,-0.522940681653174,-0.0375125461396819,-0.115380472566989,2055667
-0.743236532798087,-0.138022118923141,-0.661408366198558,-0.0694563747961642,-1.56234840013408,-0.31410100060134,-0.202099123727522,0.230849715641437,-1.01929186616027,1.01528685364056,-0.313559509930271,0.736983950403765,2057358
0.747926790723336,-0.18568719858663,-0.79301522403286,0.217303136583991,1.12838028949016,0.286087177512888,-0.285957317860868,-0.787671943930057,0.571780821955514,-0.148569413531211,-0.281591826263659,-0.104027842393193,2059713
-0.354370749371291,-0.196826013579372,0.324712492517736,0.0138663027501504,0.84164593542158,-0.39215602965099,-0.196924522116038,-1.14690501243214,0.157880498271078,0.0292669072324628,-0.209196187305821,-0.466739578746331,2069079
0.493710594916371,0.962483978746564,0.391652873415361,0.0152698036828183,0.347683281098029,0.308933842293462,-0.395151096888286,4.33256394979128,1.60079578865202,-0.644256870555767,-0.259099056875083,-0.622921748149044,2070958
1.11255257309039,-0.113954613446274,-0.420020609436731,-0.162463141626536,-0.644385491223338,-0.532785367380127,-0.37057231301267,-0.174076446556981,0.136633007559506,-0.364786848909553,-0.0375290505947112,-0.0850748693459868,2072215
0.27809021740063,-0.164531052815768,-0.0983711182163287,0.0119457424256225,0.266678055038144,0.423522891427306,-0.339925288831876,-0.583524717063554,0.40184677006036,0.0988251262684821,-0.176119790972593,1.30831458265108,2075832
0.565070945262794,-0.14397686422529,0.0924544177451908,-0.10477215372058,-0.215065876350025,0.804926409559075,-0.29367671899587,-0.177181602085842,-0.383302005014585,-0.373334279421107,-0.370155787013776,0.843526202179002,2075846
0.943323786782771,-0.156346480791881,-0.159225410091727,-0.0845840444710848,-0.296019791409169,-0.440802175785825,-0.394774339706787,-0.566308579842642,-0.534607864388322,-1.07083893830873,-0.0697926081678146,-0.28695187729703,2076301
1.35772589692238,0.485411839891768,-0.623597419790055,-0.217452380974965,-1.59544242790744,-0.753535276799292,-0.327690017716853,0.816859549705735,-1.05075582179618,-0.953618192258653,-0.496671075058982,0.0367261964582693,2078198
-0.737406544824399,-0.00356996894817382,-2.19569022705224,12.2877547446448,0.21758935020488,0.55671850492843,0.927416050893711,-0.398237679834993,1.09762416624463,-0.606001437621893,-0.47582115201578,-0.365107321182235,2078899
-1.13701004048626,-0.00842711653761863,-0.147244432226457,-0.0484558076059081,0.207703568545832,-0.262993902410306,-0.0994819091761976,0.99844479167478,-0.294539497612362,1.20069796691867,-0.269736048780434,0.567306613395424,2085349
-0.144872789600937,-0.420743133364065,-0.242547011189566,1.2832935155623,0.880680312418394,-0.935857389902897,-0.162460030771584,-1.11475147357838,2.67917826948862,-0.327874887785663,-0.292056756020076,-0.549671728316835,2086044
-0.924916505051524,-0.149559708836339,-0.0172723781130977,-0.0044767535292515,-0.0291525580932669,-0.485468385301808,-0.34230080165879,-0.479518249542097,-0.0465916345627885,-0.285638796776398,-0.342081142162899,-0.189142222596849,2091555
-1.00409005006835,-0.150367691859574,0.0993853483005591,0.00412163370322532,0.23427549773146,0.750314671681526,-0.324759590104478,-0.395554804043138,0.188193246185378,-0.181577642577136,-0.284022066674816,-0.852148714333833,2092954
0.221836402799392,-0.0684674722357829,-0.477181824005897,0.110983640626697,1.23665897157926,-0.865755102368713,-0.564732589869379,0.692901032736096,0.565629369632631,-0.99539412385457,-0.3312100254211,0.485668519159118,2096627
-1.19987279293206,-0.409911718564504,1.85350704885857,0.804909127333429,3.1950497257195,1.15106523589606,-0.568134340630154,-1.45489332591349,0.682746254662839,-0.820511396491886,0.311251816946705,-0.410388759895552,2100050
1.53844019720649,-0.153335956809456,0.229008674437798,0.00332667570596163,0.108932218936121,0.0199633483379259,-0.141347055475286,0.341302885921087,0.304495253873212,2.54189669922272,-0.114608729547365,-0.860276522781852,2108003
-0.696052214249306,-0.142121581383113,0.910594753047835,0.148666838025373,1.83431680649899,0.612074491908146,-0.155502613761998,-0.186999178859816,0.519283711372619,0.331211768073363,-0.266119123519702,0.830144074569768,2109902
-1.07528619121998,-0.0965942241219022,-0.18402736406755,-0.00976714745545729,0.0979667932934498,1.31139144482086,-0.264602006563538,-0.155332458399336,-0.20796125156408,-0.463496998892431,-0.191472489787302,-0.342862752345782,2110540
0.62902766821298,-0.215692541905685,0.437491257249723,0.0835886149024287,-0.198379764284668,0.175374702400678,-0.346748350943726,-1.11868222771111,0.200628632306982,-0.41851824714792,-0.389935324466179,-0.556907753074113,2116787
-0.0817858157917899,0.153419222392616,-0.0308811844647648,0.0275585287594089,0.42918288411512,-0.469707292129582,-0.00994432115761241,0.415617731292889,0.470275680243376,0.975093536307539,1.01992543119916,5.13834826962086,2119177
-1.3410443251859,0.315950233327116,-1.16956707324245,-0.15670100430811,-0.73223755691185,-0.732817965516201,1.69202453634212,0.368228291325872,-0.599616705435154,0.780606067494256,-0.333731443288236,-0.383562749839104,2131601
1.07281531632292,-0.0722673479839766,2.52660944220123,0.525554237810377,0.96184466816934,-0.745207382177857,-0.327739773286376,0.451336697659793,0.855688399670339,-0.0882460810149119,-0.0318962086698392,-0.711217139901476,2132424
0.430349035595102,-0.14609154611942,-0.137874363404069,0.0957116422608992,-0.0583892581330963,0.0325575123132314,-0.135835642992714,-0.12001884245322,1.27408898191453,3.0052059043822,-0.472616257081426,-0.180820053824476,2132982
0.330101135915806,-0.00168776824600761,0.642507868516941,-0.11375080590098,-0.441359135630366,0.753892092426643,-0.210557454347818,0.907596207872402,-0.677736596170809,0.294693271880464,-0.3702367553739,0.700068513952923,2133204
1.79236881225997,0.514503181848821,0.153487089993702,0.645156667528829,0.992293112250579,-0.290884441151918,-0.616955431344114,0.413353798567812,0.757141380192257,-1.20964710376824,-0.236093624451054,-0.737976130364786,2133380
0.0170856893729828,-0.277186868661843,-2.35080585287846,-0.142276131521158,-1.18141406904294,-1.27977091643742,-0.351122361874637,-0.72428203889606,0.19032357099563,-0.291045480286177,-0.405326594212083,-0.204095095721143,2134220
1.91474410892738,-0.0511943615738351,0.0147786108644862,-0.336637109596926,0.0782601138191573,-1.19778479809688,0.439967552982261,-0.0322606796279007,0.0740653902174755,0.305370680660229,-0.277911082983845,1.37883503666972,2135748
0.198532976650727,-0.234296066014144,-0.313092243926805,0.593819194272826,-1.59486979164398,0.00652981044155639,-0.300718546449584,-0.732450176937291,0.828701128320502,-0.530346270808385,-0.194604942030489,-0.842061861594745,2137799
0.757542171438697,0.0190727957535307,0.389271438338634,-0.0965354647866545,0.432121664656869,0.0446852995365267,-0.22184304276982,0.692817990081397,0.00648846798738466,-0.0175523703272962,-0.286405770278282,0.440633158930997,2138375
-0.782319612248391,-0.204800312047594,-2.68901157518389,-0.538898762818171,-3.59789360357504,1.11713839034317,0.359021455167574,-0.897471070933773,-0.506584206293532,1.58428505599912,-0.400382377373284,1.36833257897782,2138678
-1.12451998266193,-0.0978982484334074,-1.4222323442153,-0.351760618221752,-1.85323009007282,-0.0933772559936393,-1.06090495796153,-0.101123757016708,-0.247601850867397,-1.87468984923984,-0.287870147662612,0.960039564652326,2139733
0.393879047941913,0.168650358150104,-1.88448739272994,0.0153717153814091,-1.11926821205611,-0.0601835418708713,-0.341505603360452,0.996977512932338,0.272354733951194,-0.22469650546522,-0.096054154152498,-0.737520089622502,2141116
-2.18358983681797,-0.216396188716332,5.20655827657442,-0.847302048200443,-0.388290950474121,-0.694479425238175,2.14597043180225,-0.849844078298718,-0.913542209946756,1.39583481169335,0.11344578890751,1.46670128971372,2144796
0.13038636353052,-0.105565365758612,1.19646848566875,-0.266072177934557,0.586301470571195,2.83297182150896,-0.292674256571294,0.23963905054883,-0.626108749610683,0.432851420437284,0.212696271251262,0.403136071377547,2145166
-0.849929903010943,-0.216423332706578,-0.0409084666362197,-0.114976924946234,0.278810505756281,0.388925146392209,-0.219948237614479,-0.900115731450599,0.348694407623609,0.360701360946112,-0.133002818495406,-0.782757003654495,2145694
-0.752260725158334,-0.154932274014858,1.14699598213563,0.313018344881487,1.50061105532045,-0.764822176247451,-0.281079493062569,-0.519219276404217,0.701833313482085,-0.47799447934071,-0.248354311056613,-1.36622193826709,2146138
0.372958446275,-0.156195559147426,-0.0393497492237107,0.0548900698210539,0.0600584601832868,-0.23344466174121,-0.362061275804556,-0.600754710115848,0.13854278052541,-0.710253938192967,-0.390691346442022,-0.600793003961851,2151024
0.147650914921186,-0.154504171577122,0.754018153095765,-0.00722127187084376,-0.886873153480298,0.136120842205218,-0.432389415239873,-0.343767755596038,0.163365846253336,-1.36480119957651,-0.156472921400756,-0.0920095712418443,215131
0.853699751947714,-0.0297507515698148,1.14681255596785,0.227676070040164,1.4638078567159,1.03792597735083,-0.226060459350897,0.600048358288936,-0.0641547694562953,0.273708534016404,0.653775172805084,-0.802098482568894,2152442
1.43581915107832,-0.0685794303260552,1.03660754027923,-0.00542444553341847,-0.335072095573212,-0.331437973377656,-0.279178415638906,0.566119664175213,-0.216638813010647,1.46388209604734,1.13692689211816,1.39228852686661,2157529
0.312056297478434,-0.215161342806302,-0.876404535532488,0.0309203910342485,-0.287817198451047,-0.9343353172566,-0.368280299510299,-0.737502579599693,0.0234157306859822,-0.635595678503135,0.0819292808096745,-0.0767855028821945,2158101
-0.0599716836214809,3.02951153071947,-0.0153049907088933,-0.0113011349702414,-0.0915837275011776,-1.58473927362237,-0.365501765703918,3.46404951307884,-0.361302795132437,-0.114405972145223,-0.334063786586102,-0.143885783326266,2158329
0.960140928863779,-0.172492991494208,0.625634911156864,0.0116964170957467,-0.433289230477839,-0.491724168026944,-0.371527176031068,-0.668667470481862,0.580781625207594,-0.589671135107017,2.39742908432839,-0.974708017981759,2168082
-0.458938180948396,0.0489106032288807,0.00605218743493726,-0.0201229455841089,-0.48364753082949,0.0218447533189634,-0.377326777680245,1.33163146013861,-0.814815105519699,-0.629563488171461,0.16311896294557,0.631395784210908,2172217
1.79405618275126,0.189878159574774,-1.73962846678944,-0.13386793530247,-2.94701499767328,-0.731914439907983,-0.29521358633054,1.3849255061469,-0.337098063224476,-0.0804321726593895,-0.227625114919217,-0.0626265117185011,2176530
0.167568001451825,-3.71229151190682,0.632681608104924,-0.078178214777586,1.22426853335186,3.15919169358889,-0.391916857404721,-3.35994510820762,-1.83587702458302,-1.52848776420667,1.26322513053884,-0.40968251507814,2176784
-0.30102067871823,-0.116550350212562,-1.11907897555957,0.684264965405866,0.0622003988899749,0.805264485604343,0.0908076897283328,-0.281592560384672,1.87329728313518,-0.915116372569544,0.196034074345064,-2.55053758109711,2181724
-0.612087302034306,0.0131522646762869,-0.13845583920643,-0.032850669061232,-0.464597481146327,1.18505176233849,-0.339441117818575,0.931280427798416,0.172462607016525,-0.218838568142276,-0.346907568411008,0.103456155485768,2183291
-1.38791894389442,-0.139203932394806,-0.30647252696112,0.391543614575965,-0.0886020964557199,-0.668501141194779,1.58998775703838,-0.0293636176444525,0.60738434757303,2.23319176192372,-0.338836755680644,-0.199921548618989,2183356
1.39620280243187,-0.155750419473048,0.445058666706954,0.100709349510825,0.37960283903993,0.534016627274653,0.211022780582121,1.65092402507713,0.366407375643533,1.64056086894136,0.115412148389431,2.17379782290099,2185290
0.484925006428525,-0.155699816917018,0.197055169988171,0.241601285409419,0.590114069751853,-0.570407274945029,-1.12884241968816,-0.627955510007142,-0.742012316686683,-2.82710174760755,-0.319065321255021,0.981336035891957,2186951
-0.395939666445105,-0.0151327104545702,1.29380153853238,-0.0892317660204345,-0.539991760801376,-0.00707856733762799,-0.177993405895674,0.38832427575108,-0.46241785043212,0.274702187098002,-0.480729414862623,0.361497816434224,2196212
-1.20987438187,0.463014188691245,-0.210204058019567,-1.12096681181938,-0.658242465783638,0.00209484167119655,6.26436151091087,1.93047157624294,-1.30188959227471,2.98122604330744,1.40260911909251,0.973754965705858,2199403
-2.0946127103979,-0.248043560229976,-0.145854020473294,0.441070085832695,0.412033410621496,0.749911049516968,-0.374953256206513,-0.928384799491306,0.237653196665086,-0.695132478372117,-0.0464522007033897,-0.903930187122455,2200416
-0.504907651136429,-0.163838613224408,-0.12582573701409,0.0074118440172247,-0.523649998548591,-0.327678931051449,-0.328407070707093,-0.535544213415886,-0.122776357023078,-0.245598165023257,-0.276605501792667,-0.175519471140143,2200813
0.411553318533349,0.498383906324915,-0.130223374886458,-0.349312548055624,-1.79118154602505,-0.36056654677864,-0.237248583781266,1.1834125094554,-0.418676548087637,-0.148483871755452,-0.35915543677512,0.182788632827838,2205389
-0.799571899052173,-0.0732802707127615,-0.328205642120987,-0.142572050812065,-0.311362426780243,-0.312376800626092,0.0953465848889732,0.333289634013354,-0.250950713915661,0.35051623447669,-0.289003272482989,1.27177972860982,2212664
