"mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_248","mkm5d_gtv_original_gldm_LowGrayLevelEmphasis_247","mkm5d_gtv_wavelet.HLH_firstorder_Energy_242","mkm5d_gtv_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_239","mkm5d_gtv_original_shape_Sphericity_232","mkm5d_gtv_gradient_glszm_LargeAreaHighGrayLevelEmphasis_229","sub"
0.108852980836871,-0.24087182421249,-0.0501053078341624,-0.213628723900578,-0.530773824078941,-0.568320508207882,-0.762575465046688,-0.035752995171575,1501387
0.123458062211049,-0.273723722386424,-0.482555919511393,0.607766297061695,-0.564679388109515,-0.708615568183818,0.362471577361061,-0.622996069059335,1518948
0.95532882481094,-0.273083456762501,-0.553138805660945,-0.197817498289229,-0.127965378415727,-0.162600185456015,0.343249255736838,-0.5191870619481,1526417
-2.34887045956203,3.02255705509376,-0.293196109572389,-0.558985596612889,0.56661824804635,1.50253255451317,0.109079196820675,-0.423390364715306,1565177
0.0644225871693981,-0.0837743225840789,0.745148217983771,-0.517772497202219,-0.0356721242501542,-0.200824818905807,0.207624713042317,8.35826415822063,1606693
0.0639585186960221,-0.190793223190184,-0.246913618568322,-0.0846837805204518,-0.508649423877335,-0.486710562442032,1.53664743109999,0.750152635483269,1612262
0.263447604999408,-0.2710379428206,0.226337455651481,-0.324054323332649,-0.490631274717139,-0.300886348067234,-0.662480632959396,-0.561516496741894,1614566
0.0482848844352399,-0.205093197583667,-0.0303660364345986,-0.203059405790528,-0.519157011448779,-0.504527605364844,0.0736938490337268,-0.203788977797362,1644034
0.389061283921183,-0.127418615725577,-0.0289043441443389,-0.53411292064995,-0.0901400432008327,0.342019315987055,-0.284775221474952,-0.228694093032097,1668599
-2.7209511895262,-0.274055846208625,-0.605111574104534,0.567397436888958,-0.415647233969603,-0.461886749723987,-1.03372071051267,-0.628451039868002,1671370
1.52012865143707,-0.273546954320019,-0.151872306220421,0.339558288348074,-0.293953459416841,-0.552548027680709,0.0713870969841856,-0.599097377088663,1684230
0.011007600298794,-0.269236459534474,-0.544525597797172,0.408242460584078,-0.547116081458592,-0.655977828095945,1.6549059289485,-0.369392593051023,1692385
-0.149746296498207,-0.192753703863286,0.590967268822116,-0.531964202462961,0.169363940388062,2.3406243305257,0.223358274373288,-0.0793234123371019,1720713
0.0243737937404542,0.775882899134291,-0.252813280035496,-0.549222283287703,0.166674795067949,0.309924253205329,-0.0514057737751841,0.268753610085083,1738800
-0.252076283059587,-0.194829099968056,0.130462867451278,-0.464709411332426,2.08723621699261,0.222469820459845,-0.632329192693529,0.754618761852061,1740845
0.400576096114098,-0.273666481914451,-0.509156264785724,0.36753554976581,-0.483077142993464,-0.491490787230547,-0.105536327379958,-0.601196134213974,1742294
0.737900609680267,-0.24903232034403,0.00580564156484796,-0.445658642956592,-0.266434101612054,-0.139327133206575,1.11417180673485,-0.547436220945684,1767700
0.139750998743304,-0.248573315652583,-0.0282611468599246,-0.532422286498501,0.395931235013585,2.37278985017566,0.527101245159636,0.170777912368169,1768972
-0.290042248680113,0.490670162641661,-0.0600204183092053,-0.560275145584323,-0.0483641708299845,0.602010082945168,-0.0458192784585537,-0.420724763389463,1889409
0.0360351793793992,-0.270815911186787,-0.542670536290677,0.728566758725309,-0.565465121626589,-0.639534536322822,1.28245939481206,-0.49793650326168,1915938
-0.017476862127661,-0.250569855508383,0.356499824190044,-0.42941803003502,0.359426272179056,-0.298665055630744,0.178795229970254,0.190424929690904,1916742
0.0636979600541353,-0.273460215056563,-0.593332822973586,1.25459071183717,-0.567198609623431,-0.745194218570998,1.83361604019323,-0.557908285812067,1919296
0.0700925083439036,-0.271860685274932,-0.578013951639106,0.208846379035408,-0.574422750899949,-0.691475984233458,2.05070687022051,-0.579479484990884,1926770
0.281819009720217,2.74647298802302,1.44749138930912,-0.56961684481913,0.820834345726591,1.05775711698865,-1.13201569513693,-0.14836728858865,1938156
0.143836346958104,-0.183826024909769,-0.23547349220553,-0.415535435199246,-0.374482782114292,-0.532855332150079,1.56692197915969,0.0558710958208874,1938561
0.0815654799214557,-0.271997096504678,-0.437660096395781,1.30685992211349,-0.551597958611354,-0.570810278993502,0.834594343555245,-0.524037851330584,1966316
0.089755577249716,-0.23611650140572,-0.551139889076415,-0.0493076673833558,-0.563936071946255,-0.44369918381956,0.776806172024917,-0.197457267664781,1967281
0.0858554312477036,-0.273345445465757,-0.469121139164698,1.29935156255839,-0.578064807131413,-0.661457416834862,1.0445478344596,-0.599471131511187,1973544
-0.488242750914622,-0.272233601845976,-0.562885025633495,-0.160177673819524,-0.444318188692559,-0.355551016700654,0.964213598081521,-0.520204235307987,1975401
0.127087222428686,-0.238962360608591,-0.424648417557498,-0.0829086716026268,-0.465611432997993,-0.490436707298874,1.17165483850107,0.513664619847739,1976407
0.121008357378108,-0.273217281615153,-0.439005120686586,0.260433955362715,-0.555517532571029,-0.612008765167906,-0.411174739538627,-0.585169933256176,1978972
0.025400605095214,-0.271899415424987,-0.52190601883967,-0.0521679163471962,-0.413422728251499,-0.552115037538221,0.27127234164772,-0.546217514282141,1979045
0.0553451542307247,-0.221456374371759,-0.43993401757958,0.0265514012825111,-0.481371545392508,-0.492711467151952,-1.26246507877321,0.127861510463648,1979422
-0.285276556601043,-0.274345550354603,-0.668665623280312,4.798592755192,-0.561735279288077,-0.630262158058762,1.99738073252012,-0.624900302710319,1980052
0.099306862821495,0.452670313511931,-0.0682894954307334,-0.554889341473797,-0.422509949955444,-0.509033606491908,-1.00797644711058,-0.172294474706495,2001182
1.8284098182395,-0.274352041419263,-0.580113420749605,1.61764089234873,-0.545203850203296,-0.716127903230561,0.713934124395963,-0.630096825083281,2002465
0.0617625139613513,-0.266999819268432,-0.579215992069685,-0.0968703583082899,-0.566476231259679,-0.60337535665126,1.68709031758975,-0.291238613880101,2004451
0.586373912203378,-0.271033095476507,-0.0859325122155297,0.479868347929184,-0.44125684000905,-0.453129802779378,0.0549647833431675,-0.519023477535771,2006164
-0.128845818760353,-0.235616590662371,-0.544365005526228,-0.454466202637987,0.027988368352186,0.148611645840441,0.700788078139207,0.911889820294292,2007309
0.0588237490522848,-0.266561292601242,-0.530394499637713,0.0196246754803265,-0.491971917867939,-0.623556731059235,0.616009995459116,-0.279251407533789,2009915
0.0485964541053957,-0.201098375528448,-0.146128217282213,-0.36574964236841,-0.125228952015879,0.169974072194004,0.124263809833064,0.652314481586263,2010259
0.148001029960753,-0.115221157364609,-0.180202764454653,-0.539922342262802,0.0570534265787608,0.163412290285661,-0.907676726509785,-0.514806295465912,2010554
1.00478925777804,-0.264600614862211,0.484840447352679,-0.466512679782926,-0.404490220802637,-0.119655246427581,0.70059916901853,-0.404567546739762,2026671
0.0847213459630884,-0.255724668915758,-0.355367973055497,-0.496781543917482,-0.215110903013218,-0.302686592415541,0.144181433500001,-0.431664951642895,2033049
-0.159834792112609,10.2083171340246,-0.154138823744049,6.22991754158465,5.93440647574476,2.32538790440869,1.07409600958314,-0.183528420064403,2034136
-0.0704641910898554,-0.268369507976025,-0.480972144814988,-0.397623429313657,-0.297591128434062,0.270103999854338,0.892377351278781,-0.558094622790137,2040495
0.313431366377882,-0.274339332948988,0.0789870489308172,4.51912682555951,-0.578688755069745,-0.728702447430817,1.02476137542269,-0.628719283270285,2047354
-0.0241579440138468,-0.241845879748994,-0.520877926063398,0.0278228953788713,-0.359179378241256,0.0346520047950483,1.0851023712452,0.124636307834925,2051378
-0.00094534977406525,-0.224882215279631,-0.555934448231531,-0.33930965880725,-0.283345261020881,-0.346644273643144,0.74900997122306,0.975970402606428,2055667
0.0518390407467176,-0.211684804465312,-0.226621166491725,-0.387273824549293,-0.498894963577764,-0.260366621831374,-0.0289101852881286,0.508571961981218,2057358
-0.914036032981164,-0.0751382996374499,-0.141744879464915,-0.511186012553063,1.54581851611615,0.0474182326046487,0.236079444823519,0.0497154635048565,2059713
0.49373053883573,-0.27271979657357,0.631630448143497,-0.172376773742977,-0.524653038162702,-0.146668141049007,0.347773868269093,-0.404218621545212,2069079
-0.0229177561996206,-0.267719685910519,0.283003410863785,-0.104528944432499,-0.529632581484515,0.182293788984792,-0.323581520778115,-0.172800749971005,2070958
-0.497003358262326,-0.239539688399808,-0.307181929462869,-0.340623229178298,-0.325165876420048,-0.288865130526039,1.08705277239151,0.117468280339777,2072215
0.0854109572057562,-0.255671699394664,-0.3484550203377,-0.0707280425832741,-0.45984685609672,-0.284641049590357,0.413712204761087,1.74632663237678,2075832
-0.0416248001590698,-0.150027637544181,-0.393266433319653,-0.358190680858909,-0.140856429129166,-0.279641382409754,0.583772868197222,0.25902001762432,2075846
0.000926862449217728,-0.272028042153459,-0.527520160040663,-0.201515194991552,-0.531137954274549,-0.449889954049838,0.791408335410578,-0.410447535833893,2076301
-0.0401295436560948,0.34553526678201,1.24363097012755,-0.574098646793811,0.255724442130995,0.845427367289998,0.346490694111426,2.46367990928007,2078198
-1.32740589156096,-0.267009860449697,-0.287463152696656,-0.476445754939624,8.77798691948516,0.291666004253721,-0.0426088702224146,0.426335597525684,2078899
-0.144189754774548,-0.271993277726934,-0.0230780842941829,0.322218533343404,-0.468438471541384,-0.18631282581426,-0.789181757054186,-0.431102431530132,2085349
-1.83259553685237,-0.212471739639742,0.212731105474968,-0.467047784933224,-0.189102368012352,1.20461811761939,-0.399600725892482,-0.533602103758207,2086044
-0.129927861839195,-0.265292283303248,-0.539446952476364,-0.383697248845448,-0.285724982394684,0.84025216597161,-0.361261443701363,-0.406058682703959,2091555
0.0606351574165419,-0.259837956120292,-0.129768863258044,-0.408712617111463,-0.469820115619454,-0.158116930676321,-0.805826540856419,-0.301232234666314,2092954
-0.018119101701914,-0.241559806535809,-0.354236610470814,-0.241113815060502,0.777482967664488,0.0129232762992337,0.853391505090253,0.667123545305549,2096627
-8.11833029590654,-0.273884603958718,-0.533489552937153,-0.047819665331247,-0.263114649325191,-0.508916584730576,-0.435462494948022,-0.621760263453765,2100050
0.097066040974153,-0.24957504561846,-0.321616717481386,0.508915551226661,-0.456083078240899,-0.505563197594294,-0.463371960044992,0.335680472861066,2108003
0.0763560317579583,-0.265652899701594,-0.443971109376616,-0.326428058886369,-0.201054393158131,-0.055758921944306,0.190800671502807,0.830555103227474,2109902
0.229167286887991,-0.151628473697213,-0.302151001585386,-0.510402399219279,-0.328270075788651,-0.357459529394422,-1.50562984427054,-0.56358293904524,2110540
3.68800264715194,-0.25823910194439,-0.434350469062109,-0.165870853671355,0.302417155602788,-0.509252417903569,-0.111497981661734,0.338133141279613,2116787
0.497535451976494,0.233838734603156,2.24211693154448,-0.520887001446657,-0.124148399595077,0.171063978092599,-2.3878851539429,-0.534832516747452,2119177
1.63950253779433,-0.132969124681633,-0.120517135939039,-0.493020685601309,0.878097656513025,0.508701380523797,-1.36277072406809,-0.602725924779134,2131601
1.05772516128191,-0.272639114294129,-0.460628391112644,0.130697672909985,-0.495094658433156,-0.521522474838984,-0.781746194320168,-0.564131531035668,2132424
0.10135975200207,0.0417964649734553,0.373649652136123,-0.507910927519231,0.000381393336247112,0.0908404313432511,-0.261069782642943,1.80735220585532,2132982
0.0967777567185907,-0.199437101763335,-0.0709592821287154,-0.391141441125276,-0.209900565223758,0.705112361991231,-1.01529439670848,0.0563469003398157,2133204
3.33986210885568,-0.255199470808681,-0.263059192135678,-0.456916368769356,0.268308891704403,-0.248132228998542,1.02195682013654,-0.346034280452979,2133380
-1.26050372886262,-0.256718448735839,0.0536121440459645,-0.385886585842037,-0.32311201515375,-0.294674726638846,-0.719443681516407,0.0699370439345049,2134220
-0.730415555086795,0.275802097092701,1.46523293918187,-0.563535365608835,0.855036138755845,3.05143397700843,0.779024793664474,-0.00597316669235184,2135748
3.25034320133073,-0.273645889012421,1.73285535866571,0.384189395183214,-0.436761806574673,-0.598541791664665,-1.93181403470904,-0.602323360556418,2137799
0.111696464295896,-0.257464696061117,-0.199094850573583,-0.415728669492653,0.0748453757041231,0.954022490389468,0.816671287093218,1.27660107843393,2138375
-0.10222137827301,-0.160859611315292,1.3802129914949,-0.563325941113891,0.606009158258286,0.945230460628453,-0.0439451211796646,0.57516349074053,2138678
-0.419284912829511,-0.273856094246612,-0.447167519245182,0.66388716047518,-0.504315838497105,-0.441913241417308,-2.4309882705002,-0.619474999317439,2139733
-0.379180927939064,-0.218443722051928,-0.179482191401472,-0.469556028357604,-0.397125949074109,-0.533959110463279,-0.463246556501445,-0.339840592273793,2141116
1.38157374093089,-0.274084304009804,-0.517718680714284,0.0946178664559306,-0.47055609334518,-0.594112358063085,-0.842063663716451,-0.623709438843576,2144796
0.148855853275972,-0.274137259028752,-0.574563689887228,1.0468337913765,-0.559738925626969,-0.636221851260659,-0.00191447657186219,-0.618742885375039,2145166
0.106237466832724,-0.265093888880832,-0.484391474568006,-0.234320491036933,-0.389809855710294,-0.521315746755795,-0.844586755556347,-0.472845385588432,2145694
-0.419640569061301,-0.272774508541611,0.0321211097299938,-0.243448761526642,-0.140175341409107,-0.453715001917002,-0.04000550691143,-0.549853146317788,2146138
0.492702007064247,0.178706973783798,-0.182077332689826,-0.531531861600794,0.781587252891906,0.0293235095359672,-0.34918723150997,0.12209968921626,2151024
-0.0441564029689064,-0.259616963196116,-0.36889214781641,-0.204354450899837,-0.334380367181544,-0.285522479295733,0.49259297773365,-0.293713856969582,215131
0.691315255193135,-0.274070177675464,-0.457352831712451,0.124888937091744,-0.55815349918164,-0.306921975116582,1.54847171397212,-0.621074494199234,2152442
0.152772401836264,-0.272079095049644,-0.542510563260767,2.51975919278898,-0.572350181101077,-0.682863409875581,1.39625473878781,-0.56514731360729,2157529
0.0190035535232837,-0.262151774757031,-0.610457823084025,-0.361318852934068,-0.507453822106957,-0.490402943525156,0.850913584133686,-0.504701023729027,2158101
0.176887872950113,-0.27063392526877,-0.489331686451409,0.0140277016064796,-0.503277527206435,-0.597687140349688,-1.40236799099414,-0.565517237652934,2158329
-0.00477678182658014,-0.2635219714923,-0.564362049012808,0.514297374634277,-0.538556288747185,-0.583548724204737,1.26810598235913,-0.534384239899956,2168082
0.107457906136554,-0.271169604308521,-0.517476391546207,0.547372060880634,-0.569807429848556,-0.676896517211024,-0.299826971381773,-0.410394383830685,2172217
0.450708937251982,-0.258454319314565,-0.420905892046029,-0.106328861360884,-0.481862422588377,-0.27489106099793,0.314281488633033,-0.354322621212419,2176530
0.447890137619967,-0.274211854276474,0.000342201769599997,2.78614372860397,-0.568578163162594,-0.613596081569222,1.51019364110548,-0.622654248949003,2176784
0.0503429017077163,-0.270039296159574,-0.387703092558343,-0.128103838187324,-0.525062090112577,-0.443012476302748,0.18220460261755,-0.593552530590006,2181724
-0.811452615802703,0.0480721758684956,0.00968462680528793,-0.531902005512787,-0.00788230405066412,4.12070518135422,-0.279259733549149,-0.399708129436324,2183291
0.0385656645736693,-0.267749333192595,-0.430745260644025,-0.491405974465961,-0.00547720212435581,-0.129197197840469,-0.569764580820387,-0.407878285485788,2183356
0.0524562738014347,-0.270652703031091,-0.506483279903218,-0.189505214608977,-0.546722088109313,-0.542913282644765,0.197639179777505,-0.183557300632364,2185290
-1.1783275219449,0.0675877599582136,0.379495749727014,-0.514283841203647,-0.0419351027633931,2.65931130131112,0.551173200333069,-0.499570466084532,2186951
-0.0343992924370703,-0.0439251637267058,0.00982368748186872,-0.552265443936237,0.7139771247971,-0.351025949084856,-1.51409077576396,0.599649360185747,2196212
0.143979130601917,-0.273281176230901,0.384313190068211,0.300554869859727,-0.263570818984034,0.177603967312701,-0.335877469674648,-0.545534443011427,2199403
0.304616276743104,-0.274359792447447,-0.564278174725066,1.22137096206962,-0.440123521846083,-0.448279835500261,-0.965186513784103,-0.615519194872861,2200416
0.0330962121302943,-0.266543939229853,-0.561016762945944,-0.0638194037034371,-0.271008979659697,-0.561461470708582,-0.264946740986477,-0.364296741603225,2200813
-0.225074280501255,-0.236980874347063,-0.490088137567958,-0.428538356740726,-0.311786315549607,-0.348533199224817,-1.2204386303551,0.079698067193824,2205389
-0.0677233003796443,-0.262218579725638,-0.26539403431002,0.381537025967156,-0.109154993885286,-0.314326099770049,-0.0790837977961126,-0.122203328628709,2212664
0.0163065741672043,-0.234636753000266,-0.476846681745816,-0.0410134053110814,0.0319076207028404,-0.372744831475354,0.833844718691617,0.0727215493397942,2217034
0.0446497427972012,-0.273816157891161,-0.365758891521524,0.0427933813138945,-0.567776448943326,-0.603310431534831,0.333943341977285,-0.594911794184949,2218615
0.155602551926294,-0.207094451023739,-0.313959157995779,-0.502467108408025,-0.390422907255096,-0.244132187845123,0.0130555850707961,-0.522402236711335,2219842
0.0235100973642893,-0.237214431429944,0.694920286752188,-0.54631957136349,0.07760599659728,0.222138213481787,-1.64502590050991,-0.546610045374469,2224150
0.0805588537257836,-0.269262431047243,-0.473684742879031,3.32567620271519,-0.568177370816195,-0.660900063379891,0.298509883814892,-0.407484909091156,2228399
0.432335504419033,-0.17445933163326,-0.56785564340099,-0.0637689539511208,-0.251598655688183,0.147210661619526,1.59507817919453,0.833961582495988,2228400
2.34749389548262,-0.239523134666055,-0.196642751720083,-0.507277518484419,1.12743974164308,0.446146071503545,0.954955264391518,-0.412076443952926,2234271
1.79164194833152,-0.271881558769976,-0.42991302076044,-0.444681988266189,0.131454743278186,-0.233432922121506,-0.91808217276517,-0.561436007897699,2234422
0.0512612594248133,-0.264219032868247,-0.45805723430122,-0.226462649236572,-0.520631613715945,-0.229024236043528,-0.541593269454259,-0.318031976295864,2237571
0.0999022363905618,-0.272479471032513,-0.387299448615016,-0.1723083519063,-0.375642297432327,-0.287660197441024,-0.484503328763843,-0.547523798551307,2244172
-0.147410440662606,-0.198404819207259,-0.191211446657922,-0.511312077030162,2.30009596405396,0.467029201848172,1.40910655606825,-0.405895550139036,2247869
0.148625555959125,-0.273456539990096,-0.580217990960518,1.18491201377652,-0.569336140510618,-0.607052594172641,-0.0254698696931307,-0.552975082084768,2250648
-0.0688668725160667,-0.260427167180804,-0.442934419947979,-0.409518500984712,0.0793242803178919,-0.235317531147491,-1.21063458014442,-0.0555588058676289,2250836
0.22507274844437,-0.0304124333316455,-0.309488711799636,-0.53516871836458,0.229442491614193,0.241840435784751,1.10736218979264,-0.148447686999033,2267382
2.01362349080638,-0.272203079738146,1.23306904824793,-0.395766187084578,0.177876533405938,6.90722352820838,0.0100603692216271,-0.454293386283051,2269346
-3.48078061131269,-0.273066324625258,-0.559988079236266,-0.135594241153845,0.381059676517939,0.377455140704498,-0.566758301579847,-0.558444938056311,2271329
0.0264326915449442,-0.139850646363943,0.563627501748812,-0.504650297592535,-0.259553082757501,-0.297335804485908,-0.203670908764668,-0.039473113249847,2274521
0.0558923417603323,0.203967633295859,-0.437353012958804,-0.451451279217441,-0.405912332507902,-0.0270108588932653,0.54707750778776,4.08540971534174,2276121
0.0786729296519921,-0.273772193697339,-0.507156677914648,0.608303800895248,-0.491186350738595,-0.586100044048615,0.245344450259287,-0.580180916247051,2278618
0.0414021758201245,-0.2390965840383,-0.453647827821499,-0.49316027093508,0.227112627107695,-0.306838221954856,0.991696991259375,0.380250611527729,2285214
0.0950111555185753,-0.265647080249587,-0.143807383747101,-0.453746105958792,-0.143814247641518,-0.567861146721067,-3.07460931118599,-0.520795592215302,2286108
0.0689704634364011,-0.0840718603706616,0.384816792208828,-0.561335006738055,0.595005110395281,2.56930663784686,-0.908571415860692,0.189339637217607,2293123
0.035390399165454,0.0852111538439866,0.844216401841814,-0.478680086292605,-0.346049023128913,-0.218271178548294,0.704799766842011,3.62673237940943,2294852
0.00963234306379214,-0.266590445760366,-0.494196930235821,0.0434711530528641,-0.568752925119366,-0.674406255994064,-0.161001264736987,-0.622517378778941,2294873
0.0672987159547032,-0.2539891131142,0.401921348003724,-0.460809932572522,-0.470793117391392,0.0376702843365467,-1.3633283314167,0.183088224049062,2296332
-0.707557908419844,-0.269990274965107,-0.441879863918657,0.344822870794429,-0.472729333388063,-0.477921857708095,0.337575747104397,-0.510235385688642,2305114
-0.0813749071037129,-0.0480583045638621,2.33076441799843,-0.54656803416715,0.569449177908786,1.08128815878517,0.992682267829219,0.239104988257573,2305115
0.898632481615718,-0.27337466962359,-0.29168512537025,0.641347465933411,-0.527711939181916,-0.560561223753348,0.664550628265695,-0.600866206023157,2306459
0.0330257231290225,-0.238642987980872,-0.549976289089907,-0.443950305892393,-0.223354950208395,-0.574758800416172,-1.38124647646137,-0.594630271172142,2306893
0.22316577881964,-0.00628932444190422,0.615885514938205,-0.470283234482782,2.05647080080506,1.26197340515009,0.181675457897239,4.19463714051952,2317120
0.028365470231602,1.3770205499719,1.16992492782546,-0.560855439263302,0.145929634368285,-0.0734374531897035,-0.700432699608672,1.22906993395233,2319068
-0.115010522326666,-0.188999402336987,-0.369036881683756,-0.514514792871972,2.2460607715031,0.28616949506003,0.766858137140801,0.394034474448059,2321962
-0.00588779482249091,-0.0327542316500543,-0.276188328526311,-0.400089058950457,-0.0553138804072461,-0.303641621267631,0.705501283653432,-0.177071055861605,2331869
-0.0427996179596778,-0.263706761029264,-0.547672923521623,-0.21812789768796,-0.549507212372129,-0.0768214784109079,1.13302324928028,-0.505070545222461,2336735
-0.13674421261871,0.908790668028719,1.19011850320177,-0.572488341471337,1.6085839638215,0.578094828090594,-0.278823833389116,2.09509374875774,2339674
0.013991316185278,-0.209310489553637,-0.22879873165243,-0.434429742126013,-0.179644143448766,0.0288658766183631,0.529515216984463,1.25398417620695,2340155
-1.8677990563524,-0.207577205099562,1.3419853673976,-0.560847759911386,2.24018579643727,5.67777236949546,-0.872144071478705,0.123172903803129,2340322
-0.809016670556094,-0.250232995748741,-0.455444807654125,-0.372924141821359,0.702733676405432,-0.0891324643852965,0.396697990918348,-0.065570220704673,2350037
-0.577552393548026,-0.27144242085023,-0.500302847587958,-0.200263405247064,-0.506288234857634,-0.560052523742179,-1.73067402377061,-0.539990333865709,2352038
0.111141631485958,-0.268170040120221,-0.522901404382949,-0.303604520740558,-0.573422416984832,-0.57890212849976,0.873678314602273,-0.422057332347402,2359944
-0.0139672791210051,-0.193519627265828,-0.434842866054756,-0.338500807540483,-0.444966776386255,-0.452541544303144,-0.460560749713676,0.636490257128142,2381907
-0.10429162460322,0.676435985745242,2.1296823403457,-0.56295785120012,0.435349128220217,1.72540210674817,-0.083818968499634,1.02467122207978,2393207
-0.0297577115765637,2.49805932505251,0.00219441032494413,-0.56897486644676,1.3294940261892,0.234652989501275,0.495635040713949,0.119126092103767,2395415
0.0315579565722061,-0.231249102683517,0.326121414252768,-0.093289625614795,-0.405654660911879,-0.330076670448335,-0.0656428246633165,0.341516971103632,2395943
-0.0911130888403483,-0.20811125745348,-0.367561592527306,-0.431150214977131,-0.291961962590452,-0.274650878818997,-0.995786263803876,0.405967187524241,2401405
0.163099407676867,-0.21433487020803,1.37777718751734,-0.514497173093254,0.108545976973411,-0.11782741171034,-0.975430030200225,0.313394821237201,2405144
-1.18344976469489,3.45563301366822,0.277920528411984,-0.555055604518423,3.14863623607723,2.23416077961625,-0.695478870357562,-0.35809441876891,2414406
-0.0440410436052443,-0.267767650437958,-0.591900679620596,-0.270888464060471,-0.24602463236923,-0.272797264558589,0.748977306162823,-0.315428455492292,2419459
0.288360360458398,-0.236368081340869,-0.410116922780609,-0.289335860077175,1.23973245207982,-0.139471128518721,0.0257192598552304,0.264060006100224,2425694
0.0012917416007199,2.86993264131256,1.40896264192351,-0.570920181006596,1.39967806680431,-0.0676881161577464,-0.298524567497817,2.65516243135004,2426863
-1.17342573955169,-0.274227180616762,-0.429024731135867,4.42510303637894,-0.567207470799701,-0.698539367130325,0.905146968248324,-0.62358988540288,2430773
0.216734270845835,-0.272063254212811,-0.577666805826959,0.528997897126297,-0.545183195940355,-0.405831528028486,1.45237595976497,-0.479994759797331,2439458
-0.421744857383361,-0.111256840918379,0.947673876955507,-0.474974648328927,-0.267563300300961,-0.399828306785264,-1.83028368369022,-0.570905942644629,2443354
-0.0126784343700603,0.481780388688418,0.484699762116646,-0.559239516154574,0.628175785603648,1.41995660216947,0.540329541188764,0.183048137512043,2445526
0.23392912238575,-0.271559012412308,-0.484205362333985,-0.200264450008922,-0.454866390501343,-0.397852380717604,-0.244625083464673,-0.340126259148785,2448298
-0.262894592820172,-0.00216077894403265,0.146704767953381,-0.511723655395361,-0.152760074369182,0.0531759242028729,-0.926981332084772,-0.481215055578593,2453577
-0.959665050168401,-0.271690822781056,0.151711046369165,-0.183160838410257,-0.488661907684588,-0.405980833349268,-0.540922478346583,-0.587225200522257,2474709
-0.0477976320997854,-0.271265922586977,-0.0850068592879501,-0.320104000180617,-0.448500347866622,-0.575781094688492,0.144567013089899,-0.543415460795965,2480056
-0.336920354353842,-0.122230549072018,0.486077924236762,-0.531916994562379,1.25319864474173,2.16880903266826,-1.87178817979965,1.30796497786093,2480330
