"letd_ctv_wavelet.LHH_firstorder_Skewness_467","letd_ctv_logarithm_glcm_ClusterShade_460","letd_ctv_wavelet.HLH_firstorder_Skewness_456","letd_ctv_wavelet.HLH_firstorder_Median_452","letd_ctv_original_shape_Flatness_450","letd_ctv_wavelet.HHH_firstorder_Median_437","letd_ctv_wavelet.HHH_glcm_ClusterShade_434","letd_ctv_wavelet.HHL_firstorder_Median_432","sub"
0.204509807626893,-0.40352442577852,0.674668543806682,-1.84742336827445,0.0324130417082635,1.0827320236311,-0.137197692891245,-1.57995289772317,2040495
-0.276929618628899,0.411230173496633,-0.139306946455642,0.558671479999317,0.216455386576291,-0.571616091324165,0.121648030021066,0.330694901314416,1125173
0.272681031803839,1.17611278441801,-0.535030177508488,0.696826730965357,0.396062752779615,-3.15012144605395,4.74664972451121,-2.35454949976065,1767700
1.04755643076777,-0.00300264275950563,0.678101290719262,-0.868318860991277,-0.38046776046278,0.171810810166379,-0.278970691267313,-0.686549996845642,2138678
1.2549458524619,0.201790134593738,0.551132064378287,0.561617463663572,-0.510716737992453,1.05677696619691,-0.027163315779756,-0.0233858864815421,2443354
-0.179397980955376,-0.222256197987066,-0.20888135370699,-0.374644087275772,-1.30640784219617,-0.335074670226767,-0.0450991567432814,0.397817697779401,2234422
-0.329432959764573,0.0174589408503846,0.0902701372639536,0.72723674524401,0.612227800165732,-0.0613290571385114,0.178993537201443,0.515401494862038,2151024
0.203793594307419,-0.383500388585847,-0.233562481473524,-0.236283910657025,-0.689217413718513,-0.183994867248514,0.114670182144059,-0.131171237886978,2057358
-0.000911036380465065,-0.200925921270597,0.0245706297913514,-0.253757340613112,0.751363686037984,0.102564950757306,0.120452137964265,0.0151905659221586,2425694
0.719461641063593,0.260269561598979,0.574982773205406,0.0170301034645656,-1.37944045489282,-0.318660801716327,0.144553558580281,0.0947384854626916,2500377
-0.134690085198842,-0.562361707840912,-0.117785233989493,-0.472777326996356,-1.46531808566842,-0.185151519404335,-0.0550776386834457,-0.107933930153194,2183356
0.66011000054032,1.73635679293384,1.71688699505324,-0.899066609295522,-1.56719163719666,0.450330801869304,-4.27416957747207,-0.633765753097647,2131601
-0.00469455415795092,-1.59551043513654,-0.662716792809738,-0.0800212567830136,1.73105863162056,0.268571879147115,0.343315259118526,-0.86405558501432,2152442
-0.649225204779876,-0.0191103051899612,0.858010899212768,-1.31185639317434,-0.592463038097898,-0.342444225528091,0.0303962995950134,-0.4135584028151,2306893
0.0926616551648859,-0.18646287137356,0.209185079449681,1.12323345040932,-0.357958157533472,0.0665808542416994,0.0721745090532384,0.50334936500386,2009915
-3.10452338567481,0.448300208879257,-1.84402259671283,0.0969221937542225,-1.74096781052528,-0.0585276558766336,0.10569662831695,0.0360214089783966,58325
-0.641530967566133,0.13258252496782,0.0134566718779982,-0.448026811269623,-0.141648843835843,-0.295978166798569,0.0762201470585591,-0.0111629311862549,2395943
1.6851246364724,-0.0399682557671571,0.303504464195362,0.515563917225183,0.513330855542689,-0.677125604474478,-0.172029307081292,0.179778533030987,2480330
-0.0307776819371484,-0.0646030285763098,-0.00606404801840052,0.71386594176931,0.834161377149997,-1.41220701530783,0.0647733417862721,-0.613600016474802,2076301
-0.460916883471808,-0.243480491034579,-0.248020636247329,-0.160300177618649,0.120931275700762,-0.968455917049943,0.252333918544423,0.0390790274835246,2205389
0.238122351564809,-0.0989899842219487,0.235774517299772,-0.273991746228409,0.800809813525531,0.717292627705439,-0.518797086645284,0.791241826469925,1975401
-0.720971425331323,-0.149218435893459,-0.535188467026645,-1.61633901252832,0.0407249497796785,0.0911083224064686,0.119446450856944,-0.640464937273011,2250648
-0.835240517406159,0.0763387265480072,0.144544999808658,0.314825492891312,0.739480670087013,-0.267626918004124,0.0731899694557,-0.184592038394582,2185290
0.0615842315546623,-0.120372542919765,-0.0698105817715347,0.678515605161179,-0.883070291591374,-0.106969007108327,0.0534347835507333,0.300558658358115,2091555
-0.135281867289725,-0.0673876972547953,0.555933675633099,-2.77762350754937,0.0207188684907202,1.684220900791,0.234226333777005,0.858891685573174,1232870
0.534390909511054,1.04884551242752,1.49730037374187,-0.448447246832251,-1.51517829921572,-0.909819693879473,-0.602605411980667,-0.211284672974782,2139733
-0.225971595370979,-0.49439901338979,-0.681797671080095,-0.0359962975012241,-0.0201823355030753,-0.204998742693182,-0.178424828991402,0.106140857827972,2559453
3.35673867385636,-4.95536657260922,1.84570630868819,0.207623664598147,-0.735972066479389,-0.227395345018259,-1.00267191220483,0.204407607823817,1938156
-0.0449991618849123,-0.228080375712397,0.237316602106397,1.01639966259869,0.119298057644821,-0.945315987245526,0.0262575301849524,0.0530928679401248,2158101
0.506236198212253,4.91676300947849,1.01886086452779,-0.215005644701733,-1.28321861350098,0.0708820374767607,-1.38170591644152,0.0782679015388634,2199403
0.32364515837406,-0.334098441100978,0.0960392178631713,0.58513029484011,-0.910323977721251,5.46519030522284,-0.449873345045502,-1.28633920193071,2430773
-0.0419737681213156,-0.220581094564457,0.112505313369398,-0.247883318411602,1.43080270559963,0.210157275707643,0.0509518412765267,0.0144383389454818,1738800
0.0876040086090787,0.517240053827456,0.350275424298416,0.0775598347126962,0.470414543078836,0.946236551179823,-0.372918934755749,-0.525235145647922,1565177
0.0295171094694468,-0.249332051118115,-0.353921149425478,1.47601347873069,-0.624694562667838,-0.931858881797993,0.0660377090581712,0.0338222892604809,1978972
1.18281359091656,-0.118347156179524,6.00426292501351,-0.0451105276761425,0.378932605888944,-0.766571788584933,-0.107222184375228,0.052652227677803,2487135
-0.00557849586902563,-0.108031362330813,-0.0769693476760433,0.443557868322828,-0.0679020520914209,-0.586405406587479,0.0869505334681906,0.243706617777405,1612262
-0.321364555475295,-0.09098534209277,-0.055354128335725,0.452302341080306,0.633621321593008,0.310015732510069,-0.100810229667953,0.299482567662895,2051378
-0.376451536525712,-0.108488696990489,-0.551936833989888,0.00710647228825136,0.280803657919343,0.09173769047699,0.0594099547915849,0.043279298884185,1497807
0.633878545130865,0.137207849085647,0.693049841444443,-0.104653252884099,0.493714368017526,-0.3696645062224,-1.0255267030839,-0.613407966750486,2026671
0.931762149889373,6.20131190198614,0.199404976697652,-0.719114607700828,-0.441062017168997,0.0804634770940471,0.27771279815311,-0.298203499602269,2340322
1.47378623355607,0.661233665396279,-0.722867571704447,-0.26024279610967,-0.533543895860202,-0.141381140699017,0.176886572200825,-0.383981155597197,2293123
0.39520231845329,0.807474924245249,-0.237988623781906,-0.290118305399104,1.26358965854487,0.207349833903729,-0.249263415156146,-0.238202353741998,2395415
0.479639062094841,-0.277251598903847,0.385492079675662,-0.0322388440943907,0.251602038110364,1.64183979974608,0.0395912090014985,-0.683509037687405,1966316
-0.728719512702376,0.328178960268702,-2.04085159638692,0.434095638595579,0.545445011475456,-0.330872004236639,0.264108147549111,1.16584155911772,1973544
0.210084509897528,-0.0238566773888831,-0.332234263503538,-0.532949647122532,-0.554264411533552,0.622448549419394,0.257426763710996,-0.870940202435801,2010259
-0.208876545381461,-0.318484458367819,0.053526919658808,1.01223913541933,-1.43139735639135,0.8475244106252,0.0646470077157717,-0.158733058585245,2145694
-0.150656974115008,0.0316268379611692,-0.156576557122623,0.913631023376862,-0.682397817589743,-1.10037505605077,0.319572338323651,1.94142453197641,965005
-0.244111299408361,0.294353633463601,-0.262945303976142,0.470806809992082,0.356132311040797,0.375785741809984,0.353185597581056,-0.465139865347835,2096627
-1.15456293392803,0.196539599046944,-0.437569233859511,0.831802904057171,1.29787366430031,0.686624208182367,1.34322668677018,-1.26261165183019,2047354
-1.25371920399106,-0.555085405853431,-0.791585567881544,3.35501270271548,-1.74772421585171,1.3706355390594,0.658610736000782,-2.32321531979634,1364384
-0.656873414628111,0.346965388280437,-0.00639251459467175,0.737954027325334,-0.422778899373588,-0.302553520094332,0.117507667587009,-0.0182615530097084,2244172
0.272123707147092,0.0436114820183551,-0.370844957373098,0.356529198277018,0.543513237372204,-0.0353297180654183,0.108411214040345,0.615266449259013,2132982
0.529906435197075,-0.424580726604624,0.975857854518008,-0.0203475995023155,0.6416201282201,-1.3064073681073,-0.172772435421562,0.138483545888764,2134220
1.4681014634693,-0.778473113869224,-0.672029963172346,0.140401636811022,0.0300365029943481,-0.319834923260743,0.159393546456692,-0.0633156772026122,1889409
-0.348962685175068,0.24253823831799,-0.128835714558496,-1.05818027718044,0.410783151613029,0.00856311676446264,0.0545411532963246,0.0845632012772191,1938561
-0.147791231936908,-0.442844558408409,-0.0302503211987172,-0.626041075920051,-0.00277256045984968,0.12797946194338,0.0975422134618793,-0.388237785213936,2055667
0.324073046460177,0.204844599110744,-0.0493035741089814,0.348338065675573,0.708252202321596,-0.0346183237822849,0.145084455568675,-1.11387859245963,2176784
-0.0279461718267252,0.900111546588443,-0.366622809749127,0.265742359184256,-0.367011393493631,-0.16127231657,0.125699099276538,0.313932069911615,923666
3.96410648354606,0.721436844024526,1.06593804621643,-0.885302841216686,-0.452948527495774,-0.478986706088609,-6.54494027071849,-0.479861443409853,2086044
-2.37992750576137,4.11550707559436,3.17742500110824,-0.0224886864882726,1.47168554898022,-0.0232576859905095,0.156424877404206,-0.070830610841767,2078198
-0.0241255178770233,-0.17442061596671,-0.427863776838779,-0.333855511201717,0.550987456670182,0.488228739536282,0.0616785365821497,-0.335436849895942,1501387
0.227102647650961,-0.428427201060252,0.00742777895299451,1.39134105678137,-0.548581235694794,-0.0499131378102732,0.195161444268593,3.21864000989428,1518948
0.71983189164229,-0.423359234930853,-0.116000892972975,0.17933943222897,-0.456227976718304,-0.0619428831529163,0.089912083486838,0.0227941936663769,1606693
0.0652977284882968,0.706242141052854,0.92813753578921,-0.665926718633379,0.819828025968282,-0.44151937445427,0.10296008418668,-0.143461432067847,2305115
-0.10219347587641,0.589126641656638,-0.949730984496352,0.161511336442644,0.0899816431883903,-0.175703195000381,0.0465107577435123,0.315179861438381,2237571
-0.300498399191317,-0.776466083118587,-0.0163222974486063,-0.473909794407809,0.0785744788007616,-0.159910045068363,0.263671039726584,-0.0766020058064535,2285214
0.035567406827219,0.321578958918665,0.518012220141161,-0.0364788975336261,-0.302931594749195,0.294804425450133,0.0608915124306784,-0.0933907606997264,2426863
-0.376347303750404,-0.406283679514837,-0.217451389896448,1.00770002860358,-0.876349314697872,-0.73007107294881,0.0827517782055284,0.376811829540964,1979422
0.853598272303114,0.084691594678394,0.147649633062274,1.08250672007457,1.55378206466909,-0.695020651498871,-0.0429788967850168,-0.203616454010364,2480056
-0.0344667948830849,-0.115531141254915,0.0975527718131226,-0.320161045952492,-0.858387919858328,0.172463235714481,0.141271028624648,-0.66955660373382,1668599
-0.531702975204,-0.999818774099443,0.312910202147827,-0.0174214252376382,-0.43086704018598,0.0685894989973749,0.0803328710498606,0.290124633355583,2339674
-0.523649972261945,0.187914531690686,0.660099286239274,-0.344745581282032,0.71345442394019,0.0374614929423192,0.0834128118068936,-0.389191331429027,2133204
-1.4146400447993,0.220298830476087,0.122968562883063,-0.0204622402382459,-0.0315960012312446,0.0484021132780607,0.0849812688590613,-0.330636788302021,2294852
0.485509883341911,0.832487720747298,0.219005631964888,0.25046855437305,-0.0234760289004328,-0.207372699217766,0.0626379547730054,0.00319190494136548,2445526
0.0479924728908258,-0.320421493609767,0.0745060911298109,1.95650123016491,-2.27225535300039,-0.355787853399926,-0.295046745840917,1.33163370377649,2200416
0.381093304739387,-0.411704517050162,0.229599643655028,-0.626461559592938,0.563753648021813,0.88355386996622,0.0443559300002986,0.43237071919973,2168082
-0.548071515536878,-0.00492375944217972,0.0576559102102907,-0.340177728585907,0.737936138115736,0.141013964488871,0.0641605228971026,-0.252925865190502,2075846
-0.0145582919758305,-0.314914238873866,0.0792210211098541,0.349750077753079,-0.0234820392743654,0.436713257744944,0.0771260798656187,0.617606083210346,215131
0.618079170967036,1.50448104408403,0.204673934388577,0.756820297420296,0.430099893633706,-0.0390631256050862,0.0572928005997227,0.0884662682107763,2274521
-0.537599270857859,-0.335900085514893,-0.337052290264385,-2.15760455171151,1.81963353065637,-1.39595579485535,-0.348071629710612,-1.25837177822967,277752
0.0857515218653368,0.318835283331222,-0.363597760624765,0.602611711099366,-0.342650730877455,-1.30244514859592,-1.61319966092014,-0.332746327779401,2078899
-2.35579856751031,-0.143515857826767,-0.784988936322662,0.70957022475919,-0.622190728282631,-0.166328497047519,0.0994157010950132,0.29817405705942,2172217
-1.01088880195055,1.24951485362099,-1.11703717999171,0.0411241065825771,0.568222400914611,0.221835100716496,-0.451050988316344,-0.32429330427601,1614566
0.26404514924975,-0.183307282786456,0.00857264042762193,3.23246528609622,-1.03981265239826,2.365420864687,-1.11369113175666,1.26475670518015,2100050
0.357737048465997,0.233148948909651,2.23488429132144,0.070210270835276,-0.656612444676161,-0.365276816314315,0.0861085485675711,0.19648804056039,2183291
-0.133072999362891,-0.237213079494514,-0.278062389795671,0.496269080933645,-0.164668700980728,0.0449308229554991,0.0391902476922255,0.00909489907955929,2336735
0.0562854821459575,-0.272379823389546,0.0316271376740909,0.127443823836205,-1.24233809893215,-0.164240825784203,0.0361210360505243,-0.399124233395321,2352038
0.180314828712761,0.0166502192543227,0.166999803601558,0.964350807993191,-0.0304722474499082,0.360131688873198,0.135312909612216,0.291200568305781,2305114
-0.138283174547966,-1.55221165972808,-0.771182066867707,-0.250280881193916,0.670317600657892,-0.150260649353161,0.162558381958262,-0.316519006839705,2448298
0.4111096806413,0.191253232975266,0.119867175680612,0.763544355751601,-1.06898584651704,-0.165956980208191,0.118739910926535,0.0806944519537955,1329352
-0.370339450297178,-0.293764780196958,0.022451806889341,-3.10491500875475,0.491012026533965,1.34340881825412,-0.118154239546405,-1.32605147593102,1183075
0.412627618647414,-0.0140281061435368,0.338418505437705,0.684539562988152,-1.13186911104246,0.128654310359589,-0.13049555573311,-0.00811264880873919,2110540
-4.04021151863772,0.678927897540097,-0.482502472930738,0.0315083570154898,0.651863672545282,-0.140685467690416,0.15461868857226,0.0255860520873956,2070958
-0.305081563240947,-0.277507892708717,-0.0966411107989837,0.00182851215370275,1.01707898153332,-0.208921075823874,0.073724461594651,0.143744075697529,2340155
-0.656536856145859,-1.14950367013387,-0.525560312955534,-0.254643868375159,0.555183741652643,-0.0823489212163333,0.106253434601762,-0.209051439726417,2075832
0.142702054125442,-0.259232097238148,-0.349045186812477,-2.54175141116353,-1.16046157428595,-0.103284640778621,0.128751107775771,-0.773252799756383,2498991
-1.12834266178307,-0.410540021291585,0.326667959441422,-1.37676512029275,1.60942124376637,0.129603592117523,0.0820579585875851,-0.129195488754457,1919296
-0.351894855860203,0.0221554598503475,-0.0922001598216824,0.532058904767385,-0.497263814990289,-0.091909054408108,0.0966491176856311,-0.17135263737718,2401405
-1.07296207478849,-0.386487560761371,-0.00999690992260729,-0.632618710674876,-0.691186119268809,-0.169761158456315,0.0785804700124858,-0.183786267353268,1644034
0.468292940793796,-0.176524246822489,3.23628761884772,0.563793586946415,-0.649005333291982,0.0565515683677109,-0.0182101724147972,0.521818307941064,2405144
-1.25042415970661,-2.55346474345058,-1.92571611651387,0.408718967834221,-2.01509146643481,-0.15913227239698,0.115486043231603,0.115457686190376,2158329
0.34402277259805,0.0132774647300455,1.04673101525956,0.0738523618522782,-1.61337161338424,0.123259753759753,0.0600318397296074,-0.116896766190975,2319068
0.230693435506475,-0.319942010886991,-0.125312365834929,0.49414234283275,0.423562349320665,1.21332689718661,0.028574449943945,-0.220683809896326,2504802
0.0712008060719024,-3.20306211620007,0.015142164434721,-0.0428016922409359,-0.166319172556668,0.0162174001834361,0.111967885245185,0.107498471077684,2331869
0.175332395064784,0.426500273470643,0.508483247766297,0.0642576725515303,-0.10119011283797,0.436885401440971,-0.111030865276692,-0.0350066133683888,2317120
-0.0656648685521484,0.250876891607902,0.0719858480384477,0.243028946130153,1.20462009698663,0.824128568674096,-0.209768733058735,0.389783499494144,2072215
-0.0330472735105759,-0.414250732230357,-0.370142334088268,0.296238575021365,1.29007630986794,-0.677204672114215,0.103807983726949,0.43346775491522,2228400
0.20243691288049,-0.311966031340136,-0.685529976457635,1.17836982906416,-0.494654392337333,1.01947847593893,-0.464893534899033,-0.0568727848880921,2145166
0.11506812163292,-0.309212785358233,-0.358697305111539,-0.597843748721882,2.46055411301525,0.455331007440749,0.0728521208399143,-0.617521998372817,1692385
-0.283005482284742,-1.23202224702213,-0.29073469493027,0.168768131711112,-0.776803875053268,-0.586627707936061,0.175235033986905,-0.129300750907605,2109902
0.109599077881322,-0.099544153192409,-0.222655766642361,0.505743987714419,-0.410216760987372,0.090575038911228,0.0606086475798819,0.252645968539894,2219842
1.23975049103447,0.22020853104266,0.93548581060345,0.457598270396985,-0.291111648199759,-0.22044558388445,0.178808131345529,0.221307459938064,2520618
-0.0353483533533874,-0.360679188265394,0.242676710542073,1.3998214523214,-0.195760068738518,-0.100935528039768,0.130263966130088,0.792548623878152,2419459
1.02734260408809,-0.493834035017547,-0.774144983176615,-0.285345527050271,1.18261955288336,-0.301634417542528,0.149627491178669,-0.0932684632634258,2276121
0.160192694513716,-0.292075408834945,0.0170142016067489,-0.388056265574121,-0.318496950933464,-0.0603085110869732,0.123455233329562,0.0745284957713797,2350037
-5.13874032331148,-0.174809286841197,-0.543279782747525,-0.087317490437162,-2.01608813878535,-0.573405125945512,0.108430247987474,0.572381616926955,2001182
1.10084720037125,-0.36697570345935,-0.919793743741011,0.746667324634296,-2.76687540275806,-0.904879423647305,0.0439960055501303,-0.0836919059086461,2278618
-0.352092356172504,0.166192149762123,-0.0322490676660558,-0.229071894013104,-0.993578984106014,-0.333150346267035,0.388449376868009,-0.151303247656671,1740845
0.111928906685091,-0.0469983783188091,-0.136294487335915,0.444125088288886,-0.195111853039045,-0.217483085832216,0.0767452089817615,0.031935046264893,2321962
0.0912303902803792,0.0614373170596806,-0.126822037577675,0.041614831235146,-0.445815402186343,0.841231999138935,0.174307785825242,-0.712676364006048,2212664
0.855494868985114,-0.0215095203308215,-0.264561120400914,-1.10149269344189,-1.21262174761312,0.237623761374082,0.263593329110787,0.10787849161788,2453577
2.09153510984837,2.38529614423092,-2.72606304944827,0.0767545651798826,0.791198127833444,0.240042563634879,0.529446356318711,-0.166291289340659,2224150
-0.438237353847546,-0.442353386541074,0.0346428606803736,-0.36220344756899,-0.018989672441992,-0.210584034696247,0.0595147314722357,-0.184653434156561,1967281
0.159233623739129,-0.265208568514534,0.00938607213108619,-3.33859606767713,-0.129738833408341,1.18609632171638,-0.968446760264913,-1.57460437734721,1742294
-0.308733907545206,-0.279213499184282,-0.151299175600653,-0.117918153648852,1.29410510313825,-0.455606752878428,0.0926091368082087,0.0733373470981468,2488660
-1.28396743891224,-0.0476123113365725,-0.406735393344784,0.470347489311765,-1.36559301020277,0.349492578550104,0.139751958329977,-0.133136718589048,2085349
-0.100123558526687,-0.297610144235799,0.186239183128272,1.04667703689037,1.04499237761988,0.0587333674937613,-0.235609555878062,0.0213159746935402,2247869
0.230076752388494,-0.428201619901016,0.125710163650648,-1.07531267755812,1.09586817072616,-0.54591188091289,0.0694562628744636,-0.192960164749148,2157529
3.10817420882457,0.426844303555743,-0.621344883620125,-0.233257727189257,0.0756890630594032,-0.113728397151753,0.067306453372049,-0.109701861720499,2119177
