"lemd_ptv6_wavelet.LLH_glcm_Correlation_250","lemd_ptv6_wavelet.HLL_firstorder_Skewness_250","lemd_ptv6_wavelet.HHL_glcm_Correlation_250","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv6_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv6_lbp.3D.m2_glcm_MaximumProbability_250","lemd_ptv6_wavelet.LLH_glcm_ClusterTendency_249","lemd_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv6_wavelet.LHL_glcm_Correlation_249","lemd_ptv6_wavelet.LHH_firstorder_Mean_249","lemd_ptv6_wavelet.HHL_firstorder_Mean_249","lemd_ptv6_wavelet.LHL_firstorder_Kurtosis_247","lemd_ptv6_wavelet.HLH_firstorder_Mean_247","lemd_ptv6_wavelet.HHL_gldm_DependenceVariance_247","lemd_ptv6_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_247","lemd_ptv6_wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis_246","lemd_ptv6_gradient_glcm_Imc2_246","lemd_ptv6_wavelet.HLL_glcm_Correlation_245","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_244","sub"
0.184785759830678,-1.55171490514052,0.920305200516254,-0.205279672451639,0.139265970956694,-0.655941667585522,0.45313938571788,0.354914898875199,-0.437748095321748,-0.170496343692902,0.108224903648672,-0.0552977081886908,-0.199763959319724,0.462219516123325,-0.363828189935315,0.166456361763009,0.782338723109932,-1.22598023563269,0.835875003431086,2135748
0.871189148457218,0.0649312462654094,-0.734238386493289,-0.160339275887895,-0.168765055310208,-0.581801340906018,-1.0214694955079,-0.900795273461558,0.0218196281822429,0.137324429551081,0.0303664016604269,-0.434502860642112,0.318539912104367,-1.8224197312692,-0.374643755151731,-0.820329672591493,-0.696868083384976,0.194791973113339,0.358969290492681,2141116
1.69928255037579,0.932089487929463,-0.514943792617311,0.776850618108883,1.41386300448097,1.40333288603637,-0.40980428461288,-0.713099815411413,0.601176288766746,-0.307636001001357,0.0596150752234333,-0.262060460864867,0.234919998745954,-1.10386498514517,1.19853384918953,-0.864921027289541,0.658206221347241,-1.2013686027834,-0.0996143046030192,2108003
0.725444371386244,0.980139141924408,-0.230521074287787,-0.189908734615742,-0.262663922760712,-0.0798436550541076,-0.435290562332433,-0.761582477074709,1.23657912699543,0.123594247445981,0.0353054339829734,-0.66431110178922,-1.49456027167714,-0.0342963160221765,-0.289304894183444,-0.62645408316499,-0.338969802632971,1.27741070947608,-0.103999336449699,2006164
-2.46564780419117,0.477281837118933,0.266363713119978,-0.129469392100116,-0.798132681270037,-0.486512055626967,0.415670640744878,5.77285092686918,0.115595134520672,0.144240327990967,0.23548744940146,-0.281647922316727,-0.142453592630982,-0.0393454141262503,-0.303457818217936,1.00778828772215,0.158561078371864,1.3892867648926,-0.13068646149746,308862
1.13269875964961,2.39239122198648,-1.18138834171179,-0.214723120787716,0.259226363786055,-0.104483018211022,-0.613976233876325,-0.810409183186283,0.568575630926877,0.261953133987083,1.00813713413094,-0.45573126899162,1.73385340553893,-0.466931923608795,-0.195439642511668,-0.69149107794179,0.142645580221528,-2.25159987619927,0.303752238471755,1085983
-2.7937323149968,-0.0448507395689187,2.41871942374808,-0.020279698179124,-2.31060247378802,1.22410236498558,-0.38811173413232,4.00399539824968,0.530075530473305,-0.0173542507173007,-0.199387021293997,-0.529387082637878,0.0504321373965012,0.0569079328373658,0.0268322742908367,0.175779983272851,-2.09076703699454,2.17019560368944,0.232369342806162,2004451
1.15371940467438,-0.0548673315430647,-0.224604574521705,-0.184476958013229,-0.868142115512035,1.17613708389622,-0.175215147752683,-0.536018077491517,-3.14679570232198,-1.0916273157065,-0.71403229470427,2.54029369529743,0.160328591098987,1.419059099311,0.358753187767541,-0.734064722797827,0.427937704401177,3.04168780942012,-3.56665275647052,2359944
-1.21472303042113,-0.450872713901276,0.400883236124814,-0.189053577015782,-2.30063072632562,0.808288904572252,-1.18429691445859,-0.422860013937522,0.855460525399845,-0.577182273724613,0.0475641032471037,-0.67918043982971,0.303871320352024,1.17125686379252,-0.260626998478209,-0.635970784304893,-0.125187736504041,0.621693989995974,-0.141739083109555,2069079
-0.278480925745315,-0.148415896765859,-0.507047977218709,-0.146074177473507,0.510710732394751,-0.744560950536997,-0.998378041154926,-0.181253597854801,-0.196857812174456,-0.304867926462531,-0.150274029048319,-0.491729951845678,0.0972443773741944,-1.45627933774317,-0.415838529568213,-0.444033832106522,-0.376221165952439,-0.621534234814654,-0.289956722038221,2059713
1.31196156476783,-0.361892337054019,-0.162346528402029,6.1511112168521,0.944014512194447,1.18269015552568,0.0562605579836596,-0.577937565418214,0.878722751660149,0.082958122763059,0.135394483369092,-0.535070132002057,0.562436547223748,1.13492815568446,0.463548208372341,-0.645948192218502,1.232548241181,-0.775839914576213,0.096017886041752,2294873
0.971281828469936,-0.725811180640267,-1.38490198118421,0.566900535721464,1.92232573287774,0.985720437752427,-0.535407910711367,-0.579068972739655,-0.701812520256871,-0.0589574690484205,-0.0213229500329142,0.11444115521305,-0.550355397725895,0.163365971048507,0.862047388322295,-0.627822399156872,-1.17715345127313,-1.91887221907343,0.0632801624396513,2033049
-0.272085894147101,-0.0541236307358913,-0.186616022739832,-0.195118132150021,0.422157228641994,-0.223424537198873,-1.02960253816012,0.0616072110767868,0.312755111998708,0.228203418878563,0.311944627418757,0.0738083977779439,0.421152119885805,-0.609826630867458,0.25321839053124,-0.535532297360465,-0.050052499254507,0.370804257183719,0.127209289533606,1485662
-0.138498369026576,-0.891607393489848,-1.03198541303067,-0.200163427203592,-0.750598920710246,-0.676279431528078,-0.846661144568062,-0.450629077812,0.816713348537486,-0.141817167870356,-0.669107306288776,-0.341014305598091,-0.0158794676001912,1.59043675786501,-0.326567277612479,-0.493513482923454,-0.309692047767634,-0.507740633424905,-0.0985935608595833,1526417
1.16096714448663,-0.235956698958397,0.85300751752404,-0.158285591426863,1.10311939662544,-0.523427229957284,0.586585746766616,-0.73370055793787,1.03883885968458,-0.606877220504604,-0.14940759803213,-0.461600700025994,0.332169645573505,0.430448872032741,-0.326244609392532,-0.338873862445561,-0.972078303831307,0.415082272313336,0.033145867905427,1386095
-0.924525520990864,-0.783157696362408,-0.794463068914099,-0.18478246680481,0.410356914012136,-0.679820037043594,0.941421186198854,-0.436388563359008,0.197791180772192,-0.193940787248551,0.52201271484901,-0.581120435716697,0.849267566978846,-0.967663300971682,-0.388543605554115,0.434731157731581,-1.54082076016306,1.0316383668247,0.0849787929945155,983079
0.967558885385894,0.87666278813943,-2.21111306710232,-0.128256220653631,1.42183639548246,0.399930477230443,0.0758299325404552,-0.830423641232868,0.0209174724226247,-0.592771923629089,-0.843453282289112,-0.454930737221371,-1.30198531570951,0.388906313344981,0.0340554777156699,-0.635839991404569,0.0688684693933109,-1.99773179364898,0.150012361280944,2132424
-0.617569259098448,-0.668617640930245,0.382348510388038,-0.182800262670635,-0.28445918463503,-0.449202682769469,-0.37670561712164,0.0599369015663915,-0.186808022930729,-0.0991578641590864,0.248051422971443,0.123912254474592,0.0688442319872586,0.354897771157377,-0.368349366400099,-0.09099273734184,0.165996039753969,0.619748562526419,0.106183150636198,2138375
0.2419456620475,-0.0406117773291389,-0.243390587867835,-0.210214549937614,-0.244609860857333,-0.713563188942427,0.017070118778039,-0.0991262853962121,0.557142570230225,0.523448132524925,0.373043875567359,-0.165983297637943,-0.55818070395412,0.289016169122098,-0.370421399943159,-0.150575389012487,0.186878327247856,1.43020337375693,-0.302029506760561,2490180
-0.109239972473624,-0.311796079556843,0.717980422883708,-0.185050190508921,-1.1552602941286,-0.357641832646747,-0.336811225122252,-0.440480037755094,0.674178524154413,-0.34692647509527,-0.478177263510754,-0.478997245669964,-0.757836737232981,-0.367507376369523,-0.369080830713303,-0.36923175139067,0.303853594315755,1.10155683703279,0.271354253323986,2034136
0.195028615236541,0.510027160241,-0.425238052414042,-0.199503806614361,-1.4622325274464,-0.21892693956609,-0.489091792353162,-0.420795097412011,-0.0183874853431019,0.112301725215024,-1.52486120198687,-0.46775268351994,0.0774762479501643,0.948444236556278,-0.262993844886047,-0.357121194177653,-0.476837468081741,-0.841668866281277,-0.661651620001953,2510402
-0.176112800221003,0.0635845772180629,-0.474377125055691,-0.170381268362742,1.96085994974255,-0.746589073849978,1.63971593878887,-0.0681865492752775,-0.543775017271502,-0.0594098575562873,0.389363352625684,0.0736199500296126,0.16322902879251,0.289674855009297,-0.369324359710594,0.710881514811644,-0.41032744832451,0.628296285577684,0.150875462612802,1330263
-1.01749627200102,-0.214139957968158,0.573187095174022,-0.194655579585249,-0.161811138145784,-0.528380721075351,-0.676587898994058,1.07039239997075,-0.935768601076959,0.20624532312533,0.415771760299447,0.385008738612377,0.474757978749709,1.54962089416203,-0.308709414683124,0.0628417952922468,-0.556667980694345,-0.270044376883866,-0.200184646893453,1768972
0.401463955655458,-0.906912768478001,0.817763222265114,-0.136063671203679,-0.767504245657099,-0.545392344774978,-0.12162928032256,-0.551651174232185,1.23527608068492,-0.478030547327309,-0.747581469050279,-0.696569636523343,-1.21570782183951,1.84224488822946,-0.368748664078584,-0.155135476613952,-1.37952969102811,0.41135204448589,0.248902283119389,2306459
-0.0340043381508934,-0.419796651565253,-1.02118465818053,-0.206083700593373,-0.197734656789792,-0.624777925338809,-0.0415922075078267,-0.45858286855371,0.16798056303148,-0.416814231405276,0.0556162054354949,0.0582943171873436,-0.0593050107182433,0.3542381360983,-0.389927009757871,-0.0407538777909099,-0.782982297283457,-0.245411750774485,0.0643356462191096,2181724
0.82899772951051,-1.80943117316738,-0.529133495571259,-0.199524440327927,1.11622092244299,0.143153387103751,0.730183360280944,-0.44164769176065,1.49856491159845,0.232888965787214,0.359925394200563,0.774651126870828,0.271811526761521,0.144429005608082,1.25344283876411,-0.446082331367087,0.453064651681577,0.37187472777904,-0.067853106947406,2217034
-1.22248459461824,-0.273448915449316,1.39733944232735,0.0871258353978574,-2.20543757543771,-0.015461458216217,-0.0898842299648678,0.000622560055432656,1.08223103305488,0.219228714851984,0.0143838178597551,-0.782341853819376,0.267373293883083,0.921291397773962,-0.379755067761242,0.0631278696021738,0.992008342216028,0.796189438722661,-0.260472743096679,2218615
0.667547056451492,-0.313322397561516,-1.72050900663549,-0.179756147174963,0.994895873630654,2.73840998628162,0.47471219199129,0.206208685051179,-1.59304274002532,0.236697616482808,0.415220336573856,3.15334682524231,0.278151731679716,0.969417351686182,6.24659987948278,0.0338843234499533,0.0909659947337104,-0.545545231702875,0.135676449752288,92173
-1.02762496975445,-0.39320389029371,1.10667974985273,-0.213383543915287,0.416388196515412,-0.568158502199653,1.5408014224256,2.16910811994402,-0.184074246432179,0.0647819999686101,0.136576912698301,0.142230488329115,0.441759692521332,0.495569558869227,-0.353756439315308,2.81020603161915,0.179724858991636,0.0344529877065968,2.37017758458141,2414406
1.17090363857724,1.16419812457318,-0.634990111226114,-0.177718513175184,-0.113071794031613,0.126878520814826,-0.607463834517313,0.109049920976755,-0.00240264059917293,-0.184505766646935,-0.212344773590459,-0.207115947598772,0.0326696185982395,0.214596461601225,0.429513604558169,-0.698277117009186,1.09110857691284,0.0809937665460665,0.18849058551484,2381907
0.568577906597184,1.10918619267496,-1.72120611721793,-0.181529567858128,-0.291610584432484,0.0029700814395169,0.877657326677185,-0.647855485792633,0.666567042146804,0.131455038056498,-0.247441665579058,-0.867400394032932,0.409652651689173,1.11421652871796,-0.0464148157005908,-0.445694078534734,-0.131225063139871,-1.34354903264588,-0.0879716314865727,2002465
0.958788592227919,0.356432695328294,1.28735271343637,-0.200533098992096,0.0238064753523153,-0.343748830755534,-0.0597879490748636,-0.82368639845294,0.219111931177343,-0.588812760820589,0.365555111288322,-0.392445600184041,-0.124762317503863,-0.285366428811862,-0.40638742007543,-0.532574480210374,-0.527635023984197,0.134034805207733,0.642165228082623,2474709
0.959670620359556,1.42090161120726,1.01767149134467,-0.118592308703977,0.0623533575420233,-0.0728658625762463,0.0285373840397444,-0.585768412835035,-0.374262229200928,-0.194293692430554,0.188559402575794,-0.430359429639214,0.37778767482522,-0.476952105710165,0.205254017093519,-0.482333929548702,-0.0669374475714935,0.681133303919397,-0.608842537920428,2176530
0.720402178644757,0.460616489475066,-1.30625972878363,-0.201301488068916,-0.284951041227901,1.12497431273742,-0.448689479456545,-0.0257560395978853,-0.276069990230033,0.0553130119908996,0.139140429711067,0.344186310771218,0.342572624115052,0.346566157816413,2.38636463409785,-0.663234273305793,1.35612567771223,-0.924190256035635,-3.52952559086343,1279943
-1.53084339205464,-0.546269108327388,0.114635373769339,-0.204781415638268,-1.42573207650017,-0.364981339747201,0.0201670494164774,2.10839507055986,-0.302615936011631,-0.381310502399937,-0.0296234265847342,-0.322959289428515,-0.334763047619059,0.107042417493643,-0.290039760364787,0.65622300552728,-0.629681231439471,1.24013754360014,-1.29462688136742,1976407
-1.01158066582773,-0.522960311340837,-0.866026140985937,-0.199345387858292,-0.548343350448716,-0.543760491976267,0.421901246421067,0.692685254788307,-1.82992472430834,-0.0507671721974841,-0.00875545981845862,2.92810710893104,-0.507966829805294,-0.973790805289828,-0.306326763635412,0.61840966877485,-0.0853157603702646,1.61261272015813,-0.148621426846218,2250836
0.346754540748139,-1.1647351118948,1.16578043933253,-0.035592655116869,-0.626594209712652,-0.101455248210716,-1.08327644476402,-0.557286329087307,1.30597978890375,-0.247275644214064,-0.25700631160164,-0.543345276028932,0.0271953354046966,1.30431650272516,-0.310800783159517,-0.721904540137649,-2.06050811645337,0.135383446845599,0.0270954988908887,1915938
-0.57831376702642,0.0639371354773864,-1.3610692635712,-0.187281504621161,-0.125787031485311,3.36055490277273,-0.450546025687886,-0.660608155712339,-1.13455713874899,0.411419577479459,-0.721478976880508,-0.270387135579331,0.0762864440435408,-0.295603506326746,2.05485386493836,-0.519225767514215,-0.142636501347908,-0.0328296929852882,1.30087749795069,2133380
-0.25299055847477,1.47519786050033,-1.50406979162933,-0.132525487593035,-1.01114710814555,-0.581414933414981,0.208151163613584,-0.675859503771794,-0.202071700807727,-0.18084516732428,0.141690345836052,-0.558061753681387,-0.233927171596317,-1.2411898047907,-0.349566967852262,-0.252725929445965,-0.47883198646591,-1.15921866431722,0.482241375149582,2271329
0.577412889435458,0.0752057345804227,0.610123996550429,-0.215727568390021,0.855923749409259,-0.472714872727163,-0.132543565821719,-0.420176430575147,0.901684135643014,-0.248066390463852,-0.293663357642026,-0.0190648842594134,-0.83991033893316,-0.521814447628566,-0.27906655485516,-0.20231503585805,0.0653713902351153,-0.286653222993772,0.0826721384221304,2286108
0.890403960776559,6.07564064616309,2.16812300961613,3.39265362371076,2.37184124282121,0.275540979499594,-1.5644102976019,-0.828822600466927,0.489283704801719,-0.95399707287835,-1.29969282466492,-0.544999639183444,0.067790091453012,0.0525267555681928,-0.494264864919194,-0.850625290737408,-3.3138175124727,-0.778225557625215,-0.123146495589914,2040495
1.33981520856062,-0.0340566562480512,-1.6193511725495,-0.205347088896401,0.170743747185576,-0.353376726505308,-0.717870041129596,-0.639586763032394,0.226163883392967,0.100365714328204,-0.29062289505294,0.458182927070173,-0.259713607934062,-1.55800801557044,-0.150944929387735,-0.82114324849981,-0.25204150883045,-0.939887782595762,0.0987295820783669,1125173
1.09804588509927,0.668742269111315,-1.15747973603846,2.84855845095226,0.936649899846623,1.85231550209426,-0.162918729887049,-0.781591893376404,0.81256578363718,-0.584670154798739,0.425423377189709,-0.895492251369131,0.458661545563281,-0.0842957472588209,-0.0180363380448657,-0.693601324784424,-0.378973701846508,-1.97706959149904,0.189273116282464,1767700
0.238606401933183,-0.800333218469254,-0.285212266080827,-0.212343433442493,-0.280712076947036,-0.800584996224063,-0.669983459235809,-0.538060388960537,-1.39359957540723,0.404659970786662,0.302485813919441,0.660615804890975,0.451843873150371,-0.730847171391484,-0.423451791929338,-0.526279399305072,-0.0626228066450303,-0.329462960861962,-0.331867143968244,2138678
0.177028257291921,-0.261113594735173,0.387834149084089,-0.210265213095924,-0.0337554695757107,-0.797418083084782,-0.0159456512944929,-0.469683375470219,0.289047407856379,0.197117498999341,0.0242218469520353,0.195399765304201,-0.862693385189216,1.85676436835737,-0.386607922903769,-0.245277193343095,-0.188076654640822,0.793615564196585,-0.428902237478377,2443354
-0.185436534373047,1.65442670888253,-1.81575394196682,-0.19905412752287,0.597930586018974,0.04455586303602,1.92242887258808,0.477036041409974,-1.19527299074134,-0.29334287467452,0.127624948009383,0.122852585928593,-0.417947807118627,-2.0107350686842,-0.237578097195081,2.94607958604607,-0.864028923976242,-1.58065706514197,-2.77306916965094,2234422
1.02810805944647,-0.198599846690861,-0.533820717578932,-0.13826612214417,0.999347646529438,0.643314235787257,-0.351351082752955,-0.593231976633493,0.663429911372616,-0.012696212421155,-0.19385399959607,0.144758477855178,-0.967281493480418,0.855094123884608,0.326311236531287,-0.748903740096366,0.719222765699772,-0.947919610348234,-0.0281224264991995,2151024
1.34195620093379,-0.336587285244475,0.273864295309732,-0.135971098857364,1.62609351265321,0.329061717635676,-0.539553051806162,-0.764188694285793,0.562080052784964,0.319158209157783,0.236967462913805,-0.0542726229693408,0.415091035222221,-0.530122750580017,-0.0245853114072797,-0.736892966616698,-0.700005438967843,-0.701249208352666,-0.0259641785557507,2057358
-0.565718418810769,0.0181610036637198,-0.776088073269854,-0.211606498050114,-0.382631958582202,-0.314953286034277,0.131827719177225,0.198962143718434,1.00442023522022,0.305656115485936,-0.277047227566588,-0.307730007396892,-0.913116795691251,-0.484814661310004,-0.279802013542587,-0.0719949881021277,1.00097688717424,0.129324903851181,-0.240543526089823,2425694
0.179885039043935,-0.730104505929934,0.392633733686971,-0.215127120404733,-0.204477037870517,-0.623615673222359,-0.31920743921305,0.0115738407889789,0.576194541859744,0.117151350930219,0.364623506517347,-0.183449601273131,0.34669914479862,0.69672291162816,-0.27284829204241,-0.248397695416129,0.0773519472915885,0.313788636983635,-0.119758755703854,2500377
0.634287310262035,0.232060161874508,-0.131659198362542,-0.211753005357945,1.76754471502951,-0.309193184135361,0.47583338837763,-0.529373459372166,-1.11605327313577,0.147538076785929,0.109946897740943,0.375326595609039,0.398846605321376,-0.0102093376962602,-0.28904275853685,-0.0361002295612509,-0.402928582316169,0.0285703384330754,-0.139736177463383,2183356
-1.47566659021419,-0.532533162241409,1.52048125139871,-0.10639295818246,0.556319532501638,-0.771648709238422,0.985491591393846,1.67988593458235,0.135512629862221,0.340454913039586,0.707185276619374,-0.023218424290294,0.497714045574953,0.995705193121719,-0.403462448888169,2.07536029227055,-0.570379517285782,-0.261921760632908,0.604984478629918,2131601
0.684633334898229,0.713218665711934,-0.83688801482324,-0.0823176147522652,-0.806254154156328,-0.143719913418661,-0.539918689835432,-0.734260387556515,0.967997509784307,-0.280709583882747,0.237372097528735,-0.785778703820345,0.0385110274124827,1.46560285240338,-0.366744486924362,-0.585940272360679,0.613308722337369,-1.76971192700601,-0.0827125350854982,2152442
0.887645593512106,0.461493220980233,-1.27541890493362,-0.162643987748478,0.836103759758906,1.96669295138198,0.0188313516142947,-0.0925652235591799,-0.33177814561718,-0.0913508987376169,-0.172693958652006,0.00598264136190561,-0.988240300524293,-1.38373584849641,1.39265260522806,-0.0457610653738456,0.918294630647885,-1.04963287578496,0.223059887539964,2306893
1.56200374342032,0.556217207812926,0.113712668337725,-0.12286080488945,0.891325073784581,0.659310112742927,-0.882706481074992,-0.793804723324932,0.951605421082958,0.0957780834877893,-0.456009889450066,-0.380292022169302,-0.436754067256659,1.65880452271214,1.29579700289081,-0.883922684361887,-0.692807175417138,-1.19296322014541,-0.164440404187825,2009915
-0.983009742717057,-0.375454791749567,0.799848942035558,-0.204441320317223,0.305748542266957,-0.767757620155936,1.24276526061816,1.25761791167747,0.0633975122365356,0.0956547055204438,0.0692567338182566,0.662955471840939,-0.0391463094278376,-0.182487985558176,-0.389508247802827,1.22868010603775,0.610664332933338,2.06844260048766,-0.268366421145119,58325
1.76593756401321,0.689263884300142,-0.663171999141048,-0.161124656996782,1.5003913326419,0.160162477535667,0.149993815521713,-0.512531197431704,0.392020835477424,-0.547779427037328,-0.0345252027910479,-0.0267080445865986,-0.750230173155168,-0.0691409466776236,0.459105312010903,-0.748035773593421,0.724560544386947,-0.0991850569724897,-0.0218307410639468,2395943
-0.478162789855474,0.64047304986191,-0.349901206967551,-0.2195849444393,-0.601312258356985,-0.844123071523318,-1.16291756274095,0.0877319122774479,-2.48593448898427,1.62922149424978,1.50309646174706,2.76235514749327,1.90534810589741,-1.36990749187267,-0.438161075504863,-0.410843010277302,1.48038067799794,-0.217675150363646,-2.82842376774998,2480330
1.24241995195005,0.187438044718264,-1.44686734875056,-0.199255660216902,0.108561609439721,-0.494860796864505,-0.413111888069259,-0.615551199812605,0.104650946173345,-0.721855302399292,-1.16933848808419,-0.60173823979691,-0.603725125595056,0.824913035898134,-0.187626829782861,-0.700716588783835,0.176682953400397,-1.61408701382677,0.0662887135293389,2076301
0.228470685881152,-0.237521250758407,0.659950097053301,-0.197513044275977,0.51467585976744,0.0374125436301505,0.875920713979568,-0.323474095130634,0.48069801974221,-0.110364503030125,0.317058127164839,-0.0562042625302948,0.335410606350036,0.282733358977064,0.027036946016017,-0.232262009285796,0.173203850872002,0.657403296453729,0.20223300957444,2205389
